player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Varazdat Haroyan,5,am ARM,CB,29-073,90,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,13,2021-2022
Isaac Carcelen,20,es ESP,RB,28-196,70,24,15,9,2,0,0,1,7,0,0,0,0,12,0,2,13,2021-2022
   Carlos Akapo,15,gq EQG,RB,28-238,20,9,5,4,1,0,0,0,3,0,0,0,0,4,0,0,13,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-265,90,30,17,13,5,0,0,0,0,0,0,0,0,16,0,0,13,2021-2022
Raúl de Tomás,11,es ESP,FW,27-020,90,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0,13,2021-2022
Javi Puado,9,es ESP,LM,23-165,60,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,13,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-209,30,9,8,1,0,0,0,2,0,1,1,0,0,6,0,0,13,2021-2022
Sergi Darder,10,es ESP,CM,27-319,86,33,32,1,0,1,1,1,0,0,0,0,0,29,0,2,13,2021-2022
   Landry Dimata,18,be BEL,CM,24-066,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,2021-2022
Yangel Herrera,25,ve VEN,CM,23-296,71,28,28,0,0,0,0,2,0,0,0,0,0,22,0,0,13,2021-2022
   Manu Morlanes,6,es ESP,CM,22-298,19,7,6,1,1,0,0,0,0,0,0,0,0,7,0,0,13,2021-2022
Adri Embarba,23,es ESP,RM,29-183,86,30,22,6,2,0,0,5,0,4,1,1,0,22,2,0,13,2021-2022
   Wu Lei,7,cn CHN,RM,29-352,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2021-2022
Keidi Bare,20,al ALB,DM,24-070,71,37,35,2,2,0,0,0,0,0,0,0,0,33,0,1,13,2021-2022
   David López,15,es ESP,DM,32-028,19,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,13,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-177,90,33,30,3,0,0,0,2,3,0,0,0,0,24,0,1,13,2021-2022
Leandro Cabrera,4,uy URU,CB,30-142,90,46,42,4,0,0,1,0,0,0,0,0,0,35,0,0,13,2021-2022
Sergi Gómez,24,es ESP,CB,29-223,90,40,40,0,0,0,0,0,0,0,0,0,0,34,0,0,13,2021-2022
Aleix Vidal,22,es ESP,RB,32-077,90,51,39,12,2,0,1,4,10,0,0,0,0,42,0,1,13,2021-2022
Diego López,13,es ESP,GK,40-003,90,34,23,10,2,0,0,0,0,0,0,0,0,26,1,0,13,2021-2022
Jorge Molina,23,es ESP,FW,39-198,90,22,21,0,0,0,0,1,0,0,0,0,0,14,1,0,13,2021-2022
Luis Javier Suárez,9,co COL,"FW,RM",23-339,90,28,26,2,0,0,0,6,0,0,0,0,0,16,0,1,13,2021-2022
Alberto Soro,7,es ESP,LM,22-242,58,16,16,0,0,0,0,2,0,0,0,0,0,11,0,1,13,2021-2022
   Darwin Machís,11,ve VEN,LM,28-272,32,14,13,1,0,0,0,5,0,1,1,0,0,8,0,1,13,2021-2022
Ángel Montoro,19,es ESP,CM,33-134,77,61,56,5,3,0,1,1,0,1,0,0,0,54,0,0,13,2021-2022
   Carlos Bacca,20,co COL,FW,35-059,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2021-2022
Monchu,14,es ESP,CM,22-054,90,53,51,2,2,0,2,1,0,0,0,0,0,49,0,0,13,2021-2022
Rubén Rochina,21,es ESP,"RM,CM",30-228,90,56,51,5,3,0,5,5,1,1,1,0,0,45,0,1,13,2021-2022
Carlos Neva,15,es ESP,LB,25-147,77,44,33,11,2,0,0,5,9,0,0,0,0,38,0,2,13,2021-2022
   Sergio Escudero,3,es ESP,LB,32-065,13,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,13,2021-2022
Germán Sánchez,6,es ESP,CB,34-329,90,60,56,4,3,0,1,0,0,0,0,0,0,54,0,0,13,2021-2022
Víctor Díaz,16,es ESP,CB,33-147,90,77,75,1,1,0,0,2,0,0,0,0,0,65,1,0,13,2021-2022
Quini,17,es ESP,RB,32-043,58,33,28,5,0,0,0,4,5,0,0,0,0,25,0,0,13,2021-2022
   Santiago Arias,2,co COL,RB,29-297,32,22,17,5,0,0,0,0,5,0,0,0,0,19,0,0,13,2021-2022
Luís Maximiano,1,pt POR,GK,22-305,90,29,19,10,1,0,0,0,0,0,0,0,0,23,0,0,13,2021-2022
Thiago Galhardo,7,br BRA,FW,32-109,90,19,18,1,0,0,0,1,0,0,0,0,0,13,0,1,13,2021-2022
Iago Aspas,10,es ESP,FW,34-097,90,48,37,10,4,0,0,4,2,3,1,1,0,37,1,3,13,2021-2022
Nolito,9,es ESP,LM,35-022,90,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0,13,2021-2022
Denis Suárez,6,es ESP,CM,27-304,90,77,73,4,2,1,0,1,0,0,0,0,0,63,0,2,13,2021-2022
Augusto Solari,21,ar ARG,RM,29-307,45,19,17,2,1,0,0,4,1,0,0,0,0,9,0,2,13,2021-2022
   Fran Beltrán,8,es ESP,"DM,RM",22-276,45,36,35,1,1,0,0,1,0,0,0,0,0,34,0,0,13,2021-2022
Renato Tapia,14,pe PER,DM,26-101,64,47,44,3,3,0,1,1,0,0,0,0,0,43,0,0,13,2021-2022
   Franco Cervi,11,ar ARG,RM,27-164,26,23,21,2,0,0,0,1,2,0,0,0,0,20,0,1,13,2021-2022
Javi Galán,17,es ESP,LB,26-352,90,59,47,12,3,0,0,9,9,0,0,0,0,45,0,2,13,2021-2022
Jeison Murillo,24,co COL,CB,29-163,69,45,44,1,1,0,1,0,0,0,0,0,0,39,0,1,13,2021-2022
   Néstor Araujo,4,mx MEX,CB,30-069,21,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,13,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-038,90,62,61,1,1,1,0,0,0,0,0,0,0,50,0,0,13,2021-2022
Hugo Mallo,2,es ESP,RB,30-137,45,18,14,4,1,0,0,0,3,0,0,0,0,15,0,0,13,2021-2022
   Kevin Vázquez,20,es ESP,RB,28-228,45,42,39,3,0,0,0,6,3,0,0,0,0,33,0,0,13,2021-2022
Matías Dituro,1,ar ARG,GK,34-182,90,32,22,9,2,0,0,0,0,0,0,0,0,27,1,0,13,2021-2022
Memphis,9,nl NED,FW,27-266,90,39,34,5,0,0,0,2,0,1,1,0,0,31,0,0,13,2021-2022
Ansu Fati,10,es ESP,LW,19-006,45,17,17,0,0,0,0,0,0,0,0,0,0,14,0,1,13,2021-2022
   Alejandro Balde,31,es ESP,LW,18-019,45,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,13,2021-2022
Gavi,30,es ESP,RW,17-093,79,14,14,0,0,0,0,0,0,0,0,0,0,10,0,1,13,2021-2022
   Abdessamad Ezzalzouli,33,ma MAR,RW,19-324,11,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,13,2021-2022
Frenkie de Jong,21,nl NED,LM,24-178,90,64,63,0,0,0,0,0,0,0,0,0,0,58,1,0,13,2021-2022
Sergio Busquets,5,es ESP,CM,33-113,90,62,55,6,6,0,0,0,0,0,0,0,0,49,1,1,13,2021-2022
Nicolás González,28,es ESP,RM,19-307,58,22,22,0,0,0,0,0,0,0,0,0,0,19,0,1,13,2021-2022
   Riqui Puig,6,es ESP,RM,22-085,32,22,22,0,0,0,0,0,0,0,0,0,0,20,0,1,13,2021-2022
Jordi Alba,18,es ESP,LB,32-230,90,87,70,17,5,0,0,4,12,0,0,0,0,74,0,0,13,2021-2022
Clément Lenglet,15,fr FRA,CB,26-142,90,34,33,1,1,0,1,0,0,0,0,0,0,30,0,1,13,2021-2022
Eric García,24,es ESP,CB,20-301,45,21,21,0,0,0,0,0,0,0,0,0,0,20,0,0,13,2021-2022
   Ronald Araújo,4,uy URU,CB,22-244,45,18,17,1,1,0,0,0,0,0,0,0,0,15,0,0,13,2021-2022
Óscar Mingueza,22,es ESP,RB,22-177,90,53,46,7,1,0,1,0,6,0,0,0,0,44,0,1,13,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-190,90,47,28,19,6,0,1,0,0,0,0,0,0,40,0,0,13,2021-2022
Joselu,9,es ESP,FW,31-224,90,26,25,1,0,0,1,0,0,0,0,0,0,14,0,0,13,2021-2022
Luis Rioja,11,es ESP,LW,28-021,89,27,27,0,0,0,0,7,0,0,0,0,0,15,0,0,13,2021-2022
   Iván Martín,19,es ESP,LW,22-265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2021-2022
Facundo Pellistri,18,uy URU,RW,19-321,58,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,13,2021-2022
   Édgar Méndez,17,es ESP,RW,31-308,32,10,10,0,0,0,0,2,0,0,0,0,0,5,0,2,13,2021-2022
Pere Pons,20,es ESP,LM,28-259,67,16,15,1,0,0,0,0,0,0,0,0,0,11,0,1,13,2021-2022
   John Guidetti,10,se SWE,LM,29-205,23,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,13,2021-2022
Mamadou N'Diaye,6,,CM,24-311,90,,,,,,,0,,,,,,,,,13,2021-2022
Toni Moya,15,es ESP,RM,23-231,59,38,30,7,6,0,1,6,0,1,0,1,0,27,1,0,13,2021-2022
   Manu García,14,es ESP,RM,23-308,31,23,23,0,0,0,3,0,0,0,0,0,0,17,0,0,13,2021-2022
Rubén Duarte,3,es ESP,LB,26-019,90,60,49,11,2,0,0,8,9,0,0,0,0,41,0,1,13,2021-2022
Florian Lejeune,22,fr FRA,CB,30-170,90,62,58,4,3,0,5,0,1,0,0,0,0,55,0,3,13,2021-2022
Víctor Laguardia,5,es ESP,CB,32-001,90,64,60,4,4,0,3,1,0,0,0,0,0,53,0,0,13,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-180,90,70,47,22,1,0,0,4,21,0,0,0,0,49,1,0,13,2021-2022
Fernando Pacheco,1,es ESP,GK,29-172,90,34,29,5,1,0,0,0,0,0,0,0,0,29,0,0,13,2021-2022
Roberto Soldado,16,es ESP,FW,36-163,63,12,11,1,0,0,0,0,0,0,0,0,0,7,0,1,13,2021-2022
   Dani Gómez,21,es ESP,FW,23-099,27,7,5,2,0,1,0,0,0,0,0,0,0,6,0,0,13,2021-2022
José Luis Morales,11,es ESP,FW,34-106,77,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,13,2021-2022
   Rober,4,es ESP,"CM,FW",26-263,13,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,13,2021-2022
Enis Bardhi,10,mk MKD,LM,26-127,90,42,39,3,1,0,0,2,1,1,1,0,0,26,0,2,13,2021-2022
José Campaña,24,es ESP,"CM,FW",28-159,90,38,32,6,4,1,0,1,0,2,0,1,0,33,0,0,13,2021-2022
Mickael Malsa,12,mq MTQ,CM,26-025,85,35,33,2,1,1,1,0,1,0,0,0,0,27,0,0,13,2021-2022
   José Luis García Vayá,8,es ESP,CM,23-087,5,8,8,0,0,0,1,0,0,0,0,0,0,4,0,0,13,2021-2022
Jorge de Frutos,18,es ESP,RM,24-259,77,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,13,2021-2022
   Álex Cantero,29,es ESP,RM,21-151,13,3,3,0,0,0,1,0,0,0,0,0,0,2,0,0,13,2021-2022
Enric Franquesa,3,es ESP,LB,24-253,90,24,12,11,0,0,0,0,11,0,0,0,0,20,1,1,13,2021-2022
Rúben Vezo,14,pt POR,CB,27-195,90,18,15,3,3,0,0,1,0,0,0,0,0,11,0,0,13,2021-2022
Óscar Duarte,6,cr CRC,CB,32-156,90,28,25,2,2,0,1,0,0,0,0,0,0,20,1,0,13,2021-2022
Son,2,es ESP,RB,27-221,63,27,22,5,0,0,0,1,5,0,0,0,0,17,0,2,13,2021-2022
   Jorge Miramón,20,es ESP,RB,32-157,27,12,9,3,0,0,1,0,3,0,0,0,0,10,0,0,13,2021-2022
Cárdenas,34,es ESP,GK,24-223,90,33,10,23,10,0,0,0,0,0,0,0,0,14,0,0,13,2021-2022
