player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Álex Fernández,8,es ESP,CM,29-003,21,24,2,5,12,7,0,24,0,0,,0,,14,77,60,1,0,0,1,0,19,0,9,2021-2022
Salvi,7,es ESP,RM,30-202,60,25,1,3,11,11,1,25,0,0,,0,,16,79,56,2,2,0,1,0,17,7,9,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-152,30,20,0,1,6,13,3,20,4,2,50.0,2,50.0,9,65,32,1,2,1,2,0,11,3,9,2021-2022
Fali,3,es ESP,DM,28-067,59,32,3,14,15,3,0,32,0,0,,0,,11,24,5,0,0,0,0,1,13,0,9,2021-2022
   Alberto Perea,10,es ESP,LM,30-303,31,24,0,0,4,20,4,24,3,0,0.0,3,100.0,13,67,33,2,0,3,0,0,12,5,9,2021-2022
Alfonso Espino,22,uy URU,LB,29-286,90,60,3,14,23,24,2,60,0,0,,0,,32,167,112,1,3,0,0,1,29,3,9,2021-2022
Víctor Chust,32,es ESP,CB,21-227,90,54,9,29,23,2,2,54,0,0,,0,,36,270,182,0,0,0,0,0,37,0,9,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-055,90,51,8,26,21,4,1,51,0,0,,0,,29,124,78,1,1,0,0,0,32,2,9,2021-2022
Isaac Carcelen,20,es ESP,RB,28-178,90,64,4,22,27,15,0,64,0,0,,0,,34,107,52,1,0,0,2,0,34,2,9,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-247,90,26,23,26,0,0,0,26,0,0,,0,,14,67,53,0,0,0,0,0,10,0,9,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-258,66,26,0,1,10,16,4,26,2,1,50.0,1,50.0,18,103,56,3,1,0,1,0,21,2,10,2021-2022
   Kiké,18,es ESP,FW,31-331,24,16,0,2,4,11,3,16,1,1,100.0,0,0.0,11,39,11,0,2,0,1,0,12,2,10,2021-2022
Rubén García,14,es ESP,LM,28-100,78,36,0,3,13,20,5,36,0,0,,0,,27,88,37,2,1,2,2,1,25,10,10,2021-2022
   Manu Sánchez,39,es ESP,LM,21-059,12,5,0,1,1,3,0,5,0,0,,0,,5,16,2,0,1,0,1,0,4,2,10,2021-2022
Darko Brašanac,8,rs SRB,CM,29-252,78,21,2,3,10,8,1,21,0,0,,0,,13,46,32,1,1,0,2,1,14,4,10,2021-2022
   Juan Cruz Armada,3,es ESP,LB,29-086,12,5,0,2,1,2,1,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-150,66,26,0,4,13,9,1,26,2,2,100.0,0,0.0,12,43,4,0,1,0,0,0,18,1,10,2021-2022
   Jon Moncayola,7,es ESP,CM,23-162,24,11,2,3,4,4,1,11,0,0,,0,,3,55,0,0,0,0,0,0,3,0,10,2021-2022
Roberto Torres,10,es ESP,RM,32-229,78,40,0,5,13,22,1,40,0,0,,0,,26,77,27,1,1,0,1,1,26,5,10,2021-2022
   Javi Martínez,28,es ESP,RM,21-304,12,8,0,1,2,5,0,8,0,0,,0,,5,8,2,0,0,0,2,0,6,1,10,2021-2022
Lucas Torró,24,es ESP,"DM,CM",27-095,90,46,2,8,26,12,3,46,0,0,,0,,20,70,30,0,0,0,2,1,22,2,10,2021-2022
José Ángel,16,es ESP,LB,32-047,73,48,2,8,28,15,0,48,1,1,100.0,0,0.0,22,74,30,0,0,0,2,0,23,0,10,2021-2022
David García,5,es ESP,CB,27-250,90,31,7,18,13,0,0,31,0,0,,0,,11,48,14,0,0,0,1,0,11,0,10,2021-2022
Unai García,4,es ESP,CB,29-261,90,36,5,13,19,4,3,36,0,0,,0,,14,32,10,0,0,0,0,0,13,0,10,2021-2022
Nacho Vidal,2,es ESP,RB,26-271,90,59,0,16,27,16,0,59,2,1,50.0,1,50.0,20,70,11,0,0,0,2,0,21,2,10,2021-2022
Sergio Herrera,1,es ESP,GK,28-139,90,32,19,32,0,0,0,32,0,0,,0,,16,97,32,0,0,0,0,0,11,0,10,2021-2022
Luis Javier Suárez,9,co COL,FW,23-324,90,32,2,6,17,10,2,32,2,1,50.0,1,50.0,12,93,43,2,0,1,4,0,24,6,10,2021-2022
Carlos Bacca,20,co COL,FW,35-044,70,12,2,3,5,4,1,12,0,0,,0,,5,11,2,0,1,0,0,0,10,2,10,2021-2022
   Jorge Molina,23,es ESP,FW,39-183,20,7,0,1,3,3,0,7,0,0,,0,,3,14,0,0,0,0,0,0,6,1,10,2021-2022
Darwin Machís,11,ve VEN,LM,28-257,82,33,0,5,13,16,3,33,2,1,50.0,1,50.0,22,230,128,5,1,0,0,2,19,5,10,2021-2022
   Ángel Montoro,19,es ESP,LM,33-119,8,10,0,1,7,2,0,10,0,0,,0,,7,37,16,0,1,0,0,0,8,0,10,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-226,37,16,0,5,10,1,0,16,0,0,,0,,7,36,1,0,0,0,0,0,11,0,10,2021-2022
   Monchu,14,es ESP,CM,22-039,53,49,4,13,28,8,0,49,0,0,,0,,20,107,59,0,2,0,2,1,26,1,10,2021-2022
Luis Milla,5,es ESP,CM,27-015,90,72,1,10,48,14,0,72,0,0,,0,,35,277,185,5,3,0,0,2,49,2,10,2021-2022
Rubén Rochina,21,es ESP,RM,30-213,90,42,0,4,20,20,0,42,1,0,0.0,1,100.0,29,126,31,0,2,0,1,3,39,3,10,2021-2022
Carlos Neva,15,es ESP,LB,25-132,82,54,3,27,18,11,0,54,0,0,,0,,17,84,37,1,1,0,0,1,15,2,10,2021-2022
   Sergio Escudero,3,es ESP,LB,32-050,8,8,1,2,3,3,0,8,0,0,,0,,4,32,10,1,0,0,0,0,5,1,10,2021-2022
Luis Abram,18,pe PER,CB,25-237,90,67,7,38,29,0,0,67,0,0,,0,,32,204,132,0,0,0,0,0,44,0,10,2021-2022
Víctor Díaz,16,es ESP,CB,33-132,90,64,10,35,29,0,0,64,0,0,,0,,33,134,91,0,0,0,0,0,44,0,10,2021-2022
Quini,17,es ESP,RB,32-028,70,44,1,13,21,10,1,44,4,2,50.0,2,50.0,18,84,35,1,0,1,1,0,20,1,10,2021-2022
   Santiago Arias,2,co COL,RB,29-282,20,15,0,3,2,10,1,15,0,0,,0,,3,14,11,0,0,0,1,0,7,2,10,2021-2022
Luís Maximiano,1,pt POR,GK,22-290,90,34,31,34,0,0,0,34,0,0,,0,,18,89,53,0,0,0,0,0,15,0,10,2021-2022
Gonçalo Guedes,7,pt POR,"LM,FW",24-328,90,68,0,1,17,51,1,68,15,7,46.7,8,53.3,51,394,196,7,5,1,1,2,54,13,10,2021-2022
Maxi Gómez,9,uy URU,FW,25-070,45,9,0,0,6,4,1,9,3,1,33.3,2,66.7,6,22,3,0,1,0,1,0,7,2,10,2021-2022
   Marcos André,22,br BRA,FW,25-003,45,17,0,0,4,13,8,17,2,1,50.0,1,50.0,10,30,2,0,1,0,1,1,15,7,10,2021-2022
Hugo Duro,19,es ESP,"LM,FW",21-347,63,27,0,0,13,14,1,27,2,0,0.0,2,100.0,14,31,13,0,0,0,1,2,19,5,10,2021-2022
   Manu Vallejo,21,es ESP,FW,24-251,27,14,0,0,3,11,5,14,0,0,,0,,9,54,40,1,1,0,1,0,9,2,10,2021-2022
Uroš Račić,8,rs SRB,CM,23-220,45,31,0,3,24,4,1,31,3,3,100.0,0,0.0,25,120,37,1,0,0,0,0,28,1,10,2021-2022
   Carlos Soler,10,es ESP,CM,24-294,45,30,0,3,14,13,3,30,2,1,50.0,1,50.0,24,159,99,4,0,0,4,0,23,4,10,2021-2022
Daniel Wass,18,dk DEN,CM,32-145,90,74,0,6,46,22,3,74,1,1,100.0,0,0.0,45,227,136,1,3,0,1,0,49,5,10,2021-2022
Hélder Costa,11,ao ANG,RM,27-284,90,48,0,2,13,33,6,48,4,1,25.0,3,75.0,32,209,142,3,2,0,2,0,34,15,10,2021-2022
José Luis Gayà,14,es ESP,LB,26-151,90,94,0,21,35,39,5,94,2,2,100.0,0,0.0,57,307,168,5,6,1,0,0,62,9,10,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-308,45,43,9,22,20,1,0,43,1,1,100.0,0,0.0,30,146,98,3,0,0,1,0,29,0,10,2021-2022
   Omar Alderete,15,py PAR,CB,24-301,45,35,0,11,20,5,0,35,1,1,100.0,0,0.0,21,255,186,3,0,0,1,0,21,0,10,2021-2022
Gabriel Paulista,5,br BRA,CB,30-331,90,80,10,38,38,6,2,80,0,0,,0,,49,362,262,4,0,0,0,0,49,0,10,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-214,74,45,1,4,28,13,0,45,0,0,,0,,30,198,91,2,1,0,1,0,29,3,10,2021-2022
   Jason,23,es ESP,RB,27-109,16,20,0,4,5,11,3,20,2,2,100.0,0,0.0,13,140,121,3,2,0,0,0,13,4,10,2021-2022
Jasper Cillessen,13,nl NED,GK,32-184,90,43,35,42,1,0,0,43,0,0,,0,,26,129,102,0,0,0,0,0,19,0,10,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-180,62,19,2,5,7,7,3,19,1,1,100.0,0,0.0,8,57,6,0,1,0,2,1,10,4,10,2021-2022
   Fernando Niño,26,es ESP,FW,20-364,28,17,1,5,7,5,0,17,0,0,,0,,9,62,42,1,1,0,2,1,10,3,10,2021-2022
Dani Rodríguez,14,es ESP,LW,33-139,74,27,2,10,10,8,2,27,2,0,0.0,2,100.0,14,72,15,0,0,0,2,4,11,2,10,2021-2022
   Lago Junior,11,ci CIV,"RW,LW",30-296,16,9,1,2,1,6,0,9,0,0,,0,,7,26,5,1,0,1,2,1,7,2,10,2021-2022
Antonio Sánchez,10,es ESP,RW,24-295,84,28,1,12,10,6,0,28,0,0,,0,,16,79,44,1,1,0,3,0,10,1,10,2021-2022
   Jaume Costa,18,es ESP,LW,33-219,6,2,0,1,1,1,0,2,0,0,,0,,2,20,14,0,0,0,0,0,1,0,10,2021-2022
Lee Kang-in,19,kr KOR,AM,20-246,54,23,0,6,10,8,1,23,3,2,66.7,1,33.3,14,108,25,2,2,1,1,0,13,1,10,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-078,74,29,2,10,20,0,0,29,1,1,100.0,0,0.0,11,62,26,0,0,0,2,1,13,0,10,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-103,16,9,2,3,2,4,0,9,0,0,,0,,2,1,1,0,0,0,1,0,2,0,10,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-274,90,42,2,18,20,7,0,42,3,3,100.0,0,0.0,20,95,53,2,3,0,2,2,13,1,10,2021-2022
Brian Oliván,3,es ESP,LB,27-205,90,26,5,16,6,4,1,26,0,0,,0,,12,83,53,1,2,1,0,0,7,0,10,2021-2022
Franco Russo,5,ar ARG,CB,26-363,90,36,11,26,10,0,0,36,1,0,0.0,1,100.0,4,26,15,0,0,0,0,0,5,1,10,2021-2022
Martin Valjent,24,sk SVK,CB,25-316,90,22,11,18,3,1,0,22,0,0,,0,,3,24,19,1,1,0,0,0,7,0,10,2021-2022
Pablo Maffeo,15,es ESP,RB,24-103,90,52,5,21,20,12,1,52,0,0,,0,,21,133,57,0,1,0,1,0,23,5,10,2021-2022
Manolo Reina,1,es ESP,GK,36-205,90,36,28,36,0,0,0,36,0,0,,0,,14,173,117,0,0,0,0,0,5,0,10,2021-2022
Rubén Sobrino,21,es ESP,FW,29-144,83,37,1,3,16,19,5,37,5,5,100.0,0,0.0,20,141,85,1,1,1,0,0,25,3,10,2021-2022
   Álvaro Jiménez,11,es ESP,FW,26-157,7,4,0,1,1,2,0,4,1,0,0.0,1,100.0,3,11,9,0,0,0,0,0,3,2,10,2021-2022
Álvaro Negredo,18,es ESP,FW,36-064,90,29,0,0,19,10,4,29,1,1,100.0,0,0.0,20,54,8,0,0,0,1,0,24,4,10,2021-2022
Alberto Perea,10,es ESP,LM,30-308,90,55,0,4,18,35,4,55,9,8,88.9,1,11.1,45,266,130,7,5,1,2,2,46,16,10,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-277,45,29,0,3,15,11,1,29,0,0,,0,,7,23,6,0,0,0,0,0,14,0,10,2021-2022
   Álex Fernández,8,es ESP,CM,29-008,45,58,0,4,32,22,2,58,1,1,100.0,0,0.0,39,242,131,3,0,0,1,0,40,2,10,2021-2022
Fali,3,es ESP,"CB,CM",28-072,90,68,0,21,39,8,3,68,0,0,,0,,29,120,84,1,0,0,1,0,38,2,10,2021-2022
Salvi,7,es ESP,RM,30-207,67,32,0,0,11,21,3,32,0,0,,0,,22,103,33,1,1,0,0,1,24,10,10,2021-2022
   Anthony Lozano,9,hn HON,RM,28-181,23,10,0,0,5,5,1,10,2,1,50.0,1,50.0,9,58,25,2,0,1,1,1,9,1,10,2021-2022
Alfonso Espino,22,uy URU,LB,29-291,90,71,4,24,25,23,1,71,0,0,,0,,25,114,68,1,1,0,1,0,33,5,10,2021-2022
Víctor Chust,32,es ESP,CB,21-232,45,45,3,16,30,1,1,45,0,0,,0,,34,225,154,0,0,0,0,0,33,0,10,2021-2022
   Jens Jønsson,2,dk DEN,CM,28-286,45,26,2,5,16,5,2,26,1,1,100.0,0,0.0,12,46,23,0,0,0,0,0,12,1,10,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-060,90,67,2,35,31,1,0,67,0,0,,0,,39,122,64,0,0,0,2,0,44,1,10,2021-2022
Isaac Carcelen,20,es ESP,RB,28-183,90,74,3,25,29,20,2,74,6,5,83.3,1,16.7,38,203,87,2,0,0,1,1,41,5,10,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-252,90,45,34,45,0,0,0,45,0,0,,0,,28,176,146,0,0,0,0,0,25,0,10,2021-2022
Joselu,9,es ESP,FW,31-210,90,58,4,7,32,19,7,57,3,1,33.3,2,66.7,25,48,14,2,0,2,2,2,40,2,10,2021-2022
Luis Rioja,11,es ESP,LW,28-007,76,23,2,6,12,6,3,23,4,2,50.0,2,50.0,11,91,65,1,1,1,0,1,11,4,10,2021-2022
   Miguel,24,es ESP,LW,22-050,14,5,0,1,2,2,1,5,0,0,,0,,5,12,1,0,0,0,0,0,3,0,10,2021-2022
Facundo Pellistri,18,uy URU,RW,19-307,55,25,2,6,8,12,2,25,2,1,50.0,1,50.0,13,120,78,3,0,1,2,2,15,6,10,2021-2022
   Édgar Méndez,17,es ESP,RW,31-294,35,17,0,2,9,6,2,17,2,0,0.0,2,100.0,3,36,0,0,0,0,0,0,8,2,10,2021-2022
Manu García,14,es ESP,AM,23-294,56,25,2,3,17,5,1,25,1,0,0.0,1,100.0,13,50,29,1,1,0,1,1,17,3,10,2021-2022
   Pere Pons,20,es ESP,AM,28-245,34,13,0,3,5,5,0,13,0,0,,0,,7,16,8,0,0,0,2,0,8,1,10,2021-2022
Toni Moya,15,es ESP,DM,23-217,84,39,5,14,19,7,0,39,4,2,50.0,2,50.0,14,65,8,0,1,0,2,1,19,1,10,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-009,6,10,1,4,6,0,0,10,0,0,,0,,2,3,0,0,0,0,0,0,5,0,10,2021-2022
Mamadou N'Diaye,6,,DM,24-297,90,,,,,,,,,,,,,,,,,,,,,,,10,2021-2022
Rubén Duarte,3,es ESP,LB,26-005,90,40,6,17,16,8,0,40,1,1,100.0,0,0.0,12,58,36,1,1,0,0,0,13,0,10,2021-2022
Víctor Laguardia,5,es ESP,CB,31-352,90,42,7,24,18,0,0,42,0,0,,0,,17,85,39,0,1,0,0,0,16,0,10,2021-2022
Matt Miazga,4,us USA,CB,26-096,90,45,13,36,10,1,0,45,0,0,,0,,15,80,41,0,0,0,0,0,21,0,10,2021-2022
Ximo Navarro,23,es ESP,RB,31-273,90,54,10,19,29,8,0,54,0,0,,0,,24,179,95,1,2,0,0,1,29,1,10,2021-2022
Fernando Pacheco,1,es ESP,GK,29-158,90,38,31,38,0,0,0,38,0,0,,0,,20,148,109,0,0,0,0,0,13,0,10,2021-2022
Lucas Boyé,9,ar ARG,FW,25-237,90,40,4,6,17,19,1,40,5,4,80.0,1,20.0,26,154,37,2,1,1,10,2,26,8,10,2021-2022
Lucas Pérez,12,es ESP,FW,33-043,62,21,0,1,5,15,2,21,0,0,,0,,17,60,16,1,1,0,0,0,16,6,10,2021-2022
   Gerard Gumbau,2,es ESP,FW,26-309,28,28,1,3,20,5,0,28,0,0,,0,,19,114,66,0,0,0,1,0,20,0,10,2021-2022
Javier Pastore,15,ar ARG,AM,32-125,63,43,1,5,23,16,2,43,3,2,66.7,1,33.3,33,169,52,2,3,1,0,2,39,6,10,2021-2022
   Darío Benedetto,18,ar ARG,AM,31-159,27,11,0,0,4,7,3,11,2,1,50.0,1,50.0,8,29,6,0,0,0,1,0,8,3,10,2021-2022
Fidel,16,es ESP,AM,31-361,90,63,0,7,32,25,1,63,4,2,50.0,2,50.0,43,202,136,4,3,1,2,1,50,7,10,2021-2022
Omar Mascarell,21,es ESP,DM,28-263,62,43,3,9,33,1,0,43,0,0,,0,,28,114,52,0,0,0,1,0,32,0,10,2021-2022
   Tete Morente,11,es ESP,DM,24-323,28,14,0,1,2,11,1,14,1,1,100.0,0,0.0,11,124,69,3,3,1,1,0,11,8,10,2021-2022
Raúl Guti,8,es ESP,DM,24-297,82,66,0,10,44,13,0,66,1,1,100.0,0,0.0,44,185,79,1,0,0,0,0,47,1,10,2021-2022
   Helibelton Palacios,14,co COL,DM,28-134,8,6,1,1,4,2,0,6,0,0,,0,,5,72,63,2,1,0,0,0,5,1,10,2021-2022
Johan Mojica,22,co COL,LB,29-063,90,68,3,19,28,21,1,68,0,0,,0,,44,166,75,3,2,0,1,1,43,3,10,2021-2022
Pedro Bigas,6,es ESP,CB,31-038,90,98,12,41,54,3,1,98,0,0,,0,,71,408,274,2,0,0,2,0,75,0,10,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-002,90,83,12,36,47,1,0,83,0,0,,0,,59,280,175,1,0,0,0,0,70,0,10,2021-2022
Antonio Barragán,19,es ESP,RB,34-133,81,75,6,19,34,22,0,75,0,0,,0,,48,111,63,0,0,0,0,0,58,12,10,2021-2022
   Pere Milla,10,es ESP,RB,29-030,9,5,0,0,1,4,1,5,0,0,,0,,2,9,0,0,0,0,1,1,4,1,10,2021-2022
Kiko Casilla,1,es ESP,GK,35-021,90,37,32,37,0,0,0,37,0,0,,0,,20,77,51,0,0,0,0,0,9,0,10,2021-2022
Raúl de Tomás,11,es ESP,FW,27-006,90,43,0,3,12,28,6,43,1,1,100.0,0,0.0,31,187,94,4,3,1,6,5,37,8,10,2021-2022
Wu Lei,7,cn CHN,LW,29-338,45,7,1,2,5,0,0,7,0,0,,0,,3,16,6,0,0,0,0,0,3,0,10,2021-2022
   Nico Ribaudo,21,es ESP,LW,20-195,45,22,0,3,11,8,1,22,1,0,0.0,1,100.0,16,147,64,2,1,0,1,1,19,2,10,2021-2022
Adri Embarba,23,es ESP,"RW,AM",29-169,90,51,0,5,20,26,1,51,4,3,75.0,1,25.0,26,123,48,1,1,0,4,2,33,11,10,2021-2022
Óscar Melendo,14,es ESP,AM,24-061,74,45,1,4,28,13,2,45,1,1,100.0,0,0.0,31,111,49,0,0,0,2,0,41,2,10,2021-2022
   Aleix Vidal,22,es ESP,"RB,RW",32-063,16,9,0,4,2,3,0,9,0,0,,0,,3,9,1,0,0,0,0,0,4,0,10,2021-2022
Sergi Darder,10,es ESP,DM,27-305,66,38,0,5,24,10,0,38,2,2,100.0,0,0.0,27,190,85,1,3,0,1,2,28,2,10,2021-2022
   Yangel Herrera,25,ve VEN,DM,23-282,24,21,2,7,9,5,1,21,0,0,,0,,9,40,20,0,0,0,0,0,11,0,10,2021-2022
David López,15,es ESP,DM,32-014,45,38,0,8,28,2,0,38,0,0,,0,,21,64,48,0,0,0,1,1,23,0,10,2021-2022
   Manu Morlanes,6,es ESP,"DM,AM",22-284,45,25,1,4,16,5,0,25,0,0,,0,,15,132,53,1,2,0,0,1,19,0,10,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-163,90,45,3,15,14,16,2,45,6,5,83.3,1,16.7,18,170,94,2,2,2,0,2,26,3,10,2021-2022
Leandro Cabrera,4,uy URU,CB,30-128,90,53,10,31,19,3,3,53,0,0,,0,,24,58,14,0,0,0,0,0,32,0,10,2021-2022
Sergi Gómez,24,es ESP,CB,29-209,90,54,11,32,20,2,0,54,0,0,,0,,29,79,25,0,0,0,0,0,33,0,10,2021-2022
Óscar Gil,12,es ESP,RB,24-180,81,54,1,12,26,16,0,54,1,0,0.0,1,100.0,30,132,54,1,3,0,0,0,34,2,10,2021-2022
   Fran Mérida,8,es ESP,DM,31-233,9,9,0,3,3,3,0,9,1,1,100.0,0,0.0,8,24,16,0,1,0,0,0,6,0,10,2021-2022
Diego López,13,es ESP,GK,39-354,90,30,26,30,0,0,0,30,0,0,,0,,16,106,87,0,0,0,0,0,11,0,10,2021-2022
