player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Diego Rico,15,es ESP,LB,29-046,78,0,0,0,0,2,0,2,0,0,0,0,0,1,2,0,100.0,31,2021-2022
   Aritz Elustondo,6,es ESP,CB,28-013,12,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,31,2021-2022
Robin Le Normand,24,es ESP,CB,25-150,90,0,0,0,3,2,0,0,2,0,0,0,0,4,6,1,85.7,31,2021-2022
Igor Zubeldia,5,es ESP,CB,25-011,90,0,0,0,0,1,0,0,2,3,0,0,0,8,2,0,100.0,31,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-290,84,1,0,0,1,1,0,1,0,1,0,0,0,6,1,2,33.3,31,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-249,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,31,2021-2022
Álex Remiro,1,es ESP,GK,27-017,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2021-2022
José Luis Morales,11,es ESP,"FW,LM",34-261,89,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,,31,2021-2022
   Pubill,42,es ESP,LM,18-294,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,31,2021-2022
Roger Martí,9,es ESP,FW,31-097,64,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,50.0,31,2021-2022
   Dani Gómez,21,es ESP,FW,23-254,26,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,,31,2021-2022
José Campaña,24,es ESP,CM,28-314,64,1,0,0,1,0,0,3,0,1,0,0,0,4,0,1,0.0,31,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-098,26,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,50.0,31,2021-2022
José Luis García Vayá,8,es ESP,CM,23-242,90,0,0,0,0,2,0,1,2,3,0,0,0,12,0,1,0.0,31,2021-2022
Nemanja Radoja,5,rs SRB,CM,29-063,75,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,,31,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-282,15,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.0,31,2021-2022
Son,2,es ESP,LB,28-011,90,0,0,0,0,1,0,1,0,0,1,0,0,11,0,2,0.0,31,2021-2022
Rúben Vezo,14,pt POR,CB,27-350,75,0,0,0,1,0,0,0,1,1,0,0,0,4,0,1,0.0,31,2021-2022
   Álex Cantero,29,es ESP,RM,21-306,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2021-2022
Sergio Postigo,15,es ESP,CB,33-157,90,0,0,0,1,0,0,0,0,1,0,0,0,6,0,1,0.0,31,2021-2022
Rober,4,es ESP,CB,27-053,90,0,0,0,2,0,0,0,0,1,0,0,0,6,2,2,50.0,31,2021-2022
Jorge Miramón,20,es ESP,RB,32-312,90,0,0,0,0,0,0,2,1,0,0,0,0,7,1,1,50.0,31,2021-2022
Cárdenas,34,es ESP,GK,25-013,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-296,83,0,0,0,0,0,2,0,1,0,0,0,0,1,2,1,66.7,31,2021-2022
   Luuk de Jong,17,nl NED,FW,31-226,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,31,2021-2022
Ferrán Torres,19,es ESP,LW,22-040,90,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,50.0,31,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-330,83,0,0,0,0,1,1,4,0,1,0,0,0,5,1,0,100.0,31,2021-2022
   Adama Traoré,11,es ESP,RW,26-075,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2021-2022
Frenkie de Jong,21,nl NED,LM,24-333,56,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,31,2021-2022
   Gavi,30,es ESP,LM,17-248,34,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,100.0,31,2021-2022
Sergio Busquets,5,es ESP,CM,33-268,90,0,0,0,1,1,0,0,0,0,0,0,0,12,2,2,50.0,31,2021-2022
Nicolás González,14,es ESP,RM,20-097,55,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,100.0,31,2021-2022
   Pedri,16,es ESP,RM,19-136,35,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,31,2021-2022
Jordi Alba,18,es ESP,LB,33-020,90,0,0,0,0,0,0,6,1,1,0,0,0,8,0,1,0.0,31,2021-2022
Eric García,24,es ESP,CB,21-091,90,0,0,0,1,0,0,0,3,3,0,1,0,4,2,1,66.7,31,2021-2022
Ronald Araújo,4,uy URU,"CB,RB",23-034,90,1,0,0,1,0,0,0,2,0,0,0,0,9,1,0,100.0,31,2021-2022
Dani Alves,8,br BRA,RB,38-339,80,0,0,0,1,1,0,6,1,1,0,1,0,8,1,0,100.0,31,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-297,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,,31,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-345,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,31,2021-2022
Sergi Guardiola,16,es ESP,FW,30-317,89,0,0,0,1,2,1,1,0,0,0,0,0,1,1,4,20.0,31,2021-2022
   Mamadou Sylla,11,sn SEN,FW,28-022,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,31,2021-2022
Álvaro García,18,es ESP,"LW,LB",29-166,90,0,0,0,1,1,1,3,2,2,0,0,0,8,0,0,,31,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-105,90,0,0,0,1,2,0,1,0,1,0,0,0,12,1,3,25.0,31,2021-2022
Óscar Trejo,8,ar ARG,AM,33-350,71,0,0,0,4,1,0,0,1,0,0,0,0,4,2,1,66.7,31,2021-2022
   Bebé,10,cv CPV,"LW,AM",31-273,19,0,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0.0,31,2021-2022
Unai López,12,es ESP,DM,26-163,61,1,0,0,2,0,0,1,1,1,0,0,0,9,1,2,33.3,31,2021-2022
   Pathé Ciss,21,sn SEN,DM,28-026,29,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0.0,31,2021-2022
Óscar Valentín,23,es ESP,DM,27-234,90,0,0,0,0,4,0,1,2,3,0,0,0,14,1,1,50.0,31,2021-2022
Kévin Rodrigues,19,pt POR,LB,28-037,71,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,100.0,31,2021-2022
   Randy Ntekja,9,fr FRA,"AM,LB,LW",24-126,19,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,50.0,31,2021-2022
Catena,5,es ESP,CB,27-165,90,1,0,0,0,0,1,0,0,0,0,0,0,5,0,3,0.0,31,2021-2022
Nikola Maraš,2,rs SRB,CB,26-113,90,0,0,0,0,1,0,0,2,1,0,0,0,6,5,0,100.0,31,2021-2022
Iván Balliu,20,al ALB,RB,30-100,90,1,0,0,2,1,0,7,2,2,0,0,0,6,1,1,50.0,31,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-107,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,31,2021-2022
Gonçalo Guedes,7,pt POR,FW,25-133,80,0,0,0,2,0,0,3,1,0,0,0,0,2,0,1,0.0,31,2021-2022
   Jesus Vazquez,32,es ESP,LM,19-099,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,31,2021-2022
Hugo Duro,19,es ESP,LM,22-152,45,1,0,0,2,1,0,0,0,1,0,0,0,2,0,2,0.0,31,2021-2022
   Marcos André,22,br BRA,"LM,FW",25-173,45,1,0,0,3,2,0,0,0,1,0,0,0,2,3,2,60.0,31,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-082,45,1,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0.0,31,2021-2022
   Dimitri Foulquier,20,fr FRA,"RB,CM",29-019,45,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,100.0,31,2021-2022
Carlos Soler,10,es ESP,CM,25-099,90,0,0,0,1,1,0,2,0,1,0,0,0,10,1,0,100.0,31,2021-2022
Yunus Musah,4,us USA,"RM,CM",19-133,71,0,0,0,0,1,0,3,0,0,0,0,0,3,0,1,0.0,31,2021-2022
   Uroš Račić,8,rs SRB,CM,24-025,19,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,100.0,31,2021-2022
Hugo Guillamón,6,,DM,22-070,90,0,0,0,2,2,0,0,2,2,,,0,,,,,31,2021-2022
José Luis Gayà,14,es ESP,LB,26-321,90,0,0,0,1,0,0,2,3,1,0,0,0,10,1,1,50.0,31,2021-2022
Omar Alderete,15,py PAR,CB,25-106,90,0,0,0,1,0,0,0,1,1,0,0,0,3,5,3,62.5,31,2021-2022
Gabriel Paulista,5,br BRA,CB,31-136,83,0,0,0,0,1,0,0,1,1,0,0,0,8,1,0,100.0,31,2021-2022
   Eray Cömert,24,ch SUI,CB,24-066,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,31,2021-2022
Thierry Correia,2,pt POR,"RB,RM",23-033,90,1,0,0,3,0,0,1,2,2,0,0,0,5,0,1,0.0,31,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-194,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,100.0,31,2021-2022
Alexander Sørloth,23,no NOR,FW,26-131,90,1,0,0,1,0,0,2,0,0,0,0,0,2,0,3,0.0,32,2021-2022
Alexander Isak,19,se SWE,FW,22-206,79,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,100.0,32,2021-2022
   Portu,7,es ESP,RM,29-329,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,32,2021-2022
David Silva,21,es ESP,"AM,CM",36-097,89,1,1,0,3,0,0,3,2,1,0,0,0,6,1,2,33.3,32,2021-2022
Rafinha,17,br BRA,LM,29-062,64,1,0,0,4,1,0,3,0,3,0,0,0,7,0,0,,32,2021-2022
   Adnan Januzaj,11,be BEL,LM,27-069,26,0,0,0,2,0,1,5,0,0,0,0,0,2,0,0,,32,2021-2022
Mikel Merino,8,es ESP,"RM,CM",25-297,90,0,0,0,2,1,0,2,1,0,0,0,0,8,2,2,50.0,32,2021-2022
Martín Zubimendi,3,es ESP,DM,23-072,90,0,0,0,1,1,1,0,2,1,0,0,0,2,1,2,33.3,32,2021-2022
Diego Rico,15,es ESP,LB,29-051,90,0,0,0,0,2,1,8,1,1,0,0,0,7,0,0,,32,2021-2022
Robin Le Normand,24,es ESP,CB,25-155,90,0,0,0,0,0,1,1,2,0,0,0,0,3,0,4,0.0,32,2021-2022
Igor Zubeldia,5,es ESP,CB,25-016,90,0,0,0,1,1,0,1,2,1,0,0,0,6,2,6,25.0,32,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-254,86,0,0,0,2,0,0,4,1,1,0,0,0,4,1,0,100.0,32,2021-2022
   Aritz Elustondo,6,es ESP,RB,28-018,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,32,2021-2022
Álex Remiro,1,es ESP,GK,27-022,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32,2021-2022
Borja Iglesias,9,es ESP,FW,29-088,76,0,0,0,0,0,1,0,0,1,0,0,0,3,1,0,100.0,32,2021-2022
   Willian José,12,br BRA,FW,30-143,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,32,2021-2022
Juanmi,7,es ESP,LW,28-330,67,0,0,0,2,2,0,0,2,0,0,0,0,3,2,2,50.0,32,2021-2022
   Joaquín,17,es ESP,LW,40-268,23,0,0,0,0,2,0,0,0,1,0,0,0,3,0,1,0.0,32,2021-2022
Sergio Canales,10,es ESP,"DM,RW",31-058,90,0,0,0,1,2,1,2,0,3,0,0,0,4,0,0,,32,2021-2022
Nabil Fekir,8,fr FRA,AM,28-271,90,0,0,0,2,5,0,2,0,1,0,0,0,3,3,2,60.0,32,2021-2022
William Carvalho,14,pt POR,DM,30-008,45,1,0,0,1,1,0,0,0,0,0,0,0,3,1,1,50.0,32,2021-2022
   Aitor Ruibal,24,es ESP,RW,26-024,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,32,2021-2022
Guido Rodríguez,21,ar ARG,DM,28-003,90,1,0,0,0,1,1,0,0,3,0,0,0,3,3,1,75.0,32,2021-2022
Álex Moreno,15,es ESP,LB,28-311,90,0,0,0,0,1,0,1,1,2,0,0,0,8,3,0,100.0,32,2021-2022
Marc Bartra,5,es ESP,CB,31-090,90,1,0,0,1,2,0,0,2,1,0,0,0,4,2,1,66.7,32,2021-2022
Germán Pezzella,16,ar ARG,CB,30-292,90,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,100.0,32,2021-2022
Héctor Bellerín,19,es ESP,RB,27-027,90,0,0,0,0,1,0,0,2,2,0,0,0,5,1,0,100.0,32,2021-2022
Claudio Bravo,25,cl CHI,GK,39-002,90,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0,32,2021-2022
