player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Sory Kaba,16,gn GUI,FW,28-037,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4,2023-2024
Munir El Haddadi,17,ma MAR,"LW,RW",28-002,75,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,4,2023-2024
   Marc Cardona,19,es ESP,RW,28-057,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
Francisco Jesús Crespo García,24,es ESP,RW,27-036,56,1,1,0,1,0,1,4,25.0,3,1,0,1,0,1,1,0,4,2023-2024
   Benito Ramírez,11,es ESP,LW,28-054,34,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,4,2023-2024
Jonathan Viera,21,es ESP,"AM,LM",33-317,85,1,1,0,1,0,0,4,0.0,4,0,0,0,0,1,0,0,4,2023-2024
   Javier Muñoz,5,es ESP,LM,28-187,5,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,4,2023-2024
Kirian Rodríguez,20,es ESP,DM,27-182,55,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,4,2023-2024
   Máximo Perrone,8,ar ARG,RM,20-239,35,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,4,2023-2024
Enzo Loiodice,12,fr FRA,"DM,CM",22-280,84,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0,4,2023-2024
   Omenuke Mfulu,22,cd COD,CM,29-167,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,2023-2024
Sergi Cardona,3,es ESP,LB,24-057,90,4,3,3,0,1,3,5,60.0,2,2,0,2,1,5,1,0,4,2023-2024
Mika Màrmol,15,es ESP,CB,21-063,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,6,0,4,2023-2024
Álex Suárez,4,es ESP,CB,30-169,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,4,2023-2024
Julian Araujo,28,mx MEX,RB,22-021,90,4,3,4,0,0,4,6,66.7,2,2,1,1,0,4,2,0,4,2023-2024
Álvaro Vallés,13,es ESP,GK,26-040,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
Vedat Muriqi,7,xk KVX,FW,29-132,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,4,2023-2024
Cyle Larin,17,ca CAN,FW,28-139,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
   Javier Llabrés,19,es ESP,FW,20-357,35,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,4,2023-2024
Sergi Darder,10,es ESP,CM,29-255,83,5,3,0,3,2,1,3,33.3,2,0,0,0,1,6,0,0,4,2023-2024
   Abdón Prats,9,es ESP,CM,30-270,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
Samu Costa,12,pt POR,CM,22-280,90,3,1,1,2,0,1,3,33.3,2,4,2,2,2,5,3,0,4,2023-2024
Dani Rodríguez,14,es ESP,CM,35-089,68,4,2,2,1,1,3,3,100.0,0,1,0,1,1,5,1,0,4,2023-2024
   Manu Morlanes,8,es ESP,CM,24-234,22,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,4,2023-2024
Toni Lato,3,es ESP,LB,25-286,68,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,4,2023-2024
   Jaume Costa,11,es ESP,LB,35-169,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,2023-2024
Siebe Van Der Heyden,4,be BEL,CB,25-096,90,4,1,2,2,0,2,2,100.0,0,0,0,0,2,6,5,0,4,2023-2024
Martin Valjent,24,sk SVK,CB,27-266,90,1,1,0,1,0,0,1,0.0,1,2,2,0,3,4,14,0,4,2023-2024
Giovanni González,20,uy URU,CB,28-348,90,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,4,0,4,2023-2024
Pablo Maffeo,15,es ESP,RB,26-053,90,3,2,2,1,0,2,4,50.0,2,0,0,0,0,3,0,0,4,2023-2024
Predrag Rajković,1,rs SRB,GK,27-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
Gorka Guruzeta,12,es ESP,FW,26-356,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,4,2023-2024
Nico Williams,11,es ESP,LW,21-053,77,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,4,2023-2024
   Álex Berenguer,7,es ESP,"RW,LW",28-061,13,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,4,2023-2024
Iñaki Williams,9,gh GHA,RW,29-080,83,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,4,2023-2024
   Raúl García,22,es ESP,"AM,RW",37-054,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4,2023-2024
Oihan Sancet,8,es ESP,AM,23-131,59,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,4,2023-2024
   Iker Muniain,10,es ESP,"AM,LW",30-258,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4,2023-2024
Mikel Vesga,6,es ESP,DM,30-105,77,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,4,2023-2024
   Dani García,14,es ESP,DM,33-102,13,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,4,2023-2024
Iñigo Ruiz de Galarreta,16,es ESP,DM,30-028,90,2,2,2,0,0,0,2,0.0,2,1,0,1,0,2,1,0,4,2023-2024
Yuri Berchiche,17,es ESP,LB,33-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
Aitor Paredes,4,es ESP,CB,23-127,90,1,0,1,0,0,0,0,,0,1,1,0,1,2,0,0,4,2023-2024
Daniel Vivian,3,es ESP,CB,24-050,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,3,0,4,2023-2024
Iñigo Lekue,15,es ESP,RB,30-122,59,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,4,2023-2024
   Beñat Prados,24,es ESP,RB,22-207,31,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,4,2023-2024
Unai Simón,1,es ESP,GK,26-084,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
Raúl,23,es ESP,FW,22-304,61,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,4,2023-2024
   Ante Budimir,17,hr CRO,FW,32-043,29,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,4,2023-2024
José Arnaiz,20,es ESP,LM,28-141,61,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,4,2023-2024
   Ezequiel Ávila,9,ar ARG,LM,29-209,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,4,2023-2024
Aimar Oroz,10,es ESP,CM,21-280,90,3,1,1,1,1,0,2,0.0,2,2,0,2,1,4,0,0,4,2023-2024
Pablo Ibáñez,19,es ESP,CM,24-348,71,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,4,2023-2024
   Jon Moncayola,7,es ESP,CM,25-113,19,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,4,2023-2024
Rubén García,14,es ESP,RM,30-051,60,3,2,0,3,0,1,3,33.3,2,0,0,0,0,3,2,0,4,2023-2024
   Kike Barja,11,es ESP,RM,26-155,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,2023-2024
Iker Muñoz,34,es ESP,DM,20-302,90,1,0,1,0,0,0,3,0.0,3,1,0,1,0,1,2,0,4,2023-2024
Juan Cruz Armada,3,es ESP,LB,31-037,90,2,1,0,1,1,0,0,,0,1,1,0,0,2,0,0,4,2023-2024
Jorge Herrando,28,es ESP,CB,22-187,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0,4,2023-2024
Catena,24,es ESP,CB,28-310,83,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,5,0,4,2023-2024
Jesús Areso,12,es ESP,RB,24-063,79,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,0,4,2023-2024
   Nacho Vidal,2,es ESP,RB,28-222,11,3,3,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0,4,2023-2024
Aitor Fernández,13,es ESP,GK,32-123,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,2023-2024
Robert Lewandowski,9,pl POL,FW,35-013,89,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,4,2023-2024
   Raphinha,11,br BRA,FW,26-263,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
Gavi,6,es ESP,LW,19-029,90,4,2,4,0,0,2,2,100.0,0,4,1,3,1,5,3,0,4,2023-2024
Lamine Yamal,27,es ESP,RW,16-052,58,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,4,2023-2024
   Ferrán Torres,7,es ESP,RW,23-186,32,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,4,2023-2024
İlkay Gündoğan,22,de GER,LM,32-314,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,3,0,4,2023-2024
Oriol Romeu,18,es ESP,CM,31-344,79,4,3,2,1,1,2,3,66.7,1,1,1,0,0,4,2,0,4,2023-2024
   João Félix,14,pt POR,CM,23-297,11,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0,4,2023-2024
Frenkie de Jong,21,nl NED,RM,26-114,90,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,4,2023-2024
Alejandro Balde,3,es ESP,LB,19-320,90,2,1,2,0,0,0,1,0.0,1,0,0,0,0,2,1,0,4,2023-2024
Andreas Christensen,15,dk DEN,CB,27-146,89,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,7,0,4,2023-2024
   Iñigo Martínez,5,es ESP,CB,32-109,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4,2023-2024
Jules Koundé,23,fr FRA,CB,24-295,90,1,1,1,0,0,0,0,,0,2,2,0,2,3,8,0,4,2023-2024
Sergi Roberto,20,es ESP,RB,31-208,58,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,4,2023-2024
   João Cancelo,2,pt POR,RB,29-099,32,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0,4,2023-2024
Marc-André ter Stegen,1,de GER,GK,31-126,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2023-2024
Sergio Camello,34,es ESP,FW,22-217,76,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,5,2023-2024
   Raúl de Tomás,22,es ESP,FW,28-333,14,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,5,2023-2024
Álvaro García,18,es ESP,LW,30-323,87,4,2,2,2,0,1,3,33.3,2,0,0,0,2,6,1,0,5,2023-2024
   Bebé,10,cv CPV,LW,33-065,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2023-2024
Isaac Palazón Camacho,7,es ESP,RW,28-262,76,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,5,2023-2024
   Jorge de Frutos,19,es ESP,RW,26-207,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,2023-2024
Kike Pérez,14,es ESP,AM,26-213,64,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,5,2023-2024
   Pathé Ciss,21,sn SEN,DM,29-183,26,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,5,2023-2024
Unai López,17,es ESP,"DM,AM",27-320,86,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,0,5,2023-2024
   Óscar Trejo,8,ar ARG,AM,35-142,4,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,5,2023-2024
Óscar Valentín,23,es ESP,DM,29-026,90,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0,5,2023-2024
Alfonso Espino,12,uy URU,LB,31-253,90,3,2,2,1,0,2,8,25.0,6,0,0,0,1,4,1,0,5,2023-2024
Florian Lejeune,24,fr FRA,CB,32-118,90,1,1,1,0,0,0,0,,0,2,2,0,1,2,4,0,5,2023-2024
Aridane Hernández,5,es ESP,CB,34-176,90,2,2,1,1,0,2,2,100.0,0,1,1,0,0,2,5,0,5,2023-2024
Iván Balliu,20,al ALB,RB,31-257,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,4,0,5,2023-2024
Stole Dimitrievski,1,mk MKD,GK,29-264,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2023-2024
Kiké,15,es ESP,FW,33-294,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2023-2024
   Samuel Omorodion,32,es ESP,FW,19-133,23,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,5,2023-2024
Luis Rioja,11,es ESP,"LW,RW",29-334,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,5,2023-2024
   Jon Karrikaburu,9,es ESP,RW,20-361,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2023-2024
Alex Sola,7,es ESP,RW,24-098,63,2,0,0,2,0,1,2,50.0,1,1,0,1,0,2,0,0,5,2023-2024
   Abderrahman Rebbach,21,dz ALG,"LW,RW",25-035,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2023-2024
Jon Guridi,18,es ESP,AM,28-199,63,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,5,2023-2024
   Ianis Hagi,10,ro ROU,AM,24-328,27,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,5,2023-2024
Antonio Blanco,8,es ESP,DM,23-054,90,7,5,2,5,0,2,4,50.0,2,2,0,2,0,7,1,0,5,2023-2024
Ander Guevara,6,es ESP,DM,26-070,90,1,1,0,1,0,0,4,0.0,4,1,0,1,1,2,1,0,5,2023-2024
Rubén Duarte,3,es ESP,LB,27-332,68,2,1,1,0,1,0,0,,0,0,0,0,2,4,1,0,5,2023-2024
   Javi López,27,es ESP,LB,21-257,22,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,5,2023-2024
Rafa Marín ,16,es ESP,CB,21-119,90,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,2,0,5,2023-2024
Abdel Abqar,5,ma MAR,CB,24-189,90,3,0,3,0,0,2,2,100.0,0,2,2,0,1,4,9,0,5,2023-2024
Andoni Gorosabel,2,es ESP,RB,27-042,90,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,2,0,5,2023-2024
Antonio Sivera,1,es ESP,GK,27-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,2023-2024
