player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Jorge Meré,22,es ESP,CB,26-167,69,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,8,2023-2024
   Maxi Gómez,25,uy URU,CB,27-048,21,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2023-2024
Joseba Zaldúa,2,es ESP,RB,31-099,61,16,13,3,0,0,0,1,3,0,0,0,0,10,0,1,8,2023-2024
   Isaac Carcelen,20,es ESP,RB,30-161,29,18,16,2,0,0,0,0,2,0,0,0,0,16,0,0,8,2023-2024
Jeremías Ledesma,1,ar ARG,GK,30-230,90,32,18,14,3,0,0,0,0,0,0,0,0,11,0,1,8,2023-2024
Ayoze Pérez,10,es ESP,FW,30-064,71,12,12,0,0,0,0,0,0,0,0,0,0,6,0,1,8,2023-2024
   Borja Iglesias,9,es ESP,FW,30-257,19,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,8,2023-2024
Rodri,17,es ESP,"LW,RW",23-138,90,47,45,2,0,0,0,1,2,0,0,0,0,43,0,0,8,2023-2024
Assane Diao,38,es ESP,RW,18-024,71,33,33,0,0,0,0,2,0,0,0,0,0,29,0,1,8,2023-2024
   Abdessamad Ezzalzouli,7,ma MAR,LW,21-288,19,6,6,0,0,1,0,0,0,0,0,0,0,6,0,0,8,2023-2024
Isco,22,es ESP,AM,31-163,61,37,26,11,5,1,1,7,0,5,1,2,0,29,0,1,8,2023-2024
   William Carvalho,14,pt POR,AM,31-177,29,26,25,0,0,0,0,0,0,0,0,0,0,20,1,0,8,2023-2024
Marc Roca,21,es ESP,DM,26-309,90,54,49,3,3,0,0,1,0,0,0,0,0,45,2,0,8,2023-2024
Guido Rodríguez,5,ar ARG,DM,29-172,87,45,45,0,0,0,3,0,0,0,0,0,0,40,0,0,8,2023-2024
   Sergi Altimira,27,es ESP,DM,22-037,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2023-2024
Juan Miranda,3,es ESP,LB,23-255,90,46,37,9,0,0,0,1,9,0,0,0,0,38,0,1,8,2023-2024
Marc Bartra,15,es ESP,CB,32-259,45,43,42,0,0,0,0,0,0,0,0,0,0,37,1,0,8,2023-2024
   Chadi Riad,28,ma MAR,CB,20-106,45,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,8,2023-2024
Germán Pezzella,6,ar ARG,CB,32-096,90,69,68,1,1,0,0,0,0,0,0,0,0,65,0,0,8,2023-2024
Héctor Bellerín,2,es ESP,RB,28-196,90,63,56,7,1,0,1,4,6,0,0,0,0,48,0,1,8,2023-2024
Claudio Bravo,1,cl CHI,GK,40-171,90,35,26,8,1,0,0,0,0,0,0,0,0,28,1,0,8,2023-2024
Roman Yaremchuk,17,ua UKR,FW,27-308,45,15,13,2,0,0,0,0,0,0,0,0,0,13,0,1,8,2023-2024
   Hugo Duro,9,es ESP,FW,23-325,45,14,12,2,0,0,0,2,1,0,0,0,0,11,0,0,8,2023-2024
Pablo Gozalbez,27,es ESP,LW,22-154,45,13,12,0,0,0,0,1,0,0,0,0,0,8,1,0,8,2023-2024
   Diego López,16,es ESP,LW,21-141,45,23,20,3,0,0,0,2,3,0,0,0,0,16,0,1,8,2023-2024
Francisco Perez,23,es ESP,RW,21-022,76,14,14,0,0,1,0,0,0,0,0,0,0,11,0,0,8,2023-2024
   Mario Dominguez,36,es ESP,RW,19-233,14,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,8,2023-2024
Domingos André Ribeiro Almeida,10,pt POR,AM,23-124,67,32,31,1,0,0,1,0,0,0,0,0,0,27,0,2,8,2023-2024
   Hugo Guillamón,6,es ESP,AM,23-243,23,18,16,2,2,0,0,0,0,0,0,0,0,14,0,1,8,2023-2024
Javier Guerra,8,es ESP,DM,20-273,90,31,31,0,0,0,0,0,0,0,0,0,0,20,0,1,8,2023-2024
José Luis García Vayá,18,es ESP,DM,25-051,85,55,50,5,3,1,1,2,0,2,1,1,0,45,0,0,8,2023-2024
   Hugo González,30,es ESP,DM,20-236,5,3,1,2,1,0,0,2,0,1,0,1,0,3,0,0,8,2023-2024
Cenk Özkacar,15,tr TUR,LB,22-360,90,45,34,11,1,0,0,2,10,0,0,0,0,34,0,1,8,2023-2024
Gabriel Paulista,5,br BRA,CB,32-309,90,53,48,4,3,0,0,0,0,0,0,0,0,47,1,0,8,2023-2024
Mouctar Diakhaby,4,gn GUI,CB,26-286,90,46,44,2,2,0,0,0,0,0,0,0,0,40,0,1,8,2023-2024
Cristhian Mosquera,3,co COL,RB,19-096,90,47,37,10,3,0,0,1,7,0,0,0,0,39,0,1,8,2023-2024
Giorgi Mamardashvili,25,ge GEO,GK,23-002,90,27,20,7,1,0,0,0,0,0,0,0,0,15,0,0,8,2023-2024
Sory Kaba,16,gn GUI,FW,28-066,62,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2023-2024
   Marvin,2,es ESP,FW,23-091,28,22,19,3,1,0,0,6,1,1,0,1,0,15,0,0,8,2023-2024
Francisco Jesús Crespo García,24,es ESP,LW,27-065,76,34,31,3,0,0,0,3,3,0,0,0,0,28,0,0,8,2023-2024
   Daley Sinkgraven,18,nl NED,"DF,MF",28-090,14,,,,,,,0,,,,,,,,,8,2023-2024
Munir El Haddadi,17,ma MAR,RW,28-031,90,30,28,2,0,0,0,3,0,1,0,1,0,21,0,1,8,2023-2024
Enzo Loiodice,12,fr FRA,CM,22-309,76,46,45,1,0,0,2,0,0,0,0,0,0,37,0,1,8,2023-2024
   Máximo Perrone,8,ar ARG,CM,20-268,14,21,21,0,0,0,0,0,0,0,0,0,0,21,0,0,8,2023-2024
Kirian Rodríguez,20,es ESP,CM,27-211,90,119,113,6,6,0,1,2,0,0,0,0,0,114,0,1,8,2023-2024
Javier Muñoz,5,es ESP,CM,28-216,62,25,23,1,0,1,0,1,0,1,1,0,0,19,1,0,8,2023-2024
   Jonathan Viera,21,es ESP,CM,33-346,28,40,36,4,3,0,0,1,0,1,0,0,0,35,0,1,8,2023-2024
Sergi Cardona,3,es ESP,LB,24-086,90,132,117,14,0,0,0,5,14,0,0,0,0,114,1,2,8,2023-2024
Mika Màrmol,15,es ESP,CB,21-092,90,86,81,5,3,0,0,0,1,0,0,0,0,83,0,0,8,2023-2024
Álex Suárez,4,es ESP,CB,30-198,90,68,68,0,0,0,0,1,0,0,0,0,0,65,0,0,8,2023-2024
Julian Araujo,28,mx MEX,RB,22-050,31,42,36,6,1,0,0,2,5,0,0,0,0,33,0,1,8,2023-2024
   Álvaro Lemos,14,es ESP,RB,30-186,59,68,60,8,0,0,1,4,8,0,0,0,0,52,0,2,8,2023-2024
Álvaro Vallés,13,es ESP,GK,26-069,90,47,42,5,1,0,1,0,0,0,0,0,0,43,0,0,8,2023-2024
Jørgen Strand Larsen,18,no NOR,FW,23-238,87,14,14,0,0,0,0,1,0,0,0,0,0,7,0,1,8,2023-2024
   Williot Swedberg,19,se SWE,FW,19-243,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2023-2024
Anastasios Douvikas,12,gr GRE,FW,24-061,68,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,8,2023-2024
   Iago Aspas,10,es ESP,FW,36-062,22,14,10,4,0,1,0,2,0,2,1,1,0,10,0,0,8,2023-2024
Jonathan Bamba,17,ci CIV,CM,27-190,90,24,24,0,0,1,0,2,0,0,0,0,0,14,0,1,8,2023-2024
Fran Beltrán,8,es ESP,CM,24-241,87,20,17,3,3,0,0,0,0,0,0,0,0,17,0,0,8,2023-2024
   Hugo Sotelo,30,es ESP,CM,19-287,3,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2023-2024
Carlos Dotor,6,es ESP,CM,22-201,90,30,29,1,0,1,0,0,0,0,0,0,0,24,0,2,8,2023-2024
Manu Sánchez,23,es ESP,LB,23-039,90,27,16,11,1,0,0,4,7,3,2,1,0,17,0,0,8,2023-2024
Unai Núñez,4,es ESP,CB,26-245,90,35,32,3,3,1,3,0,0,0,0,0,0,22,0,0,8,2023-2024
Carl Starfelt,2,se SWE,CB,28-123,90,23,22,1,1,0,0,0,0,0,0,0,0,18,0,0,8,2023-2024
Joseph Aidoo,15,gh GHA,CB,28-003,90,21,20,1,1,0,0,0,0,0,0,0,0,16,0,0,8,2023-2024
Óscar Mingueza,3,es ESP,RB,24-142,90,35,26,8,2,0,0,3,6,0,0,0,0,23,1,1,8,2023-2024
Iván Villar,13,es ESP,GK,26-085,90,28,15,12,3,0,0,0,0,0,0,0,0,14,1,0,8,2023-2024
Gorka Guruzeta,12,es ESP,FW,27-024,74,25,24,1,0,0,0,1,0,0,0,0,0,19,0,0,9,2023-2024
   Asier Villalibre,20,es ESP,FW,26-006,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2023-2024
Nico Williams,11,es ESP,LW,21-086,90,39,33,6,1,0,0,11,0,5,2,3,0,27,0,3,9,2023-2024
Iñaki Williams,9,gh GHA,RW,29-113,90,27,27,0,0,1,0,1,0,0,0,0,0,20,0,1,9,2023-2024
Oihan Sancet,8,es ESP,AM,23-164,82,47,46,1,1,0,0,3,0,0,0,0,0,37,0,1,9,2023-2024
   Unai Gómez,30,es ESP,AM,20-134,8,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,9,2023-2024
Dani García,14,es ESP,DM,33-135,82,43,43,0,0,0,0,0,0,0,0,0,0,37,0,0,9,2023-2024
   Iker Muniain,10,es ESP,DM,30-291,8,9,8,1,0,0,0,1,0,1,0,1,0,8,0,0,9,2023-2024
Ander Herrera,21,es ESP,DM,34-053,74,54,51,3,3,0,0,1,0,0,0,0,0,46,0,0,9,2023-2024
   Beñat Prados,24,es ESP,DM,22-240,16,16,16,0,0,0,0,0,0,0,0,0,0,14,0,1,9,2023-2024
Yuri Berchiche,17,es ESP,LB,33-238,90,59,46,13,1,0,2,2,12,0,0,0,0,50,0,0,9,2023-2024
Yeray Álvarez,5,es ESP,CB,28-255,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2023-2024
   Aitor Paredes,4,es ESP,CB,23-160,83,56,51,5,3,0,0,0,0,0,0,0,0,52,0,0,9,2023-2024
Daniel Vivian,3,es ESP,CB,24-083,90,67,67,0,0,0,0,0,0,0,0,0,0,62,0,0,9,2023-2024
Óscar de Marcos,18,es ESP,RB,34-175,90,65,57,8,0,0,1,7,8,0,0,0,0,51,0,2,9,2023-2024
Unai Simón,1,es ESP,GK,26-117,90,39,35,4,0,0,0,0,0,0,0,0,0,30,0,0,9,2023-2024
Gonzalo Melero,11,es ESP,FW,29-277,67,28,21,6,1,0,0,0,2,0,0,0,0,20,1,1,9,2023-2024
   Sergio Arribas,19,es ESP,FW,22-006,23,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,9,2023-2024
Ibrahima Koné,23,ml MLI,FW,24-112,67,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,9,2023-2024
   Marciano Sanca,34,gw GNB,FW,19-217,23,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,9,2023-2024
Largie Ramazani,7,be BEL,LM,22-221,76,21,20,1,0,0,0,1,1,0,0,0,0,10,0,1,9,2023-2024
   Lázaro,14,br BRA,LM,21-208,14,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2023-2024
Iddrisu Baba,4,gh GHA,CM,27-257,81,26,25,1,1,0,0,0,0,0,0,0,0,21,0,1,9,2023-2024
   Arnau Puigmal,8,es ESP,CM,22-269,9,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,9,2023-2024
Dion Lopy,6,sn SEN,CM,21-246,90,48,45,3,3,0,0,0,0,0,0,0,0,42,0,0,9,2023-2024
Adri Embarba,10,es ESP,RM,31-152,90,27,23,4,1,0,0,5,1,2,0,2,0,14,0,3,9,2023-2024
Sergio Akieme,15,es ESP,LB,25-294,90,39,31,8,1,0,1,1,7,0,0,0,0,28,0,0,9,2023-2024
Juan Brandáriz,21,es ESP,CB,24-218,90,47,46,1,1,0,0,0,0,0,0,0,0,43,0,2,9,2023-2024
Kaiky,2,br BRA,CB,19-267,90,54,53,1,1,0,0,0,0,0,0,0,0,42,0,1,9,2023-2024
Houboulang Mendes,24,gw GNB,RB,25-155,67,24,17,7,1,0,0,0,6,0,0,0,0,18,0,1,9,2023-2024
   Alejandro Pozo Pozo,17,es ESP,RB,24-226,23,12,8,4,0,0,0,0,4,0,0,0,0,7,0,0,9,2023-2024
Luís Maximiano,25,pt POR,GK,24-274,90,34,19,14,1,0,0,0,0,0,0,0,0,21,1,0,9,2023-2024
