player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Rubén,13,es ESP,GK,33-059,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2017-2018
Gareth Bale,11,wls WAL,FW,28-035,79,0,0,0,2,0,1,1,2,0,0,0,0,0,1,0,100.0,1,2017-2018
   Lucas Vázquez,17,es ESP,"FW,RM",26-050,11,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,1,2017-2018
Karim Benzema,9,fr FRA,FW,29-244,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2017-2018
Isco,22,es ESP,AM,25-121,65,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,,1,2017-2018
   Marco Asensio,20,es ESP,"AM,LM",21-211,25,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,1,2017-2018
Toni Kroos,8,de GER,"LM,CM",27-228,90,0,0,0,1,1,0,5,1,3,0,0,0,8,0,0,,1,2017-2018
Casemiro,14,br BRA,CM,25-178,71,0,0,0,2,2,0,0,4,0,0,0,0,6,3,0,100.0,1,2017-2018
   Marcos Llorente,18,es ESP,"CM,DM",22-202,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,2017-2018
Luka Modrić,10,hr CRO,"RM,CM",31-345,90,1,0,0,1,1,0,0,2,2,0,0,0,6,0,0,,1,2017-2018
Marcelo,12,br BRA,LB,29-100,90,0,0,0,0,0,0,6,2,2,0,0,0,7,0,2,0.0,1,2017-2018
Sergio Ramos,4,es ESP,CB,31-143,89,2,1,1,2,2,0,0,1,1,0,0,0,6,3,2,60.0,1,2017-2018
Nacho,6,es ESP,CB,27-214,90,0,0,0,2,3,0,0,2,1,0,0,0,5,2,1,66.7,1,2017-2018
Dani Carvajal,2,es ESP,RB,25-221,90,0,0,0,1,6,0,2,3,4,0,1,0,4,0,2,0.0,1,2017-2018
Keylor Navas,1,cr CRC,GK,30-248,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,2017-2018
Álex Alegría,17,es ESP,FW,24-315,76,0,0,0,3,2,0,0,1,0,0,0,0,3,2,5,28.6,1,2017-2018
   Ivi,14,es ESP,"LW,FW",23-053,14,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,,1,2017-2018
José Luis Morales,11,es ESP,"LW,LM",30-029,90,0,0,0,1,1,0,4,0,0,1,0,0,6,0,1,0.0,1,2017-2018
Jason,23,es ESP,RW,23-046,90,0,0,0,3,2,0,4,1,0,0,0,0,6,0,3,0.0,1,2017-2018
Enis Bardhi,10,mk MKD,LM,22-050,69,0,0,0,1,1,1,4,0,1,0,0,0,2,0,1,0.0,1,2017-2018
   Cheick Doukouré,5,ci CIV,"RM,LM",24-344,21,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,1,2017-2018
Jefferson Lerma,8,co COL,CM,22-300,90,1,0,0,5,3,0,0,4,0,0,0,0,7,4,5,44.4,1,2017-2018
José Campaña,24,es ESP,"RM,LM",24-082,84,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,,1,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-090,6,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,66.7,1,2017-2018
Toño,3,es ESP,LB,27-287,90,0,0,0,0,2,0,6,1,3,0,0,0,5,1,0,100.0,1,2017-2018
Chema,6,es ESP,CB,25-171,90,0,0,0,2,1,0,0,2,1,0,0,0,4,1,0,100.0,1,2017-2018
Sergio Postigo,15,es ESP,CB,28-290,90,0,0,0,0,1,0,0,2,1,0,0,0,2,3,1,75.0,1,2017-2018
Iván López,2,es ESP,RB,23-363,90,0,0,0,0,0,0,3,5,1,0,0,0,9,1,0,100.0,1,2017-2018
Raúl Fernández,1,es ESP,GK,29-161,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2017-2018
Carlos Bacca,9,co COL,FW,30-347,79,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,100.0,1,2017-2018
   Alfred N'Diaye,24,sn SEN,CM,27-168,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,2017-2018
Enes Ünal,15,tr TUR,FW,20-103,90,0,0,0,4,4,0,0,1,0,0,0,0,1,4,5,44.4,1,2017-2018
Pablo Fornals,8,es ESP,LM,21-180,90,0,0,0,1,1,0,2,0,0,0,0,0,5,0,1,0.0,1,2017-2018
Rodri,16,es ESP,"CM,FW",21-060,90,0,0,0,1,4,0,0,1,1,0,0,0,7,4,2,66.7,1,2017-2018
Manu Trigueros,14,es ESP,CM,25-308,88,1,0,0,1,1,0,2,1,1,0,0,0,4,0,1,0.0,1,2017-2018
   Darío Poveda,34,es ESP,CM,20-161,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,1,2017-2018
Nicola Sansone,18,it ITA,RM,25-345,61,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,,1,2017-2018
   Leonardo Suárez,35,ar ARG,RM,21-144,29,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,,1,2017-2018
Jaume Costa,11,es ESP,LB,29-156,90,0,0,0,2,1,0,0,2,6,0,0,0,4,4,1,80.0,1,2017-2018
Víctor Ruiz,6,es ESP,CB,28-208,90,1,0,0,2,1,0,0,2,0,0,0,0,5,2,1,66.7,1,2017-2018
Álvaro González,3,es ESP,CB,27-225,90,0,0,0,0,2,0,0,0,3,0,0,0,2,0,2,0.0,1,2017-2018
Antonio Rukavina,22,rs SRB,RB,33-207,90,1,0,0,2,0,0,7,0,2,0,1,0,1,2,0,100.0,1,2017-2018
Andrés Fernández,13,es ESP,GK,30-247,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,2017-2018
Borja Bastón,9,es ESP,FW,24-361,90,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,100.0,1,2017-2018
Recio,14,es ESP,"AM,DM",26-222,82,0,0,0,3,2,1,1,0,0,0,0,0,4,0,1,0.0,1,2017-2018
   Youssef En-Nesyri,26,ma MAR,"FW,DM",20-081,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,1,2017-2018
Juanpi,10,ve VEN,"AM,RW",23-209,64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0.0,1,2017-2018
   Javier Ontiveros,17,es ESP,"RW,RM",19-346,26,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,1,2017-2018
Adrián González,8,es ESP,"CM,AM",29-088,90,0,0,0,2,3,0,0,1,0,0,0,0,7,1,6,14.3,1,2017-2018
Zdravko Kuzmanović,6,rs SRB,"CM,DM",29-333,90,0,0,0,0,2,0,1,0,0,0,0,0,3,2,2,50.0,1,2017-2018
Juankar,7,es ESP,"WB,LB",27-144,90,0,0,0,1,3,0,6,5,4,0,0,0,2,0,3,0.0,1,2017-2018
Roberto Rosales,18,ve VEN,"WB,RB",28-274,90,0,0,0,0,1,0,2,4,1,0,0,0,7,1,3,25.0,1,2017-2018
Diego González,3,es ESP,CB,22-205,59,1,0,0,2,0,0,0,0,2,0,0,0,3,1,2,33.3,1,2017-2018
   Jony,21,es ESP,"LW,LM",26-043,31,1,0,0,1,0,0,7,0,0,0,0,0,3,0,1,0.0,1,2017-2018
Luis Hernández,4,es ESP,CB,28-129,90,0,0,0,0,0,0,0,6,0,0,0,0,12,0,0,,1,2017-2018
Paul Baysse,22,fr FRA,CB,29-095,90,0,0,0,3,1,0,0,3,1,0,0,0,2,4,3,57.1,1,2017-2018
Roberto,1,es ESP,GK,31-192,90,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,100.0,1,2017-2018
Charles,19,br BRA,FW,33-139,65,1,0,0,2,2,1,0,0,1,0,0,0,2,5,6,45.5,1,2017-2018
   Iván Alejo,20,es ESP,"RM,FW",22-192,25,1,0,0,4,1,0,5,0,0,0,0,0,1,1,0,100.0,1,2017-2018
Kiké,17,es ESP,FW,27-269,85,1,0,0,1,5,0,0,1,1,0,0,0,5,1,2,33.3,1,2017-2018
   Cristian Rivera,6,es ESP,FW,20-043,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,1,2017-2018
Takashi Inui,8,jp JPN,LM,29-080,90,0,0,0,1,1,0,2,0,0,0,0,0,7,1,0,100.0,1,2017-2018
Dani García,14,es ESP,CM,27-089,90,0,0,0,3,0,0,0,3,3,0,0,0,5,1,1,50.0,1,2017-2018
Joan Jordán,24,es ESP,CM,23-046,90,0,0,0,1,1,0,9,4,0,0,0,0,6,3,0,100.0,1,2017-2018
Rubén Peña,11,es ESP,RM,26-034,76,0,0,0,0,0,3,5,1,1,0,0,0,6,1,1,50.0,1,2017-2018
   Sergi Enrich,9,es ESP,FW,27-176,14,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,1,2017-2018
José Ángel,15,es ESP,LB,27-350,90,0,0,0,1,1,0,7,0,2,0,0,0,7,2,1,66.7,1,2017-2018
Iván Ramis,4,es ESP,CB,32-300,90,0,0,0,0,1,0,0,3,0,0,0,0,7,4,0,100.0,1,2017-2018
Paulo Oliveira,12,pt POR,CB,25-225,90,0,0,0,0,1,0,0,3,0,0,0,0,4,1,3,25.0,1,2017-2018
Ander Capa,7,es ESP,RB,25-194,90,0,0,0,1,1,1,3,1,0,0,0,0,5,3,0,100.0,1,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-209,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,1,2017-2018
