player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Lucas Vázquez,17,es ESP,RM,26-232,90,38,34,3,0,0,0,4,0,3,0,3,0,29,1,3,24,2017-2018
Marcelo,12,br BRA,LB,29-282,29,17,12,5,0,0,1,2,5,0,0,0,0,14,0,1,24,2017-2018
   Theo Hernández,15,fr FRA,LB,20-135,61,34,25,8,0,0,0,2,8,0,0,0,0,27,1,2,24,2017-2018
Sergio Ramos,4,es ESP,CB,31-325,90,38,35,2,2,0,1,0,0,0,0,0,0,28,1,0,24,2017-2018
Nacho,6,es ESP,CB,28-031,90,31,29,2,2,0,2,0,0,0,0,0,0,28,0,0,24,2017-2018
Dani Carvajal,2,es ESP,RB,26-038,90,74,60,14,0,1,0,1,14,0,0,0,0,56,0,0,24,2017-2018
Keylor Navas,1,cr CRC,GK,31-065,90,26,15,11,0,0,0,0,0,0,0,0,0,15,0,0,24,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-299,89,15,14,0,0,1,1,0,0,0,0,0,0,12,1,0,24,2017-2018
   Sergio Mora,14,es ESP,"CM,FW",38-173,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,24,2017-2018
Jorge Molina,19,es ESP,FW,35-303,70,21,20,1,0,0,0,0,1,0,0,0,0,15,0,1,24,2017-2018
   Loïc Rémy,11,fr FRA,FW,31-048,20,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,24,2017-2018
Amath,23,sn SEN,LM,21-218,85,17,17,0,0,0,0,0,0,0,0,0,0,13,0,2,24,2017-2018
   Merveille Ndockyt,31,cg CGO,"LM,FW",19-214,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,24,2017-2018
Fayçal Fajr,21,ma MAR,"CM,LM",29-202,90,37,27,10,6,0,3,6,0,3,1,1,0,20,0,0,24,2017-2018
Mauro Arambarri,18,uy URU,CM,22-142,90,20,20,0,0,1,1,0,0,0,0,0,0,10,0,1,24,2017-2018
Francisco Portillo,12,es ESP,RM,27-251,90,35,35,0,0,1,0,1,0,0,0,0,0,28,0,1,24,2017-2018
Leandro Cabrera,6,uy URU,LB,26-247,90,39,26,13,1,0,1,2,12,0,0,0,0,20,0,3,24,2017-2018
Bruno González,4,es ESP,CB,27-271,90,17,14,3,3,0,0,0,0,0,0,0,0,8,0,0,24,2017-2018
Djené,2,tg TOG,CB,26-050,90,12,11,1,1,0,0,0,0,0,0,0,0,10,0,0,24,2017-2018
Damián Suárez,22,uy URU,RB,29-298,90,43,29,14,1,0,2,0,11,2,0,0,0,31,0,0,24,2017-2018
Vicente Guaita,13,es ESP,GK,31-040,90,24,13,11,5,0,0,0,0,0,0,0,0,8,0,0,24,2017-2018
Maxi Gómez,7,uy URU,FW,21-189,90,24,20,4,0,0,0,0,0,0,0,0,0,18,0,0,24,2017-2018
Pione Sisto,11,dk DEN,LW,23-015,61,27,26,1,0,1,0,0,0,1,0,0,0,19,0,1,24,2017-2018
   Nemanja Radoja,6,rs SRB,"DM,LW",25-013,29,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,24,2017-2018
Iago Aspas,10,es ESP,"RW,AM",30-202,90,33,30,2,0,1,1,1,0,2,0,0,0,23,1,0,24,2017-2018
Stanislav Lobotka,14,sk SVK,"LM,DM",23-086,90,54,53,1,1,0,2,0,0,0,0,0,0,48,0,1,24,2017-2018
Pablo Hernández,8,cl CHI,CM,31-118,61,58,56,2,2,0,0,0,0,0,0,0,0,52,0,0,24,2017-2018
   Emre Mor,21,tr TUR,"CM,RW",20-210,29,11,10,1,0,0,1,1,0,1,1,0,0,6,0,0,24,2017-2018
Daniel Wass,18,dk DEN,"RM,RB",28-264,90,54,49,4,2,1,2,2,1,1,1,0,0,45,1,2,24,2017-2018
Jonny Castro,19,es ESP,LB,23-353,90,69,59,9,2,0,0,2,7,0,0,0,0,53,1,1,24,2017-2018
Sergi Gómez,20,es ESP,CB,25-328,90,59,56,3,3,0,1,0,0,0,0,0,0,56,0,0,24,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-009,73,74,69,5,4,0,2,1,1,0,0,0,0,63,0,0,24,2017-2018
   Lucas Boyé,9,ar ARG,"LW,CB",21-356,17,6,6,0,0,0,0,1,0,0,0,0,0,1,0,1,24,2017-2018
Hugo Mallo,2,es ESP,"RB,CB",26-242,90,69,61,8,4,0,0,4,4,0,0,0,0,48,0,3,24,2017-2018
Rubén Blanco,13,es ESP,GK,22-209,90,40,32,8,3,0,0,0,0,0,0,0,0,30,0,0,24,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-311,90,18,14,3,0,0,0,0,0,0,0,0,0,12,1,0,16,2017-2018
Omar Ramos,23,es ESP,LW,30-026,71,37,36,0,0,0,0,2,0,0,0,0,0,28,1,2,16,2017-2018
   Nordin Amrabat,7,ma MAR,LW,30-327,19,9,9,0,0,0,0,1,0,0,0,0,0,5,0,0,16,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-178,90,36,36,0,0,0,0,1,0,0,0,0,0,29,0,1,16,2017-2018
Javier Eraso,17,es ESP,AM,27-336,90,37,33,4,0,0,0,3,0,3,2,1,0,32,0,2,16,2017-2018
Gerard Gumbau,6,es ESP,DM,23-065,45,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,16,2017-2018
   Rubén Pérez,21,es ESP,DM,28-301,45,28,28,0,0,0,0,0,0,0,0,0,0,23,0,1,16,2017-2018
Gabriel,8,br BRA,DM,24-156,90,67,65,2,2,0,3,0,0,0,0,0,0,50,0,1,16,2017-2018
Diego Rico,15,es ESP,LB,24-363,90,70,53,16,3,0,0,7,10,3,1,2,0,46,1,4,16,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-158,45,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,16,2017-2018
   Martín Mantovani,5,ar ARG,CB,33-229,45,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,16,2017-2018
Unai Bustinza,3,es ESP,CB,26-019,90,36,35,1,1,0,0,0,0,0,0,0,0,30,0,0,16,2017-2018
Tito,2,es ESP,RB,32-225,90,39,33,6,0,0,0,0,6,0,0,0,0,34,0,0,16,2017-2018
Iván Cuéllar,1,es ESP,GK,33-270,90,29,20,9,3,0,0,0,0,0,0,0,0,15,0,1,16,2017-2018
Karim Benzema,9,fr FRA,FW,30-064,75,33,33,0,0,0,0,0,0,0,0,0,0,27,0,1,16,2017-2018
   Gareth Bale,11,wls WAL,FW,28-220,15,8,8,0,0,0,0,1,0,0,0,0,0,8,0,0,16,2017-2018
Marco Asensio,20,es ESP,LW,22-031,90,72,68,4,2,0,1,3,0,2,0,1,0,62,0,1,16,2017-2018
Lucas Vázquez,17,es ESP,RW,26-235,90,45,44,1,0,1,0,4,0,1,0,1,0,37,0,2,16,2017-2018
Isco,22,es ESP,AM,25-306,86,77,68,7,1,0,0,2,2,2,0,0,0,64,2,1,16,2017-2018
   Marcos Llorente,18,es ESP,AM,23-022,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2017-2018
Mateo Kovačić,23,hr CRO,DM,23-291,89,91,87,4,4,0,0,0,0,0,0,0,0,88,0,0,16,2017-2018
   Dani Ceballos,24,es ESP,DM,21-198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2017-2018
Casemiro,14,br BRA,DM,25-363,90,63,62,1,1,0,0,1,0,0,0,0,0,50,0,0,16,2017-2018
Theo Hernández,15,fr FRA,LB,20-138,90,53,46,7,1,0,0,2,6,0,0,0,0,46,0,0,16,2017-2018
Sergio Ramos,4,es ESP,CB,31-328,90,86,83,3,3,0,1,1,0,0,0,0,0,74,0,1,16,2017-2018
Raphaël Varane,5,fr FRA,CB,24-302,90,51,47,4,4,0,0,0,0,0,0,0,0,43,0,0,16,2017-2018
Dani Carvajal,2,es ESP,RB,26-041,90,73,62,11,1,0,1,2,10,0,0,0,0,61,0,1,16,2017-2018
Kiko Casilla,13,es ESP,GK,31-142,90,27,13,14,3,0,0,0,0,0,0,0,0,20,0,0,16,2017-2018
