player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Sergio Busquets,5,es ESP,CM,29-231,90,70,1,13,53,5,2,70,1,1,100.0,0,0.0,22,81,39,0,0,0,0,2,50,1,27,2017-2018
Ivan Rakitić,4,hr CRO,"CM,RM",29-359,90,96,0,20,67,9,0,96,1,1,100.0,0,0.0,48,181,97,2,0,0,3,0,76,4,27,2017-2018
Philippe Coutinho,14,br BRA,"LM,RM",25-265,83,63,0,3,33,29,8,63,9,6,66.7,3,33.3,35,306,134,8,1,2,2,4,38,8,27,2017-2018
   Paulinho,15,br BRA,CM,29-222,7,4,0,0,3,1,0,4,1,1,100.0,0,0.0,3,22,13,1,1,0,0,1,4,0,27,2017-2018
Jordi Alba,18,es ESP,LB,28-348,90,88,2,30,39,20,3,88,2,1,50.0,1,50.0,44,226,125,4,3,1,0,2,61,7,27,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-110,90,57,6,33,22,2,2,57,0,0,,0,,22,76,37,0,0,0,1,0,35,0,27,2017-2018
Gerard Piqué,3,es ESP,CB,31-030,90,67,8,32,33,2,2,67,0,0,,0,,31,186,95,0,0,0,0,1,38,0,27,2017-2018
Sergi Roberto,20,es ESP,RB,26-025,90,86,0,21,45,20,0,86,5,2,40.0,3,60.0,48,337,194,5,1,0,0,1,64,7,27,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-308,90,41,35,41,0,0,0,41,0,0,,0,,14,83,41,0,0,0,0,0,24,0,27,2017-2018
Diego Costa,18,es ESP,FW,29-148,90,40,2,5,20,15,2,40,2,0,0.0,2,100.0,27,150,70,2,0,0,3,4,30,8,27,2017-2018
Antoine Griezmann,7,fr FRA,"FW,LM",26-348,90,36,1,5,11,20,1,36,0,0,,0,,21,89,37,1,1,1,1,1,29,8,27,2017-2018
Koke,6,es ESP,"LM,CM",26-055,90,94,3,20,56,18,1,94,0,0,,0,,50,178,93,1,1,0,3,2,66,3,27,2017-2018
Gabi,14,es ESP,CM,34-237,65,38,3,6,21,11,0,38,0,0,,0,,18,79,25,1,0,0,0,0,18,0,27,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-299,25,12,0,2,3,7,0,12,0,0,,0,,10,49,15,1,0,0,3,2,9,2,27,2017-2018
Thomas Partey,5,gh GHA,"CM,RB",24-264,90,69,0,23,37,10,0,69,1,1,100.0,0,0.0,43,225,133,1,4,0,1,1,43,0,27,2017-2018
Saúl Ñíguez,8,es ESP,"RM,CM",23-103,90,61,2,11,36,15,1,61,2,0,0.0,2,100.0,26,151,68,2,0,0,2,0,34,2,27,2017-2018
Filipe Luís,3,br BRA,LB,32-207,74,54,3,11,26,17,0,54,4,3,75.0,1,25.0,27,149,67,3,3,0,1,0,29,1,27,2017-2018
   Lucas Hernández,19,fr FRA,LB,22-018,16,17,0,5,10,2,0,17,1,1,100.0,0,0.0,13,64,54,2,0,0,0,0,13,0,27,2017-2018
Diego Godín,2,uy URU,CB,32-016,90,45,6,25,18,2,2,45,0,0,,0,,26,116,45,0,0,0,1,0,26,0,27,2017-2018
José María Giménez,24,uy URU,CB,23-043,90,59,13,40,17,2,2,59,1,1,100.0,0,0.0,25,106,52,0,1,0,1,0,23,0,27,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-053,58,36,5,15,8,13,0,36,1,0,0.0,1,100.0,19,60,32,2,1,0,0,0,22,3,27,2017-2018
   Ángel Correa,11,ar ARG,RM,22-360,32,12,0,1,4,9,1,12,2,1,50.0,1,50.0,11,120,90,4,0,1,1,1,10,4,27,2017-2018
Jan Oblak,13,si SVN,GK,25-056,90,24,22,23,1,0,0,24,0,0,,0,,8,62,58,0,0,0,0,0,7,0,27,2017-2018
Jon Bautista,21,es ESP,FW,22-244,45,12,0,1,8,4,1,12,1,1,100.0,0,0.0,7,11,3,0,0,0,4,1,6,1,27,2017-2018
   David Zurutuza,17,es ESP,LM,31-228,45,33,0,5,16,12,2,33,0,0,,0,,24,57,16,1,0,0,0,0,27,4,27,2017-2018
Mikel Oyarzabal,18,es ESP,"LW,RW,FW",20-317,90,45,0,5,14,26,4,45,2,1,50.0,1,50.0,30,201,114,6,6,2,0,2,34,12,27,2017-2018
Adnan Januzaj,8,be BEL,RW,23-027,67,36,1,5,18,13,4,36,7,4,57.1,3,42.9,30,154,82,5,0,2,7,2,34,8,27,2017-2018
   Willian José,12,br BRA,FW,26-101,23,11,0,0,3,8,3,11,0,0,,0,,6,42,13,1,0,1,1,0,10,1,27,2017-2018
Sergio Canales,16,es ESP,"LW,LM",27-016,90,80,1,8,34,41,3,80,6,2,33.3,4,66.7,55,422,218,5,10,2,2,0,53,9,27,2017-2018
Igor Zubeldia,5,es ESP,CM,20-339,90,76,3,18,52,6,1,76,1,1,100.0,0,0.0,39,260,102,0,0,0,0,0,43,0,27,2017-2018
Asier Illarramendi,4,es ESP,RM,27-361,90,82,0,12,58,14,1,82,0,0,,0,,56,285,192,1,4,0,3,0,64,0,27,2017-2018
Alberto de la Bella,24,es ESP,LB,32-092,90,81,1,19,43,19,1,81,0,0,,0,,52,217,113,3,3,0,0,0,60,5,27,2017-2018
Héctor Moreno,6,mx MEX,CB,30-046,90,79,5,37,42,2,2,79,0,0,,0,,59,337,200,1,0,0,2,0,59,1,27,2017-2018
Diego Llorente,3,es ESP,CB,24-200,90,83,8,48,35,0,0,83,2,2,100.0,0,0.0,42,227,118,1,0,0,1,1,53,0,27,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-080,90,51,3,14,27,10,1,51,0,0,,0,,39,205,105,2,1,0,1,3,36,7,27,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,33-336,90,51,48,51,0,0,0,51,0,0,,0,,29,153,83,0,0,0,0,0,29,0,27,2017-2018
John Guidetti,10,se SWE,FW,25-323,90,35,0,2,24,9,2,35,2,1,50.0,1,50.0,23,68,32,1,1,1,3,2,31,5,27,2017-2018
Rubén Sobrino,7,es ESP,FW,25-276,90,44,0,0,23,21,4,44,3,1,33.3,2,66.7,28,180,41,1,2,1,3,2,32,8,27,2017-2018
Alfonso Pedraza,17,es ESP,"LM,LB",21-329,90,34,0,3,13,19,4,34,0,0,,0,,24,174,90,4,5,0,1,0,23,4,27,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-141,90,44,1,5,36,3,1,44,2,1,50.0,1,50.0,29,121,51,2,0,0,0,1,30,2,27,2017-2018
Daniel Torres,16,co COL,CM,28-109,64,28,0,6,21,1,0,28,0,0,,0,,19,61,28,0,0,0,1,0,21,1,27,2017-2018
   Álvaro Medrán,23,es ESP,CM,23-354,26,22,3,4,17,1,0,22,1,0,0.0,1,100.0,12,58,25,0,0,0,1,0,12,0,27,2017-2018
Ibai Gómez,11,es ESP,RM,28-113,79,40,0,5,20,16,0,40,0,0,,0,,19,90,37,1,1,0,1,0,23,3,27,2017-2018
   Burgui,14,es ESP,"LM,RM",24-126,11,10,0,2,5,3,0,10,0,0,,0,,8,13,3,0,0,0,0,0,8,1,27,2017-2018
Rubén Duarte,3,es ESP,LB,22-137,78,46,4,18,22,6,0,46,1,1,100.0,0,0.0,16,94,31,0,0,1,0,1,16,0,27,2017-2018
   Hernán Pérez,21,py PAR,"RM,LB",29-007,12,7,0,0,5,2,0,7,0,0,,0,,5,44,6,0,0,0,1,0,5,1,27,2017-2018
Rodrigo Ely,12,br BRA,CB,24-121,90,49,10,25,23,1,1,49,0,0,,0,,22,102,42,0,0,0,0,1,22,1,27,2017-2018
Víctor Laguardia,5,es ESP,CB,28-119,90,53,4,33,21,1,1,53,0,0,,0,,30,184,97,0,0,0,0,0,31,0,27,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-298,90,55,1,15,30,11,0,55,0,0,,0,,24,97,58,0,2,0,1,0,24,4,27,2017-2018
Fernando Pacheco,1,es ESP,GK,25-290,90,44,34,44,0,0,0,44,0,0,,0,,12,100,89,0,0,0,0,0,18,0,27,2017-2018
Rodrigo,19,es ESP,FW,26-363,83,31,0,1,14,16,5,31,1,1,100.0,0,0.0,26,111,47,2,1,3,2,3,30,4,27,2017-2018
   Ferrán Torres,20,es ESP,"RM,FW",18-003,7,10,0,2,6,2,0,10,1,0,0.0,1,100.0,6,41,5,0,1,0,1,1,8,2,27,2017-2018
Santi Mina,22,es ESP,FW,22-087,36,11,0,1,6,4,0,11,0,0,,0,,6,22,4,0,0,0,0,3,7,2,27,2017-2018
   Simone Zaza,9,it ITA,FW,26-252,54,16,0,1,8,7,3,16,0,0,,0,,9,57,4,0,0,1,1,0,13,5,27,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",21-095,90,41,1,6,17,20,2,41,2,0,0.0,2,100.0,39,282,140,4,4,3,3,3,38,9,27,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,25-017,90,60,2,17,37,6,0,60,2,2,100.0,0,0.0,42,218,59,0,2,0,1,3,36,1,27,2017-2018
Daniel Parejo,10,es ESP,CM,28-322,90,85,2,18,46,22,4,85,2,1,50.0,1,50.0,46,181,56,1,0,0,0,4,62,2,27,2017-2018
Carlos Soler,18,es ESP,RM,21-061,73,38,0,5,14,19,1,38,2,0,0.0,2,100.0,24,128,54,2,0,1,1,1,24,10,27,2017-2018
   Francis Coquelin,17,fr FRA,"RM,LM",26-295,17,15,0,1,7,7,1,15,1,1,100.0,0,0.0,14,73,25,1,0,0,1,2,14,2,27,2017-2018
José Luis Gayà,14,es ESP,LB,22-283,90,63,1,17,33,13,3,63,2,1,50.0,1,50.0,43,269,108,3,1,4,1,2,37,1,27,2017-2018
Jeison Murillo,4,co COL,CB,25-281,90,38,4,23,14,1,0,38,0,0,,0,,19,47,24,0,0,0,1,1,23,1,27,2017-2018
Gabriel Paulista,5,br BRA,CB,27-098,90,46,5,31,14,1,1,46,1,1,100.0,0,0.0,25,80,28,0,0,0,1,0,30,0,27,2017-2018
Martín Montoya,21,es ESP,RB,26-324,90,84,2,16,47,21,0,84,1,0,0.0,1,100.0,39,179,116,2,2,0,0,2,50,5,27,2017-2018
Neto,13,br BRA,GK,28-228,90,23,20,23,0,0,0,23,0,0,,0,,12,48,39,0,0,0,0,0,9,0,27,2017-2018
Loren Morón,16,es ESP,FW,24-064,90,36,0,2,14,20,6,36,6,4,66.7,2,33.3,25,99,37,3,0,2,4,0,24,6,27,2017-2018
Joaquín,17,es ESP,"LW,CM",36-226,90,75,1,10,43,23,3,75,4,2,50.0,2,50.0,58,380,152,3,3,1,2,3,63,11,27,2017-2018
Víctor Camarasa,8,es ESP,RW,23-280,68,52,0,4,31,19,2,52,1,1,100.0,0,0.0,45,269,107,5,5,0,1,0,45,7,27,2017-2018
   Rubén Castro,24,es ESP,"RW,FW",36-250,22,9,0,0,4,6,1,9,0,0,,0,,5,42,20,1,1,0,0,0,7,0,27,2017-2018
Junior Firpo,28,es ESP,"LM,CB",21-194,90,79,3,25,39,15,6,79,1,1,100.0,0,0.0,49,124,41,2,1,1,3,3,54,4,27,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-335,90,91,3,9,60,22,1,91,0,0,,0,,64,217,112,1,4,0,2,1,79,5,27,2017-2018
Javi García,3,es ESP,CM,31-024,90,81,2,9,64,9,1,81,2,1,50.0,1,50.0,63,341,113,0,0,0,1,2,71,5,27,2017-2018
Antonio Barragán,19,es ESP,RM,30-265,58,51,4,14,18,19,1,51,0,0,,0,,31,90,40,1,0,0,0,0,36,5,27,2017-2018
   Francis Guerrero,27,es ESP,"RM,WB",21-358,32,27,2,6,13,9,0,27,0,0,,0,,14,90,63,1,1,0,0,1,15,3,27,2017-2018
Jordi Amat,5,id IDN,CB,25-348,82,82,6,30,52,2,0,82,2,2,100.0,0,0.0,53,208,66,1,1,0,1,0,53,0,27,2017-2018
   Cristian Tello,20,es ESP,"WB,CB",26-205,8,11,0,4,5,2,0,11,0,0,,0,,11,46,18,0,0,0,0,0,7,0,27,2017-2018
Marc Bartra,15,es ESP,CB,27-048,90,102,9,49,51,3,0,102,1,1,100.0,0,0.0,63,245,139,1,4,0,1,0,71,1,27,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-133,90,65,5,20,40,6,1,65,1,1,100.0,0,0.0,46,171,99,0,3,0,0,0,51,0,27,2017-2018
Antonio Adán,13,es ESP,GK,30-295,90,40,35,40,0,0,0,40,0,0,,0,,24,130,113,0,0,0,0,0,16,0,27,2017-2018
Maxi Gómez,7,uy URU,FW,21-203,89,27,2,2,10,16,1,27,3,0,0.0,3,100.0,15,75,16,1,1,0,3,3,19,3,27,2017-2018
   Lucas Boyé,9,ar ARG,FW,22-005,1,1,0,1,0,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,0,0,27,2017-2018
Emre Mor,21,tr TUR,LW,20-224,73,42,0,5,12,26,6,42,5,3,60.0,2,40.0,27,217,121,3,2,2,2,2,28,11,27,2017-2018
   Pione Sisto,11,dk DEN,LW,23-029,17,18,0,1,5,12,1,18,3,2,66.7,1,33.3,15,120,62,2,2,1,0,0,15,7,27,2017-2018
Iago Aspas,10,es ESP,RW,30-216,90,60,1,7,25,30,4,60,6,4,66.7,2,33.3,38,280,124,5,3,4,4,0,43,9,27,2017-2018
Pablo Hernández,8,cl CHI,LM,31-132,90,73,4,16,48,9,2,73,0,0,,0,,36,145,40,0,0,0,0,1,43,2,27,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-100,90,81,3,21,48,13,0,81,1,1,100.0,0,0.0,47,299,160,2,3,0,0,0,53,0,27,2017-2018
Nemanja Radoja,6,rs SRB,RM,25-027,59,26,1,6,14,7,1,26,1,1,100.0,0,0.0,16,100,27,2,1,0,1,3,24,3,27,2017-2018
   Brais Méndez,26,es ESP,RM,21-057,31,21,0,1,13,7,2,21,0,0,,0,,11,38,27,1,0,1,0,0,14,2,27,2017-2018
Jonny Castro,19,es ESP,LB,24-002,90,59,2,15,27,19,1,59,3,3,100.0,0,0.0,25,160,114,3,4,0,2,0,30,3,27,2017-2018
Sergi Gómez,20,es ESP,CB,25-342,90,62,9,33,28,1,1,62,0,0,,0,,41,215,126,0,0,0,0,0,42,0,27,2017-2018
Facundo Roncaglia,24,ar ARG,CB,31-023,90,59,7,31,28,0,0,59,0,0,,0,,30,141,78,1,0,0,1,0,39,0,27,2017-2018
Hugo Mallo,2,es ESP,RB,26-256,90,68,6,22,28,19,1,68,5,3,60.0,2,40.0,30,177,120,5,3,1,0,0,37,6,27,2017-2018
Rubén Blanco,13,es ESP,GK,22-223,90,41,33,40,1,0,0,41,0,0,,0,,18,64,42,0,0,0,0,0,21,0,27,2017-2018
Erik Expósito,29,es ESP,FW,21-255,90,28,1,2,12,14,5,28,0,0,,0,,13,77,17,1,0,1,6,2,17,5,27,2017-2018
Tana,24,es ESP,LM,27-166,90,62,1,17,19,28,2,62,4,3,75.0,1,25.0,41,235,119,4,2,0,5,1,42,6,27,2017-2018
Vicente Gómez,4,es ESP,CM,29-186,90,41,2,7,27,7,0,41,0,0,,0,,19,100,28,1,1,0,1,1,29,3,27,2017-2018
Oghenekaro Etebo,6,ng NGA,CM,22-116,90,40,1,10,25,6,1,40,0,0,,0,,26,139,67,2,1,0,1,2,28,0,27,2017-2018
Alen Halilović,8,hr CRO,RM,21-260,83,36,2,4,10,23,3,36,1,0,0.0,1,100.0,22,230,185,6,6,1,3,0,26,6,27,2017-2018
   Hernán Toledo,19,ar ARG,RM,22-047,7,4,0,1,2,1,0,4,1,0,0.0,1,100.0,3,31,16,1,0,0,0,0,3,1,27,2017-2018
Alberto Aquilani,25,it ITA,DM,33-241,68,41,4,18,22,2,0,41,0,0,,0,,23,64,41,0,0,0,0,1,24,0,27,2017-2018
   Nacho Gil,15,es ESP,DM,22-177,22,9,0,2,4,3,0,9,0,0,,0,,6,13,4,0,0,0,1,0,8,0,27,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-338,90,54,2,15,19,20,1,54,1,0,0.0,1,100.0,21,162,83,5,3,0,0,2,22,4,27,2017-2018
Ximo Navarro,22,es ESP,CB,28-041,90,42,6,31,13,0,0,42,1,1,100.0,0,0.0,13,71,30,0,0,0,0,0,15,0,27,2017-2018
Álex Gálvez,20,es ESP,CB,28-272,90,59,11,33,25,2,0,59,0,0,,0,,22,128,51,1,0,0,1,1,21,0,27,2017-2018
Michel,12,br BRA,RB,28-018,90,51,6,12,24,15,0,51,0,0,,0,,23,125,47,2,1,0,1,1,25,7,27,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-343,90,41,35,41,0,0,0,41,0,0,,0,,19,122,68,0,0,0,1,0,16,0,27,2017-2018
