player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Guillermo Maripán,6,cl CHI,CB,23-267,90,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2017-2018
Víctor Laguardia,5,es ESP,CB,28-084,90,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,21,2017-2018
Alexis,4,es ESP,RB,32-177,90,23,12,11,0,0,0,0,11,0,0,0,0,12,0,0,21,2017-2018
Fernando Pacheco,1,es ESP,GK,25-255,90,34,15,19,5,0,0,0,0,0,0,0,0,10,0,0,21,2017-2018
Maxi Gómez,7,uy URU,FW,21-168,86,19,17,2,0,0,1,0,0,0,0,0,0,14,0,0,21,2017-2018
   Emre Mor,21,tr TUR,FW,20-189,4,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,21,2017-2018
Iago Aspas,10,es ESP,FW,30-181,90,41,40,1,0,0,1,3,0,0,0,0,0,32,0,1,21,2017-2018
Pione Sisto,11,dk DEN,LM,22-359,72,28,27,1,1,0,0,0,0,0,0,0,0,24,0,0,21,2017-2018
   Brais Méndez,26,es ESP,LM,21-022,18,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,21,2017-2018
Nemanja Radoja,6,rs SRB,CM,24-357,90,43,43,0,0,0,0,1,0,0,0,0,0,37,0,0,21,2017-2018
Stanislav Lobotka,14,sk SVK,CM,23-065,90,40,38,1,1,0,0,1,0,0,0,0,0,37,1,0,21,2017-2018
Daniel Wass,18,dk DEN,RM,28-243,80,46,39,7,2,0,0,4,0,5,1,0,1,32,0,2,21,2017-2018
   Jozabed,16,es ESP,RM,26-327,10,7,4,2,0,0,0,1,0,2,0,1,0,5,1,0,21,2017-2018
Jonny Castro,19,es ESP,LB,23-332,90,45,40,3,0,0,0,1,3,0,0,0,0,38,2,0,21,2017-2018
Sergi Gómez,20,es ESP,CB,25-307,90,38,37,1,1,0,1,0,0,0,0,0,0,27,0,0,21,2017-2018
Facundo Roncaglia,24,ar ARG,CB,30-353,90,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,21,2017-2018
Hugo Mallo,2,es ESP,RB,26-221,90,53,46,7,0,0,0,2,7,0,0,0,0,36,0,1,21,2017-2018
Rubén Blanco,13,es ESP,GK,22-188,90,36,26,9,5,0,0,0,0,0,0,0,0,18,1,0,21,2017-2018
Sergio León,7,es ESP,"FW,RW",29-023,90,22,18,3,0,1,0,0,0,0,0,0,0,9,1,0,21,2017-2018
Cristian Tello,20,es ESP,LW,26-171,62,28,28,0,0,0,0,0,0,0,0,0,0,23,0,0,21,2017-2018
   Ryad Boudebouz,10,dz ALG,LM,27-344,28,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0,21,2017-2018
Joaquín,17,es ESP,"RW,LW",36-192,90,47,44,3,2,0,0,1,1,0,0,0,0,42,0,0,21,2017-2018
Andrés Guardado,18,mx MEX,"LM,CM",31-123,90,50,46,4,2,0,1,2,0,2,1,1,0,44,0,0,21,2017-2018
Javi García,3,es ESP,CM,30-355,61,44,43,1,1,0,0,0,0,0,0,0,0,42,0,0,21,2017-2018
   Rubén Castro,24,es ESP,"LW,FW",36-216,29,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,21,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-301,90,71,68,2,2,0,2,0,0,0,0,0,0,64,1,0,21,2017-2018
Riza Durmisi,14,dk DEN,LB,24-021,90,55,43,12,0,0,0,2,12,0,0,0,0,47,0,0,21,2017-2018
Zouhair Feddal,4,ma MAR,CB,29-028,90,75,72,3,3,0,2,0,0,0,0,0,0,62,0,0,21,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-099,90,53,52,1,1,0,1,0,0,0,0,0,0,47,0,1,21,2017-2018
Antonio Barragán,19,es ESP,RB,30-231,90,77,65,12,0,0,1,5,12,0,0,0,0,57,0,1,21,2017-2018
Antonio Adán,13,es ESP,GK,30-261,90,61,48,13,6,0,0,0,0,0,0,0,0,41,0,0,21,2017-2018
Willian José,12,br BRA,FW,26-071,84,32,31,1,0,1,0,0,0,0,0,0,0,28,0,0,22,2017-2018
   Imanol Agirretxe,9,es ESP,FW,30-343,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2017-2018
Juanmi,7,es ESP,LW,24-258,68,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,22,2017-2018
   Sergio Canales,16,es ESP,"LW,RW",26-351,22,10,9,1,0,0,0,1,0,1,1,0,0,8,0,0,22,2017-2018
Mikel Oyarzabal,18,es ESP,RW,20-287,90,65,55,9,1,0,2,8,1,7,3,4,0,46,1,4,22,2017-2018
Asier Illarramendi,4,es ESP,LM,27-331,90,54,49,5,5,0,0,1,0,0,0,0,0,50,0,0,22,2017-2018
Igor Zubeldia,5,es ESP,CM,20-309,90,41,40,0,0,0,1,0,0,0,0,0,0,32,1,0,22,2017-2018
Xabi Prieto,10,es ESP,RM,34-157,82,61,58,3,0,0,0,3,2,1,0,0,0,48,0,2,22,2017-2018
   Jon Guridi,23,es ESP,RM,22-339,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,22,2017-2018
Alberto de la Bella,24,es ESP,LB,32-062,90,43,30,12,2,0,0,3,10,0,0,0,0,32,1,1,22,2017-2018
Raúl Navas,22,es ESP,CB,29-267,90,64,62,1,1,0,1,0,0,0,0,0,0,54,1,1,22,2017-2018
Aritz Elustondo,15,es ESP,CB,23-311,90,82,81,0,0,0,0,0,0,0,0,0,0,70,1,0,22,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-050,90,65,50,15,0,0,0,4,15,0,0,0,0,55,0,1,22,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-258,90,40,35,5,3,0,0,0,0,0,0,0,0,26,0,0,22,2017-2018
Lucas Pérez,7,es ESP,FW,29-145,90,20,13,7,0,0,1,1,0,1,1,0,0,14,0,1,22,2017-2018
Adrián López,15,es ESP,LW,30-025,90,26,25,0,0,0,0,0,0,0,0,0,0,15,1,0,22,2017-2018
Federico Cartabia,9,ar ARG,RW,25-013,73,17,15,2,1,0,0,3,0,1,0,0,0,11,0,1,22,2017-2018
   Zakaria Bakkali,18,be BEL,RW,22-007,17,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,22,2017-2018
Carles Gil,11,es ESP,AM,25-072,54,9,8,1,1,0,0,0,0,0,0,0,0,7,0,1,22,2017-2018
   Emre Çolak,8,tr TUR,AM,26-258,36,23,18,5,2,0,0,5,0,3,1,2,0,17,0,0,22,2017-2018
Guilherme,20,br BRA,DM,26-303,90,34,32,2,1,0,0,1,1,0,0,0,0,29,0,1,22,2017-2018
Michael Krohn-Dehli,14,dk DEN,DM,34-241,79,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0,22,2017-2018
   Federico Valverde,17,uy URU,DM,19-195,11,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,22,2017-2018
Luisinho,16,pt POR,LB,32-273,90,43,30,12,0,0,0,1,12,0,0,0,0,29,1,1,22,2017-2018
Fabian Schär,24,ch SUI,CB,26-044,90,34,32,2,2,0,1,0,0,0,0,0,0,26,0,0,22,2017-2018
Raúl Albentosa,6,es ESP,CB,29-148,90,31,28,3,3,0,0,0,0,0,0,0,0,19,0,1,22,2017-2018
Eneko Bóveda,4,es ESP,RB,29-050,90,40,33,7,0,0,0,1,7,0,0,0,0,27,0,3,22,2017-2018
Rubén,13,es ESP,GK,33-225,90,28,13,13,5,0,1,0,0,0,0,0,0,9,2,0,22,2017-2018
