player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Rubén Pardo,14,es ESP,LM,25-179,64,40,1,5,27,8,0,40,0,0,,0,,21,81,33,1,0,0,0,0,28,0,33,2017-2018
   David Zurutuza,17,es ESP,LM,31-274,26,32,4,13,14,5,0,32,1,0,0.0,1,100.0,14,86,28,1,0,0,0,0,21,0,33,2017-2018
Asier Illarramendi,4,es ESP,CM,28-042,90,74,4,24,45,5,0,74,0,0,,0,,50,319,174,1,1,0,0,0,54,0,33,2017-2018
Sergio Canales,16,es ESP,RM,27-062,90,76,0,11,38,28,1,76,3,2,66.7,1,33.3,46,228,101,2,4,0,0,0,50,3,33,2017-2018
Alberto de la Bella,24,es ESP,LB,32-138,90,64,5,20,23,21,3,64,0,0,,0,,29,133,76,4,3,1,1,0,43,9,33,2017-2018
Héctor Moreno,6,mx MEX,CB,30-092,90,54,5,30,24,0,0,54,0,0,,0,,30,151,75,0,0,0,0,0,39,0,33,2017-2018
Raúl Navas,22,es ESP,CB,29-343,90,66,8,33,30,3,2,66,1,1,100.0,0,0.0,37,204,134,0,0,0,0,0,46,0,33,2017-2018
Aritz Elustondo,15,es ESP,RB,24-022,90,73,3,18,34,21,1,73,2,1,50.0,1,50.0,34,173,115,3,3,0,2,1,42,4,33,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-334,90,38,35,38,0,0,0,38,0,0,,0,,28,151,70,0,0,0,0,0,23,0,33,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-345,90,22,0,4,6,12,3,22,0,0,,0,,14,60,37,3,1,1,2,1,16,6,33,2017-2018
Antoine Griezmann,7,fr FRA,"RW,FW",27-029,90,40,0,2,22,17,2,40,2,2,100.0,0,0.0,24,119,24,0,1,0,2,1,33,5,33,2017-2018
Koke,6,es ESP,"LM,CM,RM",26-101,90,77,2,10,46,21,0,77,0,0,,0,,47,180,80,0,0,0,2,0,50,2,33,2017-2018
Thomas Partey,5,gh GHA,CM,24-310,74,58,0,15,34,11,1,58,2,2,100.0,0,0.0,35,176,79,0,1,0,2,1,40,0,33,2017-2018
   Gabi,14,es ESP,CM,34-283,16,15,0,0,13,2,0,15,0,0,,0,,8,29,6,0,0,0,0,0,9,1,33,2017-2018
Saúl Ñíguez,8,es ESP,"LM,CM",23-149,90,72,4,14,38,21,2,72,6,2,33.3,4,66.7,44,246,117,5,4,0,1,0,43,6,33,2017-2018
Ángel Correa,11,ar ARG,RM,23-041,45,26,1,8,6,13,1,26,2,1,50.0,1,50.0,17,92,65,2,1,0,4,0,18,3,33,2017-2018
   Fernando Torres,9,es ESP,LW,34-030,45,8,0,1,1,6,4,8,1,0,0.0,1,100.0,5,19,10,1,0,0,0,0,9,2,33,2017-2018
Šime Vrsaljko,16,hr CRO,"LB,CB",26-099,90,59,6,16,29,14,1,59,1,0,0.0,1,100.0,27,65,32,1,1,0,1,1,31,7,33,2017-2018
Diego Godín,2,uy URU,CB,32-062,90,34,9,21,11,2,2,34,0,0,,0,,12,43,25,0,0,0,0,0,15,0,33,2017-2018
Stefan Savić,15,me MNE,CB,27-101,90,26,5,13,13,0,0,26,0,0,,0,,17,63,29,0,0,0,0,0,14,0,33,2017-2018
Juanfran,20,es ESP,RB,33-100,53,46,4,15,17,14,0,46,0,0,,0,,24,47,26,0,0,0,1,1,24,3,33,2017-2018
   Vitolo,23,es ESP,"RM,RB",28-168,37,14,0,2,8,5,1,14,3,2,66.7,1,33.3,11,57,43,1,1,1,0,1,12,4,33,2017-2018
Jan Oblak,13,si SVN,GK,25-102,90,19,19,19,0,0,0,19,0,0,,0,,6,32,28,0,0,0,0,0,4,0,33,2017-2018
John Guidetti,10,se SWE,FW,26-004,90,34,1,3,15,17,5,34,0,0,,0,,16,117,56,1,2,0,0,0,28,8,33,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-230,90,42,0,1,19,22,3,42,1,1,100.0,0,0.0,19,113,18,1,2,0,1,1,30,3,33,2017-2018
Burgui,14,es ESP,LM,24-172,45,16,0,3,4,9,1,16,1,0,0.0,1,100.0,11,103,67,2,1,1,0,1,13,4,33,2017-2018
   Rubén Sobrino,7,es ESP,LM,25-322,45,12,0,1,3,9,2,12,3,2,66.7,1,33.3,8,75,54,2,1,0,1,0,7,4,33,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-187,90,55,2,8,37,10,1,55,0,0,,0,,25,186,74,2,1,0,0,0,40,2,33,2017-2018
Daniel Torres,16,co COL,CM,28-155,61,38,2,11,24,5,0,38,0,0,,0,,19,88,48,0,1,0,3,1,24,1,33,2017-2018
   Manu García,19,es ESP,CM,31-358,29,15,0,2,9,4,1,15,0,0,,0,,6,32,17,0,0,0,0,0,11,2,33,2017-2018
Ibai Gómez,11,es ESP,RM,28-159,90,41,1,7,16,18,2,41,5,3,60.0,2,40.0,16,59,30,1,2,1,1,3,27,3,33,2017-2018
Rubén Duarte,3,es ESP,"LB,CB",22-183,90,54,3,18,18,18,0,54,0,0,,0,,12,126,46,1,3,0,1,1,18,2,33,2017-2018
Rodrigo Ely,12,br BRA,CB,24-167,90,61,8,30,27,4,2,61,0,0,,0,,30,222,191,2,0,0,0,1,37,0,33,2017-2018
Víctor Laguardia,5,es ESP,"CB,RB",28-165,90,78,7,40,36,2,1,78,0,0,,0,,37,232,170,1,0,0,1,0,51,0,33,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-344,73,39,0,11,14,14,0,39,0,0,,0,,14,53,18,0,0,0,0,0,24,3,33,2017-2018
   Wakaso,22,gh GHA,LB,27-268,17,11,0,1,4,6,0,11,2,2,100.0,0,0.0,5,74,26,1,0,0,0,0,6,1,33,2017-2018
Fernando Pacheco,1,es ESP,GK,25-336,90,32,21,31,1,0,0,32,0,0,,0,,13,101,96,0,0,0,0,0,12,0,33,2017-2018
Michael Olunga,14,ke KEN,FW,24-024,66,28,2,4,10,14,2,28,1,1,100.0,0,0.0,11,57,28,2,1,1,1,1,14,5,33,2017-2018
   Cristhian Stuani,7,uy URU,FW,31-189,24,9,2,4,4,2,2,8,1,1,100.0,0,0.0,2,13,7,0,0,0,0,0,5,0,33,2017-2018
Borja García,24,es ESP,AM,27-168,90,63,0,7,35,23,4,63,3,0,0.0,3,100.0,35,160,87,2,0,0,1,0,52,5,33,2017-2018
Anthony Lozano,19,hn HON,AM,24-359,56,23,1,3,8,14,4,23,6,3,50.0,3,50.0,12,213,160,4,4,0,1,1,20,3,33,2017-2018
   Portu,9,es ESP,AM,25-333,34,6,0,0,5,2,0,6,0,0,,0,,7,72,55,1,1,0,0,1,6,1,33,2017-2018
David Timor,16,es ESP,CM,28-184,90,64,2,10,46,8,0,64,0,0,,0,,21,65,43,0,1,0,3,3,42,1,33,2017-2018
Aleix García,23,es ESP,CM,20-295,78,58,4,10,35,13,0,58,0,0,,0,,19,76,23,0,0,0,0,1,37,0,33,2017-2018
   Pere Pons,8,es ESP,CM,25-058,12,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,33,2017-2018
Aday,11,es ESP,WB,30-124,90,50,1,7,23,20,3,50,1,1,100.0,0,0.0,22,179,84,3,0,0,0,1,31,5,33,2017-2018
Pablo Maffeo,25,es ESP,WB,20-281,90,39,4,15,12,12,1,39,0,0,,0,,13,55,20,1,1,0,0,1,22,5,33,2017-2018
Marc Muniesa,20,es ESP,CB,26-023,90,45,3,24,21,1,0,45,0,0,,0,,23,127,60,1,1,0,0,0,26,1,33,2017-2018
Pedro Alcalá,5,es ESP,CB,29-031,90,37,5,28,8,1,1,37,0,0,,0,,12,49,18,0,0,0,0,0,18,0,33,2017-2018
Juanpe,15,es ESP,CB,26-354,90,44,8,28,14,2,0,44,0,0,,0,,13,76,29,0,0,0,1,0,21,0,33,2017-2018
Yassine Bounou,13,ma MAR,GK,27-014,90,36,31,35,1,0,0,36,0,0,,0,,12,77,60,0,0,0,0,0,8,0,33,2017-2018
Sergio León,7,es ESP,FW,29-103,65,23,0,0,7,16,9,23,3,1,33.3,2,66.7,19,104,32,1,0,2,2,1,21,7,33,2017-2018
   Cristian Tello,20,es ESP,FW,26-251,25,12,0,1,6,5,1,12,1,1,100.0,0,0.0,7,44,13,0,0,0,0,0,9,1,33,2017-2018
Ryad Boudebouz,10,dz ALG,"FW,DM",28-059,80,63,0,3,31,30,4,63,8,6,75.0,1,12.5,39,229,117,5,3,3,1,2,53,6,33,2017-2018
   Joel Campbell,12,cr CRC,DM,25-297,10,9,1,1,2,6,1,9,0,0,,0,,5,32,25,2,0,1,0,0,8,2,33,2017-2018
Joaquín,17,es ESP,DM,36-272,70,45,0,4,25,18,1,45,1,1,100.0,0,0.0,36,300,165,7,5,1,2,0,39,9,33,2017-2018
   Antonio Sanabria,9,py PAR,"FW,DM",22-046,20,5,0,0,2,3,3,5,0,0,,0,,3,15,6,0,0,0,2,0,4,2,33,2017-2018
Andrés Guardado,18,mx MEX,DM,31-203,90,85,1,15,62,10,1,85,1,1,100.0,0,0.0,55,343,191,3,2,0,1,0,59,1,33,2017-2018
Fabián Ruiz Peña,6,es ESP,DM,22-016,90,82,3,9,55,18,2,82,2,0,0.0,2,100.0,40,242,159,6,3,0,1,0,60,5,33,2017-2018
Junior Firpo,28,es ESP,WB,21-240,90,48,1,13,18,17,4,48,3,1,33.3,2,66.7,15,97,69,3,1,2,0,0,21,4,33,2017-2018
Antonio Barragán,19,es ESP,WB,30-311,90,47,2,7,22,21,3,47,3,1,33.3,2,66.7,29,126,51,2,1,0,0,0,34,13,33,2017-2018
Jordi Amat,5,id IDN,CB,26-029,90,55,1,17,34,5,2,55,1,0,0.0,1,100.0,33,122,39,1,1,0,0,0,36,1,33,2017-2018
Marc Bartra,15,es ESP,CB,27-094,90,76,4,35,40,4,0,76,6,6,100.0,0,0.0,50,378,284,2,3,0,0,0,56,0,33,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-179,90,57,4,23,30,4,0,57,0,0,,0,,30,98,47,0,0,0,1,0,38,0,33,2017-2018
Dani Giménez,1,es ESP,GK,34-263,90,35,31,35,0,0,0,35,1,1,100.0,0,0.0,22,119,67,0,0,0,0,0,21,0,33,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-208,90,25,2,5,11,9,2,25,1,0,0.0,1,100.0,11,20,3,0,0,0,3,2,19,3,33,2017-2018
Nacho Gil,15,es ESP,LM,22-222,83,37,0,0,22,15,1,37,1,0,0.0,1,100.0,21,110,52,2,3,1,0,2,33,6,33,2017-2018
   Imoh Ezekiel,14,ng NGA,LM,24-177,7,3,0,0,1,2,2,3,1,0,0.0,1,100.0,2,40,2,0,1,1,0,1,1,1,33,2017-2018
Alberto Aquilani,25,it ITA,CM,33-286,53,47,2,9,29,9,0,47,1,1,100.0,0,0.0,28,94,47,0,1,0,1,0,38,0,33,2017-2018
   Javi Castellano,18,es ESP,"CM,CB",30-168,37,17,1,8,9,0,0,17,0,0,,0,,5,35,20,1,0,0,0,0,11,0,33,2017-2018
Oghenekaro Etebo,6,ng NGA,CM,22-161,90,56,2,11,40,6,0,56,3,1,33.3,2,66.7,34,190,79,0,1,0,1,1,42,1,33,2017-2018
Alen Halilović,8,hr CRO,RM,21-305,66,31,0,0,13,20,2,31,1,1,100.0,0,0.0,24,249,179,6,7,1,0,1,25,3,33,2017-2018
   Vicente Gómez,4,es ESP,"RM,CM",29-231,24,13,0,7,6,0,0,13,1,1,100.0,0,0.0,12,46,15,0,0,0,0,0,13,0,33,2017-2018
Dani Castellano,23,es ESP,LB,30-168,90,23,4,7,9,7,1,23,1,1,100.0,0,0.0,10,31,10,0,0,0,0,1,11,2,33,2017-2018
Ximo Navarro,22,es ESP,CB,28-086,90,40,2,20,18,3,0,40,2,2,100.0,0,0.0,25,189,128,2,1,0,2,1,17,1,33,2017-2018
Álex Gálvez,20,es ESP,CB,28-317,90,47,7,29,20,0,0,47,0,0,,0,,20,62,32,0,0,0,0,0,21,0,33,2017-2018
David García,5,es ESP,"CB,RB",36-053,90,50,2,20,30,0,0,50,0,0,,0,,28,168,131,5,0,0,0,0,41,0,33,2017-2018
Michel,12,br BRA,RB,28-063,85,40,2,10,22,8,0,40,0,0,,0,,25,76,32,2,2,0,1,1,25,7,33,2017-2018
Raúl Lizoain,1,es ESP,GK,27-082,90,57,50,57,0,0,0,57,0,0,,0,,19,82,63,0,0,0,0,0,21,0,33,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-331,90,31,0,2,11,18,4,31,3,3,100.0,0,0.0,20,60,10,1,0,0,4,3,25,11,33,2017-2018
Roger Martí,9,es ESP,FW,27-106,90,27,0,1,12,14,6,27,3,3,100.0,0,0.0,13,95,56,2,1,1,5,0,23,8,33,2017-2018
Ivi,14,es ESP,LM,23-294,68,50,0,8,23,20,0,50,3,3,100.0,0,0.0,24,233,97,1,4,0,3,2,39,8,33,2017-2018
   Jason,23,es ESP,LM,23-287,22,13,0,0,4,10,2,13,3,2,66.7,1,33.3,8,88,62,2,1,1,1,1,10,3,33,2017-2018
José Campaña,24,es ESP,CM,24-323,82,86,4,26,46,16,1,86,0,0,,0,,36,358,251,5,0,1,2,1,60,1,33,2017-2018
   Saša Lukić,20,rs SRB,CM,21-249,8,8,0,3,2,3,1,8,0,0,,0,,4,35,26,1,0,0,0,0,6,1,33,2017-2018
Jefferson Lerma,8,co COL,CM,23-176,90,79,2,24,50,5,0,79,1,1,100.0,0,0.0,30,186,89,1,2,0,1,0,52,2,33,2017-2018
José Luis Morales,11,es ESP,RM,30-270,90,41,0,4,18,20,5,41,6,3,50.0,3,50.0,30,243,141,7,3,3,5,5,37,10,33,2017-2018
Coke,12,es ESP,LB,30-358,90,85,6,21,41,25,3,85,3,2,66.7,1,33.3,36,228,166,5,5,0,2,4,43,8,33,2017-2018
Rober,4,es ESP,CB,23-062,90,70,8,32,38,0,0,70,1,1,100.0,0,0.0,23,207,132,1,0,0,1,0,38,0,33,2017-2018
Erick Cabaco,18,uy URU,CB,23-000,45,28,2,17,11,0,0,28,0,0,,0,,11,67,54,0,0,0,0,0,17,0,33,2017-2018
   Sergio Postigo,15,es ESP,CB,29-166,45,37,4,12,26,0,0,37,2,1,50.0,1,50.0,19,203,175,6,0,0,1,0,27,0,33,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-169,90,64,2,21,28,15,0,64,0,0,,0,,19,115,76,3,1,0,2,0,37,7,33,2017-2018
Oier Olazábal,13,es ESP,GK,28-217,90,27,23,27,0,0,0,27,0,0,,0,,13,105,78,0,0,0,0,0,11,0,33,2017-2018
Diego Rolán,24,uy URU,"FW,LW",25-026,90,49,0,2,32,16,2,49,5,2,40.0,3,60.0,38,208,74,1,2,0,1,0,43,6,33,2017-2018
Brown Ideye,12,ng NGA,FW,29-191,82,32,3,3,15,15,5,32,3,1,33.3,2,66.7,20,118,56,3,1,2,3,1,24,7,33,2017-2018
   Borja Bastón,9,es ESP,FW,25-237,8,7,0,0,2,5,1,7,0,0,,0,,6,15,10,0,1,0,0,1,7,3,33,2017-2018
Chory Castro,11,uy URU,LM,33-217,76,46,2,4,24,20,0,46,2,2,100.0,0,0.0,31,285,190,6,5,0,2,0,39,5,33,2017-2018
   Alberto Bueno,19,es ESP,"LM,AM",30-030,14,14,0,1,7,6,0,14,0,0,,0,,11,41,22,1,2,0,2,0,11,4,33,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-035,68,52,1,13,36,6,0,52,1,1,100.0,0,0.0,35,116,59,1,0,0,1,0,35,3,33,2017-2018
   Manuel Iturra,7,cl CHI,"CM,DM",33-300,22,16,2,6,8,2,0,16,1,0,0.0,1,100.0,8,17,4,0,0,0,1,0,8,0,33,2017-2018
Adrián González,8,es ESP,"CM,DM",29-329,90,71,4,16,48,7,0,71,0,0,,0,,32,118,54,0,0,0,0,2,45,1,33,2017-2018
Maxime Lestienne,22,be BEL,"RM,RW",25-306,90,47,0,10,17,21,6,47,3,2,66.7,1,33.3,37,188,100,4,2,3,4,0,36,12,33,2017-2018
Miguel Torres,23,es ESP,LB,32-081,90,46,7,18,20,8,0,46,1,0,0.0,1,100.0,19,61,34,0,0,0,0,0,23,1,33,2017-2018
Ignasi Miquel,2,es ESP,CB,25-203,90,51,5,27,24,1,1,51,0,0,,0,,25,105,44,0,0,0,0,0,31,0,33,2017-2018
Luis Hernández,4,es ESP,CB,29-005,90,46,7,23,21,2,0,46,0,0,,0,,21,66,19,0,0,0,0,0,26,0,33,2017-2018
Roberto Rosales,18,ve VEN,RB,29-150,90,95,6,34,44,17,2,95,4,3,75.0,1,25.0,52,178,77,1,2,0,2,1,56,4,33,2017-2018
Roberto,1,es ESP,GK,32-068,90,34,30,34,0,0,0,34,0,0,,0,,15,87,73,0,0,0,0,0,11,0,33,2017-2018
