player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Roberto Rosales,18,ve VEN,RB,28-329,90,1,0,0,4,1,0,4,0,2,0,0,0,10,0,3,0.0,8,2017-2018
Roberto,1,es ESP,GK,31-247,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8,2017-2018
Nordin Amrabat,25,ma MAR,FW,30-198,62,0,0,0,2,3,1,3,0,0,0,0,0,3,0,1,0.0,8,2017-2018
   Claudio Beauvue,12,gp GLP,FW,29-182,28,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,25.0,8,2017-2018
Alexander,11,ar ARG,LW,29-002,90,0,0,0,2,3,0,3,1,2,0,0,0,6,0,0,,8,2017-2018
Nabil El Zhar,10,ma MAR,RW,31-049,69,0,0,0,1,3,0,3,0,0,0,0,0,4,2,1,66.7,8,2017-2018
   Darko Brašanac,24,rs SRB,RW,25-245,21,0,0,0,0,0,0,0,1,2,0,0,0,3,0,1,0.0,8,2017-2018
Javier Eraso,17,es ESP,AM,27-207,90,0,0,0,2,1,0,0,0,2,0,0,0,3,0,2,0.0,8,2017-2018
Gabriel,8,br BRA,DM,24-027,90,0,0,0,3,1,0,0,2,7,0,0,0,6,10,2,83.3,8,2017-2018
Rubén Pérez,21,es ESP,DM,28-172,90,1,0,0,4,2,0,0,5,6,0,0,0,17,2,1,66.7,8,2017-2018
Raúl García,14,es ESP,LB,28-168,90,0,0,0,0,2,0,5,0,0,0,0,0,1,0,1,0.0,8,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-029,90,1,0,0,1,1,1,0,2,2,0,0,0,7,1,1,50.0,8,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-100,90,0,0,0,2,0,0,0,0,2,0,0,0,5,3,1,75.0,8,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-113,90,1,0,0,3,3,0,0,2,2,0,0,0,5,1,0,100.0,8,2017-2018
Iván Cuéllar,1,es ESP,GK,33-141,90,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,8,2017-2018
Antonio Sanabria,9,py PAR,FW,21-225,90,0,0,0,1,2,1,1,2,0,0,0,0,3,4,4,50.0,8,2017-2018
Joaquín,17,es ESP,LW,36-086,90,0,0,0,0,1,2,4,0,0,0,0,0,1,1,0,100.0,8,2017-2018
Sergio León,7,es ESP,RW,28-282,76,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0.0,8,2017-2018
   Joel Campbell,12,cr CRC,RW,25-111,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,8,2017-2018
Juanjo Narváez,29,co COL,LM,22-245,66,0,0,0,0,2,0,2,3,0,0,0,0,6,1,1,50.0,8,2017-2018
   Cristian Tello,20,es ESP,LM,26-065,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Andrés Guardado,18,mx MEX,"CM,RM",31-017,90,0,0,0,2,0,0,4,0,0,0,0,0,6,1,1,50.0,8,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-195,66,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,,8,2017-2018
   Víctor Camarasa,8,es ESP,"CM,RM",23-140,24,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,,8,2017-2018
Riza Durmisi,14,dk DEN,LB,23-280,90,0,0,0,0,1,0,5,0,2,0,0,0,6,0,0,,8,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-287,90,1,0,0,4,0,0,1,2,0,0,0,0,6,3,0,100.0,8,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-358,90,0,0,0,0,0,0,0,3,1,0,0,0,2,1,2,33.3,8,2017-2018
Antonio Barragán,19,es ESP,RB,30-125,90,0,0,0,2,1,0,3,1,0,0,0,0,6,2,1,66.7,8,2017-2018
Antonio Adán,13,es ESP,GK,30-155,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Rodrigo,19,es ESP,FW,26-223,68,0,0,0,0,2,0,0,1,0,0,0,0,5,1,1,50.0,8,2017-2018
   Santi Mina,22,es ESP,FW,21-312,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Simone Zaza,9,it ITA,FW,26-112,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,42.9,8,2017-2018
Gonçalo Guedes,7,pt POR,LM,20-320,90,0,0,0,0,2,2,3,1,1,0,0,0,7,0,1,0.0,8,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-242,90,0,0,0,4,2,0,1,1,3,0,1,0,7,0,0,,8,2017-2018
Daniel Parejo,10,es ESP,CM,28-182,90,0,0,0,0,1,0,6,0,2,0,0,0,9,1,0,100.0,8,2017-2018
Carlos Soler,18,es ESP,RM,20-286,74,0,0,0,2,1,0,1,0,3,0,0,0,1,0,0,,8,2017-2018
   Andreas Pereira,11,br BRA,RM,21-287,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
José Luis Gayà,14,es ESP,LB,22-143,90,0,0,0,1,0,0,4,1,2,0,0,0,4,1,2,33.3,8,2017-2018
Jeison Murillo,4,co COL,CB,25-141,77,1,0,0,1,1,0,0,3,1,0,0,0,6,5,2,71.4,8,2017-2018
   Gabriel Paulista,5,br BRA,CB,26-323,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-005,90,1,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0.0,8,2017-2018
Nacho Vidal,30,es ESP,RB,22-264,90,1,0,0,1,0,0,3,2,3,0,0,0,2,0,0,,8,2017-2018
Neto,13,br BRA,GK,28-088,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-023,90,0,0,0,2,3,2,1,0,1,0,0,0,1,2,3,40.0,8,2017-2018
Momo,11,es ESP,LW,35-093,45,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,,8,2017-2018
   Loïc Rémy,7,fr FRA,LW,30-287,45,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,,8,2017-2018
Oussama Tannane,10,ma MAR,RW,23-207,90,0,0,0,1,2,0,5,0,0,0,0,0,3,0,0,,8,2017-2018
Jonathan Viera,21,es ESP,LM,27-360,90,0,0,0,1,1,0,5,0,1,0,0,0,5,0,1,0.0,8,2017-2018
Alberto Aquilani,25,it ITA,CM,33-101,90,1,0,0,2,1,0,0,1,0,0,0,0,3,1,0,100.0,8,2017-2018
Hernán,14,es ESP,RM,27-051,90,0,0,0,2,1,0,0,0,0,0,0,0,4,3,0,100.0,8,2017-2018
Borja Herrera,15,es ESP,LB,24-281,61,0,0,0,1,0,0,5,1,0,0,0,0,2,0,2,0.0,8,2017-2018
   Vitolo,20,es ESP,"LB,WB",27-348,29,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,8,2017-2018
Pedro Bigas,17,es ESP,CB,27-031,90,1,0,0,2,0,0,0,1,0,0,0,0,8,2,0,100.0,8,2017-2018
David García,5,es ESP,CB,35-233,90,0,0,0,0,1,0,2,4,1,0,0,0,7,3,1,75.0,8,2017-2018
Michel,12,br BRA,RB,27-243,61,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,8,2017-2018
   Mauricio Lemos,3,uy URU,"RB,CB",21-292,29,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,100.0,8,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-203,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,8,2017-2018
Iago Aspas,10,es ESP,FW,30-076,90,0,0,0,3,0,0,0,1,0,0,0,0,4,0,2,0.0,8,2017-2018
Pione Sisto,11,dk DEN,LW,22-254,90,0,0,0,1,1,0,2,0,1,0,0,0,5,0,0,,8,2017-2018
Emre Mor,21,tr TUR,RW,20-084,54,0,0,0,0,3,0,2,0,1,0,0,0,2,1,0,100.0,8,2017-2018
   Sergio Álvarez,1,es ESP,GK,31-074,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Jozabed,16,es ESP,LM,26-222,63,1,0,0,1,1,0,0,0,0,0,0,0,7,0,1,0.0,8,2017-2018
   Andreu Fontàs,3,es ESP,"CB,RB",27-336,27,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,8,2017-2018
Stanislav Lobotka,14,sk SVK,"CM,DM",22-325,90,0,0,0,1,2,0,0,1,2,0,0,0,6,0,2,0.0,8,2017-2018
Pablo Hernández,8,cl CHI,"RM,DM",30-357,79,0,0,0,3,3,0,0,3,0,0,0,0,3,2,3,40.0,8,2017-2018
   Nemanja Radoja,6,rs SRB,DM,24-252,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
Jonny Castro,19,es ESP,LB,23-227,90,0,0,0,2,0,0,1,3,1,0,0,0,6,0,0,,8,2017-2018
Sergi Gómez,20,es ESP,"CB,RB",25-202,90,0,0,0,0,0,0,0,2,1,0,0,0,2,1,1,50.0,8,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-002,90,0,0,0,0,1,0,0,1,1,0,0,0,2,2,1,66.7,8,2017-2018
Daniel Wass,18,dk DEN,"RB,RW",28-138,90,0,0,0,0,0,0,0,0,1,0,0,0,5,2,2,50.0,8,2017-2018
Rubén Blanco,13,es ESP,GK,22-083,51,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,8,2017-2018
