player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   José Manuel Jurado,10,es ESP,"RM,LM",31-143,76,40,0,5,24,13,1,40,5,3,60.0,2,40.0,27,184,96,4,2,1,2,0,32,5,12,2017-2018
Aarón Martín,3,es ESP,LB,20-211,90,74,2,19,33,24,2,74,4,2,50.0,2,50.0,34,184,101,1,2,0,1,0,36,8,12,2017-2018
Naldo,5,br BRA,CB,29-086,90,53,3,28,24,1,1,53,0,0,,0,,25,120,34,0,0,0,3,0,26,0,12,2017-2018
David López,15,es ESP,CB,28-041,90,67,4,46,19,2,2,67,0,0,,0,,41,178,95,0,0,0,0,0,46,0,12,2017-2018
Víctor Sánchez,4,es ESP,RB,30-072,90,75,6,32,29,14,0,75,0,0,,0,,30,137,84,0,0,0,1,1,34,2,12,2017-2018
Pau López,1,es ESP,GK,22-341,90,25,23,25,0,0,0,25,0,0,,0,,13,77,68,0,0,0,0,0,7,0,12,2017-2018
Rodrigo,19,es ESP,FW,26-258,90,40,0,1,30,14,1,40,6,5,83.3,1,16.7,25,260,159,6,7,1,3,0,36,12,12,2017-2018
Santi Mina,22,es ESP,FW,21-347,90,41,2,2,26,13,2,41,0,0,,0,,22,69,20,1,0,1,1,2,36,8,12,2017-2018
José Luis Gayà,14,es ESP,"LM,LB",22-178,90,59,2,10,32,17,4,59,3,0,0.0,3,100.0,27,124,36,2,0,1,1,2,35,10,12,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-277,90,68,0,14,49,7,0,68,1,1,100.0,0,0.0,28,197,142,4,2,0,0,4,43,0,12,2017-2018
Daniel Parejo,10,es ESP,CM,28-217,90,80,6,25,48,7,0,80,0,0,,0,,28,134,48,0,1,0,1,4,50,2,12,2017-2018
Andreas Pereira,11,br BRA,RM,21-322,79,38,0,8,20,10,1,38,1,0,0.0,1,100.0,20,135,94,4,1,0,4,1,24,7,12,2017-2018
   Carlos Soler,18,es ESP,RM,20-321,11,11,0,3,2,6,1,11,1,1,100.0,0,0.0,7,51,26,1,2,0,0,2,8,2,12,2017-2018
Toni Lato,26,es ESP,LB,19-363,59,45,3,15,25,5,0,45,0,0,,0,,14,45,10,0,1,0,0,0,25,1,12,2017-2018
   Gonçalo Guedes,7,pt POR,LM,20-355,31,16,0,2,4,10,2,16,2,1,50.0,1,50.0,12,153,81,4,3,2,4,0,14,8,12,2017-2018
Jeison Murillo,4,co COL,CB,25-176,65,59,5,33,23,4,2,59,0,0,,0,,24,60,14,0,0,0,1,0,42,0,12,2017-2018
   Ezequiel Garay,24,ar ARG,CB,31-040,25,18,3,12,6,0,0,18,0,0,,0,,8,33,17,0,0,0,0,0,13,0,12,2017-2018
Gabriel Paulista,5,br BRA,CB,26-358,90,66,8,40,24,2,0,66,0,0,,0,,39,178,45,0,0,0,1,0,47,0,12,2017-2018
Martín Montoya,21,es ESP,RB,26-219,90,74,7,29,42,4,0,74,2,1,50.0,1,50.0,34,191,123,3,1,0,2,1,37,0,12,2017-2018
Neto,13,br BRA,GK,28-123,90,37,30,37,0,0,0,37,0,0,,0,,13,83,55,0,0,0,0,0,12,0,12,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-057,76,19,2,3,7,9,6,19,2,1,50.0,1,50.0,8,49,8,1,0,3,2,1,13,5,12,2017-2018
   Alberto Aquilani,25,it ITA,CM,33-135,14,23,0,7,13,3,1,23,0,0,,0,,15,39,15,0,0,0,1,2,13,0,12,2017-2018
Vitolo,20,es ESP,LW,28-017,90,57,0,4,25,30,6,57,2,2,100.0,0,0.0,48,324,211,8,3,2,1,2,48,10,12,2017-2018
Tana,24,es ESP,RW,27-060,90,58,1,3,28,28,1,58,1,1,100.0,0,0.0,45,211,105,4,4,0,1,0,46,7,12,2017-2018
Jonathan Viera,21,es ESP,LM,28-029,90,75,0,4,31,42,2,75,3,2,66.7,1,33.3,56,220,114,1,3,0,4,1,60,0,12,2017-2018
Javi Castellano,18,es ESP,CM,30-017,76,68,2,21,43,4,1,68,0,0,,0,,38,99,29,0,0,0,1,0,45,1,12,2017-2018
   Loïc Rémy,7,fr FRA,FW,30-321,14,4,0,0,0,4,2,4,0,0,,0,,3,15,3,0,0,0,0,2,3,2,12,2017-2018
Vicente Gómez,4,es ESP,RM,29-080,90,67,0,10,48,9,2,67,0,0,,0,,39,169,55,0,1,0,3,1,54,3,12,2017-2018
Dani Castellano,23,es ESP,LB,30-017,90,54,1,17,28,11,0,54,0,0,,0,,28,258,116,4,1,0,1,4,30,2,12,2017-2018
Mauricio Lemos,3,uy URU,CB,21-326,90,88,9,56,31,2,0,88,1,1,100.0,0,0.0,67,270,158,0,0,0,0,0,65,1,12,2017-2018
Ximo Navarro,22,es ESP,CB,27-300,90,82,4,47,35,2,0,82,5,5,100.0,0,0.0,65,301,198,0,2,0,0,2,63,1,12,2017-2018
David Simón,2,es ESP,RB,28-338,90,62,1,12,28,23,2,62,3,1,33.3,1,33.3,33,143,75,2,1,0,1,0,41,7,12,2017-2018
Raúl Lizoain,1,es ESP,GK,26-296,90,30,29,30,0,0,0,30,0,0,,0,,14,55,22,0,0,0,0,0,11,0,12,2017-2018
Enes Ünal,12,tr TUR,FW,20-193,90,43,1,2,26,15,4,43,4,0,0.0,4,100.0,26,102,67,3,4,2,2,1,27,4,12,2017-2018
José Luis Morales,11,es ESP,LW,30-119,89,36,1,3,17,17,4,36,4,2,50.0,2,50.0,33,208,95,3,4,0,2,0,31,8,12,2017-2018
   Samu García,7,es ESP,LW,27-129,1,2,0,0,2,0,0,2,0,0,,0,,1,13,13,1,0,0,0,0,1,0,12,2017-2018
Jason,23,es ESP,RW,23-136,90,40,0,3,20,17,4,40,5,1,20.0,4,80.0,27,114,59,4,1,2,2,0,27,8,12,2017-2018
Enis Bardhi,10,mk MKD,AM,22-140,86,38,1,4,17,17,0,38,2,1,50.0,1,50.0,27,138,55,1,3,1,2,3,24,4,12,2017-2018
   Erick Cabaco,18,uy URU,"AM,CB",22-214,4,1,0,1,0,0,0,1,0,0,,0,,1,2,2,0,0,0,0,0,0,0,12,2017-2018
José Campaña,24,es ESP,DM,24-172,90,62,3,18,38,7,0,62,4,3,75.0,1,25.0,40,167,95,2,1,0,3,0,41,1,12,2017-2018
Cheick Doukouré,5,ci CIV,DM,25-069,90,41,1,6,28,7,2,41,1,0,0.0,1,100.0,28,69,10,0,1,0,4,2,27,2,12,2017-2018
Toño,3,es ESP,LB,28-012,90,55,2,14,29,13,0,55,3,3,100.0,0,0.0,33,240,97,4,3,0,3,1,28,4,12,2017-2018
Chema,6,es ESP,CB,25-261,90,39,6,20,19,0,0,39,0,0,,0,,20,80,38,0,0,0,0,0,25,0,12,2017-2018
Sergio Postigo,15,es ESP,CB,29-015,51,21,2,12,9,0,0,21,0,0,,0,,11,12,4,0,0,0,0,0,14,0,12,2017-2018
   Rober,4,es ESP,"CB,AM",22-276,39,17,2,12,5,1,0,17,0,0,,0,,8,42,35,0,0,0,1,0,7,0,12,2017-2018
Shaquell Moore,26,us USA,RB,21-017,90,50,2,19,25,6,0,50,2,1,50.0,1,50.0,32,148,70,2,2,0,2,0,25,3,12,2017-2018
Oier Olazábal,13,es ESP,GK,28-066,90,46,44,46,0,0,0,46,1,1,100.0,0,0.0,26,132,91,0,0,0,1,0,15,0,12,2017-2018
Aritz Aduriz,20,es ESP,FW,36-281,90,27,1,2,11,14,9,27,1,1,100.0,0,0.0,17,55,9,1,1,1,1,1,20,9,12,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-251,54,36,1,3,11,22,3,36,6,2,33.3,4,66.7,20,133,46,3,0,0,2,1,17,4,12,2017-2018
   Markel Susaeta,14,es ESP,LW,29-340,36,25,0,0,10,15,2,25,3,1,33.3,2,66.7,19,83,43,0,1,0,0,0,18,5,12,2017-2018
Iñaki Williams,11,gh GHA,RW,23-157,90,43,1,5,15,24,6,43,6,5,83.3,1,16.7,31,301,173,6,2,3,2,0,24,7,12,2017-2018
Raúl García,22,es ESP,AM,31-131,70,16,1,2,7,7,1,16,0,0,,0,,9,30,8,0,0,0,1,2,14,2,12,2017-2018
   Ager Aketxe,23,es ESP,AM,23-324,20,27,0,4,4,19,1,27,0,0,,0,,18,82,26,1,1,1,0,1,19,3,12,2017-2018
Mikel San José,6,es ESP,DM,28-173,54,15,2,4,6,6,2,15,0,0,,0,,4,21,0,0,1,0,0,0,4,0,12,2017-2018
   Mikel Rico,17,es ESP,DM,33-015,36,23,0,7,14,6,0,23,1,1,100.0,0,0.0,20,69,27,1,0,0,0,0,13,0,12,2017-2018
Ander Iturraspe,8,es ESP,DM,28-256,90,57,0,9,27,21,0,57,2,2,100.0,0,0.0,29,102,44,1,0,0,0,0,27,1,12,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-263,90,64,1,10,32,22,2,64,6,3,50.0,3,50.0,39,266,119,6,3,1,1,2,34,6,12,2017-2018
Aymeric Laporte,4,es ESP,CB,23-176,90,58,6,23,33,3,0,58,0,0,,0,,36,115,54,0,0,0,2,0,32,1,12,2017-2018
Unai Núñez,30,es ESP,CB,20-293,90,46,5,17,26,3,2,46,1,1,100.0,0,0.0,27,124,87,3,0,0,0,1,25,1,12,2017-2018
Iñigo Lekue,15,es ESP,RB,24-199,90,69,1,8,34,29,3,69,8,4,50.0,4,50.0,44,359,212,6,2,1,2,2,42,7,12,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-047,90,29,18,29,0,0,0,29,0,0,,0,,19,108,84,0,0,0,0,0,17,0,12,2017-2018
Carlos Bacca,9,co COL,FW,31-072,69,18,0,0,8,10,2,18,0,0,,0,,12,53,34,2,0,0,0,0,16,4,12,2017-2018
   Nicola Sansone,18,it ITA,FW,26-070,21,4,0,0,4,0,0,4,0,0,,0,,3,8,0,0,0,0,1,0,3,0,12,2017-2018
Cédric Bakambu,17,cd COD,FW,26-222,85,26,6,9,12,5,1,26,0,0,,0,,14,44,16,1,0,0,1,2,16,2,12,2017-2018
   Dani Raba,28,es ESP,FW,22-021,5,5,0,2,3,0,0,5,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,1,0,12,2017-2018
Pablo Fornals,8,es ESP,AM,21-270,90,62,2,12,32,18,1,62,1,0,0.0,1,100.0,45,194,80,1,1,0,1,2,54,7,12,2017-2018
Manu Trigueros,14,es ESP,LM,26-033,90,77,5,17,41,19,1,76,0,0,,0,,46,111,44,0,0,0,1,0,58,4,12,2017-2018
Roberto Soriano,20,it ITA,RM,26-284,74,39,0,7,19,14,2,39,0,0,,0,,25,121,24,2,1,1,3,2,31,6,12,2017-2018
   Denis Cheryshev,7,ru RUS,RM,26-328,16,16,1,6,6,5,1,16,5,2,40.0,3,60.0,8,81,56,2,1,0,0,1,9,1,12,2017-2018
Rodri,16,es ESP,DM,21-150,90,76,8,38,35,4,1,76,1,1,100.0,0,0.0,42,207,70,1,0,0,1,0,44,0,12,2017-2018
Jaume Costa,11,es ESP,LB,29-246,90,69,8,32,25,13,2,69,2,1,50.0,1,50.0,31,123,82,3,2,0,2,0,40,3,12,2017-2018
Víctor Ruiz,6,es ESP,CB,28-298,90,52,10,38,13,1,1,52,0,0,,0,,28,117,56,0,0,0,0,0,30,0,12,2017-2018
Daniele Bonera,23,it ITA,CB,36-172,90,47,8,35,12,0,0,47,0,0,,0,,25,60,27,0,0,0,0,0,31,0,12,2017-2018
Mario Gaspar,2,es ESP,RB,26-360,90,75,2,24,37,16,1,75,3,2,66.7,1,33.3,32,207,62,2,1,0,2,0,34,1,12,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-115,90,35,34,35,0,0,0,35,0,0,,0,,17,54,37,0,0,0,0,0,12,0,12,2017-2018
Sergi Enrich,9,es ESP,FW,27-267,80,38,2,3,18,17,6,38,1,0,0.0,1,100.0,22,36,9,0,0,0,2,4,29,5,12,2017-2018
   Kiké,17,es ESP,FW,27-360,10,2,0,0,0,2,1,2,0,0,,0,,1,2,1,0,0,0,0,0,1,1,12,2017-2018
Charles,19,br BRA,FW,33-230,90,30,3,4,10,16,7,29,0,0,,0,,15,63,32,1,0,0,1,0,15,2,12,2017-2018
Takashi Inui,8,jp JPN,LM,29-171,90,54,0,8,23,23,0,54,2,0,0.0,2,100.0,37,221,89,4,3,0,0,2,38,6,12,2017-2018
Dani García,14,es ESP,CM,27-180,90,53,0,14,34,7,0,53,1,0,0.0,1,100.0,22,73,25,0,0,0,2,0,28,0,12,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-238,69,24,0,4,15,5,1,24,0,0,,0,,11,20,4,0,0,0,2,1,14,1,12,2017-2018
   Joan Jordán,24,es ESP,CM,23-137,21,25,0,2,18,5,0,25,2,1,50.0,1,50.0,20,169,102,2,2,0,0,0,22,0,12,2017-2018
Iván Alejo,20,es ESP,RM,22-283,76,32,0,2,10,22,2,32,3,2,66.7,1,33.3,20,169,98,4,3,0,0,0,21,6,12,2017-2018
   Rubén Peña,11,es ESP,RM,26-125,14,5,0,0,1,4,1,5,0,0,,0,,3,27,6,0,0,0,1,0,4,1,12,2017-2018
David Juncà,23,es ESP,LB,24-004,90,96,2,26,54,17,0,96,0,0,,0,,50,276,156,3,2,0,0,1,57,2,12,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-189,90,72,3,36,36,1,0,72,0,0,,0,,48,212,44,0,1,1,1,0,45,0,12,2017-2018
Paulo Oliveira,12,pt POR,CB,25-316,90,40,3,18,19,3,2,40,0,0,,0,,18,55,23,0,0,0,1,0,18,0,12,2017-2018
Ander Capa,7,es ESP,RB,25-285,90,52,3,10,19,24,1,52,0,0,,0,,30,230,170,3,4,1,1,0,33,8,12,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-300,90,26,20,26,0,0,0,26,1,1,100.0,0,0.0,11,65,31,0,0,0,0,0,11,0,12,2017-2018
Sergio León,7,es ESP,FW,28-318,90,24,0,1,12,12,3,24,1,1,100.0,0,0.0,17,108,74,3,1,2,0,2,16,8,12,2017-2018
Matías Nahuel,11,es ESP,LM,20-363,57,22,0,7,10,6,0,22,1,1,100.0,0,0.0,19,103,21,1,0,0,0,3,18,2,12,2017-2018
   Andrés Guardado,18,mx MEX,"CM,LM",31-053,33,25,1,5,17,3,0,25,0,0,,0,,21,126,51,0,0,0,1,1,21,0,12,2017-2018
Víctor Camarasa,8,es ESP,"CM,LM",23-176,69,33,0,3,23,7,0,33,0,0,,0,,24,137,58,1,0,0,2,1,25,2,12,2017-2018
   Ryad Boudebouz,10,dz ALG,LM,27-274,21,14,0,2,10,2,0,14,1,0,0.0,1,100.0,9,32,15,0,0,0,0,0,8,0,12,2017-2018
Fabián Ruiz Peña,6,es ESP,"CM,RM",21-231,90,70,2,26,34,11,1,70,3,3,100.0,0,0.0,53,256,95,1,0,0,2,1,55,3,12,2017-2018
Joaquín,17,es ESP,RM,36-122,61,44,2,8,21,15,2,44,2,0,0.0,2,100.0,35,141,47,1,0,1,3,3,34,8,12,2017-2018
   Antonio Sanabria,9,py PAR,FW,21-261,29,8,0,1,5,2,0,8,0,0,,0,,2,5,4,0,0,0,1,0,5,1,12,2017-2018
Javi García,3,es ESP,"DM,CB",30-285,90,76,8,49,26,1,0,76,1,1,100.0,0,0.0,55,202,102,0,0,0,1,1,50,0,12,2017-2018
Riza Durmisi,14,dk DEN,LB,23-316,90,48,1,22,17,10,0,48,0,0,,0,,32,185,115,3,1,0,1,0,31,3,12,2017-2018
Jordi Amat,5,id IDN,CB,25-244,90,97,11,65,32,0,0,97,0,0,,0,,73,327,149,0,0,0,0,0,72,0,12,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-029,54,62,3,35,25,2,0,62,0,0,,0,,41,91,28,0,0,0,0,0,43,0,12,2017-2018
Antonio Barragán,19,es ESP,RB,30-161,90,83,2,29,43,11,0,83,1,0,0.0,1,100.0,50,184,73,1,0,0,2,1,52,4,12,2017-2018
Antonio Adán,13,es ESP,GK,30-191,90,59,46,59,0,0,0,59,1,1,100.0,0,0.0,42,284,210,0,0,0,0,0,32,0,12,2017-2018
