player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Mikel Balenziaga,24,es ESP,LB,29-214,90,54,45,9,0,0,0,3,9,0,0,0,0,45,0,2,7,2017-2018
Aymeric Laporte,4,es ESP,CB,23-127,90,70,66,4,4,0,0,1,0,0,0,0,0,65,0,1,7,2017-2018
Unai Núñez,30,es ESP,CB,20-244,90,65,61,3,3,0,3,0,0,0,0,0,0,54,1,0,7,2017-2018
Iñigo Lekue,15,es ESP,RB,24-150,90,55,49,5,0,0,0,3,5,0,0,0,0,44,1,1,7,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-363,90,25,21,4,2,0,0,0,0,0,0,0,0,14,0,0,7,2017-2018
Nicola Sansone,18,it ITA,FW,26-021,65,27,26,1,0,0,0,1,0,0,0,0,0,18,0,1,7,2017-2018
   Carlos Bacca,9,co COL,FW,31-023,25,10,9,0,0,0,0,0,0,0,0,0,0,9,1,0,7,2017-2018
Cédric Bakambu,17,cd COD,FW,26-173,90,24,23,0,0,0,0,1,0,0,0,0,0,17,1,1,7,2017-2018
Pablo Fornals,8,es ESP,AM,21-221,90,60,59,0,0,1,0,1,0,0,0,0,0,44,1,4,7,2017-2018
Manu Trigueros,14,es ESP,LM,25-349,72,61,57,4,0,1,3,4,1,3,1,0,0,49,0,2,7,2017-2018
   Roberto Soriano,20,it ITA,LM,26-235,18,6,6,0,0,0,0,1,0,0,0,0,0,3,0,1,7,2017-2018
Samu Castillejo,10,es ESP,RM,22-256,81,50,46,4,1,0,1,4,0,3,1,1,0,43,0,2,7,2017-2018
   Ramiro Guerra,26,uy URU,RM,20-194,9,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,7,2017-2018
Rodri,16,es ESP,DM,21-101,90,71,69,2,2,0,1,0,0,0,0,0,0,61,0,1,7,2017-2018
Jaume Costa,11,es ESP,LB,29-197,90,76,58,18,0,0,0,6,18,0,0,0,0,59,0,3,7,2017-2018
Víctor Ruiz,6,es ESP,CB,28-249,90,68,66,2,2,0,0,0,0,0,0,0,0,52,0,0,7,2017-2018
Álvaro González,3,es ESP,CB,27-266,90,49,49,0,0,0,0,0,0,0,0,0,0,42,0,0,7,2017-2018
Mario Gaspar,2,es ESP,RB,26-311,90,57,46,10,3,0,0,0,7,0,0,0,0,44,1,1,7,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-066,90,29,18,11,3,0,0,0,0,0,0,0,0,19,0,0,7,2017-2018
Kiké,17,es ESP,FW,27-310,66,17,16,1,0,0,0,0,1,0,0,0,0,13,0,0,7,2017-2018
   Charles,19,br BRA,FW,33-180,24,7,6,1,0,0,0,0,0,0,0,0,0,4,0,1,7,2017-2018
Sergi Enrich,9,es ESP,FW,27-217,90,27,25,2,0,0,0,0,0,0,0,0,0,18,0,1,7,2017-2018
Takashi Inui,8,jp JPN,LM,29-121,90,28,27,1,0,0,1,1,1,0,0,0,0,22,0,1,7,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-188,81,25,25,0,0,0,0,0,0,0,0,0,0,14,0,2,7,2017-2018
   Cristian Rivera,6,es ESP,CM,20-084,9,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,7,2017-2018
Dani García,14,es ESP,CM,27-130,90,48,46,2,1,0,4,0,0,0,0,0,0,37,0,1,7,2017-2018
Rubén Peña,11,es ESP,RM,26-075,76,11,11,0,0,0,0,3,0,0,0,0,0,4,0,0,7,2017-2018
   Joan Jordán,24,es ESP,RM,23-087,14,15,15,0,0,0,1,0,0,0,0,0,0,14,0,0,7,2017-2018
David Juncà,23,es ESP,LB,23-319,90,67,53,13,3,0,1,12,8,2,0,2,0,39,1,1,7,2017-2018
David Lombán,22,es ESP,CB,30-118,90,30,29,1,1,0,4,0,0,0,0,0,0,22,0,0,7,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-139,90,34,27,6,5,0,3,2,0,1,0,1,0,22,1,0,7,2017-2018
Ander Capa,7,es ESP,RB,25-235,90,68,54,13,3,1,0,2,10,0,0,0,0,48,1,2,7,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-250,90,27,13,14,5,0,0,0,0,0,0,0,0,21,0,0,7,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-238,90,27,26,0,0,2,0,3,0,0,0,0,0,20,1,2,7,2017-2018
Marco Asensio,20,es ESP,FW,21-253,90,53,50,3,0,0,2,5,1,2,1,0,0,47,0,1,7,2017-2018
Isco,22,es ESP,AM,25-163,89,88,85,3,1,0,0,3,0,1,0,0,0,79,0,0,7,2017-2018
   Borja Mayoral,21,es ESP,AM,20-179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2017-2018
Toni Kroos,8,de GER,LM,27-270,68,94,85,9,1,0,2,8,3,5,2,2,0,77,0,3,7,2017-2018
   Lucas Vázquez,17,es ESP,LM,26-092,22,11,10,1,0,0,0,1,0,1,0,0,0,8,0,1,7,2017-2018
Luka Modrić,10,hr CRO,RM,32-022,81,57,54,2,1,0,2,1,0,1,0,0,0,48,1,1,7,2017-2018
   Dani Ceballos,24,es ESP,RM,21-055,9,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,7,2017-2018
Casemiro,14,br BRA,DM,25-220,90,65,65,0,0,0,3,0,0,0,0,0,0,61,0,0,7,2017-2018
Nacho,6,es ESP,LB,27-256,90,63,52,10,1,0,0,7,9,0,0,0,0,54,1,0,7,2017-2018
Sergio Ramos,4,es ESP,CB,31-185,90,87,85,2,2,0,1,0,0,0,0,0,0,81,0,0,7,2017-2018
Raphaël Varane,5,fr FRA,CB,24-159,90,63,59,4,4,0,0,0,0,0,0,0,0,59,0,1,7,2017-2018
Achraf Hakimi,19,ma MAR,RB,18-331,90,62,53,9,2,0,4,5,7,0,0,0,0,53,0,1,7,2017-2018
Keylor Navas,1,cr CRC,GK,30-290,90,23,17,6,1,0,0,0,0,0,0,0,0,16,0,0,7,2017-2018
Gerard Moreno,7,es ESP,FW,25-177,90,34,33,1,0,0,1,3,0,0,0,0,0,21,0,4,7,2017-2018
José Manuel Jurado,10,es ESP,LW,31-094,45,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,7,2017-2018
   Sergio García,9,es ESP,LM,34-114,45,21,21,0,0,0,0,1,0,0,0,0,0,18,0,0,7,2017-2018
Léo Baptistão,11,br BRA,"RW,FW",25-036,90,20,17,2,0,0,0,0,0,0,0,0,0,12,1,2,7,2017-2018
Marc Roca,21,es ESP,CM,20-309,45,21,21,0,0,0,0,0,0,0,0,0,0,20,0,0,7,2017-2018
   Marc Navarro,2,es ESP,"RM,RB",22-091,45,18,18,0,0,0,0,2,0,0,0,0,0,12,0,0,7,2017-2018
Javi Fuego,18,es ESP,CM,33-270,90,43,42,1,1,0,0,0,0,0,0,0,0,38,0,2,7,2017-2018
Sergi Darder,25,es ESP,CM,23-283,90,43,43,0,0,0,3,0,0,0,0,0,0,36,0,1,7,2017-2018
Aarón Martín,3,es ESP,LB,20-162,90,45,38,7,1,0,0,5,5,1,1,0,0,35,0,0,7,2017-2018
Mario Hermoso,22,es ESP,CB,22-105,90,31,30,1,1,0,2,0,0,0,0,0,0,21,0,1,7,2017-2018
David López,15,es ESP,CB,27-357,90,24,22,1,1,0,1,0,0,0,0,0,0,22,1,0,7,2017-2018
Sergio Sánchez,24,es ESP,RB,31-181,68,21,14,6,0,0,0,0,6,0,0,0,0,13,1,0,7,2017-2018
   Esteban Granero,23,es ESP,"RM,RB",30-091,22,27,23,4,2,0,0,3,0,2,0,1,0,21,0,0,7,2017-2018
Pau López,1,es ESP,GK,22-292,90,35,16,19,5,0,0,0,0,0,0,0,0,25,0,0,7,2017-2018
