player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Javi Castellano,18,es ESP,DM,29-326,52,59,1,20,36,4,0,59,2,1,50.0,1,50.0,45,125,72,0,0,0,2,0,43,0,6,2017-2018
   Vicente Gómez,4,es ESP,DM,29-024,38,41,0,4,27,10,2,41,1,0,0.0,1,100.0,32,145,80,2,1,0,1,2,33,5,6,2017-2018
Borja Herrera,15,es ESP,LB,24-259,90,102,3,23,57,22,0,102,3,1,33.3,2,66.7,75,326,173,2,2,0,0,1,74,12,6,2017-2018
Mauricio Lemos,3,uy URU,CB,21-270,90,117,7,62,54,1,0,117,0,0,,0,,93,416,285,1,0,0,0,0,90,0,6,2017-2018
Ximo Navarro,22,es ESP,CB,27-244,90,90,2,36,52,2,0,90,1,1,100.0,0,0.0,67,306,229,3,0,0,2,0,60,0,6,2017-2018
Michel,12,br BRA,RB,27-221,75,58,1,15,25,18,0,58,0,0,,0,,43,130,57,1,2,0,0,1,42,5,6,2017-2018
   David Simón,2,es ESP,RB,28-282,15,18,2,6,5,7,1,18,0,0,,0,,10,44,34,2,0,0,0,0,10,2,6,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-181,90,31,28,31,0,0,0,31,0,0,,0,,19,68,49,0,0,0,0,0,16,0,6,2017-2018
Claudio Beauvue,12,gp GLP,FW,29-161,80,30,1,3,11,16,4,30,1,1,100.0,0,0.0,18,117,53,4,2,3,2,2,22,5,6,2017-2018
   Nordin Amrabat,25,ma MAR,FW,30-177,10,10,0,1,2,7,3,10,0,0,,0,,8,47,7,0,1,1,1,2,7,3,6,2017-2018
Alexander,11,ar ARG,LM,28-346,90,54,0,8,28,19,3,54,3,0,0.0,3,100.0,32,217,132,5,5,1,6,2,33,9,6,2017-2018
Gabriel,8,br BRA,CM,24-006,64,49,2,5,32,13,1,49,2,2,100.0,0,0.0,23,99,44,2,1,0,1,0,31,1,6,2017-2018
   Gerard Gumbau,6,es ESP,CM,22-280,26,11,2,3,7,1,0,11,0,0,,0,,6,12,8,0,0,0,0,0,7,0,6,2017-2018
Javier Eraso,17,es ESP,CM,27-186,90,30,1,6,16,8,2,30,1,0,0.0,1,100.0,17,101,54,2,2,0,1,2,17,4,6,2017-2018
Darko Brašanac,24,rs SRB,RM,25-224,72,22,0,3,12,7,1,22,1,0,0.0,1,100.0,15,51,24,0,1,0,0,0,13,0,6,2017-2018
   Nabil El Zhar,10,ma MAR,RM,31-028,18,6,0,3,1,3,0,6,0,0,,0,,3,23,11,1,0,0,0,0,3,2,6,2017-2018
Rubén Pérez,21,es ESP,DM,28-151,90,54,1,22,32,3,0,54,1,1,100.0,0,0.0,26,134,49,0,0,0,1,1,20,0,6,2017-2018
Raúl García,14,es ESP,LB,28-147,90,43,3,21,13,9,0,43,0,0,,0,,14,44,9,1,0,0,1,2,17,1,6,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-008,90,33,6,22,9,3,1,33,2,1,50.0,1,50.0,15,116,75,1,1,0,0,0,11,0,6,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-079,90,24,4,15,8,1,0,24,0,0,,0,,14,66,36,0,0,0,0,0,12,0,6,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-092,90,33,1,6,18,9,1,33,0,0,,0,,13,104,55,1,0,1,0,0,15,4,6,2017-2018
Iván Cuéllar,1,es ESP,GK,33-120,90,35,28,34,1,0,0,35,0,0,,0,,14,156,124,0,0,0,0,0,8,0,6,2017-2018
Kiké,17,es ESP,"RM,FW",27-303,90,43,1,5,17,22,5,43,1,0,0.0,1,100.0,30,125,16,1,1,0,9,1,35,6,6,2017-2018
Charles,19,br BRA,FW,33-173,62,21,1,1,6,14,4,21,0,0,,0,,9,64,13,1,2,0,1,0,16,2,6,2017-2018
   Joan Jordán,24,es ESP,FW,23-080,28,13,0,3,4,6,0,13,0,0,,0,,10,39,4,0,0,0,0,0,12,2,6,2017-2018
Takashi Inui,8,jp JPN,LM,29-114,36,13,0,0,7,6,0,13,0,0,,0,,8,57,18,2,1,0,0,0,11,3,6,2017-2018
   Sergi Enrich,9,es ESP,FW,27-210,54,28,0,2,12,14,2,28,0,0,,0,,13,54,28,1,1,0,4,1,22,10,6,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-181,90,56,0,10,38,9,2,56,0,0,,0,,22,113,16,0,0,0,0,0,34,0,6,2017-2018
Dani García,14,es ESP,CM,27-123,90,60,1,11,41,9,0,60,0,0,,0,,23,120,40,1,2,0,1,1,33,0,6,2017-2018
Bebé,10,cv CPV,"LM,RM",27-074,90,47,0,1,13,33,2,47,6,3,50.0,3,50.0,38,127,38,1,0,0,4,3,36,11,6,2017-2018
José Ángel,15,es ESP,LB,28-019,45,33,1,5,23,5,0,33,1,0,0.0,1,100.0,13,55,18,0,0,0,1,0,13,0,6,2017-2018
   David Juncà,23,es ESP,LB,23-312,45,41,4,13,16,12,1,41,2,2,100.0,0,0.0,19,122,59,2,0,1,1,0,21,3,6,2017-2018
Álex Gálvez,3,es ESP,CB,28-110,90,86,5,41,44,2,1,86,3,2,66.7,1,33.3,32,146,64,0,1,0,0,0,38,0,6,2017-2018
Paulo Oliveira,12,pt POR,CB,25-259,90,38,3,18,18,2,2,38,0,0,,0,,19,117,34,0,0,0,0,0,19,0,6,2017-2018
Ander Capa,7,es ESP,RB,25-228,90,74,2,13,42,20,0,74,2,2,100.0,0,0.0,33,163,97,2,5,0,1,0,36,2,6,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-243,90,43,30,42,1,0,0,43,0,0,,0,,25,116,71,0,0,0,1,0,21,0,6,2017-2018
Maxi Gómez,7,uy URU,FW,21-041,75,17,1,4,9,4,1,17,0,0,,0,,6,23,9,0,0,0,2,0,11,2,6,2017-2018
   John Guidetti,9,se SWE,FW,25-162,15,7,0,0,2,5,3,7,0,0,,0,,3,19,15,1,0,1,0,0,6,4,6,2017-2018
Pione Sisto,11,dk DEN,LW,22-232,90,46,1,8,19,20,5,46,6,1,16.7,5,83.3,38,197,79,3,0,4,4,1,36,3,6,2017-2018
Iago Aspas,10,es ESP,RW,30-054,90,58,0,7,33,20,2,58,5,2,40.0,3,60.0,33,191,79,1,0,0,2,2,45,6,6,2017-2018
Daniel Wass,18,dk DEN,AM,28-116,90,46,1,8,28,11,2,46,0,0,,0,,21,41,13,0,0,0,2,2,33,2,6,2017-2018
Pablo Hernández,8,cl CHI,DM,30-335,74,51,5,18,24,9,2,51,1,1,100.0,0,0.0,17,62,39,1,0,0,0,0,22,1,6,2017-2018
   Jozabed,16,es ESP,DM,26-200,16,15,0,2,10,3,0,15,1,0,0.0,1,100.0,9,19,5,0,0,0,0,2,14,1,6,2017-2018
Stanislav Lobotka,14,sk SVK,DM,22-303,90,67,0,24,41,2,0,67,0,0,,0,,32,102,42,0,0,0,1,0,48,0,6,2017-2018
Jonny Castro,19,es ESP,LB,23-205,90,73,4,41,28,5,0,73,2,0,0.0,2,100.0,26,96,37,1,0,0,2,1,25,2,6,2017-2018
Sergi Gómez,20,es ESP,CB,25-180,90,43,4,34,8,1,0,43,0,0,,0,,20,56,15,0,0,0,1,0,28,0,6,2017-2018
Gustavo Cabral,22,ar ARG,CB,31-345,63,40,6,35,4,1,1,40,0,0,,0,,10,28,11,0,0,0,0,1,18,0,6,2017-2018
   Andreu Fontàs,3,es ESP,CB,27-314,27,21,1,19,2,0,0,21,0,0,,0,,13,41,15,0,0,0,0,0,14,0,6,2017-2018
Hugo Mallo,2,es ESP,RB,26-094,90,84,2,27,42,16,2,84,0,0,,0,,27,165,98,3,1,2,0,0,43,3,6,2017-2018
Rubén Blanco,13,es ESP,GK,22-061,90,46,40,46,0,0,0,46,0,0,,0,,25,133,83,0,0,0,0,0,22,0,6,2017-2018
Willian José,12,br BRA,FW,25-305,71,24,0,0,10,14,4,24,0,0,,0,,17,90,37,1,2,1,4,0,15,8,6,2017-2018
   Sergio Canales,16,es ESP,"RM,FW",26-220,19,14,0,1,3,11,1,14,0,0,,0,,13,120,62,1,2,0,0,0,12,1,6,2017-2018
Juanmi,7,es ESP,LM,24-127,45,11,0,0,5,6,1,11,0,0,,0,,8,41,14,1,1,0,2,1,7,3,6,2017-2018
   Adnan Januzaj,8,be BEL,"LM,FW,CM",22-231,45,27,0,0,8,19,2,27,4,3,75.0,1,25.0,23,218,117,5,5,1,2,1,23,7,6,2017-2018
David Zurutuza,17,es ESP,CM,31-067,90,77,5,15,46,18,2,77,0,0,,0,,54,231,103,1,2,0,1,1,57,2,6,2017-2018
Xabi Prieto,10,es ESP,"CM,RM",34-026,81,52,0,3,26,24,3,52,0,0,,0,,46,203,111,2,3,0,0,2,46,2,6,2017-2018
   Rubén Pardo,14,es ESP,CM,24-337,9,9,0,0,5,4,1,9,0,0,,0,,8,54,36,1,0,1,0,0,8,0,6,2017-2018
Mikel Oyarzabal,18,es ESP,"RM,LM",20-156,90,53,1,6,11,38,4,53,7,5,71.4,2,28.6,37,294,158,5,2,3,0,1,36,9,6,2017-2018
Asier Illarramendi,4,es ESP,"DM,CB",27-200,90,104,4,22,69,14,0,104,2,1,50.0,1,50.0,85,521,333,3,8,0,1,2,79,0,6,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-203,90,76,2,10,27,39,1,76,3,0,0.0,3,100.0,59,180,104,2,2,1,1,1,54,8,6,2017-2018
Igor Zubeldia,5,es ESP,CB,20-178,67,45,1,12,32,1,1,45,0,0,,0,,41,156,105,0,0,0,0,0,34,0,6,2017-2018
Aritz Elustondo,15,es ESP,CB,23-180,90,56,8,23,32,2,1,56,0,0,,0,,39,198,146,0,0,0,0,0,35,0,6,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-284,90,66,1,10,17,41,3,66,4,3,75.0,1,25.0,45,289,191,7,6,1,1,0,42,9,6,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-127,90,26,23,26,0,0,0,26,0,0,,0,,18,68,40,0,0,0,0,0,12,0,6,2017-2018
Rodrigo,19,es ESP,FW,26-202,74,25,0,3,12,11,3,25,1,1,100.0,0,0.0,17,151,74,4,2,0,0,1,18,5,6,2017-2018
   Santi Mina,22,es ESP,FW,21-291,16,8,0,0,5,3,1,8,0,0,,0,,4,14,2,0,0,0,1,0,7,2,6,2017-2018
Simone Zaza,9,it ITA,FW,26-091,90,37,1,3,19,15,4,37,2,0,0.0,2,100.0,22,88,7,0,0,0,2,2,32,10,6,2017-2018
Gonçalo Guedes,7,pt POR,"LM,RM",20-299,90,47,0,8,21,19,4,47,4,3,75.0,1,25.0,31,294,154,5,4,3,2,1,29,3,6,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-221,78,50,5,18,28,5,0,50,1,1,100.0,0,0.0,34,169,75,0,0,0,1,2,33,0,6,2017-2018
Daniel Parejo,10,es ESP,CM,28-161,90,66,1,13,37,17,0,66,3,1,33.3,2,66.7,45,236,117,2,2,0,1,0,45,0,6,2017-2018
Carlos Soler,18,es ESP,RM,20-265,74,29,0,5,14,11,1,29,0,0,,0,,20,176,124,4,1,0,3,0,23,2,6,2017-2018
   Andreas Pereira,11,br BRA,"LM,RM",21-266,16,8,0,1,5,3,0,8,1,1,100.0,0,0.0,6,32,21,0,0,0,1,0,5,1,6,2017-2018
José Luis Gayà,14,es ESP,LB,22-122,74,36,3,20,9,9,1,36,1,1,100.0,0,0.0,18,108,81,2,1,0,0,0,18,3,6,2017-2018
   Toni Lato,26,es ESP,LB,19-307,16,6,2,3,3,0,0,6,0,0,,0,,3,18,10,0,0,0,0,0,4,0,6,2017-2018
Gabriel Paulista,5,br BRA,CB,26-302,90,46,8,31,15,0,0,46,0,0,,0,,31,140,97,0,0,0,0,0,29,0,6,2017-2018
Ezequiel Garay,24,ar ARG,CB,30-349,90,47,10,30,16,1,0,47,0,0,,0,,26,158,82,0,0,0,0,0,26,0,6,2017-2018
Nacho Vidal,30,es ESP,RB,22-243,90,50,3,22,20,8,2,50,0,0,,0,,23,96,68,1,0,1,1,0,22,4,6,2017-2018
Jaume Doménech,1,es ESP,GK,26-323,90,33,28,33,0,0,0,33,0,0,,0,,12,91,64,0,0,0,0,0,9,0,6,2017-2018
Antonio Sanabria,9,py PAR,FW,21-205,90,18,1,1,7,10,4,18,0,0,,0,,12,72,13,1,0,1,3,1,14,3,6,2017-2018
Joaquín,17,es ESP,LM,36-066,68,31,1,1,13,17,1,31,0,0,,0,,22,139,60,1,2,0,2,1,26,7,6,2017-2018
   Cristian Tello,20,es ESP,LM,26-045,22,10,1,1,5,4,2,10,0,0,,0,,7,34,16,1,0,1,0,0,7,1,6,2017-2018
Andrés Guardado,18,mx MEX,CM,30-362,90,67,0,6,40,21,2,67,0,0,,0,,38,154,63,1,0,0,1,3,48,4,6,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,21-175,90,88,0,18,52,20,1,88,3,1,33.3,2,66.7,47,245,132,2,4,0,3,1,66,6,6,2017-2018
Sergio León,7,es ESP,RM,28-262,76,23,0,3,6,14,7,23,1,1,100.0,0,0.0,20,85,14,1,0,1,3,3,19,5,6,2017-2018
   Matías Nahuel,11,es ESP,RM,20-307,14,10,0,2,2,6,3,10,0,0,,0,,7,51,23,1,1,1,1,1,9,2,6,2017-2018
Javi García,3,es ESP,DM,30-229,90,96,4,31,63,2,0,96,1,1,100.0,0,0.0,59,224,109,0,0,0,0,1,84,1,6,2017-2018
Riza Durmisi,14,dk DEN,LB,23-260,90,73,5,22,28,23,1,73,3,2,66.7,1,33.3,44,229,131,7,2,1,1,0,46,12,6,2017-2018
Jordi Amat,5,id IDN,CB,25-188,90,113,1,30,82,1,0,113,0,0,,0,,93,420,281,1,0,0,0,0,101,0,6,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-338,90,127,7,37,84,6,0,127,0,0,,0,,95,511,341,2,1,0,2,0,110,0,6,2017-2018
Antonio Barragán,19,es ESP,RB,30-105,59,49,3,17,19,13,0,49,2,2,100.0,0,0.0,24,139,65,3,3,0,0,0,34,8,6,2017-2018
   Rafa Navarro,2,es ESP,RB,23-214,31,22,1,2,9,11,2,22,2,1,50.0,1,50.0,18,128,60,2,3,1,0,0,19,3,6,2017-2018
Antonio Adán,13,es ESP,GK,30-135,90,34,31,34,0,0,0,34,0,0,,0,,13,82,69,0,0,0,0,0,15,0,6,2017-2018
Álex Alegría,17,es ESP,FW,24-350,90,40,2,3,20,17,4,40,1,1,100.0,0,0.0,25,83,24,1,0,0,5,2,29,3,6,2017-2018
Ivi,14,es ESP,LW,23-088,56,18,0,2,7,10,2,18,0,0,,0,,14,125,80,2,2,0,2,2,15,4,6,2017-2018
   Samu García,7,es ESP,LM,27-074,34,19,1,3,8,8,1,19,1,0,0.0,1,100.0,7,11,5,0,0,0,1,0,9,5,6,2017-2018
José Luis Morales,11,es ESP,"RW,RM",30-064,90,32,2,3,15,14,3,32,1,1,100.0,0,0.0,24,112,64,2,2,1,1,2,25,5,6,2017-2018
Enis Bardhi,10,mk MKD,CM,22-085,56,20,1,3,12,5,0,20,1,0,0.0,1,100.0,11,35,7,0,0,0,0,2,11,0,6,2017-2018
   Nano,16,es ESP,FW,22-232,34,10,0,0,4,6,4,10,0,0,,0,,6,35,21,2,0,2,2,0,5,3,6,2017-2018
Rober,4,es ESP,CM,22-221,90,47,1,11,32,4,1,47,1,1,100.0,0,0.0,26,126,77,2,1,0,1,2,34,0,6,2017-2018
José Campaña,24,es ESP,CM,24-117,66,35,2,3,21,11,1,35,0,0,,0,,21,90,34,1,0,0,2,1,21,1,6,2017-2018
   Cheick Doukouré,5,ci CIV,CM,25-014,24,11,0,5,1,5,0,11,0,0,,0,,8,42,23,1,3,0,1,0,8,0,6,2017-2018
Toño,3,es ESP,LB,27-322,90,35,4,14,16,5,0,35,1,0,0.0,1,100.0,20,49,20,0,1,0,2,2,22,2,6,2017-2018
Chema,6,es ESP,CB,25-206,90,30,4,16,14,0,0,30,0,0,,0,,12,49,19,0,0,0,0,1,12,0,6,2017-2018
Sergio Postigo,15,es ESP,CB,28-325,90,29,1,9,18,3,0,29,1,1,100.0,0,0.0,19,103,74,1,1,0,0,0,23,0,6,2017-2018
Pedro López Muñoz,19,es ESP,RB,33-328,90,43,0,15,21,9,0,43,0,0,,0,,20,69,38,1,1,0,0,0,22,2,6,2017-2018
Raúl Fernández,1,es ESP,GK,29-196,90,28,25,28,0,0,0,28,0,0,,0,,9,54,47,0,0,0,0,0,6,0,6,2017-2018
