player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Luciano Vietto,8,ar ARG,FW,24-166,24,23,1,1,9,13,3,23,3,1,33.3,2,66.7,13,98,41,2,1,1,0,1,18,2,38,2017-2018
Gonçalo Guedes,7,pt POR,LM,21-172,90,62,1,6,19,40,7,62,6,4,66.7,2,33.3,38,343,227,8,5,3,0,1,45,13,38,2017-2018
Nemanja Maksimović,6,rs SRB,CM,23-114,90,75,1,7,47,21,5,75,3,2,66.7,1,33.3,45,228,120,2,1,0,2,1,61,3,38,2017-2018
Daniel Parejo,10,es ESP,CM,29-034,61,73,0,8,40,25,0,73,0,0,,0,,43,280,210,3,2,0,0,0,59,0,38,2017-2018
   Geoffrey Kondogbia,16,cf CTA,CM,25-094,29,35,3,11,18,6,1,35,1,1,100.0,0,0.0,20,125,64,1,0,0,2,2,27,1,38,2017-2018
Carlos Soler,18,es ESP,RM,21-138,90,61,0,5,31,29,4,61,4,1,25.0,3,75.0,47,316,169,6,6,1,3,3,49,15,38,2017-2018
José Luis Gayà,14,es ESP,LB,22-360,90,68,4,15,39,15,4,68,3,2,66.7,1,33.3,40,204,147,4,2,3,1,0,45,8,38,2017-2018
Jeison Murillo,4,co COL,CB,25-358,90,68,6,37,31,1,1,68,0,0,,0,,40,257,118,1,0,0,0,0,49,0,38,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-222,90,74,7,35,37,2,1,74,0,0,,0,,43,255,171,0,0,0,0,1,55,0,38,2017-2018
Nacho Vidal,30,es ESP,RB,23-116,90,73,4,25,40,8,0,73,2,1,50.0,1,50.0,32,108,63,0,0,0,0,0,38,1,38,2017-2018
Jaume Doménech,1,es ESP,GK,27-196,90,28,26,28,0,0,0,28,0,0,,0,,18,127,90,0,0,0,0,0,7,0,38,2017-2018
Borja Valle,19,es ESP,FW,25-315,90,16,2,2,10,5,2,16,0,0,,0,,6,50,30,0,0,0,2,1,8,3,38,2017-2018
Zakaria Bakkali,18,be BEL,LW,22-114,58,45,0,5,13,27,0,45,2,0,0.0,2,100.0,29,223,108,4,2,0,1,0,34,6,38,2017-2018
   Lucas Pérez,7,es ESP,LW,29-252,32,21,0,3,4,14,5,21,2,1,50.0,1,50.0,13,54,20,1,1,1,1,2,15,5,38,2017-2018
Gerard Valentín,23,es ESP,RW,24-296,61,13,0,2,7,4,0,13,3,1,33.3,2,66.7,11,138,20,1,3,0,1,5,13,1,38,2017-2018
   Adrián López,15,es ESP,RW,30-132,29,27,0,1,13,13,6,27,1,0,0.0,1,100.0,17,196,100,4,1,4,1,1,22,7,38,2017-2018
Emre Çolak,8,tr TUR,AM,27-000,90,66,0,6,40,23,2,66,4,3,75.0,1,25.0,39,219,123,4,2,1,1,1,44,4,38,2017-2018
Pedro Mosquera,5,es ESP,DM,30-029,90,71,4,24,43,4,0,71,0,0,,0,,37,112,30,0,1,0,1,2,56,0,38,2017-2018
Michael Krohn-Dehli,14,dk DEN,DM,34-348,90,49,1,12,32,5,1,49,0,0,,0,,19,110,49,2,0,0,1,0,38,1,38,2017-2018
Luisinho,16,pt POR,LB,33-015,90,83,6,33,31,19,0,83,2,1,50.0,1,50.0,43,161,57,2,0,0,0,1,60,5,38,2017-2018
Fernando Navarro,3,es ESP,CB,35-329,90,45,8,31,14,0,0,45,0,0,,0,,15,146,39,0,0,0,0,0,23,0,38,2017-2018
Mujaid Sadick,34,es ESP,CB,18-067,90,38,11,29,8,1,0,38,0,0,,0,,14,70,15,0,0,0,0,0,19,0,38,2017-2018
Juanfran,2,es ESP,RB,29-251,90,57,8,26,18,13,2,57,1,1,100.0,0,0.0,24,136,75,2,2,0,1,1,35,2,38,2017-2018
Maksym Koval,25,ua UKR,GK,25-162,82,33,31,33,0,0,0,33,0,0,,0,,8,64,36,0,0,0,0,0,6,0,38,2017-2018
   Przemysław Tytoń,1,pl POL,GK,31-136,8,3,3,3,0,0,0,3,0,0,,0,,2,16,15,0,0,0,0,0,1,0,38,2017-2018
Aritz Aduriz,20,es ESP,FW,37-098,90,30,2,2,14,14,4,30,0,0,,0,,17,45,19,1,1,0,0,2,25,5,38,2017-2018
Iker Muniain,10,es ESP,AM,25-152,90,68,0,2,26,40,2,68,7,4,57.1,3,42.9,49,289,172,4,6,1,0,2,60,7,38,2017-2018
Iñaki Williams,11,gh GHA,"AM,RW",23-339,71,42,0,4,13,25,8,42,4,2,50.0,2,50.0,29,131,37,2,2,2,2,2,34,16,38,2017-2018
   Sabin Merino,19,es ESP,RW,26-136,19,12,0,0,2,10,2,12,1,1,100.0,0,0.0,10,37,24,0,1,0,0,0,10,4,38,2017-2018
Mikel Vesga,21,es ESP,CM,24-364,57,45,0,1,36,8,0,45,0,0,,0,,32,154,74,1,1,0,2,2,32,1,38,2017-2018
   Ander Iturraspe,8,es ESP,"DM,CM",29-073,33,25,0,1,16,8,0,25,0,0,,0,,11,58,35,0,2,0,0,0,15,1,38,2017-2018
Beñat Etxebarria,7,es ESP,"CM,DM",31-090,90,93,0,2,61,32,1,93,1,0,0.0,1,100.0,54,186,54,1,2,0,2,1,63,5,38,2017-2018
Iñigo Lekue,15,es ESP,"WB,LB",25-016,90,65,2,7,34,24,2,65,4,1,25.0,3,75.0,39,274,154,4,2,2,1,1,38,10,38,2017-2018
Óscar de Marcos,18,es ESP,"WB,RB",29-036,90,74,4,10,23,42,3,74,1,0,0.0,1,100.0,45,206,125,4,2,0,3,1,51,18,38,2017-2018
Xabier Etxeita,16,es ESP,CB,30-201,61,40,5,14,23,3,1,40,0,0,,0,,21,112,88,0,1,0,1,0,18,0,38,2017-2018
   Iñigo Córdoba,28,es ESP,LW,21-068,29,18,0,3,6,9,0,18,0,0,,0,,10,83,35,2,2,0,1,0,14,4,38,2017-2018
Yeray Álvarez,5,es ESP,CB,23-116,90,69,1,14,51,7,1,69,2,2,100.0,0,0.0,46,397,257,3,3,1,0,0,42,0,38,2017-2018
Unai Núñez,12,es ESP,CB,21-110,90,60,2,15,41,4,0,60,0,0,,0,,46,226,129,2,3,0,0,0,49,0,38,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-229,90,34,22,34,0,0,0,34,0,0,,0,,18,95,75,0,0,0,0,0,17,0,38,2017-2018
Sergio García,9,es ESP,FW,34-345,90,30,2,3,14,13,3,30,1,0,0.0,1,100.0,19,70,46,3,3,2,3,1,25,6,38,2017-2018
Gerard Moreno,7,es ESP,FW,26-043,90,49,2,7,31,11,3,49,2,1,50.0,1,50.0,31,129,54,1,1,1,4,4,37,2,38,2017-2018
Pablo Piatti,19,ar ARG,LM,29-050,63,30,1,9,9,12,2,30,0,0,,0,,17,73,47,1,1,0,1,2,17,4,38,2017-2018
   Óscar Melendo,14,es ESP,LM,20-270,27,11,0,1,7,3,1,11,0,0,,0,,7,27,21,1,0,0,0,0,8,0,38,2017-2018
Marc Roca,21,es ESP,CM,21-175,90,63,6,20,38,6,0,63,2,2,100.0,0,0.0,39,170,69,0,0,0,0,0,42,0,38,2017-2018
Víctor Sánchez,4,es ESP,CM,30-254,90,59,2,23,29,7,0,59,1,1,100.0,0,0.0,28,109,42,0,1,0,2,2,34,1,38,2017-2018
Léo Baptistão,11,br BRA,RM,25-267,83,44,0,12,23,13,4,44,5,3,60.0,2,40.0,33,177,111,2,2,1,2,1,31,6,38,2017-2018
   Sergi Darder,25,es ESP,RM,24-149,7,7,0,0,6,1,0,7,0,0,,0,,6,22,2,0,0,0,0,0,7,0,38,2017-2018
Dídac Vilà,12,es ESP,LB,28-345,55,36,1,20,11,6,0,36,0,0,,0,,16,69,45,1,1,0,0,0,20,1,38,2017-2018
   Aarón Martín,3,es ESP,LB,21-028,35,22,0,4,8,10,0,22,0,0,,0,,12,78,54,3,1,0,0,1,15,0,38,2017-2018
Naldo,5,br BRA,CB,29-268,90,45,10,29,15,1,0,45,0,0,,0,,20,115,24,0,0,0,1,0,27,0,38,2017-2018
David López,15,es ESP,CB,28-223,90,67,10,43,23,1,1,67,0,0,,0,,38,208,125,0,0,0,1,1,44,0,38,2017-2018
Javi López,16,es ESP,RB,32-119,90,67,9,23,29,16,2,67,1,0,0.0,1,100.0,38,204,146,4,1,1,1,0,38,2,38,2017-2018
Diego López,13,es ESP,GK,36-198,90,37,36,37,0,0,0,37,0,0,,0,,15,116,90,0,0,0,0,0,8,0,38,2017-2018
Fernando Torres,9,es ESP,FW,34-061,90,26,0,2,17,8,4,26,2,2,100.0,0,0.0,17,80,27,1,0,0,2,2,24,4,38,2017-2018
Vitolo,23,es ESP,"LW,RM",28-199,65,30,0,6,20,5,1,30,3,3,100.0,0,0.0,16,200,76,3,0,1,0,3,30,2,38,2017-2018
   José María Giménez,24,uy URU,CB,23-120,25,13,1,10,3,0,0,13,0,0,,0,,6,20,9,0,0,0,0,0,8,0,38,2017-2018
Ángel Correa,11,ar ARG,"RW,FW",23-072,58,34,1,4,22,8,2,34,3,2,66.7,1,33.3,15,90,49,2,0,0,1,0,26,5,38,2017-2018
   Diego Costa,18,es ESP,FW,29-225,32,16,0,0,9,7,0,16,1,0,0.0,1,100.0,9,38,6,0,0,0,1,1,15,2,38,2017-2018
Koke,6,es ESP,"AM,LM",26-132,58,38,0,6,25,7,0,38,0,0,,0,,19,62,28,1,0,0,1,2,29,1,38,2017-2018
   Antoine Griezmann,7,fr FRA,LM,27-060,32,14,0,1,8,5,0,14,1,0,0.0,1,100.0,9,40,10,0,0,0,0,0,13,1,38,2017-2018
Saúl Ñíguez,8,es ESP,"DM,RM,CM",23-180,90,62,1,24,29,11,0,62,3,3,100.0,0,0.0,20,113,72,2,1,0,1,0,37,0,38,2017-2018
Gabi,14,es ESP,"CM,DM",34-314,90,75,2,39,31,6,0,75,4,3,75.0,1,25.0,37,123,41,0,0,0,1,0,49,1,38,2017-2018
Filipe Luís,3,br BRA,LB,32-284,90,91,6,45,36,10,2,91,5,2,40.0,3,60.0,35,138,64,0,0,0,1,1,46,1,38,2017-2018
Lucas Hernández,19,fr FRA,CB,22-095,62,32,4,30,2,0,0,32,0,0,,0,,13,76,23,0,1,0,0,0,19,0,38,2017-2018
Stefan Savić,15,me MNE,CB,27-132,90,60,15,49,11,0,0,60,0,0,,0,,26,136,49,0,0,0,0,0,33,1,38,2017-2018
Juanfran,20,es ESP,RB,33-131,90,62,5,29,25,8,0,62,2,2,100.0,0,0.0,28,177,67,1,1,0,1,0,39,3,38,2017-2018
Jan Oblak,13,si SVN,GK,25-133,90,38,36,37,1,0,0,38,0,0,,0,,13,81,42,0,0,0,0,0,13,0,38,2017-2018
Kiké,17,es ESP,FW,28-176,89,38,0,0,17,22,8,38,0,0,,0,,19,71,21,0,2,0,2,0,26,5,38,2017-2018
   Xesc Regis,41,es ESP,FW,21-232,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2017-2018
Fabián Orellana,2,cl CHI,LW,32-113,90,57,0,3,28,29,6,57,4,1,25.0,3,75.0,45,225,88,3,5,2,4,1,45,14,38,2017-2018
Iván Alejo,20,es ESP,RW,23-099,77,33,0,0,14,19,3,33,0,0,,0,,23,151,74,3,2,0,5,0,25,6,38,2017-2018
   Charles,19,br BRA,RW,34-046,13,3,0,0,2,1,1,3,1,1,100.0,0,0.0,3,67,44,1,1,1,0,0,4,0,38,2017-2018
Joan Jordán,24,es ESP,AM,23-318,90,54,0,1,26,28,4,54,5,3,60.0,2,40.0,40,208,113,4,4,2,3,1,41,5,38,2017-2018
Dani García,14,es ESP,DM,27-361,90,55,0,6,44,7,0,55,2,2,100.0,0,0.0,32,111,52,0,1,0,1,1,32,0,38,2017-2018
Gonzalo Escalante,5,ar ARG,DM,25-054,90,56,1,6,45,7,1,56,0,0,,0,,30,145,53,1,2,0,0,3,26,2,38,2017-2018
José Ángel,15,es ESP,LB,28-257,90,49,1,12,31,7,0,49,0,0,,0,,32,132,64,1,1,0,1,0,28,3,38,2017-2018
David Lombán,22,es ESP,CB,30-349,65,30,0,10,22,0,0,30,0,0,,0,,20,110,19,0,0,0,0,0,15,0,38,2017-2018
   Anaitz Arbilla,18,es ESP,CB,31-005,25,20,0,4,15,1,0,20,0,0,,0,,16,115,79,1,0,0,0,0,15,0,38,2017-2018
Paulo Oliveira,12,pt POR,CB,26-132,90,50,2,16,34,0,0,50,0,0,,0,,23,80,38,0,0,0,0,0,21,0,38,2017-2018
Rubén Peña,11,es ESP,RB,26-306,90,66,1,10,39,18,0,66,0,0,,0,,43,187,92,0,2,0,1,1,37,0,38,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-116,90,36,27,35,1,0,0,36,0,0,,0,,20,142,113,0,0,0,0,0,11,0,38,2017-2018
Luis Suárez,9,uy URU,FW,31-116,90,56,0,4,23,29,7,56,2,1,50.0,1,50.0,48,155,59,2,0,2,5,2,48,12,38,2017-2018
Philippe Coutinho,14,br BRA,LW,25-342,66,47,0,2,22,24,0,47,4,3,75.0,1,25.0,47,316,106,2,4,0,1,3,45,4,38,2017-2018
   Lionel Messi,10,ar ARG,"FW,LW",30-330,24,19,0,1,7,13,1,19,2,2,100.0,0,0.0,17,167,128,4,2,0,0,0,16,3,38,2017-2018
Ousmane Dembélé,11,fr FRA,RW,21-005,52,38,0,2,9,27,2,38,6,5,83.3,1,16.7,34,191,80,2,2,1,0,4,31,10,38,2017-2018
   Denis Suárez,6,es ESP,"RW,RM",24-134,38,29,0,5,5,19,5,29,3,2,66.7,1,33.3,27,149,92,2,1,2,1,0,24,6,38,2017-2018
Andrés Iniesta,8,es ESP,LM,34-009,81,85,0,8,41,38,5,85,5,3,60.0,2,40.0,76,376,184,5,2,2,0,0,74,5,38,2017-2018
   Paco Alcácer,17,es ESP,LM,24-263,9,4,0,0,0,4,1,4,0,0,,0,,4,20,11,1,0,1,1,0,4,3,38,2017-2018
Sergio Busquets,5,es ESP,CM,29-308,90,59,1,15,34,10,1,59,0,0,,0,,50,136,52,0,1,0,0,1,47,2,38,2017-2018
Ivan Rakitić,4,hr CRO,"RM,CM",30-071,90,58,3,11,31,18,2,58,2,2,100.0,0,0.0,51,256,120,2,3,0,1,1,49,4,38,2017-2018
Jordi Alba,18,es ESP,LB,29-060,90,103,8,31,38,36,2,103,1,1,100.0,0,0.0,75,241,139,1,1,0,0,0,70,6,38,2017-2018
Yerry Mina,24,co COL,CB,23-239,90,66,11,31,33,2,0,66,0,0,,0,,53,242,158,1,1,0,0,1,52,0,38,2017-2018
Gerard Piqué,3,es ESP,CB,31-107,90,59,11,27,28,4,2,59,0,0,,0,,44,366,263,2,1,0,0,0,41,0,38,2017-2018
Nélson Semedo,2,pt POR,RB,24-185,90,70,6,17,33,22,2,70,3,3,100.0,0,0.0,52,321,199,5,2,0,1,1,47,6,38,2017-2018
Marc-André ter Stegen,1,de GER,GK,26-020,90,32,28,32,0,0,0,32,0,0,,0,,16,70,37,0,0,0,0,0,11,0,38,2017-2018
Willian José,12,br BRA,FW,26-178,90,36,0,1,22,13,2,36,3,2,66.7,1,33.3,24,115,42,0,1,0,1,2,33,8,38,2017-2018
Mikel Oyarzabal,18,es ESP,LW,21-029,90,39,0,3,14,22,4,39,1,0,0.0,1,100.0,23,162,103,4,1,0,3,0,24,7,38,2017-2018
Adnan Januzaj,8,be BEL,RW,23-104,62,28,0,7,7,15,2,28,2,1,50.0,1,50.0,21,165,102,3,3,1,3,1,20,5,38,2017-2018
   Sergio Canales,16,es ESP,RW,27-093,28,32,0,7,8,18,0,32,0,0,,0,,18,204,75,2,3,0,0,1,23,3,38,2017-2018
Juanmi,7,es ESP,AM,25-000,90,28,0,2,13,14,3,28,2,0,0.0,2,100.0,17,97,33,1,1,0,3,1,19,6,38,2017-2018
David Zurutuza,17,es ESP,DM,31-305,88,40,2,12,18,11,3,40,0,0,,0,,22,169,77,2,1,0,1,1,21,1,38,2017-2018
   Xabi Prieto,10,es ESP,DM,34-264,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2017-2018
Asier Illarramendi,4,es ESP,DM,28-073,90,65,5,19,38,8,0,65,0,0,,0,,35,260,115,1,0,0,2,0,45,0,38,2017-2018
Alberto de la Bella,24,es ESP,LB,32-169,90,43,6,17,20,6,2,43,0,0,,0,,23,131,84,3,1,0,1,0,29,2,38,2017-2018
Raúl Navas,22,es ESP,CB,30-009,90,49,9,33,13,3,3,49,0,0,,0,,25,168,36,0,0,0,0,1,37,0,38,2017-2018
Diego Llorente,3,es ESP,CB,24-277,90,46,8,29,17,1,0,46,2,2,100.0,0,0.0,21,184,102,0,1,0,1,0,23,0,38,2017-2018
Aritz Elustondo,15,es ESP,RB,24-053,70,31,1,10,11,10,0,31,0,0,,0,,11,49,25,1,1,0,0,1,15,2,38,2017-2018
   Álvaro Odriozola,19,es ESP,RB,22-157,20,16,0,4,2,10,3,16,0,0,,0,,13,149,103,4,3,2,0,1,14,4,38,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,34-048,90,37,34,37,0,0,0,37,0,0,,0,,19,124,88,0,0,0,0,0,15,0,38,2017-2018
