player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Iván Ramis,4,es ESP,CB,32-306,90,0,0,0,0,1,1,0,3,2,0,0,0,7,7,5,58.3,2,2017-2018
Paulo Oliveira,12,pt POR,CB,25-231,90,0,0,0,0,0,0,0,2,0,0,0,0,5,1,1,50.0,2,2017-2018
Ander Capa,7,es ESP,RB,25-200,90,0,0,0,4,0,0,4,3,2,0,0,0,6,2,0,100.0,2,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-215,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2017-2018
Aritz Aduriz,20,es ESP,FW,36-197,90,0,0,0,2,0,4,0,0,0,0,0,0,1,4,4,50.0,2,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-167,65,0,0,0,0,3,0,1,1,2,0,0,0,5,0,2,0.0,2,2017-2018
   Iker Muniain,10,es ESP,"LW,FW",24-251,25,0,0,0,0,2,0,0,0,1,0,0,0,4,0,2,0.0,2,2017-2018
Iñaki Williams,11,gh GHA,RW,23-073,80,0,0,0,0,1,0,2,0,0,0,0,0,3,1,1,50.0,2,2017-2018
   Iñigo Lekue,15,es ESP,"RW,RM",24-115,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,2,2017-2018
Raúl García,22,es ESP,"AM,LM",31-047,90,0,0,0,0,2,0,3,0,1,0,0,0,6,4,2,66.7,2,2017-2018
Mikel Vesga,21,es ESP,"DM,CM",24-098,90,0,0,0,0,3,0,4,1,0,0,0,0,6,2,2,50.0,2,2017-2018
Mikel San José,6,es ESP,"DM,CM",28-089,90,0,0,0,2,0,0,0,1,1,0,0,0,9,2,5,28.6,2,2017-2018
Enric Saborit,3,es ESP,LB,25-122,90,0,0,0,1,1,0,0,3,3,0,0,0,4,1,0,100.0,2,2017-2018
Aymeric Laporte,4,es ESP,CB,23-092,90,0,0,0,0,0,0,0,3,2,0,0,0,5,0,1,0.0,2,2017-2018
Unai Núñez,30,es ESP,CB,20-209,90,0,0,0,3,1,0,0,3,2,0,0,0,2,5,3,62.5,2,2017-2018
Eneko Bóveda,2,es ESP,RB,28-256,90,1,0,0,3,0,1,1,3,2,0,0,0,7,0,1,0.0,2,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-328,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,2017-2018
Jorge Molina,19,es ESP,FW,35-127,90,0,0,0,2,3,0,1,0,0,0,0,0,3,1,4,20.0,2,2017-2018
Gaku Shibasaki,10,jp JPN,FW,25-091,69,0,0,0,2,1,1,2,4,0,0,0,0,3,1,1,50.0,2,2017-2018
   Francisco Portillo,12,es ESP,"AM,FW",27-075,21,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,2,2017-2018
Amath,23,sn SEN,"LM,LW",21-042,90,0,0,0,1,1,0,1,1,3,0,0,0,9,1,1,50.0,2,2017-2018
Markel Bergara,5,es ESP,"CM,DM",31-114,83,0,0,0,0,0,1,2,1,2,0,0,0,4,3,0,100.0,2,2017-2018
   Ángel Rodríguez,9,es ESP,DM,30-123,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,2,2017-2018
Mauro Arambarri,18,uy URU,"CM,DM",21-331,81,0,0,0,5,1,0,0,4,0,0,0,0,5,0,0,,2,2017-2018
   Sergio Mora,14,es ESP,DM,37-362,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,2,2017-2018
Fayçal Fajr,21,ma MAR,"RM,RW",29-026,90,0,0,0,0,1,0,12,1,1,0,0,0,5,2,1,66.7,2,2017-2018
Vitorino Antunes,3,pt POR,LB,30-148,90,0,0,0,1,1,0,3,4,0,0,0,0,10,1,1,50.0,2,2017-2018
Cala,16,es ESP,CB,27-274,90,0,0,0,2,1,0,0,1,4,0,0,0,8,4,1,80.0,2,2017-2018
Djené,2,tg TOG,CB,25-239,90,0,0,0,1,0,0,0,3,2,0,0,0,9,1,0,100.0,2,2017-2018
Damián Suárez,22,uy URU,RB,29-122,90,0,0,0,3,1,0,2,2,2,0,0,0,7,0,2,0.0,2,2017-2018
Vicente Guaita,13,es ESP,GK,30-229,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-015,63,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0,2,2017-2018
   Luis Muriel,20,co COL,FW,26-133,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0,2,2017-2018
Nolito,24,es ESP,LM,30-316,90,0,0,0,1,2,2,2,0,4,0,0,0,9,1,0,100.0,2,2017-2018
Ganso,19,br BRA,CM,27-319,90,0,0,0,0,4,0,2,1,2,0,0,0,8,0,3,0.0,2,2017-2018
Michael Krohn-Dehli,7,dk DEN,CM,34-082,68,0,0,0,0,3,0,0,1,0,0,0,0,6,0,1,0.0,2,2017-2018
   Pablo Sarabia,17,es ESP,CM,25-108,22,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,,2,2017-2018
Jesús Navas,16,es ESP,RM,31-279,90,0,0,0,1,0,0,4,0,0,0,0,0,7,1,2,33.3,2,2017-2018
Guido Pizarro,14,ar ARG,DM,27-182,90,0,0,0,2,2,0,0,0,4,0,0,0,8,1,2,33.3,2,2017-2018
Sergio Escudero,18,es ESP,LB,27-359,90,0,0,0,1,2,0,0,1,2,0,0,0,5,5,2,71.4,2,2017-2018
Simon Kjær,4,dk DEN,CB,28-154,90,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,100.0,2,2017-2018
Nicolás Pareja,21,ar ARG,CB,33-220,45,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0,2,2017-2018
   Clément Lenglet,5,fr FRA,CB,22-071,45,0,0,0,2,1,0,0,1,2,0,0,0,3,1,0,100.0,2,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-162,90,0,0,0,1,1,1,2,1,3,0,0,0,8,0,1,0.0,2,2017-2018
Sergio Rico,1,es ESP,GK,23-360,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,2,2017-2018
Karim Benzema,9,fr FRA,FW,29-251,90,0,0,0,0,0,2,1,1,0,0,0,0,1,1,2,33.3,2,2017-2018
Marco Asensio,20,es ESP,"LW,LM",21-218,90,0,0,0,1,0,0,3,2,1,0,0,0,3,0,0,,2,2017-2018
Gareth Bale,11,wls WAL,RW,28-042,73,0,0,0,0,0,0,1,1,1,0,0,0,2,0,2,0.0,2,2017-2018
   Lucas Vázquez,17,es ESP,"RW,RM",26-057,17,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,,2,2017-2018
Isco,22,es ESP,LM,25-128,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,2,2017-2018
   Mateo Kovačić,23,hr CRO,"CM,LM",23-113,45,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,,2,2017-2018
Toni Kroos,8,de GER,"CM,LM",27-235,83,0,0,0,1,3,0,11,1,2,0,0,0,5,0,1,0.0,2,2017-2018
   Borja Mayoral,21,es ESP,"FW,LM",20-144,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,2,2017-2018
Luka Modrić,10,hr CRO,"RM,CM",31-352,90,0,0,0,0,1,0,1,0,0,0,0,0,7,0,1,0.0,2,2017-2018
Marcelo,12,br BRA,LB,29-107,90,0,0,0,1,1,0,8,1,1,0,0,0,2,0,2,0.0,2,2017-2018
Nacho,6,es ESP,CB,27-221,90,1,0,0,2,1,0,0,1,0,0,0,0,4,2,5,28.6,2,2017-2018
Casemiro,14,br BRA,CB,25-185,90,1,0,0,3,3,0,0,1,4,0,0,0,7,2,1,66.7,2,2017-2018
Dani Carvajal,2,es ESP,RB,25-228,90,1,0,0,3,0,0,7,1,3,0,0,0,8,0,0,,2,2017-2018
Keylor Navas,1,cr CRC,GK,30-255,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,2,2017-2018
Rodrigo,19,es ESP,FW,26-174,87,1,0,0,1,2,2,1,0,0,0,0,0,2,0,0,,2,2017-2018
   Santi Mina,22,es ESP,FW,21-263,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,2,2017-2018
Simone Zaza,9,it ITA,FW,26-063,90,1,0,0,3,2,0,1,0,0,0,0,0,1,6,4,60.0,2,2017-2018
José Luis Gayà,14,es ESP,"LM,LB",22-094,90,0,0,0,0,2,1,4,1,0,0,0,0,3,0,0,,2,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-193,90,0,0,0,2,1,0,0,1,3,0,0,0,5,1,0,100.0,2,2017-2018
Daniel Parejo,10,es ESP,CM,28-133,90,1,0,0,1,0,0,6,2,0,0,0,0,11,1,0,100.0,2,2017-2018
Carlos Soler,18,es ESP,RM,20-237,90,1,0,0,3,2,0,1,1,0,0,0,0,4,0,0,,2,2017-2018
Toni Lato,26,es ESP,LB,19-279,82,0,0,0,0,0,0,1,3,0,0,0,0,4,0,0,,2,2017-2018
   Nacho Gil,31,es ESP,"LM,LB",21-352,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2017-2018
Jeison Murillo,4,co COL,CB,25-092,90,0,0,0,0,0,0,0,1,3,0,0,0,5,2,1,66.7,2,2017-2018
Rúben Vezo,3,pt POR,CB,23-124,90,0,0,0,0,2,0,0,1,2,0,0,0,1,2,0,100.0,2,2017-2018
Martín Montoya,21,es ESP,RB,26-135,74,1,0,0,2,1,0,1,4,0,0,0,0,0,2,0,100.0,2,2017-2018
   Nacho Vidal,30,es ESP,RB,22-215,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2017-2018
Neto,13,br BRA,GK,28-039,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2017-2018
