player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Stefan Savić,15,me MNE,CB,27-097,90,0,0,0,0,0,0,3,0.0,3,2,1,1,1,1,5,0,32,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-095,90,3,2,1,1,1,1,2,50.0,1,3,1,2,3,6,2,0,32,2017-2018
Jan Oblak,13,si SVN,GK,25-098,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Armando Sadiku,7,al ALB,FW,26-323,45,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,1,0,32,2017-2018
   Enis Bardhi,10,mk MKD,LM,22-287,45,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,32,2017-2018
Roger Martí,9,es ESP,FW,27-102,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,32,2017-2018
José Luis Morales,11,es ESP,"FW,LM",30-266,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2017-2018
José Campaña,24,es ESP,CM,24-319,90,1,0,0,1,0,0,0,,0,2,1,1,2,3,1,0,32,2017-2018
Jefferson Lerma,8,co COL,CM,23-172,90,5,5,2,3,0,1,3,33.3,2,1,0,1,0,5,3,0,32,2017-2018
Jason,23,es ESP,RM,23-283,45,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,1,0,32,2017-2018
   Ivi,14,es ESP,RM,23-290,45,2,2,1,0,1,0,3,0.0,3,2,0,2,0,2,0,0,32,2017-2018
Aly Abeid,30,mr MTN,LB,20-125,77,2,1,1,1,0,0,1,0.0,1,1,0,1,3,5,3,0,32,2017-2018
   Chema,6,es ESP,CB,26-043,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,32,2017-2018
Rober,4,es ESP,"CB,LB",23-058,90,4,4,3,1,0,3,4,75.0,1,0,0,0,0,4,3,0,32,2017-2018
Erick Cabaco,18,uy URU,CB,22-361,90,3,1,3,0,0,2,3,66.7,1,3,3,0,2,5,3,0,32,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-165,90,1,1,0,1,0,1,3,33.3,2,2,1,1,2,3,0,0,32,2017-2018
Oier Olazábal,13,es ESP,GK,28-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-354,75,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,32,2017-2018
   Jorge Molina,19,es ESP,FW,35-358,15,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,32,2017-2018
Loïc Rémy,11,fr FRA,"FW,RM",31-103,65,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,32,2017-2018
   Sergio Mora,14,es ESP,CM,38-228,25,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,32,2017-2018
Amath,23,sn SEN,LM,21-273,85,3,3,0,2,1,2,4,50.0,2,1,0,1,1,4,2,0,32,2017-2018
   Vitorino Antunes,3,pt POR,LM,31-014,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-257,90,1,1,1,0,0,0,3,0.0,3,1,0,1,1,2,2,0,32,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-039,60,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,32,2017-2018
Francisco Portillo,12,es ESP,RM,27-306,90,3,2,1,2,0,0,1,0.0,1,0,0,0,0,3,1,0,32,2017-2018
Leandro Cabrera,6,uy URU,LB,26-302,90,4,2,2,2,0,2,4,50.0,2,2,1,1,1,5,5,0,32,2017-2018
Bruno González,4,es ESP,CB,27-326,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,32,2017-2018
Djené,2,tg TOG,CB,26-105,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,9,0,32,2017-2018
Damián Suárez,22,uy URU,RB,29-353,90,2,1,1,0,1,2,4,50.0,2,0,0,0,1,3,2,0,32,2017-2018
Vicente Guaita,13,es ESP,GK,31-095,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,32,2017-2018
Gerard Moreno,7,es ESP,FW,26-008,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,2017-2018
Léo Baptistão,11,br BRA,"LW,RW",25-232,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,32,2017-2018
Óscar Melendo,14,es ESP,RW,20-235,69,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,32,2017-2018
   Sergio García,9,es ESP,"AM,RW",34-310,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
José Manuel Jurado,10,es ESP,AM,31-290,56,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,32,2017-2018
   Pablo Piatti,19,ar ARG,"AM,LW",29-015,34,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,32,2017-2018
Sergi Darder,25,es ESP,DM,24-114,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,32,2017-2018
Carlos Sánchez,8,co COL,DM,32-068,64,2,2,0,2,0,1,1,100.0,0,2,2,0,2,4,2,1,32,2017-2018
   Esteban Granero,23,es ESP,DM,30-287,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Dídac Vilà,12,es ESP,LB,28-310,90,2,2,0,1,1,1,2,50.0,1,4,2,2,2,4,2,0,32,2017-2018
Mario Hermoso,22,es ESP,CB,22-301,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,5,0,32,2017-2018
David López,15,es ESP,CB,28-188,90,3,3,2,1,0,2,2,100.0,0,0,0,0,1,4,1,0,32,2017-2018
Marc Navarro,2,es ESP,RB,22-287,90,3,3,2,1,0,3,4,75.0,1,1,1,0,0,3,0,0,32,2017-2018
Pau López,1,es ESP,GK,23-123,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,32,2017-2018
Brown Ideye,12,ng NGA,FW,29-187,77,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,32,2017-2018
   Maxime Lestienne,22,be BEL,RW,25-302,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,32,2017-2018
Diego Rolán,24,uy URU,"LM,LW,FW",25-022,90,1,1,0,0,1,0,4,0.0,4,0,0,0,2,3,3,0,32,2017-2018
Mehdi Lacen,25,dz ALG,"CM,DM",34-031,52,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,32,2017-2018
   Alberto Bueno,19,es ESP,AM,30-026,38,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,2017-2018
Adrián González,8,es ESP,"CM,DM,AM",29-325,90,2,1,1,0,1,0,1,0.0,1,2,1,1,3,5,3,0,32,2017-2018
Chory Castro,11,uy URU,"RM,RW,LW",33-213,90,2,2,1,1,0,2,6,33.3,4,0,0,0,0,2,0,0,32,2017-2018
Manuel Iturra,7,cl CHI,DM,33-296,90,3,3,0,1,2,0,3,0.0,3,3,0,3,1,4,1,0,32,2017-2018
Federico Ricca,15,uy URU,LB,23-135,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,32,2017-2018
Ignasi Miquel,2,es ESP,CB,25-199,70,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,32,2017-2018
   Iván Rodríguez,35,es ESP,CB,21-350,20,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,32,2017-2018
Miguel Torres,23,es ESP,CB,32-077,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0,32,2017-2018
Roberto Rosales,18,ve VEN,RB,29-146,90,3,2,1,1,1,1,1,100.0,0,2,2,0,0,3,2,0,32,2017-2018
Roberto,1,es ESP,GK,32-064,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,32,2017-2018
Karim Benzema,9,fr FRA,FW,30-117,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2017-2018
Marco Asensio,20,es ESP,LW,22-084,65,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,32,2017-2018
   Dani Ceballos,24,es ESP,"LM,RM",21-251,25,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,32,2017-2018
Lucas Vázquez,17,es ESP,"RW,RM",26-288,90,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,0,0,32,2017-2018
Isco,22,es ESP,"AM,LW",25-359,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,32,2017-2018
   Borja Mayoral,21,es ESP,"FW,LW",21-010,19,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,32,2017-2018
Casemiro,14,br BRA,"DM,CM",26-051,90,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,2,1,32,2017-2018
Mateo Kovačić,23,hr CRO,"DM,CM,LM",23-344,90,4,3,3,1,0,1,3,33.3,2,0,0,0,0,4,0,0,32,2017-2018
Theo Hernández,15,fr FRA,LB,20-191,90,1,1,1,0,0,1,3,33.3,2,1,0,1,2,3,2,0,32,2017-2018
Sergio Ramos,4,es ESP,CB,32-016,90,0,0,0,0,0,0,0,,0,2,2,0,3,3,6,0,32,2017-2018
Jesús Vallejo,3,es ESP,CB,21-100,90,1,1,0,1,0,0,0,,0,2,1,1,2,3,0,1,32,2017-2018
Dani Carvajal,2,es ESP,RB,26-094,90,2,1,0,1,1,0,3,0.0,3,1,0,1,0,2,3,0,32,2017-2018
Keylor Navas,1,cr CRC,GK,31-121,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,32,2017-2018
