player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Clément Lenglet,5,fr FRA,CB,22-162,90,55,51,4,3,0,1,0,1,0,0,0,0,45,0,0,13,2017-2018
Johannes Geis,12,de GER,CB,24-101,90,32,31,1,1,0,1,0,0,0,0,0,0,28,0,1,13,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-253,90,57,52,5,0,0,0,2,5,0,0,0,0,48,0,1,13,2017-2018
Sergio Rico,1,es ESP,GK,24-086,90,30,18,12,3,0,0,0,0,0,0,0,0,19,0,0,13,2017-2018
Rodrigo,19,es ESP,FW,26-265,81,35,35,0,0,1,0,0,0,0,0,0,0,25,0,0,13,2017-2018
   Andreas Pereira,11,br BRA,"LM,FW",21-329,9,7,7,0,0,0,0,1,0,0,0,0,0,4,0,1,13,2017-2018
Simone Zaza,9,it ITA,FW,26-154,90,11,9,2,0,0,0,0,0,0,0,0,0,7,0,0,13,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",20-362,90,28,27,0,0,0,1,0,0,0,0,0,0,21,1,4,13,2017-2018
Daniel Parejo,10,es ESP,CM,28-224,90,61,51,8,5,0,4,2,0,3,1,1,0,49,2,1,13,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-284,90,33,33,0,0,0,1,0,0,0,0,0,0,29,0,0,13,2017-2018
Carlos Soler,18,es ESP,RM,20-328,88,22,22,0,0,0,0,1,0,0,0,0,0,14,0,2,13,2017-2018
   Santi Mina,22,es ESP,RM,21-354,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,13,2017-2018
José Luis Gayà,14,es ESP,LB,22-185,90,37,32,5,0,0,0,2,5,0,0,0,0,26,0,1,13,2017-2018
Gabriel Paulista,5,br BRA,CB,27-000,90,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0,13,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-047,85,29,27,2,2,0,1,0,0,0,0,0,0,24,0,1,13,2017-2018
   Rúben Vezo,3,pt POR,CB,23-215,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,13,2017-2018
Martín Montoya,21,es ESP,RB,26-226,90,38,33,5,0,0,1,0,5,0,0,0,0,29,0,1,13,2017-2018
Neto,13,br BRA,GK,28-130,90,28,12,16,11,0,0,0,0,0,0,0,0,16,0,0,13,2017-2018
Luis Suárez,9,uy URU,FW,30-306,90,32,29,3,0,0,0,0,1,0,0,0,0,23,0,1,13,2017-2018
Lionel Messi,10,ar ARG,FW,30-155,90,101,93,4,3,1,0,2,0,1,1,0,0,75,4,1,13,2017-2018
Andrés Iniesta,8,es ESP,LM,33-199,71,67,66,0,0,0,0,3,0,0,0,0,0,56,1,1,13,2017-2018
   Denis Suárez,6,es ESP,LM,23-324,19,14,13,0,0,0,0,0,0,0,0,0,0,11,1,1,13,2017-2018
Paulinho,15,br BRA,CM,29-124,90,75,73,2,1,0,0,0,1,0,0,0,0,66,0,1,13,2017-2018
Sergio Busquets,5,es ESP,CM,29-133,90,101,98,3,3,0,0,0,0,0,0,0,0,94,0,0,13,2017-2018
Ivan Rakitić,4,hr CRO,RM,29-261,67,71,62,8,0,0,0,5,1,7,2,3,0,59,1,0,13,2017-2018
   Gerard Deulofeu,16,es ESP,RM,23-258,23,18,17,1,0,0,0,2,0,1,0,1,0,12,0,1,13,2017-2018
Jordi Alba,18,es ESP,LB,28-250,90,89,80,9,0,0,1,2,9,0,0,0,0,76,0,2,13,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-012,90,50,49,1,1,0,0,1,0,0,0,0,0,44,0,3,13,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-012,90,77,72,5,5,0,0,0,0,0,0,0,0,73,0,1,13,2017-2018
Nélson Semedo,2,pt POR,RB,24-010,79,62,54,8,1,0,0,0,7,0,0,0,0,58,0,1,13,2017-2018
   Aleix Vidal,22,es ESP,RB,28-097,11,19,16,2,0,0,0,0,2,0,0,0,0,14,1,0,13,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-210,90,26,20,6,0,0,0,0,0,0,0,0,0,20,0,1,13,2017-2018
Gerard Moreno,7,es ESP,FW,25-234,90,24,23,0,0,1,1,0,0,0,0,0,0,12,1,0,13,2017-2018
Sergio García,9,es ESP,FW,34-171,90,18,16,1,0,0,0,0,0,0,0,0,0,13,1,1,13,2017-2018
Pablo Piatti,19,ar ARG,LM,28-241,68,29,20,8,3,0,1,6,0,5,2,2,0,18,1,0,13,2017-2018
   Óscar Melendo,14,es ESP,LM,20-096,22,10,9,0,0,0,0,0,0,0,0,0,0,5,1,1,13,2017-2018
Javi Fuego,18,es ESP,CM,33-327,45,19,19,0,0,0,0,0,0,0,0,0,0,12,0,0,13,2017-2018
   Marc Navarro,2,es ESP,RB,22-148,45,21,14,7,1,0,0,0,6,0,0,0,0,15,0,1,13,2017-2018
Sergi Darder,25,es ESP,CM,23-340,90,45,43,2,2,1,1,1,0,0,0,0,0,31,0,1,13,2017-2018
José Manuel Jurado,10,es ESP,RM,31-151,90,48,45,3,1,0,0,3,2,0,0,0,0,34,0,2,13,2017-2018
Aarón Martín,3,es ESP,LB,20-219,90,49,40,8,1,0,0,7,6,1,0,1,0,32,1,1,13,2017-2018
Mario Hermoso,22,es ESP,CB,22-162,90,51,49,2,2,0,0,0,0,0,0,0,0,38,0,1,13,2017-2018
David López,15,es ESP,CB,28-049,90,59,56,3,3,0,0,0,0,0,0,0,0,43,0,0,13,2017-2018
Víctor Sánchez,4,es ESP,"CM,RB",30-080,90,68,56,12,3,0,0,2,9,0,0,0,0,44,0,1,13,2017-2018
Pau López,1,es ESP,GK,22-349,90,25,21,4,0,0,0,0,0,0,0,0,0,14,0,0,13,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-215,90,22,22,0,0,0,0,3,0,0,0,0,0,13,0,2,13,2017-2018
Jorge Molina,19,es ESP,FW,35-219,90,34,33,1,0,0,0,1,0,0,0,0,0,22,0,0,13,2017-2018
Amath,23,sn SEN,LM,21-134,74,15,15,0,0,0,1,1,0,0,0,0,0,12,0,0,13,2017-2018
   Jefferson Montero,24,ec ECU,LM,28-087,16,5,5,0,0,0,0,2,0,0,0,0,0,3,0,1,13,2017-2018
Mauro Arambarri,18,uy URU,CM,22-058,71,38,38,0,0,0,0,0,0,0,0,0,0,26,0,0,13,2017-2018
   Sergio Mora,14,es ESP,CM,38-089,19,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,13,2017-2018
Markel Bergara,5,es ESP,CM,31-206,90,30,27,3,2,0,0,0,0,0,0,0,0,22,0,1,13,2017-2018
Francisco Portillo,12,es ESP,RM,27-167,68,29,29,0,0,1,0,1,0,0,0,0,0,24,0,1,13,2017-2018
   Álvaro Jiménez,7,es ESP,RM,22-192,22,15,15,0,0,0,0,1,0,0,0,0,0,9,0,0,13,2017-2018
Vitorino Antunes,3,pt POR,LB,30-240,90,60,38,22,2,0,0,5,17,3,0,2,0,45,0,0,13,2017-2018
Cala,16,es ESP,CB,28-001,90,52,51,1,1,0,3,0,0,0,0,0,0,36,0,0,13,2017-2018
Djené,2,tg TOG,CB,25-331,90,33,33,0,0,0,1,0,0,0,0,0,0,23,0,0,13,2017-2018
Damián Suárez,22,uy URU,RB,29-214,90,67,46,21,4,0,1,3,16,1,0,0,0,52,0,0,13,2017-2018
Vicente Guaita,13,es ESP,GK,30-321,90,38,25,13,8,0,0,0,0,0,0,0,0,21,0,0,13,2017-2018
