player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Adrián González,8,es ESP,CM,29-340,90,47,46,0,0,0,0,0,0,0,0,0,0,41,1,1,35,2017-2018
Roberto Rosales,18,ve VEN,"RM,RB",29-161,90,45,34,11,1,0,2,3,9,1,1,0,0,35,0,0,35,2017-2018
Ignasi Miquel,2,es ESP,CB,25-214,90,45,29,16,0,0,0,2,16,0,0,0,0,24,0,0,35,2017-2018
Diego González,3,es ESP,"CB,LB",23-092,90,25,24,1,1,0,0,0,0,0,0,0,0,19,0,0,35,2017-2018
Luis Hernández,4,es ESP,CB,29-016,90,34,29,4,2,0,0,0,2,0,0,0,0,26,1,1,35,2017-2018
Roberto,1,es ESP,GK,32-079,90,22,17,5,1,0,0,0,0,0,0,0,0,10,0,0,35,2017-2018
Sandro Ramírez,23,es ESP,FW,22-299,90,24,23,1,0,1,0,0,0,0,0,0,0,17,0,1,36,2017-2018
Nolito,24,es ESP,LW,31-201,68,29,29,0,0,2,0,1,0,0,0,0,0,20,0,2,36,2017-2018
   Joaquín Correa,11,ar ARG,LW,23-264,22,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,36,2017-2018
Pablo Sarabia,17,es ESP,RW,25-358,86,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0,36,2017-2018
   Franco Vázquez,22,ar ARG,"AM,RW",29-071,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2017-2018
Éver Banega,10,ar ARG,"AM,RW",29-309,90,43,34,8,0,1,0,9,2,6,3,3,0,28,1,0,36,2017-2018
Roque Mesa,7,es ESP,DM,28-331,78,37,37,0,0,0,1,0,0,0,0,0,0,32,0,0,36,2017-2018
   Johannes Geis,12,de GER,DM,24-260,12,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,36,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-140,90,41,41,0,0,0,0,1,0,0,0,0,0,29,0,1,36,2017-2018
Sergio Escudero,18,es ESP,LB,28-244,90,52,39,13,3,0,1,2,10,0,0,0,0,42,0,1,36,2017-2018
Clément Lenglet,5,fr FRA,CB,22-321,90,45,43,2,2,0,0,0,0,0,0,0,0,39,0,0,36,2017-2018
Gabriel Mercado,25,ar ARG,CB,31-047,90,19,17,2,2,1,0,0,0,0,0,0,0,16,0,0,36,2017-2018
Miguel Layún,3,mx MEX,RB,29-313,90,40,33,6,1,1,2,4,5,0,0,0,0,25,1,2,36,2017-2018
David Soria,13,es ESP,GK,25-030,90,22,12,10,5,0,0,0,0,0,0,0,0,18,0,0,36,2017-2018
Willian José,12,br BRA,FW,26-162,90,18,18,0,0,0,0,0,0,0,0,0,0,11,0,0,36,2017-2018
Mikel Oyarzabal,18,es ESP,LW,21-013,80,26,26,0,0,0,0,0,0,0,0,0,0,23,0,2,36,2017-2018
   Jon Bautista,21,es ESP,LW,22-305,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,36,2017-2018
Adnan Januzaj,8,be BEL,RW,23-088,66,13,13,0,0,0,0,2,0,0,0,0,0,9,0,1,36,2017-2018
   Juanmi,7,es ESP,RW,24-349,24,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,36,2017-2018
Sergio Canales,16,es ESP,AM,27-077,90,69,59,9,3,1,1,6,0,4,1,2,0,57,1,2,36,2017-2018
David Zurutuza,17,es ESP,DM,31-289,90,62,61,1,0,0,1,0,1,0,0,0,0,55,0,1,36,2017-2018
Asier Illarramendi,4,es ESP,DM,28-057,90,75,72,3,2,0,1,4,1,0,0,0,0,65,0,0,36,2017-2018
Alberto de la Bella,24,es ESP,LB,32-153,88,68,57,11,2,0,1,6,9,0,0,0,0,50,0,1,36,2017-2018
   Kévin Rodrigues,20,pt POR,LB,24-060,2,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,36,2017-2018
Raúl Navas,22,es ESP,CB,29-358,90,68,66,2,2,0,0,0,0,0,0,0,0,60,0,0,36,2017-2018
Diego Llorente,3,es ESP,CB,24-261,90,55,51,3,3,0,0,0,0,0,0,0,0,48,1,1,36,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-141,90,48,35,13,1,0,1,3,12,0,0,0,0,38,0,1,36,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,34-032,90,40,31,9,3,0,0,0,0,0,0,0,0,29,0,0,36,2017-2018
Cristhian Stuani,7,uy URU,FW,31-205,90,16,10,5,0,0,0,0,0,0,0,0,0,9,1,0,36,2017-2018
Borja García,24,es ESP,"AM,RM",27-184,90,46,41,5,1,2,1,3,0,4,0,1,1,43,0,0,36,2017-2018
Portu,9,es ESP,"AM,RW",25-349,90,18,17,0,0,1,0,3,0,0,0,0,0,9,1,2,36,2017-2018
David Timor,16,es ESP,CM,28-200,66,36,35,1,1,0,0,1,0,0,0,0,0,29,0,0,36,2017-2018
   Aleix García,23,es ESP,"LM,CM",20-311,24,17,17,0,0,0,0,0,0,0,0,0,0,14,0,0,36,2017-2018
Álex Granell,6,es ESP,CM,29-276,90,54,44,8,6,0,4,5,0,2,0,1,0,41,2,1,36,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-257,90,58,46,12,1,1,0,10,11,0,0,0,0,39,0,3,36,2017-2018
Aday,11,es ESP,"WB,RB",30-140,90,49,32,16,0,0,1,6,16,0,0,0,0,35,1,3,36,2017-2018
Marc Muniesa,20,es ESP,CB,26-039,78,43,42,1,1,0,1,0,0,0,0,0,0,37,0,1,36,2017-2018
   Anthony Lozano,19,hn HON,LW,25-010,12,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,36,2017-2018
Pedro Alcalá,5,es ESP,CB,29-047,90,43,40,1,1,0,3,0,0,0,0,0,0,32,2,0,36,2017-2018
Juanpe,15,es ESP,CB,27-005,90,46,41,5,3,0,2,0,2,0,0,0,0,32,0,0,36,2017-2018
Yassine Bounou,13,ma MAR,GK,27-030,90,30,20,10,0,0,0,0,0,0,0,0,0,20,0,0,36,2017-2018
Kiké,17,es ESP,FW,28-161,90,30,28,2,0,0,0,0,0,0,0,0,0,19,0,0,36,2017-2018
Takashi Inui,8,jp JPN,"LW,RW",29-337,90,18,17,1,1,1,0,0,0,0,0,0,0,14,0,1,36,2017-2018
Pedro León,21,es ESP,RW,31-162,29,7,5,2,0,0,0,3,0,2,0,2,0,4,0,0,36,2017-2018
   Iván Alejo,20,es ESP,RW,23-084,39,4,4,0,0,0,0,2,0,0,0,0,0,1,0,1,36,2017-2018
   Joan Jordán,24,es ESP,"AM,LW,RW",23-303,22,9,9,0,0,0,1,0,0,0,0,0,0,7,0,0,36,2017-2018
Fabián Orellana,2,cl CHI,"AM,RW",32-098,85,31,31,0,0,0,0,2,0,0,0,0,0,22,0,3,36,2017-2018
   Gonzalo Escalante,5,ar ARG,"AM,RW",25-039,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,36,2017-2018
Dani García,14,es ESP,DM,27-346,90,43,42,0,0,0,0,0,0,0,0,0,0,31,1,1,36,2017-2018
Papakouli Diop,3,sn SEN,DM,32-047,90,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0,36,2017-2018
José Ángel,15,es ESP,LB,28-242,90,45,27,18,3,0,3,3,12,3,2,1,0,29,0,2,36,2017-2018
David Lombán,22,es ESP,CB,30-334,90,28,28,0,0,0,1,0,0,0,0,0,0,20,0,0,36,2017-2018
Paulo Oliveira,12,pt POR,CB,26-117,90,17,14,3,3,0,1,0,0,0,0,0,0,10,0,0,36,2017-2018
Rubén Peña,11,es ESP,RB,26-291,90,35,25,10,0,0,0,0,10,0,0,0,0,23,0,2,36,2017-2018
Asier Riesgo,13,es ESP,GK,34-211,90,33,14,19,8,0,0,0,0,0,0,0,0,13,0,0,36,2017-2018
