player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Michel,12,br BRA,RB,27-214,90,0,0,0,1,1,0,1,1,0,0,0,0,1,2,2,50.0,4,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-174,90,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.0,4,2017-2018
Iñaki Williams,11,gh GHA,"FW,RW",23-094,90,0,0,0,0,1,1,5,1,1,0,0,0,3,0,3,0.0,4,2017-2018
Sabin Merino,19,es ESP,LW,25-256,62,0,0,0,1,2,0,1,0,0,0,0,0,6,1,0,100.0,4,2017-2018
   Aritz Aduriz,20,es ESP,"FW,LW",36-218,28,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,4,2017-2018
Markel Susaeta,14,es ESP,RW,29-277,62,0,0,0,1,2,1,6,0,0,0,0,0,8,0,1,0.0,4,2017-2018
   Iker Muniain,10,es ESP,"AM,RW",24-272,28,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,4,2017-2018
Raúl García,22,es ESP,"AM,LW",31-068,90,0,0,0,3,3,0,1,1,2,0,0,0,4,2,2,50.0,4,2017-2018
Mikel Vesga,21,es ESP,DM,24-119,90,1,0,0,2,1,0,2,1,0,0,0,0,11,2,1,66.7,4,2017-2018
Ander Iturraspe,8,es ESP,DM,28-193,86,0,0,0,2,0,0,0,2,0,0,0,0,3,1,1,50.0,4,2017-2018
   Beñat Etxebarria,7,es ESP,DM,30-210,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,4,2017-2018
Enric Saborit,3,es ESP,LB,25-143,90,0,0,0,1,1,0,3,0,2,0,0,0,6,2,0,100.0,4,2017-2018
Aymeric Laporte,4,es ESP,CB,23-113,90,1,0,0,1,2,0,0,0,2,0,0,0,2,1,1,50.0,4,2017-2018
Unai Núñez,30,es ESP,CB,20-230,90,0,0,0,4,0,0,0,2,0,0,0,0,1,3,0,100.0,4,2017-2018
Eneko Bóveda,2,es ESP,RB,28-277,90,0,0,0,1,0,0,3,2,3,0,0,0,1,1,0,100.0,4,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,22-349,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,4,2017-2018
Willian José,12,br BRA,FW,25-298,90,0,0,0,1,5,0,0,0,0,0,0,0,1,0,0,,4,2017-2018
Adnan Januzaj,8,be BEL,LW,22-224,76,1,0,0,2,2,0,4,0,0,0,0,0,3,1,0,100.0,4,2017-2018
   Imanol Agirretxe,9,es ESP,LW,30-205,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,4,2017-2018
Sergio Canales,16,es ESP,RW,26-213,56,0,0,0,1,0,0,3,0,3,0,0,0,3,0,0,,4,2017-2018
   Carlos Vela,11,mx MEX,RW,28-200,34,0,0,0,0,2,0,2,0,2,0,0,0,1,0,1,0.0,4,2017-2018
David Zurutuza,17,es ESP,LM,31-060,90,0,0,0,4,0,0,0,2,0,0,0,0,4,0,0,,4,2017-2018
Asier Illarramendi,4,es ESP,CM,27-193,90,1,0,0,1,2,0,0,3,1,0,0,0,12,1,0,100.0,4,2017-2018
Xabi Prieto,10,es ESP,RM,34-019,68,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,4,2017-2018
   Juanmi,7,es ESP,RM,24-120,22,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.0,4,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-196,90,0,0,0,1,1,0,2,2,0,0,0,1,5,2,1,66.7,4,2017-2018
Diego Llorente,3,es ESP,CB,24-032,90,1,0,0,1,0,0,0,3,1,0,0,0,4,1,1,50.0,4,2017-2018
Aritz Elustondo,15,es ESP,CB,23-173,90,0,0,0,0,0,0,0,3,1,0,0,0,7,1,0,100.0,4,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-277,90,0,0,0,0,2,0,8,3,0,0,0,0,4,0,0,,4,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-120,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,4,2017-2018
Borja Mayoral,21,es ESP,FW,20-165,74,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,,4,2017-2018
   Lucas Vázquez,17,es ESP,RW,26-078,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2017-2018
Marco Asensio,20,es ESP,LW,21-239,85,1,0,0,0,0,0,6,1,0,0,0,0,5,0,1,0.0,4,2017-2018
   Dani Ceballos,24,es ESP,LW,21-041,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,4,2017-2018
Gareth Bale,11,wls WAL,"RW,FW",28-063,90,0,0,0,0,1,1,1,2,1,0,0,0,1,2,1,66.7,4,2017-2018
Isco,22,es ESP,LM,25-149,90,0,0,0,2,3,0,1,2,0,0,0,0,5,0,1,0.0,4,2017-2018
Casemiro,14,br BRA,CM,25-206,90,1,0,0,5,4,0,1,2,1,0,0,0,3,0,0,,4,2017-2018
Luka Modrić,10,hr CRO,RM,32-008,90,0,0,0,1,1,0,2,1,1,0,0,0,4,0,0,,4,2017-2018
Theo Hernández,15,fr FRA,LB,19-346,89,0,0,0,1,1,0,3,3,3,0,0,0,5,1,0,100.0,4,2017-2018
   Nacho,6,es ESP,LB,27-242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2017-2018
Sergio Ramos,4,es ESP,CB,31-171,90,0,0,0,2,1,0,0,0,1,0,0,0,6,0,2,0.0,4,2017-2018
Raphaël Varane,5,fr FRA,CB,24-145,90,0,0,0,3,0,0,0,2,2,0,0,0,5,0,0,,4,2017-2018
Dani Carvajal,2,es ESP,RB,25-249,90,0,0,0,1,0,0,3,3,2,0,0,0,8,2,1,66.7,4,2017-2018
Keylor Navas,1,cr CRC,GK,30-276,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2017-2018
Gerard Moreno,7,es ESP,FW,25-164,90,0,0,0,2,0,1,0,2,1,0,0,0,6,0,6,0.0,4,2017-2018
José Manuel Jurado,10,es ESP,FW,31-081,90,0,0,0,0,3,0,0,1,0,0,0,0,10,0,0,,4,2017-2018
Pablo Piatti,19,ar ARG,LM,28-171,61,0,0,0,0,4,0,5,2,3,0,0,0,2,0,0,,4,2017-2018
   Sergio García,9,es ESP,LM,34-101,29,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.0,4,2017-2018
Sergi Darder,25,es ESP,CM,23-270,81,0,0,0,1,0,0,0,0,2,0,0,0,5,0,0,,4,2017-2018
   Papakouli Diop,20,sn SEN,CM,31-183,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2017-2018
Javi Fuego,18,es ESP,CM,33-257,74,1,0,0,2,0,0,0,0,2,0,0,0,7,2,0,100.0,4,2017-2018
   Marc Roca,21,es ESP,CM,20-296,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,4,2017-2018
Léo Baptistão,11,br BRA,RM,25-023,90,0,0,0,2,1,0,2,3,4,0,0,0,7,4,0,100.0,4,2017-2018
Aarón Martín,3,es ESP,LB,20-149,90,0,0,0,1,0,0,4,0,3,0,0,0,4,0,1,0.0,4,2017-2018
Mario Hermoso,22,es ESP,CB,22-092,90,0,0,0,1,1,0,0,2,0,0,0,0,1,3,0,100.0,4,2017-2018
David López,15,es ESP,CB,27-344,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4,0.0,4,2017-2018
Víctor Sánchez,4,es ESP,RB,30-010,90,0,0,0,2,3,0,2,5,6,0,0,0,3,1,0,100.0,4,2017-2018
Pau López,1,es ESP,GK,22-279,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4,2017-2018
Maxi Gómez,7,uy URU,FW,21-035,90,1,0,0,2,0,1,0,0,0,0,0,0,3,2,1,66.7,4,2017-2018
Pione Sisto,11,dk DEN,LW,22-226,71,0,0,0,0,2,0,1,0,1,0,0,0,6,0,1,0.0,4,2017-2018
   Emre Mor,21,tr TUR,LW,20-056,19,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,,4,2017-2018
Iago Aspas,10,es ESP,RW,30-048,90,1,0,0,1,2,0,1,1,0,0,0,0,6,1,0,100.0,4,2017-2018
Jozabed,16,es ESP,LM,26-194,58,0,0,0,1,0,0,0,1,0,0,0,0,7,0,2,0.0,4,2017-2018
   Pablo Hernández,8,cl CHI,LM,30-329,32,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0.0,4,2017-2018
Stanislav Lobotka,14,sk SVK,CM,22-297,90,0,0,0,2,2,0,2,0,2,0,0,0,6,1,1,50.0,4,2017-2018
Daniel Wass,18,dk DEN,RM,28-110,90,0,0,0,0,1,0,5,0,1,0,0,0,3,0,2,0.0,4,2017-2018
Jonny Castro,19,es ESP,LB,23-199,90,0,0,0,0,1,0,0,2,3,0,0,0,6,0,0,,4,2017-2018
Andreu Fontàs,3,es ESP,CB,27-308,90,0,0,0,0,0,0,0,3,2,0,0,0,7,3,1,75.0,4,2017-2018
Gustavo Cabral,22,ar ARG,CB,31-339,90,1,0,0,0,0,1,0,1,1,0,0,0,9,2,0,100.0,4,2017-2018
Hugo Mallo,2,es ESP,RB,26-088,81,1,0,0,5,1,1,5,4,2,0,0,0,3,3,0,100.0,4,2017-2018
   Andrew Hjulsager,17,dk DEN,RB,22-246,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,4,2017-2018
Sergio Álvarez,1,es ESP,GK,31-046,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,4,2017-2018
