player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Iván Alejo,20,es ESP,AM,23-064,6,1,0,0,0,1,0,1,0,0,,0,,1,19,16,1,1,0,0,0,1,1,32,2017-2018
Papakouli Diop,3,sn SEN,DM,32-027,90,48,0,4,33,12,3,48,0,0,,0,,27,80,27,0,1,0,0,0,29,1,32,2017-2018
Dani García,14,es ESP,DM,27-326,69,52,0,4,33,15,1,52,0,0,,0,,26,76,25,0,1,0,1,0,34,3,32,2017-2018
   Joan Jordán,24,es ESP,DM,23-283,21,18,0,0,10,8,1,18,0,0,,0,,11,42,29,1,1,0,1,0,13,0,32,2017-2018
David Juncà,23,es ESP,LB,24-150,90,83,2,8,43,32,0,83,1,1,100.0,0,0.0,48,229,149,5,4,0,1,0,49,5,32,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-335,90,71,4,22,47,3,1,71,0,0,,0,,45,317,133,2,0,0,0,0,46,0,32,2017-2018
Iván Ramis,4,es ESP,CB,33-172,90,63,8,30,30,3,2,63,0,0,,0,,29,125,73,1,0,0,2,0,34,0,32,2017-2018
Rubén Peña,11,es ESP,"RB,LW",26-271,90,70,1,13,41,18,0,70,0,0,,0,,39,200,118,2,1,0,2,1,40,4,32,2017-2018
Marko Dmitrović,25,rs SRB,GK,26-081,90,39,24,39,0,0,0,39,0,0,,0,,17,136,93,0,0,0,0,0,18,0,32,2017-2018
John Guidetti,10,se SWE,FW,26-000,90,28,1,3,10,15,0,28,1,1,100.0,0,0.0,11,22,7,0,0,0,2,1,25,3,32,2017-2018
Rubén Sobrino,7,es ESP,"FW,RM",25-318,85,41,1,4,31,9,1,41,4,3,75.0,1,25.0,15,140,45,2,1,1,4,0,33,1,32,2017-2018
   Alexis,4,es ESP,RM,32-254,5,1,0,1,0,0,0,1,0,0,,0,,1,10,0,0,0,0,0,0,0,0,32,2017-2018
Alfonso Pedraza,17,es ESP,LM,22-006,72,15,3,7,2,7,3,15,3,2,66.7,1,33.3,7,83,35,1,2,2,0,2,7,3,32,2017-2018
   Wakaso,22,gh GHA,LM,27-264,18,8,0,2,4,2,0,8,0,0,,0,,0,0,0,0,0,0,0,0,4,0,32,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-183,90,35,8,18,18,0,0,35,1,1,100.0,0,0.0,7,60,28,1,0,0,2,0,13,1,32,2017-2018
Manu García,19,es ESP,CM,31-354,90,43,7,20,20,3,0,43,1,1,100.0,0,0.0,8,50,5,0,0,0,1,1,14,0,32,2017-2018
Ibai Gómez,11,es ESP,RM,28-155,80,35,0,9,14,13,0,35,0,0,,0,,11,74,39,1,1,0,3,0,19,4,32,2017-2018
   Munir El Haddadi,24,ma MAR,"FW,RM",22-226,10,4,1,2,1,1,0,4,0,0,,0,,2,3,0,0,0,0,1,0,3,1,32,2017-2018
Rubén Duarte,3,es ESP,LB,22-179,90,52,8,30,14,10,0,52,0,0,,0,,7,39,2,0,0,0,1,0,10,1,32,2017-2018
Rodrigo Ely,12,br BRA,CB,24-163,90,36,12,29,6,1,1,36,0,0,,0,,5,24,17,0,0,0,0,0,8,0,32,2017-2018
Víctor Laguardia,5,es ESP,CB,28-161,90,37,13,28,10,0,0,37,0,0,,0,,3,11,5,0,0,0,0,0,7,0,32,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-340,90,40,8,26,12,5,0,40,0,0,,0,,5,89,83,2,1,0,0,0,7,0,32,2017-2018
Fernando Pacheco,1,es ESP,GK,25-332,90,36,35,36,0,0,0,36,0,0,,0,,13,123,100,0,0,0,0,0,6,0,32,2017-2018
Kévin Gameiro,21,fr FRA,FW,30-341,90,47,1,5,22,21,4,47,4,2,50.0,2,50.0,30,221,116,4,5,1,7,1,37,9,32,2017-2018
Antoine Griezmann,7,fr FRA,FW,27-025,57,49,0,1,27,22,4,49,1,0,0.0,1,100.0,25,155,86,3,3,2,0,1,43,5,32,2017-2018
   Fernando Torres,9,es ESP,FW,34-026,33,16,0,1,6,9,1,16,1,0,0.0,1,100.0,13,69,37,1,2,0,1,1,15,2,32,2017-2018
Vitolo,23,es ESP,LM,28-164,77,56,1,5,30,21,4,56,3,2,66.7,1,33.3,40,234,111,2,3,0,3,1,47,9,32,2017-2018
   Juanfran,20,es ESP,RM,33-096,13,9,0,1,3,5,1,9,0,0,,0,,6,18,11,1,0,1,0,1,8,1,32,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-145,90,87,3,28,49,10,3,87,2,1,50.0,1,50.0,40,177,71,1,1,0,1,1,64,0,32,2017-2018
Koke,6,es ESP,CM,26-097,61,89,2,17,53,23,1,89,0,0,,0,,50,274,130,3,1,0,0,0,61,3,32,2017-2018
   Gabi,14,es ESP,CM,34-279,29,28,0,7,20,1,0,28,0,0,,0,,20,66,14,0,0,0,0,1,23,0,32,2017-2018
Ángel Correa,11,ar ARG,"RM,LM",23-037,90,55,2,13,16,28,10,55,8,6,75.0,2,25.0,41,297,203,10,5,6,4,3,42,4,32,2017-2018
Lucas Hernández,19,fr FRA,LB,22-060,90,82,5,30,42,13,1,82,2,2,100.0,0,0.0,41,216,136,3,2,1,0,1,45,2,32,2017-2018
Diego Godín,2,uy URU,CB,32-058,90,62,12,43,19,2,1,62,1,1,100.0,0,0.0,36,209,104,0,0,0,1,0,40,0,32,2017-2018
Stefan Savić,15,me MNE,CB,27-097,90,52,7,30,23,0,0,52,0,0,,0,,27,96,58,0,0,0,0,0,33,0,32,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-095,90,66,6,17,27,22,0,66,0,0,,0,,31,123,79,4,1,0,0,0,42,8,32,2017-2018
Jan Oblak,13,si SVN,GK,25-098,90,32,29,32,0,0,0,32,0,0,,0,,18,156,116,0,0,0,0,0,11,0,32,2017-2018
Armando Sadiku,7,al ALB,FW,26-323,45,14,1,2,5,7,1,14,1,0,0.0,1,100.0,5,30,2,0,0,0,0,0,9,5,32,2017-2018
   Enis Bardhi,10,mk MKD,LM,22-287,45,29,0,7,11,11,2,29,1,1,100.0,0,0.0,17,88,62,3,1,1,1,1,24,5,32,2017-2018
Roger Martí,9,es ESP,FW,27-102,90,25,2,2,11,12,2,25,0,0,,0,,9,30,21,0,1,0,0,1,19,8,32,2017-2018
José Luis Morales,11,es ESP,"FW,LM",30-266,90,42,0,4,15,25,8,42,8,6,75.0,2,25.0,29,431,309,9,6,5,5,3,34,4,32,2017-2018
José Campaña,24,es ESP,CM,24-319,90,77,5,14,44,20,2,77,5,3,60.0,2,40.0,39,282,179,5,2,0,1,1,50,4,32,2017-2018
Jefferson Lerma,8,co COL,CM,23-172,90,74,4,21,50,5,0,74,2,2,100.0,0,0.0,41,271,167,4,1,0,1,0,55,0,32,2017-2018
Jason,23,es ESP,RM,23-283,45,25,1,5,14,7,1,25,1,0,0.0,1,100.0,10,23,8,0,1,0,3,2,14,3,32,2017-2018
   Ivi,14,es ESP,RM,23-290,45,44,1,7,17,20,3,44,5,2,40.0,3,60.0,28,222,142,3,3,0,3,2,28,4,32,2017-2018
Aly Abeid,30,mr MTN,LB,20-125,77,49,4,20,20,10,0,49,1,1,100.0,0,0.0,17,95,67,2,2,0,0,0,23,3,32,2017-2018
   Chema,6,es ESP,CB,26-043,13,13,2,5,8,0,0,13,0,0,,0,,6,38,25,0,0,0,0,0,8,0,32,2017-2018
Rober,4,es ESP,"CB,LB",23-058,90,54,6,27,20,7,0,54,1,1,100.0,0,0.0,17,98,45,0,1,0,0,2,22,0,32,2017-2018
Erick Cabaco,18,uy URU,CB,22-361,90,39,9,27,13,0,0,39,2,1,50.0,1,50.0,15,95,58,1,0,0,1,0,19,0,32,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-165,90,69,3,14,33,22,0,69,2,0,0.0,2,100.0,33,189,88,2,2,0,1,1,44,6,32,2017-2018
Oier Olazábal,13,es ESP,GK,28-213,90,19,18,19,0,0,0,19,0,0,,0,,7,37,32,0,0,0,0,0,4,0,32,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-354,75,21,0,0,13,8,5,21,2,1,50.0,1,50.0,17,107,21,1,0,0,2,0,18,6,32,2017-2018
   Jorge Molina,19,es ESP,FW,35-358,15,7,1,2,2,3,0,7,1,0,0.0,1,100.0,4,29,8,2,0,0,2,0,5,2,32,2017-2018
Loïc Rémy,11,fr FRA,"FW,RM",31-103,65,12,0,0,5,7,2,12,0,0,,0,,6,21,15,1,1,0,0,0,9,4,32,2017-2018
   Sergio Mora,14,es ESP,CM,38-228,25,7,1,3,3,1,0,7,0,0,,0,,2,8,5,0,0,0,0,0,2,0,32,2017-2018
Amath,23,sn SEN,LM,21-273,85,28,2,7,9,14,3,28,5,2,40.0,3,60.0,19,159,59,2,3,2,1,2,16,4,32,2017-2018
   Vitorino Antunes,3,pt POR,LM,31-014,5,1,0,0,0,1,0,1,1,0,0.0,1,100.0,1,10,0,0,1,0,0,0,1,0,32,2017-2018
Fayçal Fajr,21,ma MAR,CM,29-257,90,43,1,8,21,14,2,43,0,0,,0,,23,81,11,0,0,0,1,0,26,2,32,2017-2018
Mathieu Flamini,8,fr FRA,CM,34-039,60,18,0,2,13,3,0,18,0,0,,0,,8,22,11,0,0,0,0,0,9,1,32,2017-2018
Francisco Portillo,12,es ESP,RM,27-306,90,45,1,9,24,13,1,45,2,2,100.0,0,0.0,33,182,82,1,2,0,1,1,27,4,32,2017-2018
Leandro Cabrera,6,uy URU,LB,26-302,90,60,7,23,28,10,0,60,0,0,,0,,21,90,55,1,1,0,0,0,30,0,32,2017-2018
Bruno González,4,es ESP,CB,27-326,90,31,4,21,9,1,1,31,0,0,,0,,9,33,5,0,0,0,0,0,12,0,32,2017-2018
Djené,2,tg TOG,CB,26-105,90,41,4,27,14,0,0,41,1,1,100.0,0,0.0,18,100,47,0,0,0,0,0,16,0,32,2017-2018
Damián Suárez,22,uy URU,RB,29-353,90,59,4,13,27,20,0,59,3,1,33.3,2,66.7,25,125,87,0,1,0,1,1,28,5,32,2017-2018
Vicente Guaita,13,es ESP,GK,31-095,90,41,30,41,0,0,0,41,0,0,,0,,18,148,81,0,0,0,0,0,10,0,32,2017-2018
Gerard Moreno,7,es ESP,FW,26-008,90,37,2,4,18,15,3,37,3,2,66.7,1,33.3,22,100,38,1,1,0,3,1,29,10,32,2017-2018
Léo Baptistão,11,br BRA,"LW,RW",25-232,90,25,1,4,12,11,4,25,2,2,100.0,0,0.0,12,119,84,1,0,0,4,0,19,5,32,2017-2018
Óscar Melendo,14,es ESP,RW,20-235,69,21,1,3,14,4,1,21,0,0,,0,,14,63,31,0,0,0,0,0,18,1,32,2017-2018
   Sergio García,9,es ESP,"AM,RW",34-310,21,3,0,0,0,3,0,3,0,0,,0,,3,6,2,0,0,0,0,1,3,3,32,2017-2018
José Manuel Jurado,10,es ESP,AM,31-290,56,25,0,2,17,6,0,25,2,2,100.0,0,0.0,17,61,27,1,0,0,2,1,21,2,32,2017-2018
   Pablo Piatti,19,ar ARG,"AM,LW",29-015,34,20,1,3,2,15,1,20,2,0,0.0,2,100.0,13,91,47,2,1,0,2,1,14,3,32,2017-2018
Sergi Darder,25,es ESP,DM,24-114,90,68,4,8,42,19,0,68,2,1,50.0,1,50.0,44,206,113,1,4,0,1,0,56,0,32,2017-2018
Carlos Sánchez,8,co COL,DM,32-068,64,44,5,14,30,0,0,44,0,0,,0,,19,58,10,0,0,0,2,1,24,0,32,2017-2018
   Esteban Granero,23,es ESP,DM,30-287,26,36,0,6,15,15,0,36,2,1,50.0,1,50.0,25,163,125,1,0,0,0,0,24,1,32,2017-2018
Dídac Vilà,12,es ESP,LB,28-310,90,73,1,18,37,18,1,73,0,0,,0,,32,154,63,1,0,0,4,1,44,4,32,2017-2018
Mario Hermoso,22,es ESP,CB,22-301,90,81,6,30,48,3,2,81,1,1,100.0,0,0.0,39,252,163,2,0,0,2,1,45,0,32,2017-2018
David López,15,es ESP,CB,28-188,90,65,2,27,35,3,1,65,0,0,,0,,38,203,130,1,1,0,0,0,44,0,32,2017-2018
Marc Navarro,2,es ESP,RB,22-287,90,69,2,12,29,28,1,69,4,2,50.0,2,50.0,37,164,71,1,4,0,2,3,47,16,32,2017-2018
Pau López,1,es ESP,GK,23-123,90,34,27,34,0,0,0,34,0,0,,0,,10,50,42,0,0,0,0,0,8,0,32,2017-2018
Brown Ideye,12,ng NGA,FW,29-187,77,20,1,1,12,8,1,20,2,2,100.0,0,0.0,16,53,1,0,0,0,2,2,15,2,32,2017-2018
   Maxime Lestienne,22,be BEL,RW,25-302,13,9,0,0,4,5,1,9,0,0,,0,,6,30,5,0,0,0,1,0,6,3,32,2017-2018
Diego Rolán,24,uy URU,"LM,LW,FW",25-022,90,49,4,10,15,24,5,49,7,5,71.4,2,28.6,38,236,82,0,1,0,2,3,33,5,32,2017-2018
Mehdi Lacen,25,dz ALG,"CM,DM",34-031,52,29,0,8,17,4,0,29,0,0,,0,,25,94,15,0,0,0,3,0,24,1,32,2017-2018
   Alberto Bueno,19,es ESP,AM,30-026,38,21,0,3,10,10,1,21,0,0,,0,,20,125,58,2,3,0,1,1,15,0,32,2017-2018
Adrián González,8,es ESP,"CM,DM,AM",29-325,90,56,5,14,30,12,1,56,0,0,,0,,38,158,46,0,0,0,1,2,39,4,32,2017-2018
Chory Castro,11,uy URU,"RM,RW,LW",33-213,90,50,0,6,21,23,5,50,2,2,100.0,0,0.0,33,161,45,0,1,0,1,0,31,4,32,2017-2018
Manuel Iturra,7,cl CHI,DM,33-296,90,61,2,13,41,8,1,61,3,3,100.0,0,0.0,46,146,47,1,2,1,1,1,43,1,32,2017-2018
Federico Ricca,15,uy URU,LB,23-135,90,72,3,27,28,18,3,72,0,0,,0,,48,213,121,2,4,0,0,0,46,3,32,2017-2018
Ignasi Miquel,2,es ESP,CB,25-199,70,34,7,27,6,1,1,34,0,0,,0,,21,88,42,0,0,0,0,0,20,0,32,2017-2018
   Iván Rodríguez,35,es ESP,CB,21-350,20,15,1,5,10,0,0,15,1,0,0.0,1,100.0,10,35,24,0,0,0,0,0,11,0,32,2017-2018
Miguel Torres,23,es ESP,CB,32-077,90,45,5,27,18,0,0,45,0,0,,0,,33,187,94,0,0,0,0,0,34,0,32,2017-2018
Roberto Rosales,18,ve VEN,RB,29-146,90,58,4,16,21,22,0,58,0,0,,0,,34,90,30,0,0,0,0,0,35,5,32,2017-2018
Roberto,1,es ESP,GK,32-064,90,30,29,30,0,0,0,30,0,0,,0,,15,87,61,0,0,0,0,0,8,0,32,2017-2018
Karim Benzema,9,fr FRA,FW,30-117,90,51,1,2,23,28,9,51,2,2,100.0,0,0.0,40,204,117,3,2,1,1,1,44,5,32,2017-2018
Marco Asensio,20,es ESP,LW,22-084,65,54,1,3,21,31,6,54,1,1,100.0,0,0.0,37,236,131,6,4,3,1,1,39,13,32,2017-2018
   Dani Ceballos,24,es ESP,"LM,RM",21-251,25,24,0,4,11,9,1,24,2,2,100.0,0,0.0,17,108,76,2,2,1,0,0,19,2,32,2017-2018
Lucas Vázquez,17,es ESP,"RW,RM",26-288,90,60,2,7,26,29,7,60,1,1,100.0,0,0.0,37,182,80,1,2,0,0,0,47,17,32,2017-2018
Isco,22,es ESP,"AM,LW",25-359,71,75,0,1,44,30,4,75,2,2,100.0,0,0.0,62,365,214,7,4,1,2,0,65,11,32,2017-2018
   Borja Mayoral,21,es ESP,"FW,LW",21-010,19,13,0,1,10,3,1,13,0,0,,0,,10,28,16,0,1,0,0,1,8,2,32,2017-2018
Casemiro,14,br BRA,"DM,CM",26-051,90,82,3,16,47,19,2,82,0,0,,0,,46,171,67,1,2,0,1,2,62,1,32,2017-2018
Mateo Kovačić,23,hr CRO,"DM,CM,LM",23-344,90,95,0,20,49,27,2,95,1,1,100.0,0,0.0,71,473,222,2,4,0,1,4,81,3,32,2017-2018
Theo Hernández,15,fr FRA,LB,20-191,90,73,2,10,47,16,0,73,6,3,50.0,3,50.0,48,248,178,6,2,0,2,1,57,9,32,2017-2018
Sergio Ramos,4,es ESP,CB,32-016,90,92,6,48,40,5,1,92,0,0,,0,,60,292,117,0,0,0,0,0,69,0,32,2017-2018
Jesús Vallejo,3,es ESP,CB,21-100,90,63,3,29,33,1,0,63,0,0,,0,,36,177,101,0,1,0,1,0,47,0,32,2017-2018
Dani Carvajal,2,es ESP,RB,26-094,90,88,6,24,45,21,3,88,1,1,100.0,0,0.0,51,256,149,4,1,2,1,2,64,7,32,2017-2018
Keylor Navas,1,cr CRC,GK,31-121,90,31,30,31,0,0,0,31,0,0,,0,,17,78,59,0,0,0,0,0,14,0,32,2017-2018
