player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Xabi Prieto,10,es ESP,RM,34-089,69,38,1,2,13,23,3,38,1,0,0.0,1,100.0,26,73,33,1,1,1,0,0,29,5,13,2017-2018
   Sergio Canales,16,es ESP,RM,26-283,21,16,0,0,6,10,3,16,0,0,,0,,12,28,11,0,0,0,1,2,13,2,13,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-266,90,72,0,5,33,36,4,72,1,0,0.0,1,100.0,48,268,150,5,7,2,2,2,49,11,13,2017-2018
Iñigo Martínez,6,es ESP,CB,26-193,90,77,3,19,49,9,2,77,0,0,,0,,52,366,281,2,1,0,0,1,60,1,13,2017-2018
Diego Llorente,3,es ESP,CB,24-102,90,56,2,14,39,4,4,56,2,2,100.0,0,0.0,30,222,156,1,1,0,1,0,33,0,13,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-347,89,56,1,3,31,25,0,56,6,2,33.3,4,66.7,39,231,113,5,5,1,0,2,40,8,13,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-190,90,21,18,21,0,0,0,21,0,0,,0,,9,51,39,0,0,0,0,0,9,0,13,2017-2018
Vitolo,20,es ESP,"FW,RW",28-024,90,52,1,7,39,7,2,52,1,1,100.0,0,0.0,35,239,100,2,1,0,1,0,41,4,13,2017-2018
Loïc Rémy,7,fr FRA,LW,30-328,90,39,0,7,20,13,4,39,3,2,66.7,1,33.3,32,192,121,5,4,2,3,2,34,5,13,2017-2018
Tana,24,es ESP,"RW,CM",27-067,90,54,3,16,24,14,2,54,0,0,,0,,29,117,66,1,0,0,2,1,43,2,13,2017-2018
Jonathan Viera,21,es ESP,LM,28-036,90,77,1,19,46,13,0,77,3,1,33.3,2,66.7,54,280,72,1,2,0,1,4,64,0,13,2017-2018
Alberto Aquilani,25,it ITA,CM,33-142,70,57,1,26,30,1,0,57,0,0,,0,,26,108,21,0,0,0,1,0,45,0,13,2017-2018
   Jonathan Calleri,9,ar ARG,"FW,CM",24-064,20,6,0,1,3,2,0,6,3,2,66.7,1,33.3,6,61,37,0,0,0,1,1,4,1,13,2017-2018
Javi Castellano,18,es ESP,RM,30-024,90,57,6,29,28,1,0,57,0,0,,0,,20,87,23,0,0,0,0,0,33,0,13,2017-2018
Dani Castellano,23,es ESP,LB,30-024,90,53,12,32,17,4,0,53,1,0,0.0,1,100.0,21,191,84,2,1,0,0,2,21,0,13,2017-2018
Pedro Bigas,17,es ESP,CB,27-072,90,64,9,47,17,0,0,64,1,0,0.0,1,100.0,39,299,188,1,0,0,0,0,47,0,13,2017-2018
Mauricio Lemos,3,uy URU,CB,21-333,62,29,4,21,8,0,0,29,0,0,,0,,14,57,28,0,0,0,0,0,21,0,13,2017-2018
   Ximo Navarro,22,es ESP,CB,27-307,28,13,2,7,6,0,0,13,0,0,,0,,7,52,38,0,0,0,0,0,8,0,13,2017-2018
Michel,12,br BRA,RB,27-284,90,47,3,30,12,5,1,47,1,1,100.0,0,0.0,27,223,84,4,1,1,0,1,26,4,13,2017-2018
Raúl Lizoain,1,es ESP,GK,26-303,90,45,41,45,0,0,0,45,0,0,,0,,18,94,62,0,0,0,0,0,17,0,13,2017-2018
Carlos Bacca,9,co COL,FW,31-079,90,25,0,1,13,12,6,25,7,5,71.4,2,28.6,23,190,86,3,1,3,2,0,21,6,13,2017-2018
Cédric Bakambu,17,cd COD,FW,26-229,90,48,3,4,20,25,6,48,1,0,0.0,1,100.0,37,160,86,4,2,0,3,4,37,6,13,2017-2018
Pablo Fornals,8,es ESP,"AM,RM,LM",21-277,90,61,1,8,33,20,4,61,2,0,0.0,2,100.0,49,180,54,2,1,1,2,2,47,8,13,2017-2018
Manu Trigueros,14,es ESP,LM,26-040,83,45,1,7,28,11,1,45,1,1,100.0,0,0.0,35,169,111,4,2,1,1,1,30,0,13,2017-2018
   Pau Torres,30,es ESP,CB,20-314,7,9,1,2,6,1,1,9,0,0,,0,,4,18,16,0,0,0,0,1,3,0,13,2017-2018
Roberto Soriano,20,it ITA,RM,26-291,68,40,0,4,20,16,1,40,0,0,,0,,33,161,50,2,0,1,2,0,32,4,13,2017-2018
   Nicola Sansone,18,it ITA,"AM,RM",26-077,22,19,0,3,7,9,1,19,1,1,100.0,0,0.0,18,106,42,1,1,1,1,1,18,2,13,2017-2018
Rodri,16,es ESP,DM,21-157,47,55,2,18,34,7,1,55,2,2,100.0,0,0.0,42,233,126,2,2,0,0,1,37,0,13,2017-2018
   Ramiro Guerra,26,uy URU,"DM,CB",20-250,43,14,0,5,6,3,0,14,1,0,0.0,1,100.0,13,39,17,0,0,0,0,2,12,0,13,2017-2018
Jaume Costa,11,es ESP,LB,29-253,90,52,1,16,24,14,1,52,2,2,100.0,0,0.0,34,204,138,4,2,1,1,0,26,1,13,2017-2018
Víctor Ruiz,6,es ESP,CB,28-305,76,45,3,31,14,0,0,45,0,0,,0,,27,87,41,0,0,0,0,0,28,0,13,2017-2018
Álvaro González,3,es ESP,CB,27-322,90,70,5,39,28,4,3,70,0,0,,0,,49,250,181,3,1,0,0,0,44,1,13,2017-2018
Mario Gaspar,2,es ESP,RB,27-002,90,63,3,22,27,15,2,63,2,1,50.0,1,50.0,34,189,137,4,1,0,0,0,33,3,13,2017-2018
Mariano Barbosa,25,ar ARG,GK,33-122,90,35,30,35,0,0,0,35,0,0,,0,,21,70,43,0,0,0,0,0,13,0,13,2017-2018
Luis Muriel,20,co COL,FW,26-224,89,38,0,1,13,25,7,38,4,2,50.0,2,50.0,28,152,75,3,0,3,2,1,29,14,13,2017-2018
   Ganso,19,br BRA,FW,28-045,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2017-2018
Joaquín Correa,11,ar ARG,LW,23-105,90,57,4,6,20,33,5,57,4,3,75.0,1,25.0,35,232,124,6,4,3,2,1,41,11,13,2017-2018
Pablo Sarabia,17,es ESP,RW,25-199,89,61,1,3,36,22,6,61,0,0,,0,,46,242,135,4,3,1,5,1,51,8,13,2017-2018
   Jesús Navas,16,es ESP,RW,32-005,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,13,2017-2018
Franco Vázquez,22,ar ARG,AM,28-277,67,36,1,4,25,7,2,36,0,0,,0,,22,147,85,4,1,0,0,2,30,7,13,2017-2018
   Michael Krohn-Dehli,7,dk DEN,AM,34-173,23,19,0,2,11,6,0,19,1,1,100.0,0,0.0,13,43,26,1,1,0,0,0,15,4,13,2017-2018
Guido Pizarro,14,ar ARG,DM,27-273,90,70,5,25,40,5,0,70,0,0,,0,,47,180,68,0,0,0,2,0,54,0,13,2017-2018
Éver Banega,10,ar ARG,DM,29-150,90,96,0,16,62,22,2,95,6,5,83.3,1,16.7,73,426,269,7,2,1,3,5,82,2,13,2017-2018
Lionel Carole,3,fr FRA,LB,26-228,90,83,4,26,46,13,0,83,3,2,66.7,1,33.3,54,228,114,1,3,0,1,1,48,4,13,2017-2018
Clément Lenglet,5,fr FRA,CB,22-162,90,71,6,36,33,2,1,71,0,0,,0,,33,138,75,0,0,0,0,1,43,0,13,2017-2018
Johannes Geis,12,de GER,CB,24-101,90,41,7,28,12,1,0,41,0,0,,0,,25,65,24,0,0,0,0,0,22,0,13,2017-2018
Gabriel Mercado,25,ar ARG,RB,30-253,90,71,7,29,27,15,3,71,0,0,,0,,37,162,97,2,1,1,1,0,40,5,13,2017-2018
Sergio Rico,1,es ESP,GK,24-086,90,31,28,31,0,0,0,31,0,0,,0,,16,64,42,0,0,0,1,0,11,0,13,2017-2018
Rodrigo,19,es ESP,FW,26-265,81,43,1,7,17,21,5,43,1,0,0.0,1,100.0,34,185,112,5,2,1,0,2,32,8,13,2017-2018
   Andreas Pereira,11,br BRA,"LM,FW",21-329,9,10,0,2,2,6,1,10,0,0,,0,,7,60,49,2,1,1,0,0,7,1,13,2017-2018
Simone Zaza,9,it ITA,FW,26-154,90,26,1,4,11,11,3,26,0,0,,0,,14,42,22,1,1,1,2,3,15,1,13,2017-2018
Gonçalo Guedes,7,pt POR,"LM,FW",20-362,90,37,0,7,10,21,7,37,6,3,50.0,3,50.0,34,287,167,5,3,3,3,1,31,11,13,2017-2018
Daniel Parejo,10,es ESP,CM,28-224,90,76,3,19,44,15,1,76,3,2,66.7,1,33.3,50,178,104,1,1,0,3,1,44,0,13,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-284,90,45,2,23,16,6,1,45,0,0,,0,,31,116,51,1,0,0,1,4,24,0,13,2017-2018
Carlos Soler,18,es ESP,RM,20-328,88,27,0,7,13,8,0,27,2,1,50.0,1,50.0,22,99,48,1,1,0,1,0,18,1,13,2017-2018
   Santi Mina,22,es ESP,RM,21-354,2,5,0,1,2,3,2,5,1,0,0.0,1,100.0,3,38,34,2,0,1,0,0,2,0,13,2017-2018
José Luis Gayà,14,es ESP,LB,22-185,90,50,7,26,10,14,3,50,2,1,50.0,1,50.0,32,158,101,3,1,1,1,1,26,3,13,2017-2018
Gabriel Paulista,5,br BRA,CB,27-000,90,34,5,29,5,0,0,34,0,0,,0,,15,53,20,0,1,0,0,0,12,0,13,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-047,85,46,11,34,11,1,0,46,0,0,,0,,20,85,47,0,1,0,0,0,18,0,13,2017-2018
   Rúben Vezo,3,pt POR,CB,23-215,5,3,1,2,1,0,0,3,0,0,,0,,2,0,0,0,0,0,0,0,0,0,13,2017-2018
Martín Montoya,21,es ESP,RB,26-226,90,46,6,20,20,8,0,46,2,2,100.0,0,0.0,29,157,86,2,0,0,1,0,26,0,13,2017-2018
Neto,13,br BRA,GK,28-130,90,33,27,33,0,0,0,33,0,0,,0,,12,70,62,0,0,0,0,0,4,0,13,2017-2018
Luis Suárez,9,uy URU,FW,30-306,90,36,1,1,14,21,3,36,1,0,0.0,1,100.0,17,42,17,0,0,0,0,3,28,10,13,2017-2018
Lionel Messi,10,ar ARG,FW,30-155,90,118,0,1,48,70,6,118,8,4,50.0,4,50.0,85,456,207,9,4,1,3,3,104,12,13,2017-2018
Andrés Iniesta,8,es ESP,LM,33-199,71,72,0,7,36,31,1,72,2,1,50.0,1,50.0,56,305,136,1,4,0,2,2,63,5,13,2017-2018
   Denis Suárez,6,es ESP,LM,23-324,19,17,0,0,9,8,0,17,2,2,100.0,0,0.0,13,98,24,1,0,0,0,2,15,3,13,2017-2018
Paulinho,15,br BRA,CM,29-124,90,87,0,10,45,33,2,87,0,0,,0,,58,311,122,1,2,0,1,2,68,4,13,2017-2018
Sergio Busquets,5,es ESP,CM,29-133,90,107,1,25,72,13,2,107,1,1,100.0,0,0.0,74,309,186,0,1,0,0,0,81,0,13,2017-2018
Ivan Rakitić,4,hr CRO,RM,29-261,67,76,1,9,38,29,2,76,0,0,,0,,42,132,76,1,0,0,0,0,59,5,13,2017-2018
   Gerard Deulofeu,16,es ESP,RM,23-258,23,22,0,2,4,16,1,22,1,0,0.0,1,100.0,14,144,56,3,2,1,1,1,17,5,13,2017-2018
Jordi Alba,18,es ESP,LB,28-250,90,97,2,28,34,35,4,97,1,1,100.0,0,0.0,63,199,101,2,3,1,1,0,70,16,13,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-012,90,56,4,18,36,2,2,56,0,0,,0,,32,67,23,0,0,0,0,0,42,0,13,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-012,90,85,7,33,44,9,0,85,1,1,100.0,0,0.0,44,246,192,3,3,0,0,1,57,0,13,2017-2018
Nélson Semedo,2,pt POR,RB,24-010,79,70,3,15,35,21,1,70,4,2,50.0,2,50.0,47,336,183,1,2,0,0,3,47,4,13,2017-2018
   Aleix Vidal,22,es ESP,RB,28-097,11,19,1,7,6,6,0,19,0,0,,0,,11,41,21,0,0,0,0,0,14,1,13,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-210,90,26,21,26,0,0,0,26,0,0,,0,,15,60,23,0,0,0,0,0,15,0,13,2017-2018
Gerard Moreno,7,es ESP,FW,25-234,90,35,2,2,21,12,4,35,1,1,100.0,0,0.0,15,76,35,2,0,1,3,1,27,6,13,2017-2018
Sergio García,9,es ESP,FW,34-171,90,31,2,2,20,9,4,31,4,1,25.0,3,75.0,19,115,28,1,1,1,5,2,22,5,13,2017-2018
Pablo Piatti,19,ar ARG,LM,28-241,68,38,0,7,17,14,1,38,2,1,50.0,1,50.0,14,79,24,1,0,0,2,1,20,6,13,2017-2018
   Óscar Melendo,14,es ESP,LM,20-096,22,12,0,4,7,3,0,12,1,1,100.0,0,0.0,6,77,70,3,2,0,0,0,5,1,13,2017-2018
Javi Fuego,18,es ESP,CM,33-327,45,22,0,0,18,4,0,22,0,0,,0,,5,10,0,0,0,0,1,0,8,0,13,2017-2018
   Marc Navarro,2,es ESP,RB,22-148,45,27,0,15,11,2,0,27,0,0,,0,,8,40,28,1,1,0,1,0,7,0,13,2017-2018
Sergi Darder,25,es ESP,CM,23-340,90,57,2,12,39,7,0,57,1,1,100.0,0,0.0,24,128,72,0,0,0,0,1,29,1,13,2017-2018
José Manuel Jurado,10,es ESP,RM,31-151,90,54,0,7,33,14,0,54,2,2,100.0,0,0.0,36,184,67,1,1,0,2,1,40,7,13,2017-2018
Aarón Martín,3,es ESP,LB,20-219,90,63,3,15,32,16,0,63,4,3,75.0,1,25.0,26,125,84,4,2,0,1,0,30,6,13,2017-2018
Mario Hermoso,22,es ESP,CB,22-162,90,62,6,36,23,3,2,62,0,0,,0,,30,155,54,0,0,0,3,0,35,0,13,2017-2018
David López,15,es ESP,CB,28-049,90,68,6,38,29,1,1,68,0,0,,0,,33,162,84,0,0,0,0,0,37,0,13,2017-2018
Víctor Sánchez,4,es ESP,"CM,RB",30-080,90,82,4,21,53,8,0,82,0,0,,0,,28,121,69,3,1,0,1,0,40,1,13,2017-2018
Pau López,1,es ESP,GK,22-349,90,26,23,26,0,0,0,26,0,0,,0,,17,126,108,0,0,0,0,0,10,0,13,2017-2018
Ángel Rodríguez,9,es ESP,FW,30-215,90,29,0,1,14,16,3,29,1,1,100.0,0,0.0,27,168,78,3,3,2,3,1,26,4,13,2017-2018
Jorge Molina,19,es ESP,FW,35-219,90,52,2,2,17,33,2,52,2,0,0.0,2,100.0,36,102,29,0,0,0,7,3,45,8,13,2017-2018
Amath,23,sn SEN,LM,21-134,74,29,1,3,12,14,2,29,2,0,0.0,2,100.0,17,154,33,2,2,0,4,2,17,2,13,2017-2018
   Jefferson Montero,24,ec ECU,LM,28-087,16,5,0,0,2,3,0,5,1,1,100.0,0,0.0,5,69,19,1,1,0,0,2,6,4,13,2017-2018
Mauro Arambarri,18,uy URU,CM,22-058,71,46,1,4,36,6,0,46,0,0,,0,,24,89,22,0,0,0,1,3,24,0,13,2017-2018
   Sergio Mora,14,es ESP,CM,38-089,19,13,1,2,10,2,0,13,0,0,,0,,6,14,3,0,0,0,0,0,9,1,13,2017-2018
Markel Bergara,5,es ESP,CM,31-206,90,34,2,11,18,5,1,34,0,0,,0,,15,68,24,0,1,0,1,0,13,1,13,2017-2018
Francisco Portillo,12,es ESP,RM,27-167,68,36,1,6,14,16,0,36,0,0,,0,,28,126,56,1,4,0,1,1,24,3,13,2017-2018
   Álvaro Jiménez,7,es ESP,RM,22-192,22,19,0,2,7,10,0,19,3,1,33.3,2,66.7,15,105,60,1,3,0,1,0,15,3,13,2017-2018
Vitorino Antunes,3,pt POR,LB,30-240,90,77,6,22,34,21,1,77,1,0,0.0,1,100.0,37,162,64,0,1,0,1,1,35,1,13,2017-2018
Cala,16,es ESP,CB,28-001,90,67,5,38,25,4,3,67,1,1,100.0,0,0.0,35,131,47,0,0,0,1,0,34,2,13,2017-2018
Djené,2,tg TOG,CB,25-331,90,44,6,23,19,3,2,44,3,3,100.0,0,0.0,25,125,37,1,1,1,1,0,19,1,13,2017-2018
Damián Suárez,22,uy URU,RB,29-214,90,72,2,20,32,20,0,72,0,0,,0,,34,153,93,2,1,0,0,0,36,1,13,2017-2018
Vicente Guaita,13,es ESP,GK,30-321,90,41,27,40,1,0,0,41,0,0,,0,,25,172,96,0,0,0,0,0,12,0,13,2017-2018
