player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Iñaki Williams,11,gh GHA,FW,23-178,20,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,,15,2017-2018
Markel Susaeta,14,es ESP,LW,29-361,81,0,0,0,0,2,0,8,4,2,0,0,0,8,0,0,,15,2017-2018
   Enric Saborit,3,es ESP,LW,25-227,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,2017-2018
Óscar de Marcos,18,es ESP,RW,28-240,88,0,0,0,0,1,1,0,1,1,1,0,0,8,0,1,0.0,15,2017-2018
   Sabin Merino,19,es ESP,RW,25-340,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0,15,2017-2018
Raúl García,22,es ESP,AM,31-152,90,1,0,0,4,0,1,1,3,1,0,0,0,3,4,1,80.0,15,2017-2018
Mikel Vesga,21,es ESP,DM,24-203,90,1,0,0,2,1,0,0,0,1,0,0,0,10,1,2,33.3,15,2017-2018
Mikel Rico,17,es ESP,DM,33-036,90,1,0,0,1,2,0,2,1,0,0,0,0,11,1,0,100.0,15,2017-2018
Mikel Balenziaga,24,es ESP,LB,29-284,90,0,0,0,2,0,0,1,0,2,0,0,0,4,0,0,,15,2017-2018
Aymeric Laporte,4,es ESP,CB,23-197,90,0,0,0,2,1,0,0,1,3,0,0,1,4,3,0,100.0,15,2017-2018
Unai Núñez,30,es ESP,CB,20-314,90,0,0,0,0,1,0,0,2,1,0,0,0,3,1,1,50.0,15,2017-2018
Iñigo Lekue,15,es ESP,RB,24-220,90,0,0,0,1,0,0,2,3,0,0,0,0,6,0,1,0.0,15,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-068,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,2017-2018
Cédric Bakambu,17,cd COD,FW,26-243,90,1,0,0,0,1,1,0,0,0,0,0,0,3,2,0,100.0,15,2017-2018
Roberto Soriano,20,it ITA,LW,26-305,63,0,0,0,2,0,1,0,0,0,0,0,0,3,1,1,50.0,15,2017-2018
   Antonio Rukavina,22,rs SRB,LW,33-318,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,2017-2018
Dani Raba,28,es ESP,RW,22-042,59,0,1,0,2,3,1,2,0,2,0,0,0,1,0,2,0.0,15,2017-2018
Rodri,16,es ESP,CM,21-171,90,0,0,0,2,0,0,0,0,1,0,0,0,5,0,0,,15,2017-2018
Rúben Semedo,4,pt POR,CM,23-250,47,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,,15,2017-2018
   Samu Castillejo,10,es ESP,CM,22-326,43,0,0,0,3,0,0,1,1,0,0,0,0,1,0,1,0.0,15,2017-2018
Manu Trigueros,14,es ESP,CM,26-054,90,0,0,0,2,2,0,3,3,0,0,0,0,6,0,0,,15,2017-2018
Jaume Costa,11,es ESP,LB,29-267,90,0,0,0,1,2,0,2,0,0,0,0,0,3,0,0,,15,2017-2018
Víctor Ruiz,6,es ESP,CB,28-319,90,0,0,0,1,2,0,0,1,0,0,0,0,3,0,0,,15,2017-2018
Álvaro González,3,es ESP,CB,27-336,90,1,0,0,2,0,0,0,2,0,0,0,0,4,0,0,,15,2017-2018
Mario Gaspar,2,es ESP,RB,27-016,90,0,0,0,3,0,0,1,0,1,0,0,0,5,2,0,100.0,15,2017-2018
Sergio Asenjo,1,es ESP,GK,28-165,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,15,2017-2018
Luis Suárez,9,uy URU,FW,30-320,90,0,0,0,3,2,4,0,0,0,0,0,0,0,0,0,,15,2017-2018
Lionel Messi,10,ar ARG,FW,30-169,90,0,0,0,1,2,0,1,0,0,0,0,0,5,0,0,,15,2017-2018
Denis Suárez,6,es ESP,LM,23-338,57,0,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0.0,15,2017-2018
   Paco Alcácer,17,es ESP,LM,24-102,33,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,15,2017-2018
Paulinho,15,br BRA,CM,29-138,67,0,0,0,2,1,0,0,1,1,0,0,0,4,0,0,,15,2017-2018
   Aleix Vidal,22,es ESP,"RM,CM",28-111,23,0,0,0,0,1,1,0,2,0,0,0,0,2,0,0,,15,2017-2018
Sergio Busquets,5,es ESP,CM,29-147,85,1,0,0,3,5,0,0,1,1,0,0,0,4,0,1,0.0,15,2017-2018
   André Gomes,21,pt POR,CM,24-133,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,15,2017-2018
Ivan Rakitić,4,hr CRO,"RM,CM",29-275,90,0,0,0,0,0,0,1,0,1,0,0,0,4,1,1,50.0,15,2017-2018
Jordi Alba,18,es ESP,LB,28-264,90,0,0,0,2,0,0,4,2,2,0,0,0,11,1,0,100.0,15,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-026,90,0,0,0,0,1,0,0,2,3,0,0,0,8,2,0,100.0,15,2017-2018
Gerard Piqué,3,es ESP,CB,30-311,90,0,0,0,1,0,0,0,1,1,0,0,0,5,1,0,100.0,15,2017-2018
Sergi Roberto,20,es ESP,RB,25-306,90,0,0,0,1,3,0,3,2,4,0,0,0,7,0,1,0.0,15,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-224,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,2017-2018
Gerard Moreno,7,es ESP,FW,25-248,90,0,0,0,1,3,1,1,0,0,0,0,0,3,2,4,33.3,15,2017-2018
Léo Baptistão,11,br BRA,FW,25-107,90,0,0,0,3,0,2,2,1,0,0,0,0,4,0,4,0.0,15,2017-2018
José Manuel Jurado,10,es ESP,LM,31-165,90,0,0,0,0,2,0,0,0,2,0,0,0,7,0,0,,15,2017-2018
Sergi Darder,25,es ESP,CM,23-354,90,0,0,0,0,0,0,1,1,1,0,0,0,7,0,0,,15,2017-2018
Javi Fuego,18,es ESP,CM,33-341,61,0,0,0,0,1,0,0,2,2,0,0,0,1,1,3,25.0,15,2017-2018
   Esteban Granero,23,es ESP,CM,30-162,29,1,0,0,1,1,0,1,0,0,0,0,0,2,0,0,,15,2017-2018
Pablo Piatti,19,ar ARG,RM,28-255,53,0,0,0,0,3,0,5,2,4,0,0,0,6,1,2,33.3,15,2017-2018
   Hernán Pérez,17,py PAR,RM,28-289,37,0,0,0,0,0,0,6,0,1,0,0,0,1,0,1,0.0,15,2017-2018
Aarón Martín,3,es ESP,LB,20-233,90,0,0,0,0,1,0,5,1,0,0,0,0,6,0,2,0.0,15,2017-2018
Mario Hermoso,22,es ESP,CB,22-176,90,0,0,0,0,2,1,0,3,0,0,0,0,3,5,3,62.5,15,2017-2018
David López,15,es ESP,CB,28-063,90,0,0,0,2,1,0,0,3,2,0,0,0,11,5,3,62.5,15,2017-2018
Víctor Sánchez,4,es ESP,RB,30-094,90,0,0,0,2,2,0,10,1,7,0,0,0,7,1,1,50.0,15,2017-2018
Pau López,1,es ESP,GK,22-363,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,15,2017-2018
Cristhian Stuani,7,uy URU,FW,31-060,82,1,0,0,3,2,1,0,0,0,0,0,0,5,5,5,50.0,15,2017-2018
   Michael Olunga,14,ke KEN,FW,23-260,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,2017-2018
Borja García,24,es ESP,AM,27-039,90,0,0,0,1,2,0,6,0,0,0,0,0,5,0,3,0.0,15,2017-2018
Portu,9,es ESP,AM,25-204,89,0,0,0,0,0,1,0,1,1,0,0,0,7,0,3,0.0,15,2017-2018
   Aday,11,es ESP,AM,29-360,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,15,2017-2018
Álex Granell,6,es ESP,CM,29-131,86,0,0,0,2,1,0,3,1,1,0,0,0,5,3,0,100.0,15,2017-2018
   Aleix García,23,es ESP,CM,20-166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,2017-2018
Pere Pons,8,es ESP,CM,24-294,90,1,0,0,3,1,0,1,0,1,0,0,0,6,0,0,,15,2017-2018
Johan Mojica,3,co COL,WB,25-112,90,0,0,0,1,1,0,6,1,3,0,0,0,13,4,0,100.0,15,2017-2018
Pablo Maffeo,25,es ESP,WB,20-152,90,0,0,0,1,0,0,1,3,0,0,0,0,3,2,1,66.7,15,2017-2018
David Timor,16,es ESP,CB,28-055,90,1,0,0,3,1,0,0,2,0,0,0,0,8,5,2,71.4,15,2017-2018
Juanpe,15,es ESP,CB,26-225,90,0,0,0,1,1,0,0,2,0,0,0,0,3,2,1,66.7,15,2017-2018
Jonás Ramalho,4,es ESP,CB,24-184,90,0,0,0,1,0,0,0,1,1,0,0,0,5,1,0,100.0,15,2017-2018
Yassine Bounou,13,ma MAR,GK,26-250,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,15,2017-2018
