player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Iván Alejo,20,es ESP,LW,23-078,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Pedro León,21,es ESP,RW,31-156,90,16,36,44.4,212,77,11,16,68.8,4,10,40.0,1,7,14.3,0,0.1,0.1,1,1,1,1,0,35,2017-2018
Fabián Orellana,2,cl CHI,AM,32-092,90,32,39,82.1,538,118,17,21,81.0,10,11,90.9,4,4,100.0,0,0.2,0.4,2,3,2,1,7,35,2017-2018
Dani García,14,es ESP,DM,27-340,48,22,28,78.6,365,60,14,17,82.4,5,7,71.4,3,4,75.0,0,0.0,0.0,0,2,0,0,2,35,2017-2018
   Joan Jordán,24,es ESP,DM,23-297,42,13,21,61.9,244,59,7,8,87.5,4,7,57.1,2,3,66.7,0,0.0,0.0,1,0,0,0,1,35,2017-2018
Papakouli Diop,3,sn SEN,DM,32-041,71,17,24,70.8,302,84,9,9,100.0,6,8,75.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,35,2017-2018
   Gonzalo Escalante,5,ar ARG,DM,25-033,19,4,8,50.0,67,35,1,3,33.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,35,2017-2018
José Ángel,15,es ESP,LB,28-236,90,27,43,62.8,493,269,8,10,80.0,14,18,77.8,3,9,33.3,0,0.0,0.0,1,6,0,0,5,35,2017-2018
David Lombán,22,es ESP,CB,30-328,90,23,29,79.3,501,147,8,9,88.9,10,11,90.9,5,9,55.6,0,0.0,0.0,0,1,0,0,1,35,2017-2018
Paulo Oliveira,12,pt POR,CB,26-111,90,15,19,78.9,308,103,5,6,83.3,8,8,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,35,2017-2018
Rubén Peña,11,es ESP,RB,26-285,90,31,42,73.8,538,241,16,20,80.0,9,13,69.2,5,6,83.3,0,0.0,0.0,0,3,0,0,1,35,2017-2018
Yoel,1,es ESP,GK,29-244,90,14,40,35.0,746,742,0,0,,0,0,,14,40,35.0,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Borja Valle,19,es ESP,FW,25-294,85,17,21,81.0,207,22,11,11,100.0,4,7,57.1,1,1,100.0,1,0.1,0.3,1,0,1,0,1,35,2017-2018
   Federico Cartabia,9,ar ARG,"RM,FW",25-099,5,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Lucas Pérez,7,es ESP,FW,29-231,90,24,31,77.4,260,93,12,14,85.7,7,9,77.8,0,1,0.0,0,0.2,0.1,4,0,2,1,3,35,2017-2018
Emre Çolak,8,tr TUR,AM,26-344,90,40,51,78.4,781,317,17,18,94.4,13,19,68.4,9,12,75.0,0,1.2,0.9,8,2,3,2,6,35,2017-2018
Celso Borges,22,cr CRC,LM,29-337,85,41,50,82.0,662,260,24,26,92.3,12,13,92.3,5,10,50.0,1,0.4,0.2,2,6,0,0,3,35,2017-2018
   Florin Andone,10,ro ROU,"FW,LM",25-018,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Michael Krohn-Dehli,14,dk DEN,"RM,LM",34-327,90,51,60,85.0,786,292,27,28,96.4,15,18,83.3,5,8,62.5,0,0.0,0.0,0,9,2,0,11,35,2017-2018
Guilherme,20,br BRA,DM,27-024,82,48,50,96.0,976,288,19,19,100.0,19,20,95.0,9,10,90.0,0,0.3,0.4,1,3,2,1,8,35,2017-2018
   Sulley Muntari,21,gh GHA,DM,33-245,8,7,7,100.0,126,69,3,3,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,3,35,2017-2018
Luisinho,16,pt POR,LB,32-359,90,40,49,81.6,650,316,18,20,90.0,20,23,87.0,1,5,20.0,0,0.0,0.0,0,2,0,0,2,35,2017-2018
Fabian Schär,24,ch SUI,CB,26-130,90,25,31,80.6,656,338,3,4,75.0,15,17,88.2,7,10,70.0,0,0.0,0.0,0,2,0,0,0,35,2017-2018
Raúl Albentosa,6,es ESP,CB,29-234,90,15,19,78.9,327,110,5,6,83.3,6,7,85.7,4,5,80.0,0,0.0,0.0,0,1,0,0,1,35,2017-2018
Juanfran,2,es ESP,RB,29-230,90,42,58,72.4,583,215,27,34,79.4,10,15,66.7,2,5,40.0,0,0.0,0.0,0,4,1,0,5,35,2017-2018
Rubén,13,es ESP,GK,33-311,90,17,23,73.9,574,409,2,2,100.0,6,6,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Lionel Messi,10,ar ARG,FW,30-309,90,72,85,84.7,854,299,49,54,90.7,17,19,89.5,1,2,50.0,0,0.5,0.6,4,6,5,0,9,35,2017-2018
Luis Suárez,9,uy URU,"LW,FW",31-095,90,55,63,87.3,738,166,35,38,92.1,15,16,93.8,2,3,66.7,3,2.5,1.5,7,1,2,0,7,35,2017-2018
Ousmane Dembélé,11,fr FRA,RW,20-349,67,47,59,79.7,733,181,26,29,89.7,13,17,76.5,6,6,100.0,1,0.2,0.2,3,2,3,0,5,35,2017-2018
   Denis Suárez,6,es ESP,"RW,LM,RM",24-113,23,13,16,81.3,123,44,10,12,83.3,1,1,100.0,0,1,0.0,0,0.0,0.1,0,2,1,0,1,35,2017-2018
Philippe Coutinho,14,br BRA,LM,25-321,73,64,73,87.7,930,247,32,34,94.1,25,27,92.6,3,4,75.0,0,0.1,0.3,2,8,3,0,10,35,2017-2018
   Paulinho,15,br BRA,"CM,LM",29-278,17,12,14,85.7,169,57,6,7,85.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,35,2017-2018
Sergio Busquets,5,es ESP,CM,29-287,90,58,65,89.2,949,370,28,30,93.3,21,22,95.5,6,7,85.7,0,0.0,0.0,0,6,0,0,4,35,2017-2018
Ivan Rakitić,4,hr CRO,RM,30-050,86,66,72,91.7,890,366,45,46,97.8,18,20,90.0,2,2,100.0,0,0.0,0.1,0,7,0,0,3,35,2017-2018
   Andrés Iniesta,8,es ESP,"LM,RM",33-353,4,7,7,100.0,94,30,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,35,2017-2018
Jordi Alba,18,es ESP,LB,29-039,90,76,84,90.5,1047,360,52,54,96.3,18,22,81.8,4,5,80.0,0,0.0,0.2,0,5,1,0,4,35,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-166,90,42,44,95.5,719,262,22,22,100.0,16,17,94.1,4,5,80.0,0,0.0,0.0,0,0,0,0,2,35,2017-2018
Gerard Piqué,3,es ESP,CB,31-086,90,43,49,87.8,782,235,17,17,100.0,20,24,83.3,5,7,71.4,0,0.0,0.0,0,0,0,0,2,35,2017-2018
Nélson Semedo,2,pt POR,RB,24-164,90,58,66,87.9,850,288,27,29,93.1,26,31,83.9,1,1,100.0,0,0.1,0.1,1,2,0,0,3,35,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-364,90,31,38,81.6,939,692,3,3,100.0,15,16,93.8,13,19,68.4,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Antonio Sanabria,9,py PAR,FW,22-057,90,9,14,64.3,106,7,7,9,77.8,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,35,2017-2018
Joaquín,17,es ESP,"LM,CM",36-283,67,31,41,75.6,545,139,16,17,94.1,13,18,72.2,2,5,40.0,0,0.0,0.1,0,2,4,0,8,35,2017-2018
   Andrés Guardado,18,mx MEX,CM,31-214,23,19,21,90.5,299,56,7,7,100.0,11,13,84.6,0,0,,1,0.0,0.0,1,3,0,0,1,35,2017-2018
Javi García,3,es ESP,"CM,CB",31-081,90,51,59,86.4,940,308,18,20,90.0,27,29,93.1,5,8,62.5,0,0.3,0.0,1,3,0,0,2,35,2017-2018
Fabián Ruiz Peña,6,es ESP,CM,22-027,90,57,69,82.6,1055,276,18,22,81.8,29,31,93.5,6,10,60.0,0,0.1,0.1,2,5,2,0,11,35,2017-2018
Ryad Boudebouz,10,dz ALG,RM,28-070,55,26,31,83.9,322,86,17,18,94.4,7,8,87.5,0,1,0.0,0,0.0,0.0,0,0,0,0,1,35,2017-2018
   Loren Morón,16,es ESP,"RM,FW",24-121,35,5,6,83.3,76,9,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1,35,2017-2018
Riza Durmisi,14,dk DEN,LB,24-112,90,42,52,80.8,686,223,21,24,87.5,17,20,85.0,3,6,50.0,0,0.1,0.1,2,1,3,0,4,35,2017-2018
Junior Firpo,28,es ESP,CB,21-251,90,53,57,93.0,1117,131,12,13,92.3,36,37,97.3,5,7,71.4,0,0.0,0.0,0,2,0,0,3,35,2017-2018
Jordi Amat,5,id IDN,CB,26-040,80,70,76,92.1,1221,299,29,31,93.5,36,38,94.7,5,7,71.4,0,0.0,0.0,0,3,0,0,1,35,2017-2018
   Cristian Tello,20,es ESP,LM,26-262,10,8,9,88.9,151,42,4,5,80.0,2,2,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,35,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-190,90,81,87,93.1,1322,513,38,40,95.0,40,42,95.2,3,5,60.0,0,0.0,0.0,0,10,0,0,6,35,2017-2018
Antonio Barragán,19,es ESP,RB,30-322,90,37,51,72.5,664,205,16,19,84.2,15,22,68.2,5,7,71.4,0,0.1,0.2,2,0,2,2,1,35,2017-2018
Pedro López,31,es ESP,GK,23-099,90,33,44,75.0,846,704,5,5,100.0,17,17,100.0,11,22,50.0,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Diego Rolán,24,uy URU,"FW,LM",25-037,81,29,31,93.5,400,72,19,21,90.5,6,6,100.0,2,2,100.0,0,0.0,0.0,0,0,1,0,2,35,2017-2018
   Alberto Bueno,19,es ESP,"LW,LM",30-041,9,3,3,100.0,27,9,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Youssef En-Nesyri,26,ma MAR,"LW,FW,RW",20-333,90,14,21,66.7,168,24,9,13,69.2,3,4,75.0,0,0,,0,0.1,0.1,1,0,1,1,0,35,2017-2018
Isaac Success,17,ng NGA,"RW,RM",22-113,76,15,26,57.7,243,56,10,12,83.3,4,5,80.0,1,6,16.7,1,0.1,0.4,1,1,1,1,2,35,2017-2018
   Brown Ideye,12,ng NGA,"FW,RM",29-202,14,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Maxime Lestienne,22,be BEL,"LM,LB,RM",25-317,87,23,32,71.9,396,115,13,15,86.7,5,8,62.5,4,6,66.7,0,0.1,0.2,1,2,1,1,0,35,2017-2018
   Samu García,21,es ESP,LM,27-291,3,1,1,100.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,35,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-046,90,38,48,79.2,800,222,18,22,81.8,13,15,86.7,7,10,70.0,0,0.0,0.0,0,3,0,0,4,35,2017-2018
Adrián González,8,es ESP,CM,29-340,90,41,47,87.2,659,137,18,19,94.7,20,21,95.2,1,2,50.0,0,0.0,0.0,0,6,0,0,5,35,2017-2018
Roberto Rosales,18,ve VEN,"RM,RB",29-161,90,35,45,77.8,633,269,20,21,95.2,10,15,66.7,5,9,55.6,0,0.0,0.0,0,5,0,0,2,35,2017-2018
Ignasi Miquel,2,es ESP,CB,25-214,90,24,45,53.3,392,166,10,13,76.9,10,20,50.0,3,10,30.0,0,0.3,0.1,1,4,0,0,2,35,2017-2018
Diego González,3,es ESP,"CB,LB",23-092,90,19,25,76.0,407,171,2,3,66.7,16,19,84.2,1,3,33.3,0,0.0,0.0,0,1,0,0,3,35,2017-2018
Luis Hernández,4,es ESP,CB,29-016,90,26,34,76.5,492,263,11,14,78.6,11,12,91.7,3,5,60.0,0,0.0,0.0,0,3,0,0,4,35,2017-2018
Roberto,1,es ESP,GK,32-079,90,10,22,45.5,507,473,0,0,,2,2,100.0,8,20,40.0,0,0.0,0.0,1,2,0,0,0,35,2017-2018
Sandro Ramírez,23,es ESP,FW,22-299,90,17,24,70.8,239,18,11,12,91.7,5,8,62.5,1,2,50.0,0,0.1,0.0,2,0,1,0,1,36,2017-2018
Nolito,24,es ESP,LW,31-201,68,20,29,69.0,370,224,9,11,81.8,7,11,63.6,4,5,80.0,0,0.1,0.2,1,2,2,1,6,36,2017-2018
   Joaquín Correa,11,ar ARG,LW,23-264,22,3,7,42.9,42,0,2,5,40.0,1,1,100.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0,36,2017-2018
Pablo Sarabia,17,es ESP,RW,25-358,86,20,24,83.3,274,100,13,14,92.9,5,6,83.3,1,1,100.0,0,0.0,0.0,1,4,0,0,6,36,2017-2018
   Franco Vázquez,22,ar ARG,"AM,RW",29-071,4,1,1,100.0,16,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,36,2017-2018
Éver Banega,10,ar ARG,"AM,RW",29-309,90,28,43,65.1,491,185,14,15,93.3,10,16,62.5,3,7,42.9,0,0.6,0.4,4,5,2,0,7,36,2017-2018
Roque Mesa,7,es ESP,DM,28-331,78,32,37,86.5,653,120,13,16,81.3,12,14,85.7,7,7,100.0,0,0.1,0.0,1,3,1,0,3,36,2017-2018
   Johannes Geis,12,de GER,DM,24-260,12,1,3,33.3,18,13,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-140,90,29,41,70.7,454,157,17,19,89.5,11,16,68.8,1,3,33.3,0,0.0,0.0,0,4,0,0,3,36,2017-2018
Sergio Escudero,18,es ESP,LB,28-244,90,42,52,80.8,696,299,25,28,89.3,14,15,93.3,3,8,37.5,0,0.0,0.0,0,3,0,0,8,36,2017-2018
Clément Lenglet,5,fr FRA,CB,22-321,90,39,45,86.7,953,547,11,11,100.0,16,17,94.1,12,16,75.0,0,0.1,0.1,1,7,0,0,1,36,2017-2018
Gabriel Mercado,25,ar ARG,CB,31-047,90,16,19,84.2,294,167,9,10,90.0,5,6,83.3,2,3,66.7,0,0.0,0.0,0,1,0,0,1,36,2017-2018
Miguel Layún,3,mx MEX,RB,29-313,90,25,40,62.5,569,275,10,13,76.9,8,13,61.5,7,12,58.3,0,0.0,0.1,1,3,2,2,3,36,2017-2018
David Soria,13,es ESP,GK,25-030,90,18,22,81.8,692,548,0,0,,4,4,100.0,14,18,77.8,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Willian José,12,br BRA,FW,26-162,90,11,18,61.1,127,10,6,8,75.0,2,4,50.0,0,1,0.0,0,0.0,0.1,0,0,0,0,1,36,2017-2018
Mikel Oyarzabal,18,es ESP,LW,21-013,80,23,26,88.5,258,40,16,17,94.1,4,4,100.0,0,0,,0,0.0,0.0,1,1,1,0,1,36,2017-2018
   Jon Bautista,21,es ESP,LW,22-305,10,2,2,100.0,15,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Adnan Januzaj,8,be BEL,RW,23-088,66,9,13,69.2,162,58,5,7,71.4,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,36,2017-2018
   Juanmi,7,es ESP,RW,24-349,24,3,3,100.0,32,2,3,3,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Sergio Canales,16,es ESP,AM,27-077,90,57,69,82.6,973,283,31,33,93.9,17,19,89.5,7,12,58.3,0,0.6,0.5,4,6,4,1,10,36,2017-2018
David Zurutuza,17,es ESP,DM,31-289,90,55,62,88.7,881,170,28,30,93.3,19,22,86.4,5,6,83.3,0,0.0,0.0,1,10,0,0,7,36,2017-2018
Asier Illarramendi,4,es ESP,DM,28-057,90,65,75,86.7,1117,391,33,35,94.3,26,33,78.8,5,6,83.3,0,0.0,0.0,2,6,0,0,8,36,2017-2018
Alberto de la Bella,24,es ESP,LB,32-153,88,50,68,73.5,739,221,32,38,84.2,15,19,78.9,2,9,22.2,0,0.0,0.0,0,4,1,1,4,36,2017-2018
   Kévin Rodrigues,20,pt POR,LB,24-060,2,2,3,66.7,39,26,1,1,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Raúl Navas,22,es ESP,CB,29-358,90,60,68,88.2,1124,367,18,19,94.7,32,35,91.4,7,11,63.6,0,0.0,0.0,0,2,0,0,3,36,2017-2018
Diego Llorente,3,es ESP,CB,24-261,90,48,55,87.3,917,316,20,23,87.0,17,17,100.0,8,10,80.0,0,0.0,0.0,0,2,1,0,1,36,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-141,90,38,48,79.2,626,198,19,23,82.6,15,17,88.2,4,6,66.7,0,0.0,0.0,0,1,0,0,1,36,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,34-032,90,29,40,72.5,739,503,3,3,100.0,18,19,94.7,8,18,44.4,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Cristhian Stuani,7,uy URU,FW,31-205,90,9,16,56.3,130,8,4,8,50.0,5,7,71.4,0,0,,0,0.0,0.0,0,1,0,0,0,36,2017-2018
Borja García,24,es ESP,"AM,RM",27-184,90,43,46,93.5,909,360,19,20,95.0,11,13,84.6,12,12,100.0,1,0.9,1.3,6,7,4,1,11,36,2017-2018
Portu,9,es ESP,"AM,RW",25-349,90,9,18,50.0,128,17,4,6,66.7,4,7,57.1,0,0,,0,0.4,0.1,2,0,0,0,0,36,2017-2018
David Timor,16,es ESP,CM,28-200,66,29,36,80.6,431,145,17,17,100.0,10,13,76.9,1,5,20.0,0,0.0,0.0,0,0,0,0,1,36,2017-2018
   Aleix García,23,es ESP,"LM,CM",20-311,24,14,17,82.4,219,65,8,11,72.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,36,2017-2018
Álex Granell,6,es ESP,CM,29-276,90,41,54,75.9,1044,341,11,13,84.6,15,18,83.3,14,19,73.7,0,0.1,0.3,2,7,0,0,10,36,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-257,90,39,58,67.2,698,258,20,22,90.9,14,19,73.7,4,11,36.4,0,0.0,0.1,1,0,3,2,3,36,2017-2018
Aday,11,es ESP,"WB,RB",30-140,90,35,49,71.4,683,186,15,21,71.4,13,13,100.0,6,11,54.5,0,0.1,0.2,2,2,2,1,4,36,2017-2018
Marc Muniesa,20,es ESP,CB,26-039,78,37,43,86.0,786,292,15,17,88.2,16,17,94.1,6,8,75.0,0,0.0,0.0,0,1,0,0,4,36,2017-2018
   Anthony Lozano,19,hn HON,LW,25-010,12,4,5,80.0,68,2,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,1,0,0,0,1,36,2017-2018
Pedro Alcalá,5,es ESP,CB,29-047,90,32,43,74.4,603,204,11,12,91.7,18,18,100.0,3,11,27.3,0,0.0,0.0,0,2,0,0,1,36,2017-2018
Juanpe,15,es ESP,CB,27-005,90,32,46,69.6,629,261,13,14,92.9,15,19,78.9,3,12,25.0,0,0.1,0.2,1,3,0,0,2,36,2017-2018
Yassine Bounou,13,ma MAR,GK,27-030,90,20,30,66.7,733,549,1,1,100.0,8,8,100.0,11,21,52.4,0,0.0,0.0,0,1,0,0,0,36,2017-2018
Kiké,17,es ESP,FW,28-161,90,19,30,63.3,164,17,13,19,68.4,3,6,50.0,0,1,0.0,1,0.1,0.0,2,0,0,0,0,36,2017-2018
Takashi Inui,8,jp JPN,"LW,RW",29-337,90,14,18,77.8,197,57,11,14,78.6,1,1,100.0,1,1,100.0,1,0.1,0.0,2,2,0,0,2,36,2017-2018
Pedro León,21,es ESP,RW,31-162,29,4,7,57.1,95,32,1,2,50.0,2,2,100.0,1,2,50.0,0,0.1,0.0,1,0,0,0,1,36,2017-2018
   Iván Alejo,20,es ESP,RW,23-084,39,1,4,25.0,16,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,36,2017-2018
   Joan Jordán,24,es ESP,"AM,LW,RW",23-303,22,7,9,77.8,81,7,6,7,85.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Fabián Orellana,2,cl CHI,"AM,RW",32-098,85,22,31,71.0,317,71,11,14,78.6,7,9,77.8,1,2,50.0,0,0.4,0.3,3,1,2,1,3,36,2017-2018
   Gonzalo Escalante,5,ar ARG,"AM,RW",25-039,5,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Dani García,14,es ESP,DM,27-346,90,31,43,72.1,464,167,16,20,80.0,14,17,82.4,1,4,25.0,1,0.4,0.2,1,3,0,0,3,36,2017-2018
Papakouli Diop,3,sn SEN,DM,32-047,90,26,31,83.9,422,137,14,15,93.3,9,10,90.0,2,5,40.0,0,0.0,0.0,0,4,1,0,6,36,2017-2018
José Ángel,15,es ESP,LB,28-242,90,29,45,64.4,659,372,6,7,85.7,11,16,68.8,8,16,50.0,1,0.2,0.2,2,5,0,0,3,36,2017-2018
David Lombán,22,es ESP,CB,30-334,90,20,28,71.4,390,185,8,11,72.7,8,10,80.0,3,6,50.0,0,0.0,0.0,0,1,0,0,3,36,2017-2018
Paulo Oliveira,12,pt POR,CB,26-117,90,10,17,58.8,220,49,3,3,100.0,5,6,83.3,2,8,25.0,0,0.0,0.0,0,0,0,0,0,36,2017-2018
Rubén Peña,11,es ESP,RB,26-291,90,23,35,65.7,324,170,16,20,80.0,6,10,60.0,1,4,25.0,0,0.0,0.0,0,4,0,0,3,36,2017-2018
Asier Riesgo,13,es ESP,GK,34-211,90,13,33,39.4,727,716,0,0,,0,0,,13,33,39.4,0,0.0,0.0,0,1,0,0,0,36,2017-2018
