player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
José Ángel,15,es ESP,LB,28-047,90,58,46,11,2,0,0,12,9,0,0,0,0,37,1,2,9,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-160,90,60,55,4,1,0,5,0,3,0,0,0,0,49,1,1,9,2017-2018
David Lombán,22,es ESP,CB,30-139,90,33,32,1,1,0,1,0,0,0,0,0,0,29,0,0,9,2017-2018
Paulo Oliveira,12,pt POR,CB,25-287,90,23,21,2,1,0,1,0,1,0,0,0,0,21,0,1,9,2017-2018
Ander Capa,7,es ESP,RB,25-256,72,42,33,8,0,0,0,3,8,0,0,0,0,31,1,0,9,2017-2018
   Rubén Peña,11,es ESP,RB,26-096,18,25,24,1,0,0,0,3,1,0,0,0,0,22,0,1,9,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-271,90,31,19,11,3,0,0,0,0,0,0,0,0,12,1,0,9,2017-2018
Willian José,12,br BRA,FW,25-334,77,24,22,2,0,0,1,0,0,0,0,0,0,19,0,0,9,2017-2018
   Juanmi,7,es ESP,FW,24-156,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-185,90,31,25,6,0,0,1,5,1,5,3,2,0,19,0,0,9,2017-2018
Carlos Vela,11,mx MEX,RW,28-236,58,25,22,2,2,0,2,2,0,0,0,0,0,16,1,0,9,2017-2018
   Adnan Januzaj,8,be BEL,RW,22-260,32,19,13,6,1,0,0,3,2,3,0,3,0,16,0,1,9,2017-2018
Asier Illarramendi,4,es ESP,LM,27-229,89,62,59,3,3,0,1,3,0,0,0,0,0,54,0,2,9,2017-2018
Igor Zubeldia,5,es ESP,CM,20-207,90,70,70,0,0,0,1,0,0,0,0,0,0,64,0,0,9,2017-2018
Xabi Prieto,10,es ESP,RM,34-055,73,30,29,1,0,0,0,3,0,1,0,0,0,22,0,1,9,2017-2018
   Sergio Canales,16,es ESP,RM,26-249,17,12,11,1,0,0,0,1,0,1,0,1,0,10,0,0,9,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-232,90,55,44,11,0,0,0,3,11,0,0,0,0,46,0,1,9,2017-2018
Iñigo Martínez,6,es ESP,CB,26-159,90,89,80,9,7,0,1,1,2,0,0,0,0,69,0,1,9,2017-2018
Diego Llorente,3,es ESP,CB,24-068,90,79,79,0,0,0,1,0,0,0,0,0,0,75,0,0,9,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-313,90,60,47,13,1,0,0,7,12,0,0,0,0,49,0,4,9,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-156,90,57,49,7,1,0,0,0,0,0,0,0,0,49,1,0,9,2017-2018
Gerard Moreno,7,es ESP,FW,25-199,90,41,41,0,0,0,0,0,0,0,0,0,0,30,0,1,9,2017-2018
Léo Baptistão,11,br BRA,FW,25-058,66,25,24,1,0,0,0,0,0,0,0,0,0,15,0,1,9,2017-2018
   Sergio García,9,es ESP,FW,34-136,24,9,8,1,0,0,0,1,0,0,0,0,0,7,0,0,9,2017-2018
Pablo Piatti,19,ar ARG,LM,28-206,77,24,23,1,1,0,0,1,0,0,0,0,0,16,0,0,9,2017-2018
   Dídac Vilà,12,es ESP,LM,28-136,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2017-2018
Javi Fuego,18,es ESP,CM,33-292,90,32,31,1,1,0,0,0,0,0,0,0,0,28,0,3,9,2017-2018
Sergi Darder,25,es ESP,CM,23-305,90,32,32,0,0,0,0,0,0,0,0,0,0,30,0,0,9,2017-2018
José Manuel Jurado,10,es ESP,RM,31-116,81,35,32,3,0,0,1,2,3,0,0,0,0,30,0,0,9,2017-2018
   Esteban Granero,23,es ESP,RM,30-113,9,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,9,2017-2018
Aarón Martín,3,es ESP,LB,20-184,90,38,27,11,1,0,0,2,9,1,0,1,0,29,0,1,9,2017-2018
Mario Hermoso,22,es ESP,CB,22-127,90,30,27,3,3,0,1,0,0,0,0,0,0,19,0,0,9,2017-2018
David López,15,es ESP,CB,28-014,90,33,31,2,2,0,0,0,0,0,0,0,0,24,0,0,9,2017-2018
Víctor Sánchez,4,es ESP,RB,30-045,90,49,39,9,0,0,1,0,9,0,0,0,0,38,1,1,9,2017-2018
Pau López,1,es ESP,GK,22-314,90,32,17,15,5,0,0,0,0,0,0,0,0,16,0,0,9,2017-2018
Lucas Pérez,7,es ESP,FW,29-043,90,41,27,13,3,0,0,10,1,6,2,3,0,27,1,0,9,2017-2018
Federico Valverde,17,uy URU,LW,19-093,63,38,35,2,1,0,3,1,0,1,0,0,0,27,1,0,9,2017-2018
   Adrián López,15,es ESP,"LM,LW",29-288,27,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,9,2017-2018
Federico Cartabia,9,ar ARG,"RW,RM",24-276,76,50,45,5,1,0,1,3,3,1,0,0,0,41,0,0,9,2017-2018
   Zakaria Bakkali,18,be BEL,RM,21-270,14,12,11,0,0,0,0,2,0,0,0,0,0,9,1,0,9,2017-2018
Emre Çolak,8,tr TUR,AM,26-156,71,36,35,0,0,0,1,0,0,0,0,0,0,31,1,0,9,2017-2018
   Florin Andone,10,ro ROU,"FW,AM",24-195,19,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,9,2017-2018
Guilherme,20,br BRA,"DM,CM",26-201,90,73,70,3,3,0,0,0,0,0,0,0,0,63,0,0,9,2017-2018
Celso Borges,22,cr CRC,"DM,CM",29-149,90,58,58,0,0,0,0,0,0,0,0,0,0,47,0,0,9,2017-2018
Luisinho,16,pt POR,LB,32-171,90,49,41,8,0,0,0,6,8,0,0,0,0,35,0,2,9,2017-2018
Sidnei,12,br BRA,CB,28-061,90,37,35,2,2,0,1,0,0,0,0,0,0,33,0,0,9,2017-2018
Raúl Albentosa,6,es ESP,CB,29-046,90,45,42,3,3,0,0,0,0,0,0,0,0,38,0,0,9,2017-2018
Juanfran,2,es ESP,RB,29-042,90,81,64,16,1,0,1,10,14,1,0,0,0,62,1,2,9,2017-2018
Francis Uzoho,26,ng NGA,GK,18-360,90,19,11,8,0,0,0,0,0,0,0,0,0,10,0,0,9,2017-2018
Olarenwaju Kayode,18,ng NGA,FW,24-168,90,14,12,2,0,1,0,0,0,0,0,0,0,9,0,0,9,2017-2018
Borja García,24,es ESP,AM,26-355,58,19,19,0,0,0,0,0,0,0,0,0,0,15,0,1,9,2017-2018
   Douglas Luiz,12,br BRA,AM,19-167,32,13,13,0,0,0,1,1,0,0,0,0,0,10,0,0,9,2017-2018
Portu,9,es ESP,AM,25-155,90,22,22,0,0,0,1,1,0,0,0,0,0,15,0,1,9,2017-2018
Aleix García,23,es ESP,CM,20-117,90,45,36,8,2,0,2,5,0,6,0,4,0,37,1,0,9,2017-2018
Pere Pons,8,es ESP,CM,24-245,58,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1,9,2017-2018
   Álex Granell,6,es ESP,CM,29-082,32,17,16,1,0,0,1,1,0,1,1,0,0,14,0,0,9,2017-2018
Aday,11,es ESP,WB,29-311,78,40,30,10,1,0,0,2,9,0,0,0,0,28,0,1,9,2017-2018
   Johan Mojica,3,co COL,WB,25-063,12,9,7,2,0,0,0,2,2,0,0,0,0,5,0,0,9,2017-2018
Pablo Maffeo,25,es ESP,WB,20-103,90,37,29,8,0,0,0,2,8,0,0,0,0,27,0,0,9,2017-2018
Juanpe,15,es ESP,CB,26-176,90,38,35,3,3,0,3,0,0,0,0,0,0,26,0,0,9,2017-2018
Bernardo Espinosa,2,co COL,CB,28-104,90,29,28,1,1,0,0,0,0,0,0,0,0,24,0,0,9,2017-2018
Jonás Ramalho,4,es ESP,CB,24-135,90,27,27,0,0,0,0,0,0,0,0,0,0,15,0,2,9,2017-2018
Yassine Bounou,13,ma MAR,GK,26-201,90,29,16,13,5,0,0,0,0,0,0,0,0,14,0,0,9,2017-2018
