player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Luis Suárez,9,uy URU,FW,30-355,89,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,19,2017-2018
   Denis Suárez,6,es ESP,FW,24-008,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,2017-2018
Lionel Messi,10,ar ARG,FW,30-204,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
André Gomes,21,pt POR,LM,24-168,79,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,1,0,19,2017-2018
   Lucas Digne,19,fr FRA,"LB,LM",24-178,11,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,19,2017-2018
Sergio Busquets,5,es ESP,CM,29-182,90,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0,19,2017-2018
Ivan Rakitić,4,hr CRO,CM,29-310,90,4,2,3,1,0,2,2,100.0,0,1,1,0,0,4,1,0,19,2017-2018
Paulinho,15,br BRA,RM,29-173,64,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,19,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-244,26,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,19,2017-2018
Jordi Alba,18,es ESP,"LB,LM",28-299,90,4,2,4,0,0,2,3,66.7,1,0,0,0,4,8,4,0,19,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-061,90,2,1,2,0,0,1,2,50.0,1,2,1,1,1,3,5,0,19,2017-2018
Gerard Piqué,3,es ESP,CB,30-346,90,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0,19,2017-2018
Sergi Roberto,20,es ESP,RB,25-341,90,2,2,2,0,0,0,0,,0,2,1,1,2,4,0,0,19,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Sergio León,7,es ESP,FW,29-009,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
   Rubén Castro,24,es ESP,FW,36-202,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Cristian Tello,20,es ESP,LW,26-157,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,19,2017-2018
Joaquín,17,es ESP,RW,36-178,90,2,2,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,19,2017-2018
Ryad Boudebouz,10,dz ALG,LM,27-330,64,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,19,2017-2018
   Víctor Camarasa,8,es ESP,LM,23-232,26,2,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,19,2017-2018
Andrés Guardado,18,mx MEX,CM,31-109,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,19,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-287,90,1,0,0,1,0,0,0,,0,1,0,1,1,2,1,0,19,2017-2018
Riza Durmisi,14,dk DEN,LB,24-007,90,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,2,0,19,2017-2018
Jordi Amat,5,id IDN,CB,25-300,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,19,2017-2018
Javi García,3,es ESP,CB,30-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,2017-2018
Francis Guerrero,27,es ESP,RB,21-310,89,3,2,2,1,0,0,2,0.0,2,1,0,1,3,6,2,0,19,2017-2018
   Alin Toșca,21,ro ROU,RB,25-307,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Antonio Adán,13,es ESP,GK,30-247,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Miguel Ángel Guerrero,9,es ESP,FW,27-187,90,1,1,0,0,1,0,3,0.0,3,0,0,0,0,1,0,0,19,2017-2018
Nordin Amrabat,25,ma MAR,LW,30-290,90,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,19,2017-2018
Omar Ramos,23,es ESP,RW,29-354,84,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,3,0,19,2017-2018
   Claudio Beauvue,12,gp GLP,RW,29-274,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,2017-2018
Javier Eraso,17,es ESP,AM,27-299,90,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,19,2017-2018
Gerard Gumbau,6,es ESP,DM,23-028,90,3,3,0,3,0,0,2,0.0,2,0,0,0,0,3,2,0,19,2017-2018
Darko Brašanac,24,rs SRB,DM,25-337,61,2,1,1,1,0,1,3,33.3,2,1,0,1,0,2,2,0,19,2017-2018
   Gabriel,8,br BRA,DM,24-119,29,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,19,2017-2018
Raúl García,14,es ESP,LB,28-260,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,5,0,19,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-192,23,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,19,2017-2018
   Martín Mantovani,5,ar ARG,CB,33-192,67,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,19,2017-2018
Unai Bustinza,3,es ESP,CB,25-347,90,1,1,1,0,0,1,3,33.3,2,3,3,0,1,2,5,0,19,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-205,90,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,2,0,19,2017-2018
Iván Cuéllar,1,es ESP,GK,33-233,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,19,2017-2018
Jorge Molina,19,es ESP,FW,35-272,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,2017-2018
Amath,23,sn SEN,LW,21-187,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,20,2017-2018
   Daniel Pacheco,20,es ESP,LW,27-014,28,2,2,1,1,0,0,0,,0,1,0,1,0,2,0,0,20,2017-2018
Francisco Portillo,12,es ESP,RW,27-220,90,1,1,1,0,0,0,0,,0,3,0,3,0,1,0,0,20,2017-2018
Gaku Shibasaki,10,jp JPN,AM,25-236,55,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20,2017-2018
   Ángel Rodríguez,9,es ESP,AM,30-268,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2017-2018
Mauro Arambarri,18,uy URU,DM,22-111,90,3,3,0,2,1,1,2,50.0,1,0,0,0,0,3,1,0,20,2017-2018
Markel Bergara,5,es ESP,DM,31-259,90,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,20,2017-2018
Vitorino Antunes,3,pt POR,LB,30-293,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,3,0,20,2017-2018
Cala,16,es ESP,CB,28-054,90,1,0,1,0,0,0,2,0.0,2,1,0,1,2,3,5,0,20,2017-2018
Djené,2,tg TOG,CB,26-019,90,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,1,1,20,2017-2018
Damián Suárez,22,uy URU,RB,29-267,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,20,2017-2018
   Francisco Molinero,15,es ESP,RB,32-177,45,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,20,2017-2018
Emiliano Martínez,1,ar ARG,GK,25-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2017-2018
Iñaki Williams,11,gh GHA,FW,23-218,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,20,2017-2018
Markel Susaeta,14,es ESP,LW,30-036,60,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,20,2017-2018
   Beñat Etxebarria,7,es ESP,CM,30-334,30,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,20,2017-2018
Sabin Merino,19,es ESP,"RW,RM",26-015,87,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,5,0,20,2017-2018
   Iñigo Córdoba,28,es ESP,RM,20-312,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,2017-2018
Raúl García,22,es ESP,"AM,FW",31-192,67,2,2,0,1,1,1,1,100.0,0,4,0,4,1,3,1,0,20,2017-2018
   Aritz Aduriz,20,es ESP,FW,36-342,23,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,20,2017-2018
Ander Iturraspe,8,es ESP,"DM,CM",28-317,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,20,2017-2018
Mikel Rico,17,es ESP,"DM,LM",33-076,90,3,2,1,2,0,1,2,50.0,1,1,1,0,1,4,0,0,20,2017-2018
Enric Saborit,3,es ESP,LB,25-267,90,6,1,5,1,0,5,7,71.4,2,4,1,3,2,8,3,0,20,2017-2018
Aymeric Laporte,4,es ESP,CB,23-237,90,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,6,0,20,2017-2018
Unai Núñez,12,es ESP,CB,20-354,90,1,1,0,1,0,0,0,,0,2,2,0,3,4,9,0,20,2017-2018
Iñigo Lekue,15,es ESP,RB,24-260,90,2,1,1,0,1,1,2,50.0,1,4,1,3,0,2,2,0,20,2017-2018
Iago Herrerín,13,es ESP,GK,29-359,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,20,2017-2018
