Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
David López,15,es ESP,CB,28-153,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,3,1,45,51,88.2,8,41,0,0,0,28,2017-2018
Marc Navarro,2,es ESP,RB,22-252,85,0,0,0,0,3,0,0,0,59,2,2,1,0.1,0.1,0.0,2,0,34,50,68.0,3,37,3,1,0,28,2017-2018
   Javi López,16,es ESP,RB,32-049,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,0,0,0,28,2017-2018
Pau López,1,es ESP,GK,23-088,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,16,22,72.7,0,13,0,0,0,28,2017-2018
Gerard Moreno,7,es ESP,FW,25-338,90,1,0,0,1,5,4,0,0,43,2,0,1,1.3,0.4,0.0,7,1,19,27,70.4,3,40,2,7,3,28,2017-2018
Léo Baptistão,11,br BRA,FW,25-197,80,1,0,0,0,4,1,0,0,34,4,1,2,0.7,0.7,0.0,3,0,19,24,79.2,4,21,1,0,0,28,2017-2018
   José Manuel Jurado,10,es ESP,FW,31-255,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,2,0,0,28,2017-2018
Pablo Piatti,19,ar ARG,LM,28-345,72,0,0,0,0,2,0,0,0,53,2,4,1,0.2,0.2,0.2,5,0,28,43,65.1,3,40,3,3,2,28,2017-2018
   Óscar Melendo,14,es ESP,LM,20-200,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,1,0,28,2017-2018
Carlos Sánchez,8,co COL,CM,32-033,90,0,0,0,0,1,0,0,0,47,1,1,1,0.0,0.0,0.0,2,0,37,43,86.0,2,33,0,0,0,28,2017-2018
Víctor Sánchez,4,es ESP,CM,30-184,90,0,0,0,0,0,0,0,0,63,8,1,2,0.0,0.0,0.0,1,0,42,52,80.8,6,40,1,1,1,28,2017-2018
Esteban Granero,23,es ESP,RM,30-252,90,0,1,0,0,2,0,0,0,50,2,2,2,0.1,0.1,0.6,2,1,32,41,78.0,4,35,1,0,0,28,2017-2018
Aarón Martín,3,es ESP,LB,20-323,90,0,0,0,0,0,0,0,0,48,2,3,0,0.0,0.0,0.4,4,0,28,39,71.8,5,31,2,0,0,28,2017-2018
Óscar Duarte,6,cr CRC,CB,28-281,90,0,0,0,0,0,0,0,0,46,2,0,1,0.0,0.0,0.0,0,0,32,41,78.0,1,33,0,0,0,28,2017-2018
David López,15,es ESP,CB,28-153,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,3,1,45,51,88.2,8,41,0,0,0,28,2017-2018
Marc Navarro,2,es ESP,RB,22-252,85,0,0,0,0,3,0,0,0,59,2,2,1,0.1,0.1,0.0,2,0,34,50,68.0,3,37,3,1,0,28,2017-2018
   Javi López,16,es ESP,RB,32-049,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,0,0,0,28,2017-2018
Pau López,1,es ESP,GK,23-088,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,16,22,72.7,0,13,0,0,0,28,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-355,68,1,1,0,0,1,1,0,0,41,0,0,3,0.1,0.1,0.5,4,2,22,36,61.1,4,28,2,1,1,28,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-306,22,0,0,0,0,0,0,0,0,10,1,1,2,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0,28,2017-2018
Diego Costa,18,es ESP,FW,29-155,79,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,0,0,12,15,80.0,2,18,3,2,0,28,2017-2018
   Fernando Torres,9,es ESP,FW,33-356,11,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,0,28,2017-2018
Vitolo,23,es ESP,LM,28-129,58,1,0,0,0,1,1,0,0,30,0,1,0,0.5,0.5,0.0,0,0,21,25,84.0,3,24,4,1,1,28,2017-2018
   Ángel Correa,11,ar ARG,"LM,RM",23-002,32,1,0,0,0,2,1,0,0,22,0,0,0,0.3,0.3,0.0,1,1,11,16,68.8,0,15,0,0,0,28,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-110,90,0,0,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.0,0,0,33,39,84.6,5,23,0,0,0,28,2017-2018
Gabi,14,es ESP,CM,34-244,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.2,3,1,62,67,92.5,9,41,1,1,1,28,2017-2018
Koke,6,es ESP,"RM,LM",26-062,90,0,0,0,0,0,0,0,0,67,7,0,0,0.0,0.0,0.2,4,0,48,61,78.7,6,31,1,1,1,28,2017-2018
Lucas Hernández,19,fr FRA,LB,22-025,90,0,0,0,0,0,0,0,0,58,2,2,1,0.0,0.0,0.0,0,0,35,50,70.0,6,21,1,0,0,28,2017-2018
Diego Godín,2,uy URU,CB,32-023,90,0,0,0,0,1,0,0,0,36,2,3,1,0.1,0.1,0.0,0,0,20,25,80.0,0,13,1,0,0,28,2017-2018
José María Giménez,24,uy URU,CB,23-050,90,0,1,0,0,1,0,0,0,53,1,0,0,0.1,0.1,0.1,1,1,28,45,62.2,0,28,0,0,0,28,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-060,90,0,0,0,0,0,0,0,0,55,3,4,0,0.0,0.0,0.0,0,0,29,46,63.0,3,30,5,2,2,28,2017-2018
Jan Oblak,13,si SVN,GK,25-063,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,6,0,0,0,28,2017-2018
Antoine Griezmann,7,fr FRA,FW,26-355,68,1,1,0,0,1,1,0,0,41,0,0,3,0.1,0.1,0.5,4,2,22,36,61.1,4,28,2,1,1,28,2017-2018
   Kévin Gameiro,21,fr FRA,FW,30-306,22,0,0,0,0,0,0,0,0,10,1,1,2,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0,28,2017-2018
Diego Costa,18,es ESP,FW,29-155,79,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,0,0,12,15,80.0,2,18,3,2,0,28,2017-2018
   Fernando Torres,9,es ESP,FW,33-356,11,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,1,0,28,2017-2018
Vitolo,23,es ESP,LM,28-129,58,1,0,0,0,1,1,0,0,30,0,1,0,0.5,0.5,0.0,0,0,21,25,84.0,3,24,4,1,1,28,2017-2018
   Ángel Correa,11,ar ARG,"LM,RM",23-002,32,1,0,0,0,2,1,0,0,22,0,0,0,0.3,0.3,0.0,1,1,11,16,68.8,0,15,0,0,0,28,2017-2018
Saúl Ñíguez,8,es ESP,CM,23-110,90,0,0,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.0,0,0,33,39,84.6,5,23,0,0,0,28,2017-2018
Gabi,14,es ESP,CM,34-244,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.2,3,1,62,67,92.5,9,41,1,1,1,28,2017-2018
Koke,6,es ESP,"RM,LM",26-062,90,0,0,0,0,0,0,0,0,67,7,0,0,0.0,0.0,0.2,4,0,48,61,78.7,6,31,1,1,1,28,2017-2018
Lucas Hernández,19,fr FRA,LB,22-025,90,0,0,0,0,0,0,0,0,58,2,2,1,0.0,0.0,0.0,0,0,35,50,70.0,6,21,1,0,0,28,2017-2018
Diego Godín,2,uy URU,CB,32-023,90,0,0,0,0,1,0,0,0,36,2,3,1,0.1,0.1,0.0,0,0,20,25,80.0,0,13,1,0,0,28,2017-2018
José María Giménez,24,uy URU,CB,23-050,90,0,1,0,0,1,0,0,0,53,1,0,0,0.1,0.1,0.1,1,1,28,45,62.2,0,28,0,0,0,28,2017-2018
Šime Vrsaljko,16,hr CRO,RB,26-060,90,0,0,0,0,0,0,0,0,55,3,4,0,0.0,0.0,0.0,0,0,29,46,63.0,3,30,5,2,2,28,2017-2018
Jan Oblak,13,si SVN,GK,25-063,90,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,7,13,53.8,0,6,0,0,0,28,2017-2018
Erik Expósito,29,es ESP,FW,21-261,45,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,3,6,50.0,1,3,0,1,0,28,2017-2018
   Momo,11,es ESP,RM,35-239,45,0,0,0,0,1,0,0,0,29,0,0,1,0.6,0.6,0.0,1,0,19,28,67.9,4,14,1,0,0,28,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-169,90,0,0,0,0,3,1,0,0,34,0,0,0,0.2,0.2,0.0,2,0,14,25,56.0,2,17,3,1,1,28,2017-2018
Tana,24,es ESP,LM,27-172,90,0,0,0,0,0,0,0,0,68,0,3,0,0.0,0.0,0.1,4,0,53,62,85.5,14,37,2,2,0,28,2017-2018
Vicente Gómez,4,es ESP,CM,29-192,90,0,0,0,0,1,0,0,0,79,2,3,1,0.0,0.0,0.0,0,0,59,67,88.1,3,30,1,0,0,28,2017-2018
Oghenekaro Etebo,6,ng NGA,CM,22-122,45,0,0,0,0,0,0,0,0,28,1,2,0,0.0,0.0,0.0,0,0,21,22,95.5,2,20,0,0,0,28,2017-2018
   Benito Ramírez,28,es ESP,LW,22-243,45,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,3,0,9,15,60.0,0,10,1,1,1,28,2017-2018
Alen Halilović,8,hr CRO,"RW,RM",21-266,90,0,0,0,0,1,1,0,0,36,1,0,2,0.0,0.0,0.0,0,0,18,31,58.1,2,26,6,2,2,28,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-344,90,0,0,0,0,1,0,0,0,67,3,2,1,0.1,0.1,0.0,0,0,42,60,70.0,3,30,2,2,2,28,2017-2018
Ximo Navarro,22,es ESP,CB,28-047,90,0,0,0,0,0,0,1,0,79,0,1,1,0.0,0.0,0.0,3,0,62,72,86.1,2,41,2,1,1,28,2017-2018
Álex Gálvez,20,es ESP,CB,28-278,89,0,0,0,0,1,0,0,1,64,3,3,0,0.1,0.1,0.1,1,0,45,55,81.8,5,25,2,0,0,28,2017-2018
Michel,12,br BRA,RB,28-024,78,0,0,0,0,0,0,0,0,50,4,2,0,0.0,0.0,0.1,2,0,32,37,86.5,3,17,1,0,0,28,2017-2018
   Nacho Gil,15,es ESP,RB,22-183,12,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,7,1,0,0,28,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-349,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,42,50,84.0,0,25,0,1,1,28,2017-2018
Erik Expósito,29,es ESP,FW,21-261,45,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.1,1,0,3,6,50.0,1,3,0,1,0,28,2017-2018
   Momo,11,es ESP,RM,35-239,45,0,0,0,0,1,0,0,0,29,0,0,1,0.6,0.6,0.0,1,0,19,28,67.9,4,14,1,0,0,28,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-169,90,0,0,0,0,3,1,0,0,34,0,0,0,0.2,0.2,0.0,2,0,14,25,56.0,2,17,3,1,1,28,2017-2018
Tana,24,es ESP,LM,27-172,90,0,0,0,0,0,0,0,0,68,0,3,0,0.0,0.0,0.1,4,0,53,62,85.5,14,37,2,2,0,28,2017-2018
Vicente Gómez,4,es ESP,CM,29-192,90,0,0,0,0,1,0,0,0,79,2,3,1,0.0,0.0,0.0,0,0,59,67,88.1,3,30,1,0,0,28,2017-2018
Oghenekaro Etebo,6,ng NGA,CM,22-122,45,0,0,0,0,0,0,0,0,28,1,2,0,0.0,0.0,0.0,0,0,21,22,95.5,2,20,0,0,0,28,2017-2018
   Benito Ramírez,28,es ESP,LW,22-243,45,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.1,3,0,9,15,60.0,0,10,1,1,1,28,2017-2018
Alen Halilović,8,hr CRO,"RW,RM",21-266,90,0,0,0,0,1,1,0,0,36,1,0,2,0.0,0.0,0.0,0,0,18,31,58.1,2,26,6,2,2,28,2017-2018
Matías Aguirregaray,3,uy URU,LB,28-344,90,0,0,0,0,1,0,0,0,67,3,2,1,0.1,0.1,0.0,0,0,42,60,70.0,3,30,2,2,2,28,2017-2018
Ximo Navarro,22,es ESP,CB,28-047,90,0,0,0,0,0,0,1,0,79,0,1,1,0.0,0.0,0.0,3,0,62,72,86.1,2,41,2,1,1,28,2017-2018
Álex Gálvez,20,es ESP,CB,28-278,89,0,0,0,0,1,0,0,1,64,3,3,0,0.1,0.1,0.1,1,0,45,55,81.8,5,25,2,0,0,28,2017-2018
Michel,12,br BRA,RB,28-024,78,0,0,0,0,0,0,0,0,50,4,2,0,0.0,0.0,0.1,2,0,32,37,86.5,3,17,1,0,0,28,2017-2018
   Nacho Gil,15,es ESP,RB,22-183,12,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,7,1,0,0,28,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-349,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,0,0,42,50,84.0,0,25,0,1,1,28,2017-2018
Iñaki Williams,11,gh GHA,FW,23-269,90,0,0,0,0,2,1,0,0,20,1,0,0,0.1,0.1,0.1,2,0,10,15,66.7,0,10,1,1,1,28,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-363,87,0,0,0,0,0,0,1,0,34,0,1,2,0.0,0.0,0.1,5,0,15,22,68.2,5,19,2,3,2,28,2017-2018
   Sabin Merino,19,es ESP,LW,26-066,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,28,2017-2018
Markel Susaeta,14,es ESP,RW,30-087,57,0,0,0,0,1,0,0,0,23,2,0,1,0.1,0.1,0.0,4,1,14,18,77.8,4,11,2,0,0,28,2017-2018
   Ander Iturraspe,8,es ESP,"RW,DM",29-003,33,0,0,0,0,1,1,0,0,23,0,0,0,0.1,0.1,0.1,1,0,17,19,89.5,1,8,0,0,0,28,2017-2018
Raúl García,22,es ESP,AM,31-243,81,2,0,0,0,4,2,1,0,51,1,1,2,0.4,0.4,0.0,1,1,13,37,35.1,4,21,0,0,0,28,2017-2018
   Iñigo Lekue,15,es ESP,RW,24-311,9,0,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,1,2,0,0,0,28,2017-2018
Mikel San José,6,es ESP,DM,28-285,90,0,0,0,0,1,0,0,0,45,4,1,1,0.1,0.1,0.1,3,0,25,35,71.4,7,16,0,3,2,28,2017-2018
Beñat Etxebarria,7,es ESP,"DM,AM",31-020,90,0,0,0,0,1,0,0,0,56,1,1,1,0.1,0.1,0.1,2,0,29,46,63.0,4,15,0,3,0,28,2017-2018
Enric Saborit,3,es ESP,LB,25-318,90,0,0,0,0,2,0,0,0,48,1,0,1,0.1,0.1,0.0,1,0,24,35,68.6,2,12,0,0,0,28,2017-2018
Iñigo Martínez,4,es ESP,CB,26-298,90,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,18,26,69.2,2,15,0,0,0,28,2017-2018
Unai Núñez,12,es ESP,CB,21-040,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,0,0,23,33,69.7,1,21,0,0,0,28,2017-2018
Óscar de Marcos,18,es ESP,RB,28-331,90,0,1,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.3,2,1,30,46,65.2,1,19,1,1,0,28,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-159,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,30,44,68.2,0,15,0,0,0,28,2017-2018
Iñaki Williams,11,gh GHA,FW,23-269,90,0,0,0,0,2,1,0,0,20,1,0,0,0.1,0.1,0.1,2,0,10,15,66.7,0,10,1,1,1,28,2017-2018
Iñigo Córdoba,28,es ESP,LW,20-363,87,0,0,0,0,0,0,1,0,34,0,1,2,0.0,0.0,0.1,5,0,15,22,68.2,5,19,2,3,2,28,2017-2018
   Sabin Merino,19,es ESP,LW,26-066,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,28,2017-2018
Markel Susaeta,14,es ESP,RW,30-087,57,0,0,0,0,1,0,0,0,23,2,0,1,0.1,0.1,0.0,4,1,14,18,77.8,4,11,2,0,0,28,2017-2018
   Ander Iturraspe,8,es ESP,"RW,DM",29-003,33,0,0,0,0,1,1,0,0,23,0,0,0,0.1,0.1,0.1,1,0,17,19,89.5,1,8,0,0,0,28,2017-2018
Raúl García,22,es ESP,AM,31-243,81,2,0,0,0,4,2,1,0,51,1,1,2,0.4,0.4,0.0,1,1,13,37,35.1,4,21,0,0,0,28,2017-2018
   Iñigo Lekue,15,es ESP,RW,24-311,9,0,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,1,0,1,2,50.0,1,2,0,0,0,28,2017-2018
Mikel San José,6,es ESP,DM,28-285,90,0,0,0,0,1,0,0,0,45,4,1,1,0.1,0.1,0.1,3,0,25,35,71.4,7,16,0,3,2,28,2017-2018
Beñat Etxebarria,7,es ESP,"DM,AM",31-020,90,0,0,0,0,1,0,0,0,56,1,1,1,0.1,0.1,0.1,2,0,29,46,63.0,4,15,0,3,0,28,2017-2018
Enric Saborit,3,es ESP,LB,25-318,90,0,0,0,0,2,0,0,0,48,1,0,1,0.1,0.1,0.0,1,0,24,35,68.6,2,12,0,0,0,28,2017-2018
Iñigo Martínez,4,es ESP,CB,26-298,90,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,18,26,69.2,2,15,0,0,0,28,2017-2018
Unai Núñez,12,es ESP,CB,21-040,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,0,0,23,33,69.7,1,21,0,0,0,28,2017-2018
Óscar de Marcos,18,es ESP,RB,28-331,90,0,1,0,0,0,0,0,0,53,0,0,1,0.0,0.0,0.3,2,1,30,46,65.2,1,19,1,1,0,28,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-159,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,30,44,68.2,0,15,0,0,0,28,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-192,90,0,0,0,0,3,0,0,0,48,0,0,0,0.3,0.3,0.1,2,0,27,40,67.5,4,30,2,1,1,28,2017-2018
Rubén Sobrino,7,es ESP,FW,25-284,90,1,0,0,0,2,1,0,0,35,2,1,0,0.4,0.4,0.1,1,0,19,24,79.2,2,23,5,2,1,28,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-337,61,0,0,0,0,2,0,0,0,35,1,1,0,0.1,0.1,0.1,3,0,15,23,65.2,3,21,4,3,1,28,2017-2018
   Burgui,14,es ESP,LM,24-134,29,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,10,15,66.7,1,13,3,1,1,28,2017-2018
Manu García,19,es ESP,CM,31-320,90,0,0,0,0,0,0,1,0,47,4,1,0,0.0,0.0,0.0,2,0,28,39,71.8,5,26,0,2,1,28,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-149,90,0,0,0,0,0,0,0,0,53,4,3,1,0.0,0.0,0.0,2,1,34,44,77.3,4,24,2,0,0,28,2017-2018
Ibai Gómez,11,es ESP,RM,28-121,75,0,0,0,0,1,0,0,0,54,1,1,0,0.1,0.1,0.2,2,0,24,41,58.5,3,25,0,5,1,28,2017-2018
   Bojan Krkić,15,es ESP,"RM,LW",27-196,15,0,0,0,0,1,0,0,0,16,1,0,1,0.1,0.1,0.0,0,0,10,13,76.9,0,11,0,0,0,28,2017-2018
Rubén Duarte,3,es ESP,LB,22-145,90,0,0,0,0,0,0,0,0,73,4,2,3,0.0,0.0,0.1,2,0,41,61,67.2,4,25,1,0,0,28,2017-2018
Rodrigo Ely,12,br BRA,CB,24-129,79,0,0,0,0,1,0,1,0,46,4,1,1,0.1,0.1,0.0,0,0,27,36,75.0,2,18,0,0,0,28,2017-2018
   Hernán Pérez,21,py PAR,"CB,RM",29-015,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.2,3,0,6,7,85.7,1,4,1,1,1,28,2017-2018
Víctor Laguardia,5,es ESP,CB,28-127,90,0,0,0,0,0,0,1,0,43,2,1,1,0.0,0.0,0.0,0,0,25,34,73.5,1,20,0,0,0,28,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-306,90,0,1,0,0,0,0,0,0,58,1,3,0,0.0,0.0,0.3,1,1,41,50,82.0,7,24,0,2,2,28,2017-2018
Fernando Pacheco,1,es ESP,GK,25-298,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,15,0,0,0,28,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-192,90,0,0,0,0,3,0,0,0,48,0,0,0,0.3,0.3,0.1,2,0,27,40,67.5,4,30,2,1,1,28,2017-2018
Rubén Sobrino,7,es ESP,FW,25-284,90,1,0,0,0,2,1,0,0,35,2,1,0,0.4,0.4,0.1,1,0,19,24,79.2,2,23,5,2,1,28,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-337,61,0,0,0,0,2,0,0,0,35,1,1,0,0.1,0.1,0.1,3,0,15,23,65.2,3,21,4,3,1,28,2017-2018
   Burgui,14,es ESP,LM,24-134,29,0,0,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,10,15,66.7,1,13,3,1,1,28,2017-2018
Manu García,19,es ESP,CM,31-320,90,0,0,0,0,0,0,1,0,47,4,1,0,0.0,0.0,0.0,2,0,28,39,71.8,5,26,0,2,1,28,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-149,90,0,0,0,0,0,0,0,0,53,4,3,1,0.0,0.0,0.0,2,1,34,44,77.3,4,24,2,0,0,28,2017-2018
Ibai Gómez,11,es ESP,RM,28-121,75,0,0,0,0,1,0,0,0,54,1,1,0,0.1,0.1,0.2,2,0,24,41,58.5,3,25,0,5,1,28,2017-2018
   Bojan Krkić,15,es ESP,"RM,LW",27-196,15,0,0,0,0,1,0,0,0,16,1,0,1,0.1,0.1,0.0,0,0,10,13,76.9,0,11,0,0,0,28,2017-2018
Rubén Duarte,3,es ESP,LB,22-145,90,0,0,0,0,0,0,0,0,73,4,2,3,0.0,0.0,0.1,2,0,41,61,67.2,4,25,1,0,0,28,2017-2018
Rodrigo Ely,12,br BRA,CB,24-129,79,0,0,0,0,1,0,1,0,46,4,1,1,0.1,0.1,0.0,0,0,27,36,75.0,2,18,0,0,0,28,2017-2018
   Hernán Pérez,21,py PAR,"CB,RM",29-015,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.2,3,0,6,7,85.7,1,4,1,1,1,28,2017-2018
Víctor Laguardia,5,es ESP,CB,28-127,90,0,0,0,0,0,0,1,0,43,2,1,1,0.0,0.0,0.0,0,0,25,34,73.5,1,20,0,0,0,28,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-306,90,0,1,0,0,0,0,0,0,58,1,3,0,0.0,0.0,0.3,1,1,41,50,82.0,7,24,0,2,2,28,2017-2018
Fernando Pacheco,1,es ESP,GK,25-298,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,26,57.7,0,15,0,0,0,28,2017-2018
