player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Alberto de la Bella,24,es ESP,LB,32-089,90,75,57,18,2,0,0,4,16,0,0,0,0,62,0,0,26,2017-2018
Héctor Moreno,6,mx MEX,CB,30-043,90,43,41,2,2,0,0,0,0,0,0,0,0,37,0,0,26,2017-2018
Diego Llorente,3,es ESP,CB,24-197,90,29,27,1,1,0,0,0,0,0,0,0,0,24,1,0,26,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-077,90,52,38,14,0,0,0,4,14,0,0,0,0,43,0,0,26,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,33-333,90,39,29,10,3,0,1,0,0,0,0,0,0,25,0,0,26,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-159,90,18,14,3,0,0,0,0,1,0,0,0,0,11,1,2,26,2017-2018
Jairo Samperio,16,es ESP,LW,24-233,85,9,9,0,0,0,0,1,0,0,0,0,0,5,0,1,26,2017-2018
   David García,5,es ESP,"CB,LW",36-004,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2017-2018
Alen Halilović,8,hr CRO,"RW,RM",21-256,90,21,18,3,0,0,0,2,0,3,1,0,0,15,0,2,26,2017-2018
Tana,24,es ESP,"AM,LM",27-162,90,34,30,3,0,2,0,4,0,3,2,1,0,24,1,0,26,2017-2018
Vicente Gómez,4,es ESP,DM,29-182,69,38,35,3,3,1,0,0,0,0,0,0,0,33,0,0,26,2017-2018
   Alberto Aquilani,25,it ITA,"DM,CM",33-237,21,11,11,0,0,0,1,0,0,0,0,0,0,6,0,1,26,2017-2018
Oghenekaro Etebo,6,ng NGA,"DM,CM",22-112,90,25,23,2,2,0,0,0,0,0,0,0,0,23,0,0,26,2017-2018
Dani Castellano,23,es ESP,LB,30-119,75,25,17,8,2,0,0,1,6,0,0,0,0,15,0,0,26,2017-2018
   Michel,12,br BRA,"LB,RB",28-014,15,6,5,1,0,0,0,0,1,0,0,0,0,4,0,0,26,2017-2018
Ximo Navarro,22,es ESP,CB,28-037,90,30,29,1,1,0,1,0,0,0,0,0,0,20,0,1,26,2017-2018
Álex Gálvez,20,es ESP,CB,28-268,90,25,25,0,0,0,1,0,0,0,0,0,0,19,0,1,26,2017-2018
Matías Aguirregaray,3,uy URU,"RB,LB",28-334,90,47,38,8,0,0,0,1,8,0,0,0,0,37,1,1,26,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-339,90,44,30,14,2,0,0,0,0,0,0,0,0,30,0,0,26,2017-2018
Luis Suárez,9,uy URU,FW,31-036,90,25,22,2,0,2,0,1,0,0,0,0,0,17,1,0,26,2017-2018
Lionel Messi,10,ar ARG,FW,30-250,90,45,39,6,3,0,0,3,0,3,1,1,0,33,0,5,26,2017-2018
Andrés Iniesta,8,es ESP,LM,33-294,74,48,47,1,1,1,0,0,0,0,0,0,0,40,0,1,26,2017-2018
   Ousmane Dembélé,11,fr FRA,RM,20-290,16,12,12,0,0,0,0,3,0,0,0,0,0,9,0,1,26,2017-2018
Paulinho,15,br BRA,CM,29-219,62,19,19,0,0,0,0,0,0,0,0,0,0,16,0,1,26,2017-2018
   Ivan Rakitić,4,hr CRO,CM,29-356,28,48,47,1,0,1,0,1,1,0,0,0,0,42,0,1,26,2017-2018
Sergio Busquets,5,es ESP,CM,29-228,90,78,72,6,5,0,0,0,1,0,0,0,0,73,0,0,26,2017-2018
Aleix Vidal,22,es ESP,RM,28-192,56,28,26,2,0,1,0,2,0,2,2,0,0,18,0,2,26,2017-2018
   Philippe Coutinho,14,br BRA,"LM,RM",25-262,34,25,24,1,0,0,0,1,0,1,0,1,0,21,0,0,26,2017-2018
Lucas Digne,19,fr FRA,LB,24-224,90,52,42,10,1,0,0,2,9,0,0,0,0,45,0,0,26,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-107,90,55,50,5,3,0,2,0,2,0,0,0,0,53,0,0,26,2017-2018
Samuel Umtiti,23,fr FRA,CB,24-107,90,56,52,4,4,0,0,0,0,0,0,0,0,51,0,0,26,2017-2018
Sergi Roberto,20,es ESP,RB,26-022,90,55,42,13,0,0,0,1,13,0,0,0,0,51,0,0,26,2017-2018
Marc-André ter Stegen,1,de GER,GK,25-305,90,43,32,11,1,0,0,0,0,0,0,0,0,32,0,0,26,2017-2018
Munir El Haddadi,24,ma MAR,FW,22-181,76,28,25,3,1,1,0,5,1,1,0,1,0,15,0,4,26,2017-2018
John Guidetti,10,se SWE,FW,25-320,69,17,17,0,0,0,0,1,0,0,0,0,0,8,0,0,26,2017-2018
   Rubén Sobrino,7,es ESP,FW,25-273,21,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,26,2017-2018
Alfonso Pedraza,17,es ESP,LM,21-326,77,18,18,0,0,0,0,3,0,0,0,0,0,11,0,1,26,2017-2018
   Burgui,14,es ESP,LM,24-123,13,13,13,0,0,0,0,0,0,0,0,0,0,10,0,1,26,2017-2018
Manu García,19,es ESP,CM,31-309,90,49,47,2,2,0,2,0,0,0,0,0,0,43,0,0,26,2017-2018
Tomás Pina Isla,18,es ESP,CM,30-138,90,43,39,4,4,0,0,1,0,0,0,0,0,37,0,0,26,2017-2018
Ibai Gómez,11,es ESP,RM,28-110,90,58,45,12,6,0,0,7,1,4,2,1,0,43,1,0,26,2017-2018
Rubén Duarte,3,es ESP,LB,22-134,90,62,46,15,0,0,0,4,15,0,0,0,0,45,1,1,26,2017-2018
Rodrigo Ely,12,br BRA,CB,24-118,90,65,60,3,2,0,0,0,1,0,0,0,0,51,2,0,26,2017-2018
Víctor Laguardia,5,es ESP,CB,28-116,90,65,64,1,1,0,0,0,0,0,0,0,0,55,0,0,26,2017-2018
Martin Agirregabiria,32,es ESP,RB,21-295,90,61,47,14,0,0,0,8,14,0,0,0,0,45,0,4,26,2017-2018
Fernando Pacheco,1,es ESP,GK,25-287,90,20,15,5,0,0,0,0,0,0,0,0,0,17,0,0,26,2017-2018
Roger Martí,9,es ESP,FW,27-057,45,10,10,0,0,0,0,0,0,0,0,0,0,5,0,1,26,2017-2018
   Emmanuel Boateng,21,gh GHA,FW,21-282,45,10,8,2,0,0,0,0,0,0,0,0,0,7,0,0,26,2017-2018
Ivi,14,es ESP,LM,23-245,90,28,27,1,0,0,0,4,0,1,0,1,0,21,0,1,26,2017-2018
Saša Lukić,20,rs SRB,CM,21-200,90,21,21,0,0,0,0,2,0,0,0,0,0,8,0,1,26,2017-2018
José Campaña,24,es ESP,CM,24-274,33,15,15,0,0,0,1,0,0,0,0,0,0,10,0,0,26,2017-2018
   Rober,4,es ESP,CB,23-013,57,7,6,1,1,0,0,0,0,0,0,0,0,5,0,0,26,2017-2018
José Luis Morales,11,es ESP,RM,30-221,90,24,21,3,1,0,0,3,0,2,0,1,1,16,0,1,26,2017-2018
Jefferson Lerma,8,co COL,"CM,DM",23-127,90,34,34,0,0,0,3,0,0,0,0,0,0,22,0,0,26,2017-2018
Antonio Luna,22,es ESP,LB,26-349,90,28,22,6,0,0,0,1,6,0,0,0,0,19,0,0,26,2017-2018
Chema,6,es ESP,CB,25-363,28,9,8,1,1,0,0,0,0,0,0,0,0,6,0,0,26,2017-2018
Erick Cabaco,18,uy URU,CB,22-316,90,30,23,7,7,1,2,0,0,0,0,0,0,12,0,1,26,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-120,90,37,27,10,0,0,0,0,10,0,0,0,0,24,0,0,26,2017-2018
Oier Olazábal,13,es ESP,GK,28-168,90,37,18,19,6,0,0,0,0,0,0,0,0,12,0,0,26,2017-2018
