player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Javier Eraso,17,es ESP,AM,27-214,90,39,2,10,15,14,4,39,0,0,,0,,16,88,35,1,0,0,5,0,22,6,9,2017-2018
Gabriel,8,br BRA,DM,24-034,90,52,5,16,23,13,3,52,2,1,50.0,1,50.0,17,84,20,0,0,0,3,1,29,0,9,2017-2018
Rubén Pérez,21,es ESP,DM,28-179,90,53,4,27,23,4,0,53,2,2,100.0,0,0.0,17,86,25,1,0,0,0,0,23,0,9,2017-2018
Raúl García,14,es ESP,LB,28-175,90,44,3,12,20,13,0,44,0,0,,0,,7,85,60,2,1,0,1,0,11,0,9,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-036,90,45,1,26,16,3,3,45,1,1,100.0,0,0.0,25,116,69,0,0,0,0,0,24,0,9,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-107,90,42,3,26,15,1,1,42,0,0,,0,,17,67,23,0,0,0,0,1,20,0,9,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-120,90,54,3,21,23,10,0,54,2,0,0.0,2,100.0,14,62,28,1,1,0,1,1,14,1,9,2017-2018
Iván Cuéllar,1,es ESP,GK,33-148,90,28,22,28,0,0,0,28,0,0,,0,,12,85,40,0,0,0,0,0,10,0,9,2017-2018
Aritz Aduriz,20,es ESP,FW,36-253,90,34,1,2,17,15,3,34,1,1,100.0,0,0.0,17,121,32,1,1,0,4,0,27,6,9,2017-2018
Iñigo Córdoba,28,es ESP,"LW,WB",20-223,90,48,1,7,20,23,3,48,5,4,80.0,1,20.0,30,230,123,4,4,0,1,4,33,6,9,2017-2018
Iñaki Williams,11,gh GHA,"RW,FW",23-129,90,23,1,4,9,10,2,23,1,1,100.0,0,0.0,14,125,83,2,2,1,1,3,18,5,9,2017-2018
Raúl García,22,es ESP,AM,31-103,68,27,1,2,17,8,1,27,0,0,,0,,10,55,13,0,1,0,1,1,19,2,9,2017-2018
   Markel Susaeta,14,es ESP,"AM,WB",29-312,22,23,0,0,12,11,1,23,1,0,0.0,1,100.0,13,79,30,0,2,0,1,1,17,1,9,2017-2018
Mikel Vesga,21,es ESP,DM,24-154,45,34,4,11,19,4,0,34,1,0,0.0,1,100.0,15,55,24,0,1,0,2,1,19,0,9,2017-2018
   Ander Iturraspe,8,es ESP,"DM,CM",28-228,45,37,0,2,23,12,0,37,0,0,,0,,16,51,14,0,0,0,0,1,22,0,9,2017-2018
Mikel San José,6,es ESP,"DM,CM",28-145,90,58,2,12,36,10,3,58,1,0,0.0,1,100.0,25,93,41,1,0,1,1,0,34,2,9,2017-2018
Enric Saborit,3,es ESP,LB,25-178,83,63,5,16,29,18,0,63,0,0,,0,,25,81,35,0,0,0,3,0,29,2,9,2017-2018
   Beñat Etxebarria,7,es ESP,"AM,LB",30-245,7,11,0,1,7,3,0,11,0,0,,0,,6,28,11,0,0,0,0,0,9,0,9,2017-2018
Aymeric Laporte,4,es ESP,CB,23-148,90,83,5,38,40,5,1,83,0,0,,0,,44,234,154,0,0,0,1,0,54,1,9,2017-2018
Unai Núñez,30,es ESP,CB,20-265,90,73,5,32,41,0,0,73,1,1,100.0,0,0.0,43,243,185,0,0,0,0,0,47,0,9,2017-2018
Eneko Bóveda,2,es ESP,"RB,CB",28-312,90,57,2,12,34,11,0,57,1,0,0.0,1,100.0,26,187,90,2,1,0,2,0,27,4,9,2017-2018
Kepa Arrizabalaga,1,es ESP,GK,23-019,90,40,32,40,0,0,0,40,0,0,,0,,16,133,118,0,0,0,0,0,17,0,9,2017-2018
Cristiano Ronaldo,7,pt POR,FW,32-259,90,37,1,1,16,20,4,37,1,0,0.0,1,100.0,27,114,55,1,0,1,2,0,29,9,9,2017-2018
Marco Asensio,20,es ESP,FW,21-274,63,41,0,3,14,24,4,41,0,0,,0,,26,149,54,1,1,0,2,1,31,4,9,2017-2018
   Karim Benzema,9,fr FRA,FW,29-307,27,15,0,0,2,13,4,15,0,0,,0,,14,64,36,1,1,1,0,2,14,4,9,2017-2018
Isco,22,es ESP,AM,25-184,70,75,0,6,43,26,4,75,2,1,50.0,1,50.0,62,371,157,5,1,2,3,0,70,12,9,2017-2018
   Lucas Vázquez,17,es ESP,AM,26-113,20,18,1,3,7,8,1,18,3,0,0.0,3,100.0,15,124,81,2,1,0,1,0,15,2,9,2017-2018
Dani Ceballos,24,es ESP,LM,21-076,70,73,1,15,40,18,0,73,2,2,100.0,0,0.0,61,380,142,0,1,0,0,0,60,2,9,2017-2018
   Marcelo,12,br BRA,LM,29-163,20,13,0,2,2,9,3,13,1,1,100.0,0,0.0,9,47,28,1,0,1,0,0,11,1,9,2017-2018
Luka Modrić,10,hr CRO,RM,32-043,90,77,3,13,47,17,0,77,2,2,100.0,0,0.0,62,231,67,0,1,0,1,1,69,4,9,2017-2018
Casemiro,14,br BRA,DM,25-241,90,65,6,29,28,9,1,65,1,1,100.0,0,0.0,56,276,114,1,2,0,0,3,52,2,9,2017-2018
Theo Hernández,15,fr FRA,LB,20-016,90,71,4,16,32,25,1,71,3,2,66.7,1,33.3,56,252,157,3,2,0,0,1,54,14,9,2017-2018
Sergio Ramos,4,es ESP,CB,31-206,90,83,6,43,33,7,0,83,2,2,100.0,0,0.0,69,315,152,1,1,0,2,0,62,0,9,2017-2018
Raphaël Varane,5,fr FRA,CB,24-180,90,72,10,52,19,1,0,72,2,2,100.0,0,0.0,44,216,121,0,1,0,2,0,40,0,9,2017-2018
Nacho,6,es ESP,RB,27-277,90,58,1,19,24,16,2,58,2,1,50.0,1,50.0,32,144,84,2,3,0,1,0,32,3,9,2017-2018
Kiko Casilla,13,es ESP,GK,31-020,90,45,45,45,0,0,0,45,0,0,,0,,22,130,75,0,0,0,0,0,14,0,9,2017-2018
Charles,19,br BRA,FW,33-201,62,26,0,1,17,8,2,26,0,0,,0,,2,4,3,0,0,0,0,0,15,4,9,2017-2018
   Kiké,17,es ESP,FW,27-331,28,11,0,0,4,7,1,11,0,0,,0,,2,2,0,0,0,0,1,0,8,3,9,2017-2018
Takashi Inui,8,jp JPN,"FW,CM",29-142,90,50,0,4,17,30,3,50,4,2,50.0,2,50.0,39,256,95,2,5,1,3,3,49,5,9,2017-2018
Joan Jordán,24,es ESP,CM,23-108,90,52,0,5,27,22,1,52,3,2,66.7,1,33.3,33,144,53,2,3,0,2,2,42,8,9,2017-2018
Cristian Rivera,6,es ESP,CM,20-105,90,51,4,12,34,6,0,51,0,0,,0,,35,220,70,2,2,0,0,0,29,0,9,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-209,78,44,0,4,28,13,3,44,1,1,100.0,0,0.0,22,94,42,2,1,0,1,1,36,3,9,2017-2018
   Sergi Enrich,9,es ESP,"FW,CM",27-238,12,7,0,1,2,4,0,7,0,0,,0,,4,7,1,0,0,0,0,0,7,1,9,2017-2018
José Ángel,15,es ESP,LB,28-047,90,65,1,7,27,32,0,65,2,0,0.0,2,100.0,33,219,83,2,5,0,0,1,42,4,9,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-160,90,67,3,23,44,1,0,67,2,2,100.0,0,0.0,31,234,138,2,0,0,0,0,40,0,9,2017-2018
David Lombán,22,es ESP,CB,30-139,90,44,6,27,17,0,0,44,0,0,,0,,21,69,21,0,1,1,0,0,25,0,9,2017-2018
Paulo Oliveira,12,pt POR,CB,25-287,90,34,7,17,17,0,0,34,1,1,100.0,0,0.0,11,47,19,0,0,0,0,0,16,0,9,2017-2018
Ander Capa,7,es ESP,RB,25-256,72,51,1,9,31,13,0,51,1,1,100.0,0,0.0,25,178,102,3,1,0,0,1,29,2,9,2017-2018
   Rubén Peña,11,es ESP,RB,26-096,18,26,1,3,10,14,0,26,2,1,50.0,1,50.0,19,100,46,2,2,0,0,0,22,3,9,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-271,90,37,34,37,0,0,0,37,0,0,,0,,13,83,66,0,0,0,0,0,10,0,9,2017-2018
Willian José,12,br BRA,FW,25-334,77,30,0,0,18,13,4,30,0,0,,0,,17,62,26,1,0,0,1,1,23,7,9,2017-2018
   Juanmi,7,es ESP,FW,24-156,13,1,0,0,1,0,0,1,0,0,,0,,2,14,0,0,0,0,0,1,2,2,9,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-185,90,43,0,2,14,28,6,43,4,3,75.0,1,25.0,30,122,56,2,1,0,6,2,32,7,9,2017-2018
Carlos Vela,11,mx MEX,RW,28-236,58,34,0,0,14,23,2,34,5,5,100.0,0,0.0,26,195,89,3,4,0,3,2,27,4,9,2017-2018
   Adnan Januzaj,8,be BEL,RW,22-260,32,25,0,1,12,12,3,25,6,3,50.0,3,50.0,14,144,61,4,0,3,1,1,16,4,9,2017-2018
Asier Illarramendi,4,es ESP,LM,27-229,89,74,1,12,45,17,3,74,2,2,100.0,0,0.0,44,381,190,6,1,0,0,2,53,2,9,2017-2018
Igor Zubeldia,5,es ESP,CM,20-207,90,77,3,26,42,9,0,77,0,0,,0,,50,316,150,1,0,0,0,0,60,2,9,2017-2018
Xabi Prieto,10,es ESP,RM,34-055,73,32,0,1,13,18,3,32,0,0,,0,,15,49,27,1,1,0,1,0,26,4,9,2017-2018
   Sergio Canales,16,es ESP,RM,26-249,17,14,0,1,8,5,0,14,0,0,,0,,11,35,10,0,0,0,1,0,12,1,9,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-232,90,61,1,13,27,23,2,61,2,1,50.0,1,50.0,36,236,157,4,5,0,1,1,39,8,9,2017-2018
Iñigo Martínez,6,es ESP,CB,26-159,90,99,3,30,67,3,0,99,0,0,,0,,62,455,323,3,1,0,0,0,64,0,9,2017-2018
Diego Llorente,3,es ESP,CB,24-068,90,89,4,28,60,1,1,89,2,1,50.0,1,50.0,62,381,282,1,0,0,0,0,63,0,9,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-313,90,69,0,18,29,23,2,69,1,0,0.0,1,100.0,42,293,173,7,0,0,3,1,41,7,9,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-156,90,58,43,58,0,0,0,58,0,0,,0,,23,110,65,0,0,0,0,0,44,0,9,2017-2018
Gerard Moreno,7,es ESP,FW,25-199,90,51,5,8,33,11,3,51,2,1,50.0,1,50.0,29,103,38,1,2,0,2,1,41,1,9,2017-2018
Léo Baptistão,11,br BRA,FW,25-058,66,32,0,2,21,10,2,32,1,0,0.0,1,100.0,19,79,29,1,3,1,0,1,24,2,9,2017-2018
   Sergio García,9,es ESP,FW,34-136,24,15,0,2,4,9,1,15,0,0,,0,,9,35,13,0,0,0,0,2,10,3,9,2017-2018
Pablo Piatti,19,ar ARG,LM,28-206,77,34,0,10,20,5,0,34,1,0,0.0,1,100.0,20,67,25,0,0,0,2,1,20,4,9,2017-2018
   Dídac Vilà,12,es ESP,LM,28-136,13,2,0,0,0,2,1,2,0,0,,0,,3,8,0,0,1,0,1,1,3,3,9,2017-2018
Javi Fuego,18,es ESP,CM,33-292,90,36,2,14,21,1,0,36,0,0,,0,,16,44,4,0,0,0,0,0,24,0,9,2017-2018
Sergi Darder,25,es ESP,CM,23-305,90,43,3,15,28,1,0,43,1,0,0.0,1,100.0,18,57,29,0,0,0,1,2,26,0,9,2017-2018
José Manuel Jurado,10,es ESP,RM,31-116,81,45,1,8,24,13,0,45,2,1,50.0,1,50.0,24,236,128,2,3,0,1,0,27,1,9,2017-2018
   Esteban Granero,23,es ESP,RM,30-113,9,7,1,4,3,1,0,7,0,0,,0,,3,12,3,0,0,0,0,0,2,0,9,2017-2018
Aarón Martín,3,es ESP,LB,20-184,90,47,3,14,29,4,0,47,0,0,,0,,20,101,31,0,1,0,1,0,24,0,9,2017-2018
Mario Hermoso,22,es ESP,CB,22-127,90,43,6,24,18,1,1,43,3,1,33.3,2,66.7,19,113,57,0,1,1,0,0,24,0,9,2017-2018
David López,15,es ESP,CB,28-014,90,42,10,24,17,1,0,42,0,0,,0,,23,154,96,0,1,0,0,0,24,0,9,2017-2018
Víctor Sánchez,4,es ESP,RB,30-045,90,69,10,38,28,3,0,69,0,0,,0,,28,100,38,0,0,0,1,0,26,1,9,2017-2018
Pau López,1,es ESP,GK,22-314,90,35,32,35,0,0,0,35,0,0,,0,,15,117,91,0,0,0,0,0,7,0,9,2017-2018
Lucas Pérez,7,es ESP,FW,29-043,90,46,0,2,17,28,5,45,0,0,,0,,18,91,27,0,1,0,3,0,26,9,9,2017-2018
Federico Valverde,17,uy URU,LW,19-093,63,47,3,8,20,19,0,47,1,0,0.0,1,100.0,22,137,68,2,0,0,3,0,32,11,9,2017-2018
   Adrián López,15,es ESP,"LM,LW",29-288,27,12,1,1,2,9,4,12,2,1,50.0,1,50.0,8,31,14,0,0,0,0,1,9,3,9,2017-2018
Federico Cartabia,9,ar ARG,"RW,RM",24-276,76,62,1,7,31,24,5,62,3,3,100.0,0,0.0,35,261,98,5,1,3,2,3,52,13,9,2017-2018
   Zakaria Bakkali,18,be BEL,RM,21-270,14,13,0,1,4,8,1,13,0,0,,0,,7,54,13,1,0,0,0,0,11,7,9,2017-2018
Emre Çolak,8,tr TUR,AM,26-156,71,43,1,4,26,14,1,43,1,0,0.0,1,100.0,21,84,27,0,1,0,0,2,35,4,9,2017-2018
   Florin Andone,10,ro ROU,"FW,AM",24-195,19,5,0,0,1,4,2,5,0,0,,0,,2,17,8,1,0,0,0,0,3,2,9,2017-2018
Guilherme,20,br BRA,"DM,CM",26-201,90,76,1,9,63,5,0,76,1,1,100.0,0,0.0,34,225,134,0,1,0,1,1,52,0,9,2017-2018
Celso Borges,22,cr CRC,"DM,CM",29-149,90,61,1,2,50,9,2,61,1,1,100.0,0,0.0,30,117,72,2,2,0,0,0,48,3,9,2017-2018
Luisinho,16,pt POR,LB,32-171,90,59,0,12,32,17,1,59,2,0,0.0,2,100.0,30,230,94,4,4,0,0,1,36,6,9,2017-2018
Sidnei,12,br BRA,CB,28-061,90,51,7,24,25,2,2,51,0,0,,0,,17,94,52,0,0,0,0,0,28,0,9,2017-2018
Raúl Albentosa,6,es ESP,CB,29-046,90,50,2,23,26,2,2,50,0,0,,0,,14,30,16,0,0,0,1,0,30,0,9,2017-2018
Juanfran,2,es ESP,RB,29-042,90,92,1,16,48,28,1,92,3,2,66.7,1,33.3,41,367,239,9,5,0,1,1,60,15,9,2017-2018
Francis Uzoho,26,ng NGA,GK,18-360,90,24,21,24,0,0,0,24,0,0,,0,,10,64,46,0,0,0,0,0,8,0,9,2017-2018
Olarenwaju Kayode,18,ng NGA,FW,24-168,90,19,0,3,9,9,2,19,2,2,100.0,0,0.0,12,151,121,5,2,1,1,0,10,2,9,2017-2018
Borja García,24,es ESP,AM,26-355,58,26,0,3,18,6,0,26,3,2,66.7,1,33.3,15,49,23,0,1,0,2,0,16,3,9,2017-2018
   Douglas Luiz,12,br BRA,AM,19-167,32,16,0,2,6,8,2,16,0,0,,0,,12,86,51,0,1,0,0,0,12,2,9,2017-2018
Portu,9,es ESP,AM,25-155,90,32,0,4,14,15,8,32,3,0,0.0,3,100.0,24,219,144,5,3,2,0,3,25,1,9,2017-2018
Aleix García,23,es ESP,CM,20-117,90,58,3,13,31,15,2,58,1,0,0.0,1,100.0,30,148,57,2,0,0,3,1,30,2,9,2017-2018
Pere Pons,8,es ESP,CM,24-245,58,25,3,7,15,3,0,25,2,1,50.0,1,50.0,18,89,42,1,0,0,1,0,15,4,9,2017-2018
   Álex Granell,6,es ESP,CM,29-082,32,24,4,8,6,11,0,24,2,2,100.0,0,0.0,11,50,41,1,2,0,0,0,11,0,9,2017-2018
Aday,11,es ESP,WB,29-311,78,54,4,18,24,12,1,53,1,1,100.0,0,0.0,21,202,57,3,1,1,2,2,32,5,9,2017-2018
   Johan Mojica,3,co COL,WB,25-063,12,12,0,1,4,7,2,12,1,1,100.0,0,0.0,6,34,20,1,0,1,1,0,8,1,9,2017-2018
Pablo Maffeo,25,es ESP,WB,20-103,90,49,5,14,18,17,1,49,3,1,33.3,2,66.7,24,190,105,2,2,0,0,1,25,4,9,2017-2018
Juanpe,15,es ESP,CB,26-176,90,49,7,31,16,2,1,49,0,0,,0,,22,60,23,0,0,0,0,1,25,0,9,2017-2018
Bernardo Espinosa,2,co COL,CB,28-104,90,39,5,30,10,0,0,39,1,1,100.0,0,0.0,19,66,32,0,0,0,1,1,15,0,9,2017-2018
Jonás Ramalho,4,es ESP,CB,24-135,90,38,10,27,10,1,1,38,0,0,,0,,18,93,59,0,0,0,0,0,18,0,9,2017-2018
Yassine Bounou,13,ma MAR,GK,26-201,90,31,28,31,0,0,0,31,0,0,,0,,16,111,77,0,0,0,0,0,8,0,9,2017-2018
