player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Pere Pons,8,es ESP,CM,25-058,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,33,2017-2018
Aday,11,es ESP,WB,30-124,90,42,35,7,1,0,1,9,6,0,0,0,0,36,0,0,33,2017-2018
Pablo Maffeo,25,es ESP,WB,20-281,90,31,29,2,0,0,0,4,2,0,0,0,0,22,0,1,33,2017-2018
Marc Muniesa,20,es ESP,CB,26-023,90,39,36,2,2,0,0,0,0,0,0,0,0,28,1,2,33,2017-2018
Pedro Alcalá,5,es ESP,CB,29-031,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,0,33,2017-2018
Juanpe,15,es ESP,CB,26-354,90,35,32,3,3,0,0,1,0,0,0,0,0,23,0,0,33,2017-2018
Yassine Bounou,13,ma MAR,GK,27-014,90,33,17,16,5,0,0,0,0,0,0,0,0,14,0,0,33,2017-2018
Sergio León,7,es ESP,FW,29-103,65,9,8,1,0,0,0,0,0,0,0,0,0,7,0,0,33,2017-2018
   Cristian Tello,20,es ESP,FW,26-251,25,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,33,2017-2018
Ryad Boudebouz,10,dz ALG,"FW,DM",28-059,80,52,47,5,1,0,0,5,0,4,3,1,0,41,0,2,33,2017-2018
   Joel Campbell,12,cr CRC,DM,25-297,10,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,33,2017-2018
Joaquín,17,es ESP,DM,36-272,70,42,38,4,3,0,1,3,0,1,0,0,0,37,0,0,33,2017-2018
   Antonio Sanabria,9,py PAR,"FW,DM",22-046,20,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,33,2017-2018
Andrés Guardado,18,mx MEX,DM,31-203,90,76,74,2,1,1,0,0,1,0,0,0,0,71,0,0,33,2017-2018
Fabián Ruiz Peña,6,es ESP,DM,22-016,90,67,63,3,2,0,0,0,0,1,0,0,0,59,1,1,33,2017-2018
Junior Firpo,28,es ESP,WB,21-240,90,37,23,13,0,0,0,1,13,0,0,0,0,28,1,2,33,2017-2018
Antonio Barragán,19,es ESP,WB,30-311,90,41,35,6,0,0,0,4,6,0,0,0,0,32,0,0,33,2017-2018
Jordi Amat,5,id IDN,CB,26-029,90,48,41,6,6,0,1,0,0,0,0,0,0,41,1,1,33,2017-2018
Marc Bartra,15,es ESP,CB,27-094,90,72,67,4,4,2,0,0,0,0,0,0,0,60,1,0,33,2017-2018
Aïssa Mandi,23,dz ALG,CB,26-179,90,49,47,2,2,0,0,0,0,0,0,0,0,44,0,0,33,2017-2018
Dani Giménez,1,es ESP,GK,34-263,90,35,28,7,1,0,0,0,0,0,0,0,0,23,0,0,33,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-208,90,16,13,2,0,0,0,0,0,0,0,0,0,5,1,1,33,2017-2018
Nacho Gil,15,es ESP,LM,22-222,83,34,33,1,0,0,0,2,0,1,1,0,0,25,0,1,33,2017-2018
   Imoh Ezekiel,14,ng NGA,LM,24-177,7,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,33,2017-2018
Alberto Aquilani,25,it ITA,CM,33-286,53,43,42,1,1,0,0,0,0,0,0,0,0,37,0,0,33,2017-2018
   Javi Castellano,18,es ESP,"CM,CB",30-168,37,14,14,0,0,0,0,0,0,0,0,0,0,11,0,1,33,2017-2018
Oghenekaro Etebo,6,ng NGA,CM,22-161,90,51,48,2,1,1,2,1,0,1,0,0,0,44,1,0,33,2017-2018
Alen Halilović,8,hr CRO,RM,21-305,66,28,26,2,1,0,1,5,0,1,1,0,0,21,0,0,33,2017-2018
   Vicente Gómez,4,es ESP,"RM,CM",29-231,24,13,12,1,1,0,0,0,0,0,0,0,0,12,0,0,33,2017-2018
Dani Castellano,23,es ESP,LB,30-168,90,17,10,7,1,0,0,1,6,0,0,0,0,15,0,0,33,2017-2018
Ximo Navarro,22,es ESP,CB,28-086,90,31,26,4,4,0,1,0,0,0,0,0,0,23,1,0,33,2017-2018
Álex Gálvez,20,es ESP,CB,28-317,90,39,36,3,3,0,1,0,0,0,0,0,0,33,0,0,33,2017-2018
David García,5,es ESP,"CB,RB",36-053,90,47,45,2,1,0,0,0,1,0,0,0,0,31,0,0,33,2017-2018
Michel,12,br BRA,RB,28-063,85,33,29,4,0,0,0,2,4,0,0,0,0,27,0,1,33,2017-2018
Raúl Lizoain,1,es ESP,GK,27-082,90,53,30,23,9,0,0,0,0,0,0,0,0,35,0,0,33,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-331,90,18,18,0,0,0,0,0,0,0,0,0,0,11,0,1,33,2017-2018
Roger Martí,9,es ESP,FW,27-106,90,17,16,1,0,0,0,0,0,0,0,0,0,12,0,1,33,2017-2018
Ivi,14,es ESP,LM,23-294,68,42,40,2,1,0,0,5,0,1,1,0,0,33,0,2,33,2017-2018
   Jason,23,es ESP,LM,23-287,22,10,10,0,0,0,0,3,0,0,0,0,0,8,0,1,33,2017-2018
José Campaña,24,es ESP,CM,24-323,82,77,68,9,6,0,1,4,0,3,3,0,0,66,0,1,33,2017-2018
   Saša Lukić,20,rs SRB,CM,21-249,8,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,33,2017-2018
Jefferson Lerma,8,co COL,CM,23-176,90,71,68,2,2,0,0,0,0,0,0,0,0,57,1,1,33,2017-2018
José Luis Morales,11,es ESP,RM,30-270,90,27,27,0,0,0,0,6,0,0,0,0,0,15,0,3,33,2017-2018
Coke,12,es ESP,LB,30-358,90,69,54,15,1,0,0,4,14,0,0,0,0,55,0,2,33,2017-2018
Rober,4,es ESP,CB,23-062,90,60,57,3,3,0,0,0,0,0,0,0,0,56,0,1,33,2017-2018
Erick Cabaco,18,uy URU,CB,23-000,45,24,21,3,3,0,0,0,0,0,0,0,0,17,0,0,33,2017-2018
   Sergio Postigo,15,es ESP,CB,29-166,45,33,32,1,1,0,0,0,0,0,0,0,0,27,0,0,33,2017-2018
Pedro López Muñoz,19,es ESP,RB,34-169,90,53,43,10,0,0,0,4,10,0,0,0,0,43,0,0,33,2017-2018
Oier Olazábal,13,es ESP,GK,28-217,90,26,17,9,1,0,0,0,0,0,0,0,0,23,0,0,33,2017-2018
Diego Rolán,24,uy URU,"FW,LW",25-026,90,42,41,1,0,0,0,0,0,0,0,0,0,37,0,1,33,2017-2018
Brown Ideye,12,ng NGA,FW,29-191,82,19,19,0,0,0,1,1,0,0,0,0,0,14,0,0,33,2017-2018
   Borja Bastón,9,es ESP,FW,25-237,8,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,33,2017-2018
Chory Castro,11,uy URU,LM,33-217,76,42,40,2,0,0,1,6,1,1,0,1,0,31,0,1,33,2017-2018
   Alberto Bueno,19,es ESP,"LM,AM",30-030,14,12,11,1,0,0,1,0,1,0,0,0,0,10,0,0,33,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-035,68,49,48,1,1,0,1,1,0,0,0,0,0,44,0,1,33,2017-2018
   Manuel Iturra,7,cl CHI,"CM,DM",33-300,22,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,33,2017-2018
Adrián González,8,es ESP,"CM,DM",29-329,90,61,60,1,1,0,4,0,0,0,0,0,0,52,0,0,33,2017-2018
Maxime Lestienne,22,be BEL,"RM,RW",25-306,90,37,36,1,0,0,0,3,0,1,0,0,0,28,0,2,33,2017-2018
Miguel Torres,23,es ESP,LB,32-081,90,33,29,4,0,0,0,0,4,0,0,0,0,28,0,0,33,2017-2018
Ignasi Miquel,2,es ESP,CB,25-203,90,39,37,2,2,0,0,0,0,0,0,0,0,33,0,0,33,2017-2018
Luis Hernández,4,es ESP,CB,29-005,90,36,34,1,1,0,0,0,0,0,0,0,0,33,1,0,33,2017-2018
Roberto Rosales,18,ve VEN,RB,29-150,90,80,65,15,2,0,1,6,12,1,1,0,0,58,0,1,33,2017-2018
Roberto,1,es ESP,GK,32-068,90,34,18,16,3,0,0,0,0,0,0,0,0,14,0,0,33,2017-2018
