player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Antonio Barragán,19,es ESP,RB,30-322,90,4,3,3,1,0,1,3,33.3,2,1,1,0,1,5,4,0,35,2017-2018
Pedro López,31,es ESP,GK,23-099,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2017-2018
Diego Rolán,24,uy URU,"FW,LM",25-037,81,1,0,0,0,1,0,4,0.0,4,0,0,0,0,1,0,0,35,2017-2018
   Alberto Bueno,19,es ESP,"LW,LM",30-041,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2017-2018
Youssef En-Nesyri,26,ma MAR,"LW,FW,RW",20-333,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,35,2017-2018
Isaac Success,17,ng NGA,"RW,RM",22-113,76,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,35,2017-2018
   Brown Ideye,12,ng NGA,"FW,RM",29-202,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,35,2017-2018
Maxime Lestienne,22,be BEL,"LM,LB,RM",25-317,87,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,35,2017-2018
   Samu García,21,es ESP,LM,27-291,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2017-2018
Mehdi Lacen,25,dz ALG,CM,34-046,90,4,3,2,2,0,1,5,20.0,4,0,0,0,2,6,2,0,35,2017-2018
Adrián González,8,es ESP,CM,29-340,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,35,2017-2018
Roberto Rosales,18,ve VEN,"RM,RB",29-161,90,2,0,1,0,1,1,3,33.3,2,2,1,1,1,3,2,1,35,2017-2018
Ignasi Miquel,2,es ESP,CB,25-214,90,0,0,0,0,0,0,1,0.0,1,3,2,1,2,2,4,0,35,2017-2018
Diego González,3,es ESP,"CB,LB",23-092,90,2,2,2,0,0,2,3,66.7,1,3,2,1,0,2,4,0,35,2017-2018
Luis Hernández,4,es ESP,CB,29-016,90,2,1,1,1,0,0,0,,0,2,1,1,2,4,1,0,35,2017-2018
Roberto,1,es ESP,GK,32-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,2017-2018
Sandro Ramírez,23,es ESP,FW,22-299,90,2,2,0,1,1,0,1,0.0,1,0,0,0,1,3,1,0,36,2017-2018
Nolito,24,es ESP,LW,31-201,68,2,2,1,1,0,1,1,100.0,0,1,1,0,0,2,0,0,36,2017-2018
   Joaquín Correa,11,ar ARG,LW,23-264,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2017-2018
Pablo Sarabia,17,es ESP,RW,25-358,86,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,36,2017-2018
   Franco Vázquez,22,ar ARG,"AM,RW",29-071,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Éver Banega,10,ar ARG,"AM,RW",29-309,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,0,0,36,2017-2018
Roque Mesa,7,es ESP,DM,28-331,78,5,4,1,2,2,2,3,66.7,1,1,1,0,0,5,2,0,36,2017-2018
   Johannes Geis,12,de GER,DM,24-260,12,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,36,2017-2018
Steven Nzonzi,15,fr FRA,DM,29-140,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,1,0,36,2017-2018
Sergio Escudero,18,es ESP,LB,28-244,90,6,5,2,4,0,2,2,100.0,0,1,0,1,4,10,4,0,36,2017-2018
Clément Lenglet,5,fr FRA,CB,22-321,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,36,2017-2018
Gabriel Mercado,25,ar ARG,CB,31-047,90,1,1,1,0,0,0,1,0.0,1,2,2,0,2,3,3,0,36,2017-2018
Miguel Layún,3,mx MEX,RB,29-313,90,1,1,0,1,0,0,1,0.0,1,2,0,2,3,4,3,0,36,2017-2018
David Soria,13,es ESP,GK,25-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,36,2017-2018
Willian José,12,br BRA,FW,26-162,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,2017-2018
Mikel Oyarzabal,18,es ESP,LW,21-013,80,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,36,2017-2018
   Jon Bautista,21,es ESP,LW,22-305,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Adnan Januzaj,8,be BEL,RW,23-088,66,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2017-2018
   Juanmi,7,es ESP,RW,24-349,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Sergio Canales,16,es ESP,AM,27-077,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
David Zurutuza,17,es ESP,DM,31-289,90,2,2,0,2,0,2,3,66.7,1,1,1,0,0,2,2,0,36,2017-2018
Asier Illarramendi,4,es ESP,DM,28-057,90,3,3,2,1,0,1,2,50.0,1,1,1,0,2,5,2,0,36,2017-2018
Alberto de la Bella,24,es ESP,LB,32-153,88,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,1,0,36,2017-2018
   Kévin Rodrigues,20,pt POR,LB,24-060,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Raúl Navas,22,es ESP,CB,29-358,90,4,3,4,0,0,2,3,66.7,1,1,1,0,2,6,5,0,36,2017-2018
Diego Llorente,3,es ESP,CB,24-261,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,5,0,36,2017-2018
Álvaro Odriozola,19,es ESP,RB,22-141,90,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,1,0,36,2017-2018
Miguel Ángel Moyá,25,es ESP,GK,34-032,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2017-2018
Cristhian Stuani,7,uy URU,FW,31-205,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Borja García,24,es ESP,"AM,RM",27-184,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2017-2018
Portu,9,es ESP,"AM,RW",25-349,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,36,2017-2018
David Timor,16,es ESP,CM,28-200,66,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,36,2017-2018
   Aleix García,23,es ESP,"LM,CM",20-311,24,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,36,2017-2018
Álex Granell,6,es ESP,CM,29-276,90,2,1,2,0,0,1,6,16.7,5,2,0,2,3,5,0,0,36,2017-2018
Johan Mojica,3,co COL,"WB,LB",25-257,90,4,2,3,0,1,4,5,80.0,1,1,0,1,3,7,1,1,36,2017-2018
Aday,11,es ESP,"WB,RB",30-140,90,1,0,0,1,0,0,1,0.0,1,3,0,3,0,1,1,0,36,2017-2018
Marc Muniesa,20,es ESP,CB,26-039,78,3,2,1,2,0,2,3,66.7,1,1,1,0,0,3,3,0,36,2017-2018
   Anthony Lozano,19,hn HON,LW,25-010,12,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,36,2017-2018
Pedro Alcalá,5,es ESP,CB,29-047,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,8,0,36,2017-2018
Juanpe,15,es ESP,CB,27-005,90,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,5,0,36,2017-2018
Yassine Bounou,13,ma MAR,GK,27-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2017-2018
Kiké,17,es ESP,FW,28-161,90,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,36,2017-2018
Takashi Inui,8,jp JPN,"LW,RW",29-337,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2017-2018
Pedro León,21,es ESP,RW,31-162,29,0,0,0,0,0,0,0,,0,4,1,3,0,0,0,0,36,2017-2018
   Iván Alejo,20,es ESP,RW,23-084,39,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,36,2017-2018
   Joan Jordán,24,es ESP,"AM,LW,RW",23-303,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Fabián Orellana,2,cl CHI,"AM,RW",32-098,85,4,3,1,2,1,2,2,100.0,0,1,0,1,0,4,0,0,36,2017-2018
   Gonzalo Escalante,5,ar ARG,"AM,RW",25-039,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Dani García,14,es ESP,DM,27-346,90,4,3,0,4,0,2,2,100.0,0,0,0,0,1,5,0,0,36,2017-2018
Papakouli Diop,3,sn SEN,DM,32-047,90,2,1,0,2,0,1,3,33.3,2,0,0,0,1,3,2,0,36,2017-2018
José Ángel,15,es ESP,LB,28-242,90,1,1,1,0,0,0,1,0.0,1,2,1,1,2,3,7,0,36,2017-2018
David Lombán,22,es ESP,CB,30-334,90,3,3,3,0,0,3,3,100.0,0,0,0,0,1,4,5,0,36,2017-2018
Paulo Oliveira,12,pt POR,CB,26-117,90,2,1,1,1,0,0,0,,0,0,0,0,1,3,6,0,36,2017-2018
Rubén Peña,11,es ESP,RB,26-291,90,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,2,0,36,2017-2018
Asier Riesgo,13,es ESP,GK,34-211,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
