player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Dimitris Siovas,22,gr GRE,CB,29-233,90,2,1,1,1,0,1,1,100.0,0,2,1,1,4,6,1,0,36,2017-2018
Unai Bustinza,3,es ESP,"CB,RB",26-094,90,2,2,1,1,0,0,2,0.0,2,2,1,1,4,6,3,0,36,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-317,56,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,2,0,36,2017-2018
Nereo Champagne,13,ar ARG,GK,33-107,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2017-2018
José Luis Morales,11,es ESP,FW,30-288,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2017-2018
   Roger Martí,9,es ESP,FW,27-124,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Emmanuel Boateng,21,gh GHA,FW,21-349,90,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,36,2017-2018
Enis Bardhi,10,mk MKD,LM,22-309,79,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,0,0,36,2017-2018
   Fahad Al Muwallad,25,sa KSA,LM,23-235,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2017-2018
Jefferson Lerma,8,co COL,CM,23-194,90,3,0,0,2,1,1,3,33.3,2,2,0,2,0,3,1,0,36,2017-2018
José Campaña,24,es ESP,CM,24-341,90,3,2,0,2,1,0,1,0.0,1,2,0,2,3,6,2,0,36,2017-2018
Jason,23,es ESP,RM,23-305,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2017-2018
   Rubén Rochina,16,es ESP,RM,27-045,23,2,0,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0,36,2017-2018
Antonio Luna,22,es ESP,LB,27-051,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0,36,2017-2018
Chema,6,es ESP,CB,26-065,90,0,0,0,0,0,0,0,,0,2,2,0,1,1,3,0,36,2017-2018
Sergio Postigo,15,es ESP,CB,29-184,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,6,0,36,2017-2018
Coke,12,es ESP,RB,31-011,90,6,3,4,2,0,4,5,80.0,1,2,1,1,1,7,3,0,36,2017-2018
Oier Olazábal,13,es ESP,GK,28-235,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2017-2018
Lionel Messi,10,ar ARG,FW,30-319,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,34,2017-2018
Philippe Coutinho,14,br BRA,"LW,LM",25-331,90,4,0,1,2,1,1,6,16.7,5,4,0,4,1,5,0,0,34,2017-2018
Ousmane Dembélé,11,fr FRA,"RW,RM",20-359,90,2,1,0,0,2,0,3,0.0,3,0,0,0,1,3,0,0,34,2017-2018
Andrés Iniesta,8,es ESP,LM,33-363,60,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,34,2017-2018
   Luis Suárez,9,uy URU,FW,31-105,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2017-2018
Sergio Busquets,5,es ESP,CM,29-297,64,6,2,2,3,1,2,3,66.7,1,0,0,0,1,7,0,0,34,2017-2018
   Ivan Rakitić,4,hr CRO,CM,30-060,26,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,34,2017-2018
Paulinho,15,br BRA,"RM,CM",29-288,90,2,2,1,1,0,0,3,0.0,3,0,0,0,0,2,1,0,34,2017-2018
Lucas Digne,19,fr FRA,LB,24-293,90,2,0,1,1,0,1,1,100.0,0,5,2,3,2,4,5,0,34,2017-2018
Thomas Vermaelen,25,be BEL,CB,32-176,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,4,0,34,2017-2018
Gerard Piqué,3,es ESP,CB,31-096,79,1,0,1,0,0,0,0,,0,1,1,0,1,2,1,0,34,2017-2018
   Yerry Mina,24,co COL,CB,23-228,11,1,1,1,0,0,0,0,,0,1,1,0,0,1,1,0,34,2017-2018
Nélson Semedo,2,pt POR,RB,24-174,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,34,2017-2018
Jasper Cillessen,13,nl NED,GK,29-017,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2017-2018
Carlos Bacca,9,co COL,FW,31-243,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,34,2017-2018
   Enes Ünal,15,tr TUR,FW,20-364,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2017-2018
Pablo Fornals,8,es ESP,"FW,LM",22-076,90,3,1,1,1,1,3,6,50.0,3,1,0,1,3,6,0,0,34,2017-2018
Denis Cheryshev,7,ru RUS,LM,27-134,45,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,34,2017-2018
   Nicola Sansone,18,it ITA,"LM,FW,LW",26-241,45,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,34,2017-2018
Manu Trigueros,14,es ESP,CM,26-204,56,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,34,2017-2018
   Javi Fuego,19,es ESP,"CM,RM",34-125,34,2,2,1,1,0,2,4,50.0,2,0,0,0,0,2,0,0,34,2017-2018
Rodri,16,es ESP,CM,21-321,90,2,1,0,2,0,1,8,12.5,7,0,0,0,0,2,1,0,34,2017-2018
Samu Castillejo,10,es ESP,"RM,RW",23-111,90,3,2,3,0,0,1,7,14.3,6,2,1,1,4,7,0,0,34,2017-2018
Jaume Costa,11,es ESP,LB,30-052,90,1,0,1,0,0,1,3,33.3,2,0,0,0,3,4,0,0,34,2017-2018
Víctor Ruiz,6,es ESP,CB,29-104,90,1,1,1,0,0,1,3,33.3,2,1,1,0,4,5,0,0,34,2017-2018
Álvaro González,3,es ESP,CB,28-121,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,3,0,34,2017-2018
Mario Gaspar,2,es ESP,RB,27-166,90,9,7,3,6,0,5,9,55.6,4,2,2,0,2,11,0,0,34,2017-2018
Sergio Asenjo,1,es ESP,GK,28-315,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2017-2018
Wissam Ben Yedder,9,fr FRA,FW,27-270,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2017-2018
   Daniel Carriço,6,pt POR,CB,29-278,10,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,34,2017-2018
Luis Muriel,20,co COL,LW,27-023,61,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,34,2017-2018
   Sandro Ramírez,23,es ESP,"LW,FW",22-304,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2017-2018
Miguel Layún,3,mx MEX,"RW,RM",29-318,90,2,0,0,2,0,1,3,33.3,2,2,0,2,2,4,2,0,34,2017-2018
Franco Vázquez,22,ar ARG,AM,29-076,78,1,0,1,0,0,1,3,33.3,2,2,0,2,1,2,0,0,34,2017-2018
   Roque Mesa,7,es ESP,"LM,AM",28-336,12,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,34,2017-2018
Guido Pizarro,14,ar ARG,"DM,CM",28-072,90,6,4,2,4,0,3,5,60.0,2,2,0,2,0,6,3,0,34,2017-2018
Steven Nzonzi,15,fr FRA,"DM,CM",29-145,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,34,2017-2018
Sergio Escudero,18,es ESP,LB,28-249,90,7,3,7,0,0,3,5,60.0,2,1,0,1,5,12,2,0,34,2017-2018
Clément Lenglet,5,fr FRA,CB,22-326,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,3,0,34,2017-2018
Nicolás Pareja,21,ar ARG,CB,34-110,90,3,2,2,1,0,1,1,100.0,0,1,0,1,1,4,7,0,34,2017-2018
Gabriel Mercado,25,ar ARG,RB,31-052,90,3,1,2,1,0,3,5,60.0,2,0,0,0,2,5,3,0,34,2017-2018
David Soria,13,es ESP,GK,25-035,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,34,2017-2018
Karim Benzema,9,fr FRA,FW,30-141,90,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,34,2017-2018
Marco Asensio,20,es ESP,LW,22-108,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,34,2017-2018
Lucas Vázquez,17,es ESP,RW,26-312,90,2,2,0,0,2,0,1,0.0,1,1,0,1,1,3,0,0,34,2017-2018
Dani Ceballos,24,es ESP,LM,21-275,69,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,34,2017-2018
   Borja Mayoral,21,es ESP,LM,21-034,21,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,34,2017-2018
Casemiro,14,br BRA,CM,26-075,86,5,5,1,4,0,3,3,100.0,0,3,0,3,2,7,0,0,34,2017-2018
   Marcos Llorente,18,es ESP,CM,23-099,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,2017-2018
Mateo Kovačić,23,hr CRO,RM,24-003,90,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,34,2017-2018
Theo Hernández,15,fr FRA,LB,20-215,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0,34,2017-2018
Sergio Ramos,4,es ESP,CB,32-040,90,1,0,1,0,0,0,0,,0,2,2,0,2,3,4,0,34,2017-2018
Jesús Vallejo,3,es ESP,CB,21-124,90,1,1,0,1,0,1,2,50.0,1,1,1,0,1,2,1,0,34,2017-2018
Nacho,6,es ESP,RB,28-111,90,7,6,5,1,1,3,3,100.0,0,1,0,1,1,8,3,0,34,2017-2018
Kiko Casilla,13,es ESP,GK,31-219,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,1,34,2017-2018
