player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Raúl García,14,es ESP,LB,28-168,90,44,30,13,5,0,0,5,7,1,1,0,0,25,1,4,8,2017-2018
Dimitris Siovas,22,gr GRE,CB,29-029,90,33,29,3,3,0,1,0,0,0,0,0,0,24,1,0,8,2017-2018
Mauro dos Santos,16,ar ARG,CB,28-100,90,30,29,1,1,0,0,0,0,0,0,0,0,19,0,1,8,2017-2018
Joseba Zaldúa,20,es ESP,RB,25-113,90,39,22,17,3,0,0,0,14,0,0,0,0,24,0,3,8,2017-2018
Iván Cuéllar,1,es ESP,GK,33-141,90,31,20,11,5,0,0,0,0,0,0,0,0,13,0,0,8,2017-2018
Antonio Sanabria,9,py PAR,FW,21-225,90,20,13,7,0,0,0,1,0,0,0,0,0,14,0,1,8,2017-2018
Joaquín,17,es ESP,LW,36-086,90,52,46,6,0,0,0,4,2,4,1,0,1,45,0,0,8,2017-2018
Sergio León,7,es ESP,RW,28-282,76,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,8,2017-2018
   Joel Campbell,12,cr CRC,RW,25-111,14,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2017-2018
Juanjo Narváez,29,co COL,LM,22-245,66,44,44,0,0,0,3,2,0,0,0,0,0,41,0,1,8,2017-2018
   Cristian Tello,20,es ESP,LM,26-065,24,14,12,1,0,0,0,0,1,0,0,0,0,11,1,0,8,2017-2018
Andrés Guardado,18,mx MEX,"CM,RM",31-017,90,100,92,8,3,0,3,4,2,3,2,0,0,86,0,2,8,2017-2018
Fabián Ruiz Peña,6,es ESP,RM,21-195,66,44,42,1,1,1,2,2,0,0,0,0,0,38,1,0,8,2017-2018
   Víctor Camarasa,8,es ESP,"CM,RM",23-140,24,17,17,0,0,0,1,0,0,0,0,0,0,14,0,0,8,2017-2018
Riza Durmisi,14,dk DEN,LB,23-280,90,54,48,5,0,0,0,5,5,0,0,0,0,45,1,3,8,2017-2018
Zouhair Feddal,4,ma MAR,CB,28-287,90,77,74,2,1,0,1,1,1,0,0,0,0,62,1,2,8,2017-2018
Aïssa Mandi,23,dz ALG,CB,25-358,90,58,55,3,3,0,1,0,0,0,0,0,0,55,0,0,8,2017-2018
Antonio Barragán,19,es ESP,RB,30-125,90,64,56,7,1,0,0,3,6,0,0,0,0,54,1,1,8,2017-2018
Antonio Adán,13,es ESP,GK,30-155,90,30,20,10,2,0,0,0,0,0,0,0,0,24,0,0,8,2017-2018
Rodrigo,19,es ESP,FW,26-223,68,27,26,0,0,0,0,0,0,0,0,0,0,22,1,0,8,2017-2018
   Santi Mina,22,es ESP,FW,21-312,22,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2017-2018
Simone Zaza,9,it ITA,FW,26-112,90,25,21,4,0,0,0,0,0,0,0,0,0,18,0,1,8,2017-2018
Gonçalo Guedes,7,pt POR,LM,20-320,90,35,33,2,1,0,0,3,1,0,0,0,0,25,0,2,8,2017-2018
Geoffrey Kondogbia,16,cf CTA,CM,24-242,90,50,50,0,0,0,1,1,0,0,0,0,0,45,0,2,8,2017-2018
Daniel Parejo,10,es ESP,CM,28-182,90,79,71,8,3,0,1,6,0,5,3,2,0,71,0,0,8,2017-2018
Carlos Soler,18,es ESP,RM,20-286,74,19,19,0,0,0,0,1,0,0,0,0,0,18,0,0,8,2017-2018
   Andreas Pereira,11,br BRA,RM,21-287,16,6,6,0,0,0,1,0,0,0,0,0,0,4,0,0,8,2017-2018
José Luis Gayà,14,es ESP,LB,22-143,90,42,34,8,0,1,0,4,8,0,0,0,0,35,0,2,8,2017-2018
Jeison Murillo,4,co COL,CB,25-141,77,38,35,3,3,0,0,0,0,0,0,0,0,31,0,0,8,2017-2018
   Gabriel Paulista,5,br BRA,CB,26-323,13,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2017-2018
Ezequiel Garay,24,ar ARG,CB,31-005,90,26,24,1,1,0,0,0,0,0,0,0,0,20,1,0,8,2017-2018
Nacho Vidal,30,es ESP,RB,22-264,90,35,27,8,1,0,0,3,7,0,0,0,0,24,0,0,8,2017-2018
Neto,13,br BRA,GK,28-088,90,22,7,15,7,0,0,0,0,0,0,0,0,11,0,0,8,2017-2018
Jonathan Calleri,9,ar ARG,FW,24-023,90,20,14,6,0,0,0,1,0,0,0,0,0,13,0,0,8,2017-2018
Momo,11,es ESP,LW,35-093,45,32,27,4,0,0,1,8,2,2,0,2,0,24,1,0,8,2017-2018
   Loïc Rémy,7,fr FRA,LW,30-287,45,14,13,1,0,0,1,1,1,0,0,0,0,11,0,1,8,2017-2018
Oussama Tannane,10,ma MAR,RW,23-207,90,38,25,13,2,0,0,5,3,8,5,0,0,30,0,1,8,2017-2018
Jonathan Viera,21,es ESP,LM,27-360,90,69,60,8,3,1,0,5,1,4,3,0,0,55,1,2,8,2017-2018
Alberto Aquilani,25,it ITA,CM,33-101,90,72,71,1,1,1,4,0,0,0,0,0,0,64,0,0,8,2017-2018
Hernán,14,es ESP,RM,27-051,90,46,46,0,0,0,0,0,0,0,0,0,0,44,0,0,8,2017-2018
Borja Herrera,15,es ESP,LB,24-281,61,40,38,2,0,0,0,5,2,0,0,0,0,32,0,1,8,2017-2018
   Vitolo,20,es ESP,"LB,WB",27-348,29,21,20,1,1,0,0,0,0,0,0,0,0,19,0,1,8,2017-2018
Pedro Bigas,17,es ESP,CB,27-031,90,61,57,4,0,0,2,0,4,0,0,0,0,57,0,1,8,2017-2018
David García,5,es ESP,CB,35-233,90,58,54,4,3,0,0,2,1,0,0,0,0,49,0,1,8,2017-2018
Michel,12,br BRA,RB,27-243,61,30,27,3,1,0,0,0,2,0,0,0,0,27,0,0,8,2017-2018
   Mauricio Lemos,3,uy URU,"RB,CB",21-292,29,14,13,1,1,0,1,0,0,0,0,0,0,12,0,0,8,2017-2018
Leandro Chichizola,13,ar ARG,GK,27-203,90,31,21,10,0,0,0,0,0,0,0,0,0,22,0,0,8,2017-2018
Iago Aspas,10,es ESP,FW,30-076,90,34,31,3,0,0,0,0,0,0,0,0,0,27,0,2,8,2017-2018
Pione Sisto,11,dk DEN,LW,22-254,90,33,29,4,1,0,1,2,0,3,1,0,0,29,0,0,8,2017-2018
Emre Mor,21,tr TUR,RW,20-084,54,24,23,1,1,0,0,2,0,0,0,0,0,16,0,3,8,2017-2018
   Sergio Álvarez,1,es ESP,GK,31-074,36,20,9,11,6,0,0,0,0,0,0,0,0,5,0,0,8,2017-2018
Jozabed,16,es ESP,LM,26-222,63,26,26,0,0,0,0,0,0,0,0,0,0,25,0,0,8,2017-2018
   Andreu Fontàs,3,es ESP,"CB,RB",27-336,27,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2017-2018
Stanislav Lobotka,14,sk SVK,"CM,DM",22-325,90,51,48,3,3,0,0,0,0,0,0,0,0,48,0,0,8,2017-2018
Pablo Hernández,8,cl CHI,"RM,DM",30-357,79,40,38,2,2,0,1,0,0,0,0,0,0,31,0,0,8,2017-2018
   Nemanja Radoja,6,rs SRB,DM,24-252,11,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2017-2018
Jonny Castro,19,es ESP,LB,23-227,90,31,23,8,0,0,0,1,8,0,0,0,0,29,0,1,8,2017-2018
Sergi Gómez,20,es ESP,"CB,RB",25-202,90,21,19,2,1,0,0,0,1,0,0,0,0,17,0,1,8,2017-2018
Gustavo Cabral,22,ar ARG,CB,32-002,90,39,39,0,0,0,0,0,0,0,0,0,0,30,0,0,8,2017-2018
Daniel Wass,18,dk DEN,"RB,RW",28-138,90,28,26,2,0,0,0,0,2,0,0,0,0,21,0,1,8,2017-2018
Rubén Blanco,13,es ESP,GK,22-083,51,16,10,6,1,0,0,0,0,0,0,0,0,10,0,0,8,2017-2018
