player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Nacho,6,es ESP,RB,27-277,90,0,0,0,2,0,0,0,1,1,0,0,0,5,2,1,66.7,9,2017-2018
Kiko Casilla,13,es ESP,GK,31-020,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,9,2017-2018
Charles,19,br BRA,FW,33-201,62,1,0,0,0,0,2,0,1,0,0,0,0,0,3,1,75.0,9,2017-2018
   Kiké,17,es ESP,FW,27-331,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0,9,2017-2018
Takashi Inui,8,jp JPN,"FW,CM",29-142,90,0,0,0,2,4,0,2,0,0,0,0,0,1,0,1,0.0,9,2017-2018
Joan Jordán,24,es ESP,CM,23-108,90,0,0,0,2,1,0,4,2,0,0,0,0,7,0,0,,9,2017-2018
Cristian Rivera,6,es ESP,CM,20-105,90,0,0,0,0,1,0,0,0,3,0,0,0,13,0,0,,9,2017-2018
Gonzalo Escalante,5,ar ARG,CM,24-209,78,0,0,0,0,2,0,1,0,3,0,0,0,5,1,1,50.0,9,2017-2018
   Sergi Enrich,9,es ESP,"FW,CM",27-238,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,9,2017-2018
José Ángel,15,es ESP,LB,28-047,90,0,0,0,1,1,0,12,2,1,0,0,0,5,0,2,0.0,9,2017-2018
Anaitz Arbilla,18,es ESP,CB,30-160,90,0,0,0,0,0,0,0,4,2,0,0,0,9,0,0,,9,2017-2018
David Lombán,22,es ESP,CB,30-139,90,0,0,0,1,0,0,0,4,0,0,0,0,3,1,1,50.0,9,2017-2018
Paulo Oliveira,12,pt POR,CB,25-287,90,0,0,0,0,0,0,0,6,1,0,0,1,4,1,3,25.0,9,2017-2018
Ander Capa,7,es ESP,RB,25-256,72,0,0,0,1,0,1,3,4,0,0,0,0,3,0,0,,9,2017-2018
   Rubén Peña,11,es ESP,RB,26-096,18,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,,9,2017-2018
Marko Dmitrović,25,rs SRB,GK,25-271,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,9,2017-2018
Willian José,12,br BRA,FW,25-334,77,0,0,0,0,2,2,0,0,1,0,0,0,2,3,0,100.0,9,2017-2018
   Juanmi,7,es ESP,FW,24-156,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2017-2018
Mikel Oyarzabal,18,es ESP,LW,20-185,90,1,0,0,2,2,0,5,1,0,0,0,0,2,0,1,0.0,9,2017-2018
Carlos Vela,11,mx MEX,RW,28-236,58,0,0,0,0,2,0,2,0,0,0,0,0,4,3,0,100.0,9,2017-2018
   Adnan Januzaj,8,be BEL,RW,22-260,32,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,0.0,9,2017-2018
Asier Illarramendi,4,es ESP,LM,27-229,89,2,1,1,1,4,0,3,2,3,0,0,0,11,1,1,50.0,9,2017-2018
Igor Zubeldia,5,es ESP,CM,20-207,90,0,0,0,1,0,0,0,1,1,0,0,0,8,0,0,,9,2017-2018
Xabi Prieto,10,es ESP,RM,34-055,73,0,0,0,3,0,0,3,0,1,0,0,0,2,0,0,,9,2017-2018
   Sergio Canales,16,es ESP,RM,26-249,17,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,9,2017-2018
Kévin Rodrigues,20,pt POR,LB,23-232,90,0,0,0,0,0,0,3,1,1,0,0,0,4,0,0,,9,2017-2018
Iñigo Martínez,6,es ESP,CB,26-159,90,0,0,0,1,2,0,1,2,0,0,0,0,6,2,0,100.0,9,2017-2018
Diego Llorente,3,es ESP,CB,24-068,90,0,0,0,2,2,0,0,2,0,0,0,0,11,4,2,66.7,9,2017-2018
Álvaro Odriozola,19,es ESP,RB,21-313,90,0,0,0,0,0,0,7,1,2,0,0,0,7,0,1,0.0,9,2017-2018
Gerónimo Rulli,1,ar ARG,GK,25-156,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9,2017-2018
Gerard Moreno,7,es ESP,FW,25-199,90,0,0,0,1,1,0,0,0,1,0,0,0,3,3,5,37.5,9,2017-2018
Léo Baptistão,11,br BRA,FW,25-058,66,0,0,0,2,2,0,0,0,0,0,0,0,3,0,1,0.0,9,2017-2018
   Sergio García,9,es ESP,FW,34-136,24,0,0,0,0,2,1,1,0,2,0,0,0,1,0,0,,9,2017-2018
Pablo Piatti,19,ar ARG,LM,28-206,77,0,0,0,3,0,0,1,1,0,0,0,0,5,0,0,,9,2017-2018
   Dídac Vilà,12,es ESP,LM,28-136,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,9,2017-2018
Javi Fuego,18,es ESP,CM,33-292,90,0,0,0,1,1,0,0,2,0,0,0,0,4,0,1,0.0,9,2017-2018
Sergi Darder,25,es ESP,CM,23-305,90,1,0,0,2,0,0,0,0,2,0,0,0,3,1,0,100.0,9,2017-2018
José Manuel Jurado,10,es ESP,RM,31-116,81,1,0,0,0,0,0,2,2,3,0,0,0,6,0,0,,9,2017-2018
   Esteban Granero,23,es ESP,RM,30-113,9,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,9,2017-2018
Aarón Martín,3,es ESP,LB,20-184,90,1,0,0,0,1,0,2,2,1,0,0,0,2,0,1,0.0,9,2017-2018
Mario Hermoso,22,es ESP,CB,22-127,90,0,0,0,0,2,0,0,2,1,0,0,0,6,0,1,0.0,9,2017-2018
David López,15,es ESP,CB,28-014,90,1,0,0,2,0,0,0,0,1,0,0,0,4,0,2,0.0,9,2017-2018
Víctor Sánchez,4,es ESP,RB,30-045,90,0,0,0,3,2,0,0,6,2,0,0,0,10,2,2,50.0,9,2017-2018
Pau López,1,es ESP,GK,22-314,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,9,2017-2018
Lucas Pérez,7,es ESP,FW,29-043,90,0,0,0,0,2,2,10,0,0,1,0,0,5,0,0,,9,2017-2018
Federico Valverde,17,uy URU,LW,19-093,63,0,0,0,0,0,1,1,0,1,0,0,0,4,0,2,0.0,9,2017-2018
   Adrián López,15,es ESP,"LM,LW",29-288,27,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,9,2017-2018
Federico Cartabia,9,ar ARG,"RW,RM",24-276,76,1,0,0,2,4,0,3,0,1,0,0,0,7,0,4,0.0,9,2017-2018
   Zakaria Bakkali,18,be BEL,RM,21-270,14,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,,9,2017-2018
Emre Çolak,8,tr TUR,AM,26-156,71,0,0,0,0,1,0,0,1,3,0,0,0,4,0,3,0.0,9,2017-2018
   Florin Andone,10,ro ROU,"FW,AM",24-195,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,9,2017-2018
Guilherme,20,br BRA,"DM,CM",26-201,90,1,0,0,3,0,0,0,1,2,0,0,0,8,1,0,100.0,9,2017-2018
Celso Borges,22,cr CRC,"DM,CM",29-149,90,0,0,0,2,0,0,0,1,0,0,0,0,8,1,1,50.0,9,2017-2018
Luisinho,16,pt POR,LB,32-171,90,0,0,0,0,1,0,6,2,3,0,0,0,4,0,2,0.0,9,2017-2018
Sidnei,12,br BRA,CB,28-061,90,0,0,0,0,0,0,0,1,0,0,0,0,4,3,1,75.0,9,2017-2018
Raúl Albentosa,6,es ESP,CB,29-046,90,1,0,0,2,2,1,0,2,0,0,1,0,6,1,0,100.0,9,2017-2018
Juanfran,2,es ESP,RB,29-042,90,0,0,0,0,3,0,10,0,1,0,0,0,4,0,2,0.0,9,2017-2018
Francis Uzoho,26,ng NGA,GK,18-360,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,2017-2018
Olarenwaju Kayode,18,ng NGA,FW,24-168,90,0,0,0,2,3,0,0,1,2,1,0,0,5,1,2,33.3,9,2017-2018
Borja García,24,es ESP,AM,26-355,58,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,,9,2017-2018
   Douglas Luiz,12,br BRA,AM,19-167,32,1,0,0,0,0,0,1,0,1,0,0,0,2,1,0,100.0,9,2017-2018
Portu,9,es ESP,AM,25-155,90,0,0,0,1,1,0,1,1,2,0,0,0,5,0,0,,9,2017-2018
Aleix García,23,es ESP,CM,20-117,90,1,0,0,2,0,0,5,4,2,0,0,0,6,4,0,100.0,9,2017-2018
Pere Pons,8,es ESP,CM,24-245,58,1,0,0,1,3,0,0,0,0,0,0,0,7,1,0,100.0,9,2017-2018
   Álex Granell,6,es ESP,CM,29-082,32,1,0,0,1,0,0,1,0,1,0,0,0,2,0,0,,9,2017-2018
Aday,11,es ESP,WB,29-311,78,1,0,0,4,0,0,2,1,1,0,0,0,5,2,1,66.7,9,2017-2018
   Johan Mojica,3,co COL,WB,25-063,12,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,,9,2017-2018
Pablo Maffeo,25,es ESP,WB,20-103,90,0,0,0,0,1,1,2,2,2,0,0,0,8,4,1,80.0,9,2017-2018
Juanpe,15,es ESP,CB,26-176,90,0,0,0,0,0,0,0,1,1,0,0,0,4,3,0,100.0,9,2017-2018
Bernardo Espinosa,2,co COL,CB,28-104,90,1,0,0,2,0,0,0,3,0,0,0,0,6,0,2,0.0,9,2017-2018
Jonás Ramalho,4,es ESP,CB,24-135,90,1,0,0,1,0,0,0,2,0,0,1,0,5,1,0,100.0,9,2017-2018
Yassine Bounou,13,ma MAR,GK,26-201,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,9,2017-2018
