player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Pablo Insua,4,es ESP,CB,27-024,90,1,0,0,2,2,0,0,1,3,0,0,0,5,2,2,50.0,5,2020-2021
Jorge Pulido,14,es ESP,RB,29-178,90,1,0,0,3,2,0,3,4,1,0,0,0,6,2,2,50.0,5,2020-2021
Andrés Fernández,25,es ESP,GK,33-291,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2020-2021
Maxi Gómez,22,uy URU,FW,24-050,90,0,0,0,4,1,1,0,0,0,0,0,0,2,4,1,80.0,5,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-147,80,0,0,0,1,1,0,0,0,0,0,0,0,2,2,2,50.0,5,2020-2021
   Manu Vallejo,21,es ESP,FW,23-232,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-309,55,1,0,0,2,1,0,1,0,1,0,0,0,2,0,0,,5,2020-2021
   Alejandro Blanco,37,es ESP,LM,21-292,35,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,100.0,5,2020-2021
Geoffrey Kondogbia,6,cf CTA,CM,27-231,80,0,0,0,0,3,0,0,1,1,0,0,0,10,2,1,66.7,5,2020-2021
   Carlos Soler,8,es ESP,CM,23-275,10,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,5,2020-2021
Daniel Wass,18,dk DEN,CM,31-125,90,0,0,0,0,1,0,1,0,1,0,0,0,5,0,1,0.0,5,2020-2021
Jason,23,es ESP,RM,26-089,55,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,5,2020-2021
   Lee Kang-in,20,kr KOR,RM,19-227,35,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,,5,2020-2021
José Luis Gayà,14,es ESP,LB,25-131,90,0,0,0,1,3,2,4,3,0,0,0,0,3,2,3,40.0,5,2020-2021
Hugo Guillamón,15,,CB,20-246,90,1,0,0,2,1,1,0,1,0,,,0,,,,,5,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,23-289,90,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,40.0,5,2020-2021
Thierry Correia,2,pt POR,RB,21-208,90,0,0,0,0,1,0,2,1,1,0,0,0,6,1,0,100.0,5,2020-2021
Jaume Doménech,1,es ESP,GK,29-333,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2020-2021
Antonio Sanabria,19,py PAR,FW,24-213,85,0,0,0,3,2,0,1,2,0,0,0,0,2,4,1,80.0,5,2020-2021
   Borja Iglesias,9,es ESP,FW,27-260,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,5,2020-2021
Cristian Tello,11,es ESP,LW,29-053,89,0,0,0,1,1,0,2,1,2,0,0,0,4,0,0,,5,2020-2021
   Juanmi,7,es ESP,LW,27-136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,2020-2021
Joaquín,17,es ESP,RW,39-074,80,0,0,0,0,0,0,9,2,1,0,0,0,6,1,3,25.0,5,2020-2021
   William Carvalho,14,pt POR,DM,28-179,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2020-2021
Nabil Fekir,8,fr FRA,AM,27-077,89,0,0,0,3,1,0,2,0,0,0,0,0,3,1,4,20.0,5,2020-2021
   Andrés Guardado,18,mx MEX,AM,34-005,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2020-2021
Sergio Canales,10,es ESP,"DM,RW",29-230,90,1,0,0,2,0,0,3,0,1,0,0,0,7,0,0,,5,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-174,90,0,0,0,1,2,0,0,1,1,0,0,0,6,1,1,50.0,5,2020-2021
Álex Moreno,15,es ESP,LB,27-117,90,0,0,0,0,0,0,1,0,2,0,0,0,7,0,0,,5,2020-2021
Sidnei,12,br BRA,CB,31-041,90,0,0,0,0,1,0,0,3,1,0,0,0,3,2,4,33.3,5,2020-2021
Marc Bartra,5,es ESP,CB,29-262,90,1,0,0,2,1,0,0,2,1,0,0,0,4,1,2,33.3,5,2020-2021
Emerson,22,br BRA,RB,21-263,90,0,0,0,2,3,0,2,0,1,0,0,0,4,0,0,,5,2020-2021
Joel Robles,1,es ESP,GK,30-108,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,5,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-011,90,0,0,0,4,1,1,1,0,1,0,0,0,3,3,5,37.5,5,2020-2021
Enric Gallego,19,es ESP,FW,34-022,63,0,0,0,3,0,1,3,0,0,0,0,0,1,4,4,50.0,5,2020-2021
   Jon Moncayola,27,es ESP,CM,22-144,27,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,,5,2020-2021
Kike Barja,11,es ESP,LM,23-186,63,0,0,0,0,1,0,6,1,0,0,0,0,5,1,2,33.3,5,2020-2021
   Jony,7,es ESP,LM,29-087,27,0,0,0,0,0,0,3,0,1,0,0,0,3,0,0,,5,2020-2021
Lucas Torró,24,es ESP,"CM,FW",26-077,90,0,0,0,4,5,0,1,3,1,0,0,0,8,2,3,40.0,5,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-132,82,1,0,0,2,0,0,1,1,1,0,0,0,6,0,2,0.0,5,2020-2021
   Nacho Vidal,2,es ESP,"RM,RB",25-254,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,5,2020-2021
Rubén García,14,es ESP,"RM,FW",27-082,90,1,0,0,2,1,0,8,4,2,0,0,0,3,1,0,100.0,5,2020-2021
Iñigo Pérez,21,es ESP,LB,32-260,90,0,0,0,0,0,0,2,3,1,0,0,0,5,1,2,33.3,5,2020-2021
David García,5,es ESP,CB,26-233,90,1,0,0,2,0,0,0,1,1,0,0,0,5,2,0,100.0,5,2020-2021
Unai García,4,es ESP,CB,28-244,89,0,0,0,0,1,0,1,0,2,0,0,0,7,1,0,100.0,5,2020-2021
   Adrián López,20,es ESP,FW,32-270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,5,2020-2021
Facundo Roncaglia,12,ar ARG,"RB,CB",33-237,90,0,0,0,0,0,0,2,1,2,0,0,0,5,1,1,50.0,5,2020-2021
Sergio Herrera,1,es ESP,GK,27-121,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,5,2020-2021
Iago Aspas,10,es ESP,FW,33-064,90,0,0,0,2,4,0,0,0,0,0,0,0,2,0,1,0.0,5,2020-2021
Miguel Baeza,27,es ESP,FW,20-191,59,0,0,0,0,2,1,1,0,0,0,0,0,4,3,0,100.0,5,2020-2021
   Emre Mor,11,tr TUR,"RW,FW",23-072,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2020-2021
Nolito,9,es ESP,"LM,LW",33-355,80,0,0,0,1,0,0,0,0,1,0,0,0,4,0,2,0.0,5,2020-2021
   Miguel Rodríguez,32,es ESP,LW,17-158,10,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.0,5,2020-2021
Renato Tapia,14,pe PER,CM,25-068,72,1,0,0,3,4,0,0,0,1,0,0,0,7,4,2,66.7,5,2020-2021
   Santi Mina,22,es ESP,AM,24-302,18,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,5,2020-2021
Okay Yokuşlu,5,tr TUR,"CM,DM",26-209,90,0,0,0,0,0,1,0,2,1,0,0,0,4,3,2,60.0,5,2020-2021
Denis Suárez,6,es ESP,"RM,DM",26-272,90,0,0,0,0,2,0,6,1,0,0,0,0,5,1,1,50.0,5,2020-2021
Lucas Olaza,15,uy URU,LB,26-075,90,0,0,0,1,2,0,3,1,3,0,0,0,0,1,1,50.0,5,2020-2021
Jeison Murillo,24,co COL,CB,28-130,90,1,0,0,1,3,0,0,4,1,0,0,0,4,3,4,42.9,5,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-005,90,0,0,0,0,0,0,0,2,0,0,0,0,6,2,1,66.7,5,2020-2021
Hugo Mallo,2,es ESP,RB,29-104,90,0,0,0,1,1,1,4,1,6,0,0,0,10,2,1,66.7,5,2020-2021
Iván Villar,1,es ESP,GK,23-087,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,5,2020-2021
Deyverson,14,br BRA,FW,29-149,45,0,0,0,1,1,1,0,0,0,0,0,0,3,4,3,57.1,5,2020-2021
   Lucas Pérez,7,es ESP,FW,32-024,45,0,0,0,0,1,0,4,0,0,0,0,0,3,0,1,0.0,5,2020-2021
Joselu,9,es ESP,FW,30-191,90,0,0,0,1,1,0,0,0,0,0,0,0,3,5,4,55.6,5,2020-2021
Pere Pons,20,es ESP,CM,27-227,90,0,0,0,1,1,1,2,1,1,0,0,0,7,2,2,50.0,5,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-084,90,0,0,0,1,0,0,0,3,1,0,0,0,5,3,4,42.9,5,2020-2021
Tomás Pina Isla,8,es ESP,CM,32-356,75,0,0,0,4,1,0,0,1,0,0,0,0,8,2,3,40.0,5,2020-2021
   Manu García,19,es ESP,CM,34-161,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,5,2020-2021
Rubén Duarte,3,es ESP,WB,24-352,85,2,1,1,4,2,0,7,1,0,0,0,0,2,0,1,0.0,5,2020-2021
Édgar Méndez,16,es ESP,WB,30-276,89,0,0,0,4,3,0,3,1,1,0,0,0,4,1,1,50.0,5,2020-2021
   Javi López,26,es ESP,WB,18-277,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,5,2020-2021
Florian Lejeune,22,fr FRA,CB,29-137,90,0,0,0,0,1,0,0,1,1,0,0,0,0,2,3,40.0,5,2020-2021
Víctor Laguardia,5,es ESP,CB,30-334,64,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0,5,2020-2021
   Rodrigo Ely,4,br BRA,CB,26-336,26,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,100.0,5,2020-2021
Ximo Navarro,23,es ESP,CB,30-255,90,0,0,0,3,3,0,2,3,0,0,0,0,7,1,4,20.0,5,2020-2021
Fernando Pacheco,1,es ESP,GK,28-139,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,5,2020-2021
Iñaki Williams,9,gh GHA,FW,26-111,77,0,0,0,2,0,1,0,0,0,0,0,0,1,1,4,20.0,5,2020-2021
   Asier Villalibre,20,es ESP,FW,23-004,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,5,2020-2021
Iñigo Córdoba,11,es ESP,LW,23-205,58,0,0,0,2,2,1,2,0,0,0,0,0,6,1,0,100.0,5,2020-2021
   Jon Morcillo,32,es ESP,LW,22-019,32,0,0,0,0,2,0,10,0,0,0,0,0,0,1,1,50.0,5,2020-2021
Raúl García,22,es ESP,"RW,DM",34-085,90,0,0,0,4,4,0,0,4,2,0,0,0,1,12,3,80.0,5,2020-2021
Oihan Sancet,16,es ESP,AM,20-162,58,0,0,0,2,1,1,1,0,0,0,0,0,2,0,1,0.0,5,2020-2021
   Iker Muniain,10,es ESP,AM,27-290,32,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,5,2020-2021
Dani García,14,es ESP,DM,30-133,90,1,0,0,1,3,0,1,1,1,0,0,0,12,3,1,75.0,5,2020-2021
Unai López,8,es ESP,DM,24-340,77,0,0,0,0,0,0,5,2,2,0,0,0,4,1,1,50.0,5,2020-2021
   Álex Berenguer,12,es ESP,RW,25-092,13,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,5,2020-2021
Yuri Berchiche,17,es ESP,LB,30-237,48,0,0,0,1,2,0,1,0,1,0,0,0,2,1,0,100.0,5,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-218,42,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,5,2020-2021
Iñigo Martínez,4,es ESP,CB,29-140,90,1,0,0,1,0,0,1,0,1,0,0,0,4,2,2,50.0,5,2020-2021
Unai Núñez,3,es ESP,CB,23-248,90,1,0,0,1,1,0,0,2,1,0,0,0,7,4,5,44.4,5,2020-2021
Ander Capa,21,es ESP,RB,28-239,90,0,0,0,2,0,0,2,1,0,0,0,0,10,1,4,20.0,5,2020-2021
Unai Simón,1,es ESP,GK,23-115,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,5,2020-2021
