player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Kike Pérez,8,es ESP,CM,24-084,21,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,100.0,35,2020-2021
Lucas Olaza,25,uy URU,LB,26-292,90,0,0,0,0,1,0,13,1,0,0,0,0,7,1,0,100.0,35,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-069,90,0,0,0,0,1,1,0,2,1,0,0,0,7,3,1,75.0,35,2020-2021
Javi Sánchez,5,es ESP,CB,24-056,69,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,35,2020-2021
   Kiko Olivas,4,es ESP,CB,32-261,21,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,35,2020-2021
Saidy Janko,18,gm GAM,RB,25-199,69,0,0,0,1,0,0,3,2,0,0,0,0,2,2,0,100.0,35,2020-2021
   Kenan Kodro,3,ba BIH,RB,27-263,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0,35,2020-2021
Jordi Masip,1,es ESP,GK,32-126,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2020-2021
Fernando Niño,34,es ESP,FW,20-197,65,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,100.0,35,2020-2021
   Paco Alcácer,17,es ESP,FW,27-252,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,35,2020-2021
Moi Gómez,23,es ESP,LW,26-320,53,0,0,0,0,0,0,2,0,0,0,0,0,2,1,2,33.3,35,2020-2021
   Gerard Moreno,7,es ESP,"FW,RW",29-032,37,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,,35,2020-2021
Yeremi Pino,30,es ESP,"RW,LM,LW",18-201,90,1,0,0,2,2,0,2,0,1,0,0,0,2,1,0,100.0,35,2020-2021
Daniel Parejo,5,es ESP,LM,32-023,65,0,0,0,1,2,0,2,1,0,0,0,0,2,0,2,0.0,35,2020-2021
   Dani Raba,12,es ESP,"RM,LM",25-192,25,0,0,0,0,3,0,4,0,0,0,0,0,1,0,0,,35,2020-2021
Étienne Capoue,25,fr FRA,CM,32-302,53,0,0,0,1,0,0,0,1,0,0,1,0,0,3,0,100.0,35,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-361,37,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0.0,35,2020-2021
Manu Trigueros,14,es ESP,"RM,CM",29-204,90,0,0,0,1,2,0,2,1,0,0,0,0,6,0,0,,35,2020-2021
Pervis Estupiñán,15,ec ECU,LB,23-108,45,1,0,0,1,1,0,2,3,0,0,0,0,2,1,1,50.0,35,2020-2021
   Alberto Moreno,18,es ESP,LB,28-308,45,0,0,0,1,2,0,2,1,1,0,0,0,3,0,0,,35,2020-2021
Ramiro Funes Mori,6,ar ARG,CB,30-065,90,0,0,0,1,1,0,0,2,1,0,0,0,9,3,2,60.0,35,2020-2021
Raúl Albiol,3,es ESP,CB,35-247,90,0,0,0,2,1,0,0,0,0,0,0,0,6,2,2,50.0,35,2020-2021
Rubén Peña,20,es ESP,RB,29-295,90,0,0,0,0,1,0,4,0,0,0,0,0,1,2,0,100.0,35,2020-2021
Sergio Asenjo,1,es ESP,GK,31-315,90,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,,35,2020-2021
Santi Mina,22,es ESP,FW,25-153,77,0,0,0,1,4,0,1,0,0,0,0,0,5,6,7,46.2,35,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,30-056,10,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,100.0,35,2020-2021
Brais Méndez,23,es ESP,FW,24-122,90,0,0,0,3,3,1,0,0,0,1,0,0,3,1,1,50.0,35,2020-2021
Nolito,9,es ESP,LM,34-206,77,0,0,0,0,2,1,0,0,1,0,0,0,4,0,0,,35,2020-2021
   Jordan Holsgrove,39,sct SCO,LM,21-241,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,35,2020-2021
Denis Suárez,6,es ESP,CM,27-123,90,0,0,0,3,0,0,6,2,1,0,0,0,5,0,0,,35,2020-2021
Fran Beltrán,8,es ESP,CM,22-095,90,0,0,0,0,0,0,0,1,1,0,0,0,6,0,1,0.0,35,2020-2021
Augusto Solari,21,ar ARG,RM,29-126,67,0,0,0,1,0,0,0,0,6,0,0,0,8,0,1,0.0,35,2020-2021
   Kevin Vázquez,20,es ESP,RM,28-047,23,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,,35,2020-2021
Aarón Martín,19,es ESP,LB,24-017,90,0,0,0,2,0,0,4,0,2,0,0,0,6,0,2,0.0,35,2020-2021
Carlos Dominguez,40,es ESP,CB,20-087,90,0,0,0,1,1,0,0,0,3,0,0,0,0,1,1,50.0,35,2020-2021
Néstor Araujo,4,mx MEX,CB,29-253,90,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,35,2020-2021
Hugo Mallo,2,es ESP,RB,29-321,67,0,0,0,1,1,0,0,1,1,1,0,0,3,1,0,100.0,35,2020-2021
   Joseph Aidoo,18,gh GHA,RB,25-222,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,35,2020-2021
Iván Villar,1,es ESP,GK,23-304,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,2020-2021
Karim Benzema,9,fr FRA,FW,33-141,90,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,,35,2020-2021
Vinicius Júnior,20,br BRA,LW,20-301,78,0,0,0,0,2,0,3,1,2,0,0,0,2,0,0,,35,2020-2021
   Eden Hazard,7,be BEL,LW,30-122,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,35,2020-2021
Federico Valverde,15,uy URU,"RW,RM",22-291,90,0,0,0,0,0,0,2,1,1,0,0,0,4,1,0,100.0,35,2020-2021
Toni Kroos,8,de GER,LM,31-125,90,0,0,0,2,0,0,5,0,0,0,0,0,7,0,0,,35,2020-2021
Casemiro,14,br BRA,CM,29-075,90,1,0,0,1,0,0,2,1,1,0,0,0,8,1,1,50.0,35,2020-2021
Luka Modrić,10,hr CRO,RM,35-242,65,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,0.0,35,2020-2021
   Marco Asensio,11,es ESP,RW,25-108,25,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,35,2020-2021
Marcelo,12,br BRA,LB,32-362,65,0,0,0,2,0,0,4,0,3,0,0,0,5,0,1,0.0,35,2020-2021
   Miguel Gutiérrez,35,es ESP,LB,19-286,25,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,,35,2020-2021
Nacho,6,es ESP,CB,31-111,90,0,0,0,1,0,0,1,2,0,0,0,0,5,1,3,25.0,35,2020-2021
Éder Militão,3,br BRA,CB,23-111,90,0,0,0,1,0,0,0,1,0,0,1,0,7,0,0,,35,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-146,90,0,0,0,1,1,1,4,0,2,0,0,0,5,0,0,,35,2020-2021
Thibaut Courtois,1,be BEL,GK,28-363,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,35,2020-2021
Papu Gómez,24,ar ARG,FW,33-083,55,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,35,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-342,35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,35,2020-2021
Lucas Ocampos,5,ar ARG,"LW,RW",26-302,87,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,35,2020-2021
   Luuk de Jong,9,nl NED,RW,30-255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,35,2020-2021
Suso,7,es ESP,RW,27-171,82,1,0,0,3,1,0,0,0,1,0,0,0,5,1,0,100.0,35,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,"LW,RW",22-315,8,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0.0,35,2020-2021
Ivan Rakitić,10,hr CRO,LM,33-060,87,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,100.0,35,2020-2021
   Óliver Torres,21,es ESP,LM,26-180,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,35,2020-2021
Fernando,25,br BRA,CM,33-288,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,35,2020-2021
Joan Jordán,8,es ESP,RM,26-307,83,0,0,0,0,3,0,0,0,1,0,0,0,2,1,0,100.0,35,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,29-174,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,35,2020-2021
Marcos Acuña,19,ar ARG,LB,29-193,90,0,0,0,2,0,0,7,2,1,0,0,0,2,1,0,100.0,35,2020-2021
Diego Carlos,20,br BRA,CB,28-055,90,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,100.0,35,2020-2021
Jules Koundé,12,fr FRA,CB,22-178,90,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,100.0,35,2020-2021
Jesús Navas,16,es ESP,RB,35-169,90,0,0,0,0,1,0,2,2,0,0,0,0,9,0,0,,35,2020-2021
Yassine Bounou,13,ma MAR,GK,30-034,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,35,2020-2021
Borja Iglesias,9,es ESP,FW,28-113,90,0,0,0,1,2,2,0,0,0,0,0,0,2,0,0,,35,2020-2021
Aitor Ruibal,24,es ESP,LM,25-049,71,0,0,0,5,0,0,0,0,0,0,0,0,3,0,1,0.0,35,2020-2021
   Diego Lainez,20,mx MEX,"LM,LW",20-335,19,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,35,2020-2021
Sergio Canales,10,es ESP,CM,30-083,88,0,0,0,1,1,0,4,0,0,0,0,0,3,0,1,0.0,35,2020-2021
   Andrés Guardado,18,mx MEX,DM,34-224,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,35,2020-2021
William Carvalho,14,pt POR,CM,29-033,79,0,0,0,2,0,0,1,1,1,0,0,0,4,1,3,25.0,35,2020-2021
   Rodri,28,es ESP,"DM,AM",20-359,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2020-2021
Joaquín,17,es ESP,RM,39-293,71,1,0,0,1,0,0,4,1,0,0,0,0,2,2,1,66.7,35,2020-2021
   Cristian Tello,11,es ESP,"RM,RW",29-272,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35,2020-2021
Guido Rodríguez,21,ar ARG,DM,27-028,90,0,0,0,2,0,0,0,3,1,0,0,0,5,2,0,100.0,35,2020-2021
Juan Miranda,33,es ESP,LB,21-111,90,0,0,0,1,1,0,1,1,0,0,0,0,4,4,3,57.1,35,2020-2021
Víctor Ruiz,6,es ESP,CB,32-105,90,1,0,0,2,0,1,0,2,0,0,0,0,3,4,1,80.0,35,2020-2021
Marc Bartra,5,es ESP,CB,30-115,90,0,0,0,0,2,1,0,2,0,0,0,0,3,3,0,100.0,35,2020-2021
Emerson,22,br BRA,RB,22-116,90,0,0,0,1,1,0,5,3,0,0,0,0,3,1,1,50.0,35,2020-2021
Claudio Bravo,25,cl CHI,GK,38-027,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,35,2020-2021
Luis Javier Suárez,7,co COL,"FW,AM",23-159,90,0,0,0,2,2,0,1,0,0,0,0,0,2,2,6,25.0,35,2020-2021
Darwin Machís,11,ve VEN,LW,28-092,76,0,0,0,1,2,1,4,2,1,0,0,0,9,0,1,0.0,35,2020-2021
   Víctor Díaz,16,es ESP,CB,32-332,14,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,35,2020-2021
Antonio Puertas,10,es ESP,"RW,AM",29-078,90,1,0,0,3,0,0,0,0,1,0,0,0,1,2,3,40.0,35,2020-2021
Ángel Montoro,19,es ESP,AM,32-319,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,35,2020-2021
   Fede Vico,14,es ESP,AM,26-310,64,0,0,0,1,1,1,4,1,1,0,0,0,1,0,0,,35,2020-2021
   Jorge Molina,23,es ESP,FW,39-018,14,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0.0,35,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",32-061,90,0,0,0,1,1,0,1,2,2,0,0,0,6,1,1,50.0,35,2020-2021
Yangel Herrera,21,ve VEN,DM,23-116,62,0,0,0,0,2,0,0,0,1,0,0,0,2,2,2,50.0,35,2020-2021
   Yan Brice Eteki,8,cm CMR,"CM,DM",23-257,28,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,100.0,35,2020-2021
Quini,17,es ESP,"LB,WB",31-228,90,1,0,0,1,1,0,1,0,4,0,0,0,5,1,2,33.3,35,2020-2021
Germán Sánchez,6,es ESP,CB,34-149,90,0,0,0,0,1,1,0,1,1,0,0,0,3,2,1,66.7,35,2020-2021
Domingos Duarte,22,pt POR,CB,26-061,75,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,,35,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-320,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,35,2020-2021
Dimitri Foulquier,2,fr FRA,"RB,WB",28-048,90,0,0,0,0,2,0,2,1,2,0,0,0,4,0,0,,35,2020-2021
Aarón Escandell,13,es ESP,GK,25-225,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,35,2020-2021
