player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Karim Benzema,9,fr FRA,FW,32-359,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,13,2020-2021
Vinicius Júnior,20,br BRA,LW,20-153,78,3,3,2,0,1,1,2,50.0,1,1,0,1,1,4,0,0,13,2020-2021
   Rodrygo,25,br BRA,"RB,RW",19-338,12,2,0,2,0,0,0,3,0.0,3,0,0,0,0,2,0,0,13,2020-2021
Lucas Vázquez,17,es ESP,"RW,RB",29-164,90,6,4,2,3,1,2,5,40.0,3,0,0,0,1,7,1,0,13,2020-2021
Toni Kroos,8,de GER,LM,30-343,90,2,1,0,2,0,0,1,0.0,1,2,0,2,1,3,1,0,13,2020-2021
Casemiro,14,br BRA,CM,28-293,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,4,0,13,2020-2021
Luka Modrić,10,hr CRO,RM,35-094,87,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,13,2020-2021
   Federico Valverde,15,uy URU,RM,22-143,3,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,13,2020-2021
Ferland Mendy,23,fr FRA,LB,25-187,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,13,2020-2021
Sergio Ramos,4,es ESP,CB,34-257,90,3,2,1,2,0,0,0,,0,0,0,0,3,6,2,0,13,2020-2021
Raphaël Varane,5,fr FRA,CB,27-231,90,2,1,2,0,0,1,2,50.0,1,1,1,0,2,4,2,0,13,2020-2021
Dani Carvajal,2,es ESP,RB,28-336,78,5,4,4,1,0,3,5,60.0,2,2,0,2,1,6,1,0,13,2020-2021
   Marco Asensio,11,es ESP,LW,24-326,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,2020-2021
Thibaut Courtois,1,be BEL,GK,28-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2020-2021
João Félix,7,pt POR,FW,21-032,59,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,13,2020-2021
   Saúl Ñíguez,8,es ESP,FW,26-021,31,1,1,0,1,0,0,0,,0,3,0,3,0,1,1,0,13,2020-2021
Luis Suárez,9,uy URU,FW,33-323,72,1,1,0,0,1,0,0,,0,0,0,0,2,3,0,0,13,2020-2021
   Geoffrey Kondogbia,4,cf CTA,FW,27-301,18,2,2,0,0,2,1,1,100.0,0,0,0,0,1,3,0,0,13,2020-2021
Héctor Herrera,16,mx MEX,CM,30-237,45,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,13,2020-2021
   Renan Lodi,12,br BRA,LB,22-248,45,3,2,2,1,0,1,1,100.0,0,1,0,1,0,3,0,0,13,2020-2021
Koke,6,es ESP,CM,28-339,90,2,1,0,2,0,0,1,0.0,1,1,1,0,0,2,1,0,13,2020-2021
Marcos Llorente,14,es ESP,CM,25-317,90,2,2,0,1,1,1,3,33.3,2,0,0,0,1,3,0,0,13,2020-2021
Yannick Carrasco,21,be BEL,WB,27-099,45,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,13,2020-2021
   Ángel Correa,10,ar ARG,LM,25-278,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2020-2021
Kieran Trippier,23,eng ENG,"RB,WB",30-084,90,2,2,0,2,0,1,1,100.0,0,2,1,1,1,3,1,0,13,2020-2021
Mario Hermoso,22,es ESP,CB,25-177,90,4,2,3,1,0,3,3,100.0,0,0,0,0,1,5,2,0,13,2020-2021
Felipe,18,br BRA,CB,31-210,45,0,0,0,0,0,0,0,,0,3,1,2,0,0,3,0,13,2020-2021
   Thomas Lemar,11,fr FRA,RM,25-030,45,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,13,2020-2021
Stefan Savić,15,me MNE,CB,29-339,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,13,2020-2021
Jan Oblak,13,si SVN,GK,27-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
Alexander Isak,19,se SWE,FW,21-083,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
   Jon Bautista,25,es ESP,FW,25-163,28,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,13,2020-2021
Martín Merquelanz,17,es ESP,LW,25-184,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,13,2020-2021
Ander Barrenetxea,22,es ESP,RW,18-352,62,1,0,0,1,0,0,0,,0,3,0,3,0,1,0,0,13,2020-2021
   Portu,7,es ESP,RW,28-206,28,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,13,2020-2021
Roberto López,28,es ESP,AM,20-233,68,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2020-2021
   David Silva,21,es ESP,AM,34-340,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
Ander Guevara,16,es ESP,DM,23-159,90,2,1,2,0,0,0,0,,0,0,0,0,3,5,6,0,13,2020-2021
Mikel Merino,8,es ESP,DM,24-174,57,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,13,2020-2021
   Martín Zubimendi,36,es ESP,DM,21-315,33,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,13,2020-2021
Aihen Muñoz,12,es ESP,LB,23-119,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,6,0,13,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-243,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,13,2020-2021
   Igor Zubeldia,5,es ESP,CB,23-258,33,1,0,0,1,0,0,0,,0,1,1,0,1,2,5,0,13,2020-2021
Robin Le Normand,24,es ESP,CB,24-032,90,1,0,1,0,0,0,1,0.0,1,4,3,1,0,1,6,0,13,2020-2021
Joseba Zaldúa,2,es ESP,RB,28-172,90,4,4,2,1,1,1,5,20.0,4,0,0,0,2,6,5,0,13,2020-2021
Álex Remiro,1,es ESP,GK,25-264,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
Kiké,17,es ESP,FW,31-018,90,2,2,0,1,1,0,0,,0,0,0,0,0,2,2,0,13,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-151,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2020-2021
   Sergi Enrich,9,es ESP,FW,30-291,45,3,2,0,1,2,1,1,100.0,0,0,0,0,1,4,0,0,13,2020-2021
Bryan Gil,25,es ESP,LM,19-306,89,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,13,2020-2021
   Pedro León,21,es ESP,LM,34-019,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
Edu Expósito,10,es ESP,CM,24-134,90,2,1,0,1,1,1,2,50.0,1,1,1,0,2,4,2,0,13,2020-2021
Papakouli Diop,8,sn SEN,CM,34-269,75,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,13,2020-2021
   Sergio Álvarez,6,es ESP,CM,28-325,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
Alejandro Pozo Pozo,22,es ESP,"RB,RM",21-295,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0,13,2020-2021
Anaitz Arbilla,23,es ESP,"CB,LB",33-212,90,1,1,1,0,0,0,0,,0,1,0,1,4,5,1,0,13,2020-2021
Pedro Bigas,3,es ESP,CB,30-089,41,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,13,2020-2021
   Kévin Rodrigues,24,pt POR,LB,26-283,49,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0,13,2020-2021
Esteban Burgos,2,ar ARG,CB,28-339,90,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,13,2020-2021
Rober Correa,20,es ESP,RB,28-084,45,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0,13,2020-2021
   Takashi Inui,14,jp JPN,RM,32-194,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,13,2020-2021
Borja Iglesias,9,es ESP,FW,27-331,62,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,13,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-284,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,13,2020-2021
Andrés Guardado,18,mx MEX,LW,34-076,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
   Cristian Tello,11,es ESP,LW,29-124,45,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,13,2020-2021
Aitor Ruibal,24,es ESP,RW,24-266,82,2,0,0,0,2,0,1,0.0,1,1,0,1,0,2,0,0,13,2020-2021
   Joaquín,17,es ESP,RW,39-145,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
Nabil Fekir,8,fr FRA,AM,27-148,90,3,1,2,1,0,1,5,20.0,4,2,0,2,0,3,1,0,13,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-245,90,2,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,13,2020-2021
William Carvalho,14,pt POR,DM,28-250,90,3,2,1,1,1,0,2,0.0,2,2,0,2,2,5,0,0,13,2020-2021
Álex Moreno,15,es ESP,LB,27-188,45,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,13,2020-2021
   Juan Miranda,33,es ESP,LB,20-329,45,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,13,2020-2021
Víctor Ruiz,6,es ESP,CB,31-323,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,13,2020-2021
Marc Bartra,5,es ESP,CB,29-333,90,2,2,2,0,0,1,1,100.0,0,4,1,3,2,4,5,0,13,2020-2021
Emerson,22,br BRA,RB,21-334,90,1,0,0,1,0,0,0,,0,1,0,1,1,2,4,0,13,2020-2021
Joel Robles,1,es ESP,GK,30-179,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2020-2021
Fernando Niño,34,es ESP,FW,20-050,45,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,0,0,13,2020-2021
   Yeremi Pino,30,es ESP,FW,18-054,45,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,13,2020-2021
Gerard Moreno,7,es ESP,FW,28-250,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,13,2020-2021
Manu Trigueros,14,es ESP,LM,29-057,90,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,1,0,13,2020-2021
Vicente Iborra,10,es ESP,CM,32-332,39,2,1,0,1,1,2,3,66.7,1,2,0,2,0,2,0,0,13,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-214,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,13,2020-2021
   Jaume Costa,21,es ESP,CM,32-270,33,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,13,2020-2021
Daniel Parejo,5,es ESP,CM,31-241,90,2,1,1,1,0,0,0,,0,2,0,2,1,3,1,0,13,2020-2021
Takefusa Kubo,16,jp JPN,RM,19-192,57,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,13,2020-2021
   Samuel Chukwueze,11,ng NGA,RM,21-205,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-327,40,3,1,1,2,0,0,1,0.0,1,1,1,0,1,4,0,0,13,2020-2021
   Alfonso Pedraza,24,es ESP,LB,24-248,50,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,13,2020-2021
Pau Torres,4,es ESP,CB,23-332,90,1,1,1,0,0,1,2,50.0,1,1,1,0,0,1,4,0,13,2020-2021
Raúl Albiol,3,es ESP,CB,35-100,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,13,2020-2021
Mario Gaspar,2,es ESP,RB,30-019,90,2,1,0,2,0,0,2,0.0,2,1,0,1,0,2,1,0,13,2020-2021
Sergio Asenjo,1,es ESP,GK,31-168,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,2020-2021
