player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Philippe Coutinho,14,br BRA,"AM,DM,CB",28-127,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Frenkie de Jong,21,nl NED,DM,23-158,79,3,1,2,1,0,0,0,,0,1,0,1,1,4,3,0,6,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-134,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Sergio Busquets,5,es ESP,"DM,CM",32-093,90,3,2,1,1,1,1,1,100.0,0,1,1,0,1,4,3,0,6,2020-2021
Sergiño Dest,2,us USA,"LB,LM",19-349,90,2,0,1,1,0,0,3,0.0,3,3,0,3,0,2,1,0,6,2020-2021
Clément Lenglet,15,fr FRA,CB,25-122,90,3,1,2,1,0,1,2,50.0,1,0,0,0,3,6,2,0,6,2020-2021
Gerard Piqué,3,es ESP,CB,33-258,90,1,1,1,0,0,0,0,,0,1,0,1,3,4,5,0,6,2020-2021
Sergi Roberto,20,es ESP,RB,28-253,86,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,6,2020-2021
   Riqui Puig,12,es ESP,"RM,RB",21-065,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Neto,13,br BRA,GK,31-090,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-095,56,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,6,2020-2021
   Sergi Enrich,9,es ESP,FW,30-235,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Kiké,17,es ESP,FW,30-328,89,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,6,2020-2021
   Quique,7,es ESP,FW,30-155,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Takashi Inui,14,jp JPN,LM,32-138,69,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,6,2020-2021
   Bryan Gil,25,es ESP,LM,19-250,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2020-2021
Miguel Atienza,33,es ESP,CM,21-144,90,1,0,1,0,0,0,1,0.0,1,1,1,0,0,1,4,0,6,2020-2021
Sergio Álvarez,6,es ESP,CM,28-269,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,2020-2021
Alejandro Pozo Pozo,22,es ESP,"RM,RB",21-239,90,1,1,1,0,0,0,1,0.0,1,4,1,3,1,2,1,0,6,2020-2021
Kévin Rodrigues,24,pt POR,"LB,RM",26-227,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,6,2020-2021
Esteban Burgos,2,ar ARG,CB,28-283,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,7,1,6,2020-2021
Paulo Oliveira,4,pt POR,CB,28-284,90,3,1,2,1,0,0,0,,0,0,0,0,1,4,8,0,6,2020-2021
Anaitz Arbilla,23,es ESP,"RB,LB",33-156,90,1,0,1,0,0,1,5,20.0,4,0,0,0,1,2,4,0,6,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-268,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-025,31,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,6,2020-2021
   Jony,7,es ESP,LM,29-101,59,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,2020-2021
Enric Gallego,19,es ESP,FW,34-036,90,1,1,0,0,1,0,2,0.0,2,1,1,0,0,1,1,0,6,2020-2021
Kike Barja,11,es ESP,"RM,LM",23-200,66,2,1,1,0,1,0,1,0.0,1,1,0,1,0,2,0,0,6,2020-2021
   Nacho Vidal,2,es ESP,RM,25-268,24,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,6,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-146,90,2,2,0,2,0,0,5,0.0,5,0,0,0,0,2,1,0,6,2020-2021
Jon Moncayola,27,es ESP,CM,22-158,87,3,1,2,1,0,1,4,25.0,3,3,2,1,0,3,0,0,6,2020-2021
Rubén García,14,es ESP,"FW,RM",27-096,79,2,2,1,1,0,0,0,,0,1,0,1,1,3,0,0,6,2020-2021
   Adrián López,20,es ESP,FW,32-284,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Iñigo Pérez,21,es ESP,LB,32-274,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,6,2020-2021
David García,5,es ESP,CB,26-247,90,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,8,0,6,2020-2021
Aridane Hernández,23,es ESP,CB,31-209,90,3,3,1,2,0,0,0,,0,0,0,0,0,3,5,0,6,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-251,90,3,2,3,0,0,1,2,50.0,1,1,0,1,4,7,5,0,6,2020-2021
Sergio Herrera,1,es ESP,GK,27-135,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2020-2021
Iñaki Williams,9,gh GHA,FW,26-125,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,6,2020-2021
   Asier Villalibre,20,es ESP,FW,23-018,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Álex Berenguer,12,es ESP,LW,25-106,83,2,1,1,1,0,0,2,0.0,2,0,0,0,0,2,0,0,6,2020-2021
   Unai Vencedor Paris,27,es ESP,"LW,AM",19-338,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2020-2021
Iker Muniain,10,es ESP,RW,27-304,70,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,6,2020-2021
   Jon Morcillo,2,es ESP,"RW,LW",22-033,20,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,6,2020-2021
Raúl García,22,es ESP,AM,34-099,90,3,1,0,1,2,1,2,50.0,1,2,0,2,1,4,1,0,6,2020-2021
Dani García,14,es ESP,DM,30-147,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,0,0,6,2020-2021
Unai López,8,es ESP,DM,24-354,70,3,2,2,1,0,0,1,0.0,1,0,0,0,1,4,1,0,6,2020-2021
   Oier Zarraga,28,es ESP,DM,21-288,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,2020-2021
Mikel Balenziaga,24,es ESP,LB,32-232,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,3,0,6,2020-2021
Iñigo Martínez,4,es ESP,CB,29-154,90,1,0,1,0,0,0,3,0.0,3,0,0,0,2,3,4,0,6,2020-2021
Yeray Álvarez,5,es ESP,CB,25-268,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,6,2020-2021
Ander Capa,21,es ESP,RB,28-253,90,2,1,0,2,0,0,0,,0,1,1,0,2,4,0,0,6,2020-2021
Unai Simón,1,es ESP,GK,23-129,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
José Luis Morales,11,es ESP,FW,33-087,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
   Roger Martí,9,es ESP,FW,29-289,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Gonzalo Melero,22,es ESP,FW,26-290,73,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0,6,2020-2021
   Dani Gómez,21,es ESP,FW,22-080,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Enis Bardhi,10,mk MKD,LM,25-108,81,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,6,2020-2021
   Son,2,es ESP,RB,26-202,9,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,6,2020-2021
Mickael Malsa,12,mq MTQ,"CM,DM",25-006,90,4,2,3,1,0,1,3,33.3,2,2,1,1,1,5,2,0,6,2020-2021
José Campaña,24,es ESP,"CM,LM",27-140,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,6,2020-2021
Rubén Rochina,16,es ESP,RM,29-209,62,3,2,0,3,0,1,2,50.0,1,1,0,1,0,3,0,0,6,2020-2021
   Jorge de Frutos,18,es ESP,RM,23-241,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2020-2021
Carlos Clerc,19,es ESP,LB,28-240,90,5,5,4,1,0,0,0,,0,1,0,1,1,6,1,0,6,2020-2021
Rúben Vezo,14,pt POR,CB,26-176,90,4,2,3,1,0,0,1,0.0,1,3,1,2,2,6,4,0,6,2020-2021
Sergio Postigo,15,es ESP,CB,31-349,90,1,1,1,0,0,0,0,,0,2,0,2,0,1,5,0,6,2020-2021
Jorge Miramón,20,es ESP,RB,31-138,81,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,6,0,6,2020-2021
   Nemanja Radoja,5,rs SRB,"CM,LM",27-255,9,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,6,2020-2021
Koke Vegas,1,es ESP,GK,25-021,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,6,2020-2021
Paco Alcácer,17,es ESP,FW,27-049,81,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,6,2020-2021
   Carlos Bacca,9,co COL,FW,34-040,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Moi Gómez,23,es ESP,LM,26-117,90,2,1,1,0,1,2,5,40.0,3,0,0,0,2,4,1,0,6,2020-2021
Daniel Parejo,5,es ESP,CM,31-185,89,1,1,0,0,1,1,1,100.0,0,0,0,0,2,3,0,0,6,2020-2021
   Jaume Costa,21,es ESP,CM,32-214,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Manu Trigueros,14,es ESP,CM,29-001,63,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0,6,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-158,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-149,63,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,6,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-136,26,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,2020-2021
Vicente Iborra,10,es ESP,DM,32-276,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,6,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-192,90,1,1,0,0,1,1,1,100.0,0,2,2,0,2,3,0,0,6,2020-2021
Pau Torres,4,es ESP,CB,23-276,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,5,0,6,2020-2021
Raúl Albiol,3,es ESP,CB,35-044,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,7,0,6,2020-2021
Mario Gaspar,2,es ESP,RB,29-329,90,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,3,0,6,2020-2021
Sergio Asenjo,1,es ESP,GK,31-112,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Maxi Gómez,22,uy URU,FW,24-065,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,6,2020-2021
Gonçalo Guedes,7,pt POR,FW,23-324,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,2020-2021
   Manu Vallejo,21,es ESP,FW,23-247,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
Alejandro Blanco,37,es ESP,LM,21-307,52,1,0,0,1,0,1,3,33.3,2,0,0,0,3,4,1,0,6,2020-2021
   Denis Cheryshev,17,ru RUS,LM,29-297,38,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,6,2020-2021
Carlos Soler,8,es ESP,CM,23-290,90,2,0,0,2,0,1,1,100.0,0,1,1,0,1,3,1,0,6,2020-2021
Daniel Wass,18,dk DEN,CM,31-140,82,2,0,0,2,0,2,3,66.7,1,1,1,0,0,2,4,0,6,2020-2021
   Kévin Gameiro,9,fr FRA,CM,33-162,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,2020-2021
Yunus Musah,30,us USA,RM,17-324,82,2,2,0,1,1,0,0,,0,0,0,0,0,2,1,0,6,2020-2021
   Jason,23,es ESP,RM,26-104,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
José Luis Gayà,14,es ESP,LB,25-146,90,1,1,1,0,0,1,2,50.0,1,1,0,1,3,4,1,0,6,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,23-304,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0,6,2020-2021
Gabriel Paulista,5,br BRA,CB,29-327,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,4,0,6,2020-2021
Thierry Correia,2,pt POR,RB,21-223,82,3,1,2,1,0,2,4,50.0,2,2,0,2,1,4,2,0,6,2020-2021
   Uroš Račić,19,rs SRB,RB,22-215,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2020-2021
Jaume Doménech,1,es ESP,GK,29-348,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2020-2021
