player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
   Tete Morente,11,es ESP,LM,24-070,60,0,0,0,1,1,0,3,0,0,0,0,0,3,0,0,,23,2020-2021
Diego González,2,es ESP,CB,26-015,45,0,0,0,2,1,0,0,2,0,0,0,0,3,1,2,33.3,23,2020-2021
   Dani Calvo,12,es ESP,CB,26-317,45,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0.0,23,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-114,90,1,0,0,4,1,1,0,2,1,0,0,0,10,2,2,50.0,23,2020-2021
Cifu,23,es ESP,RB,30-130,90,0,0,0,0,2,0,4,1,0,0,0,0,7,0,1,0.0,23,2020-2021
Édgar Badía,13,es ESP,GK,29-000,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,23,2020-2021
Jorge Molina,23,es ESP,FW,38-297,90,0,0,0,2,3,1,0,0,0,0,0,0,4,4,12,25.0,23,2020-2021
Kenedy,24,br BRA,LM,25-005,68,0,0,0,3,2,0,4,0,0,0,0,0,4,2,3,40.0,23,2020-2021
   Antonio Puertas,10,es ESP,"RW,LM,WB",28-358,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0.0,23,2020-2021
Ángel Montoro,19,es ESP,CM,32-233,68,0,0,0,0,1,0,4,4,1,0,0,0,10,1,0,100.0,23,2020-2021
   Maxime Gonalons,4,fr FRA,"CM,DM",31-340,22,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0,23,2020-2021
Yan Brice Eteki,8,cm CMR,CM,23-171,57,0,0,0,2,1,0,0,0,1,0,0,0,8,0,0,,23,2020-2021
   Yangel Herrera,21,ve VEN,"CM,DM",23-030,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,23,2020-2021
Darwin Machís,11,ve VEN,RM,28-006,78,0,0,0,2,2,1,5,0,0,0,0,0,3,2,1,66.7,23,2020-2021
   Alberto Soro,26,es ESP,"LW,WB",21-341,12,0,0,0,0,0,0,3,0,0,0,0,0,1,1,1,50.0,23,2020-2021
Carlos Neva,15,es ESP,"LB,CB",24-246,90,0,0,0,0,3,0,4,2,0,0,0,0,4,0,1,0.0,23,2020-2021
Jesús Vallejo,20,es ESP,"CB,RB",24-039,90,0,0,0,2,1,0,2,3,1,0,0,0,5,0,1,0.0,23,2020-2021
Germán Sánchez,6,es ESP,"CB,FW",34-063,90,0,0,0,2,1,0,1,2,0,0,0,0,1,1,5,16.7,23,2020-2021
Domingos Duarte,22,pt POR,CB,25-340,90,0,0,0,0,0,0,0,0,2,0,0,0,6,1,3,25.0,23,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-327,78,0,0,0,0,1,0,2,0,0,0,0,0,1,1,0,100.0,23,2020-2021
   Domingos Quina,12,pt POR,"AM,CM",21-087,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,23,2020-2021
Rui Silva,1,pt POR,GK,27-006,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,23,2020-2021
Luis Suárez,9,uy URU,FW,34-020,90,1,0,0,1,3,1,0,0,0,0,0,0,2,1,0,100.0,23,2020-2021
Ángel Correa,10,ar ARG,FW,25-341,90,0,0,0,1,1,0,2,1,2,0,0,0,6,2,1,66.7,23,2020-2021
Saúl Ñíguez,8,es ESP,LW,26-084,90,1,0,0,2,1,0,0,1,3,0,0,0,4,6,4,60.0,23,2020-2021
Marcos Llorente,14,es ESP,"CM,RW",26-014,90,0,0,0,3,0,0,2,0,2,0,0,0,5,0,1,0.0,23,2020-2021
Yannick Carrasco,21,be BEL,CM,27-162,90,1,0,0,3,1,0,1,0,1,0,0,0,11,0,0,,23,2020-2021
Koke,6,es ESP,"DM,CM",29-036,90,1,0,0,1,1,0,2,1,3,0,0,0,10,2,1,66.7,23,2020-2021
Geoffrey Kondogbia,4,cf CTA,DM,27-364,45,0,0,0,2,1,0,0,0,2,0,0,0,6,0,1,0.0,23,2020-2021
   Šime Vrsaljko,24,hr CRO,RW,29-034,45,0,0,0,1,0,0,2,2,0,0,0,0,2,3,2,60.0,23,2020-2021
Mario Hermoso,22,es ESP,CB,25-240,90,0,0,0,4,2,0,0,1,3,0,0,0,2,1,2,33.3,23,2020-2021
Felipe,18,br BRA,CB,31-273,90,0,0,0,1,0,0,0,1,1,0,0,0,6,8,1,88.9,23,2020-2021
Stefan Savić,15,me MNE,CB,30-036,90,1,0,0,1,2,0,0,0,2,0,0,0,5,6,2,75.0,23,2020-2021
Jan Oblak,13,si SVN,GK,28-037,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,23,2020-2021
Luuk de Jong,9,nl NED,FW,30-170,64,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3,23,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-257,26,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,33.3,23,2020-2021
Papu Gómez,24,ar ARG,LW,32-364,74,0,0,0,2,2,1,6,2,1,0,0,0,7,0,0,,23,2020-2021
   Suso,7,es ESP,"RW,LW",27-086,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,23,2020-2021
Munir El Haddadi,11,ma MAR,"RW,LW",25-165,90,0,0,0,4,2,2,2,0,0,0,0,0,5,1,3,25.0,23,2020-2021
Óliver Torres,21,es ESP,LM,26-095,80,0,0,0,1,2,0,2,0,2,0,0,0,3,0,1,0.0,23,2020-2021
   Fernando,25,br BRA,RM,33-203,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,23,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-089,90,0,0,0,1,0,0,0,1,0,0,0,0,6,2,2,50.0,23,2020-2021
Ivan Rakitić,10,hr CRO,RM,32-340,64,0,0,0,1,2,1,0,0,1,0,0,0,6,0,2,0.0,23,2020-2021
   Joan Jordán,8,es ESP,"RM,LM",26-222,26,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,23,2020-2021
Karim Rekik,4,nl NED,LB,26-073,90,0,0,0,3,1,0,2,0,1,0,0,0,0,1,1,50.0,23,2020-2021
Diego Carlos,20,br BRA,CB,27-335,90,0,0,0,1,1,0,1,3,1,0,0,0,1,4,1,80.0,23,2020-2021
Sergi Gómez,3,es ESP,CB,28-322,90,0,0,0,0,0,0,0,1,0,0,0,0,7,4,0,100.0,23,2020-2021
Aleix Vidal,17,es ESP,RB,31-176,80,0,0,0,0,5,0,0,5,0,0,0,0,6,4,1,80.0,23,2020-2021
   Jules Koundé,12,fr FRA,RB,22-093,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,23,2020-2021
Yassine Bounou,13,ma MAR,GK,29-314,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2020-2021
Rafa Mir,9,es ESP,FW,23-240,90,1,0,0,2,0,0,0,0,0,0,0,0,5,3,10,23.1,23,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-303,59,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,60.0,23,2020-2021
   Dani Escriche,23,es ESP,FW,22-326,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0,23,2020-2021
Jaime Seoane,20,es ESP,CM,24-022,90,0,0,0,2,0,0,3,0,1,0,0,0,3,2,0,100.0,23,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-305,59,1,0,0,2,1,0,0,0,1,0,0,0,2,0,0,,23,2020-2021
   David Ferreiro,7,es ESP,"CM,RM",32-318,31,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,,23,2020-2021
Mikel Rico,17,es ESP,CM,36-101,80,0,0,0,2,1,0,2,0,0,0,0,0,0,0,1,0.0,23,2020-2021
   Juan Carlos,21,es ESP,CM,29-335,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2020-2021
Javi Galán,11,es ESP,"WB,LB",26-086,90,1,0,0,1,2,0,9,1,1,0,0,0,4,0,0,,23,2020-2021
Pablo Maffeo,3,es ESP,"WB,RB",23-216,90,0,0,0,1,5,0,6,3,0,0,0,0,4,1,2,33.3,23,2020-2021
Gastón Silva,22,uy URU,CB,26-345,15,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,23,2020-2021
   Pablo Insua,4,es ESP,CB,27-157,75,1,0,0,1,1,0,1,0,1,0,0,0,7,0,2,0.0,23,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-150,90,0,0,0,1,0,0,1,1,0,0,0,0,2,8,1,88.9,23,2020-2021
Jorge Pulido,14,es ESP,CB,29-311,80,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0.0,23,2020-2021
   Sergio Gómez,10,es ESP,LM,20-162,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,23,2020-2021
Álvaro Fernández,1,es ESP,GK,22-306,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,23,2020-2021
Kiké,17,es ESP,FW,31-080,78,0,0,0,0,2,0,1,1,1,0,0,0,5,5,6,45.5,23,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-213,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,23,2020-2021
Sergi Enrich,9,es ESP,FW,30-353,90,0,0,0,2,1,0,0,1,0,0,0,0,3,16,6,72.7,23,2020-2021
Bryan Gil,25,es ESP,LM,20-002,90,0,0,0,0,4,1,7,0,0,0,0,0,5,1,1,50.0,23,2020-2021
Edu Expósito,10,es ESP,CM,24-196,90,0,0,0,4,0,0,5,0,1,0,0,0,6,2,2,50.0,23,2020-2021
Papakouli Diop,8,sn SEN,CM,34-331,90,0,0,0,2,3,1,1,2,3,0,0,0,11,8,2,80.0,23,2020-2021
Takashi Inui,14,jp JPN,RM,32-256,90,0,0,0,0,0,0,8,0,1,0,0,0,6,0,0,,23,2020-2021
Rafa Soares,11,pt POR,LB,25-280,63,1,0,0,1,0,1,5,2,0,0,0,0,3,0,1,0.0,23,2020-2021
   José Ángel,15,es ESP,LB,31-161,27,0,0,0,0,0,0,4,0,0,0,0,0,2,2,1,66.7,23,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-274,90,0,0,0,3,1,0,0,1,0,0,1,0,7,3,3,50.0,23,2020-2021
Paulo Oliveira,4,pt POR,CB,29-036,90,0,0,0,1,0,0,1,2,1,0,0,0,5,1,2,33.3,23,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-357,90,1,0,0,1,0,0,8,1,0,0,0,0,2,0,1,0.0,23,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-020,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,23,2020-2021
Shon Weissman,9,il ISR,FW,24-365,67,0,0,0,1,0,1,1,0,0,0,0,0,0,2,4,33.3,23,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-178,23,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,75.0,23,2020-2021
Sergi Guardiola,7,es ESP,FW,29-260,90,0,0,0,1,4,2,1,0,0,1,0,0,2,3,5,37.5,23,2020-2021
Jota,40,pt POR,LM,21-320,73,0,0,0,1,2,0,3,0,0,0,0,0,4,0,1,0.0,23,2020-2021
   Saidy Janko,18,gm GAM,RM,25-114,17,0,0,0,0,0,0,0,2,0,0,0,0,1,1,2,33.3,23,2020-2021
Kike Pérez,8,es ESP,CM,23-365,90,1,0,0,3,0,0,1,1,1,0,0,0,10,2,6,25.0,23,2020-2021
Roque Mesa,17,es ESP,CM,31-251,88,0,0,0,1,4,0,2,0,1,0,0,0,9,3,2,60.0,23,2020-2021
   Míchel,21,es ESP,CM,32-199,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,2020-2021
Fabián Orellana,12,cl CHI,"RM,LM",35-017,90,1,0,0,1,3,0,2,3,3,0,0,0,7,1,1,50.0,23,2020-2021
Lucas Olaza,25,uy URU,LB,26-207,90,1,0,0,0,1,0,3,0,1,0,0,0,5,0,0,,23,2020-2021
Miguel Ángel Rubio,30,es ESP,CB,22-339,90,0,0,0,2,1,1,0,3,0,0,0,0,7,6,7,46.2,23,2020-2021
Bruno González,6,es ESP,CB,30-265,90,0,0,0,0,0,0,0,1,0,0,0,0,7,1,7,12.5,23,2020-2021
Luis Pérez,2,es ESP,RB,26-009,90,0,0,0,2,0,0,4,2,0,0,0,0,4,3,2,60.0,23,2020-2021
Jordi Masip,1,es ESP,GK,32-041,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,23,2020-2021
