player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Paulo Oliveira,4,pt POR,CB,29-128,90,25,32,78.1,597,261,5,8,62.5,15,15,100.0,5,8,62.5,0,0.0,0.0,0,4,1,0,2,37,2020-2021
Rober Correa,20,es ESP,RB,28-238,67,44,55,80.0,762,224,23,23,100.0,15,21,71.4,6,11,54.5,1,0.7,0.5,2,4,2,2,3,37,2020-2021
   Alejandro Pozo Pozo,22,es ESP,RB,22-083,23,24,28,85.7,357,156,14,14,100.0,8,12,66.7,1,1,100.0,0,0.1,0.1,2,2,2,2,2,37,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-112,90,9,14,64.3,287,262,1,1,100.0,4,4,100.0,4,9,44.4,0,0.0,0.0,0,2,0,0,0,37,2020-2021
Joselu,9,es ESP,FW,31-050,89,26,39,66.7,361,50,15,20,75.0,10,16,62.5,0,1,0.0,0,0.1,0.1,1,0,3,0,4,37,2020-2021
   John Guidetti,10,se SWE,FW,29-031,1,2,4,50.0,11,6,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,37,2020-2021
Lucas Pérez,7,es ESP,FW,32-248,84,32,43,74.4,576,229,11,14,78.6,15,16,93.8,4,9,44.4,1,0.7,0.5,6,5,1,0,8,37,2020-2021
   Manu García,19,es ESP,"FW,CM",35-020,6,3,4,75.0,75,53,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,37,2020-2021
Luis Rioja,11,es ESP,LM,27-212,72,14,21,66.7,218,18,7,9,77.8,7,10,70.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,37,2020-2021
   Facundo Pellistri,37,uy URU,"LM,CM",19-147,18,1,4,25.0,9,0,1,4,25.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-214,89,36,46,78.3,521,177,20,23,87.0,14,18,77.8,1,3,33.3,0,0.0,0.0,1,7,0,0,5,37,2020-2021
   Borja Sainz,29,es ESP,"LM,CM",20-104,1,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Rodrigo Battaglia,6,ar ARG,"CM,DM",29-308,90,60,64,93.8,1090,225,20,22,90.9,36,38,94.7,4,4,100.0,0,0.0,0.0,0,3,0,0,3,37,2020-2021
Pere Pons,20,es ESP,RM,28-085,90,16,19,84.2,148,36,13,13,100.0,2,2,100.0,0,1,0.0,0,0.4,0.1,1,0,0,0,1,37,2020-2021
Rubén Duarte,3,es ESP,LB,25-210,90,46,58,79.3,747,200,24,25,96.0,18,20,90.0,3,9,33.3,0,0.2,0.2,2,2,3,1,3,37,2020-2021
Florian Lejeune,22,fr FRA,CB,29-361,90,49,59,83.1,1056,451,10,11,90.9,33,37,89.2,6,11,54.5,1,0.7,0.0,1,1,0,0,3,37,2020-2021
Víctor Laguardia,5,es ESP,CB,31-192,90,42,54,77.8,1031,533,11,13,84.6,22,25,88.0,9,16,56.3,1,0.5,0.3,1,4,2,0,4,37,2020-2021
Martin Agirregabiria,21,es ESP,RB,25-006,89,33,62,53.2,527,329,14,19,73.7,17,28,60.7,0,10,0.0,0,0.0,0.0,0,3,1,1,2,37,2020-2021
   Ximo Navarro,23,es ESP,RB,31-113,1,2,2,100.0,50,51,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Fernando Pacheco,1,es ESP,GK,28-363,90,22,26,84.6,684,593,5,5,100.0,8,8,100.0,9,13,69.2,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Jorge Molina,23,es ESP,FW,39-024,90,9,19,47.4,131,11,4,8,50.0,5,7,71.4,0,3,0.0,0,0.0,0.0,0,0,0,0,1,37,2020-2021
Adrián Marín,18,es ESP,LW,24-127,45,16,26,61.5,287,56,7,11,63.6,6,8,75.0,2,5,40.0,0,0.0,0.0,0,1,0,0,1,37,2020-2021
   Antonio Puertas,10,es ESP,RM,29-084,45,15,22,68.2,236,60,8,9,88.9,5,8,62.5,2,3,66.7,0,0.0,0.0,0,0,0,0,1,37,2020-2021
Alberto Soro,26,es ESP,"RW,FW",22-068,56,16,16,100.0,236,30,11,11,100.0,2,2,100.0,3,3,100.0,0,0.0,0.0,0,2,0,0,2,37,2020-2021
   Darwin Machís,11,ve VEN,FW,28-098,34,12,15,80.0,258,91,5,6,83.3,5,6,83.3,2,3,66.7,1,0.4,0.1,1,2,0,0,2,37,2020-2021
Luis Javier Suárez,7,co COL,"LM,AM",23-165,90,12,20,60.0,165,20,7,10,70.0,5,7,71.4,0,1,0.0,1,0.3,0.0,2,0,0,0,2,37,2020-2021
Maxime Gonalons,4,fr FRA,DM,32-067,40,24,26,92.3,468,135,8,9,88.9,14,14,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3,37,2020-2021
   Fede Vico,14,es ESP,"CM,DM",26-316,50,20,27,74.1,314,110,13,16,81.3,4,5,80.0,2,5,40.0,0,0.0,0.0,0,2,0,0,1,37,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-263,83,30,38,78.9,517,85,12,13,92.3,15,16,93.8,2,3,66.7,0,0.0,0.0,0,3,0,0,3,37,2020-2021
   Domingos Quina,12,pt POR,CM,21-179,7,3,4,75.0,51,25,2,3,66.7,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Quini,17,es ESP,LB,31-234,90,35,46,76.1,519,102,20,21,95.2,12,17,70.6,2,5,40.0,0,0.0,0.0,1,3,0,0,0,37,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-326,45,20,21,95.2,424,142,6,6,100.0,12,13,92.3,2,2,100.0,0,0.0,0.0,0,0,0,0,2,37,2020-2021
   Germán Sánchez,6,es ESP,CB,34-155,45,9,16,56.3,180,54,2,2,100.0,7,10,70.0,0,4,0.0,0,0.0,0.0,0,1,0,0,0,37,2020-2021
Domingos Duarte,22,pt POR,CB,26-067,90,47,61,77.0,944,374,15,16,93.8,27,32,84.4,5,13,38.5,0,0.0,0.0,0,3,0,0,8,37,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-054,90,44,57,77.2,997,383,18,20,90.0,16,20,80.0,9,14,64.3,0,0.0,0.0,0,8,0,0,6,37,2020-2021
Aarón Escandell,13,es ESP,GK,25-231,90,16,36,44.4,578,461,3,3,100.0,3,3,100.0,10,29,34.5,0,0.0,0.0,0,2,0,0,0,37,2020-2021
Luis Suárez,9,uy URU,FW,34-112,89,7,11,63.6,154,2,3,3,100.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
   Geoffrey Kondogbia,4,cf CTA,FW,28-090,1,1,3,33.3,6,4,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Yannick Carrasco,21,be BEL,LW,27-254,90,43,61,70.5,590,213,29,32,90.6,10,18,55.6,2,4,50.0,1,0.2,0.3,3,5,2,0,7,37,2020-2021
Ángel Correa,10,ar ARG,RW,26-068,79,25,37,67.6,368,148,17,19,89.5,3,7,42.9,3,3,100.0,0,0.5,0.8,2,6,1,0,5,37,2020-2021
   Moussa Dembélé,19,fr FRA,RW,24-308,11,1,3,33.3,7,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Saúl Ñíguez,8,es ESP,LM,26-176,65,46,55,83.6,685,153,25,29,86.2,17,18,94.4,3,5,60.0,0,0.1,0.0,2,1,0,0,9,37,2020-2021
   João Félix,7,pt POR,LM,21-187,25,10,12,83.3,180,76,5,6,83.3,4,4,100.0,1,2,50.0,1,0.3,0.1,1,4,1,0,4,37,2020-2021
Koke,6,es ESP,CM,29-128,90,103,120,85.8,1695,469,51,55,92.7,38,43,88.4,9,12,75.0,0,0.0,0.1,1,10,1,0,12,37,2020-2021
Marcos Llorente,14,es ESP,RM,26-106,79,36,41,87.8,494,102,22,22,100.0,11,12,91.7,2,4,50.0,0,0.3,0.4,4,4,1,1,5,37,2020-2021
   Héctor Herrera,16,mx MEX,RM,31-027,11,12,15,80.0,142,31,7,9,77.8,4,5,80.0,0,0,,0,0.0,0.0,1,0,0,0,1,37,2020-2021
Mario Hermoso,22,es ESP,LB,25-332,65,66,74,89.2,976,265,43,47,91.5,14,15,93.3,6,8,75.0,0,0.2,0.3,2,1,3,1,9,37,2020-2021
   Renan Lodi,12,br BRA,LB,23-038,25,12,15,80.0,186,58,7,8,87.5,4,5,80.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,37,2020-2021
Felipe,18,br BRA,CB,32-000,90,57,63,90.5,938,338,23,26,88.5,27,29,93.1,4,5,80.0,0,0.0,0.0,1,4,0,0,4,37,2020-2021
Stefan Savić,15,me MNE,CB,30-128,90,73,84,86.9,1296,412,28,31,90.3,29,34,85.3,10,13,76.9,0,0.0,0.0,0,6,0,0,13,37,2020-2021
Kieran Trippier,23,eng ENG,RB,30-239,90,71,96,74.0,975,411,43,46,93.5,18,30,60.0,3,9,33.3,0,0.7,1.0,5,2,12,1,12,37,2020-2021
Jan Oblak,13,si SVN,GK,28-129,90,17,25,68.0,440,249,4,4,100.0,8,8,100.0,5,12,41.7,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Ante Budimir,17,hr CRO,FW,29-298,76,5,15,33.3,59,26,4,9,44.4,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
   Enric Gallego,19,es ESP,FW,34-246,14,2,4,50.0,29,17,1,1,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0,37,2020-2021
Jony,7,es ESP,LM,29-311,64,4,9,44.4,79,33,1,2,50.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,37,2020-2021
   Roberto Torres,10,es ESP,LM,32-070,26,5,6,83.3,80,31,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,1,0,1,37,2020-2021
Darko Brašanac,8,rs SRB,CM,29-093,89,13,18,72.2,165,41,10,10,100.0,3,7,42.9,0,1,0.0,0,0.0,0.0,1,3,0,0,1,37,2020-2021
   Ezequiel Ávila,9,ar ARG,CM,27-099,1,2,2,100.0,19,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Jon Moncayola,27,es ESP,CM,23-003,90,30,43,69.8,639,179,12,12,100.0,10,16,62.5,8,13,61.5,0,0.0,0.0,1,5,0,0,4,37,2020-2021
Kike Barja,11,es ESP,RM,24-045,76,8,13,61.5,131,15,3,4,75.0,5,7,71.4,0,1,0.0,0,0.0,0.0,1,0,0,0,0,37,2020-2021
   Lucas Torró,24,es ESP,RM,26-301,14,2,5,40.0,49,1,0,2,0.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,37,2020-2021
Rubén García,14,es ESP,LB,27-306,90,19,33,57.6,416,242,6,9,66.7,7,14,50.0,6,9,66.7,1,0.2,0.1,1,3,1,1,3,37,2020-2021
Juan Cruz Armada,3,es ESP,CB,28-292,90,11,22,50.0,248,136,1,1,100.0,8,14,57.1,2,7,28.6,0,0.0,0.0,0,1,0,0,1,37,2020-2021
Unai García,4,es ESP,CB,29-102,90,14,18,77.8,354,124,1,1,100.0,10,12,83.3,3,5,60.0,0,0.0,0.0,0,3,0,0,3,37,2020-2021
David García,5,es ESP,CB,27-091,90,8,15,53.3,145,71,3,4,75.0,4,7,57.1,1,4,25.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Jonás Ramalho,15,es ESP,RB,27-340,90,14,21,66.7,211,124,7,7,100.0,7,9,77.8,0,3,0.0,0,0.0,0.0,0,2,0,0,2,37,2020-2021
Sergio Herrera,1,es ESP,GK,27-345,90,19,45,42.2,924,768,0,0,,2,2,100.0,17,43,39.5,0,0.0,0.0,0,1,0,0,0,37,2020-2021
Oihan Sancet,16,es ESP,FW,21-021,71,13,17,76.5,182,55,7,7,100.0,6,8,75.0,0,0,,0,0.1,0.0,2,1,0,0,1,37,2020-2021
   Unai López,8,es ESP,FW,25-198,19,10,11,90.9,199,71,4,4,100.0,3,3,100.0,2,3,66.7,0,0.1,0.1,1,0,1,1,0,37,2020-2021
Iñaki Williams,9,gh GHA,FW,26-335,64,8,12,66.7,119,3,6,8,75.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
   Asier Villalibre,20,es ESP,FW,23-228,26,4,4,100.0,37,4,4,4,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,37,2020-2021
Jon Morcillo,2,es ESP,LM,22-243,64,13,18,72.2,104,15,11,12,91.7,0,2,0.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,37,2020-2021
   Raúl García,22,es ESP,LM,34-309,24,7,10,70.0,89,38,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-182,72,17,26,65.4,341,123,5,8,62.5,9,11,81.8,3,4,75.0,0,0.0,0.0,0,2,0,0,3,37,2020-2021
   Ibai Gómez,7,es ESP,CM,31-186,18,7,10,70.0,94,65,5,7,71.4,1,1,100.0,1,2,50.0,0,0.4,0.1,1,0,1,1,0,37,2020-2021
Dani García,14,es ESP,CM,30-357,64,19,24,79.2,366,100,9,11,81.8,7,8,87.5,3,5,60.0,0,0.0,0.0,0,3,0,0,2,37,2020-2021
   Mikel Vesga,6,es ESP,CM,27-360,26,14,19,73.7,236,59,4,6,66.7,8,10,80.0,1,2,50.0,0,0.0,0.0,0,1,1,0,2,37,2020-2021
Álex Berenguer,12,es ESP,RM,25-316,90,19,31,61.3,222,48,12,13,92.3,6,10,60.0,0,3,0.0,0,0.0,0.0,0,0,1,0,1,37,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-076,90,35,46,76.1,438,131,23,24,95.8,9,13,69.2,1,4,25.0,0,0.0,0.0,0,2,0,0,3,37,2020-2021
Iñigo Martínez,4,es ESP,CB,29-364,90,36,43,83.7,616,236,19,20,95.0,13,15,86.7,4,7,57.1,0,0.0,0.0,0,3,0,0,4,37,2020-2021
Yeray Álvarez,5,es ESP,CB,26-112,90,31,37,83.8,658,310,8,8,100.0,16,18,88.9,7,9,77.8,0,0.0,0.0,0,4,0,0,1,37,2020-2021
Óscar de Marcos,18,es ESP,RB,32-032,90,36,49,73.5,537,272,26,28,92.9,8,12,66.7,2,4,50.0,0,0.0,0.0,0,3,0,0,3,37,2020-2021
Unai Simón,1,es ESP,GK,23-339,90,21,24,87.5,513,344,3,3,100.0,14,14,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,0,37,2020-2021
Karim Benzema,9,fr FRA,FW,33-148,90,37,47,78.7,583,57,23,30,76.7,11,13,84.6,3,4,75.0,0,0.0,0.0,0,2,0,0,3,37,2020-2021
Vinicius Júnior,20,br BRA,LW,20-308,58,23,30,76.7,249,34,20,22,90.9,3,6,50.0,0,0,,0,0.0,0.0,1,0,1,0,2,37,2020-2021
   Marco Asensio,11,es ESP,"LW,RW",25-115,32,16,21,76.2,212,44,10,10,100.0,6,9,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,37,2020-2021
Rodrygo,25,br BRA,RW,20-127,76,31,36,86.1,514,62,20,22,90.9,8,10,80.0,3,3,100.0,0,0.0,0.1,0,3,0,0,2,37,2020-2021
   Eden Hazard,7,be BEL,LW,30-129,14,13,13,100.0,168,26,10,10,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,37,2020-2021
Luka Modrić,10,hr CRO,LM,35-249,90,86,99,86.9,1716,488,39,40,97.5,23,27,85.2,21,27,77.8,0,0.4,0.3,4,12,2,0,14,37,2020-2021
Casemiro,14,br BRA,CM,29-082,90,55,67,82.1,1041,231,22,23,95.7,26,29,89.7,6,13,46.2,1,0.3,0.6,2,5,0,0,4,37,2020-2021
Federico Valverde,15,uy URU,RM,22-298,90,59,63,93.7,1219,276,25,27,92.6,18,19,94.7,13,13,100.0,0,0.0,0.1,0,7,1,0,9,37,2020-2021
Miguel Gutiérrez,35,es ESP,LB,19-293,90,80,95,84.2,1055,356,50,53,94.3,21,26,80.8,3,6,50.0,0,0.0,0.0,1,12,1,1,6,37,2020-2021
Nacho,6,es ESP,CB,31-118,90,56,59,94.9,1178,447,16,16,100.0,32,33,97.0,8,9,88.9,0,0.0,0.0,0,4,0,0,1,37,2020-2021
Éder Militão,3,br BRA,CB,23-118,90,39,43,90.7,778,204,18,18,100.0,16,16,100.0,5,9,55.6,0,0.0,0.0,0,1,0,0,1,37,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-153,90,48,52,92.3,688,152,28,28,100.0,16,18,88.9,3,3,100.0,0,0.1,0.1,1,0,2,2,1,37,2020-2021
Thibaut Courtois,1,be BEL,GK,29-005,90,34,44,77.3,848,466,7,7,100.0,17,18,94.4,10,19,52.6,0,0.0,0.0,0,1,0,0,0,37,2020-2021
Lionel Messi,10,ar ARG,"FW,LW",33-326,90,61,73,83.6,968,321,36,40,90.0,13,15,86.7,8,13,61.5,0,0.5,0.5,2,10,3,0,13,37,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-056,69,35,38,92.1,481,63,23,23,100.0,9,9,100.0,3,3,100.0,0,0.1,0.1,3,1,1,0,3,37,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-345,21,2,2,100.0,18,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Jordi Alba,18,es ESP,"LW,LB",32-056,90,81,93,87.1,1196,272,48,51,94.1,29,35,82.9,4,4,100.0,0,0.6,0.6,2,3,4,0,5,37,2020-2021
Ousmane Dembélé,11,fr FRA,RW,24-001,69,42,50,84.0,716,89,18,21,85.7,20,25,80.0,4,4,100.0,0,0.2,0.1,3,0,2,2,1,37,2020-2021
   Francisco Trincão,17,pt POR,RW,21-138,21,12,14,85.7,136,40,9,10,90.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,37,2020-2021
Pedri,16,es ESP,CM,18-172,45,18,24,75.0,286,37,11,12,91.7,4,6,66.7,2,2,100.0,0,0.0,0.2,0,1,0,0,2,37,2020-2021
   Riqui Puig,12,es ESP,"LM,CM",21-276,45,26,28,92.9,387,71,14,15,93.3,8,9,88.9,2,2,100.0,0,0.0,0.0,1,1,0,0,3,37,2020-2021
Ilaix Moriba,27,gn GUI,"CM,RM",18-117,85,57,63,90.5,870,168,30,32,93.8,24,25,96.0,1,2,50.0,0,0.1,0.2,3,6,1,0,4,37,2020-2021
   Miralem Pjanić,8,ba BIH,RM,31-044,5,12,13,92.3,168,44,6,6,100.0,5,6,83.3,0,0,,0,0.1,0.0,2,2,0,0,3,37,2020-2021
Sergio Busquets,5,es ESP,"DM,CM",32-304,90,82,92,89.1,1302,515,40,42,95.2,33,35,94.3,5,8,62.5,1,0.3,0.4,2,12,2,0,16,37,2020-2021
Clément Lenglet,15,fr FRA,CB,25-333,82,80,85,94.1,1318,423,38,38,100.0,33,35,94.3,7,8,87.5,0,0.0,0.0,0,9,0,0,9,37,2020-2021
Gerard Piqué,3,es ESP,CB,34-103,63,62,63,98.4,1221,504,21,22,95.5,35,35,100.0,6,6,100.0,0,0.4,0.4,1,8,0,0,3,37,2020-2021
   Sergiño Dest,2,us USA,RB,20-194,27,19,20,95.0,265,97,10,10,100.0,5,5,100.0,2,3,66.7,0,0.0,0.1,1,0,1,1,2,37,2020-2021
Ronald Araújo,4,uy URU,CB,22-070,90,72,79,91.1,1376,281,30,31,96.8,35,37,94.6,7,11,63.6,0,0.0,0.0,0,9,0,0,4,37,2020-2021
Marc-André ter Stegen,1,de GER,GK,29-016,90,31,35,88.6,755,546,2,2,100.0,22,24,91.7,7,9,77.8,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Santi Mina,22,es ESP,FW,25-160,90,22,32,68.8,285,63,14,21,66.7,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,1,0,4,37,2020-2021
Iago Aspas,10,es ESP,FW,33-288,77,28,31,90.3,412,101,17,17,100.0,8,8,100.0,2,3,66.7,1,0.0,0.0,1,2,0,0,3,37,2020-2021
   Miguel Baeza,27,es ESP,FW,21-050,13,2,2,100.0,21,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Nolito,9,es ESP,LM,34-213,68,23,30,76.7,406,122,7,10,70.0,14,15,93.3,1,2,50.0,0,0.0,0.0,0,2,0,0,1,37,2020-2021
   Augusto Solari,21,ar ARG,LM,29-133,22,9,12,75.0,197,95,3,5,60.0,4,5,80.0,2,2,100.0,0,0.0,0.1,0,2,1,1,1,37,2020-2021
Denis Suárez,6,es ESP,CM,27-130,90,32,47,68.1,438,83,23,25,92.0,8,11,72.7,1,6,16.7,0,0.5,0.2,1,1,1,0,2,37,2020-2021
Fran Beltrán,8,es ESP,CM,22-102,89,41,44,93.2,635,162,24,26,92.3,14,14,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
   Hugo Sotelo,44,es ESP,CM,17-148,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Brais Méndez,23,es ESP,RM,24-129,90,39,45,86.7,591,240,26,28,92.9,8,8,100.0,5,8,62.5,0,0.1,0.0,1,4,1,0,4,37,2020-2021
Aarón Martín,19,es ESP,LB,24-024,90,23,30,76.7,342,141,16,18,88.9,6,8,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,37,2020-2021
Carlos Dominguez,40,es ESP,CB,20-094,90,23,33,69.7,454,214,9,10,90.0,12,15,80.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Néstor Araujo,4,mx MEX,CB,29-260,90,42,46,91.3,795,271,10,12,83.3,30,30,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,2,37,2020-2021
Kevin Vázquez,20,es ESP,RB,28-054,90,40,52,76.9,632,318,23,25,92.0,13,16,81.3,2,5,40.0,0,0.0,0.0,0,1,0,0,2,37,2020-2021
Iván Villar,1,es ESP,GK,23-311,90,28,38,73.7,789,616,7,7,100.0,11,11,100.0,10,20,50.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Ángel Rodríguez,9,es ESP,FW,34-020,24,4,4,100.0,59,12,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
   Jaime Mata,7,es ESP,FW,32-204,66,10,16,62.5,111,0,6,7,85.7,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Enes Ünal,10,tr TUR,FW,24-006,55,6,16,37.5,90,29,4,9,44.4,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,1,0,2,37,2020-2021
   Allan Nyom,12,cm CMR,CB,33-006,35,6,8,75.0,80,61,5,5,100.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,37,2020-2021
Marc Cucurella,15,es ESP,LM,22-298,74,15,22,68.2,306,100,5,9,55.6,8,8,100.0,2,4,50.0,1,0.1,0.1,1,0,2,2,4,37,2020-2021
   Takefusa Kubo,5,jp JPN,"RB,LM",19-346,16,3,4,75.0,49,17,1,1,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,1,37,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-110,90,14,19,73.7,198,59,6,7,85.7,6,6,100.0,0,2,0.0,0,0.1,0.1,2,3,1,1,2,37,2020-2021
Mauro Arambarri,18,uy URU,CM,25-228,90,16,21,76.2,244,68,5,5,100.0,8,11,72.7,1,2,50.0,0,0.1,0.3,1,1,0,0,2,37,2020-2021
Carles Aleñá,11,es ESP,RM,23-131,74,17,24,70.8,331,118,10,11,90.9,3,3,100.0,4,8,50.0,0,0.0,0.0,1,3,1,0,5,37,2020-2021
   Cucho,23,co COL,RM,22-026,16,3,3,100.0,28,16,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1,37,2020-2021
Mathías Olivera,17,uy URU,LB,23-197,90,21,32,65.6,308,208,12,13,92.3,8,13,61.5,0,3,0.0,0,0.1,0.1,1,0,1,0,4,37,2020-2021
David Timor,24,es ESP,CB,31-211,89,10,23,43.5,234,52,2,2,100.0,7,12,58.3,1,8,12.5,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Djené,2,tg TOG,CB,29-136,90,12,20,60.0,246,95,4,6,66.7,4,6,66.7,3,7,42.9,0,0.0,0.0,0,1,0,0,1,37,2020-2021
Damián Suárez,22,uy URU,RB,33-019,74,15,25,60.0,317,153,6,9,66.7,3,8,37.5,4,5,80.0,0,0.1,0.2,2,2,3,2,4,37,2020-2021
   Iglesias,29,es ESP,"LM,RB",22-317,16,1,3,33.3,6,6,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
David Soria,13,es ESP,GK,28-042,90,13,30,43.3,768,739,0,0,,1,2,50.0,12,28,42.9,0,0.0,0.0,0,5,0,0,0,37,2020-2021
Álex Cantero,29,es ESP,FW,20-342,63,5,7,71.4,66,7,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
   Roger Martí,9,es ESP,FW,30-133,27,4,7,57.1,44,0,3,4,75.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Dani Gómez,21,es ESP,FW,22-290,63,7,11,63.6,90,20,4,4,100.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,37,2020-2021
   Sergio León,7,es ESP,FW,32-130,27,4,7,57.1,28,2,3,3,100.0,0,0,,0,3,0.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
José Luis Morales,11,es ESP,LM,33-297,70,23,30,76.7,451,81,11,11,100.0,9,10,90.0,3,8,37.5,0,0.3,0.2,1,0,2,0,3,37,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-321,20,2,8,25.0,26,5,1,4,25.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,37,2020-2021
Gonzalo Melero,22,es ESP,CM,27-134,90,58,65,89.2,941,224,33,38,86.8,20,20,100.0,5,7,71.4,0,0.0,0.0,0,7,0,0,6,37,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-216,90,51,58,87.9,891,232,25,25,100.0,19,21,90.5,6,9,66.7,0,0.0,0.0,0,5,0,0,2,37,2020-2021
Jorge de Frutos,18,es ESP,RM,24-085,90,21,32,65.6,344,113,10,10,100.0,9,11,81.8,1,5,20.0,1,0.1,0.1,2,1,0,0,3,37,2020-2021
Carlos Clerc,19,es ESP,LB,29-084,90,43,59,72.9,715,315,26,26,100.0,14,18,77.8,3,13,23.1,0,0.0,0.0,0,4,0,0,4,37,2020-2021
Rober,4,es ESP,CB,26-089,90,62,73,84.9,1404,549,18,19,94.7,28,31,90.3,16,22,72.7,0,0.0,0.0,0,5,0,0,6,37,2020-2021
Rúben Vezo,14,pt POR,CB,27-021,45,20,25,80.0,391,146,9,9,100.0,8,9,88.9,3,7,42.9,0,0.0,0.0,0,1,0,0,0,37,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-347,45,34,39,87.2,732,179,10,13,76.9,18,18,100.0,6,8,75.0,0,0.0,0.0,0,3,0,0,2,37,2020-2021
