player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Joan Jordán,8,es ESP,RM,26-231,86,1,0,0,5,1,0,3,0,1,0,0,0,7,1,2,33.3,24,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,29-098,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,24,2020-2021
Karim Rekik,4,nl NED,LB,26-082,90,0,0,0,3,1,0,0,2,2,0,0,0,5,1,2,33.3,24,2020-2021
Diego Carlos,20,br BRA,CB,27-344,90,0,0,0,2,0,0,0,0,0,0,0,0,2,2,4,33.3,24,2020-2021
Jules Koundé,12,fr FRA,CB,22-102,90,0,0,0,0,0,0,0,2,0,0,0,0,4,4,4,50.0,24,2020-2021
Jesús Navas,16,es ESP,RB,35-093,90,0,0,0,0,1,0,2,3,1,0,0,0,4,1,0,100.0,24,2020-2021
Yassine Bounou,13,ma MAR,GK,29-323,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,24,2020-2021
Lionel Messi,10,ar ARG,"FW,AM",33-245,90,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,1,2020-2021
Martin Braithwaite,9,dk DEN,"LW,FW",29-264,75,0,0,0,1,1,1,0,2,1,0,0,0,2,1,0,100.0,1,2020-2021
   Antoine Griezmann,7,fr FRA,FW,29-340,15,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,,1,2020-2021
Francisco Trincão,17,pt POR,RW,21-057,66,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,0.0,1,2020-2021
   Sergio Busquets,5,es ESP,CM,32-223,24,0,0,0,0,1,0,0,1,2,0,0,0,3,0,0,,1,2020-2021
Pedri,16,es ESP,"LM,DM",18-091,90,0,0,0,0,2,0,1,1,3,0,0,0,11,0,1,0.0,1,2020-2021
Miralem Pjanić,8,ba BIH,CM,30-328,45,0,0,0,0,1,0,0,1,0,0,0,0,8,1,0,100.0,1,2020-2021
   Ousmane Dembélé,11,fr FRA,"RM,LW",23-285,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2020-2021
Frenkie de Jong,21,nl NED,"RM,CM,DM",23-288,90,0,0,0,1,0,1,0,1,1,0,0,0,6,0,0,,1,2020-2021
Jordi Alba,18,es ESP,LB,31-340,76,0,0,0,0,0,0,4,1,0,0,0,0,8,0,1,0.0,1,2020-2021
   Sergiño Dest,2,us USA,LB,20-113,14,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,1,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-102,90,0,0,0,3,1,0,0,0,1,0,0,0,7,1,0,100.0,1,2020-2021
Gerard Piqué,3,es ESP,CB,34-022,76,0,0,0,1,0,0,0,0,2,0,0,0,2,6,1,85.7,1,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-252,14,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0,1,2020-2021
Óscar Mingueza,28,es ESP,RB,21-287,90,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,,1,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-300,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2020-2021
Lucas Boyé,9,ar ARG,FW,24-362,71,0,0,0,2,2,0,0,1,1,0,0,0,5,2,4,33.3,1,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-275,19,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,100.0,1,2020-2021
Emiliano Rigoni,22,ar ARG,AM,28-020,59,0,0,0,1,0,0,3,0,0,0,0,0,5,0,1,0.0,1,2020-2021
   Tete Morente,11,es ESP,AM,24-082,31,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,1,2020-2021
Pere Milla,10,es ESP,AM,28-154,71,0,0,0,1,0,1,0,1,2,0,0,0,3,0,2,0.0,1,2020-2021
   Nino,7,es ESP,AM,40-259,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2020-2021
Omenuke Mfulu,6,cd COD,CM,26-341,80,0,0,0,1,1,0,0,3,2,0,0,0,3,1,0,100.0,1,2020-2021
   Luismi,15,es ESP,CM,28-295,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2020-2021
Raúl Guti,14,es ESP,CM,24-056,90,0,0,0,1,0,0,0,1,1,0,0,0,10,0,0,,1,2020-2021
Johan Mojica,25,co COL,WB,28-187,90,0,0,0,0,2,0,3,3,2,0,0,0,8,0,0,,1,2020-2021
Cifu,23,es ESP,WB,30-142,59,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,,1,2020-2021
   Fidel,16,es ESP,WB,31-120,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2020-2021
Josema,24,es ESP,CB,24-263,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,1,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-126,90,0,0,0,1,0,0,0,2,1,0,0,0,3,0,0,,1,2020-2021
Antonio Barragán,19,es ESP,CB,33-257,90,0,0,0,1,0,0,1,4,0,0,0,0,6,0,1,0.0,1,2020-2021
Édgar Badía,13,es ESP,GK,29-012,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,2020-2021
Roger Martí,9,es ESP,FW,30-054,83,0,0,0,2,0,0,0,1,0,0,0,0,1,0,2,0.0,25,2020-2021
   Sergio León,7,es ESP,FW,32-051,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2020-2021
José Luis Morales,11,es ESP,AM,33-218,72,0,0,0,0,2,0,2,0,1,0,0,0,3,0,0,,25,2020-2021
   Dani Gómez,21,es ESP,AM,22-211,18,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0,25,2020-2021
Jorge de Frutos,18,es ESP,AM,24-006,83,0,0,0,2,2,0,0,1,2,1,0,0,2,2,0,100.0,25,2020-2021
   Toño,3,es ESP,AM,31-111,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2020-2021
Nikola Vukčević,17,me MNE,CM,29-075,56,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0.0,25,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-137,34,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,100.0,25,2020-2021
Rubén Rochina,16,es ESP,CM,29-340,90,0,0,0,2,0,0,3,5,1,0,0,0,10,1,0,100.0,25,2020-2021
Carlos Clerc,19,es ESP,WB,29-005,90,0,0,0,0,1,0,0,0,1,0,0,0,3,1,2,33.3,25,2020-2021
Son,2,es ESP,WB,26-333,90,1,0,0,1,2,0,3,2,0,0,0,0,9,0,1,0.0,25,2020-2021
Rober,4,es ESP,CB,26-010,90,0,0,0,0,1,1,0,1,0,0,0,0,4,0,2,0.0,25,2020-2021
Óscar Duarte,6,cr CRC,CB,31-268,90,0,0,0,2,0,0,0,2,0,0,0,0,2,0,3,0.0,25,2020-2021
Coke,23,es ESP,CB,33-306,56,1,0,0,1,1,0,0,1,0,0,0,0,5,0,3,0.0,25,2020-2021
   Jorge Miramón,20,es ESP,CB,31-269,34,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,,25,2020-2021
Aitor Fernández,13,es ESP,GK,29-299,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,25,2020-2021
Iñaki Williams,9,gh GHA,FW,26-256,75,0,0,0,0,1,0,1,0,0,0,0,0,2,4,0,100.0,25,2020-2021
   Asier Villalibre,20,es ESP,FW,23-149,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,25,2020-2021
Raúl García,22,es ESP,FW,34-230,90,0,0,0,1,2,3,0,0,0,0,0,0,1,2,0,100.0,25,2020-2021
Iker Muniain,10,es ESP,LM,28-069,66,0,0,0,0,2,0,4,0,0,0,0,0,1,0,0,,25,2020-2021
   Jon Morcillo,2,es ESP,LM,22-164,24,1,0,0,1,0,0,5,0,0,0,0,0,1,0,0,,25,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-103,83,0,0,0,1,1,0,0,2,0,0,0,0,7,1,0,100.0,25,2020-2021
   Oier Zarraga,19,es ESP,CM,22-053,7,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,,25,2020-2021
Mikel Vesga,6,es ESP,CM,27-281,90,0,0,0,1,0,0,0,0,0,0,0,0,7,1,1,50.0,25,2020-2021
Álex Berenguer,12,es ESP,RM,25-237,74,0,0,0,2,1,1,6,1,0,1,0,0,3,1,0,100.0,25,2020-2021
   Óscar de Marcos,18,es ESP,RM,31-318,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,25,2020-2021
Mikel Balenziaga,24,es ESP,LB,32-363,66,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0.0,25,2020-2021
   Iñigo Lekue,15,es ESP,LB,27-298,24,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,25,2020-2021
Iñigo Martínez,4,es ESP,CB,29-285,89,0,1,0,3,2,0,0,1,0,0,0,0,7,1,1,50.0,25,2020-2021
Unai Núñez,3,es ESP,CB,24-027,90,0,0,0,2,0,0,0,2,1,0,1,0,7,2,1,66.7,25,2020-2021
Ander Capa,21,es ESP,RB,29-018,90,0,0,0,0,0,0,6,0,1,0,0,0,10,1,1,50.0,25,2020-2021
Unai Simón,1,es ESP,GK,23-260,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,25,2020-2021
Kiké,17,es ESP,FW,31-094,90,0,0,0,0,4,0,1,0,1,0,0,0,5,2,6,25.0,25,2020-2021
Sergi Enrich,9,es ESP,FW,31-001,69,0,0,0,4,0,0,0,0,1,0,0,0,2,4,4,50.0,25,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-227,21,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,,25,2020-2021
Bryan Gil,25,es ESP,LM,20-016,78,0,0,0,1,0,0,3,1,1,0,0,0,5,1,1,50.0,25,2020-2021
   Aleix García,19,es ESP,LM,23-244,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,25,2020-2021
Edu Expósito,10,es ESP,CM,24-210,90,0,0,0,0,0,0,1,0,0,0,0,0,4,1,1,50.0,25,2020-2021
Papakouli Diop,8,sn SEN,CM,34-345,90,0,0,0,1,1,0,0,2,0,0,0,0,4,4,4,50.0,25,2020-2021
Pedro León,21,es ESP,RM,34-095,78,1,0,0,3,3,2,13,0,1,0,0,0,4,2,1,66.7,25,2020-2021
   Kévin Rodrigues,24,pt POR,RM,26-359,12,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,,25,2020-2021
José Ángel,15,es ESP,LB,31-175,77,1,0,0,1,0,0,4,2,2,0,0,0,7,1,4,20.0,25,2020-2021
   Rafa Soares,11,pt POR,LB,25-294,13,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,100.0,25,2020-2021
Pedro Bigas,3,es ESP,CB,30-165,16,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,25,2020-2021
   Anaitz Arbilla,23,es ESP,CB,33-288,74,0,0,0,1,0,0,0,0,1,0,0,0,4,2,1,66.7,25,2020-2021
Paulo Oliveira,4,pt POR,CB,29-050,90,0,0,0,1,1,0,0,1,1,0,0,0,4,5,2,71.4,25,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,22-005,90,0,0,0,2,0,0,6,1,0,0,0,0,11,1,0,100.0,25,2020-2021
Yoel,13,es ESP,GK,32-183,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,25,2020-2021
Rafa Mir,9,es ESP,FW,23-254,86,0,0,0,2,3,3,0,0,0,0,0,0,2,6,2,75.0,25,2020-2021
   Sergio Gómez,10,es ESP,FW,20-176,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,25,2020-2021
Dani Escriche,23,es ESP,LW,22-340,72,0,0,0,2,0,2,0,0,1,0,0,0,3,2,7,22.2,25,2020-2021
   Sandro Ramírez,6,es ESP,LW,25-233,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,25,2020-2021
David Ferreiro,7,es ESP,RW,32-332,90,0,0,0,0,1,1,1,0,0,0,0,0,7,0,2,0.0,25,2020-2021
Javi Galán,11,es ESP,LM,26-100,90,1,0,0,2,5,0,4,2,1,0,0,0,4,0,1,0.0,25,2020-2021
Jaime Seoane,20,es ESP,CM,24-036,90,0,0,0,1,1,0,1,1,0,0,0,0,8,0,1,0.0,25,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-319,63,0,0,0,0,2,0,0,2,0,0,0,0,6,4,0,100.0,25,2020-2021
   Mikel Rico,17,es ESP,CM,36-115,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,25,2020-2021
Pablo Maffeo,3,es ESP,RM,23-230,86,1,0,0,0,1,0,3,1,0,0,0,0,4,2,3,40.0,25,2020-2021
   Pedro López Muñoz,19,es ESP,RM,37-118,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,25,2020-2021
Pablo Insua,4,es ESP,CB,27-171,90,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,33.3,25,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-164,90,0,0,0,2,1,0,0,2,2,0,0,0,6,7,2,77.8,25,2020-2021
Jorge Pulido,14,es ESP,CB,29-325,90,0,0,0,1,2,0,0,4,1,0,0,0,3,2,3,40.0,25,2020-2021
Álvaro Fernández,1,es ESP,GK,22-320,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,25,2020-2021
