player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Jules Koundé,12,fr FRA,CB,22-016,90,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,5,0,11,2020-2021
Jesús Navas,16,es ESP,RB,35-007,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,11,2020-2021
Tomáš Vaclík,1,cz CZE,GK,31-244,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2020-2021
Mariano,24,do DOM,FW,27-119,90,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,11,2020-2021
Eden Hazard,7,be BEL,LW,29-326,27,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,11,2020-2021
   Rodrygo,25,br BRA,RW,19-324,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2020-2021
Marco Asensio,11,es ESP,"LW,RW",24-312,62,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,11,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-139,28,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,11,2020-2021
Toni Kroos,8,de GER,LM,30-329,68,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,11,2020-2021
   Isco,22,es ESP,LM,28-221,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Casemiro,14,br BRA,CM,28-279,90,4,4,2,2,0,1,1,100.0,0,2,1,1,2,6,1,0,11,2020-2021
Luka Modrić,10,hr CRO,RM,35-080,68,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,11,2020-2021
   Martin Ødegaard,21,no NOR,RM,21-347,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11,2020-2021
Marcelo,12,br BRA,LB,32-200,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2020-2021
   Ferland Mendy,23,fr FRA,LB,25-173,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Nacho,6,es ESP,CB,30-315,90,2,2,0,1,1,1,2,50.0,1,1,0,1,0,2,0,0,11,2020-2021
Raphaël Varane,5,fr FRA,CB,27-217,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,1,0,11,2020-2021
Lucas Vázquez,17,es ESP,RB,29-150,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,11,2020-2021
Thibaut Courtois,1,be BEL,GK,28-201,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,11,2020-2021
Lucas Pérez,7,es ESP,FW,32-079,87,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
   Borja Sainz,29,es ESP,FW,19-301,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Joselu,9,es ESP,FW,30-246,89,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,11,2020-2021
   Deyverson,14,br BRA,FW,29-204,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Luis Rioja,11,es ESP,LM,27-043,87,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,11,2020-2021
   Javi López,26,es ESP,LM,18-332,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-045,76,3,1,2,0,1,1,3,33.3,2,1,1,0,3,6,1,0,11,2020-2021
   Édgar Méndez,16,es ESP,CM,30-331,14,3,1,3,0,0,3,3,100.0,0,0,0,0,0,3,1,0,11,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-139,90,3,2,2,1,0,2,2,100.0,0,1,0,1,1,4,2,0,11,2020-2021
Jota,24,es ESP,RM,29-165,90,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,11,2020-2021
Rubén Duarte,3,es ESP,LB,25-041,90,2,2,1,1,0,2,2,100.0,0,1,0,1,1,3,4,0,11,2020-2021
Florian Lejeune,22,fr FRA,CB,29-192,90,2,2,2,0,0,0,0,,0,2,1,1,1,3,8,0,11,2020-2021
Víctor Laguardia,5,es ESP,CB,31-023,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,11,2020-2021
Ximo Navarro,23,es ESP,RB,30-310,90,4,1,3,1,0,0,0,,0,0,0,0,1,5,8,0,11,2020-2021
Fernando Pacheco,1,es ESP,GK,28-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Martin Braithwaite,9,dk DEN,FW,29-177,60,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,11,2020-2021
   Francisco Trincão,17,pt POR,"RW,FW",20-336,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Antoine Griezmann,7,fr FRA,"LW,AM",29-253,90,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,11,2020-2021
Lionel Messi,10,ar ARG,"RW,FW",33-158,90,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,11,2020-2021
Philippe Coutinho,14,br BRA,LM,28-170,60,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,11,2020-2021
   Ousmane Dembélé,11,fr FRA,"LW,LM",23-198,30,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,11,2020-2021
Frenkie de Jong,21,nl NED,"CM,CB",23-201,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,11,2020-2021
Pedri,16,es ESP,RM,18-004,45,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,11,2020-2021
   Sergio Busquets,5,es ESP,"DM,RM",32-136,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Jordi Alba,18,es ESP,LB,31-253,90,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,2,0,11,2020-2021
Clément Lenglet,15,fr FRA,CB,25-165,66,2,2,2,0,0,1,1,100.0,0,2,1,1,0,2,2,0,11,2020-2021
   Carles Aleñá,6,es ESP,DM,22-329,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Óscar Mingueza,28,es ESP,CB,21-200,90,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,5,1,11,2020-2021
Sergiño Dest,2,us USA,RB,20-026,60,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,1,0,11,2020-2021
   Junior Firpo,24,es ESP,RB,24-099,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,11,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2020-2021
Ante Budimir,17,hr CRO,FW,29-130,73,3,1,0,1,2,1,1,100.0,0,3,1,2,0,3,0,0,11,2020-2021
   Enric Gallego,19,es ESP,FW,34-078,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2020-2021
Rubén García,14,es ESP,FW,27-138,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2020-2021
   Kike Barja,11,es ESP,FW,23-242,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Jony,7,es ESP,LM,29-143,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
   Juan Cruz Armada,3,es ESP,LB,28-124,68,2,1,2,0,0,2,2,100.0,0,0,0,0,2,4,0,0,11,2020-2021
Iñigo Pérez,21,es ESP,CM,32-316,62,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,11,2020-2021
   Roberto Torres,10,es ESP,CM,31-267,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,11,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-188,63,3,1,0,2,1,1,3,33.3,2,0,0,0,2,5,1,0,11,2020-2021
   Darko Brašanac,8,rs SRB,CM,28-291,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,11,2020-2021
Jon Moncayola,27,es ESP,"CM,RM",22-200,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,11,2020-2021
Facundo Roncaglia,12,ar ARG,"CB,LB",33-293,90,3,1,2,1,0,1,3,33.3,2,1,1,0,2,5,2,0,11,2020-2021
Raúl Navas,22,es ESP,CB,32-202,90,3,1,2,1,0,3,3,100.0,0,0,0,0,3,6,8,0,11,2020-2021
Unai García,4,es ESP,CB,28-300,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,5,0,11,2020-2021
Nacho Vidal,2,es ESP,RB,25-310,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,11,2020-2021
Sergio Herrera,1,es ESP,GK,27-177,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,2020-2021
Jaime Mata,7,es ESP,FW,32-036,74,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0,11,2020-2021
   Francisco Portillo,8,es ESP,"FW,RM",30-169,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-217,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,11,2020-2021
Marc Cucurella,15,es ESP,LM,22-130,90,4,4,2,2,0,3,3,100.0,0,2,0,2,3,7,0,0,11,2020-2021
David Timor,24,es ESP,CM,31-043,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
   Erick Cabaco,3,uy URU,CB,25-224,45,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,1,0,11,2020-2021
Mauro Arambarri,18,uy URU,CM,25-060,90,2,0,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,11,2020-2021
Cucho,23,co COL,RM,21-223,84,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,11,2020-2021
   Enes Ünal,10,tr TUR,FW,23-203,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Mathías Olivera,17,uy URU,LB,23-029,90,1,1,0,1,0,1,1,100.0,0,0,0,0,3,4,0,0,11,2020-2021
Chema,6,es ESP,CB,28-271,90,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,7,0,11,2020-2021
Djené,2,tg TOG,"CM,CB",28-334,90,2,1,1,0,1,0,0,,0,0,0,0,3,5,1,0,11,2020-2021
Damián Suárez,22,uy URU,RB,32-216,84,3,3,0,3,0,0,1,0.0,1,0,0,0,1,4,1,0,11,2020-2021
   Allan Nyom,12,cm CMR,RB,32-203,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
David Soria,13,es ESP,GK,27-239,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Asier Villalibre,20,es ESP,FW,23-060,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,11,2020-2021
Álex Berenguer,12,es ESP,LW,25-148,78,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,2,0,11,2020-2021
   Jon Morcillo,2,es ESP,LW,22-075,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,11,2020-2021
Iñaki Williams,9,gh GHA,RW,26-167,71,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,11,2020-2021
   Raúl García,22,es ESP,RW,34-141,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Iker Muniain,10,es ESP,AM,27-346,71,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,11,2020-2021
   Oihan Sancet,16,es ESP,AM,20-218,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-014,90,2,1,1,1,0,0,0,,0,0,0,0,2,4,0,0,11,2020-2021
Mikel Vesga,6,es ESP,DM,27-192,90,2,1,2,0,0,1,1,100.0,0,2,1,1,2,4,4,0,11,2020-2021
Yuri Berchiche,17,es ESP,LB,30-293,48,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,11,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-274,42,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,11,2020-2021
Iñigo Martínez,4,es ESP,CB,29-196,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,11,2020-2021
Yeray Álvarez,5,es ESP,CB,25-310,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,3,0,11,2020-2021
Ander Capa,21,es ESP,RB,28-295,78,5,0,2,3,0,2,2,100.0,0,0,0,0,2,7,5,0,11,2020-2021
   Óscar de Marcos,18,es ESP,RB,31-229,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
Unai Simón,1,es ESP,GK,23-171,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,2020-2021
