player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Ander Guevara,16,es ESP,CM,23-278,90,2,2,0,1,1,2,4,50.0,2,0,0,0,2,4,1,0,30,2020-2021
Urko González,37,es ESP,CM,20-022,45,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,30,2020-2021
   Modibo Sagnan,15,fr FRA,CB,21-362,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,30,2020-2021
Portu,7,es ESP,"RM,FW",28-325,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
   Adnan Januzaj,11,be BEL,FW,26-065,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Nacho Monreal,20,es ESP,"WB,LB",35-044,90,3,1,0,3,0,1,1,100.0,0,0,0,0,0,3,4,0,30,2020-2021
Robin Le Normand,24,es ESP,CB,24-151,90,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,1,0,30,2020-2021
Aritz Elustondo,6,es ESP,CB,27-014,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,30,2020-2021
Andoni Gorosabel,18,es ESP,"WB,RB",24-250,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,30,2020-2021
Álex Remiro,1,es ESP,GK,26-018,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Kenan Kodro,3,ba BIH,FW,27-235,84,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,30,2020-2021
   Shon Weissman,9,il ISR,FW,25-056,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30,2020-2021
Sergi Guardiola,7,es ESP,FW,29-317,71,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,30,2020-2021
   Marcos André,16,br BRA,FW,24-173,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Fabián Orellana,12,cl CHI,LM,35-074,90,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0,30,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-345,90,3,2,2,0,1,1,6,16.7,5,0,0,0,1,4,1,0,30,2020-2021
Roque Mesa,17,es ESP,CM,31-308,90,5,2,2,3,0,1,3,33.3,2,0,0,0,0,5,1,0,30,2020-2021
Toni Villa,19,es ESP,RM,26-094,64,3,1,1,2,0,1,3,33.3,2,3,0,3,0,3,0,0,30,2020-2021
   Pablo Hervías,11,es ESP,RM,28-034,26,1,0,0,1,0,0,3,0.0,3,0,0,0,1,2,0,0,30,2020-2021
Lucas Olaza,25,uy URU,LB,26-264,90,2,2,1,1,0,2,3,66.7,1,1,0,1,2,4,2,0,30,2020-2021
Javi Sánchez,5,es ESP,CB,24-028,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,30,2020-2021
   Miguel Ángel Rubio,30,es ESP,CB,23-031,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,30,2020-2021
Bruno González,6,es ESP,CB,30-322,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,30,2020-2021
Saidy Janko,18,gm GAM,RB,25-171,84,2,1,1,1,0,0,1,0.0,1,0,0,0,1,3,7,0,30,2020-2021
   Nacho,22,es ESP,RB,32-035,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Jordi Masip,1,es ESP,GK,32-098,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,2020-2021
Jorge Molina,23,es ESP,FW,38-354,84,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30,2020-2021
   Víctor Díaz,16,es ESP,CB,32-303,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,30,2020-2021
Darwin Machís,11,ve VEN,"LW,LM",28-063,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,30,2020-2021
Antonio Puertas,10,es ESP,"RW,RM",29-049,90,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0,30,2020-2021
Fede Vico,14,es ESP,AM,26-281,54,1,1,0,1,0,0,0,,0,3,0,3,0,1,0,0,30,2020-2021
   Ángel Montoro,19,es ESP,"AM,CM",32-290,36,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,30,2020-2021
Maxime Gonalons,4,fr FRA,DM,32-032,64,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,30,2020-2021
   Luis Javier Suárez,7,co COL,"DM,FW",23-130,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Yan Brice Eteki,8,cm CMR,DM,23-228,45,3,2,0,3,0,2,2,100.0,0,0,0,0,1,4,0,0,30,2020-2021
   Yangel Herrera,21,ve VEN,"DM,CM",23-087,45,3,1,0,3,0,2,4,50.0,2,1,0,1,0,3,1,0,30,2020-2021
Quini,17,es ESP,LB,31-199,90,3,2,1,1,1,1,1,100.0,0,0,0,0,4,7,1,0,30,2020-2021
Jesús Vallejo,20,es ESP,CB,24-096,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,4,0,30,2020-2021
Germán Sánchez,6,es ESP,CB,34-120,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,30,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-019,90,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,1,0,30,2020-2021
Rui Silva,1,pt POR,GK,27-063,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Nabil Fekir,8,fr FRA,FW,27-267,90,1,0,0,0,1,0,0,,0,4,0,4,0,1,0,0,30,2020-2021
Cristian Tello,11,es ESP,LW,29-243,90,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,1,0,30,2020-2021
Aitor Ruibal,24,es ESP,RW,25-020,74,1,0,0,1,0,0,0,,0,1,0,1,1,2,1,0,30,2020-2021
   Diego Lainez,20,mx MEX,RW,20-306,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,2020-2021
Joaquín,17,es ESP,AM,39-264,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30,2020-2021
   Juanmi,7,es ESP,AM,27-326,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Sergio Canales,10,es ESP,DM,30-054,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-364,89,5,4,3,2,0,2,2,100.0,0,1,1,0,1,6,4,1,30,2020-2021
   William Carvalho,14,pt POR,DM,29-004,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,2020-2021
Álex Moreno,15,es ESP,LB,27-307,90,2,1,0,1,1,0,0,,0,0,0,0,1,3,6,0,30,2020-2021
Marc Bartra,5,es ESP,CB,30-086,90,5,2,1,4,0,2,2,100.0,0,0,0,0,3,8,9,0,30,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-171,90,2,2,2,0,0,1,1,100.0,0,1,1,0,1,3,3,0,30,2020-2021
Emerson,22,br BRA,RB,22-087,90,3,2,3,0,0,0,1,0.0,1,1,0,1,1,4,5,0,30,2020-2021
Claudio Bravo,25,cl CHI,GK,37-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,2020-2021
João Félix,7,pt POR,FW,21-152,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
   Lucas Torreira,5,uy URU,CM,25-059,43,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,30,2020-2021
Ángel Correa,10,ar ARG,FW,26-033,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,30,2020-2021
Yannick Carrasco,21,be BEL,"LW,LM",27-219,90,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,1,0,30,2020-2021
Kieran Trippier,23,eng ENG,"RW,RB",30-204,77,2,1,1,1,0,1,1,100.0,0,1,1,0,3,5,2,0,30,2020-2021
   Šime Vrsaljko,24,hr CRO,RB,29-091,13,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,30,2020-2021
Koke,6,es ESP,CM,29-093,90,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,1,0,30,2020-2021
Saúl Ñíguez,8,es ESP,"CM,RM,FW",26-141,90,3,1,1,1,1,0,2,0.0,2,0,0,0,0,3,1,0,30,2020-2021
Héctor Herrera,16,mx MEX,DM,30-357,63,3,2,1,1,1,2,5,40.0,3,1,0,1,1,4,0,0,30,2020-2021
   Vitolo,20,es ESP,FW,31-160,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Mario Hermoso,22,es ESP,CB,25-297,62,2,0,1,1,0,1,3,33.3,2,2,1,1,1,3,1,0,30,2020-2021
   Renan Lodi,12,br BRA,LB,23-003,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30,2020-2021
José María Giménez,2,uy URU,CB,26-081,90,3,1,2,0,1,2,2,100.0,0,1,1,0,3,6,2,0,30,2020-2021
Stefan Savić,15,me MNE,CB,30-093,90,3,1,2,1,0,2,2,100.0,0,0,0,0,1,4,2,0,30,2020-2021
Jan Oblak,13,si SVN,GK,28-094,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Iago Aspas,10,es ESP,FW,33-254,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30,2020-2021
Santi Mina,22,es ESP,FW,25-126,26,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,30,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,30-029,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
   Fran Beltrán,8,es ESP,FW,22-068,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Nolito,9,es ESP,LM,34-179,85,2,1,0,1,1,0,1,0.0,1,1,0,1,2,4,0,0,30,2020-2021
   Miguel Baeza,27,es ESP,LM,21-016,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Denis Suárez,6,es ESP,CM,27-096,90,6,3,1,2,3,1,5,20.0,4,1,0,1,1,7,0,0,30,2020-2021
Brais Méndez,23,es ESP,RM,24-095,90,1,1,0,0,1,0,0,,0,1,0,1,1,2,3,0,30,2020-2021
Renato Tapia,14,pe PER,DM,25-258,90,3,3,1,2,0,1,4,25.0,3,5,0,5,2,5,2,0,30,2020-2021
Aarón Martín,19,es ESP,LB,23-355,90,2,0,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,30,2020-2021
José Fontán,29,es ESP,CB,21-060,90,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,5,0,30,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-195,90,3,2,2,1,0,3,3,100.0,0,1,1,0,2,5,5,1,30,2020-2021
Hugo Mallo,2,es ESP,RB,29-294,90,4,1,3,1,0,1,2,50.0,1,0,0,0,0,4,1,0,30,2020-2021
Iván Villar,1,es ESP,GK,23-277,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,30,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-315,63,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,30,2020-2021
   Luuk de Jong,9,nl NED,FW,30-228,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-275,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,2020-2021
Suso,7,es ESP,RW,27-144,66,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,30,2020-2021
   Papu Gómez,24,ar ARG,"RW,LM",33-056,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,30,2020-2021
Ivan Rakitić,10,hr CRO,LM,33-033,85,1,0,1,0,0,0,3,0.0,3,2,0,2,1,2,1,0,30,2020-2021
   Nemanja Gudelj,6,rs SRB,"CM,LM",29-147,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Fernando,25,br BRA,"CM,CB",33-261,90,2,2,0,1,1,1,1,100.0,0,1,1,0,3,5,4,0,30,2020-2021
Joan Jordán,8,es ESP,RM,26-280,63,2,2,0,2,0,0,1,0.0,1,3,1,2,0,2,0,0,30,2020-2021
   Óliver Torres,21,es ESP,RM,26-153,27,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,30,2020-2021
Marcos Acuña,19,ar ARG,LB,29-166,90,5,3,2,1,2,2,2,100.0,0,1,0,1,0,5,0,1,30,2020-2021
Diego Carlos,20,br BRA,CB,28-028,90,2,2,2,0,0,0,2,0.0,2,0,0,0,2,4,2,0,30,2020-2021
Jules Koundé,12,fr FRA,"CB,RB",22-151,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0,30,2020-2021
Jesús Navas,16,es ESP,RB,35-142,85,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,3,0,30,2020-2021
   Munir El Haddadi,11,ma MAR,"RW,RB",25-223,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
Yassine Bounou,13,ma MAR,GK,30-007,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2020-2021
