player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Daniel Wass,18,dk DEN,RM,31-308,72,0,0,0,0,0,0,2,1,1,0,0,0,8,0,2,0.0,29,2020-2021
   Manu Vallejo,21,es ESP,FW,24-049,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,29,2020-2021
José Luis Gayà,14,es ESP,LB,25-314,90,0,0,0,1,2,0,3,3,0,0,0,0,6,0,1,0.0,29,2020-2021
Gabriel Paulista,5,br BRA,CB,30-129,90,1,0,0,1,1,0,0,2,1,0,0,0,8,2,1,66.7,29,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-106,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,29,2020-2021
   Hugo Guillamón,15,,"DF,MF",21-063,61,0,0,0,1,1,0,0,0,1,,,0,,,,,29,2020-2021
Thierry Correia,2,pt POR,RB,22-026,88,0,0,0,2,0,1,4,1,0,0,0,0,2,1,1,50.0,29,2020-2021
   Yunus Musah,30,us USA,RB,18-126,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,29,2020-2021
Jaume Doménech,1,es ESP,GK,30-150,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2020-2021
Luuk de Jong,9,nl NED,FW,30-220,62,0,0,0,3,0,0,0,0,0,0,0,0,4,2,1,66.7,29,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-307,28,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,29,2020-2021
Lucas Ocampos,5,ar ARG,"LW,RW",26-267,86,0,0,0,1,3,0,2,2,0,0,0,0,8,0,5,0.0,29,2020-2021
   Franco Vázquez,22,ar ARG,RW,32-041,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,29,2020-2021
Suso,7,es ESP,RW,27-136,76,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,29,2020-2021
   Papu Gómez,24,ar ARG,LW,33-048,14,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,29,2020-2021
Ivan Rakitić,10,hr CRO,LM,33-025,90,0,0,0,1,1,0,0,0,0,1,0,0,3,0,3,0.0,29,2020-2021
Fernando,25,br BRA,CM,33-253,90,0,0,0,1,0,1,0,4,4,0,0,0,9,0,2,0.0,29,2020-2021
Joan Jordán,8,es ESP,RM,26-272,86,0,0,0,1,1,0,1,0,1,0,0,0,11,0,0,,29,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,29-139,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2020-2021
Marcos Acuña,19,ar ARG,LB,29-158,90,1,0,0,1,1,0,9,1,1,0,0,0,6,1,2,33.3,29,2020-2021
Diego Carlos,20,br BRA,CB,28-020,90,1,0,0,3,0,0,0,1,0,0,0,0,6,2,1,66.7,29,2020-2021
Jules Koundé,12,fr FRA,CB,22-143,90,0,0,0,0,2,0,0,1,0,0,0,0,2,6,2,75.0,29,2020-2021
Jesús Navas,16,es ESP,RB,35-134,90,0,0,0,0,1,1,9,0,2,0,0,0,3,1,0,100.0,29,2020-2021
Yassine Bounou,13,ma MAR,GK,29-364,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,29,2020-2021
Luis Suárez,9,uy URU,FW,34-070,90,1,0,0,2,2,2,0,0,0,0,0,0,0,1,1,50.0,29,2020-2021
Thomas Lemar,11,fr FRA,AM,25-143,73,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,,29,2020-2021
   Héctor Herrera,16,mx MEX,AM,30-350,17,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,29,2020-2021
Marcos Llorente,14,es ESP,"CM,AM",26-064,90,1,0,0,1,1,0,0,1,0,0,0,0,2,1,0,100.0,29,2020-2021
Saúl Ñíguez,8,es ESP,"WB,CM",26-134,90,0,0,0,2,0,1,5,1,5,0,1,0,7,5,3,62.5,29,2020-2021
Koke,6,es ESP,CM,29-086,90,0,0,0,0,2,0,2,3,0,0,0,0,7,0,1,0.0,29,2020-2021
Renan Lodi,12,br BRA,WB,22-361,33,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,50.0,29,2020-2021
   Ángel Correa,10,ar ARG,"AM,WB",26-026,57,0,0,0,0,0,0,1,1,0,0,0,0,6,0,1,0.0,29,2020-2021
Kieran Trippier,23,eng ENG,WB,30-197,90,0,0,0,3,1,0,9,0,1,0,0,0,4,4,2,66.7,29,2020-2021
Mario Hermoso,22,es ESP,CB,25-290,73,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,29,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CB,28-048,17,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0,29,2020-2021
Felipe,18,br BRA,CB,31-323,90,1,0,0,1,1,0,0,3,2,0,0,0,7,4,3,57.1,29,2020-2021
José María Giménez,2,uy URU,CB,26-074,90,0,0,0,1,2,0,1,1,1,0,0,0,5,1,1,50.0,29,2020-2021
Jan Oblak,13,si SVN,GK,28-087,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2020-2021
Ousmane Dembélé,11,fr FRA,"FW,RW,LW",23-325,90,0,0,0,0,2,1,3,0,0,0,0,0,0,3,2,60.0,29,2020-2021
Antoine Griezmann,7,fr FRA,"AM,LW",30-015,62,1,0,0,1,1,0,1,0,1,0,0,0,3,0,2,0.0,29,2020-2021
   Francisco Trincão,17,pt POR,"LW,RW,RB",21-097,28,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,29,2020-2021
Lionel Messi,10,ar ARG,"AM,FW,RW",33-285,90,0,0,0,1,2,0,3,0,0,0,0,0,1,0,1,0.0,29,2020-2021
Pedri,16,es ESP,"CM,LM",18-131,76,0,0,0,3,1,0,0,1,0,0,0,0,6,0,0,,29,2020-2021
   Ilaix Moriba,27,gn GUI,"DM,LM",18-076,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2020-2021
Sergio Busquets,5,es ESP,CM,32-263,63,0,0,0,0,1,0,0,2,0,0,0,0,3,1,2,33.3,29,2020-2021
   Martin Braithwaite,9,dk DEN,"FW,CM",29-304,27,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,100.0,29,2020-2021
Jordi Alba,18,es ESP,"LB,WB",32-015,90,0,0,0,2,0,0,5,0,1,0,0,0,9,0,2,0.0,29,2020-2021
Sergiño Dest,2,us USA,"WB,RB",20-153,86,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,,29,2020-2021
   Riqui Puig,12,es ESP,AM,21-235,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2020-2021
Clément Lenglet,15,fr FRA,CB,25-292,90,0,0,0,1,2,0,0,0,1,0,0,0,4,7,3,70.0,29,2020-2021
Frenkie de Jong,21,nl NED,"CB,RM,DM",23-328,90,0,0,0,0,2,0,2,0,0,0,0,0,4,0,1,0.0,29,2020-2021
Óscar Mingueza,28,es ESP,CB,21-327,62,1,0,0,2,2,0,0,1,0,0,0,0,10,0,1,0.0,29,2020-2021
   Ronald Araújo,4,uy URU,CB,22-029,28,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0,29,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-340,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29,2020-2021
Kenan Kodro,3,ba BIH,FW,27-229,84,0,0,0,1,2,1,0,2,0,0,0,0,0,1,1,50.0,29,2020-2021
   Waldo Rubio,23,es ESP,CM,25-231,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,29,2020-2021
Sergi Guardiola,7,es ESP,FW,29-311,76,1,0,0,3,1,0,1,2,0,0,0,0,3,4,6,40.0,29,2020-2021
   Marcos André,16,br BRA,FW,24-167,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,29,2020-2021
Óscar Plano,10,es ESP,CM,30-053,78,0,1,0,1,1,0,0,3,1,0,0,0,8,0,0,,29,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-339,90,0,0,0,3,2,0,0,0,1,0,0,0,10,0,2,0.0,29,2020-2021
Roque Mesa,17,es ESP,CM,31-302,90,0,0,0,2,2,1,0,1,1,0,0,0,9,1,0,100.0,29,2020-2021
Nacho,22,es ESP,"WB,LB",32-029,90,0,0,0,0,1,0,3,1,3,0,0,0,5,0,0,,29,2020-2021
Saidy Janko,18,gm GAM,WB,25-165,64,0,0,0,0,0,0,3,1,0,0,0,0,2,5,0,100.0,29,2020-2021
   Pablo Hervías,11,es ESP,"WB,RB",28-028,26,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,100.0,29,2020-2021
Lucas Olaza,25,uy URU,CB,26-258,90,0,0,0,1,0,0,5,1,0,0,0,0,3,0,1,0.0,29,2020-2021
Javi Sánchez,5,es ESP,CB,24-022,90,0,0,0,0,0,0,0,2,2,0,0,0,5,0,1,0.0,29,2020-2021
Bruno González,6,es ESP,CB,30-316,90,1,0,0,2,0,0,0,1,1,0,0,0,3,3,0,100.0,29,2020-2021
Jordi Masip,1,es ESP,GK,32-092,90,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,29,2020-2021
Carlos Fernández,9,es ESP,FW,24-320,70,0,0,0,3,0,0,0,0,0,0,0,0,4,4,3,57.1,29,2020-2021
   Roberto López,28,es ESP,FW,20-348,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,29,2020-2021
Alexander Isak,19,se SWE,FW,21-198,70,0,0,0,1,1,0,0,0,0,0,0,0,1,3,2,60.0,29,2020-2021
   Portu,7,es ESP,FW,28-321,20,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0.0,29,2020-2021
Mikel Oyarzabal,10,es ESP,LM,23-351,61,0,0,0,1,0,0,4,0,0,0,0,0,2,0,1,0.0,29,2020-2021
   Adnan Januzaj,11,be BEL,LM,26-061,29,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,100.0,29,2020-2021
Martín Zubimendi,36,es ESP,CM,22-064,90,1,0,0,2,0,0,0,3,0,0,0,0,4,2,2,50.0,29,2020-2021
Ander Guevara,16,es ESP,CM,23-274,90,0,0,0,3,1,0,0,2,1,0,0,0,8,2,1,66.7,29,2020-2021
Ander Barrenetxea,22,es ESP,RM,19-101,90,0,0,0,1,2,0,2,0,5,0,0,0,9,0,0,,29,2020-2021
Aihen Muñoz,12,es ESP,LB,23-234,32,1,0,0,2,0,0,2,1,0,0,0,0,2,0,0,,29,2020-2021
   Nacho Monreal,20,es ESP,LB,35-040,58,0,0,0,0,0,0,2,0,0,0,0,0,5,0,1,0.0,29,2020-2021
Robin Le Normand,24,es ESP,CB,24-147,90,0,0,0,1,0,0,0,1,1,0,0,0,4,3,1,75.0,29,2020-2021
Igor Zubeldia,5,es ESP,CB,24-008,90,1,0,0,1,0,0,0,1,1,0,0,0,4,2,0,100.0,29,2020-2021
Aritz Elustondo,6,es ESP,RB,27-010,61,0,0,0,1,1,0,2,1,3,0,0,0,7,1,1,50.0,29,2020-2021
   Andoni Gorosabel,18,es ESP,RB,24-246,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,29,2020-2021
Álex Remiro,1,es ESP,GK,26-014,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,29,2020-2021
Iñaki Williams,9,gh GHA,FW,26-296,90,0,0,0,1,3,0,3,0,2,0,0,0,2,2,2,50.0,29,2020-2021
Raúl García,22,es ESP,FW,34-270,68,0,0,0,0,5,0,0,0,0,0,0,0,1,2,3,40.0,29,2020-2021
   Asier Villalibre,20,es ESP,FW,23-189,22,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0,29,2020-2021
Iker Muniain,10,es ESP,LM,28-109,68,0,0,0,0,1,0,5,0,0,0,0,0,6,0,1,0.0,29,2020-2021
   Iñigo Lekue,15,es ESP,LM,27-338,22,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,100.0,29,2020-2021
Dani García,14,es ESP,CM,30-318,90,1,0,0,1,1,0,0,0,0,0,0,0,5,2,6,25.0,29,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-143,90,0,0,0,0,2,0,0,1,1,0,0,0,7,0,1,0.0,29,2020-2021
Álex Berenguer,12,es ESP,RM,25-277,90,0,0,0,1,2,0,5,0,1,0,0,0,4,0,1,0.0,29,2020-2021
Yuri Berchiche,17,es ESP,LB,31-056,48,0,0,0,0,0,0,2,1,3,0,0,0,4,0,0,,29,2020-2021
   Mikel Balenziaga,24,es ESP,LB,33-037,42,0,0,0,1,1,1,3,0,3,0,0,0,2,1,0,100.0,29,2020-2021
Iñigo Martínez,4,es ESP,CB,29-325,90,0,0,0,0,2,1,1,2,0,0,0,0,12,1,3,25.0,29,2020-2021
Yeray Álvarez,5,es ESP,CB,26-073,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,29,2020-2021
   Unai Núñez,3,es ESP,CB,24-067,77,0,0,0,2,0,0,0,1,0,0,0,0,7,1,1,50.0,29,2020-2021
Óscar de Marcos,18,es ESP,RB,31-358,45,0,0,0,0,0,0,3,2,0,0,0,0,5,1,1,50.0,29,2020-2021
   Ander Capa,21,es ESP,RB,29-058,45,0,0,0,1,1,0,1,0,0,0,0,0,5,1,0,100.0,29,2020-2021
Unai Simón,1,es ESP,GK,23-300,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,29,2020-2021
