player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
David Timor,24,es ESP,DM,31-056,86,13,21,61.9,349,117,4,4,100.0,5,10,50.0,4,7,57.1,0,0.1,0.1,1,3,0,0,2,13,2020-2021
   John Joe,38,ie IRL,"CM,RM",17-049,4,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Mathías Olivera,17,uy URU,LB,23-042,90,18,28,64.3,334,173,8,12,66.7,7,10,70.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,13,2020-2021
Xabier Etxeita,4,es ESP,CB,33-042,90,10,15,66.7,349,150,0,0,,4,4,100.0,6,11,54.5,0,0.0,0.0,0,2,0,0,1,13,2020-2021
Erick Cabaco,3,uy URU,CB,25-237,89,8,12,66.7,242,200,3,3,100.0,2,3,66.7,3,6,50.0,0,0.0,0.0,0,2,0,0,0,13,2020-2021
   Victor Mollejo,26,es ESP,"CB,RB",19-326,1,1,2,50.0,11,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Allan Nyom,12,cm CMR,RB,32-216,90,19,23,82.6,464,278,5,6,83.3,9,9,100.0,5,7,71.4,0,0.0,0.0,0,5,1,1,2,13,2020-2021
David Soria,13,es ESP,GK,27-252,90,16,31,51.6,702,643,1,1,100.0,4,4,100.0,11,25,44.0,0,0.0,0.0,0,4,0,0,0,13,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-194,83,4,6,66.7,79,0,3,4,75.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Nemanja Gudelj,6,rs SRB,LW,29-026,7,2,2,100.0,26,1,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Suso,7,es ESP,LW,27-023,83,33,46,71.7,430,67,20,23,87.0,10,11,90.9,0,3,0.0,0,0.0,0.0,1,2,0,0,2,13,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,FW,22-167,7,2,2,100.0,29,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-154,74,21,25,84.0,335,38,9,11,81.8,9,10,90.0,1,1,100.0,0,0.1,0.1,1,1,0,0,3,13,2020-2021
   Luuk de Jong,9,nl NED,RW,30-107,16,10,11,90.9,170,7,4,4,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-277,64,51,57,89.5,1035,242,20,22,90.9,20,20,100.0,9,11,81.8,0,0.0,0.0,0,7,1,0,7,13,2020-2021
   Óliver Torres,21,es ESP,LM,26-032,26,14,17,82.4,253,54,5,5,100.0,6,7,85.7,2,4,50.0,0,0.2,0.2,2,2,2,0,4,13,2020-2021
Fernando,25,br BRA,CM,33-140,90,63,69,91.3,1075,305,19,21,90.5,40,41,97.6,2,3,66.7,0,0.0,0.0,0,2,0,0,4,13,2020-2021
Joan Jordán,8,es ESP,RM,26-159,90,68,76,89.5,1471,246,27,27,100.0,21,22,95.5,19,23,82.6,0,0.0,0.0,0,9,0,0,9,13,2020-2021
Marcos Acuña,19,ar ARG,LB,29-045,90,54,67,80.6,1005,362,22,23,95.7,26,31,83.9,6,12,50.0,0,0.1,0.1,1,4,1,1,8,13,2020-2021
Diego Carlos,20,br BRA,CB,27-272,90,81,87,93.1,1520,524,26,26,100.0,40,42,95.2,10,14,71.4,0,0.0,0.0,0,3,0,0,0,13,2020-2021
Jules Koundé,12,fr FRA,CB,22-030,90,105,112,93.8,1928,638,42,47,89.4,46,47,97.9,13,13,100.0,0,0.0,0.1,0,12,2,1,13,13,2020-2021
Aleix Vidal,17,es ESP,RB,31-113,90,60,73,82.2,807,147,36,39,92.3,16,22,72.7,4,6,66.7,0,0.0,0.0,0,0,0,0,5,13,2020-2021
Yassine Bounou,13,ma MAR,GK,29-251,90,27,30,90.0,675,478,7,7,100.0,12,12,100.0,8,11,72.7,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-240,85,8,13,61.5,82,11,6,8,75.0,2,3,66.7,0,1,0.0,0,0.1,0.0,2,0,0,0,0,13,2020-2021
   Rafa Mir,9,es ESP,FW,23-177,5,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Javier Ontiveros,15,es ESP,LW,23-094,80,29,39,74.4,283,45,26,28,92.9,2,6,33.3,0,2,0.0,0,0.0,0.0,1,1,0,0,2,13,2020-2021
   Idrissa Doumbia,2,ci CIV,"LW,CM",22-242,10,3,4,75.0,46,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
David Ferreiro,7,es ESP,RW,32-255,88,20,34,58.8,345,115,8,11,72.7,8,11,72.7,2,9,22.2,0,0.1,0.2,2,0,2,1,4,13,2020-2021
   Pablo Insua,4,es ESP,CB,27-094,2,1,1,100.0,18,5,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Borja García,24,es ESP,LM,30-040,90,36,38,94.7,514,88,20,21,95.2,14,15,93.3,1,1,100.0,0,0.0,0.1,0,1,1,0,5,13,2020-2021
Pedro Mosquera,5,es ESP,CM,32-235,90,50,58,86.2,886,202,22,25,88.0,24,27,88.9,3,4,75.0,0,0.0,0.0,1,4,1,0,8,13,2020-2021
Mikel Rico,17,es ESP,RM,36-038,87,20,30,66.7,354,103,8,11,72.7,9,10,90.0,2,4,50.0,0,0.0,0.0,0,1,2,1,2,13,2020-2021
   Sergio Gómez,10,es ESP,RM,20-099,3,2,2,100.0,44,40,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Javi Galán,11,es ESP,LB,26-023,90,54,64,84.4,794,164,30,33,90.9,20,22,90.9,3,7,42.9,1,0.1,0.1,3,1,1,1,2,13,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-087,90,84,94,89.4,1818,542,23,27,85.2,48,51,94.1,10,13,76.9,0,0.0,0.0,0,8,0,0,7,13,2020-2021
Jorge Pulido,14,es ESP,CB,29-248,90,79,87,90.8,1933,530,10,13,76.9,47,49,95.9,22,25,88.0,0,0.0,0.0,0,5,0,0,4,13,2020-2021
Pablo Maffeo,3,es ESP,RB,23-153,90,53,64,82.8,900,184,24,29,82.8,25,28,89.3,4,6,66.7,0,0.0,0.0,0,3,0,0,6,13,2020-2021
Álvaro Fernández,1,es ESP,GK,22-243,90,31,45,68.9,809,451,6,6,100.0,16,16,100.0,9,22,40.9,0,0.0,0.0,0,1,0,0,0,13,2020-2021
Lucas Pérez,7,es ESP,"FW,RM",32-093,90,4,13,30.8,105,32,1,2,50.0,2,3,66.7,1,8,12.5,0,0.0,0.0,0,0,0,0,1,13,2020-2021
Joselu,9,es ESP,FW,30-260,90,15,36,41.7,235,47,11,25,44.0,2,6,33.3,2,5,40.0,0,0.0,0.0,1,1,1,1,0,13,2020-2021
Luis Rioja,11,es ESP,"LM,RM",27-057,86,7,10,70.0,56,18,6,6,100.0,0,0,,0,2,0.0,0,0.0,0.0,0,1,0,0,1,13,2020-2021
   Deyverson,14,br BRA,"FW,RM",29-218,4,3,4,75.0,66,22,1,1,100.0,1,2,50.0,1,1,100.0,0,0.1,0.1,1,1,0,0,1,13,2020-2021
Jota,24,es ESP,CM,29-179,90,19,29,65.5,296,61,13,18,72.2,5,6,83.3,1,4,25.0,0,0.0,0.0,0,1,0,0,1,13,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-059,90,13,17,76.5,202,48,7,10,70.0,6,7,85.7,0,0,,0,0.0,0.0,0,1,0,0,0,13,2020-2021
Édgar Méndez,16,es ESP,RM,30-345,74,6,9,66.7,62,27,5,5,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Borja Sainz,29,es ESP,LM,19-315,16,2,2,100.0,36,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Rubén Duarte,3,es ESP,LB,25-055,74,17,32,53.1,290,157,8,12,66.7,7,10,70.0,1,8,12.5,0,0.0,0.0,0,0,0,0,1,13,2020-2021
   Javi López,26,es ESP,LB,18-346,16,8,9,88.9,128,4,3,3,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Rodrigo Ely,4,br BRA,CB,27-039,90,23,31,74.2,430,159,10,12,83.3,11,12,91.7,2,6,33.3,0,0.0,0.0,0,0,0,0,1,13,2020-2021
Víctor Laguardia,5,es ESP,CB,31-037,14,3,3,100.0,66,29,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Tachi,2,es ESP,CB,23-093,76,27,39,69.2,659,351,8,9,88.9,10,12,83.3,9,17,52.9,0,0.1,0.1,1,2,0,0,3,13,2020-2021
Ximo Navarro,23,es ESP,RB,30-324,45,9,12,75.0,123,74,5,7,71.4,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,13,2020-2021
   Martin Agirregabiria,21,es ESP,RB,24-216,45,18,20,90.0,300,180,12,14,85.7,3,3,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,2,13,2020-2021
Fernando Pacheco,1,es ESP,GK,28-208,90,17,31,54.8,701,566,2,2,100.0,4,5,80.0,11,24,45.8,0,0.0,0.0,0,3,0,0,0,13,2020-2021
Karim Benzema,9,fr FRA,FW,32-359,90,43,51,84.3,456,68,22,23,95.7,10,14,71.4,1,2,50.0,0,0.1,0.1,1,0,0,0,1,13,2020-2021
Vinicius Júnior,20,br BRA,LW,20-153,78,22,24,91.7,256,15,14,15,93.3,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,13,2020-2021
   Rodrygo,25,br BRA,"RB,RW",19-338,12,4,5,80.0,28,8,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Lucas Vázquez,17,es ESP,"RW,RB",29-164,90,63,74,85.1,779,150,41,42,97.6,10,12,83.3,3,4,75.0,0,0.1,0.0,2,2,0,0,0,13,2020-2021
Toni Kroos,8,de GER,LM,30-343,90,88,94,93.6,1488,395,36,38,94.7,24,24,100.0,14,17,82.4,1,0.1,0.1,2,12,1,0,8,13,2020-2021
Casemiro,14,br BRA,CM,28-293,90,45,48,93.8,898,230,17,20,85.0,17,17,100.0,8,8,100.0,0,0.0,0.0,0,7,0,0,2,13,2020-2021
Luka Modrić,10,hr CRO,RM,35-094,87,69,77,89.6,1033,235,34,38,89.5,15,16,93.8,10,11,90.9,0,0.0,0.1,0,5,1,0,8,13,2020-2021
   Federico Valverde,15,uy URU,RM,22-143,3,2,3,66.7,35,11,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,13,2020-2021
Ferland Mendy,23,fr FRA,LB,25-187,90,65,69,94.2,962,165,31,32,96.9,17,19,89.5,7,7,100.0,0,0.0,0.1,1,3,2,0,4,13,2020-2021
Sergio Ramos,4,es ESP,CB,34-257,90,63,67,94.0,1076,404,27,28,96.4,24,24,100.0,8,9,88.9,0,0.0,0.0,0,3,0,0,3,13,2020-2021
Raphaël Varane,5,fr FRA,CB,27-231,90,55,59,93.2,1132,361,16,17,94.1,30,31,96.8,7,9,77.8,0,0.0,0.0,0,2,0,0,3,13,2020-2021
Dani Carvajal,2,es ESP,RB,28-336,78,70,81,86.4,980,244,38,43,88.4,17,18,94.4,6,7,85.7,0,0.0,0.0,1,4,1,0,6,13,2020-2021
   Marco Asensio,11,es ESP,LW,24-326,12,7,7,100.0,82,28,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,1,1,0,13,2020-2021
Thibaut Courtois,1,be BEL,GK,28-215,90,29,40,72.5,649,327,5,5,100.0,19,20,95.0,4,14,28.6,0,0.0,0.0,0,0,0,0,0,13,2020-2021
João Félix,7,pt POR,FW,21-032,59,21,29,72.4,244,51,15,18,83.3,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,13,2020-2021
   Saúl Ñíguez,8,es ESP,FW,26-021,31,17,19,89.5,185,56,12,13,92.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,13,2020-2021
Luis Suárez,9,uy URU,FW,33-323,72,10,17,58.8,133,10,5,8,62.5,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Geoffrey Kondogbia,4,cf CTA,FW,27-301,18,13,15,86.7,277,93,5,6,83.3,5,5,100.0,3,3,100.0,0,0.0,0.0,0,4,0,0,5,13,2020-2021
Héctor Herrera,16,mx MEX,CM,30-237,45,32,35,91.4,432,74,19,19,100.0,10,11,90.9,1,1,100.0,0,0.0,0.0,0,0,0,0,1,13,2020-2021
   Renan Lodi,12,br BRA,LB,22-248,45,31,38,81.6,572,165,14,16,87.5,14,16,87.5,3,3,100.0,0,0.2,0.1,1,0,2,2,2,13,2020-2021
Koke,6,es ESP,CM,28-339,90,70,76,92.1,979,268,43,46,93.5,23,25,92.0,2,2,100.0,0,0.0,0.0,0,8,0,0,8,13,2020-2021
Marcos Llorente,14,es ESP,CM,25-317,90,34,37,91.9,491,60,19,20,95.0,12,13,92.3,1,2,50.0,0,0.4,0.2,1,0,0,0,2,13,2020-2021
Yannick Carrasco,21,be BEL,WB,27-099,45,14,18,77.8,144,9,8,8,100.0,3,5,60.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Ángel Correa,10,ar ARG,LM,25-278,45,11,12,91.7,137,20,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1,13,2020-2021
Kieran Trippier,23,eng ENG,"RB,WB",30-084,90,39,54,72.2,601,229,22,25,88.0,14,17,82.4,3,9,33.3,0,0.0,0.0,0,3,0,0,1,13,2020-2021
Mario Hermoso,22,es ESP,CB,25-177,90,65,80,81.3,1093,298,29,32,90.6,23,27,85.2,8,11,72.7,0,0.0,0.0,0,3,1,0,3,13,2020-2021
Felipe,18,br BRA,CB,31-210,45,20,23,87.0,337,103,7,7,100.0,11,13,84.6,1,2,50.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Thomas Lemar,11,fr FRA,RM,25-030,45,26,34,76.5,418,70,14,16,87.5,9,12,75.0,2,2,100.0,0,0.0,0.0,0,0,0,0,3,13,2020-2021
Stefan Savić,15,me MNE,CB,29-339,90,39,42,92.9,824,225,10,11,90.9,22,22,100.0,6,7,85.7,0,0.0,0.0,0,1,0,0,3,13,2020-2021
Jan Oblak,13,si SVN,GK,27-340,90,17,21,81.0,488,321,2,2,100.0,8,8,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Alexander Isak,19,se SWE,FW,21-083,62,5,10,50.0,72,8,4,7,57.1,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,13,2020-2021
   Jon Bautista,25,es ESP,FW,25-163,28,2,4,50.0,30,1,1,1,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Martín Merquelanz,17,es ESP,LW,25-184,90,11,27,40.7,145,25,8,11,72.7,3,11,27.3,0,4,0.0,0,0.4,0.5,1,0,1,0,2,13,2020-2021
Ander Barrenetxea,22,es ESP,RW,18-352,62,6,10,60.0,116,41,3,6,50.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Portu,7,es ESP,RW,28-206,28,4,5,80.0,62,27,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Roberto López,28,es ESP,AM,20-233,68,14,20,70.0,211,10,10,11,90.9,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   David Silva,21,es ESP,AM,34-340,22,7,10,70.0,192,107,1,3,33.3,3,3,100.0,3,4,75.0,0,0.0,0.1,0,1,1,0,3,13,2020-2021
Ander Guevara,16,es ESP,DM,23-159,90,34,47,72.3,712,288,10,15,66.7,18,23,78.3,6,8,75.0,0,0.0,0.0,0,3,1,0,4,13,2020-2021
Mikel Merino,8,es ESP,DM,24-174,57,19,30,63.3,444,153,8,13,61.5,6,7,85.7,5,8,62.5,0,0.3,0.0,2,5,1,0,4,13,2020-2021
   Martín Zubimendi,36,es ESP,DM,21-315,33,10,13,76.9,147,91,7,10,70.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,13,2020-2021
Aihen Muñoz,12,es ESP,LB,23-119,90,18,39,46.2,397,238,6,11,54.5,8,14,57.1,4,11,36.4,0,0.0,0.0,0,3,0,0,3,13,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-243,57,31,35,88.6,674,153,8,9,88.9,17,19,89.5,6,7,85.7,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Igor Zubeldia,5,es ESP,CB,23-258,33,9,10,90.0,292,120,0,0,,6,6,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,1,13,2020-2021
Robin Le Normand,24,es ESP,CB,24-032,90,34,42,81.0,728,179,9,11,81.8,21,25,84.0,4,5,80.0,0,0.0,0.0,0,0,0,0,1,13,2020-2021
Joseba Zaldúa,2,es ESP,RB,28-172,90,24,39,61.5,449,229,12,16,75.0,8,14,57.1,4,7,57.1,0,0.3,0.4,1,1,0,0,0,13,2020-2021
Álex Remiro,1,es ESP,GK,25-264,90,26,49,53.1,790,566,3,3,100.0,14,14,100.0,9,32,28.1,0,0.0,0.0,0,1,0,0,0,13,2020-2021
Kiké,17,es ESP,FW,31-018,90,21,28,75.0,293,22,13,15,86.7,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,2,13,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-151,45,8,11,72.7,114,20,5,5,100.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,13,2020-2021
   Sergi Enrich,9,es ESP,FW,30-291,45,12,16,75.0,173,18,8,10,80.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,13,2020-2021
Bryan Gil,25,es ESP,LM,19-306,89,27,45,60.0,480,206,15,17,88.2,7,14,50.0,4,12,33.3,0,0.2,0.1,3,3,3,2,6,13,2020-2021
   Pedro León,21,es ESP,LM,34-019,1,1,2,50.0,12,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Edu Expósito,10,es ESP,CM,24-134,90,29,39,74.4,520,182,12,17,70.6,10,10,100.0,5,10,50.0,0,0.0,0.0,1,4,0,0,9,13,2020-2021
Papakouli Diop,8,sn SEN,CM,34-269,75,20,27,74.1,512,85,5,8,62.5,7,9,77.8,8,9,88.9,0,0.0,0.0,0,2,0,0,3,13,2020-2021
   Sergio Álvarez,6,es ESP,CM,28-325,15,8,8,100.0,107,23,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Alejandro Pozo Pozo,22,es ESP,"RB,RM",21-295,90,24,36,66.7,388,223,13,16,81.3,4,7,57.1,5,9,55.6,0,0.1,0.1,2,2,1,1,2,13,2020-2021
Anaitz Arbilla,23,es ESP,"CB,LB",33-212,90,37,60,61.7,829,467,14,17,82.4,13,18,72.2,9,22,40.9,0,0.0,0.0,0,4,0,0,4,13,2020-2021
Pedro Bigas,3,es ESP,CB,30-089,41,9,13,69.2,213,46,1,1,100.0,6,6,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Kévin Rodrigues,24,pt POR,LB,26-283,49,11,21,52.4,174,55,5,6,83.3,4,9,44.4,1,4,25.0,0,0.1,0.2,1,2,0,0,2,13,2020-2021
Esteban Burgos,2,ar ARG,CB,28-339,90,21,33,63.6,574,161,4,9,44.4,7,8,87.5,10,15,66.7,0,0.0,0.0,0,1,0,0,2,13,2020-2021
Rober Correa,20,es ESP,RB,28-084,45,18,24,75.0,384,126,5,7,71.4,9,11,81.8,4,6,66.7,0,0.1,0.1,1,0,1,1,0,13,2020-2021
   Takashi Inui,14,jp JPN,RM,32-194,45,7,13,53.8,127,45,4,4,100.0,1,3,33.3,2,3,66.7,0,0.3,0.2,1,0,2,2,1,13,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-324,90,21,30,70.0,1009,887,2,2,100.0,4,4,100.0,15,24,62.5,0,0.0,0.0,1,4,0,0,0,13,2020-2021
Borja Iglesias,9,es ESP,FW,27-331,62,5,8,62.5,64,3,3,6,50.0,1,1,100.0,0,0,,0,0.2,0.0,1,0,0,0,0,13,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-284,28,8,12,66.7,86,16,5,5,100.0,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,13,2020-2021
Andrés Guardado,18,mx MEX,LW,34-076,45,15,17,88.2,219,65,9,9,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,2,1,0,2,13,2020-2021
   Cristian Tello,11,es ESP,LW,29-124,45,15,18,83.3,193,46,8,9,88.9,6,7,85.7,0,0,,0,0.0,0.0,1,0,0,0,0,13,2020-2021
Aitor Ruibal,24,es ESP,RW,24-266,82,26,30,86.7,349,123,15,16,93.8,7,8,87.5,2,3,66.7,0,0.1,0.1,2,0,1,0,3,13,2020-2021
   Joaquín,17,es ESP,RW,39-145,8,1,5,20.0,22,7,0,0,,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,13,2020-2021
Nabil Fekir,8,fr FRA,AM,27-148,90,34,39,87.2,547,171,19,20,95.0,11,13,84.6,2,4,50.0,0,0.1,0.2,1,4,3,1,6,13,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-245,90,35,43,81.4,591,189,18,21,85.7,11,14,78.6,4,5,80.0,0,0.0,0.0,0,3,0,0,2,13,2020-2021
William Carvalho,14,pt POR,DM,28-250,90,48,58,82.8,787,135,24,24,100.0,17,21,81.0,5,8,62.5,0,0.0,0.0,0,4,0,0,2,13,2020-2021
Álex Moreno,15,es ESP,LB,27-188,45,17,23,73.9,279,61,10,12,83.3,5,7,71.4,2,4,50.0,0,0.1,0.1,1,0,1,1,1,13,2020-2021
   Juan Miranda,33,es ESP,LB,20-329,45,12,22,54.5,135,68,9,10,90.0,2,5,40.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Víctor Ruiz,6,es ESP,CB,31-323,90,45,45,100.0,857,285,15,15,100.0,24,24,100.0,6,6,100.0,0,0.0,0.0,0,1,0,0,1,13,2020-2021
Marc Bartra,5,es ESP,CB,29-333,90,44,54,81.5,857,326,14,15,93.3,27,27,100.0,3,10,30.0,0,0.0,0.0,0,2,0,0,2,13,2020-2021
Emerson,22,br BRA,RB,21-334,90,60,72,83.3,825,306,30,34,88.2,24,27,88.9,1,5,20.0,0,0.0,0.0,0,2,0,0,3,13,2020-2021
Joel Robles,1,es ESP,GK,30-179,90,27,33,81.8,908,647,3,3,100.0,12,13,92.3,12,17,70.6,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Fernando Niño,34,es ESP,FW,20-050,45,10,12,83.3,162,12,6,7,85.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Yeremi Pino,30,es ESP,FW,18-054,45,6,7,85.7,67,31,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,4,13,2020-2021
Gerard Moreno,7,es ESP,FW,28-250,90,21,36,58.3,380,59,10,15,66.7,7,12,58.3,3,3,100.0,0,0.3,0.1,1,1,1,1,1,13,2020-2021
Manu Trigueros,14,es ESP,LM,29-057,90,32,37,86.5,526,121,18,19,94.7,8,9,88.9,4,6,66.7,0,0.0,0.0,0,6,0,0,5,13,2020-2021
Vicente Iborra,10,es ESP,CM,32-332,39,20,23,87.0,337,74,9,10,90.0,9,9,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3,13,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-214,18,9,10,90.0,141,12,4,4,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,2020-2021
   Jaume Costa,21,es ESP,CM,32-270,33,14,17,82.4,224,62,8,8,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0,1,0,0,3,13,2020-2021
Daniel Parejo,5,es ESP,CM,31-241,90,69,84,82.1,1255,417,32,38,84.2,30,34,88.2,6,10,60.0,1,0.4,0.2,3,5,0,0,6,13,2020-2021
Takefusa Kubo,16,jp JPN,RM,19-192,57,16,21,76.2,283,103,8,10,80.0,4,6,66.7,3,4,75.0,0,0.1,0.3,1,1,1,0,3,13,2020-2021
   Samuel Chukwueze,11,ng NGA,RM,21-205,33,2,5,40.0,31,0,1,2,50.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-327,40,10,13,76.9,209,126,5,6,83.3,3,5,60.0,2,2,100.0,0,0.4,0.2,1,0,1,0,3,13,2020-2021
   Alfonso Pedraza,24,es ESP,LB,24-248,50,29,39,74.4,445,139,17,19,89.5,11,14,78.6,1,2,50.0,0,0.1,0.1,1,1,2,2,4,13,2020-2021
Pau Torres,4,es ESP,CB,23-332,90,60,71,84.5,1272,440,17,20,85.0,34,35,97.1,9,15,60.0,0,0.0,0.0,0,5,0,0,3,13,2020-2021
Raúl Albiol,3,es ESP,CB,35-100,90,63,68,92.6,1357,362,19,19,100.0,32,34,94.1,11,12,91.7,0,0.0,0.0,0,2,0,0,2,13,2020-2021
Mario Gaspar,2,es ESP,RB,30-019,90,40,57,70.2,597,341,24,27,88.9,11,17,64.7,3,6,50.0,0,0.0,0.0,0,7,2,0,12,13,2020-2021
Sergio Asenjo,1,es ESP,GK,31-168,90,51,52,98.1,1209,742,15,15,100.0,24,24,100.0,12,13,92.3,0,0.0,0.0,0,1,0,0,0,13,2020-2021
