player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Lucas Olaza,25,uy URU,LB,26-199,90,51,9,28,19,4,0,51,0,0,,0,,20,112,66,1,1,0,0,0,18,3,22,2020-2021
Bruno González,6,es ESP,CB,30-257,90,49,13,30,19,0,0,49,0,0,,0,,20,137,62,0,0,0,0,0,25,0,22,2020-2021
Joaquín Fernández,24,es ESP,CB,24-250,90,44,12,32,9,4,1,44,0,0,,0,,20,104,42,0,0,0,1,0,21,0,22,2020-2021
Luis Pérez,2,es ESP,RB,26-001,90,57,7,33,17,7,0,57,0,0,,0,,18,61,40,1,1,0,1,1,21,2,22,2020-2021
Jordi Masip,1,es ESP,GK,32-033,90,38,31,37,2,0,0,38,0,0,,0,,16,116,60,0,0,0,0,0,11,0,22,2020-2021
Sergio León,7,es ESP,FW,32-031,63,18,0,1,8,10,2,18,1,0,0.0,1,100.0,10,43,11,1,0,1,1,0,13,4,22,2020-2021
   Dani Gómez,21,es ESP,FW,22-191,27,8,0,0,4,4,0,8,2,0,0.0,2,100.0,5,32,4,0,0,0,0,1,6,0,22,2020-2021
Roger Martí,9,es ESP,FW,30-034,81,28,0,2,17,9,4,28,0,0,,0,,16,62,16,0,0,0,3,1,22,5,22,2020-2021
   Enis Bardhi,10,mk MKD,LM,25-219,9,13,0,1,5,7,0,13,0,0,,0,,5,47,7,1,0,0,1,0,6,0,22,2020-2021
José Luis Morales,11,es ESP,LM,33-198,73,41,1,1,15,25,3,41,2,0,0.0,2,100.0,28,199,28,1,5,0,0,1,34,4,22,2020-2021
   Son,2,es ESP,"RB,RM",26-313,17,6,1,1,0,5,1,6,0,0,,0,,4,10,7,0,0,0,0,0,4,1,22,2020-2021
Gonzalo Melero,22,es ESP,CM,27-035,90,49,3,10,33,6,0,49,0,0,,0,,36,83,30,0,0,0,0,0,40,2,22,2020-2021
Nemanja Radoja,5,rs SRB,CM,28-000,90,56,1,12,34,11,1,56,1,1,100.0,0,0.0,35,144,80,1,0,0,2,0,42,0,22,2020-2021
Rubén Rochina,16,es ESP,RM,29-320,63,54,2,11,26,17,1,54,0,0,,0,,29,115,4,0,0,0,1,0,37,3,22,2020-2021
   Jorge de Frutos,18,es ESP,"RM,LM",23-352,27,19,0,2,8,9,2,19,2,0,0.0,2,100.0,10,43,27,1,0,1,2,0,11,3,22,2020-2021
Carlos Clerc,19,es ESP,LB,28-351,90,73,6,19,38,16,0,73,1,1,100.0,0,0.0,40,224,131,4,1,0,0,0,39,3,22,2020-2021
Rúben Vezo,14,pt POR,CB,26-287,90,58,10,34,24,0,0,58,0,0,,0,,27,126,66,0,0,0,0,0,28,0,22,2020-2021
Óscar Duarte,6,cr CRC,CB,31-248,90,54,9,30,20,4,1,54,0,0,,0,,23,95,55,0,0,0,0,0,30,0,22,2020-2021
Jorge Miramón,20,es ESP,RB,31-249,81,72,5,19,32,21,1,72,0,0,,0,,36,133,66,0,1,0,1,0,41,4,22,2020-2021
   Sergio Postigo,15,es ESP,CB,32-094,9,4,1,2,2,0,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0,22,2020-2021
Aitor Fernández,13,es ESP,GK,29-279,90,27,27,27,0,0,0,27,0,0,,0,,14,102,68,0,0,0,0,0,8,0,22,2020-2021
Jorge Molina,23,es ESP,FW,38-290,73,32,0,1,16,15,5,32,0,0,,0,,10,28,8,0,1,0,3,0,21,4,22,2020-2021
   Roberto Soldado,9,es ESP,FW,35-255,17,9,1,1,4,4,2,9,0,0,,0,,4,14,9,0,0,0,1,1,6,2,22,2020-2021
Luis Javier Suárez,7,co COL,LW,23-066,90,21,0,1,10,10,3,21,0,0,,0,,11,56,16,1,1,0,5,1,16,7,22,2020-2021
Kenedy,24,br BRA,RW,24-364,58,10,0,2,4,4,2,10,0,0,,0,,6,19,6,0,0,0,1,1,9,2,22,2020-2021
   Darwin Machís,11,ve VEN,RW,27-365,32,16,1,4,6,7,2,16,4,4,100.0,0,0.0,10,116,77,3,1,2,2,1,7,6,22,2020-2021
Adrián Marín,18,es ESP,LM,24-028,45,31,1,11,14,7,0,31,2,2,100.0,0,0.0,9,45,14,0,1,0,0,0,8,1,22,2020-2021
   Antonio Puertas,10,es ESP,LM,28-351,45,19,2,4,7,8,2,19,1,1,100.0,0,0.0,11,68,40,1,0,0,0,0,7,1,22,2020-2021
Ángel Montoro,19,es ESP,CM,32-226,90,54,0,10,31,13,0,54,0,0,,0,,24,91,44,0,1,0,1,1,34,0,22,2020-2021
Yan Brice Eteki,8,cm CMR,CM,23-164,73,16,0,6,9,1,0,16,0,0,,0,,5,21,0,0,0,0,1,0,6,0,22,2020-2021
   Fede Vico,14,es ESP,CM,26-217,17,6,0,1,4,1,0,6,0,0,,0,,1,4,3,0,0,0,1,1,1,0,22,2020-2021
Dimitri Foulquier,2,fr FRA,RM,27-320,90,39,0,12,18,12,1,39,3,2,66.7,1,33.3,13,156,119,3,2,1,0,0,11,2,22,2020-2021
Jesús Vallejo,20,es ESP,CB,24-032,90,34,2,18,15,1,0,34,0,0,,0,,11,45,12,0,0,0,1,0,16,0,22,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-227,87,44,8,27,16,1,0,44,1,1,100.0,0,0.0,18,146,107,0,0,0,0,0,20,0,22,2020-2021
   Germán Sánchez,6,es ESP,CB,34-056,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,22,2020-2021
Domingos Duarte,22,pt POR,CB,25-333,90,44,7,23,19,2,1,44,0,0,,0,,21,151,86,2,0,0,0,0,24,0,22,2020-2021
Rui Silva,1,pt POR,GK,26-365,90,37,30,35,2,0,0,37,0,0,,0,,13,83,63,0,0,0,0,0,11,0,22,2020-2021
Rafa Mir,9,es ESP,FW,23-233,90,25,1,3,11,13,7,25,2,2,100.0,0,0.0,13,104,72,2,1,2,1,0,18,4,22,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-296,61,19,1,3,10,6,1,19,0,0,,0,,8,27,25,2,1,0,1,1,14,1,22,2020-2021
   Dani Escriche,23,es ESP,FW,22-319,29,13,0,2,6,6,0,13,1,0,0.0,1,100.0,13,148,108,3,3,0,0,1,10,2,22,2020-2021
Jaime Seoane,20,es ESP,CM,24-015,90,48,2,10,28,13,0,48,2,1,50.0,1,50.0,35,342,171,5,3,0,2,1,30,1,22,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-298,72,34,2,17,15,2,0,34,0,0,,0,,26,82,16,0,0,0,1,1,28,0,22,2020-2021
   Javier Ontiveros,15,es ESP,CM,23-150,18,12,1,2,4,7,0,12,3,2,66.7,1,33.3,7,63,29,1,1,0,0,0,7,0,22,2020-2021
Mikel Rico,17,es ESP,CM,36-094,85,33,1,15,13,5,1,33,3,1,33.3,2,66.7,19,62,17,0,2,0,1,0,22,0,22,2020-2021
   Juan Carlos,21,es ESP,CM,29-328,5,6,0,0,1,5,2,6,0,0,,0,,1,2,1,0,0,0,0,0,2,0,22,2020-2021
Javi Galán,11,es ESP,WB,26-079,90,67,7,28,23,18,1,67,4,4,100.0,0,0.0,37,245,133,6,2,1,3,1,34,4,22,2020-2021
Pablo Maffeo,3,es ESP,WB,23-209,90,52,7,28,18,9,1,52,1,1,100.0,0,0.0,32,210,57,2,3,0,1,2,25,1,22,2020-2021
Gastón Silva,22,uy URU,CB,26-338,85,36,5,22,13,1,0,36,0,0,,0,,18,59,11,0,0,0,1,0,17,0,22,2020-2021
   David Ferreiro,7,es ESP,CB,32-311,5,6,0,2,2,2,0,6,0,0,,0,,4,34,21,0,0,0,0,0,2,2,22,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-143,90,34,16,28,6,0,0,34,0,0,,0,,16,46,10,0,0,0,0,0,15,0,22,2020-2021
Jorge Pulido,14,es ESP,CB,29-304,90,48,10,36,11,3,0,48,0,0,,0,,20,103,48,1,1,0,0,0,20,0,22,2020-2021
Álvaro Fernández,1,es ESP,GK,22-299,90,37,34,37,0,0,0,37,0,0,,0,,15,86,57,0,0,0,0,0,14,0,22,2020-2021
Karim Benzema,9,fr FRA,FW,33-049,90,39,2,6,10,24,7,39,3,2,66.7,1,33.3,25,107,37,1,0,1,1,1,30,6,22,2020-2021
Vinicius Júnior,20,br BRA,LW,20-209,77,49,0,5,14,31,6,49,5,4,80.0,1,20.0,42,258,155,5,4,1,2,1,41,14,22,2020-2021
   Mariano,24,do DOM,FW,27-189,13,5,0,1,2,2,0,5,0,0,,0,,3,27,1,0,1,0,1,0,3,2,22,2020-2021
Marco Asensio,11,es ESP,"RW,AM",25-016,90,62,0,1,17,46,8,62,1,0,0.0,1,100.0,43,385,210,8,4,2,1,3,46,7,22,2020-2021
Luka Modrić,10,hr CRO,"LM,CM",35-150,90,75,0,10,33,34,2,75,3,3,100.0,0,0.0,57,312,109,3,3,0,5,2,65,5,22,2020-2021
Casemiro,14,br BRA,"CM,CB",28-349,90,90,3,21,53,16,4,90,0,0,,0,,47,181,110,1,1,0,0,1,60,1,22,2020-2021
Toni Kroos,8,de GER,"RM,CM",31-033,90,113,0,9,62,43,3,113,0,0,,0,,78,321,189,3,3,0,1,2,94,4,22,2020-2021
Ferland Mendy,23,fr FRA,LB,25-243,77,76,3,12,32,33,2,76,4,4,100.0,0,0.0,58,343,264,6,5,1,1,0,60,6,22,2020-2021
   Marvin,28,es ESP,WB,20-218,13,12,1,5,3,4,0,12,0,0,,0,,6,34,15,0,0,0,0,0,7,2,22,2020-2021
Nacho,6,es ESP,CB,31-019,90,62,1,23,31,8,3,62,0,0,,0,,39,162,76,0,1,0,1,0,47,0,22,2020-2021
Raphaël Varane,5,fr FRA,CB,27-287,90,74,8,32,38,5,3,74,0,0,,0,,47,302,110,1,1,0,1,0,48,1,22,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-054,66,47,0,10,23,15,1,47,1,0,0.0,1,100.0,30,193,106,2,0,0,1,1,29,5,22,2020-2021
   Marcelo,12,br BRA,"WB,RB",32-270,24,18,0,3,9,6,3,18,2,2,100.0,0,0.0,12,98,81,2,1,1,0,0,14,1,22,2020-2021
Thibaut Courtois,1,be BEL,GK,28-271,90,35,30,35,0,0,0,35,0,0,,0,,17,116,44,0,0,0,0,0,16,0,22,2020-2021
Lucas Boyé,9,ar ARG,FW,24-344,90,51,1,2,28,21,4,51,4,2,50.0,2,50.0,30,128,35,1,2,0,6,4,34,4,22,2020-2021
Guido Carrillo,21,ar ARG,FW,29-257,78,27,2,3,17,7,3,27,1,1,100.0,0,0.0,17,66,20,1,1,0,2,0,24,4,22,2020-2021
   Pere Milla,10,es ESP,FW,28-136,12,8,0,1,5,2,0,8,1,1,100.0,0,0.0,5,5,5,0,0,0,0,0,5,0,22,2020-2021
Emiliano Rigoni,22,ar ARG,LM,28-002,90,53,0,5,27,23,0,53,3,2,66.7,1,33.3,37,212,76,2,2,0,3,0,36,4,22,2020-2021
Iván Marcone,4,ar ARG,CM,30-248,90,57,5,17,32,8,1,57,0,0,,0,,30,178,63,0,0,0,0,0,37,1,22,2020-2021
Raúl Guti,14,es ESP,CM,24-038,90,73,0,10,46,18,1,73,2,1,50.0,1,50.0,49,251,123,3,4,0,1,1,51,1,22,2020-2021
Josan,17,es ESP,RM,31-065,90,50,1,10,11,29,3,50,3,3,100.0,0,0.0,34,336,161,9,4,1,3,1,37,9,22,2020-2021
Johan Mojica,25,co COL,LB,28-169,90,92,7,19,47,27,0,92,5,3,60.0,2,40.0,66,429,222,3,8,0,4,2,64,5,22,2020-2021
Josema,24,es ESP,CB,24-245,90,64,7,28,33,3,1,64,0,0,,0,,48,226,143,0,0,0,0,0,45,0,22,2020-2021
Diego González,2,es ESP,CB,26-009,90,48,7,23,24,1,1,48,0,0,,0,,31,134,48,0,0,0,0,0,34,0,22,2020-2021
Cifu,23,es ESP,RB,30-124,90,44,2,14,23,8,0,44,1,1,100.0,0,0.0,22,128,70,2,1,0,2,0,21,1,22,2020-2021
Édgar Badía,13,es ESP,GK,28-360,90,27,22,27,0,0,0,27,0,0,,0,,7,35,23,0,0,0,0,0,7,0,22,2020-2021
Paco Alcácer,17,es ESP,FW,27-160,90,21,0,1,10,10,3,21,1,1,100.0,0,0.0,12,56,42,1,1,1,1,0,12,3,22,2020-2021
Moi Gómez,23,es ESP,"LW,RW",26-228,90,72,2,9,40,25,1,72,6,3,50.0,3,50.0,45,257,128,3,3,0,1,1,53,6,22,2020-2021
Gerard Moreno,7,es ESP,RW,28-305,49,27,0,2,18,8,2,27,2,0,0.0,2,100.0,14,42,22,0,1,0,0,1,23,1,22,2020-2021
   Yeremi Pino,30,es ESP,"LW,RW",18-109,41,22,0,2,8,12,5,22,0,0,,0,,14,56,28,2,1,2,1,0,14,5,22,2020-2021
Daniel Parejo,5,es ESP,"LM,DM",31-296,90,102,2,16,73,13,2,102,3,2,66.7,1,33.3,69,303,142,3,2,1,0,0,80,1,22,2020-2021
Francis Coquelin,19,fr FRA,CM,29-269,24,22,2,6,16,0,0,22,0,0,,0,,11,33,2,0,0,0,0,0,14,0,22,2020-2021
   Juan Foyth,8,ar ARG,"CM,RB",23-025,66,43,3,18,20,7,0,43,5,4,80.0,1,20.0,23,142,114,2,2,0,0,0,25,0,22,2020-2021
Manu Trigueros,14,es ESP,"RM,DM",29-112,90,65,1,10,43,13,1,65,2,2,100.0,0,0.0,44,199,58,1,2,0,0,1,50,4,22,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-303,72,34,4,11,14,9,2,34,2,2,100.0,0,0.0,19,112,36,1,0,1,1,2,21,8,22,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-016,18,17,0,4,5,9,0,17,0,0,,0,,11,24,4,0,0,0,0,0,10,3,22,2020-2021
Pau Torres,4,es ESP,CB,24-021,90,75,6,41,32,2,0,75,1,1,100.0,0,0.0,55,359,296,2,1,0,1,0,62,0,22,2020-2021
Raúl Albiol,3,es ESP,CB,35-155,90,88,7,41,45,2,2,88,0,0,,0,,59,391,222,0,0,0,0,0,68,0,22,2020-2021
Jaume Costa,21,es ESP,RB,32-325,72,47,3,13,26,8,0,47,0,0,,0,,33,151,81,1,1,0,0,1,34,4,22,2020-2021
   Carlos Bacca,9,co COL,AM,34-151,18,8,0,0,2,6,1,8,0,0,,0,,5,10,3,0,0,0,0,2,7,2,22,2020-2021
Sergio Asenjo,1,es ESP,GK,31-223,90,47,39,46,1,0,0,47,0,0,,0,,27,157,90,0,0,0,0,0,24,0,22,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-250,90,27,0,0,13,14,4,27,3,2,66.7,1,33.3,14,49,23,1,0,1,0,0,18,6,22,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-210,56,31,1,4,10,17,5,31,6,4,66.7,2,33.3,19,175,100,3,0,1,5,0,20,7,22,2020-2021
   Papu Gómez,24,ar ARG,LW,32-357,34,61,0,1,42,18,0,61,3,3,100.0,0,0.0,50,244,143,2,2,0,0,1,57,0,22,2020-2021
Suso,7,es ESP,RW,27-079,73,49,0,5,15,30,1,49,0,0,,0,,37,176,57,1,1,0,2,2,43,9,22,2020-2021
   Karim Rekik,4,nl NED,"LB,RW",26-066,17,24,0,3,11,10,0,24,1,1,100.0,0,0.0,17,69,31,3,0,0,0,0,20,2,22,2020-2021
Óliver Torres,21,es ESP,LM,26-088,64,47,0,4,23,21,0,47,1,1,100.0,0,0.0,36,156,87,1,3,0,2,1,38,4,22,2020-2021
   Munir El Haddadi,11,ma MAR,"RW,LM",25-158,26,32,0,2,17,13,3,32,1,1,100.0,0,0.0,24,86,28,1,1,0,1,1,24,6,22,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-082,45,24,0,8,15,1,0,24,0,0,,0,,16,110,55,1,0,0,0,0,22,0,22,2020-2021
   Fernando,25,br BRA,CM,33-196,45,42,0,8,27,7,0,42,1,0,0.0,1,100.0,29,60,29,0,0,0,0,1,31,1,22,2020-2021
Joan Jordán,8,es ESP,RM,26-215,90,122,1,22,64,37,2,122,1,1,100.0,0,0.0,87,330,191,2,4,0,0,0,109,1,22,2020-2021
Sergio Escudero,18,es ESP,LB,31-157,74,56,1,24,18,15,0,56,0,0,,0,,36,133,36,0,1,0,0,0,37,2,22,2020-2021
   Franco Vázquez,22,ar ARG,"LM,LB",31-350,16,18,0,1,10,7,0,18,0,0,,0,,13,46,5,0,0,0,0,1,17,2,22,2020-2021
Diego Carlos,20,br BRA,CB,27-328,90,68,5,33,35,0,0,68,0,0,,0,,51,170,26,0,0,0,0,0,55,0,22,2020-2021
Jules Koundé,12,fr FRA,CB,22-086,90,113,7,46,41,28,3,113,3,3,100.0,0,0.0,83,527,374,5,6,0,1,0,89,3,22,2020-2021
Aleix Vidal,17,es ESP,RB,31-169,90,98,0,21,36,42,2,98,1,0,0.0,1,100.0,65,230,103,2,3,0,1,0,77,22,22,2020-2021
Yassine Bounou,13,ma MAR,GK,29-307,90,35,33,35,0,0,0,35,0,0,,0,,19,67,39,0,0,0,0,0,20,0,22,2020-2021
Jaime Mata,7,es ESP,FW,32-105,77,27,0,1,11,15,1,27,0,0,,0,,17,65,17,0,2,0,1,2,21,2,22,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-286,13,7,0,0,5,2,0,7,0,0,,0,,3,9,0,0,0,0,2,0,4,0,22,2020-2021
Marc Cucurella,15,es ESP,LM,22-199,87,27,1,8,10,9,0,27,2,1,50.0,1,50.0,10,48,16,0,1,0,2,0,15,2,22,2020-2021
   Mathías Olivera,17,uy URU,LM,23-098,3,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0,22,2020-2021
Carles Aleñá,11,es ESP,"CM,RM",23-032,87,29,0,4,18,7,0,29,3,2,66.7,1,33.3,23,119,36,0,1,0,1,1,29,1,22,2020-2021
   Francisco Portillo,8,es ESP,CM,30-238,3,3,0,1,1,1,0,3,0,0,,0,,1,5,4,0,0,0,0,0,1,0,22,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-011,90,20,1,1,12,7,1,20,0,0,,0,,9,35,7,0,0,0,0,2,9,0,22,2020-2021
Takefusa Kubo,5,jp JPN,RM,19-247,58,18,1,5,7,7,0,18,3,2,66.7,1,33.3,11,43,29,1,1,0,2,1,11,2,22,2020-2021
   Erick Cabaco,3,uy URU,CB,25-293,32,9,0,5,4,0,0,9,0,0,,0,,5,4,1,0,0,0,0,0,3,0,22,2020-2021
David Timor,24,es ESP,"DM,CM",31-112,77,17,0,4,6,7,0,17,0,0,,0,,9,38,22,1,1,0,0,0,9,0,22,2020-2021
   Cucho,23,co COL,RM,21-292,13,9,0,4,4,1,0,9,0,0,,0,,5,31,7,0,0,0,2,0,6,1,22,2020-2021
Allan Nyom,12,cm CMR,LB,32-272,90,35,5,13,18,4,0,35,0,0,,0,,12,39,8,0,1,0,0,0,10,0,22,2020-2021
Sofian Chakla,21,ma MAR,CB,27-157,90,26,5,17,9,1,0,26,0,0,,0,,8,83,66,2,0,0,0,0,7,0,22,2020-2021
Djené,2,tg TOG,CB,29-037,53,17,2,9,9,0,0,17,0,0,,0,,7,33,15,0,0,0,0,0,7,0,22,2020-2021
Damián Suárez,22,uy URU,RB,32-285,90,44,1,13,19,13,0,44,0,0,,0,,17,54,18,0,1,0,3,0,17,2,22,2020-2021
Rubén Yáñez,1,es ESP,GK,27-117,90,34,29,34,0,0,0,34,0,0,,0,,11,35,22,0,0,0,0,0,5,0,22,2020-2021
