player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Héctor Herrera,16,mx MEX,CM,32-022,19,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,36,2021-2022
Koke,6,es ESP,CM,30-123,90,2,1,0,2,0,1,3,33.3,2,0,0,0,1,3,1,0,36,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-085,90,3,1,2,1,0,1,4,25.0,3,0,0,0,4,7,0,0,36,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-352,71,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,36,2021-2022
   Ángel Correa,10,ar ARG,FW,27-063,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2021-2022
Yannick Carrasco,21,be BEL,WB,28-249,79,1,0,1,0,0,0,1,0.0,1,1,0,1,2,3,0,0,36,2021-2022
   Felipe,18,br BRA,WB,32-360,11,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,36,2021-2022
Šime Vrsaljko,24,hr CRO,WB,30-121,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Renan Lodi,12,br BRA,WB,24-033,84,1,0,1,0,0,0,0,,0,3,2,1,3,4,0,0,36,2021-2022
Reinildo Mandava,23,mz MOZ,CB,28-110,90,4,4,3,1,0,3,3,100.0,0,2,1,1,0,4,5,0,36,2021-2022
José María Giménez,2,uy URU,CB,27-111,90,1,1,0,1,0,0,0,,0,1,0,1,4,5,5,0,36,2021-2022
Stefan Savić,15,me MNE,CB,31-123,90,2,1,0,2,0,0,1,0.0,1,0,0,0,2,4,5,0,36,2021-2022
Jan Oblak,13,si SVN,GK,29-124,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Adnan Januzaj,11,be BEL,FW,27-096,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Portu,7,es ESP,FW,29-356,13,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,36,2021-2022
Alexander Sørloth,23,no NOR,FW,26-158,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,36,2021-2022
David Silva,21,es ESP,AM,36-124,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,36,2021-2022
Rafinha,17,br BRA,LM,29-089,64,3,1,2,0,1,1,2,50.0,1,2,0,2,1,4,0,0,36,2021-2022
   Jon Guridi,14,es ESP,LM,27-073,26,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,36,2021-2022
Mikel Merino,8,es ESP,RM,25-324,90,1,0,0,1,0,1,4,25.0,3,2,1,1,0,1,3,0,36,2021-2022
Martín Zubimendi,3,es ESP,DM,23-099,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,36,2021-2022
Diego Rico,15,es ESP,LB,29-078,82,3,2,1,2,0,2,3,66.7,1,0,0,0,3,6,5,0,36,2021-2022
   Aihen Muñoz,12,es ESP,LB,24-269,8,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,36,2021-2022
Igor Zubeldia,5,es ESP,CB,25-043,83,0,0,0,0,0,0,0,,0,2,1,1,5,5,2,0,36,2021-2022
   Jon Pacheco,26,es ESP,CB,21-124,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Aritz Elustondo,6,es ESP,CB,28-045,90,1,1,1,0,0,1,1,100.0,0,1,1,0,4,5,2,0,36,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-281,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,36,2021-2022
Álex Remiro,1,es ESP,GK,27-049,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,36,2021-2022
Lucas Pérez,25,es ESP,FW,33-244,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,2021-2022
Álex Fernández,8,es ESP,"FW,CM",29-209,90,2,2,0,2,0,0,0,,0,3,1,2,0,2,0,0,36,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-075,59,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2021-2022
   Anthony Lozano,9,hn HON,LM,29-017,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2021-2022
Tomás Alarcón,12,cl CHI,CM,23-113,59,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,36,2021-2022
   Iván Alejo,14,es ESP,RM,27-091,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Isaac Carcelen,20,es ESP,RM,29-019,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,36,2021-2022
José Mari,6,es ESP,CM,34-157,59,1,1,0,1,0,1,1,100.0,0,0,0,0,4,5,0,0,36,2021-2022
   Rubén Alcaraz,4,es ESP,CM,31-011,31,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,36,2021-2022
Rubén Sobrino,21,es ESP,"RM,FW",29-345,75,2,1,1,0,1,0,1,0.0,1,1,0,1,1,3,0,0,36,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-265,15,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2021-2022
Alfonso Espino,22,uy URU,LB,30-127,90,0,0,0,0,0,0,5,0.0,5,2,1,1,3,3,0,0,36,2021-2022
Víctor Chust,32,es ESP,CB,22-068,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,3,0,36,2021-2022
Luis Hernández,23,es ESP,CB,33-028,90,2,2,2,0,0,1,1,100.0,0,0,0,0,3,5,3,0,36,2021-2022
Carlos Akapo,15,gq EQG,RB,29-061,90,3,2,1,2,0,1,1,100.0,0,2,0,2,5,8,2,0,36,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-088,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Sergi Guardiola,16,es ESP,FW,30-348,58,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2021-2022
   Radamel Falcao,3,co COL,FW,36-091,32,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
Álvaro García,18,es ESP,"LW,CM",29-197,89,2,2,0,0,2,0,0,,0,0,0,0,0,2,0,0,36,2021-2022
   Alejandro Asensio,34,es ESP,LW,21-240,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Bebé,10,cv CPV,"RW,LW",31-304,58,1,1,0,0,1,1,4,25.0,3,2,0,2,0,1,0,0,36,2021-2022
   Mamadou Sylla,11,sn SEN,RW,28-053,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Santi Comesaña,6,es ESP,"AM,DM,RW",25-219,89,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,36,2021-2022
   Kévin Rodrigues,19,pt POR,DM,28-068,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
Óscar Valentín,23,es ESP,"DM,CB,CM",27-265,90,4,3,2,2,0,1,3,33.3,2,2,0,2,0,4,2,0,36,2021-2022
Unai López,12,es ESP,"DM,CM",26-194,90,3,2,2,0,1,2,5,40.0,3,1,0,1,0,3,1,0,36,2021-2022
Fran Garcia,33,es ESP,LB,22-271,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,36,2021-2022
Catena,5,es ESP,CB,27-196,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,1,36,2021-2022
Nikola Maraš,2,rs SRB,CB,26-144,58,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,36,2021-2022
   Randy Ntekja,9,fr FRA,AM,24-157,32,3,1,0,3,0,3,3,100.0,0,1,0,1,0,3,0,0,36,2021-2022
Iván Balliu,20,al ALB,RB,30-131,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,2,0,36,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-138,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
Paco Alcácer,9,es ESP,FW,28-255,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2021-2022
   Boulaye Dia,16,sn SEN,FW,25-177,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Samuel Chukwueze,11,ng NGA,"LW,RW",22-355,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,36,2021-2022
Giovani Lo Celso,17,ar ARG,RW,26-033,45,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,36,2021-2022
   Nicolas Jackson,26,sn SEN,"RW,LW",20-326,45,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,36,2021-2022
Manu Trigueros,14,es ESP,LM,30-207,90,4,1,2,1,1,3,3,100.0,0,3,1,2,0,4,5,0,36,2021-2022
Étienne Capoue,6,fr FRA,CM,33-305,80,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,3,0,36,2021-2022
   Vicente Iborra,10,es ESP,CM,34-116,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Daniel Parejo,5,es ESP,RM,33-026,90,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,2,0,36,2021-2022
Alfonso Pedraza,24,es ESP,LB,26-033,90,1,0,1,0,0,0,1,0.0,1,1,1,0,1,2,3,0,36,2021-2022
Pau Torres,4,es ESP,CB,25-116,65,1,1,0,1,0,0,1,0.0,1,6,4,2,1,2,1,0,36,2021-2022
   Aïssa Mandi,22,dz ALG,CB,30-202,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Raúl Albiol,3,es ESP,CB,36-250,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,5,1,36,2021-2022
Juan Foyth,8,ar ARG,RB,24-120,72,2,2,2,0,0,2,3,66.7,1,1,0,1,0,2,3,0,36,2021-2022
   Mario Gaspar,2,es ESP,RB,31-169,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-357,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Karim Benzema,9,fr FRA,FW,34-144,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
   Luka Jović,16,rs SRB,FW,24-140,16,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2021-2022
Vinicius Júnior,20,br BRA,LW,21-304,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,36,2021-2022
Rodrygo,21,br BRA,RW,21-123,61,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,36,2021-2022
   Mariano,24,do DOM,RW,28-284,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Luka Modrić,10,hr CRO,LM,36-245,74,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,36,2021-2022
   Peter González,44,do DOM,LM,19-291,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Eduardo Camavinga,25,fr FRA,CM,19-183,90,7,4,5,1,1,6,9,66.7,3,2,0,2,0,7,0,0,36,2021-2022
Federico Valverde,15,uy URU,RM,23-294,74,1,0,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,36,2021-2022
   Toni Kroos,8,de GER,RM,32-128,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
Ferland Mendy,23,fr FRA,LB,26-338,90,1,1,0,0,1,0,0,,0,2,1,1,3,4,2,1,36,2021-2022
Nacho,6,es ESP,CB,32-114,81,2,1,0,2,0,1,2,50.0,1,0,0,0,4,6,3,0,36,2021-2022
   Mario Gila,34,es ESP,CB,21-256,9,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,36,2021-2022
Jesús Vallejo,5,es ESP,CB,25-127,90,2,1,2,0,0,1,1,100.0,0,6,5,1,2,4,2,0,36,2021-2022
Lucas Vázquez,17,es ESP,RB,30-315,90,1,0,0,1,0,1,3,33.3,2,2,2,0,2,3,1,0,36,2021-2022
Thibaut Courtois,1,be BEL,GK,30-001,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2021-2022
José Luis Morales,11,es ESP,"FW,LM,RM",34-293,90,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,36,2021-2022
Dani Gómez,21,es ESP,FW,23-286,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2021-2022
   Roger Martí,9,es ESP,FW,31-129,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2021-2022
Gonzalo Melero,22,es ESP,CM,28-130,56,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,36,2021-2022
   Álex Cantero,29,es ESP,RM,21-338,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2021-2022
José Luis García Vayá,8,es ESP,CM,23-274,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,0,0,36,2021-2022
Nemanja Radoja,5,rs SRB,CM,29-095,38,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2021-2022
   Enis Bardhi,10,mk MKD,FW,26-314,52,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,36,2021-2022
Son,2,es ESP,LB,28-043,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,36,2021-2022
Martín Cáceres,7,uy URU,CB,35-035,38,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,36,2021-2022
   José Campaña,24,es ESP,"CM,LM",28-346,52,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0,36,2021-2022
Sergio Postigo,15,es ESP,CB,33-189,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,36,2021-2022
Rober,4,es ESP,CB,27-085,76,3,2,3,0,0,2,3,66.7,1,1,1,0,5,8,1,0,36,2021-2022
   Rúben Vezo,14,pt POR,CB,28-017,14,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,1,36,2021-2022
Jorge Miramón,20,es ESP,RB,32-344,90,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0,36,2021-2022
Cárdenas,34,es ESP,GK,25-045,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2021-2022
