Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Clément Lenglet,15,fr FRA,CB,26-311,45,0,0,0,0,0,0,0,0,61,2,2,0,0.0,0.0,0.0,0,0,50,55,90.9,5,41,2,0,0,21,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-359,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,35,40,87.5,0,30,0,0,0,21,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-310,70,0,0,0,0,1,0,0,0,15,0,0,1,0.2,0.2,0.2,0,0,6,9,66.7,0,9,0,0,0,21,2021-2022
   Luuk de Jong,17,nl NED,FW,31-240,20,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,21,2021-2022
Ferrán Torres,19,es ESP,LW,22-054,59,0,0,0,0,1,0,0,0,26,0,0,0,0.2,0.2,0.1,2,0,11,16,68.8,6,14,0,3,0,21,2021-2022
   Memphis,9,nl NED,"CM,LW",28-070,31,0,0,0,0,3,1,0,0,28,0,0,0,0.4,0.4,0.2,2,0,14,22,63.6,3,18,0,4,2,21,2021-2022
Ousmane Dembélé,7,fr FRA,"RW,LW",24-344,90,0,0,0,0,5,0,1,0,61,1,0,0,0.3,0.3,0.3,6,0,30,49,61.2,3,36,8,6,4,21,2021-2022
Gavi,30,es ESP,"LM,CM",17-262,90,0,0,0,0,1,0,1,0,71,1,1,2,0.1,0.1,0.0,2,0,39,59,66.1,3,44,5,4,4,21,2021-2022
Sergio Busquets,5,es ESP,"CM,DM",33-282,90,0,0,0,0,0,0,0,0,94,3,2,0,0.0,0.0,0.1,2,0,74,89,83.1,17,55,1,1,1,21,2021-2022
Frenkie de Jong,21,nl NED,RM,24-347,59,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.0,4,0,37,40,92.5,6,25,0,1,1,21,2021-2022
   Nicolás González,14,es ESP,"DM,RM",20-111,31,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,2,0,22,25,88.0,3,14,3,2,1,21,2021-2022
Jordi Alba,18,es ESP,LB,33-034,90,0,0,0,0,4,1,1,0,109,2,0,1,0.2,0.2,0.0,1,0,84,100,84.0,12,56,1,0,0,21,2021-2022
Eric García,24,es ESP,CB,21-105,70,0,0,0,0,0,0,0,0,65,1,3,0,0.0,0.0,0.0,0,0,50,59,84.7,1,40,1,0,0,21,2021-2022
   Adama Traoré,11,es ESP,RW,26-089,20,0,0,0,0,2,1,0,0,15,0,0,0,0.3,0.3,0.0,6,0,7,10,70.0,3,11,5,5,5,21,2021-2022
Ronald Araújo,4,uy URU,"RB,CB",23-048,90,0,0,0,0,1,1,0,0,98,3,1,0,0.1,0.1,0.3,1,0,88,95,92.6,6,73,2,0,0,21,2021-2022
Sergiño Dest,2,us USA,RB,21-172,45,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,1,0,21,23,91.3,3,16,0,1,0,21,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-311,45,0,0,0,0,0,0,0,0,61,2,2,0,0.0,0.0,0.0,0,0,50,55,90.9,5,41,2,0,0,21,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-359,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,35,40,87.5,0,30,0,0,0,21,2021-2022
