player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Rodrygo,21,br BRA,RW,20-294,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,2021-2022
   Marco Asensio,11,es ESP,RW,25-282,73,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,,12,2021-2022
Toni Kroos,8,de GER,LM,31-299,90,0,0,0,0,2,0,3,0,0,0,0,0,10,1,0,100.0,12,2021-2022
Casemiro,14,br BRA,CM,29-249,90,0,0,0,3,2,0,0,2,2,0,0,0,9,1,0,100.0,12,2021-2022
Luka Modrić,10,hr CRO,RM,36-051,83,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,100.0,12,2021-2022
   Eduardo Camavinga,25,fr FRA,RM,18-354,7,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,12,2021-2022
Marcelo,12,br BRA,LB,33-171,65,0,0,0,0,1,0,3,1,1,0,0,0,6,1,0,100.0,12,2021-2022
   Ferland Mendy,23,fr FRA,LB,26-144,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,12,2021-2022
David Alaba,4,at AUT,CB,29-128,90,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,12,2021-2022
Éder Militão,3,br BRA,CB,23-285,90,0,0,0,1,1,0,0,3,2,0,0,0,5,3,1,75.0,12,2021-2022
Lucas Vázquez,17,es ESP,RB,30-121,64,0,0,0,3,1,0,3,1,0,0,0,0,3,0,0,,12,2021-2022
   Dani Carvajal,2,es ESP,RB,29-292,26,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,,12,2021-2022
Thibaut Courtois,1,be BEL,GK,29-172,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,12,2021-2022
Rafa Mir,12,es ESP,FW,24-134,77,0,0,0,2,0,1,0,0,0,0,0,0,1,2,1,66.7,12,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-151,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,20.0,12,2021-2022
Lucas Ocampos,5,ar ARG,LW,27-111,90,0,0,0,2,1,0,0,0,2,0,0,0,5,1,2,33.3,12,2021-2022
Érik Lamela,17,ar ARG,RW,29-240,90,0,0,0,0,0,1,2,0,1,0,0,0,3,0,1,0.0,12,2021-2022
Ivan Rakitić,10,hr CRO,LM,33-234,90,0,0,0,3,2,0,4,0,0,0,0,0,5,2,0,100.0,12,2021-2022
Thomas Delaney,18,dk DEN,CM,30-057,77,0,0,0,0,1,0,0,1,0,0,0,0,4,4,1,80.0,12,2021-2022
   Fernando,25,br BRA,CM,34-097,13,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0.0,12,2021-2022
Joan Jordán,8,es ESP,RM,27-116,69,1,0,0,3,1,1,2,0,1,0,0,0,2,0,1,0.0,12,2021-2022
   Nemanja Gudelj,6,rs SRB,RM,29-348,21,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,,12,2021-2022
Marcos Acuña,19,ar ARG,LB,30-002,90,0,0,0,4,1,0,5,1,0,0,0,0,7,1,2,33.3,12,2021-2022
Diego Carlos,20,br BRA,CB,28-229,90,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,100.0,12,2021-2022
Jules Koundé,23,fr FRA,CB,22-352,90,0,0,0,1,2,0,0,1,1,0,0,0,6,2,1,66.7,12,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-302,58,0,0,0,0,0,1,3,1,0,0,0,0,2,2,0,100.0,12,2021-2022
   Jesús Navas,16,es ESP,RB,35-343,32,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,,12,2021-2022
Yassine Bounou,13,ma MAR,GK,30-208,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-266,68,0,0,0,0,1,2,2,0,0,0,0,0,2,1,5,16.7,12,2021-2022
   Kiké,18,es ESP,FW,31-339,22,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,100.0,12,2021-2022
Rubén García,14,es ESP,FW,28-108,78,0,0,0,0,3,0,5,0,1,0,0,0,1,1,2,33.3,12,2021-2022
   Javier Ontiveros,19,es ESP,FW,24-051,12,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,12,2021-2022
Iñigo Pérez,21,es ESP,LM,33-285,67,0,0,0,0,2,0,4,0,0,0,0,0,2,0,1,0.0,12,2021-2022
   Ante Budimir,17,hr CRO,LM,30-100,23,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,,12,2021-2022
Darko Brašanac,8,rs SRB,CM,29-260,90,0,0,0,2,1,1,2,1,1,0,0,0,4,1,1,50.0,12,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-158,68,0,0,0,3,0,0,0,0,1,0,0,0,3,1,2,33.3,12,2021-2022
   Jon Moncayola,7,es ESP,CM,23-170,22,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,12,2021-2022
Roberto Torres,10,es ESP,RM,32-237,78,0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,,12,2021-2022
   Robert Ibáñez,22,es ESP,RM,28-222,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0,12,2021-2022
José Ángel,16,es ESP,LB,32-055,90,0,0,0,0,0,0,3,0,2,0,0,0,7,0,0,,12,2021-2022
David García,5,es ESP,CB,27-258,90,0,0,0,0,1,0,0,2,0,0,0,0,7,4,1,80.0,12,2021-2022
Unai García,4,es ESP,CB,29-269,90,0,0,0,1,0,0,0,1,4,0,0,0,2,3,3,50.0,12,2021-2022
Jesús Areso,32,es ESP,RB,22-120,90,1,0,0,2,3,0,1,0,0,0,0,0,6,2,2,50.0,12,2021-2022
Juan Pérez,13,es ESP,GK,25-107,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,12,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-335,81,0,0,0,2,1,2,1,0,0,0,0,0,2,0,1,0.0,12,2021-2022
   Hugo Duro,19,es ESP,FW,21-354,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.0,12,2021-2022
Marcos André,22,br BRA,LM,25-010,71,0,0,0,0,1,0,0,1,1,0,0,0,4,2,5,28.6,12,2021-2022
   Thierry Correia,2,pt POR,RM,22-235,19,0,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0,12,2021-2022
Daniel Wass,18,dk DEN,CM,32-152,90,0,0,0,1,2,0,9,0,1,0,0,0,3,4,3,57.1,12,2021-2022
Uroš Račić,8,rs SRB,CM,23-227,52,0,0,0,0,4,0,0,2,1,0,0,0,0,3,3,50.0,12,2021-2022
   Carlos Soler,10,es ESP,CM,24-301,38,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,12,2021-2022
Hélder Costa,11,ao ANG,"RM,LM",27-291,90,0,0,0,4,2,0,2,1,2,0,0,0,5,0,2,0.0,12,2021-2022
Hugo Guillamón,6,,DM,21-272,90,1,0,0,6,2,1,0,2,1,,,0,,,,,12,2021-2022
José Luis Gayà,14,es ESP,LB,26-158,81,0,0,0,1,1,0,3,1,2,0,0,0,1,0,1,0.0,12,2021-2022
   Cristiano Piccini,24,it ITA,"RB,LB",29-034,9,0,0,0,2,0,0,0,0,1,0,0,0,4,0,0,,12,2021-2022
Omar Alderete,15,py PAR,CB,24-308,90,1,0,0,1,0,0,0,1,0,0,0,0,1,3,1,75.0,12,2021-2022
Gabriel Paulista,5,br BRA,CB,30-338,71,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,,12,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-315,19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,12,2021-2022
Dimitri Foulquier,20,fr FRA,"RB,LB",28-221,90,0,0,0,1,3,0,0,2,2,1,0,0,5,0,2,0.0,12,2021-2022
Jasper Cillessen,13,nl NED,GK,32-191,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2021-2022
Arnaut Danjuma,15,nl NED,"FW,LM",24-272,90,1,0,0,1,2,0,3,0,1,0,0,0,2,0,0,,12,2021-2022
Moi Gómez,23,es ESP,"FW,LM",27-129,70,0,0,0,0,1,0,2,0,1,0,0,0,2,0,2,0.0,12,2021-2022
   Paco Alcácer,9,es ESP,"FW,CM",28-061,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,12,2021-2022
Francis Coquelin,19,fr FRA,"CM,LM",30-170,90,0,0,0,6,2,0,0,2,2,0,0,0,5,4,1,80.0,12,2021-2022
Étienne Capoue,6,fr FRA,CM,33-111,60,0,0,0,2,1,0,0,0,1,0,0,0,1,4,0,100.0,12,2021-2022
   Manu Trigueros,14,es ESP,CM,30-013,30,1,0,0,1,3,0,1,0,0,0,0,0,1,1,0,100.0,12,2021-2022
Daniel Parejo,5,es ESP,CM,32-197,45,0,0,0,0,2,0,6,0,1,0,0,0,1,0,2,0.0,12,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-161,45,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0.0,12,2021-2022
Yeremi Pino,21,es ESP,RM,19-010,45,0,0,0,0,1,0,0,0,2,0,0,0,1,1,1,50.0,12,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-348,45,0,0,0,0,3,0,0,0,1,0,0,0,3,2,1,66.7,12,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-282,71,0,0,0,2,1,0,3,1,2,0,0,0,4,0,0,,12,2021-2022
   Alberto Moreno,18,es ESP,LB,29-117,19,0,0,0,1,0,0,3,1,1,0,1,0,3,0,0,,12,2021-2022
Pau Torres,4,es ESP,CB,24-287,90,0,0,0,2,1,0,0,0,1,0,0,0,7,5,1,83.3,12,2021-2022
Raúl Albiol,3,es ESP,CB,36-056,90,1,0,0,0,0,1,0,0,1,0,0,0,3,1,1,50.0,12,2021-2022
Serge Aurier,25,ci CIV,RB,28-310,90,0,0,0,1,1,0,5,0,2,0,0,0,7,2,1,66.7,12,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-163,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,12,2021-2022
Sergio Agüero,19,ar ARG,FW,33-150,40,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,100.0,12,2021-2022
   Philippe Coutinho,14,br BRA,"LW,CM",29-140,50,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,100.0,12,2021-2022
Memphis,9,nl NED,"FW,LW",27-259,90,0,0,0,0,2,0,11,0,0,0,0,0,3,0,1,0.0,12,2021-2022
Sergiño Dest,2,us USA,"RW,RB",20-361,90,0,0,0,1,4,1,6,0,0,0,0,0,1,2,0,100.0,12,2021-2022
Nicolás González,28,es ESP,"LM,RM",19-300,79,0,0,0,1,0,0,2,0,2,0,0,0,4,0,0,,12,2021-2022
   Alejandro Balde,31,es ESP,LM,18-012,11,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,,12,2021-2022
Sergio Busquets,5,es ESP,"CM,DM",33-106,90,0,0,0,0,0,0,0,1,0,0,0,0,10,0,5,0.0,12,2021-2022
Gavi,30,es ESP,"RM,LM",17-086,69,0,0,0,2,1,0,3,0,1,0,0,0,6,1,0,100.0,12,2021-2022
   Riqui Puig,6,es ESP,"CM,LM",22-078,21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,12,2021-2022
Jordi Alba,18,es ESP,LB,32-223,90,0,0,0,2,0,0,7,0,1,0,0,0,6,2,1,66.7,12,2021-2022
Eric García,24,es ESP,CB,20-294,90,0,0,0,1,0,0,0,2,1,0,0,0,6,1,1,50.0,12,2021-2022
Gerard Piqué,3,es ESP,CB,34-270,69,0,0,0,0,0,0,0,1,0,0,0,0,6,2,3,40.0,12,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-135,21,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0,12,2021-2022
Óscar Mingueza,22,es ESP,RB,22-170,79,0,0,0,1,1,0,3,1,0,0,0,0,4,0,1,0.0,12,2021-2022
   Abdessamad Ezzalzouli,33,ma MAR,RM,19-317,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,12,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-183,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,12,2021-2022
Joselu,9,es ESP,FW,31-217,79,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,81.8,12,2021-2022
   Mamadou Sylla,7,sn SEN,FW,27-224,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,12,2021-2022
Luis Rioja,11,es ESP,LW,28-014,90,0,0,0,0,1,0,2,0,0,0,0,0,7,1,2,33.3,12,2021-2022
Édgar Méndez,17,es ESP,RW,31-301,61,0,0,0,0,2,1,1,0,0,0,0,0,4,0,2,0.0,12,2021-2022
   Facundo Pellistri,18,uy URU,AM,19-314,29,0,0,0,1,1,1,0,0,0,0,0,0,4,0,1,0.0,12,2021-2022
Pere Pons,20,es ESP,AM,28-252,61,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,12,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-016,29,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,,12,2021-2022
Mamadou N'Diaye,6,,CM,24-304,90,0,0,0,1,0,0,0,4,3,,,0,,,,,12,2021-2022
Toni Moya,15,es ESP,DM,23-224,79,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,,12,2021-2022
   Manu García,14,es ESP,DM,23-301,11,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,12,2021-2022
Rubén Duarte,3,es ESP,LB,26-012,90,1,0,0,4,1,0,2,2,0,0,0,0,5,0,3,0.0,12,2021-2022
Florian Lejeune,22,fr FRA,CB,30-163,90,0,0,0,1,1,0,0,4,1,0,0,0,7,0,0,,12,2021-2022
Víctor Laguardia,5,es ESP,CB,31-359,90,0,0,0,1,0,0,0,2,1,0,0,0,1,1,2,33.3,12,2021-2022
Ximo Navarro,23,es ESP,RB,31-280,19,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,12,2021-2022
   Martin Agirregabiria,21,es ESP,RB,25-173,71,0,0,0,0,2,0,0,2,0,0,0,0,4,1,0,100.0,12,2021-2022
Antonio Sivera,13,es ESP,GK,25-080,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,2021-2022
