player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Mauro Arambarri,18,uy URU,CM,25-333,90,0,0,0,0,3,0,0,1,3,0,0,0,8,2,1,66.7,3,2021-2022
Nemanja Maksimović,20,rs SRB,"CM,CB",26-215,90,0,0,0,0,0,0,0,7,1,0,0,0,6,0,1,0.0,3,2021-2022
Carles Aleñá,11,es ESP,RM,23-236,60,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,,3,2021-2022
   David Timor,24,es ESP,"CM,RM",31-316,30,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,100.0,3,2021-2022
Mathías Olivera,17,uy URU,LB,23-302,90,0,0,0,2,3,0,1,1,1,0,0,0,5,2,1,66.7,3,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-099,90,0,0,0,3,0,0,0,3,0,0,0,0,5,1,0,100.0,3,2021-2022
Djené,2,tg TOG,CB,29-241,83,0,0,0,2,1,0,0,2,1,0,0,0,8,0,0,,3,2021-2022
   Emmanuel Amankwaa Akurugu,28,gh GHA,CB,19-282,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,3,2021-2022
Iglesias,21,es ESP,RB,23-057,45,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,100.0,3,2021-2022
   Damián Suárez,22,uy URU,RB,33-124,45,0,0,0,1,2,0,2,2,2,0,0,0,6,2,0,100.0,3,2021-2022
David Soria,13,es ESP,GK,28-147,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,3,2021-2022
Randy Ntekja,9,fr FRA,FW,23-266,83,0,0,0,2,2,1,0,0,0,1,0,0,2,2,3,40.0,3,2021-2022
   Bebé,10,cv CPV,FW,31-048,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,,3,2021-2022
Álvaro García,18,es ESP,LW,28-306,82,0,0,0,1,0,1,8,0,0,0,0,0,1,1,1,50.0,3,2021-2022
   Kévin Rodrigues,19,pt POR,LW,27-177,8,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,3,2021-2022
Martín Merquelanz,17,es ESP,RW,26-078,68,0,0,0,0,1,0,4,0,0,0,0,0,3,2,0,100.0,3,2021-2022
   Isaac Palazón Camacho,7,es ESP,RW,26-245,22,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,100.0,3,2021-2022
Óscar Trejo,8,ar ARG,AM,33-125,69,0,0,0,4,1,0,1,0,1,0,0,0,3,0,1,0.0,3,2021-2022
   Andrés Martín,11,es ESP,AM,22-049,21,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,3,2021-2022
Santi Comesaña,6,es ESP,DM,24-328,90,0,0,0,2,2,0,0,2,1,0,0,0,6,2,2,50.0,3,2021-2022
Pathé Ciss,21,sn SEN,DM,27-166,56,1,0,0,1,0,0,0,1,0,0,0,0,7,3,0,100.0,3,2021-2022
   Óscar Valentín,23,es ESP,DM,27-009,34,0,0,0,2,0,0,0,0,0,0,0,0,2,1,1,50.0,3,2021-2022
Fran Garcia,33,es ESP,LB,22-015,90,0,0,0,2,1,0,0,3,1,0,0,0,6,0,0,,3,2021-2022
Catena,5,es ESP,CB,26-305,90,0,0,0,0,1,0,0,2,1,0,0,0,10,4,0,100.0,3,2021-2022
Esteban Saveljich,24,me MNE,CB,30-101,90,0,0,0,3,0,0,0,0,0,0,0,0,1,6,3,66.7,3,2021-2022
Iván Balliu,20,al ALB,RB,29-240,90,0,0,0,0,1,0,2,1,0,0,0,0,3,0,2,0.0,3,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-247,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Carlos Bacca,20,co COL,FW,34-355,90,0,0,0,0,1,0,0,1,0,0,0,0,2,2,2,50.0,3,2021-2022
Luis Javier Suárez,9,co COL,LW,23-270,77,1,0,0,2,2,0,0,0,0,0,0,0,4,1,0,100.0,3,2021-2022
   Rubén Rochina,21,es ESP,LW,30-159,13,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,3,2021-2022
Antonio Puertas,10,es ESP,RW,29-189,45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,3,2021-2022
   Jorge Molina,23,es ESP,RW,39-129,45,0,0,0,1,4,0,0,1,0,0,0,0,0,2,6,25.0,3,2021-2022
Ángel Montoro,19,es ESP,LM,33-065,77,0,0,0,0,1,0,8,0,1,0,0,0,5,0,0,,3,2021-2022
   Monchu,14,es ESP,LM,21-350,13,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,,3,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-172,90,0,0,0,3,4,0,0,1,1,0,0,0,1,3,3,50.0,3,2021-2022
Luis Milla,5,es ESP,RM,26-326,62,1,0,0,0,0,0,1,0,1,0,0,0,6,0,0,,3,2021-2022
   Yan Brice Eteki,8,cm CMR,RM,24-003,28,0,0,0,2,0,0,0,1,0,0,0,0,5,0,1,0.0,3,2021-2022
Carlos Neva,15,es ESP,LB,25-078,90,0,0,0,0,0,0,2,2,2,0,0,0,4,0,2,0.0,3,2021-2022
Germán Sánchez,6,es ESP,CB,34-260,90,0,0,0,1,1,0,0,0,1,0,0,0,5,2,3,40.0,3,2021-2022
Domingos Duarte,22,pt POR,CB,26-172,90,0,0,0,1,2,0,0,0,0,0,1,0,3,2,2,50.0,3,2021-2022
Víctor Díaz,16,es ESP,RB,33-078,62,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0,3,2021-2022
   Quini,17,es ESP,RB,31-339,28,1,0,0,1,0,0,3,1,1,0,0,0,0,1,1,50.0,3,2021-2022
Aarón Escandell,13,es ESP,GK,25-336,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Álvaro Negredo,18,es ESP,FW,36-009,67,0,0,0,1,1,0,0,0,0,0,0,0,1,3,5,37.5,3,2021-2022
   Florin Andone,17,ro ROU,FW,28-140,23,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0,3,2021-2022
Anthony Lozano,9,hn HON,LM,28-126,45,1,0,0,1,0,0,1,1,0,0,0,0,2,0,4,0.0,3,2021-2022
   Cala,16,es ESP,CB,31-276,45,0,0,0,1,0,0,0,0,0,0,1,0,4,0,2,0.0,3,2021-2022
Álex Fernández,8,es ESP,CM,28-318,90,0,0,0,0,0,0,4,4,1,0,0,0,11,0,2,0.0,3,2021-2022
Isaac Carcelen,20,es ESP,CM,28-128,90,0,0,0,0,1,0,0,2,1,0,0,0,6,1,3,25.0,3,2021-2022
Salvi,7,es ESP,RM,30-152,77,0,0,0,0,0,0,4,1,1,0,0,0,5,1,2,33.3,3,2021-2022
   Milutin Osmajić,29,me MNE,RM,22-035,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,25.0,3,2021-2022
Tomás Alarcón,12,cl CHI,DM,22-222,90,1,0,0,0,0,0,1,3,3,0,0,0,2,1,2,33.3,3,2021-2022
Alfonso Espino,22,uy URU,LB,29-236,90,0,0,0,2,1,0,6,2,1,0,0,0,5,2,5,28.6,3,2021-2022
Fali,3,es ESP,CB,28-017,90,1,0,0,1,1,0,0,0,2,0,0,0,6,1,0,100.0,3,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-005,45,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0,3,2021-2022
   Alberto Perea,10,es ESP,LM,30-253,45,0,0,0,0,1,0,3,0,1,0,0,0,1,0,1,0.0,3,2021-2022
Carlos Akapo,15,gq EQG,RB,28-170,90,0,0,0,1,0,0,1,2,3,0,1,0,2,4,5,44.4,3,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-197,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Kiké,18,es ESP,FW,31-277,90,0,0,0,0,1,0,3,0,1,0,0,0,3,3,3,50.0,3,2021-2022
Rubén García,14,es ESP,"LM,RM",28-046,72,0,0,0,0,2,0,13,0,0,0,0,0,5,4,1,80.0,3,2021-2022
   Robert Ibáñez,22,es ESP,RM,28-160,18,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0.0,3,2021-2022
Darko Brašanac,8,rs SRB,"CM,LM",29-198,90,0,0,0,0,0,0,1,2,0,0,0,0,7,4,2,66.7,3,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-096,72,0,0,0,3,0,0,0,0,0,0,0,0,4,5,0,100.0,3,2021-2022
   Roberto Torres,10,es ESP,CM,32-175,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,3,2021-2022
Javi Martínez,28,es ESP,RM,21-250,60,0,0,0,1,0,0,7,0,1,0,0,0,3,0,3,0.0,3,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-204,30,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,,3,2021-2022
Lucas Torró,24,es ESP,"DM,CM",27-041,86,0,0,0,1,0,0,1,0,1,0,0,0,7,4,0,100.0,3,2021-2022
   José Ángel,16,es ESP,CM,31-358,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,3,2021-2022
Manu Sánchez,39,es ESP,LB,21-005,86,0,0,0,0,0,0,2,0,0,0,0,0,2,1,3,25.0,3,2021-2022
   Barbero,20,es ESP,LB,23-012,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
David García,5,es ESP,CB,27-196,90,0,0,0,1,1,0,0,1,0,0,1,0,15,8,1,88.9,3,2021-2022
Aridane Hernández,23,es ESP,CB,32-159,90,0,0,0,0,1,1,0,0,1,0,0,0,7,0,1,0.0,3,2021-2022
Nacho Vidal,2,es ESP,RB,26-217,90,0,0,0,0,1,0,4,0,0,0,0,0,6,6,0,100.0,3,2021-2022
Sergio Herrera,1,es ESP,GK,28-085,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,3,2021-2022
Luis Suárez,9,uy URU,FW,34-217,69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,3,2021-2022
   Saúl Ñíguez,8,es ESP,FW,26-281,21,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,50.0,3,2021-2022
Ángel Correa,10,ar ARG,FW,26-173,90,1,0,0,2,0,1,1,0,1,0,0,0,4,0,1,0.0,3,2021-2022
Yannick Carrasco,21,be BEL,LW,27-359,69,0,0,0,0,1,1,2,1,0,0,0,0,7,0,1,0.0,3,2021-2022
   Rodrigo De Paul,5,ar ARG,LW,27-097,21,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,,3,2021-2022
Kieran Trippier,23,eng ENG,RW,30-344,90,0,0,0,1,1,1,6,1,0,0,0,0,3,0,0,,3,2021-2022
Thomas Lemar,11,fr FRA,CM,25-290,79,1,0,0,2,2,0,10,0,0,0,0,0,3,0,1,0.0,3,2021-2022
   Matheus Cunha,19,br BRA,CM,22-094,11,0,0,0,2,0,0,0,0,1,0,0,0,3,0,1,0.0,3,2021-2022
Marcos Llorente,14,es ESP,CM,26-211,90,0,0,0,3,0,2,7,1,1,0,0,0,4,0,0,,3,2021-2022
Koke,6,es ESP,DM,29-233,90,0,0,0,1,1,0,1,0,1,0,0,0,7,0,2,0.0,3,2021-2022
Mario Hermoso,22,es ESP,CB,26-072,79,1,0,0,0,1,0,1,2,3,0,0,0,5,1,3,25.0,3,2021-2022
   Geoffrey Kondogbia,4,cf CTA,CB,28-195,11,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0.0,3,2021-2022
José María Giménez,2,uy URU,CB,26-221,87,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,100.0,3,2021-2022
   Renan Lodi,12,br BRA,CB,23-143,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Stefan Savić,15,me MNE,CB,30-233,90,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,66.7,3,2021-2022
Jan Oblak,13,si SVN,GK,28-234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,2021-2022
Boulaye Dia,16,sn SEN,FW,24-286,62,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,25.0,3,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-108,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,3,2021-2022
Gerard Moreno,7,es ESP,FW,29-144,90,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,100.0,3,2021-2022
Alberto Moreno,18,es ESP,LM,29-055,62,0,0,0,0,0,0,1,4,1,0,0,0,4,0,0,,3,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-142,28,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,,3,2021-2022
Étienne Capoue,6,fr FRA,CM,33-049,90,0,0,0,0,2,0,0,2,2,0,0,0,7,1,1,50.0,3,2021-2022
Manu Trigueros,14,es ESP,"CM,LM",29-316,90,0,0,0,1,2,0,0,2,2,0,0,0,7,0,0,,3,2021-2022
Yeremi Pino,30,es ESP,RM,18-313,79,0,0,0,2,1,0,0,0,1,0,0,0,6,1,0,100.0,3,2021-2022
   Mario Gaspar,2,es ESP,RM,30-278,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,3,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-220,62,0,0,0,0,0,1,2,1,0,0,0,0,3,0,0,,3,2021-2022
   Arnaut Danjuma,15,nl NED,FW,24-210,28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,3,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-311,90,0,0,0,0,1,0,0,2,0,0,0,1,2,2,1,66.7,3,2021-2022
Raúl Albiol,3,es ESP,CB,35-359,90,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,100.0,3,2021-2022
Juan Foyth,8,ar ARG,RB,23-229,90,0,0,0,1,2,0,0,2,5,0,0,0,6,4,0,100.0,3,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-101,90,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0,3,2021-2022
