player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Antoine Griezmann,8,fr FRA,FW,30-266,45,12,0,1,4,7,1,12,0,0,,0,,6,17,6,0,0,0,2,0,6,2,17,2021-2022
   João Félix,7,pt POR,FW,22-032,45,32,1,3,8,21,3,32,5,2,40.0,3,60.0,20,116,75,3,2,0,1,0,23,6,17,2021-2022
Yannick Carrasco,21,be BEL,LM,28-099,45,16,0,2,5,10,1,16,1,0,0.0,1,100.0,12,122,77,3,2,1,1,0,13,6,17,2021-2022
   Thomas Lemar,11,fr FRA,"RM,LM",26-030,45,43,1,1,14,28,4,43,2,1,50.0,1,50.0,23,121,67,3,3,0,1,2,25,7,17,2021-2022
Koke,6,es ESP,"CM,LM",29-338,90,71,2,11,41,19,0,71,0,0,,0,,46,232,136,3,2,0,1,1,59,0,17,2021-2022
Rodrigo De Paul,5,ar ARG,"CM,RM",27-202,68,46,0,6,36,5,0,46,2,1,50.0,1,50.0,31,150,89,0,0,0,1,0,34,0,17,2021-2022
   Héctor Herrera,16,mx MEX,CM,31-237,22,13,1,1,9,3,1,13,1,1,100.0,0,0.0,9,43,20,0,0,0,0,0,11,2,17,2021-2022
Ángel Correa,10,ar ARG,RM,26-278,59,27,1,4,13,10,2,27,1,0,0.0,1,100.0,15,59,29,1,0,0,0,2,20,3,17,2021-2022
   Renan Lodi,12,br BRA,LB,23-248,31,20,0,0,8,12,0,20,0,0,,0,,11,54,43,0,1,0,0,0,12,6,17,2021-2022
Mario Hermoso,22,es ESP,"LB,CB",26-177,90,53,0,13,34,6,2,53,0,0,,0,,35,126,44,0,0,0,0,0,40,1,17,2021-2022
Geoffrey Kondogbia,4,cf CTA,"CB,CM",28-300,90,43,2,5,32,6,0,43,0,0,,0,,26,158,56,0,1,0,2,0,26,0,17,2021-2022
Felipe,18,br BRA,CB,32-210,90,51,6,17,34,1,1,51,1,0,0.0,1,100.0,29,131,87,0,0,0,1,0,30,0,17,2021-2022
Marcos Llorente,14,es ESP,RB,26-316,90,57,1,17,21,19,0,57,1,1,100.0,0,0.0,30,158,61,2,1,0,0,2,32,10,17,2021-2022
Jan Oblak,13,si SVN,GK,28-339,90,19,16,19,0,0,0,19,1,1,100.0,0,0.0,7,39,22,0,0,0,0,0,7,0,17,2021-2022
Anthony Lozano,9,hn HON,FW,28-232,83,21,0,0,13,9,4,21,3,2,66.7,1,33.3,12,97,71,2,1,2,4,0,22,3,17,2021-2022
   Milutin Osmajić,29,me MNE,FW,22-141,7,4,1,1,2,1,0,4,0,0,,0,,2,1,0,0,0,0,0,1,3,1,17,2021-2022
Álex Fernández,8,es ESP,FW,29-059,90,44,0,9,17,18,3,44,0,0,,0,,21,91,52,1,1,0,0,2,28,5,17,2021-2022
Santiago Arzamendia,19,py PAR,LM,23-222,45,16,0,5,5,6,0,16,0,0,,0,,2,7,1,0,0,0,0,1,4,0,17,2021-2022
   Salvi,7,es ESP,LM,30-258,44,16,0,1,7,9,0,16,0,0,,0,,6,63,29,1,0,0,3,0,10,1,17,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-328,90,47,2,16,19,13,0,47,1,0,0.0,1,100.0,13,47,21,0,1,0,2,1,13,0,17,2021-2022
Jens Jønsson,2,dk DEN,CM,28-337,90,33,5,18,12,3,0,33,0,0,,0,,8,33,2,0,1,0,2,0,11,2,17,2021-2022
Iván Alejo,14,es ESP,RM,26-306,76,29,1,7,11,12,1,29,2,1,50.0,1,50.0,14,82,36,1,0,1,5,2,17,3,17,2021-2022
   Rubén Sobrino,21,es ESP,RM,29-195,14,5,2,4,0,2,1,5,0,0,,0,,2,64,62,1,1,0,0,0,1,0,17,2021-2022
Alfonso Espino,22,uy URU,LB,29-342,90,53,4,28,18,7,2,53,0,0,,0,,17,74,29,0,0,0,1,0,18,1,17,2021-2022
Cala,16,es ESP,CB,32-017,90,22,6,18,4,1,1,22,0,0,,0,,6,35,13,0,0,0,0,0,8,0,17,2021-2022
Fali,3,es ESP,CB,28-123,45,18,1,11,5,2,0,18,0,0,,0,,9,40,20,0,0,0,0,0,8,0,17,2021-2022
   Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-338,45,9,1,6,3,0,0,9,0,0,,0,,1,1,0,0,0,0,0,0,2,0,17,2021-2022
Carlos Akapo,15,gq EQG,RB,28-276,90,50,4,26,14,11,1,50,0,0,,0,,13,66,20,1,0,0,0,0,9,1,17,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-303,90,32,25,32,0,0,0,32,0,0,,0,,13,152,112,0,0,0,0,0,6,0,17,2021-2022
Luis Javier Suárez,9,co COL,FW,24-011,90,38,1,3,10,25,4,38,2,2,100.0,0,0.0,19,105,25,2,0,1,6,2,28,15,17,2021-2022
Jorge Molina,23,es ESP,FW,39-235,90,32,1,3,13,16,5,32,0,0,,0,,13,45,14,0,0,0,3,0,24,5,17,2021-2022
Alberto Soro,7,es ESP,LM,22-279,62,23,1,7,8,8,0,23,4,3,75.0,1,25.0,11,53,26,0,1,0,4,0,15,6,17,2021-2022
   Carlos Bacca,20,co COL,LM,35-096,28,7,0,0,1,6,2,7,0,0,,0,,4,19,10,0,0,0,0,0,6,2,17,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-278,45,37,4,8,27,2,0,37,0,0,,0,,29,178,53,1,0,0,1,3,30,0,17,2021-2022
   Ángel Montoro,19,es ESP,CM,33-171,45,42,1,7,31,4,1,42,0,0,,0,,31,243,133,1,1,0,0,0,32,0,17,2021-2022
Luis Milla,5,es ESP,CM,27-067,90,94,1,11,64,21,0,94,0,0,,0,,67,593,449,9,4,0,0,1,70,2,17,2021-2022
Antonio Puertas,10,es ESP,RM,29-295,90,40,0,2,14,24,2,40,4,2,50.0,2,50.0,29,151,65,2,1,0,1,3,32,9,17,2021-2022
Carlos Neva,15,es ESP,LB,25-184,77,62,1,23,25,15,0,62,1,1,100.0,0,0.0,26,151,90,2,0,0,2,0,33,5,17,2021-2022
   Sergio Escudero,3,es ESP,LB,32-102,13,13,0,3,3,7,1,13,0,0,,0,,8,55,50,3,1,0,2,0,7,3,17,2021-2022
Raúl Torrente,28,es ESP,CB,20-093,90,67,8,28,40,0,0,67,0,0,,0,,38,346,227,3,0,0,1,0,43,0,17,2021-2022
Germán Sánchez,6,es ESP,CB,35-001,90,88,11,39,47,2,0,88,0,0,,0,,47,264,143,2,1,0,0,0,57,0,17,2021-2022
Quini,17,es ESP,RB,32-080,62,35,0,9,15,11,1,35,0,0,,0,,12,73,50,0,0,0,3,0,16,5,17,2021-2022
   Santiago Arias,2,co COL,RB,29-334,28,21,2,12,4,5,0,21,0,0,,0,,8,23,8,0,0,0,1,2,8,2,17,2021-2022
Luís Maximiano,1,pt POR,GK,22-342,90,37,30,37,0,0,0,37,0,0,,0,,13,58,49,0,0,0,0,0,10,0,17,2021-2022
Santi Mina,22,es ESP,FW,26-010,88,50,1,2,29,20,3,50,0,0,,0,,24,78,38,2,2,0,1,2,40,8,18,2021-2022
   Hugo Sotelo,33,es ESP,FW,17-363,2,1,0,1,0,0,0,1,0,0,,0,,1,4,3,0,0,0,0,0,1,0,18,2021-2022
Iago Aspas,10,es ESP,FW,34-138,84,61,1,11,17,33,10,61,4,1,25.0,3,75.0,33,215,67,1,2,1,1,1,49,11,18,2021-2022
   Nolito,9,es ESP,FW,35-063,6,7,0,0,3,4,0,7,0,0,,0,,5,13,8,0,1,0,2,0,7,0,18,2021-2022
Franco Cervi,11,ar ARG,LM,27-205,90,46,1,9,21,16,1,46,0,0,,0,,22,71,23,0,0,0,3,2,28,4,18,2021-2022
Fran Beltrán,8,es ESP,CM,22-317,45,33,0,5,23,6,0,33,0,0,,0,,21,90,21,0,1,0,0,0,24,0,18,2021-2022
   Denis Suárez,6,es ESP,CM,27-345,45,43,0,8,25,10,1,43,1,1,100.0,0,0.0,25,142,102,2,0,0,2,0,34,3,18,2021-2022
Brais Méndez,23,es ESP,RM,24-344,86,64,0,2,35,28,2,64,2,1,50.0,1,50.0,36,202,119,2,2,0,3,0,49,6,18,2021-2022
   Gabriel Veiga,29,es ESP,RM,19-204,4,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,18,2021-2022
Renato Tapia,14,pe PER,DM,26-142,90,60,1,10,43,9,1,60,0,0,,0,,30,111,19,0,1,0,1,0,36,1,18,2021-2022
Javi Galán,17,es ESP,LB,27-028,90,74,0,29,32,14,0,74,4,3,75.0,1,25.0,37,189,79,2,3,0,1,4,43,3,18,2021-2022
Néstor Araujo,4,mx MEX,CB,30-110,90,69,3,39,30,2,0,69,0,0,,0,,41,296,179,0,2,0,0,0,50,0,18,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-079,90,55,8,27,26,2,0,55,1,1,100.0,0,0.0,33,205,140,0,1,0,0,1,42,0,18,2021-2022
Hugo Mallo,2,es ESP,RB,30-178,90,80,2,28,28,24,3,80,2,1,50.0,1,50.0,33,159,67,2,2,1,1,0,44,9,18,2021-2022
Matías Dituro,1,ar ARG,GK,34-223,90,42,35,41,1,0,0,42,0,0,,0,,25,132,70,0,0,0,0,0,23,0,18,2021-2022
Raúl de Tomás,11,es ESP,FW,27-061,90,33,0,1,21,13,2,33,1,1,100.0,0,0.0,25,80,25,0,0,0,1,4,27,5,18,2021-2022
Óscar Melendo,14,es ESP,FW,24-116,57,21,0,3,10,9,0,21,2,2,100.0,0,0.0,16,60,39,1,1,0,1,1,18,1,18,2021-2022
   Manu Morlanes,6,es ESP,"CM,FW",22-339,33,30,0,2,17,11,0,30,0,0,,0,,20,88,38,1,2,0,0,1,24,1,18,2021-2022
Javi Puado,9,es ESP,"LM,RM",23-206,90,32,2,6,14,12,2,32,1,0,0.0,1,100.0,17,74,17,0,0,0,2,2,19,9,18,2021-2022
Sergi Darder,10,es ESP,CM,27-360,90,79,3,18,46,16,0,79,1,0,0.0,1,100.0,52,293,175,2,4,0,0,1,58,2,18,2021-2022
Yangel Herrera,25,ve VEN,CM,23-337,57,43,2,10,28,5,0,43,0,0,,0,,23,53,24,0,0,0,2,2,25,0,18,2021-2022
   Nico Ribaudo,21,es ESP,"LM,CM",20-250,33,25,0,1,12,12,1,25,2,1,50.0,1,50.0,16,125,76,3,2,1,0,0,20,3,18,2021-2022
Aleix Vidal,22,es ESP,RM,32-118,73,53,1,12,21,21,0,53,1,1,100.0,0,0.0,33,110,42,1,2,0,3,4,36,7,18,2021-2022
   Rubén,39,es ESP,RB,20-316,17,11,0,2,7,2,0,11,1,1,100.0,0,0.0,8,64,45,1,0,0,0,0,8,1,18,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-218,86,58,6,14,23,23,2,58,7,7,100.0,0,0.0,35,296,195,6,3,2,3,2,34,10,18,2021-2022
   Dídac Vilà,17,es ESP,LB,32-191,4,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,18,2021-2022
Leandro Cabrera,4,uy URU,CB,30-183,90,71,9,29,41,1,0,71,0,0,,0,,27,122,78,0,0,0,1,0,46,0,18,2021-2022
Sergi Gómez,24,es ESP,CB,29-264,90,89,13,37,51,2,0,89,0,0,,0,,39,154,73,0,0,0,0,0,58,0,18,2021-2022
Miguel Juan Llambrich,2,es ESP,RB,25-333,57,52,1,20,24,8,0,52,3,2,66.7,1,33.3,27,84,34,1,0,0,2,0,32,7,18,2021-2022
   Loren Morón,16,es ESP,"FW,RB",27-352,33,9,0,1,5,3,0,9,1,1,100.0,0,0.0,3,27,14,1,0,0,1,2,5,1,18,2021-2022
Diego López,13,es ESP,GK,40-044,90,27,23,27,0,0,0,27,0,0,,0,,10,55,36,0,0,0,0,0,10,0,18,2021-2022
Sergi Guardiola,16,es ESP,FW,30-203,75,29,0,1,17,12,2,29,0,0,,0,,17,152,65,3,1,1,2,1,25,9,18,2021-2022
   Randy Ntekja,9,fr FRA,FW,24-012,15,6,0,1,2,3,2,6,1,0,0.0,1,100.0,1,13,12,1,0,0,1,0,2,1,18,2021-2022
Álvaro García,18,es ESP,LW,29-052,42,17,0,1,5,11,6,17,0,0,,0,,5,46,30,2,0,1,3,1,13,4,18,2021-2022
   Bebé,10,cv CPV,LW,31-159,48,29,0,3,7,20,1,29,2,0,0.0,2,100.0,22,272,135,6,6,1,3,1,20,3,18,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-356,86,63,1,5,27,31,3,63,5,1,20.0,4,80.0,27,135,63,2,3,0,5,3,47,8,18,2021-2022
   Radamel Falcao,3,co COL,RW,35-311,4,5,0,0,5,0,0,5,0,0,,0,,1,2,0,0,0,0,1,1,3,0,18,2021-2022
Óscar Trejo,8,ar ARG,AM,33-236,75,68,0,3,31,35,4,68,5,3,60.0,2,40.0,23,163,70,1,1,1,2,2,48,7,18,2021-2022
   Unai López,12,es ESP,AM,26-049,15,13,0,1,7,5,0,13,2,1,50.0,1,50.0,7,28,2,0,0,0,0,1,10,1,18,2021-2022
Óscar Valentín,23,es ESP,DM,27-120,90,64,4,16,44,5,1,64,1,1,100.0,0,0.0,21,88,50,0,1,0,3,1,30,1,18,2021-2022
Santi Comesaña,6,es ESP,DM,25-074,86,56,1,9,34,15,4,56,2,2,100.0,0,0.0,26,151,97,2,2,0,0,2,40,3,18,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-277,4,9,1,4,5,0,0,9,0,0,,0,,3,19,5,0,0,0,0,1,3,1,18,2021-2022
Fran Garcia,33,es ESP,LB,22-126,90,74,1,21,35,19,2,74,0,0,,0,,27,289,200,6,2,1,2,1,37,4,18,2021-2022
Catena,5,es ESP,CB,27-051,90,55,8,28,24,3,2,55,0,0,,0,,14,99,75,1,0,0,0,0,29,0,18,2021-2022
Esteban Saveljich,24,me MNE,CB,30-212,90,42,5,28,13,1,1,42,0,0,,0,,10,43,21,0,0,0,0,0,17,0,18,2021-2022
Iván Balliu,20,al ALB,RB,29-351,90,54,1,9,24,22,0,54,1,1,100.0,0,0.0,17,76,50,0,1,0,5,0,27,4,18,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-358,90,36,34,35,1,0,0,36,0,0,,0,,18,139,96,0,0,0,0,0,13,0,18,2021-2022
Joselu,9,es ESP,FW,31-266,90,50,3,8,16,26,7,50,6,2,33.3,4,66.7,25,54,12,2,0,1,2,3,38,3,18,2021-2022
Luis Rioja,11,es ESP,LM,28-063,75,29,1,9,12,9,2,29,2,2,100.0,0,0.0,18,73,39,2,2,0,4,1,17,3,18,2021-2022
   Facundo Pellistri,18,uy URU,RM,19-363,15,8,0,2,2,4,1,8,3,1,33.3,2,66.7,7,51,25,1,0,1,2,1,8,3,18,2021-2022
Toni Moya,15,es ESP,CM,23-273,53,30,2,6,16,8,0,30,3,2,66.7,1,33.3,11,85,30,1,0,0,1,0,11,0,18,2021-2022
   Édgar Méndez,17,es ESP,"CM,LM",31-350,37,12,0,1,3,8,1,12,1,1,100.0,0,0.0,6,16,5,0,0,0,1,1,8,3,18,2021-2022
Pere Pons,20,es ESP,CM,28-301,60,21,1,4,13,4,0,21,0,0,,0,,6,13,10,0,0,0,2,1,7,0,18,2021-2022
   Manu García,14,es ESP,CM,23-350,30,24,0,2,14,8,0,24,1,1,100.0,0,0.0,8,15,4,0,0,0,2,2,14,0,18,2021-2022
Miguel,24,es ESP,RM,22-106,60,23,0,1,12,10,2,23,4,2,50.0,2,50.0,13,40,24,0,0,0,7,0,15,5,18,2021-2022
   Mamadou Sylla,7,sn SEN,"FW,RM",27-273,30,9,0,0,3,6,1,9,0,0,,0,,6,40,3,0,0,0,1,1,8,1,18,2021-2022
Mamadou N'Diaye,6,,DM,24-353,90,,,,,,,,,,,,,,,,,,,,,,,18,2021-2022
Rubén Duarte,3,es ESP,LB,26-061,90,54,4,26,19,11,0,54,1,0,0.0,1,100.0,21,49,11,0,1,0,0,0,14,1,18,2021-2022
Víctor Laguardia,5,es ESP,CB,32-043,90,31,4,16,14,1,0,31,0,0,,0,,11,22,2,0,0,0,0,0,9,0,18,2021-2022
Tachi,2,es ESP,CB,24-099,90,35,6,19,14,2,1,35,0,0,,0,,13,33,13,0,0,0,1,0,10,0,18,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-222,75,33,3,15,13,5,0,33,2,2,100.0,0,0.0,7,57,5,0,0,0,1,1,5,0,18,2021-2022
   Mircea Ţîrlea,36,ro ROU,RB,21-265,15,17,2,5,10,3,0,17,3,2,66.7,1,33.3,4,11,7,0,0,0,0,0,3,0,18,2021-2022
Fernando Pacheco,1,es ESP,GK,29-214,90,31,25,31,0,0,0,31,0,0,,0,,14,125,112,0,0,0,0,0,4,0,18,2021-2022
Alexander Isak,19,se SWE,FW,22-088,90,27,1,3,11,15,6,27,7,6,85.7,1,14.3,14,246,125,4,5,3,3,4,16,4,18,2021-2022
David Silva,21,es ESP,FW,35-344,52,24,0,6,15,3,0,24,0,0,,0,,12,81,26,1,0,0,2,1,16,1,18,2021-2022
   Ander Barrenetxea,22,es ESP,LM,19-356,38,14,1,2,9,3,1,14,1,0,0.0,1,100.0,8,58,23,1,0,0,1,2,8,7,18,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-241,48,21,2,5,8,9,2,21,2,0,0.0,2,100.0,7,70,32,1,1,0,3,0,12,1,18,2021-2022
Mikel Merino,8,es ESP,CM,25-179,64,31,1,5,18,9,1,31,1,1,100.0,0,0.0,13,58,40,0,1,0,0,1,21,0,18,2021-2022
   Aritz Elustondo,6,es ESP,CB,27-265,26,12,2,6,6,0,0,12,0,0,,0,,5,40,13,0,0,0,0,0,5,0,18,2021-2022
Martín Zubimendi,3,es ESP,CM,22-319,90,39,3,20,13,6,1,39,1,1,100.0,0,0.0,12,87,48,1,0,0,2,0,21,1,18,2021-2022
Adnan Januzaj,11,be BEL,RM,26-316,51,22,2,3,7,12,0,22,0,0,,0,,8,37,14,1,0,0,0,0,11,3,18,2021-2022
   Portu,7,es ESP,RM,29-211,39,11,1,4,1,6,3,11,0,0,,0,,5,59,39,3,0,2,0,0,5,2,18,2021-2022
Aihen Muñoz,12,es ESP,LB,24-124,81,48,3,25,16,8,1,48,0,0,,0,,12,94,46,2,0,1,0,1,15,0,18,2021-2022
   Diego Rico,15,es ESP,LB,28-298,9,14,0,2,5,7,2,14,0,0,,0,,6,33,26,0,0,0,1,0,6,1,18,2021-2022
Robin Le Normand,24,es ESP,CB,25-037,90,56,11,35,20,2,1,56,0,0,,0,,17,124,40,1,1,0,0,0,27,0,18,2021-2022
Igor Zubeldia,5,es ESP,"CB,CM",24-263,81,33,8,17,14,2,2,33,0,0,,0,,8,35,6,0,0,0,0,1,12,0,18,2021-2022
   Alexander Sørloth,23,no NOR,CM,26-013,9,9,0,0,5,4,3,9,0,0,,0,,6,29,10,2,0,1,0,0,9,0,18,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-177,90,43,3,13,18,12,1,43,1,0,0.0,1,100.0,10,115,71,2,3,0,1,1,13,2,18,2021-2022
Mathew Ryan,13,au AUS,GK,29-254,90,37,33,36,1,0,0,37,0,0,,0,,17,120,78,0,0,0,0,0,13,0,18,2021-2022
Boulaye Dia,16,sn SEN,FW,25-032,81,22,0,3,10,9,8,22,0,0,,0,,12,39,6,0,0,0,3,2,15,4,18,2021-2022
   Moi Gómez,23,es ESP,LM,27-178,9,3,0,2,1,0,0,3,1,1,100.0,0,0.0,3,39,11,1,0,0,0,0,3,0,18,2021-2022
Gerard Moreno,7,es ESP,FW,29-255,90,45,1,3,18,25,10,45,5,4,80.0,1,20.0,36,159,55,2,1,2,3,4,38,6,18,2021-2022
Alberto Moreno,18,es ESP,LM,29-166,81,55,4,8,16,32,3,55,2,0,0.0,2,100.0,38,121,51,1,3,0,0,0,36,11,18,2021-2022
   Manu Trigueros,14,es ESP,FW,30-062,9,6,0,0,4,2,0,6,0,0,,0,,1,6,2,0,0,0,0,0,4,1,18,2021-2022
Daniel Parejo,5,es ESP,CM,32-246,90,74,4,14,48,13,0,74,3,1,33.3,2,66.7,48,263,114,2,0,0,0,0,51,4,18,2021-2022
Étienne Capoue,6,fr FRA,CM,33-160,89,44,1,6,28,10,1,44,1,0,0.0,1,100.0,29,119,74,1,1,0,0,1,29,2,18,2021-2022
   Vicente Iborra,10,es ESP,CM,33-336,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,18,2021-2022
Yeremi Pino,21,es ESP,RM,19-059,60,33,0,4,9,20,8,33,2,2,100.0,0,0.0,20,108,62,3,0,3,5,1,23,6,18,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-210,30,19,0,2,4,13,3,19,2,0,0.0,2,100.0,15,79,41,2,2,0,2,1,16,3,18,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-331,60,39,0,12,10,17,2,39,2,0,0.0,2,100.0,21,120,43,3,1,0,2,0,20,8,18,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-253,30,29,3,11,8,10,2,29,0,0,,0,,20,94,68,4,2,2,0,0,19,2,18,2021-2022
Pau Torres,4,es ESP,CB,24-336,90,65,6,35,31,1,1,65,1,1,100.0,0,0.0,47,317,212,1,0,0,2,0,44,1,18,2021-2022
Raúl Albiol,3,es ESP,CB,36-105,90,65,6,35,29,4,0,65,0,0,,0,,40,185,116,1,3,0,0,0,31,0,18,2021-2022
Juan Foyth,8,ar ARG,RB,23-340,90,74,2,29,31,14,1,74,2,2,100.0,0,0.0,37,178,70,1,1,0,1,0,34,2,18,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-212,90,40,32,40,0,0,0,40,0,0,,0,,30,132,94,0,0,0,0,0,21,0,18,2021-2022
