player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Jesús Corona,9,mx MEX,LW,29-105,90,39,0,4,19,16,8,39,0,0,,0,,29,123,77,1,0,0,3,2,30,9,33,2021-2022
Lucas Ocampos,5,ar ARG,RW,27-284,90,49,5,11,19,20,8,49,2,1,50.0,1,50.0,24,101,67,3,2,3,4,0,29,10,33,2021-2022
Papu Gómez,24,ar ARG,AM,34-065,71,38,0,9,14,16,1,38,1,1,100.0,0,0.0,28,131,72,1,5,0,2,2,29,2,33,2021-2022
   Óliver Torres,21,es ESP,AM,27-162,19,12,0,2,8,2,0,12,0,0,,0,,8,21,6,0,0,0,0,2,9,0,33,2021-2022
Ivan Rakitić,10,hr CRO,DM,34-042,90,66,3,24,35,7,0,66,2,2,100.0,0,0.0,38,119,39,1,0,0,0,0,38,2,33,2021-2022
Joan Jordán,8,es ESP,DM,27-289,54,32,1,4,26,2,1,32,0,0,,0,,19,47,9,0,1,0,0,0,20,1,33,2021-2022
   Thomas Delaney,18,dk DEN,DM,30-230,36,26,1,5,17,4,0,26,0,0,,0,,13,77,55,2,3,0,0,0,18,0,33,2021-2022
Marcos Acuña,19,ar ARG,LB,30-175,84,80,6,26,43,11,1,80,1,0,0.0,1,100.0,38,137,89,1,1,0,0,1,45,2,33,2021-2022
   Ludwig Augustinsson,3,se SWE,LB,28-000,6,4,0,4,0,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,1,0,33,2021-2022
Diego Carlos,20,br BRA,CB,29-037,90,50,10,35,15,0,0,50,0,0,,0,,30,96,32,0,0,0,0,0,33,0,33,2021-2022
Jules Koundé,23,fr FRA,CB,23-160,90,57,9,26,26,5,2,57,0,0,,0,,36,119,49,0,1,0,0,0,40,1,33,2021-2022
Jesús Navas,16,es ESP,RB,36-151,54,45,1,16,22,7,1,45,0,0,,0,,27,211,78,2,1,1,1,0,28,2,33,2021-2022
   Gonzalo Montiel,2,ar ARG,RB,25-110,36,16,3,5,8,3,0,16,0,0,,0,,6,6,0,0,0,0,0,1,9,1,33,2021-2022
Yassine Bounou,13,ma MAR,GK,31-016,90,46,42,46,0,0,0,46,0,0,,0,,20,97,31,0,0,0,0,0,25,0,33,2021-2022
Raúl de Tomás,11,es ESP,FW,27-186,90,30,1,5,9,17,5,30,2,1,50.0,1,50.0,15,63,11,0,1,0,3,0,24,6,33,2021-2022
Tonny Vilhena,19,nl NED,"LW,LM",27-108,64,31,0,9,8,14,2,31,2,0,0.0,2,100.0,15,94,45,1,1,1,1,1,21,7,33,2021-2022
   Nico Ribaudo,21,es ESP,"LW,LM",21-010,26,13,0,0,9,4,0,13,0,0,,0,,7,11,6,0,0,0,2,0,9,0,33,2021-2022
Javi Puado,9,es ESP,"RW,LW",23-331,78,45,2,9,20,16,1,45,3,1,33.3,2,66.7,20,121,60,2,2,1,3,1,31,4,33,2021-2022
   Loren Morón,16,es ESP,"FW,RW",28-112,12,3,0,0,2,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,1,33,2021-2022
Sergi Darder,10,es ESP,"LM,RM,CM",28-120,90,71,1,13,42,16,0,71,1,1,100.0,0,0.0,46,250,95,2,2,0,2,2,64,4,33,2021-2022
Keidi Bare,20,al ALB,CM,24-236,45,41,2,14,21,6,2,41,2,1,50.0,1,50.0,17,134,47,0,1,0,0,0,30,0,33,2021-2022
   Adri Embarba,23,es ESP,"RW,RB",29-349,45,32,1,7,11,14,0,32,3,1,33.3,2,66.7,14,101,51,2,1,0,0,0,18,4,33,2021-2022
Yangel Herrera,25,ve VEN,"RM,CM",24-097,79,60,1,15,29,17,1,60,1,0,0.0,1,100.0,31,136,49,1,1,0,2,2,48,3,33,2021-2022
   Manu Morlanes,6,es ESP,"CM,RM",23-099,11,10,1,2,7,1,0,10,0,0,,0,,3,39,23,0,0,0,0,1,7,0,33,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-343,90,78,5,18,30,30,2,78,5,2,40.0,3,60.0,38,227,144,7,5,1,5,1,45,7,33,2021-2022
Leandro Cabrera,4,uy URU,CB,30-308,90,101,14,60,40,2,0,101,0,0,,0,,51,218,113,0,0,0,1,0,65,0,33,2021-2022
Fernando Calero,5,es ESP,CB,26-219,90,58,5,31,29,0,0,58,1,1,100.0,0,0.0,22,127,81,0,0,0,0,0,39,1,33,2021-2022
Aleix Vidal,22,es ESP,RB,32-243,86,66,5,24,24,20,0,66,1,0,0.0,1,100.0,28,179,115,2,0,0,0,0,33,4,33,2021-2022
   Wu Lei,7,cn CHN,RM,30-153,4,3,0,0,1,2,2,3,0,0,,0,,1,6,0,0,0,0,1,0,2,1,33,2021-2022
Diego López,13,es ESP,GK,40-169,90,34,28,33,1,0,0,34,0,0,,0,,15,86,59,0,0,0,0,0,17,0,33,2021-2022
Sergi Guardiola,16,es ESP,FW,30-327,89,30,0,3,11,16,4,30,3,2,66.7,1,33.3,13,86,38,2,0,2,6,2,23,7,33,2021-2022
   Randy Ntekja,9,fr FRA,FW,24-136,1,1,0,0,0,1,0,1,0,0,,0,,1,4,3,0,1,0,0,0,1,0,33,2021-2022
Álvaro García,18,es ESP,LW,29-176,90,39,0,5,14,20,2,39,1,1,100.0,0,0.0,20,151,68,3,1,0,1,0,25,8,33,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-115,90,65,2,9,27,32,1,65,5,3,60.0,2,40.0,28,220,98,4,1,0,2,2,37,7,33,2021-2022
Óscar Trejo,8,ar ARG,AM,33-360,64,37,1,3,18,19,2,37,4,1,25.0,3,75.0,14,109,86,2,1,0,5,1,22,3,33,2021-2022
   Pathé Ciss,21,sn SEN,AM,28-036,26,17,2,3,12,2,0,17,0,0,,0,,7,55,44,1,1,0,0,0,11,0,33,2021-2022
Santi Comesaña,6,es ESP,DM,25-198,73,48,1,9,30,11,5,48,2,1,50.0,1,50.0,20,83,58,1,1,1,2,0,30,1,33,2021-2022
   Unai López,12,es ESP,DM,26-173,17,20,0,1,8,11,0,20,1,0,0.0,1,100.0,5,29,13,1,1,0,0,1,14,1,33,2021-2022
Óscar Valentín,23,es ESP,DM,27-244,89,59,3,17,36,6,1,59,0,0,,0,,23,141,59,0,1,0,1,2,38,0,33,2021-2022
   Mario Suárez,4,es ESP,DM,35-056,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,33,2021-2022
Fran Garcia,33,es ESP,LB,22-250,90,48,1,16,17,15,2,48,2,1,50.0,1,50.0,16,152,83,5,4,1,1,1,23,3,33,2021-2022
Catena,5,es ESP,CB,27-175,90,50,8,26,21,3,2,50,0,0,,0,,15,89,79,0,0,0,1,0,28,1,33,2021-2022
Nikola Maraš,2,rs SRB,CB,26-123,90,35,4,19,16,1,1,35,0,0,,0,,13,41,25,0,0,0,1,0,22,0,33,2021-2022
Mario Hernández,32,es ESP,RB,23-086,90,65,0,21,31,15,0,65,3,1,33.3,2,66.7,16,84,70,1,0,0,2,0,27,0,33,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-117,90,23,20,23,0,0,0,23,0,0,,0,,13,117,71,0,0,0,0,0,5,0,33,2021-2022
Anthony Lozano,9,hn HON,FW,28-361,69,21,0,1,6,14,6,21,2,1,50.0,1,50.0,13,46,16,0,0,0,2,1,19,3,33,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-324,21,10,0,0,2,8,4,10,1,0,0.0,1,100.0,7,82,68,2,1,0,0,1,9,1,33,2021-2022
Álvaro Negredo,18,es ESP,FW,36-244,90,31,0,0,6,25,16,31,1,0,0.0,1,100.0,13,45,20,1,0,1,1,0,26,7,33,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-054,90,58,1,5,15,38,5,58,3,2,66.7,1,33.3,35,199,92,3,3,2,2,0,39,14,33,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-355,73,41,1,6,27,9,3,41,0,0,,0,,22,82,60,1,2,0,1,0,26,4,33,2021-2022
   Álex Fernández,8,es ESP,CM,29-188,17,23,1,8,8,7,1,23,0,0,,0,,16,116,80,3,3,0,1,0,13,2,33,2021-2022
Fede San Emeterio,24,es ESP,CM,25-036,54,27,2,5,20,2,0,27,0,0,,0,,14,42,7,0,0,0,2,0,22,0,33,2021-2022
   Lucas Pérez,25,es ESP,RM,33-223,36,14,0,1,2,11,3,14,1,1,100.0,0,0.0,6,64,37,2,1,0,0,0,7,5,33,2021-2022
Iván Alejo,14,es ESP,"RM,RB",27-070,90,58,0,4,22,33,2,58,9,4,44.4,5,55.6,39,434,263,12,3,0,2,1,45,11,33,2021-2022
Alfonso Espino,22,uy URU,LB,30-106,90,71,4,19,32,22,2,71,0,0,,0,,34,150,86,3,3,0,2,0,39,8,33,2021-2022
Víctor Chust,32,es ESP,CB,22-047,54,45,1,17,28,0,0,45,1,1,100.0,0,0.0,26,150,92,1,0,0,0,0,30,0,33,2021-2022
   Fali,3,es ESP,CB,28-252,36,22,2,9,7,6,2,22,0,0,,0,,9,28,7,0,0,0,0,0,6,2,33,2021-2022
Luis Hernández,23,es ESP,CB,33-007,90,78,3,31,32,17,2,78,0,0,,0,,39,130,83,0,0,0,1,0,52,1,33,2021-2022
Carlos Akapo,15,gq EQG,RB,29-040,54,42,1,10,25,7,0,42,2,0,0.0,2,100.0,21,104,51,0,2,0,1,0,25,2,33,2021-2022
   José Mari,6,es ESP,CM,34-136,36,39,0,7,22,10,0,39,0,0,,0,,15,87,63,1,0,0,1,1,18,1,33,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-067,90,32,24,30,1,1,1,32,0,0,,0,,15,102,89,0,0,0,0,0,13,0,33,2021-2022
Iñaki Williams,9,gh GHA,FW,27-310,90,45,2,4,20,21,7,45,2,1,50.0,1,50.0,20,105,55,4,2,3,8,3,41,10,33,2021-2022
Raúl García,22,es ESP,FW,35-284,75,38,0,6,20,13,2,38,0,0,,0,,14,59,31,1,2,0,1,0,28,3,33,2021-2022
   Yeray Álvarez,5,es ESP,"CM,FW",27-087,15,7,4,4,3,0,0,7,0,0,,0,,0,0,0,0,0,0,0,0,1,0,33,2021-2022
Iker Muniain,10,es ESP,LM,29-123,80,39,0,3,22,16,3,38,1,1,100.0,0,0.0,17,80,54,2,1,0,0,1,27,0,33,2021-2022
   Yuri Berchiche,17,es ESP,LM,32-070,10,6,1,3,1,2,0,6,0,0,,0,,3,17,5,0,1,0,0,0,3,1,33,2021-2022
Mikel Vesga,6,es ESP,CM,28-335,70,48,9,18,28,2,0,48,0,0,,0,,17,47,21,0,0,0,0,0,30,1,33,2021-2022
Dani García,14,es ESP,CM,31-332,67,32,1,10,17,5,0,32,1,1,100.0,0,0.0,14,53,18,0,0,0,0,1,22,0,33,2021-2022
   Unai Vencedor Paris,16,es ESP,CM,21-157,23,10,1,2,6,2,0,10,0,0,,0,,2,11,6,0,0,0,1,0,5,0,33,2021-2022
Nico Williams,30,es ESP,RM,19-283,67,30,2,9,8,13,2,30,2,0,0.0,2,100.0,15,103,75,3,2,1,1,1,20,4,33,2021-2022
   Oier Zarraga,19,es ESP,RM,23-107,23,4,0,1,0,3,0,4,0,0,,0,,1,16,16,1,1,0,0,0,2,0,33,2021-2022
Mikel Balenziaga,24,es ESP,LB,34-051,90,52,3,28,24,0,0,52,0,0,,0,,10,18,3,0,0,0,0,0,14,0,33,2021-2022
Iñigo Martínez,4,es ESP,CB,30-339,90,40,12,32,8,0,0,40,0,0,,0,,13,48,14,0,0,0,0,0,17,0,33,2021-2022
Daniel Vivian,12,es ESP,CB,22-280,90,37,6,19,18,0,0,37,0,0,,0,,10,74,51,0,0,0,0,1,14,0,33,2021-2022
Óscar de Marcos,18,es ESP,RB,33-007,45,30,1,6,18,6,0,30,0,0,,0,,8,17,6,0,0,0,1,0,22,2,33,2021-2022
   Alex Petxa,2,es ESP,RB,25-074,45,24,4,12,9,3,0,24,0,0,,0,,6,24,5,0,0,0,1,0,8,0,33,2021-2022
Unai Simón,1,es ESP,GK,24-314,90,49,46,49,0,0,0,49,0,0,,0,,26,211,129,0,0,0,0,0,9,0,33,2021-2022
Alexander Sørloth,23,no NOR,FW,26-137,90,36,0,2,13,21,7,36,4,3,75.0,1,25.0,26,193,92,4,0,2,5,2,25,10,33,2021-2022
Alexander Isak,19,se SWE,FW,22-212,86,30,1,1,8,21,5,30,2,0,0.0,2,100.0,18,103,59,3,2,2,2,1,22,6,33,2021-2022
   Portu,7,es ESP,FW,29-335,4,3,0,1,1,1,1,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,33,2021-2022
Adnan Januzaj,11,be BEL,LM,27-075,86,63,0,4,26,34,5,63,2,1,50.0,1,50.0,43,153,63,2,1,2,7,4,42,5,33,2021-2022
   Ander Martin,47,es ESP,LM,21-156,4,12,0,1,6,5,0,12,1,1,100.0,0,0.0,9,47,14,1,0,0,0,0,10,2,33,2021-2022
Rafinha,17,br BRA,CM,29-068,80,69,0,12,42,17,0,69,4,2,50.0,2,50.0,44,189,91,1,1,0,2,1,45,1,33,2021-2022
   Jon Guridi,14,es ESP,CM,27-052,10,11,1,2,5,4,1,11,0,0,,0,,6,9,7,0,0,0,1,0,6,1,33,2021-2022
Mikel Merino,8,es ESP,RM,25-303,90,68,2,8,47,13,1,68,0,0,,0,,52,152,44,0,3,0,1,3,50,4,33,2021-2022
Martín Zubimendi,3,es ESP,DM,23-078,89,69,2,13,48,8,2,69,4,2,50.0,2,50.0,52,230,94,2,1,1,1,1,50,0,33,2021-2022
   Ander Guevara,16,es ESP,DM,24-288,1,13,0,2,11,0,0,13,0,0,,0,,7,14,6,0,0,0,0,0,9,0,33,2021-2022
Diego Rico,15,es ESP,LB,29-057,90,83,5,24,30,30,1,83,3,2,66.7,1,33.3,37,230,63,2,2,0,1,1,41,6,33,2021-2022
Robin Le Normand,24,es ESP,CB,25-161,90,83,19,47,36,0,0,83,0,0,,0,,62,197,82,1,0,0,0,0,65,0,33,2021-2022
Igor Zubeldia,5,es ESP,CB,25-022,90,66,8,38,26,2,0,66,0,0,,0,,43,255,80,0,1,0,0,0,43,0,33,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-301,80,54,2,12,27,15,1,54,1,0,0.0,1,100.0,38,200,70,1,1,0,2,0,35,5,33,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-260,10,16,0,3,6,7,0,16,0,0,,0,,6,23,7,0,0,0,0,0,5,3,33,2021-2022
Álex Remiro,1,es ESP,GK,27-028,90,55,52,55,0,0,0,55,0,0,,0,,45,162,62,0,0,0,0,0,36,0,33,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-307,81,26,0,1,14,11,1,26,0,0,,0,,12,31,7,0,0,0,2,0,19,5,33,2021-2022
   Luuk de Jong,17,nl NED,FW,31-237,9,10,1,1,5,4,1,10,0,0,,0,,5,3,0,0,0,0,1,1,7,1,33,2021-2022
Ferrán Torres,19,es ESP,LW,22-051,90,46,2,11,14,22,5,46,2,1,50.0,1,50.0,33,127,55,2,2,0,3,1,38,10,33,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-341,90,59,0,3,14,42,6,59,3,1,33.3,2,66.7,37,235,138,5,2,3,2,1,42,8,33,2021-2022
Frenkie de Jong,21,nl NED,LM,24-344,90,60,1,12,30,19,2,60,3,2,66.7,1,33.3,43,237,146,4,4,0,3,1,43,2,33,2021-2022
Sergio Busquets,5,es ESP,CM,33-279,90,72,5,17,42,13,1,72,0,0,,0,,38,127,41,0,0,0,1,1,47,1,33,2021-2022
Gavi,30,es ESP,RM,17-259,90,51,3,12,21,18,3,51,6,2,33.3,4,66.7,24,96,34,1,1,0,1,3,27,3,33,2021-2022
Jordi Alba,18,es ESP,LB,33-031,90,83,5,36,34,13,1,83,1,0,0.0,1,100.0,49,139,79,2,2,0,1,0,50,3,33,2021-2022
Gerard Piqué,3,es ESP,CB,35-078,81,43,12,28,15,0,0,43,0,0,,0,,22,59,22,0,0,0,0,0,19,0,33,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-308,9,15,6,13,2,0,0,15,0,0,,0,,8,25,9,0,0,0,0,0,8,0,33,2021-2022
Ronald Araújo,4,uy URU,CB,23-045,54,23,6,15,7,1,0,23,0,0,,0,,12,77,35,0,0,0,2,0,7,0,33,2021-2022
   Eric García,24,es ESP,CB,21-102,36,15,6,12,3,0,0,15,0,0,,0,,2,1,0,0,0,0,1,0,3,0,33,2021-2022
Dani Alves,8,br BRA,RB,38-350,65,61,6,25,26,12,0,61,0,0,,0,,31,121,61,1,0,0,1,1,27,3,33,2021-2022
   Sergiño Dest,2,us USA,RB,21-169,25,29,2,9,18,3,0,29,1,0,0.0,1,100.0,16,98,71,0,0,0,1,0,20,0,33,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-356,90,36,33,35,1,0,0,36,0,0,,0,,24,142,77,0,0,0,0,0,17,0,33,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-310,70,15,0,0,8,7,3,15,0,0,,0,,9,23,3,0,0,0,2,1,13,5,21,2021-2022
   Luuk de Jong,17,nl NED,FW,31-240,20,5,0,0,2,3,2,5,0,0,,0,,3,9,4,0,0,0,0,0,4,1,21,2021-2022
Ferrán Torres,19,es ESP,LW,22-054,59,26,0,0,10,16,2,26,3,0,0.0,3,100.0,14,82,21,0,0,0,2,0,19,7,21,2021-2022
   Memphis,9,nl NED,"CM,LW",28-070,31,28,0,1,10,18,7,28,4,2,50.0,2,50.0,18,81,26,0,0,0,1,2,22,12,21,2021-2022
Ousmane Dembélé,7,fr FRA,"RW,LW",24-344,90,61,0,4,11,46,5,61,6,4,66.7,2,33.3,36,360,220,8,4,2,1,2,42,17,21,2021-2022
Gavi,30,es ESP,"LM,CM",17-262,90,71,1,10,36,26,6,71,4,4,100.0,0,0.0,44,257,109,5,2,1,4,4,45,9,21,2021-2022
Sergio Busquets,5,es ESP,"CM,DM",33-282,90,94,0,17,66,11,1,94,1,1,100.0,0,0.0,55,241,126,1,1,0,0,2,65,4,21,2021-2022
Frenkie de Jong,21,nl NED,RM,24-347,59,45,0,3,29,13,1,45,1,1,100.0,0,0.0,25,149,47,0,1,0,2,0,41,3,21,2021-2022
   Nicolás González,14,es ESP,"DM,RM",20-111,31,30,0,6,21,3,0,30,2,1,50.0,1,50.0,14,92,58,3,1,0,1,0,15,0,21,2021-2022
Jordi Alba,18,es ESP,LB,33-034,90,109,1,27,56,26,2,109,0,0,,0,,56,245,116,1,2,0,2,0,73,5,21,2021-2022
Eric García,24,es ESP,CB,21-105,70,65,2,39,26,0,0,65,0,0,,0,,40,186,64,1,0,0,0,0,47,0,21,2021-2022
   Adama Traoré,11,es ESP,RW,26-089,20,15,0,0,2,13,4,15,5,5,100.0,0,0.0,11,136,82,5,0,2,0,0,8,5,21,2021-2022
Ronald Araújo,4,uy URU,"RB,CB",23-048,90,98,1,37,55,7,1,98,0,0,,0,,73,429,248,2,1,0,0,0,76,2,21,2021-2022
Sergiño Dest,2,us USA,RB,21-172,45,28,0,3,15,10,1,28,1,0,0.0,1,100.0,16,63,24,0,0,0,2,0,18,2,21,2021-2022
   Clément Lenglet,15,fr FRA,CB,26-311,45,61,7,33,27,1,0,61,0,0,,0,,41,238,134,2,0,0,0,0,48,0,21,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-359,90,40,25,40,0,0,0,40,0,0,,0,,30,168,116,0,0,0,0,0,31,0,21,2021-2022
Randy Ntekja,9,fr FRA,FW,24-139,55,26,2,4,13,9,0,26,0,0,,0,,11,30,16,0,2,0,8,1,20,1,21,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-330,35,19,2,5,8,7,1,19,2,0,0.0,2,100.0,11,23,16,1,0,1,1,0,13,1,21,2021-2022
Álvaro García,18,es ESP,"LW,LM",29-179,90,38,3,10,16,12,3,38,5,3,60.0,2,40.0,23,212,67,4,4,1,0,2,27,5,21,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-118,86,29,1,3,18,8,2,29,2,1,50.0,1,50.0,15,76,6,0,0,0,3,3,18,0,21,2021-2022
   Mario Hernández,32,es ESP,RM,23-089,4,4,0,2,1,1,0,4,0,0,,0,,2,6,2,0,0,0,1,0,2,1,21,2021-2022
Unai López,12,es ESP,"AM,DM",26-176,86,37,3,12,19,6,2,37,2,1,50.0,1,50.0,16,34,2,0,0,0,2,1,22,1,21,2021-2022
   Mario Suárez,4,es ESP,CB,35-059,4,3,1,2,1,0,0,3,0,0,,0,,1,9,0,0,0,0,0,0,1,0,21,2021-2022
Óscar Valentín,23,es ESP,DM,27-247,66,27,1,3,23,1,0,27,0,0,,0,,10,68,10,0,0,0,0,0,14,0,21,2021-2022
   Óscar Trejo,8,ar ARG,"AM,CM",33-363,24,13,1,6,5,2,0,13,2,2,100.0,0,0.0,3,21,0,0,0,0,4,0,1,0,21,2021-2022
Santi Comesaña,6,es ESP,DM,25-201,55,23,1,5,16,3,0,23,0,0,,0,,9,35,9,0,1,0,1,1,11,0,21,2021-2022
   Pathé Ciss,21,sn SEN,"DM,CM",28-039,35,12,3,8,3,1,0,12,1,1,100.0,0,0.0,3,23,18,0,0,0,1,0,4,0,21,2021-2022
Fran Garcia,33,es ESP,LB,22-253,90,47,6,23,22,4,0,47,1,1,100.0,0,0.0,20,147,81,1,0,0,4,0,17,1,21,2021-2022
Catena,5,es ESP,CB,27-178,90,32,14,21,11,0,0,32,0,0,,0,,10,25,6,0,0,0,0,0,12,0,21,2021-2022
Nikola Maraš,2,rs SRB,CB,26-126,90,31,10,23,9,0,0,31,0,0,,0,,11,38,20,0,0,0,0,0,12,0,21,2021-2022
Iván Balliu,20,al ALB,RB,30-113,90,40,6,19,16,5,0,40,0,0,,0,,10,28,6,0,0,0,0,1,13,0,21,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-120,90,46,38,46,0,0,0,46,0,0,,0,,20,170,97,0,0,0,0,0,11,0,21,2021-2022
