player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Iddrisu Baba,12,gh GHA,CM,26-043,66,3,1,3,0,0,1,1,100.0,0,0,0,0,0,3,0,0,27,2021-2022
   Salva Sevilla,8,es ESP,CM,37-353,24,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
Antonio Sánchez,10,es ESP,CM,25-064,78,5,2,3,2,0,2,3,66.7,1,0,0,0,2,7,2,0,27,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-237,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Jaume Costa,18,es ESP,LB,33-353,90,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,27,2021-2022
Antonio Raillo,21,es ESP,CB,30-149,90,1,0,0,0,1,1,2,50.0,1,1,1,0,0,1,6,0,27,2021-2022
Martin Valjent,24,sk SVK,CB,26-085,90,2,1,2,0,0,2,3,66.7,1,3,2,1,1,3,3,0,27,2021-2022
Pablo Maffeo,15,es ESP,CB,24-237,90,4,2,3,1,0,3,5,60.0,2,0,0,0,1,5,3,0,27,2021-2022
Giovanni González,2,uy URU,RB,27-167,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,2021-2022
   Ángel Rodríguez,22,es ESP,FW,34-314,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Sergio Rico,25,es ESP,GK,28-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Borja Iglesias,9,es ESP,FW,29-048,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Willian José,12,br BRA,FW,30-103,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Aitor Ruibal,24,es ESP,"LB,LW",25-349,90,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,0,0,27,2021-2022
Joaquín,17,es ESP,RW,40-228,65,2,0,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,27,2021-2022
   Juanmi,7,es ESP,RW,28-290,25,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,27,2021-2022
Nabil Fekir,8,fr FRA,AM,28-231,90,2,0,1,1,0,0,3,0.0,3,0,0,0,1,3,0,0,27,2021-2022
William Carvalho,14,pt POR,DM,29-333,90,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,27,2021-2022
Paul Akouokou,4,ci CIV,DM,24-076,57,1,0,0,0,1,1,1,100.0,0,2,0,2,0,1,0,0,27,2021-2022
   Guido Rodríguez,21,ar ARG,DM,27-328,33,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,27,2021-2022
Andrés Guardado,18,mx MEX,LB,35-159,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Cristian Tello,11,es ESP,LW,30-207,80,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2021-2022
Víctor Ruiz,6,es ESP,CB,33-040,90,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,4,0,27,2021-2022
Marc Bartra,5,es ESP,CB,31-050,90,3,2,2,0,1,2,2,100.0,0,0,0,0,1,4,1,0,27,2021-2022
Youssouf Sabaly,23,sn SEN,RB,29-001,90,1,1,1,0,0,1,3,33.3,2,2,0,2,1,2,0,0,27,2021-2022
Claudio Bravo,25,cl CHI,GK,38-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
João Félix,7,pt POR,FW,22-116,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Luis Suárez,9,uy URU,FW,35-041,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Ángel Correa,10,ar ARG,"FW,RM",26-362,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
   Antoine Griezmann,8,fr FRA,"FW,RM",30-350,64,5,2,4,1,0,2,2,100.0,0,0,0,0,0,5,1,0,27,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-286,82,2,1,1,1,0,1,3,33.3,2,4,1,3,0,2,0,0,27,2021-2022
   Javier Serrano,26,es ESP,CM,19-049,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
Héctor Herrera,16,mx MEX,CM,31-321,90,3,1,2,0,1,1,5,20.0,4,2,0,2,0,3,2,0,27,2021-2022
Marcos Llorente,14,es ESP,"RB,CM",27-035,90,5,3,4,1,0,3,3,100.0,0,4,2,2,2,7,4,0,27,2021-2022
Renan Lodi,12,br BRA,LB,23-332,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,27,2021-2022
   Thomas Lemar,11,fr FRA,CM,26-114,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,27,2021-2022
Reinildo Mandava,23,mz MOZ,CB,28-044,90,3,2,1,2,0,1,2,50.0,1,0,0,0,2,5,2,0,27,2021-2022
José María Giménez,2,uy URU,CB,27-045,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,5,0,27,2021-2022
Felipe,18,br BRA,CB,32-294,90,3,2,1,2,0,0,0,,0,2,1,1,2,5,6,0,27,2021-2022
Šime Vrsaljko,24,hr CRO,RB,30-055,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Yannick Carrasco,21,be BEL,"LB,LM",28-183,70,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,0,0,27,2021-2022
Jan Oblak,13,si SVN,GK,29-058,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,27,2021-2022
Iñaki Williams,9,gh GHA,FW,27-265,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2021-2022
   Asier Villalibre,20,es ESP,FW,24-158,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Oihan Sancet,8,es ESP,FW,21-316,72,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,27,2021-2022
   Oier Zarraga,19,es ESP,RM,23-062,18,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,27,2021-2022
Iker Muniain,10,es ESP,LM,29-078,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Nico Williams,30,es ESP,LM,19-238,18,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,27,2021-2022
Mikel Vesga,6,es ESP,CM,28-290,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,27,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-112,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Alex Petxa,2,es ESP,CM,25-029,13,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
Álex Berenguer,7,es ESP,"RM,FW",26-246,90,1,1,0,1,0,0,0,,0,4,0,4,1,2,0,0,27,2021-2022
Yuri Berchiche,17,es ESP,LB,32-025,90,2,1,1,1,0,1,1,100.0,0,0,0,0,3,5,0,0,27,2021-2022
Iñigo Martínez,4,es ESP,CB,30-294,54,0,0,0,0,0,0,0,,0,3,0,3,4,4,1,0,27,2021-2022
   Daniel Vivian,12,es ESP,CB,22-235,36,2,2,2,0,0,0,1,0.0,1,0,0,0,1,3,6,0,27,2021-2022
Yeray Álvarez,5,es ESP,CB,27-042,90,3,3,1,2,0,1,2,50.0,1,0,0,0,6,9,1,0,27,2021-2022
Óscar de Marcos,18,es ESP,RB,32-327,90,2,2,1,1,0,2,2,100.0,0,1,0,1,0,2,1,0,27,2021-2022
Unai Simón,1,es ESP,GK,24-269,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
Roger Martí,9,es ESP,FW,31-063,83,1,0,0,1,0,1,3,33.3,2,2,0,2,0,1,1,0,27,2021-2022
   Dani Gómez,21,es ESP,FW,23-220,7,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,27,2021-2022
José Luis Morales,11,es ESP,LW,34-227,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Enis Bardhi,10,mk MKD,"LW,AM",26-248,46,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2021-2022
Jorge de Frutos,18,es ESP,"RW,LW",25-015,90,4,1,2,1,1,2,3,66.7,1,0,0,0,1,5,0,0,27,2021-2022
Son,2,es ESP,"LM,LB",27-342,83,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,27,2021-2022
   Enric Franquesa,3,es ESP,LB,25-009,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,27,2021-2022
José Luis García Vayá,8,es ESP,"CM,DM",23-208,90,6,4,1,5,0,3,3,100.0,0,1,0,1,0,6,0,0,27,2021-2022
Gonzalo Melero,22,es ESP,CM,28-064,70,2,1,0,2,0,1,2,50.0,1,1,0,1,0,2,2,0,27,2021-2022
   Mickael Malsa,12,mq MTQ,DM,26-146,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,27,2021-2022
Jorge Miramón,20,es ESP,"RM,RB",32-278,90,2,1,2,0,0,0,4,0.0,4,1,1,0,1,3,4,0,27,2021-2022
Martín Cáceres,7,uy URU,CB,34-334,70,0,0,0,0,0,0,1,0.0,1,1,1,0,4,4,0,0,27,2021-2022
   Álex Cantero,29,es ESP,RW,21-272,20,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,27,2021-2022
Óscar Duarte,6,cr CRC,CB,32-277,90,1,0,1,0,0,0,2,0.0,2,1,1,0,3,4,4,0,27,2021-2022
Rober,4,es ESP,CB,27-019,90,2,2,1,1,0,2,4,50.0,2,2,1,1,0,2,6,0,27,2021-2022
Cárdenas,34,es ESP,GK,24-344,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,27,2021-2022
João Félix,7,pt POR,FW,22-121,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,28,2021-2022
   Javier Serrano,26,es ESP,FW,19-054,5,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,28,2021-2022
Antoine Griezmann,8,fr FRA,FW,30-355,59,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,28,2021-2022
   Luis Suárez,9,uy URU,FW,35-046,31,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,28,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-291,90,5,2,1,4,0,2,4,50.0,2,2,0,2,1,6,1,0,28,2021-2022
Héctor Herrera,16,mx MEX,CM,31-326,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,2,0,28,2021-2022
Koke,6,es ESP,CM,30-062,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,28,2021-2022
   Renan Lodi,12,br BRA,LB,23-337,45,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,2,0,28,2021-2022
Yannick Carrasco,21,be BEL,"LB,RB",28-188,59,2,0,0,1,1,1,2,50.0,1,1,0,1,0,2,1,0,28,2021-2022
   Ángel Correa,10,ar ARG,CM,27-002,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,28,2021-2022
Reinildo Mandava,23,mz MOZ,CB,28-049,90,5,2,3,2,0,1,2,50.0,1,1,1,0,2,7,5,0,28,2021-2022
José María Giménez,2,uy URU,CB,27-050,82,1,0,1,0,0,0,0,,0,2,1,1,0,1,5,0,28,2021-2022
   Felipe,18,br BRA,CB,32-299,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,2021-2022
Stefan Savić,15,me MNE,CB,31-062,90,3,2,2,1,0,1,1,100.0,0,0,0,0,1,4,5,0,28,2021-2022
Marcos Llorente,14,es ESP,"RB,CM",27-040,90,4,0,2,2,0,2,5,40.0,3,1,0,1,2,6,2,0,28,2021-2022
Jan Oblak,13,si SVN,GK,29-063,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,28,2021-2022
Álvaro Negredo,18,es ESP,FW,36-203,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,28,2021-2022
Anthony Lozano,9,hn HON,"FW,RM",28-320,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,28,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-013,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,28,2021-2022
Rubén Alcaraz,4,es ESP,"CM,LB",30-314,90,3,1,1,1,1,2,3,66.7,1,1,0,1,1,4,0,0,28,2021-2022
Fede San Emeterio,24,es ESP,CM,24-360,72,2,0,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0,28,2021-2022
   Lucas Pérez,25,es ESP,FW,33-182,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,2021-2022
Rubén Sobrino,21,es ESP,RM,29-283,72,2,1,0,0,2,0,0,,0,0,0,0,1,3,0,0,28,2021-2022
   Álex Fernández,8,es ESP,"CM,DM",29-147,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,2021-2022
Alfonso Espino,22,uy URU,LB,30-065,89,2,2,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,28,2021-2022
   Alberto Perea,10,es ESP,CM,31-082,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,28,2021-2022
Víctor Chust,32,es ESP,CB,22-006,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,28,2021-2022
Luis Hernández,23,es ESP,CB,32-331,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,2021-2022
Carlos Akapo,15,gq EQG,RB,28-364,86,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,28,2021-2022
   Isaac Carcelen,20,es ESP,RB,28-322,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-026,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,28,2021-2022
