player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Roberto Navarro,29,es ESP,FW,19-164,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,6,2021-2022
   Germán Valera,41,es ESP,"LW,FW",19-191,27,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,6,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-155,76,1,0,0,0,1,0,0,,0,1,0,1,0,1,2,0,6,2021-2022
   Julen Lobete,35,es ESP,FW,21-005,14,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,6,2021-2022
Mikel Merino,8,es ESP,CM,25-093,90,1,0,0,0,1,0,0,,0,1,0,1,0,1,3,0,6,2021-2022
Ander Guevara,16,es ESP,CM,24-078,90,2,2,1,1,0,0,0,,0,2,2,0,2,4,2,0,6,2021-2022
Portu,7,es ESP,RM,29-125,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2021-2022
   Adnan Januzaj,11,be BEL,"RW,RM",26-230,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2021-2022
Aihen Muñoz,12,es ESP,LB,24-038,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,2,0,6,2021-2022
Robin Le Normand,24,es ESP,CB,24-316,90,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,6,2021-2022
Aritz Elustondo,6,es ESP,"CB,RB",27-179,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,2,0,6,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-091,76,1,1,0,1,0,0,0,,0,0,0,0,0,1,5,0,6,2021-2022
   Martín Zubimendi,3,es ESP,"CM,RB",22-233,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2021-2022
Mathew Ryan,13,au AUS,GK,29-168,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2021-2022
Álvaro Negredo,18,es ESP,FW,36-034,56,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2021-2022
   Anthony Lozano,9,hn HON,FW,28-151,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2021-2022
Rubén Sobrino,21,es ESP,FW,29-114,90,3,2,2,1,0,1,2,50.0,1,0,0,0,1,4,0,0,6,2021-2022
Santiago Arzamendia,19,py PAR,LM,23-141,56,3,2,2,0,1,1,2,50.0,1,1,0,1,0,3,2,0,6,2021-2022
   Alberto Perea,10,es ESP,LM,30-278,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-247,90,1,0,0,1,0,1,2,50.0,1,0,0,0,4,5,0,0,6,2021-2022
Fali,3,es ESP,CM,28-042,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,6,2021-2022
   Jens Jønsson,2,dk DEN,CM,28-256,51,1,1,1,0,0,1,1,100.0,0,1,0,1,3,4,2,0,6,2021-2022
Álvaro Jiménez,11,es ESP,RM,26-127,45,3,1,2,1,0,3,4,75.0,1,0,0,0,1,4,0,0,6,2021-2022
   Salvi,7,es ESP,RM,30-177,45,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,6,2021-2022
Alfonso Espino,22,uy URU,LB,29-261,90,3,3,2,0,1,0,1,0.0,1,0,0,0,2,5,0,0,6,2021-2022
Víctor Chust,32,es ESP,CB,21-202,90,1,0,0,0,1,1,1,100.0,0,2,1,1,1,2,5,0,6,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-030,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,6,2021-2022
Isaac Carcelen,20,es ESP,RB,28-153,78,4,2,3,1,0,2,3,66.7,1,0,0,0,3,7,4,0,6,2021-2022
   Carlos Akapo,15,gq EQG,RB,28-195,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,6,2021-2022
Luuk de Jong,17,nl NED,FW,31-027,67,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,2021-2022
   Philippe Coutinho,14,br BRA,"LM,FW",29-103,23,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,6,2021-2022
Memphis,9,nl NED,"LW,FW",27-222,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,0,6,2021-2022
Yusuf Demir,11,at AUT,RW,18-113,45,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,6,2021-2022
   Sergi Roberto,20,es ESP,"RW,RB",29-228,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,2021-2022
Gavi,30,es ESP,LM,17-049,72,2,2,1,1,0,1,2,50.0,1,2,0,2,1,3,0,0,6,2021-2022
   Nicolás González,28,es ESP,"RM,LM",19-263,18,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,6,2021-2022
Sergio Busquets,5,es ESP,CM,33-069,90,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0,6,2021-2022
Frenkie de Jong,21,nl NED,RM,24-134,64,2,2,0,1,1,2,3,66.7,1,1,0,1,1,3,1,0,6,2021-2022
Sergiño Dest,2,us USA,LB,20-324,79,3,3,3,0,0,2,3,66.7,1,3,2,1,0,3,1,0,6,2021-2022
   Riqui Puig,6,es ESP,CM,22-041,11,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,6,2021-2022
Ronald Araújo,4,uy URU,CB,22-200,90,2,1,1,1,0,0,0,,0,2,2,0,1,3,5,0,6,2021-2022
Gerard Piqué,3,es ESP,CB,34-233,90,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,5,0,6,2021-2022
Óscar Mingueza,22,es ESP,"RB,LB",22-133,90,3,1,2,1,0,2,3,66.7,1,1,0,1,0,3,6,0,6,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-146,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,2021-2022
Mamadou Sylla,7,sn SEN,FW,27-189,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,7,2021-2022
   Joselu,9,es ESP,FW,31-182,30,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,7,2021-2022
Luis Rioja,11,es ESP,LM,27-344,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2021-2022
   Saúl García,12,es ESP,LM,26-320,4,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,7,2021-2022
Toni Moya,15,es ESP,CM,23-189,78,2,1,1,1,0,1,3,33.3,2,1,0,1,0,2,0,0,7,2021-2022
   Tomás Pina Isla,8,es ESP,"CM,CB",33-346,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2021-2022
Mamadou N'Diaye,6,,CM,24-269,90,,2,,,,,,,,,,,0,,,,7,2021-2022
Miguel,24,es ESP,RM,22-022,60,0,0,0,0,0,0,5,0.0,5,0,0,0,0,0,2,0,7,2021-2022
   Facundo Pellistri,18,uy URU,"CM,RM",19-279,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2021-2022
Rubén Duarte,3,es ESP,LB,25-342,78,2,0,2,0,0,1,3,33.3,2,0,0,0,1,3,1,0,7,2021-2022
   Tachi,2,es ESP,"CB,LB",24-015,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,7,2021-2022
Matt Miazga,4,us USA,CB,26-068,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,9,0,7,2021-2022
Víctor Laguardia,5,es ESP,CB,31-324,90,1,1,1,0,0,0,0,,0,1,1,0,1,2,9,0,7,2021-2022
Ximo Navarro,23,es ESP,"CB,LB",31-245,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,7,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-138,90,2,2,1,0,1,0,1,0.0,1,1,0,1,3,5,3,0,7,2021-2022
Fernando Pacheco,1,es ESP,GK,29-130,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2021-2022
Antoine Griezmann,8,fr FRA,"FW,LW",30-188,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,7,2021-2022
Luis Suárez,9,uy URU,FW,34-244,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2021-2022
Yannick Carrasco,21,be BEL,LW,28-021,58,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,7,2021-2022
   Renan Lodi,12,br BRA,"LB,LW",23-170,32,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,7,2021-2022
Kieran Trippier,23,eng ENG,RW,31-006,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2021-2022
   Ángel Correa,10,ar ARG,RW,26-200,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2021-2022
Rodrigo De Paul,5,ar ARG,"CM,DM",27-124,90,1,0,0,1,0,1,5,20.0,4,1,0,1,1,2,0,0,7,2021-2022
Marcos Llorente,14,es ESP,"CM,RB",26-238,73,2,1,1,0,1,1,1,100.0,0,1,0,1,2,4,0,0,7,2021-2022
   Šime Vrsaljko,24,hr CRO,RB,29-258,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,7,2021-2022
Geoffrey Kondogbia,4,cf CTA,DM,28-222,58,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,7,2021-2022
   Matheus Cunha,19,br BRA,"AM,DM",22-121,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,7,2021-2022
Mario Hermoso,22,es ESP,CB,26-099,60,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,7,2021-2022
   Héctor Herrera,16,mx MEX,DM,31-159,30,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,7,2021-2022
Felipe,18,br BRA,CB,32-132,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,7,2021-2022
Stefan Savić,15,me MNE,CB,30-260,90,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0,7,2021-2022
Jan Oblak,13,si SVN,GK,28-261,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",24-300,90,2,0,0,0,2,0,2,0.0,2,0,0,0,1,3,0,0,7,2021-2022
Maxi Gómez,9,uy URU,FW,25-042,81,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,7,2021-2022
Hugo Duro,19,es ESP,LM,21-319,69,2,2,0,2,0,2,2,100.0,0,0,0,0,1,3,0,0,7,2021-2022
   Marcos André,22,br BRA,FW,24-340,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2021-2022
Hugo Guillamón,6,,CM,21-237,90,,1,,,,,,,,,,,1,,,,7,2021-2022
Daniel Wass,18,dk DEN,CM,32-117,83,0,0,0,0,0,0,0,,0,1,1,0,1,1,3,0,7,2021-2022
   Manu Vallejo,21,es ESP,CM,24-223,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2021-2022
Yunus Musah,4,us USA,RM,18-300,82,2,2,0,2,0,0,2,0.0,2,0,0,0,0,2,2,0,7,2021-2022
   Jason,23,es ESP,RM,27-081,8,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,7,2021-2022
Toni Lato,3,es ESP,LB,23-308,69,1,1,0,1,0,1,3,33.3,2,0,0,0,4,5,0,0,7,2021-2022
   Jesus Vazquez,32,es ESP,LB,18-266,21,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,7,2021-2022
Omar Alderete,15,py PAR,CB,24-273,90,1,0,0,1,0,1,1,100.0,0,0,0,0,2,3,5,0,7,2021-2022
Gabriel Paulista,5,br BRA,CB,30-303,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,8,0,7,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-186,90,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,1,0,7,2021-2022
Jasper Cillessen,13,nl NED,GK,32-156,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2021-2022
Raúl García,22,es ESP,FW,35-076,79,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,7,2021-2022
   Nicolás Serrano,33,es ESP,FW,18-204,11,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,7,2021-2022
Iñaki Williams,9,gh GHA,FW,27-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2021-2022
Iker Muniain,10,es ESP,LM,28-280,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2021-2022
   Nico Williams,30,es ESP,RM,19-075,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,2021-2022
Dani García,14,es ESP,CM,31-124,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,7,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-314,78,1,0,0,1,0,0,2,0.0,2,3,2,1,0,1,0,0,7,2021-2022
   Mikel Vesga,6,es ESP,CM,28-127,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,7,2021-2022
Álex Berenguer,7,es ESP,"RM,LM",26-083,90,1,1,0,1,0,0,0,,0,1,1,0,2,3,0,0,7,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-208,52,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,7,2021-2022
   Óscar de Marcos,18,es ESP,RB,32-164,38,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,2,0,7,2021-2022
Iñigo Martínez,4,es ESP,CB,30-131,90,2,1,1,1,0,1,1,100.0,0,1,1,0,1,3,10,0,7,2021-2022
Daniel Vivian,12,es ESP,CB,22-072,90,5,2,5,0,0,1,1,100.0,0,0,0,0,0,5,8,0,7,2021-2022
Iñigo Lekue,15,es ESP,"RB,LB",28-144,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,2,0,7,2021-2022
Unai Simón,1,es ESP,GK,24-106,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,2021-2022
