player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Óscar Rodríguez Arnaiz,24,es ESP,"FW,LB",23-221,31,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0,23,2021-2022
Jorge Cuenca,15,es ESP,CB,22-079,90,34,32,2,2,0,1,0,0,0,0,0,0,20,0,0,23,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-258,90,34,31,3,3,0,0,0,0,0,0,0,0,23,0,0,23,2021-2022
Djené,2,tg TOG,CB,30-035,90,39,39,0,0,0,0,2,0,0,0,0,0,33,0,1,23,2021-2022
Damián Suárez,22,uy URU,RB,33-283,84,45,36,9,2,0,1,0,7,0,0,0,0,32,0,0,23,2021-2022
   Iglesias,21,es ESP,RB,23-216,6,4,3,1,0,0,0,0,1,0,0,0,0,2,0,0,23,2021-2022
David Soria,13,es ESP,GK,28-306,84,24,14,10,4,0,0,0,0,0,0,0,0,10,0,0,23,2021-2022
   Diego Conde,27,es ESP,GK,23-099,6,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,23,2021-2022
Roger Martí,9,es ESP,FW,31-032,90,22,18,4,0,0,1,1,0,0,0,0,0,13,0,2,23,2021-2022
Enis Bardhi,10,mk MKD,LW,26-217,66,25,24,1,0,0,0,3,0,1,0,1,0,15,0,2,23,2021-2022
   Dani Gómez,21,es ESP,LW,23-189,24,8,7,0,0,0,0,0,0,0,0,0,0,7,1,0,23,2021-2022
Jorge de Frutos,18,es ESP,RW,24-349,90,31,27,3,0,0,0,5,0,3,0,3,0,22,1,0,23,2021-2022
Carlos Clerc,19,es ESP,LM,29-348,90,56,45,11,2,0,0,6,9,0,0,0,0,40,0,2,23,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-363,80,47,45,2,1,0,0,0,1,0,0,0,0,42,0,1,23,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-115,10,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,23,2021-2022
José Luis García Vayá,8,es ESP,CM,23-177,54,50,46,4,0,0,0,4,0,4,0,4,0,36,0,1,23,2021-2022
   Gonzalo Melero,22,es ESP,CM,28-033,36,24,24,0,0,0,0,0,0,0,0,0,0,16,0,1,23,2021-2022
Pubill,42,es ESP,RM,18-229,54,49,39,10,1,0,0,3,9,0,0,0,0,38,0,3,23,2021-2022
   Son,2,es ESP,RM,27-311,36,28,23,5,1,0,0,2,4,0,0,0,0,25,0,1,23,2021-2022
Sergio Postigo,15,es ESP,CB,33-092,90,60,60,0,0,0,0,0,0,0,0,0,0,47,0,0,23,2021-2022
Óscar Duarte,6,cr CRC,CB,32-246,45,41,39,2,2,0,0,0,0,0,0,0,0,36,0,0,23,2021-2022
   Martín Cáceres,7,uy URU,CB,34-303,45,47,45,2,2,0,2,1,0,0,0,0,0,41,0,0,23,2021-2022
Rúben Vezo,14,pt POR,CB,27-285,90,63,61,2,2,0,0,0,0,0,0,0,0,53,0,3,23,2021-2022
Aitor Fernández,1,es ESP,GK,30-277,90,40,31,9,2,0,0,0,0,0,0,0,0,28,0,0,23,2021-2022
Pere Milla,10,es ESP,FW,29-135,72,24,22,2,0,0,1,0,1,0,0,0,0,17,0,1,23,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-256,18,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,23,2021-2022
Lucas Boyé,9,ar ARG,FW,25-342,89,19,17,1,0,0,0,1,0,0,0,0,0,15,1,0,23,2021-2022
   Josan,17,es ESP,FW,32-064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2021-2022
Fidel,16,es ESP,LM,32-101,90,41,40,1,0,1,0,7,0,1,0,0,1,33,0,2,23,2021-2022
Gerard Gumbau,2,es ESP,CM,27-049,90,52,46,6,0,0,0,7,0,6,1,4,0,37,0,0,23,2021-2022
Omar Mascarell,21,es ESP,CM,29-003,90,40,40,0,0,0,1,0,0,0,0,0,0,27,0,0,23,2021-2022
Tete Morente,11,es ESP,RM,25-063,89,27,25,2,1,1,1,3,1,0,0,0,0,15,0,1,23,2021-2022
   Raúl Guti,8,es ESP,RM,25-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2021-2022
Johan Mojica,22,co COL,LB,29-168,90,57,45,11,0,0,0,10,11,0,0,0,0,39,1,0,23,2021-2022
Pedro Bigas,6,es ESP,CB,31-143,90,47,40,7,7,0,1,0,0,0,0,0,0,37,0,0,23,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-107,83,49,46,2,2,1,1,0,0,0,0,0,0,35,1,1,23,2021-2022
   Diego González,4,es ESP,CB,27-008,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2021-2022
Helibelton Palacios,14,co COL,RB,28-239,90,45,32,13,0,0,0,0,13,0,0,0,0,31,0,0,23,2021-2022
Édgar Badía,13,es ESP,GK,29-358,90,32,23,9,3,0,0,0,0,0,0,0,0,21,0,0,23,2021-2022
Miguel,24,es ESP,FW,22-155,72,16,13,3,0,0,0,0,0,0,0,0,0,11,0,0,23,2021-2022
   Pere Pons,20,es ESP,FW,28-350,18,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,23,2021-2022
Joselu,9,es ESP,FW,31-315,53,20,20,0,0,0,0,1,0,0,0,0,0,13,0,0,23,2021-2022
   Manu Vallejo,7,es ESP,FW,24-356,37,9,7,2,0,0,0,1,1,0,0,0,0,6,0,0,23,2021-2022
Luis Rioja,11,es ESP,LM,28-112,90,18,14,4,2,0,0,7,0,2,1,1,0,6,0,1,23,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-315,86,24,24,0,0,0,0,0,0,0,0,0,0,14,0,0,23,2021-2022
   John Guidetti,10,se SWE,CM,29-296,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2021-2022
Tomás Pina Isla,8,es ESP,CM,34-114,90,22,22,0,0,0,0,0,0,0,0,0,0,10,0,0,23,2021-2022
Jason,25,es ESP,RM,27-214,72,17,14,2,1,0,0,7,0,1,1,0,0,7,1,2,23,2021-2022
   Édgar Méndez,17,es ESP,RM,32-034,18,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,23,2021-2022
Rubén Duarte,3,es ESP,LB,26-110,90,29,19,9,1,0,0,0,8,0,0,0,0,17,1,0,23,2021-2022
Florian Lejeune,22,fr FRA,CB,30-261,90,36,31,5,5,0,0,0,0,0,0,0,0,28,0,0,23,2021-2022
Víctor Laguardia,5,es ESP,CB,32-092,90,29,26,3,3,0,0,0,0,0,0,0,0,20,0,0,23,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-271,53,29,13,16,0,0,0,2,16,0,0,0,0,19,0,1,23,2021-2022
   Nahuel Tenaglia,2,ar ARG,RB,25-349,37,15,12,3,0,0,0,1,3,0,0,0,0,6,0,1,23,2021-2022
Fernando Pacheco,1,es ESP,GK,29-263,90,32,16,16,5,0,0,0,0,0,0,0,0,17,0,0,23,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-287,88,29,29,0,0,1,0,1,0,0,0,0,0,15,0,0,23,2021-2022
   Abdón Prats,9,es ESP,FW,29-060,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2021-2022
Dani Rodríguez,14,es ESP,LW,33-244,90,43,41,2,1,0,1,2,1,0,0,0,0,32,0,2,23,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-246,88,20,18,2,1,0,0,6,0,1,0,1,0,16,0,0,23,2021-2022
   Rodrigo Battaglia,16,ar ARG,RW,30-208,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2021-2022
Ángel Rodríguez,22,es ESP,AM,34-285,69,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,23,2021-2022
   Amath,23,sn SEN,AM,25-204,21,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,23,2021-2022
Salva Sevilla,8,es ESP,DM,37-324,81,67,56,11,6,0,0,4,0,5,3,0,1,51,0,0,23,2021-2022
   Antonio Sánchez,10,es ESP,DM,25-035,9,5,4,1,1,0,0,0,0,0,0,0,0,2,0,0,23,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-183,90,51,49,2,0,1,1,0,0,0,0,0,0,44,0,3,23,2021-2022
Brian Oliván,3,es ESP,LB,27-310,90,49,38,11,0,0,0,3,11,0,0,0,0,34,0,0,23,2021-2022
Antonio Raillo,21,es ESP,CB,30-120,90,28,28,0,0,0,0,0,0,0,0,0,0,27,0,0,23,2021-2022
Martin Valjent,24,sk SVK,CB,26-056,90,34,32,2,2,0,1,0,0,0,0,0,0,29,0,0,23,2021-2022
Pablo Maffeo,15,es ESP,RB,24-208,90,32,22,10,1,0,0,3,9,0,0,0,0,26,0,0,23,2021-2022
Sergio Rico,25,es ESP,GK,28-157,90,15,10,5,2,0,0,0,0,0,0,0,0,10,0,0,23,2021-2022
Lucas Pérez,25,es ESP,FW,33-148,89,27,22,5,1,0,0,4,0,3,2,1,0,19,0,3,23,2021-2022
   Alberto Perea,10,es ESP,RW,31-048,1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,23,2021-2022
Álvaro Negredo,18,es ESP,FW,36-169,90,31,29,2,0,1,1,1,0,0,0,0,0,23,0,1,23,2021-2022
Salvi,7,es ESP,LM,30-312,61,11,10,0,0,0,0,1,0,0,0,0,0,6,1,0,23,2021-2022
   Jens Jønsson,2,dk DEN,"CM,DM",29-026,29,26,25,1,0,0,0,0,1,0,0,0,0,23,0,0,23,2021-2022
Rubén Alcaraz,4,es ESP,"CM,DM",30-280,90,54,52,2,2,0,0,1,0,0,0,0,0,48,0,0,23,2021-2022
Álex Fernández,8,es ESP,"CM,RM",29-113,74,33,32,1,1,0,0,1,0,0,0,0,0,30,0,0,23,2021-2022
   Luis Hernández,23,es ESP,"RM,CB",32-297,16,24,23,1,0,0,1,1,1,0,0,0,0,20,0,0,23,2021-2022
Iván Alejo,14,es ESP,RM,26-360,61,15,14,1,1,0,0,2,0,0,0,0,0,10,0,1,23,2021-2022
   Rubén Sobrino,21,es ESP,"LM,AM",29-249,29,11,10,1,1,0,0,0,0,0,0,0,0,9,0,0,23,2021-2022
Alfonso Espino,22,uy URU,LB,30-031,90,46,42,4,0,0,0,7,4,0,0,0,0,30,0,1,23,2021-2022
Víctor Chust,32,es ESP,CB,21-337,90,52,51,1,1,0,0,0,0,0,0,0,0,49,0,0,23,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-165,89,38,35,3,3,0,1,0,0,0,0,0,0,29,0,1,23,2021-2022
   Oussama Idrissi,11,ma MAR,LW,25-344,1,4,3,1,0,0,0,1,0,1,1,0,0,3,0,1,23,2021-2022
Isaac Carcelen,20,es ESP,RB,28-288,90,45,30,15,1,0,0,2,14,0,0,0,0,35,0,0,23,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-357,90,30,14,16,4,0,0,0,0,0,0,0,0,22,0,0,23,2021-2022
