player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Maxi Gómez,9,uy URU,FW,25-070,45,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2021-2022
   Marcos André,22,br BRA,FW,25-003,45,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2021-2022
Hugo Duro,19,es ESP,"LM,FW",21-347,63,19,18,1,0,0,0,0,1,0,0,0,0,15,0,0,10,2021-2022
   Manu Vallejo,21,es ESP,FW,24-251,27,11,9,2,0,0,0,3,1,1,1,0,0,6,0,1,10,2021-2022
Uroš Račić,8,rs SRB,CM,23-220,45,27,26,1,1,0,0,0,0,0,0,0,0,21,0,1,10,2021-2022
   Carlos Soler,10,es ESP,CM,24-294,45,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,10,2021-2022
Daniel Wass,18,dk DEN,CM,32-145,90,68,56,12,7,1,0,5,1,2,0,1,0,56,0,0,10,2021-2022
Hélder Costa,11,ao ANG,RM,27-284,90,40,39,1,0,0,0,6,1,0,0,0,0,29,0,1,10,2021-2022
José Luis Gayà,14,es ESP,LB,26-151,90,88,72,16,1,1,2,9,15,0,0,0,0,66,0,2,10,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-308,45,41,37,4,3,0,0,0,0,0,0,0,0,36,0,0,10,2021-2022
   Omar Alderete,15,py PAR,CB,24-301,45,35,33,2,1,0,2,1,1,0,0,0,0,27,0,0,10,2021-2022
Gabriel Paulista,5,br BRA,CB,30-331,90,72,67,5,4,0,1,0,1,0,0,0,0,59,0,0,10,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-214,74,42,35,7,1,0,0,5,6,0,0,0,0,30,0,2,10,2021-2022
   Jason,23,es ESP,RB,27-109,16,15,14,1,0,1,1,3,0,1,0,0,0,12,0,0,10,2021-2022
Jasper Cillessen,13,nl NED,GK,32-184,90,42,34,8,1,0,0,0,0,0,0,0,0,40,0,0,10,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-180,62,8,7,1,0,0,0,1,0,0,0,0,0,4,0,1,10,2021-2022
   Fernando Niño,26,es ESP,FW,20-364,28,11,9,2,0,0,0,0,0,0,0,0,0,6,0,0,10,2021-2022
Dani Rodríguez,14,es ESP,LW,33-139,74,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,10,2021-2022
   Lago Junior,11,ci CIV,"RW,LW",30-296,16,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2021-2022
Antonio Sánchez,10,es ESP,RW,24-295,84,16,16,0,0,0,0,1,0,0,0,0,0,9,0,0,10,2021-2022
   Jaume Costa,18,es ESP,LW,33-219,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2021-2022
Lee Kang-in,19,kr KOR,AM,20-246,54,16,13,2,2,0,0,1,0,0,0,0,0,12,1,0,10,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-078,74,21,19,2,2,0,0,0,0,0,0,0,0,14,0,2,10,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-103,16,4,2,2,1,0,0,0,1,0,0,0,0,3,0,0,10,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-274,90,25,25,0,0,0,0,0,0,0,0,0,0,18,0,2,10,2021-2022
Brian Oliván,3,es ESP,LB,27-205,90,16,12,4,0,1,0,0,4,0,0,0,0,8,0,0,10,2021-2022
Franco Russo,5,ar ARG,CB,26-363,90,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,10,2021-2022
Martin Valjent,24,sk SVK,CB,25-316,90,8,7,1,0,0,0,0,1,0,0,0,0,7,0,0,10,2021-2022
Pablo Maffeo,15,es ESP,RB,24-103,90,34,29,5,0,0,0,1,5,0,0,0,0,21,0,2,10,2021-2022
Manolo Reina,1,es ESP,GK,36-205,90,35,15,20,9,0,0,0,0,0,0,0,0,17,0,0,10,2021-2022
Rubén Sobrino,21,es ESP,FW,29-144,83,26,24,2,0,0,0,0,1,0,0,0,0,19,0,0,10,2021-2022
   Álvaro Jiménez,11,es ESP,FW,26-157,7,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,10,2021-2022
Álvaro Negredo,18,es ESP,FW,36-064,90,22,21,1,0,0,0,0,0,0,0,0,0,17,0,1,10,2021-2022
Alberto Perea,10,es ESP,LM,30-308,90,47,45,2,1,0,0,9,1,0,0,0,0,34,0,0,10,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-277,45,23,17,6,2,1,1,4,0,4,1,1,0,16,0,3,10,2021-2022
   Álex Fernández,8,es ESP,CM,29-008,45,54,45,9,2,0,0,8,0,7,2,3,0,43,0,0,10,2021-2022
Fali,3,es ESP,"CB,CM",28-072,90,55,51,4,3,0,1,1,0,0,0,0,0,46,0,0,10,2021-2022
Salvi,7,es ESP,RM,30-207,67,28,25,3,1,0,0,8,2,0,0,0,0,15,0,0,10,2021-2022
   Anthony Lozano,9,hn HON,RM,28-181,23,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,10,2021-2022
Alfonso Espino,22,uy URU,LB,29-291,90,61,49,12,3,0,1,11,8,1,1,0,0,41,0,1,10,2021-2022
Víctor Chust,32,es ESP,CB,21-232,45,40,40,0,0,0,0,0,0,0,0,0,0,33,0,0,10,2021-2022
   Jens Jønsson,2,dk DEN,CM,28-286,45,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,10,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-060,90,59,58,1,1,0,0,0,0,0,0,0,0,52,0,1,10,2021-2022
Isaac Carcelen,20,es ESP,RB,28-183,90,63,55,8,0,0,0,8,6,2,0,2,0,45,0,1,10,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-252,90,44,37,7,1,0,0,0,0,0,0,0,0,33,0,0,10,2021-2022
Joselu,9,es ESP,FW,31-210,90,36,35,0,0,0,0,0,0,0,0,0,0,18,1,1,10,2021-2022
Luis Rioja,11,es ESP,LW,28-007,76,13,13,0,0,0,0,0,0,0,0,0,0,7,0,1,10,2021-2022
   Miguel,24,es ESP,LW,22-050,14,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2021-2022
Facundo Pellistri,18,uy URU,RW,19-307,55,14,14,0,0,0,0,2,0,0,0,0,0,8,0,1,10,2021-2022
   Édgar Méndez,17,es ESP,RW,31-294,35,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,10,2021-2022
Manu García,14,es ESP,AM,23-294,56,18,17,1,0,0,1,1,0,0,0,0,0,14,0,1,10,2021-2022
   Pere Pons,20,es ESP,AM,28-245,34,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,10,2021-2022
Toni Moya,15,es ESP,DM,23-217,84,26,22,4,1,0,0,4,0,3,2,1,0,19,0,0,10,2021-2022
   Tomás Pina Isla,8,es ESP,DM,34-009,6,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,10,2021-2022
Mamadou N'Diaye,6,,DM,24-297,90,,,,,,,0,,,,,,,,,10,2021-2022
Rubén Duarte,3,es ESP,LB,26-005,90,32,23,9,0,0,0,1,9,0,0,0,0,18,0,2,10,2021-2022
Víctor Laguardia,5,es ESP,CB,31-352,90,33,32,1,1,0,0,0,0,0,0,0,0,21,0,1,10,2021-2022
Matt Miazga,4,us USA,CB,26-096,90,33,33,0,0,0,0,0,0,0,0,0,0,23,0,0,10,2021-2022
Ximo Navarro,23,es ESP,RB,31-273,90,45,38,7,3,1,2,1,4,0,0,0,0,30,0,1,10,2021-2022
Fernando Pacheco,1,es ESP,GK,29-158,90,36,20,16,4,0,1,0,0,0,0,0,0,25,0,0,10,2021-2022
Lucas Boyé,9,ar ARG,FW,25-237,90,18,15,3,0,0,0,0,0,0,0,0,0,15,0,1,10,2021-2022
Lucas Pérez,12,es ESP,FW,33-043,62,21,19,2,0,0,0,4,0,2,0,2,0,16,0,0,10,2021-2022
   Gerard Gumbau,2,es ESP,FW,26-309,28,24,24,0,0,0,0,1,0,0,0,0,0,21,0,0,10,2021-2022
Javier Pastore,15,ar ARG,AM,32-125,63,35,35,0,0,0,0,0,0,0,0,0,0,31,0,0,10,2021-2022
   Darío Benedetto,18,ar ARG,AM,31-159,27,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2021-2022
Fidel,16,es ESP,AM,31-361,90,54,51,3,0,0,1,4,2,1,0,1,0,42,0,2,10,2021-2022
Omar Mascarell,21,es ESP,DM,28-263,62,38,36,2,2,0,2,0,0,0,0,0,0,38,0,0,10,2021-2022
   Tete Morente,11,es ESP,DM,24-323,28,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0,10,2021-2022
Raúl Guti,8,es ESP,DM,24-297,82,62,61,1,1,0,2,0,0,0,0,0,0,54,0,1,10,2021-2022
   Helibelton Palacios,14,co COL,DM,28-134,8,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2021-2022
Johan Mojica,22,co COL,LB,29-063,90,58,51,7,2,0,0,6,5,0,0,0,0,44,0,1,10,2021-2022
Pedro Bigas,6,es ESP,CB,31-038,90,85,83,1,1,0,0,0,0,0,0,0,0,79,1,0,10,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-002,90,75,72,2,2,0,0,0,0,0,0,0,0,69,1,0,10,2021-2022
Antonio Barragán,19,es ESP,RB,34-133,81,68,61,7,2,0,1,5,5,0,0,0,0,57,0,1,10,2021-2022
   Pere Milla,10,es ESP,RB,29-030,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2021-2022
Kiko Casilla,1,es ESP,GK,35-021,90,34,21,13,0,0,0,0,0,0,0,0,0,29,0,0,10,2021-2022
Raúl de Tomás,11,es ESP,FW,27-006,90,28,27,1,0,0,1,0,0,0,0,0,0,26,0,1,10,2021-2022
Wu Lei,7,cn CHN,LW,29-338,45,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,10,2021-2022
   Nico Ribaudo,21,es ESP,LW,20-195,45,18,18,0,0,0,1,0,0,0,0,0,0,15,0,0,10,2021-2022
Adri Embarba,23,es ESP,"RW,AM",29-169,90,39,32,7,1,0,1,9,0,6,2,3,0,25,0,1,10,2021-2022
Óscar Melendo,14,es ESP,AM,24-061,74,39,38,1,0,1,0,0,0,0,0,0,0,38,0,0,10,2021-2022
   Aleix Vidal,22,es ESP,"RB,RW",32-063,16,8,5,3,1,0,1,0,2,0,0,0,0,7,0,0,10,2021-2022
Sergi Darder,10,es ESP,DM,27-305,66,34,31,3,2,0,0,0,0,0,0,0,0,33,0,0,10,2021-2022
   Yangel Herrera,25,ve VEN,DM,23-282,24,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,10,2021-2022
David López,15,es ESP,DM,32-014,45,33,33,0,0,0,0,0,0,0,0,0,0,31,0,0,10,2021-2022
   Manu Morlanes,6,es ESP,"DM,AM",22-284,45,21,21,0,0,0,0,0,0,0,0,0,0,14,0,0,10,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-163,90,35,28,7,0,0,0,7,7,0,0,0,0,25,0,0,10,2021-2022
Leandro Cabrera,4,uy URU,CB,30-128,90,40,36,3,3,0,1,0,0,0,0,0,0,30,1,1,10,2021-2022
Sergi Gómez,24,es ESP,CB,29-209,90,44,44,0,0,0,0,0,0,0,0,0,0,36,0,2,10,2021-2022
Óscar Gil,12,es ESP,RB,24-180,81,48,38,10,2,0,0,3,8,0,0,0,0,37,0,1,10,2021-2022
   Fran Mérida,8,es ESP,DM,31-233,9,8,7,1,0,0,0,1,0,1,1,0,0,4,0,0,10,2021-2022
Diego López,13,es ESP,GK,39-354,90,29,20,9,5,0,0,0,0,0,0,0,0,24,0,0,10,2021-2022
