player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Joaquín,17,es ESP,LW,40-242,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Sergio Canales,10,es ESP,RW,31-032,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29,2021-2022
   Diego Lainez,20,mx MEX,RW,21-284,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
William Carvalho,14,pt POR,AM,29-347,90,5,3,1,3,1,0,2,0.0,2,1,0,1,1,6,0,0,29,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-342,90,2,2,2,0,0,1,1,100.0,0,4,0,4,0,2,2,0,29,2021-2022
Paul Akouokou,4,ci CIV,DM,24-090,90,1,1,0,0,1,1,3,33.3,2,1,0,1,2,3,2,0,29,2021-2022
Juan Miranda,33,es ESP,LB,22-060,90,2,1,2,0,0,2,4,50.0,2,3,0,3,0,2,2,0,29,2021-2022
Marc Bartra,5,es ESP,CB,31-064,90,3,1,2,1,0,2,3,66.7,1,3,0,3,3,6,9,0,29,2021-2022
Germán Pezzella,16,ar ARG,CB,30-266,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,29,2021-2022
Héctor Bellerín,19,es ESP,RB,27-001,90,3,0,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0,29,2021-2022
Claudio Bravo,25,cl CHI,GK,38-341,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Anthony Martial,22,fr FRA,FW,26-105,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-292,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,29,2021-2022
Jesús Corona,9,mx MEX,LW,29-073,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
   Érik Lamela,17,ar ARG,"AM,RW",30-016,24,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,29,2021-2022
Lucas Ocampos,5,ar ARG,"RW,LW",27-252,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29,2021-2022
Munir El Haddadi,11,ma MAR,AM,26-200,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29,2021-2022
   Joan Jordán,8,es ESP,DM,27-257,45,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,29,2021-2022
Thomas Delaney,18,dk DEN,DM,30-198,79,6,4,1,4,1,2,3,66.7,1,4,2,2,0,6,3,0,29,2021-2022
   Gonzalo Montiel,2,ar ARG,RB,25-078,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Óliver Torres,21,es ESP,"DM,AM",27-130,66,6,3,3,1,2,2,3,66.7,1,3,0,3,1,7,1,0,29,2021-2022
   Ivan Rakitić,10,hr CRO,"DM,AM",34-010,24,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,29,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-333,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0,29,2021-2022
Nemanja Gudelj,6,rs SRB,CB,30-124,90,3,1,2,0,1,1,1,100.0,0,1,1,0,1,4,7,0,29,2021-2022
Jules Koundé,23,fr FRA,CB,23-128,90,1,0,0,1,0,0,0,,0,2,1,1,2,3,2,0,29,2021-2022
Jesús Navas,16,es ESP,"RB,RW",36-119,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,2021-2022
Marko Dmitrović,1,rs SRB,GK,30-055,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Alexander Sørloth,23,no NOR,FW,26-105,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Adnan Januzaj,11,be BEL,LW,27-043,85,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,29,2021-2022
   Ander Martin,47,es ESP,LW,21-124,5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29,2021-2022
Portu,7,es ESP,RW,29-303,74,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,29,2021-2022
   Alexander Isak,19,se SWE,RW,22-180,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,29,2021-2022
Mikel Merino,8,es ESP,LM,25-271,63,3,2,1,1,1,2,3,66.7,1,0,0,0,0,3,2,0,29,2021-2022
   Jon Guridi,14,es ESP,LM,27-020,27,2,1,1,1,0,1,1,100.0,0,1,0,1,0,2,0,0,29,2021-2022
Martín Zubimendi,3,es ESP,CM,23-046,90,1,1,0,1,0,0,0,,0,1,1,0,4,5,3,0,29,2021-2022
Rafinha,17,br BRA,RM,29-036,62,2,0,1,0,1,1,1,100.0,0,2,0,2,1,3,1,0,29,2021-2022
   David Silva,21,es ESP,"RM,RW",36-071,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Diego Rico,15,es ESP,LB,29-025,90,2,1,1,1,0,1,2,50.0,1,2,0,2,3,5,10,0,29,2021-2022
Robin Le Normand,24,es ESP,CB,25-129,90,2,2,0,1,1,1,2,50.0,1,1,1,0,0,2,4,0,29,2021-2022
Aritz Elustondo,6,es ESP,CB,27-357,90,1,0,1,0,0,0,0,,0,3,2,1,0,1,5,0,29,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-269,45,3,1,2,1,0,1,1,100.0,0,0,0,0,0,3,3,0,29,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-228,45,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,3,0,29,2021-2022
Álex Remiro,1,es ESP,GK,26-361,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,2021-2022
Federico Valverde,15,uy URU,"FW,DM",23-241,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,29,2021-2022
Luka Modrić,10,hr CRO,"FW,AM",36-192,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,29,2021-2022
Vinicius Júnior,20,br BRA,LW,21-251,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29,2021-2022
Rodrygo,21,br BRA,RW,21-070,62,1,1,1,0,0,0,0,,0,1,0,1,1,2,0,0,29,2021-2022
   Marco Asensio,11,es ESP,RW,26-058,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Toni Kroos,8,de GER,CM,32-075,45,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,29,2021-2022
   Eduardo Camavinga,25,fr FRA,"DM,CM",19-130,45,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,29,2021-2022
Casemiro,14,br BRA,"CM,CB",30-025,90,1,1,1,0,0,0,1,0.0,1,2,1,1,2,3,0,0,29,2021-2022
Nacho,6,es ESP,"LB,RB",32-061,62,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,2,0,29,2021-2022
   Lucas Vázquez,17,es ESP,RB,30-262,28,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,29,2021-2022
David Alaba,4,at AUT,"CB,LB",29-269,90,1,1,0,0,1,1,2,50.0,1,4,1,3,0,1,1,0,29,2021-2022
Éder Militão,3,br BRA,CB,24-061,90,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,4,1,29,2021-2022
Dani Carvajal,2,es ESP,RB,30-068,45,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,29,2021-2022
   Mariano,24,do DOM,"FW,RB",28-231,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,29,2021-2022
Thibaut Courtois,1,be BEL,GK,29-313,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-275,70,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,29,2021-2022
   Memphis,9,nl NED,FW,28-035,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Ferrán Torres,19,es ESP,LW,22-019,90,2,1,0,2,0,0,2,0.0,2,0,0,0,0,2,0,0,29,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-309,79,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,29,2021-2022
   Adama Traoré,11,es ESP,RW,26-054,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29,2021-2022
Pedri,16,es ESP,LM,19-115,85,3,2,2,0,1,1,2,50.0,1,1,0,1,0,3,1,0,29,2021-2022
   Nicolás González,14,es ESP,LM,20-076,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Sergio Busquets,5,es ESP,CM,33-247,90,4,3,3,0,1,3,4,75.0,1,2,0,2,0,4,1,0,29,2021-2022
Frenkie de Jong,21,nl NED,RM,24-312,70,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,29,2021-2022
   Gavi,30,es ESP,RM,17-227,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,29,2021-2022
Jordi Alba,18,es ESP,LB,32-364,85,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,29,2021-2022
   Dani Alves,8,br BRA,LB,38-318,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Eric García,24,es ESP,CB,21-070,90,1,1,1,0,0,1,1,100.0,0,2,1,1,4,5,2,0,29,2021-2022
Gerard Piqué,3,es ESP,CB,35-046,90,1,0,1,0,0,1,2,50.0,1,2,2,0,1,2,4,0,29,2021-2022
Ronald Araújo,4,uy URU,RB,23-013,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,0,0,29,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,2021-2022
Sandro Ramírez,12,es ESP,FW,26-267,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2021-2022
   Borja Mayoral,25,es ESP,FW,24-362,45,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,30,2021-2022
Enes Ünal,10,tr TUR,FW,24-327,90,3,0,0,0,3,0,0,,0,0,0,0,0,3,0,0,30,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-066,70,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,30,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,LM,23-278,20,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,30,2021-2022
Mauro Arambarri,18,uy URU,CM,26-184,90,2,1,1,1,0,0,1,0.0,1,1,0,1,2,4,1,0,30,2021-2022
Carles Aleñá,11,es ESP,"CM,RM",24-087,89,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,30,2021-2022
   Florentino Luís,5,pt POR,RM,22-226,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,30,2021-2022
Mathías Olivera,17,uy URU,"WB,LB",24-153,90,2,1,0,2,0,1,2,50.0,1,1,0,1,1,3,1,0,30,2021-2022
Damián Suárez,22,uy URU,WB,33-340,45,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,0,0,30,2021-2022
   Iglesias,21,es ESP,"RB,WB",23-273,45,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,1,0,30,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-315,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,4,0,30,2021-2022
Okay Yokuşlu,19,tr TUR,CB,28-024,70,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,30,2021-2022
   Gonzalo Villar,6,es ESP,CM,24-010,20,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,30,2021-2022
Djené,2,tg TOG,CB,30-092,90,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,5,0,30,2021-2022
David Soria,13,es ESP,GK,28-363,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2021-2022
Fernando Niño,26,es ESP,FW,21-160,56,3,2,0,0,3,2,2,100.0,0,1,0,1,0,3,1,0,30,2021-2022
   Ángel Rodríguez,22,es ESP,FW,34-341,34,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,30,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-343,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,4,0,30,2021-2022
Salva Sevilla,8,es ESP,CM,38-015,85,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,30,2021-2022
   Lee Kang-in,19,kr KOR,CM,21-042,5,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,30,2021-2022
Rodrigo Battaglia,16,ar ARG,"CM,CB",30-264,85,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,6,0,30,2021-2022
   Takefusa Kubo,17,jp JPN,CB,20-302,5,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,30,2021-2022
Dani Rodríguez,14,es ESP,CM,33-300,85,4,3,1,3,0,1,2,50.0,1,1,0,1,0,4,3,0,30,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-091,5,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,30,2021-2022
Pablo Maffeo,15,es ESP,LB,24-264,90,2,2,0,0,2,1,2,50.0,1,1,0,1,1,3,0,0,30,2021-2022
Brian Oliván,3,es ESP,CB,28-001,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,30,2021-2022
Iddrisu Baba,12,gh GHA,CB,26-070,90,1,1,0,1,0,0,0,,0,1,1,0,0,1,6,0,30,2021-2022
Franco Russo,5,ar ARG,CB,27-159,62,0,0,0,0,0,0,4,0.0,4,0,0,0,2,2,4,0,30,2021-2022
Giovanni González,2,uy URU,RB,27-194,90,1,0,1,0,0,0,0,,0,1,0,1,2,3,4,0,30,2021-2022
Sergio Rico,25,es ESP,GK,28-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,2021-2022
