player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Adnan Januzaj,11,be BEL,RW,26-191,45,0,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0.0,1,2021-2022
   Ander Barrenetxea,22,es ESP,RW,19-231,45,0,0,0,1,1,0,1,0,1,0,0,0,2,1,0,100.0,1,2021-2022
David Silva,21,es ESP,AM,35-219,45,0,0,0,3,0,0,0,0,1,0,0,0,4,1,0,100.0,1,2021-2022
   Jon Bautista,25,es ESP,AM,26-043,45,0,0,0,1,2,1,0,1,0,0,0,0,3,1,0,100.0,1,2021-2022
Martín Zubimendi,3,es ESP,DM,22-194,90,1,0,0,2,0,0,0,0,1,0,0,0,4,0,0,,1,2021-2022
Mikel Merino,8,es ESP,DM,25-054,90,0,0,0,2,2,0,0,1,1,0,0,0,7,1,2,33.3,1,2021-2022
Aihen Muñoz,12,es ESP,LB,23-364,90,1,0,0,2,2,0,4,1,2,0,0,0,7,3,2,60.0,1,2021-2022
Robin Le Normand,24,es ESP,CB,24-277,90,1,0,0,5,1,0,0,0,0,0,0,0,7,1,1,50.0,1,2021-2022
Aritz Elustondo,6,es ESP,CB,27-140,80,1,0,0,2,0,0,0,0,0,0,0,0,2,3,2,60.0,1,2021-2022
   Jon Pacheco,26,es ESP,CB,20-219,10,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,1,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-052,65,0,0,0,0,0,0,1,1,3,0,0,0,1,1,0,100.0,1,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-011,25,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,,1,2021-2022
Álex Remiro,1,es ESP,GK,26-144,90,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,1,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-075,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,2021-2022
   Nemanja Gudelj,6,rs SRB,FW,29-272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2021-2022
Oussama Idrissi,22,ma MAR,AM,25-170,45,1,0,0,3,2,0,0,0,0,1,0,0,1,0,0,,1,2021-2022
   Érik Lamela,17,ar ARG,"RM,AM",29-164,45,0,0,0,0,1,1,3,0,2,0,0,0,2,0,0,,1,2021-2022
Óscar Rodríguez Arnaiz,14,es ESP,"AM,LM",23-048,90,0,0,0,1,0,0,2,0,1,0,0,0,5,0,0,,1,2021-2022
Joan Jordán,8,es ESP,CM,27-040,83,0,0,0,1,1,0,0,2,0,0,0,0,2,0,1,0.0,1,2021-2022
   Pedro Ortiz,34,es ESP,CM,20-361,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,1,2021-2022
Fernando,25,br BRA,"CM,DM",34-021,88,0,0,0,2,0,0,0,2,1,0,0,0,6,1,3,25.0,1,2021-2022
   Iván Romero,36,es ESP,DM,20-127,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,,1,2021-2022
Marcos Acuña,19,ar ARG,"WB,LB",29-291,90,0,0,0,0,2,0,3,0,1,0,0,0,8,0,2,0.0,1,2021-2022
Jesús Navas,16,es ESP,"WB,RB",35-267,90,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,,1,2021-2022
Karim Rekik,4,nl NED,CB,26-256,51,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,,1,2021-2022
   Papu Gómez,24,ar ARG,CM,33-181,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2021-2022
Diego Carlos,20,br BRA,CB,28-153,90,0,0,0,1,0,0,0,0,1,0,0,0,9,4,2,66.7,1,2021-2022
Jules Koundé,23,fr FRA,CB,22-276,90,0,0,0,1,0,0,0,1,0,0,0,0,2,4,2,66.7,1,2021-2022
Marko Dmitrović,1,rs SRB,GK,29-203,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,1,2021-2022
Randy Ntekja,9,fr FRA,"AM,FW",23-252,70,0,0,0,1,3,0,0,0,0,0,0,0,0,5,6,45.5,1,2021-2022
   Bebé,10,cv CPV,FW,31-034,20,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,1,2021-2022
Álvaro García,18,es ESP,"LW,LM",28-292,90,0,0,0,1,2,1,1,3,1,0,0,0,2,0,0,,1,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-231,60,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,100.0,1,2021-2022
   Pathé Ciss,21,sn SEN,"CM,DM",27-152,30,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0.0,1,2021-2022
Óscar Trejo,8,ar ARG,AM,33-111,18,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,1,2021-2022
   Stole Dimitrievski,13,mk MKD,GK,27-233,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2021-2022
Santi Comesaña,6,es ESP,DM,24-314,60,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,,1,2021-2022
   Martín Merquelanz,17,es ESP,"RM,RW",26-064,30,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,1,2021-2022
Óscar Valentín,23,es ESP,DM,26-360,70,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,1,2021-2022
   Andrés Martín,11,es ESP,CM,22-035,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2021-2022
Fran Garcia,33,es ESP,LB,22-001,90,0,0,0,0,0,0,1,2,0,0,0,0,10,0,0,,1,2021-2022
Catena,5,es ESP,CB,26-291,90,0,0,0,0,0,0,0,2,2,0,0,0,5,3,0,100.0,1,2021-2022
Mario Suárez,4,es ESP,CB,34-172,90,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,100.0,1,2021-2022
Iván Balliu,20,al ALB,RB,29-226,90,0,0,0,0,4,0,1,1,1,0,0,0,0,0,0,,1,2021-2022
Luca Zidane,1,fr FRA,GK,23-094,15,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,,1,2021-2022
Boulaye Dia,16,sn SEN,FW,24-273,90,0,0,0,1,3,1,0,0,0,0,0,0,5,2,2,50.0,1,2021-2022
Gerard Moreno,7,es ESP,FW,29-131,90,1,0,0,3,2,0,1,0,0,0,0,0,1,3,0,100.0,1,2021-2022
Alberto Moreno,18,es ESP,LM,29-042,71,0,0,0,2,3,0,5,0,0,0,0,0,3,0,1,0.0,1,2021-2022
   Dani Raba,17,es ESP,RM,25-291,19,0,0,0,1,2,0,2,0,0,0,0,0,3,1,0,100.0,1,2021-2022
Étienne Capoue,6,fr FRA,CM,33-036,71,1,0,0,2,1,0,0,3,2,0,0,0,4,3,2,60.0,1,2021-2022
   Rubén Peña,20,es ESP,"RB,CM",30-029,19,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,,1,2021-2022
Manu Trigueros,14,es ESP,CM,29-303,77,0,0,0,2,2,0,4,0,1,0,0,0,4,2,1,66.7,1,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-095,13,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0,1,2021-2022
Yeremi Pino,30,es ESP,RM,18-300,71,0,0,0,2,2,0,1,0,0,0,0,0,5,1,0,100.0,1,2021-2022
   Moi Gómez,23,es ESP,LM,27-054,19,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,,1,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-129,77,0,0,0,2,0,0,5,1,3,0,0,0,6,1,2,33.3,1,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-207,13,0,0,0,0,0,0,1,2,1,0,0,0,2,1,2,33.3,1,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-298,90,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0,1,2021-2022
Raúl Albiol,3,es ESP,CB,35-346,90,0,0,0,0,1,0,0,0,2,0,0,0,3,2,1,66.7,1,2021-2022
Juan Foyth,8,ar ARG,"RB,CM",23-216,81,2,1,1,2,2,0,1,0,1,0,0,0,5,1,0,100.0,1,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-088,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,1,2021-2022
Luis Javier Suárez,9,co COL,FW,23-257,45,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0.0,1,2021-2022
   Carlos Bacca,20,co COL,FW,34-342,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,2021-2022
Darwin Machís,11,ve VEN,LW,28-190,79,0,0,0,3,1,0,2,5,1,0,0,0,2,0,3,0.0,1,2021-2022
   Jorge Molina,23,es ESP,LW,39-116,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,1,2021-2022
Antonio Puertas,10,es ESP,RW,29-176,85,0,0,0,3,1,0,2,1,1,0,0,0,3,3,3,50.0,1,2021-2022
   Alberto Soro,7,es ESP,RW,22-160,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0,1,2021-2022
Luis Milla,5,es ESP,LM,26-313,61,0,0,0,1,3,0,1,1,0,0,0,0,1,0,0,,1,2021-2022
   Ángel Montoro,19,es ESP,LM,33-052,29,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,,1,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-159,90,0,0,0,1,4,0,0,1,3,0,0,0,8,1,1,50.0,1,2021-2022
Monchu,14,es ESP,RM,21-337,90,0,0,0,4,2,0,0,2,1,0,0,0,3,1,3,25.0,1,2021-2022
Carlos Neva,15,es ESP,LB,25-065,90,0,0,0,2,1,0,3,3,1,0,0,0,1,1,0,100.0,1,2021-2022
Germán Sánchez,6,es ESP,CB,34-247,85,1,0,0,2,1,0,0,2,1,0,0,0,7,1,4,20.0,1,2021-2022
   Víctor Díaz,16,es ESP,CB,33-065,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,1,2021-2022
Domingos Duarte,22,pt POR,CB,26-159,90,0,0,0,3,1,0,0,4,0,0,0,0,5,2,2,50.0,1,2021-2022
Dimitri Foulquier,2,fr FRA,RB,28-146,90,0,0,0,1,1,0,4,0,0,0,0,0,1,0,2,0.0,1,2021-2022
Aarón Escandell,13,es ESP,GK,25-323,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,2021-2022
Lucas Boyé,9,ar ARG,FW,25-169,90,0,0,0,2,4,2,0,0,0,0,0,0,2,3,1,75.0,1,2021-2022
Pere Milla,10,es ESP,FW,28-327,70,0,0,0,1,2,2,0,0,0,0,0,0,0,0,2,0.0,1,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-083,20,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,1,2021-2022
Iván Marcone,23,ar ARG,CM,31-074,90,0,0,0,0,0,0,0,0,1,0,0,0,8,2,1,66.7,1,2021-2022
Fidel,16,es ESP,CM,31-293,90,0,0,0,0,3,1,8,0,0,0,0,0,8,1,3,25.0,1,2021-2022
Raúl Guti,8,es ESP,CM,24-229,81,1,0,0,2,5,0,0,1,0,0,0,0,2,0,2,0.0,1,2021-2022
   Tete Morente,11,es ESP,CM,24-255,9,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0,1,2021-2022
Johan Mojica,22,co COL,WB,28-360,90,0,0,0,1,3,0,6,3,1,0,0,0,7,1,1,50.0,1,2021-2022
Josan,17,es ESP,WB,31-256,81,0,0,0,1,1,0,6,0,1,0,0,0,2,0,2,0.0,1,2021-2022
   Helibelton Palacios,14,co COL,WB,28-066,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2021-2022
Pedro Bigas,6,es ESP,CB,30-335,90,0,0,0,0,0,0,0,1,0,0,0,0,3,2,1,66.7,1,2021-2022
Gonzalo Verdú,5,es ESP,CB,32-299,90,1,0,0,2,0,0,0,1,0,0,0,0,3,0,2,0.0,1,2021-2022
Enzo Roco,3,cl CHI,CB,29-000,61,0,0,0,2,0,0,0,2,0,0,0,0,1,1,0,100.0,1,2021-2022
   Diego González,4,es ESP,CB,26-200,29,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,1,2021-2022
Kiko Casilla,1,es ESP,GK,34-318,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,2021-2022
Iñaki Williams,9,gh GHA,FW,27-062,90,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0,1,2021-2022
Oihan Sancet,8,es ESP,FW,21-113,74,0,0,0,3,3,0,0,0,1,0,0,0,2,1,1,50.0,1,2021-2022
   Asier Villalibre,20,es ESP,FW,23-320,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,1,2021-2022
Iker Muniain,10,es ESP,LM,28-240,81,0,0,0,0,3,0,3,0,1,0,0,0,3,0,0,,1,2021-2022
   Nico Williams,30,es ESP,RM,19-035,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,1,2021-2022
Dani García,14,es ESP,CM,31-084,75,1,0,0,4,1,0,0,2,1,0,0,0,3,1,3,25.0,1,2021-2022
   Mikel Vesga,6,es ESP,CM,28-087,15,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0,1,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-274,81,0,0,0,0,0,0,2,0,0,0,0,0,3,1,3,25.0,1,2021-2022
   Oier Zarraga,19,es ESP,CM,22-224,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,2021-2022
Álex Berenguer,7,es ESP,"RM,LM",26-043,90,0,0,0,3,1,1,7,2,1,0,0,0,6,2,2,50.0,1,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-168,90,0,0,0,2,0,0,2,0,0,0,0,0,5,2,0,100.0,1,2021-2022
Iñigo Martínez,4,es ESP,CB,30-091,90,0,0,0,3,2,0,0,1,0,0,0,0,4,3,0,100.0,1,2021-2022
Daniel Vivian,28,es ESP,CB,22-032,90,0,0,0,1,1,0,0,0,1,0,0,0,5,1,1,50.0,1,2021-2022
Óscar de Marcos,18,es ESP,RB,32-124,52,1,0,0,1,0,0,4,1,0,0,0,0,2,1,0,100.0,1,2021-2022
   Iñigo Lekue,15,es ESP,RB,28-104,38,0,0,0,0,1,0,3,1,0,0,0,0,4,1,0,100.0,1,2021-2022
Julen Agirrezabala,26,es ESP,GK,20-233,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,1,2021-2022
