player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Alfonso Espino,22,uy URU,LB,29-264,90,0,0,0,0,1,0,0,0,58,3,0,0,0.0,0.0,0.0,1,0,20,50,40.0,4,22,0,2,1,7,2021-2022
Cala,16,es ESP,CB,31-304,90,0,0,0,0,1,0,1,0,32,1,2,0,0.2,0.2,0.0,0,0,17,27,63.0,0,17,0,0,0,7,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-033,90,1,0,0,0,2,1,1,0,47,3,2,2,0.7,0.7,0.0,0,0,22,32,68.8,3,18,2,2,2,7,2021-2022
Carlos Akapo,15,gq EQG,RB,28-198,76,0,0,0,0,0,0,0,0,44,1,5,1,0.0,0.0,0.0,1,0,20,34,58.8,4,17,2,0,0,7,2021-2022
   Alberto Perea,10,es ESP,LM,30-281,14,0,0,0,0,0,0,1,0,13,2,0,0,0.0,0.0,0.0,1,0,8,10,80.0,2,10,1,2,2,7,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-225,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,20,34,58.8,0,22,0,0,0,7,2021-2022
Julen Lobete,35,es ESP,FW,21-008,90,0,0,0,0,4,0,0,0,23,0,0,2,0.2,0.2,0.0,1,0,9,11,81.8,1,13,1,2,0,7,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-158,83,1,0,0,0,5,2,0,0,50,1,0,1,1.6,1.6,0.0,6,1,30,38,78.9,0,29,2,3,2,7,2021-2022
   Germán Valera,41,es ESP,LW,19-194,7,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,4,0,2,0,7,2021-2022
Adnan Januzaj,11,be BEL,RW,26-233,73,0,0,0,0,1,1,0,0,49,2,0,2,0.0,0.0,0.4,7,0,22,36,61.1,2,32,3,2,0,7,2021-2022
   Portu,7,es ESP,RW,29-128,17,0,0,0,0,0,0,1,0,12,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,7,0,0,0,7,2021-2022
Mikel Merino,8,es ESP,AM,25-096,89,0,0,0,0,1,0,0,0,76,2,0,1,0.0,0.0,0.0,2,0,49,62,79.0,11,50,0,1,0,7,2021-2022
   Aritz Elustondo,6,es ESP,AM,27-182,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,7,2021-2022
Beñat Turrientes,27,es ESP,DM,19-238,83,0,0,0,0,4,1,0,0,44,0,1,0,0.2,0.2,0.0,3,0,35,38,92.1,5,32,3,2,2,7,2021-2022
   Ander Guevara,16,es ESP,DM,24-081,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,4,9,44.4,2,3,1,0,0,7,2021-2022
Martín Zubimendi,3,es ESP,DM,22-236,90,0,0,0,0,0,0,0,0,82,0,0,1,0.0,0.0,0.0,1,0,63,75,84.0,11,53,3,0,0,7,2021-2022
Aihen Muñoz,12,es ESP,LB,24-041,73,0,0,0,0,0,0,0,0,57,0,1,0,0.0,0.0,0.0,1,0,44,52,84.6,4,35,3,3,1,7,2021-2022
   Cristo,42,es ESP,LB,21-149,17,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,10,11,90.9,0,9,1,2,0,7,2021-2022
Robin Le Normand,24,es ESP,CB,24-319,90,0,0,0,0,1,0,0,0,78,0,3,0,0.1,0.1,0.0,1,0,65,72,90.3,1,56,1,0,0,7,2021-2022
Igor Zubeldia,5,es ESP,CB,24-180,90,0,1,0,0,1,0,0,0,76,0,0,0,0.1,0.1,1.0,1,1,67,73,91.8,7,57,0,0,0,7,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-053,90,0,0,0,0,0,0,0,0,72,1,0,0,0.0,0.0,0.0,1,0,57,67,85.1,4,50,4,2,2,7,2021-2022
Álex Remiro,1,es ESP,GK,26-186,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,23,26,88.5,0,17,0,0,0,7,2021-2022
Darío Benedetto,18,ar ARG,FW,31-132,76,0,0,0,0,1,0,0,0,16,0,0,1,0.3,0.3,0.0,0,0,5,12,41.7,1,11,2,1,1,7,2021-2022
   Pere Milla,10,es ESP,FW,29-003,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,7,14.3,0,6,0,0,0,7,2021-2022
Lucas Pérez,12,es ESP,FW,33-016,66,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,6,0,1,0,7,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-124,24,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,3,0,0,0,7,2021-2022
Pablo Piatti,20,ar ARG,"AM,RM",32-179,76,0,0,0,0,2,2,0,0,26,3,0,0,0.0,0.0,0.0,1,0,13,16,81.3,0,15,0,2,1,7,2021-2022
   Tete Morente,11,es ESP,RM,24-296,14,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,7,2021-2022
Fidel,16,es ESP,LM,31-334,86,0,0,0,0,0,0,0,0,31,1,1,1,0.0,0.0,0.0,3,0,18,23,78.3,3,26,4,5,4,7,2021-2022
   Javier Pastore,15,ar ARG,LM,32-098,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,2,0,0,0,7,2021-2022
Omar Mascarell,21,es ESP,CM,28-236,90,0,0,0,0,0,0,1,0,44,4,0,3,0.0,0.0,0.0,1,0,26,32,81.3,3,22,0,0,0,7,2021-2022
Raúl Guti,8,es ESP,RM,24-270,66,0,0,0,0,0,0,0,0,29,0,2,0,0.0,0.0,0.0,1,0,17,22,77.3,0,20,0,0,0,7,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-282,24,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.0,1,0,4,7,57.1,1,7,0,0,0,7,2021-2022
Johan Mojica,22,co COL,LB,29-036,90,0,0,0,0,0,0,1,0,57,1,0,0,0.0,0.0,0.3,1,0,38,52,73.1,4,28,3,2,1,7,2021-2022
Diego González,4,es ESP,CB,26-241,90,0,0,0,0,0,0,0,0,44,2,0,3,0.0,0.0,0.0,0,0,24,33,72.7,0,26,0,0,0,7,2021-2022
Enzo Roco,3,cl CHI,CB,29-041,90,0,0,0,0,0,0,0,0,42,0,0,3,0.0,0.0,0.0,0,0,33,35,94.3,1,24,0,1,1,7,2021-2022
Helibelton Palacios,14,co COL,RB,28-107,90,0,0,0,0,0,0,0,0,64,4,1,1,0.0,0.0,0.0,1,0,36,51,70.6,2,29,1,2,1,7,2021-2022
Kiko Casilla,1,es ESP,GK,34-359,90,0,0,0,0,0,0,1,0,35,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,12,0,0,0,7,2021-2022
Willian José,12,br BRA,FW,29-307,64,2,0,0,0,4,2,0,0,31,2,1,1,0.7,0.7,0.0,3,0,17,20,85.0,2,17,0,2,0,7,2021-2022
   Borja Iglesias,9,es ESP,FW,28-252,26,0,0,0,0,4,1,0,0,14,0,0,0,0.3,0.3,0.3,2,0,3,6,50.0,0,10,1,1,1,7,2021-2022
Juanmi,7,es ESP,LW,28-129,71,0,0,0,0,1,0,0,0,30,1,0,2,0.1,0.1,0.1,3,0,15,20,75.0,1,23,1,1,1,7,2021-2022
   Cristian Tello,11,es ESP,LW,30-046,19,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,0,8,0,0,0,7,2021-2022
Sergio Canales,10,es ESP,RW,30-222,45,0,0,0,0,1,0,0,0,21,0,0,1,0.0,0.0,0.1,2,0,15,18,83.3,3,20,1,0,0,7,2021-2022
   Rodri,28,es ESP,RW,21-133,45,0,0,0,0,1,0,0,0,22,1,0,0,0.1,0.1,0.1,7,1,13,17,76.5,3,20,0,3,2,7,2021-2022
Nabil Fekir,8,fr FRA,AM,28-070,89,0,1,0,0,5,2,0,0,56,1,0,0,0.3,0.3,0.2,4,1,29,37,78.4,6,39,7,3,2,7,2021-2022
   Víctor Camarasa,22,es ESP,AM,27-121,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,1,0,7,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-167,90,0,0,0,0,0,0,0,0,64,1,4,0,0.0,0.0,0.0,2,0,51,63,81.0,6,43,0,0,0,7,2021-2022
William Carvalho,14,pt POR,DM,29-172,89,0,0,0,0,1,0,1,0,72,10,1,0,0.1,0.1,0.0,2,1,48,57,84.2,7,50,4,5,4,7,2021-2022
   Andrés Guardado,18,mx MEX,DM,34-363,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,2,0,3,3,100.0,0,3,0,0,0,7,2021-2022
Juan Miranda,33,es ESP,LB,21-250,90,0,0,0,0,1,0,0,0,68,1,1,1,0.0,0.0,0.1,1,0,40,55,72.7,2,30,1,1,0,7,2021-2022
Édgar González,3,es ESP,CB,24-178,90,0,0,0,0,1,0,0,0,70,3,1,1,0.1,0.1,0.0,1,0,52,62,83.9,1,45,0,1,1,7,2021-2022
Germán Pezzella,16,ar ARG,CB,30-091,90,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.0,1,0,42,45,93.3,0,37,0,0,0,7,2021-2022
Héctor Bellerín,19,es ESP,RB,26-191,90,0,0,0,0,0,0,0,0,63,3,1,0,0.0,0.0,0.0,1,0,41,52,78.8,2,30,1,1,0,7,2021-2022
Claudio Bravo,25,cl CHI,GK,38-166,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,20,33,60.6,0,26,0,0,0,7,2021-2022
José Juan Macías,9,mx MEX,FW,22-004,45,0,0,0,0,0,0,0,0,14,0,1,0,0.0,0.0,0.0,0,0,11,11,100.0,2,8,0,1,0,7,2021-2022
   Jonathan Silva,14,ar ARG,FW,27-089,45,0,0,0,0,1,1,1,0,22,2,0,1,0.0,0.0,0.0,0,0,10,15,66.7,3,15,1,0,0,7,2021-2022
Enes Ünal,10,tr TUR,FW,24-139,69,0,0,0,0,1,0,0,0,19,0,1,0,0.2,0.2,0.0,2,0,6,11,54.5,2,11,1,3,2,7,2021-2022
   Darío Poveda,19,es ESP,FW,24-197,21,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,8,1,2,1,7,2021-2022
David Timor,24,es ESP,CM,31-344,90,0,0,0,0,1,0,1,0,57,1,0,0,0.0,0.0,0.0,1,0,43,50,86.0,5,31,0,1,1,7,2021-2022
Florentino Luís,5,pt POR,CM,22-038,90,0,0,0,0,0,0,0,0,77,9,3,1,0.0,0.0,0.0,2,0,58,66,87.9,5,50,1,0,0,7,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-243,41,0,0,0,0,0,0,0,0,18,0,1,3,0.0,0.0,0.0,0,0,8,9,88.9,1,6,0,0,0,7,2021-2022
   Damián Suárez,22,uy URU,CM,33-152,49,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.2,0,0,21,31,67.7,2,18,1,1,0,7,2021-2022
Mathías Olivera,17,uy URU,WB,23-330,90,0,0,0,0,1,0,0,0,63,3,1,2,0.1,0.1,0.2,2,0,41,52,78.8,7,41,2,2,0,7,2021-2022
Iglesias,21,es ESP,WB,23-085,68,0,0,0,0,0,0,0,0,40,2,2,2,0.0,0.0,0.0,0,0,16,33,48.5,0,27,1,1,1,7,2021-2022
   Jaime Mata,7,es ESP,WB,32-337,22,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,7,2021-2022
Jorge Cuenca,15,es ESP,CB,21-313,90,0,0,0,0,1,0,0,0,54,3,0,0,0.0,0.0,0.0,0,0,39,48,81.3,2,32,0,0,0,7,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-127,45,0,0,0,0,0,0,0,0,27,0,1,1,0.0,0.0,0.0,0,0,19,24,79.2,0,17,0,0,0,7,2021-2022
   Sandro Ramírez,12,es ESP,CB,26-079,45,0,0,0,0,3,2,1,0,28,0,0,1,0.2,0.2,0.0,2,0,12,18,66.7,1,19,1,4,2,7,2021-2022
Djené,2,tg TOG,CB,29-269,90,0,0,0,0,0,0,0,0,54,1,2,0,0.0,0.0,0.0,0,0,35,43,81.4,1,31,1,0,0,7,2021-2022
David Soria,13,es ESP,GK,28-175,90,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,27,39,69.2,0,21,0,0,0,7,2021-2022
Iago Aspas,10,es ESP,FW,34-057,90,0,0,0,1,1,0,1,0,61,0,0,2,0.8,0.0,0.0,4,0,31,49,63.3,3,29,3,1,1,7,2021-2022
Santi Mina,22,es ESP,FW,25-294,90,0,1,0,0,2,1,0,0,35,0,0,0,0.1,0.1,0.1,4,1,17,23,73.9,2,16,0,0,0,7,2021-2022
Nolito,9,es ESP,LM,34-347,61,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,19,24,79.2,6,12,0,0,0,7,2021-2022
   Franco Cervi,11,ar ARG,LM,27-124,29,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,1,0,10,12,83.3,1,8,1,1,0,7,2021-2022
Fran Beltrán,8,es ESP,CM,22-236,45,0,0,0,0,1,0,0,0,47,2,0,0,0.0,0.0,0.0,1,0,37,41,90.2,9,24,0,1,1,7,2021-2022
   Denis Suárez,6,es ESP,CM,27-264,45,1,0,0,0,1,1,0,0,45,0,1,1,0.1,0.1,0.1,2,0,34,40,85.0,1,17,0,1,0,7,2021-2022
Brais Méndez,23,es ESP,RM,24-263,76,0,0,0,0,1,1,1,0,51,1,0,3,0.0,0.0,0.0,2,0,33,41,80.5,5,24,2,1,0,7,2021-2022
   Thiago Galhardo,7,br BRA,RM,32-069,14,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,2,1,4,4,100.0,1,2,0,1,0,7,2021-2022
Renato Tapia,14,pe PER,DM,26-061,85,0,0,0,0,1,0,0,0,92,3,3,2,0.0,0.0,0.0,3,0,71,81,87.7,12,55,4,1,1,7,2021-2022
   Augusto Solari,21,ar ARG,DM,29-267,5,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,1,0,7,2021-2022
Javi Galán,17,es ESP,LB,26-312,90,0,0,0,0,2,1,0,0,72,2,2,0,0.1,0.0,0.1,2,0,55,62,88.7,4,40,3,5,4,7,2021-2022
Jeison Murillo,24,co COL,CB,29-123,90,0,0,0,0,0,0,0,0,85,0,0,0,0.0,0.0,0.0,1,0,78,84,92.9,5,48,1,0,0,7,2021-2022
Néstor Araujo,4,mx MEX,CB,30-029,85,0,0,0,0,1,0,0,0,82,1,1,1,0.0,0.0,0.0,0,0,63,75,84.0,6,40,3,0,0,7,2021-2022
   Okay Yokuşlu,5,tr TUR,CB,27-202,5,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,7,2021-2022
Hugo Mallo,2,es ESP,RB,30-097,90,0,0,0,0,2,0,0,0,81,2,0,0,0.0,0.0,0.1,6,0,55,73,75.3,7,31,1,0,0,7,2021-2022
Matías Dituro,1,ar ARG,GK,34-142,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,11,0,0,0,7,2021-2022
Carlos Bacca,20,co COL,FW,35-019,67,0,0,0,0,1,0,0,0,20,0,0,2,0.0,0.0,0.0,1,0,7,14,50.0,2,7,1,4,3,7,2021-2022
   Jorge Molina,23,es ESP,FW,39-158,23,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,0,0,7,2021-2022
Luis Javier Suárez,9,co COL,FW,23-299,90,0,0,0,0,2,1,0,0,28,0,0,1,0.3,0.3,0.0,1,0,6,18,33.3,0,14,0,2,2,7,2021-2022
Alberto Soro,7,es ESP,LM,22-202,90,0,0,0,0,3,3,0,0,28,1,2,1,0.5,0.5,0.0,3,0,12,19,63.2,0,12,0,2,1,7,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-201,18,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,0,0,0,0,7,2021-2022
   Ángel Montoro,19,es ESP,CM,33-094,72,0,0,0,0,1,0,1,0,31,1,0,1,0.0,0.0,0.0,0,0,11,21,52.4,2,6,0,1,0,7,2021-2022
Luis Milla,5,es ESP,CM,26-355,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,2,0,18,31,58.1,3,7,0,2,1,7,2021-2022
Antonio Puertas,10,es ESP,RM,29-218,76,0,0,0,0,0,0,1,0,15,1,1,0,0.0,0.0,0.0,0,0,5,11,45.5,0,5,2,1,1,7,2021-2022
   Sergio Escudero,3,es ESP,RM,32-025,14,0,0,0,0,0,0,0,0,7,1,2,0,0.0,0.0,0.0,0,0,3,4,75.0,0,0,0,0,0,7,2021-2022
Carlos Neva,15,es ESP,LB,25-107,90,0,0,0,0,0,0,1,0,45,0,5,2,0.0,0.0,0.3,2,0,19,34,55.9,1,11,0,1,0,7,2021-2022
Germán Sánchez,6,es ESP,CB,34-289,90,0,0,0,0,0,0,0,0,39,2,2,0,0.0,0.0,0.0,1,0,8,19,42.1,1,7,0,1,0,7,2021-2022
Domingos Duarte,22,pt POR,CB,26-201,76,0,0,0,0,0,0,1,0,20,1,1,2,0.0,0.0,0.0,1,0,10,12,83.3,0,3,0,0,0,7,2021-2022
   Víctor Díaz,16,es ESP,CB,33-107,14,0,0,0,0,0,0,0,0,3,1,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,7,2021-2022
Quini,17,es ESP,RB,32-003,90,0,0,0,0,0,0,1,0,33,2,2,1,0.0,0.0,0.0,1,0,15,26,57.7,0,8,1,2,1,7,2021-2022
Luís Maximiano,1,pt POR,GK,22-265,76,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,12,24,50.0,0,8,0,0,0,7,2021-2022
   Aarón Escandell,13,es ESP,GK,26-000,14,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,7,2021-2022
Raúl García,22,es ESP,FW,35-082,76,1,0,0,1,1,1,1,0,24,1,0,1,1.0,0.2,0.0,1,0,9,15,60.0,1,13,0,0,0,8,2021-2022
   Oihan Sancet,8,es ESP,FW,21-159,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,5,0,1,0,8,2021-2022
Iñaki Williams,9,gh GHA,FW,27-108,90,0,0,0,0,2,1,0,0,39,1,0,2,0.2,0.2,0.1,4,0,17,24,70.8,5,26,4,5,3,8,2021-2022
Iker Muniain,10,es ESP,LM,28-286,77,0,0,0,0,2,1,0,0,59,1,1,1,0.4,0.4,0.2,11,1,34,46,73.9,6,38,7,5,4,8,2021-2022
   Oier Zarraga,19,es ESP,"RM,LM",22-270,13,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,1,4,1,0,0,8,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-320,90,0,0,0,0,2,0,1,0,56,1,1,2,0.0,0.0,0.0,0,0,34,43,79.1,3,35,2,0,0,8,2021-2022
Dani García,14,es ESP,CM,31-130,86,0,0,0,0,0,0,0,0,59,2,0,0,0.0,0.0,0.1,5,0,45,55,81.8,7,42,2,1,1,8,2021-2022
   Mikel Vesga,6,es ESP,CM,28-133,4,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,2,0,0,0,0,8,2021-2022
Álex Berenguer,7,es ESP,RM,26-089,65,0,0,0,0,1,0,1,0,42,1,2,0,0.0,0.0,0.2,5,0,22,31,71.0,1,21,3,2,1,8,2021-2022
   Nico Williams,30,es ESP,"LM,RM",19-081,25,0,0,0,0,1,0,0,0,11,1,2,0,0.1,0.1,0.0,0,0,3,4,75.0,0,7,2,0,0,8,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-214,90,0,0,0,0,0,0,0,0,64,0,0,2,0.0,0.0,0.0,0,0,40,56,71.4,3,34,0,0,0,8,2021-2022
Iñigo Martínez,4,es ESP,CB,30-137,90,0,0,0,0,2,0,0,0,64,1,1,1,0.1,0.1,0.0,0,0,47,54,87.0,6,38,4,0,0,8,2021-2022
Daniel Vivian,12,es ESP,CB,22-078,90,0,0,0,0,3,1,0,0,59,1,3,1,0.2,0.2,0.0,1,0,42,49,85.7,4,36,0,0,0,8,2021-2022
Iñigo Lekue,15,es ESP,RB,28-150,90,0,1,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.6,2,1,48,61,78.7,2,47,4,1,0,8,2021-2022
Unai Simón,1,es ESP,GK,24-112,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,24,32,75.0,0,21,0,0,0,8,2021-2022
Mamadou Sylla,7,sn SEN,FW,27-195,45,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,8,0,0,0,8,2021-2022
   Joselu,9,es ESP,FW,31-188,45,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,3,7,0,0,0,8,2021-2022
Luis Rioja,11,es ESP,LM,27-350,90,0,0,0,0,3,0,0,0,30,1,1,0,0.2,0.2,0.0,4,0,14,22,63.6,3,24,4,3,2,8,2021-2022
Mamadou N'Diaye,6,,CM,24-275,73,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,8,2021-2022
   Tomás Pina Isla,8,es ESP,CM,33-352,17,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,4,0,0,0,8,2021-2022
Toni Moya,15,es ESP,CM,23-195,81,0,0,0,0,0,0,0,0,50,1,2,1,0.0,0.0,0.1,5,0,32,42,76.2,2,26,1,2,1,8,2021-2022
   Facundo Pellistri,18,uy URU,CM,19-285,9,0,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,3,0,0,0,8,2021-2022
Miguel,24,es ESP,RM,22-028,60,0,0,0,0,0,0,0,0,21,0,1,2,0.0,0.0,0.0,3,0,8,13,61.5,1,14,2,1,1,8,2021-2022
   John Guidetti,10,se SWE,RM,29-169,30,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,2,0,4,8,50.0,0,6,0,2,2,8,2021-2022
Rubén Duarte,3,es ESP,LB,25-348,90,0,0,0,0,0,0,0,0,71,3,3,3,0.0,0.0,0.1,6,0,35,56,62.5,4,33,2,1,0,8,2021-2022
Matt Miazga,4,us USA,CB,26-074,90,0,0,0,0,4,1,0,0,59,0,3,3,0.2,0.2,0.2,1,0,32,38,84.2,0,29,0,0,0,8,2021-2022
Víctor Laguardia,5,es ESP,CB,31-330,90,0,0,0,0,2,1,0,0,48,0,1,1,0.1,0.1,0.0,0,0,33,39,84.6,2,23,0,0,0,8,2021-2022
Ximo Navarro,23,es ESP,CB,31-251,90,0,0,0,0,1,1,1,0,44,0,3,1,0.0,0.0,0.0,1,0,31,36,86.1,1,31,1,1,0,8,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-144,73,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,1,0,17,25,68.0,0,15,0,0,0,8,2021-2022
   Manu García,14,es ESP,RB,23-272,17,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,3,0,8,10,80.0,0,9,1,1,1,8,2021-2022
Fernando Pacheco,1,es ESP,GK,29-136,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,22,34,64.7,0,25,0,0,0,8,2021-2022
Kiké,18,es ESP,FW,31-311,90,0,0,0,0,2,1,0,0,39,0,0,0,0.1,0.1,0.0,1,0,17,28,60.7,0,23,2,2,0,8,2021-2022
Rubén García,14,es ESP,LW,28-080,66,0,0,0,0,0,0,0,0,55,2,2,2,0.0,0.0,0.0,1,0,31,43,72.1,6,25,2,0,0,8,2021-2022
   Ezequiel Ávila,9,ar ARG,LW,27-238,24,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,2,10,0,0,0,8,2021-2022
Roberto Torres,10,es ESP,RW,32-209,66,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,13,28,46.4,1,9,0,0,0,8,2021-2022
   Javi Martínez,28,es ESP,RW,21-284,24,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,1,1,0,0,8,2021-2022
Darko Brašanac,8,rs SRB,LM,29-232,90,0,0,0,0,0,0,0,0,50,3,0,0,0.0,0.0,0.0,3,1,32,42,76.2,6,16,2,1,1,8,2021-2022
Lucas Torró,24,es ESP,CM,27-075,85,0,0,0,0,3,1,1,0,53,6,1,5,0.2,0.2,0.0,2,0,32,35,91.4,7,19,1,0,0,8,2021-2022
   José Ángel,16,es ESP,CM,32-027,5,0,1,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.3,1,1,4,6,66.7,0,2,0,1,1,8,2021-2022
Jon Moncayola,7,es ESP,RM,23-142,80,0,0,0,0,1,0,0,0,50,1,0,1,0.0,0.0,0.0,0,0,32,42,76.2,3,16,0,0,0,8,2021-2022
   Oier Sanjurjo,6,es ESP,RM,35-130,10,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,0,0,0,0,8,2021-2022
Manu Sánchez,39,es ESP,LB,21-039,90,1,0,0,0,1,1,0,0,63,5,1,0,0.3,0.3,0.0,0,0,38,50,76.0,3,22,1,0,0,8,2021-2022
David García,5,es ESP,CB,27-230,90,0,0,0,0,0,0,0,0,59,0,3,1,0.0,0.0,0.0,1,0,42,51,82.4,7,16,1,0,0,8,2021-2022
Unai García,4,es ESP,CB,29-241,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,3,11,0,0,0,8,2021-2022
Nacho Vidal,2,es ESP,RB,26-251,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,18,36,50.0,2,13,1,3,1,8,2021-2022
Sergio Herrera,1,es ESP,GK,28-119,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,17,35,48.6,0,22,0,0,0,8,2021-2022
Radamel Falcao,3,co COL,FW,35-234,56,0,0,0,0,0,0,1,0,15,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,2,11,1,0,0,8,2021-2022
   Randy Ntekja,9,fr FRA,FW,23-300,34,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,6,13,46.2,1,15,2,0,0,8,2021-2022
Óscar Trejo,8,ar ARG,FW,33-159,56,0,0,0,0,0,0,1,0,35,1,1,0,0.0,0.0,0.0,1,0,18,25,72.0,2,19,0,1,0,8,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-126,34,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,11,2,0,0,8,2021-2022
