player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Eden Hazard,7,be BEL,LW,30-233,13,14,0,1,3,10,2,14,0,0,,0,,8,35,23,2,0,2,1,0,11,2,3,2021-2022
Gareth Bale,18,wls WAL,RW,32-043,65,34,0,3,11,20,5,34,3,1,33.3,2,66.7,23,126,40,1,2,1,2,0,25,2,3,2021-2022
   Marco Asensio,11,es ESP,"LM,RW",25-219,25,21,0,3,9,10,0,21,2,2,100.0,0,0.0,10,70,57,1,1,0,0,0,11,0,3,2021-2022
Isco,22,es ESP,LM,29-129,65,56,0,2,32,23,4,56,5,1,20.0,4,80.0,37,238,99,4,0,1,3,2,40,4,3,2021-2022
   Lucas Vázquez,17,es ESP,"RB,LM,RW",30-058,25,18,0,8,4,6,1,18,2,1,50.0,1,50.0,10,34,18,0,1,0,1,0,12,1,3,2021-2022
Casemiro,14,br BRA,CM,29-186,90,77,4,19,48,12,1,77,3,3,100.0,0,0.0,52,184,133,1,2,0,0,0,53,0,3,2021-2022
Federico Valverde,15,uy URU,RM,23-037,90,62,1,13,36,15,2,62,3,1,33.3,2,66.7,45,290,229,6,5,0,0,1,46,2,3,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-032,82,58,3,21,22,17,0,58,2,2,100.0,0,0.0,33,215,112,2,2,0,1,2,34,4,3,2021-2022
   Rodrygo,21,br BRA,RW,20-231,8,13,0,2,5,7,0,13,1,0,0.0,1,100.0,9,55,7,0,1,0,0,0,9,0,3,2021-2022
David Alaba,4,at AUT,CB,29-065,90,58,7,35,19,4,0,58,0,0,,0,,37,186,103,1,0,0,1,0,37,0,3,2021-2022
Éder Militão,3,br BRA,CB,23-222,90,52,7,32,17,4,2,52,1,1,100.0,0,0.0,35,136,48,0,0,0,2,0,33,0,3,2021-2022
Dani Carvajal,2,es ESP,"RB,LB",29-229,90,75,3,22,34,19,2,75,1,0,0.0,1,100.0,40,126,42,0,1,0,1,1,43,6,3,2021-2022
Thibaut Courtois,1,be BEL,GK,29-109,90,41,34,41,0,0,0,41,0,0,,0,,28,143,98,0,0,0,0,0,22,0,3,2021-2022
Memphis,9,nl NED,FW,27-197,90,50,1,3,23,24,3,50,2,1,50.0,1,50.0,34,192,68,4,3,2,6,5,43,11,3,2021-2022
Martin Braithwaite,12,dk DEN,LW,30-085,73,18,0,0,10,8,2,18,0,0,,0,,11,76,38,1,1,0,1,1,13,7,3,2021-2022
   Nicolás González,28,es ESP,LW,19-238,17,17,0,3,6,8,1,17,0,0,,0,,10,40,23,0,1,0,0,0,14,1,3,2021-2022
Antoine Griezmann,7,fr FRA,RW,30-161,83,40,0,5,29,6,1,40,4,1,25.0,3,75.0,21,96,18,0,0,0,0,2,25,7,3,2021-2022
   Óscar Mingueza,29,es ESP,RW,22-108,7,6,0,2,3,1,0,6,0,0,,0,,3,9,1,0,0,0,0,0,4,0,3,2021-2022
Frenkie de Jong,21,nl NED,LM,24-109,90,85,0,8,63,15,0,85,4,4,100.0,0,0.0,46,407,253,6,4,0,2,0,68,2,3,2021-2022
Sergio Busquets,5,es ESP,CM,33-044,90,105,2,17,82,6,0,105,0,0,,0,,62,305,145,1,0,0,1,0,78,0,3,2021-2022
Sergi Roberto,20,es ESP,RM,29-203,73,53,1,6,39,9,2,53,1,1,100.0,0,0.0,29,195,87,2,1,0,2,1,42,1,3,2021-2022
   Gavi,30,es ESP,RM,17-024,17,17,1,2,8,7,1,17,1,0,0.0,1,100.0,13,131,23,0,0,0,1,1,13,2,3,2021-2022
Jordi Alba,18,es ESP,LB,32-161,90,87,3,18,45,25,3,87,1,1,100.0,0,0.0,45,170,80,2,1,1,0,0,61,6,3,2021-2022
Clément Lenglet,15,fr FRA,CB,26-073,90,109,3,31,77,1,0,109,0,0,,0,,76,443,278,1,0,0,0,0,88,0,3,2021-2022
Ronald Araújo,4,uy URU,CB,22-175,90,96,7,36,60,0,0,96,0,0,,0,,65,291,146,0,0,0,1,1,74,0,3,2021-2022
Emerson,22,br BRA,RB,22-227,62,56,1,11,35,10,0,56,1,0,0.0,1,100.0,28,115,43,0,0,0,0,0,38,2,3,2021-2022
   Sergiño Dest,2,us USA,RB,20-299,28,23,2,6,10,7,2,23,2,1,50.0,1,50.0,11,74,38,1,0,1,0,0,16,0,3,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-121,90,48,40,47,1,0,0,48,0,0,,0,,20,52,21,0,0,0,0,0,31,0,3,2021-2022
Sandro Ramírez,12,es ESP,FW,26-051,60,25,0,1,14,10,1,25,1,0,0.0,1,100.0,14,37,4,0,0,0,1,0,18,5,3,2021-2022
   Jaime Mata,7,es ESP,FW,32-309,30,12,0,0,7,5,0,12,0,0,,0,,8,21,4,0,0,0,2,0,9,5,3,2021-2022
Enes Ünal,10,tr TUR,FW,24-111,75,28,1,1,16,11,0,28,1,0,0.0,1,100.0,12,29,1,0,0,0,4,3,19,4,3,2021-2022
   José Juan Macías,9,mx MEX,FW,21-341,15,8,0,1,5,2,0,8,0,0,,0,,5,16,5,0,0,0,2,0,6,1,3,2021-2022
Jakub Jankto,16,cz CZE,"LM,CM",25-222,90,44,1,5,26,15,1,44,1,0,0.0,1,100.0,24,120,50,1,2,0,1,1,24,4,3,2021-2022
Mauro Arambarri,18,uy URU,CM,25-333,90,52,0,7,37,9,1,52,4,4,100.0,0,0.0,27,104,42,0,1,0,1,4,24,2,3,2021-2022
Nemanja Maksimović,20,rs SRB,"CM,CB",26-215,90,38,2,8,25,6,1,38,0,0,,0,,18,88,44,1,1,1,0,0,15,1,3,2021-2022
Carles Aleñá,11,es ESP,RM,23-236,60,23,0,2,16,5,0,23,1,1,100.0,0,0.0,18,67,40,0,1,0,0,3,20,3,3,2021-2022
   David Timor,24,es ESP,"CM,RM",31-316,30,12,0,1,9,3,0,12,1,0,0.0,1,100.0,5,22,13,0,1,0,0,0,5,0,3,2021-2022
Mathías Olivera,17,uy URU,LB,23-302,90,44,1,15,25,5,1,44,0,0,,0,,26,138,98,2,1,0,2,1,23,0,3,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-099,90,48,3,28,19,1,1,48,0,0,,0,,26,133,75,0,0,0,1,0,26,0,3,2021-2022
Djené,2,tg TOG,CB,29-241,83,45,5,26,18,2,0,45,0,0,,0,,26,81,35,0,0,0,1,1,21,0,3,2021-2022
   Emmanuel Amankwaa Akurugu,28,gh GHA,CB,19-282,7,4,0,1,1,2,1,4,0,0,,0,,1,2,0,0,0,0,0,0,2,1,3,2021-2022
Iglesias,21,es ESP,RB,23-057,45,21,3,10,10,1,0,21,0,0,,0,,8,77,47,2,0,0,0,0,9,1,3,2021-2022
   Damián Suárez,22,uy URU,RB,33-124,45,30,1,8,19,5,0,30,0,0,,0,,14,31,7,0,0,0,0,1,13,2,3,2021-2022
David Soria,13,es ESP,GK,28-147,90,36,28,36,0,0,0,36,0,0,,0,,25,90,72,0,0,0,0,0,25,0,3,2021-2022
Randy Ntekja,9,fr FRA,FW,23-266,83,30,1,1,12,17,6,30,1,1,100.0,0,0.0,23,144,46,1,2,2,6,1,27,10,3,2021-2022
   Bebé,10,cv CPV,FW,31-048,7,6,0,0,1,6,1,6,2,2,100.0,0,0.0,3,26,14,1,1,0,1,1,3,1,3,2021-2022
Álvaro García,18,es ESP,LW,28-306,82,34,0,5,11,19,8,34,0,0,,0,,14,181,148,7,1,6,3,0,16,10,3,2021-2022
   Kévin Rodrigues,19,pt POR,LW,27-177,8,6,0,1,4,1,0,6,0,0,,0,,1,5,2,0,0,0,1,0,4,0,3,2021-2022
Martín Merquelanz,17,es ESP,RW,26-078,68,38,0,4,20,15,2,38,3,1,33.3,2,66.7,21,100,49,1,1,1,1,2,26,2,3,2021-2022
   Isaac Palazón Camacho,7,es ESP,RW,26-245,22,19,2,3,8,8,1,19,5,2,40.0,3,60.0,13,85,45,3,1,1,0,0,11,2,3,2021-2022
Óscar Trejo,8,ar ARG,AM,33-125,69,39,0,3,25,13,1,38,3,3,100.0,0,0.0,19,177,92,2,2,0,3,0,24,2,3,2021-2022
   Andrés Martín,11,es ESP,AM,22-049,21,7,0,1,2,4,1,7,0,0,,0,,2,8,3,0,0,0,2,0,3,0,3,2021-2022
Santi Comesaña,6,es ESP,DM,24-328,90,50,3,12,24,14,4,50,2,1,50.0,1,50.0,22,138,69,1,1,0,1,0,28,2,3,2021-2022
Pathé Ciss,21,sn SEN,DM,27-166,56,35,2,7,25,3,1,35,0,0,,0,,19,102,16,0,1,0,0,0,22,0,3,2021-2022
   Óscar Valentín,23,es ESP,DM,27-009,34,22,0,5,15,3,1,22,1,1,100.0,0,0.0,8,67,41,0,0,0,0,0,8,0,3,2021-2022
Fran Garcia,33,es ESP,LB,22-015,90,59,4,18,32,10,3,59,2,1,50.0,1,50.0,30,198,119,2,0,0,3,1,26,1,3,2021-2022
Catena,5,es ESP,CB,26-305,90,54,6,30,23,2,1,54,0,0,,0,,26,134,60,0,0,0,1,0,25,0,3,2021-2022
Esteban Saveljich,24,me MNE,CB,30-101,90,23,5,12,10,1,1,23,0,0,,0,,8,45,18,0,0,0,0,0,11,0,3,2021-2022
Iván Balliu,20,al ALB,RB,29-240,90,60,1,14,32,14,0,60,0,0,,0,,23,148,105,2,1,0,1,1,26,3,3,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-247,90,28,25,28,0,0,0,28,0,0,,0,,13,70,64,0,0,0,0,0,10,0,3,2021-2022
Carlos Bacca,20,co COL,FW,34-355,90,25,0,1,14,11,2,25,1,1,100.0,0,0.0,11,64,10,1,0,1,0,0,15,4,3,2021-2022
Luis Javier Suárez,9,co COL,LW,23-270,77,28,1,3,16,10,3,28,4,4,100.0,0,0.0,21,63,39,1,1,1,5,1,20,3,3,2021-2022
   Rubén Rochina,21,es ESP,LW,30-159,13,9,1,2,3,4,0,9,0,0,,0,,4,14,0,0,0,0,1,0,7,3,3,2021-2022
Antonio Puertas,10,es ESP,RW,29-189,45,17,0,1,12,4,1,17,1,0,0.0,1,100.0,10,34,0,0,0,1,1,1,13,1,3,2021-2022
   Jorge Molina,23,es ESP,RW,39-129,45,24,1,1,7,16,5,24,1,0,0.0,1,100.0,18,66,15,0,0,0,1,0,21,8,3,2021-2022
Ángel Montoro,19,es ESP,LM,33-065,77,50,1,6,30,14,0,50,0,0,,0,,28,169,42,0,1,0,2,2,28,2,3,2021-2022
   Monchu,14,es ESP,LM,21-350,13,6,0,1,3,2,0,6,0,0,,0,,3,17,14,0,0,0,0,0,1,0,3,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-172,90,53,3,14,34,5,1,53,2,0,0.0,2,100.0,31,113,47,0,0,0,1,1,31,0,3,2021-2022
Luis Milla,5,es ESP,RM,26-326,62,31,1,3,21,7,0,31,1,0,0.0,1,100.0,17,67,11,0,1,0,2,1,13,2,3,2021-2022
   Yan Brice Eteki,8,cm CMR,RM,24-003,28,16,0,2,8,7,0,16,0,0,,0,,10,31,11,0,0,0,1,0,6,0,3,2021-2022
Carlos Neva,15,es ESP,LB,25-078,90,54,2,23,25,7,1,54,0,0,,0,,28,103,45,0,0,0,1,0,26,2,3,2021-2022
Germán Sánchez,6,es ESP,CB,34-260,90,54,7,29,23,2,2,54,0,0,,0,,33,136,72,0,0,0,0,0,32,0,3,2021-2022
Domingos Duarte,22,pt POR,CB,26-172,90,64,9,33,31,0,0,64,1,0,0.0,1,100.0,38,152,105,1,0,0,1,0,42,0,3,2021-2022
Víctor Díaz,16,es ESP,RB,33-078,62,31,4,17,12,3,0,31,0,0,,0,,16,59,22,1,1,0,2,0,17,0,3,2021-2022
   Quini,17,es ESP,RB,31-339,28,26,1,5,8,13,0,26,0,0,,0,,13,54,33,0,0,0,3,1,14,4,3,2021-2022
Aarón Escandell,13,es ESP,GK,25-336,90,43,37,43,0,0,0,43,0,0,,0,,23,121,93,0,0,0,0,0,14,0,3,2021-2022
Álvaro Negredo,18,es ESP,FW,36-009,67,21,2,4,9,8,1,21,0,0,,0,,8,69,7,0,1,1,2,0,16,2,3,2021-2022
   Florin Andone,17,ro ROU,FW,28-140,23,11,0,2,6,3,2,11,0,0,,0,,7,24,6,0,0,0,3,1,7,2,3,2021-2022
Anthony Lozano,9,hn HON,LM,28-126,45,10,0,1,6,3,0,10,2,1,50.0,1,50.0,8,70,32,2,1,0,1,1,5,3,3,2021-2022
   Cala,16,es ESP,CB,31-276,45,13,2,9,4,0,0,13,0,0,,0,,3,6,3,0,0,0,0,0,2,0,3,2021-2022
Álex Fernández,8,es ESP,CM,28-318,90,53,3,15,21,21,4,52,2,1,50.0,1,50.0,28,221,99,2,2,0,3,0,25,5,3,2021-2022
Isaac Carcelen,20,es ESP,CM,28-128,90,33,3,11,17,5,0,33,1,1,100.0,0,0.0,9,58,35,1,0,0,2,2,7,0,3,2021-2022
Salvi,7,es ESP,RM,30-152,77,23,1,7,11,7,0,23,1,1,100.0,0,0.0,10,116,87,3,2,0,1,0,13,4,3,2021-2022
   Milutin Osmajić,29,me MNE,RM,22-035,13,12,2,4,4,4,3,12,1,1,100.0,0,0.0,3,22,10,1,0,1,2,0,5,1,3,2021-2022
Tomás Alarcón,12,cl CHI,DM,22-222,90,45,12,22,20,3,0,45,0,0,,0,,8,20,7,0,0,0,1,1,15,0,3,2021-2022
Alfonso Espino,22,uy URU,LB,29-236,90,50,4,20,10,21,1,50,1,1,100.0,0,0.0,15,91,33,3,2,0,1,0,13,3,3,2021-2022
Fali,3,es ESP,CB,28-017,90,34,17,26,8,0,0,34,0,0,,0,,6,15,4,0,0,0,1,0,9,0,3,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-005,45,11,2,5,6,0,0,11,0,0,,0,,6,16,1,0,0,0,0,0,4,0,3,2021-2022
   Alberto Perea,10,es ESP,LM,30-253,45,21,0,2,6,13,0,21,2,1,50.0,1,50.0,12,88,32,2,1,0,3,2,12,3,3,2021-2022
Carlos Akapo,15,gq EQG,RB,28-170,90,39,3,18,17,4,0,39,0,0,,0,,6,18,16,0,0,0,1,0,9,0,3,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-197,90,29,26,28,1,0,0,29,1,1,100.0,0,0.0,9,60,51,0,0,0,0,0,5,0,3,2021-2022
Kiké,18,es ESP,FW,31-277,90,39,0,2,10,27,6,38,1,1,100.0,0,0.0,25,130,18,0,0,0,5,3,33,15,3,2021-2022
Rubén García,14,es ESP,"LM,RM",28-046,72,71,0,3,22,47,2,71,4,3,75.0,1,25.0,45,131,36,0,2,0,3,0,54,9,3,2021-2022
   Robert Ibáñez,22,es ESP,RM,28-160,18,17,0,4,1,12,3,17,1,1,100.0,0,0.0,11,31,14,0,0,0,0,2,11,1,3,2021-2022
Darko Brašanac,8,rs SRB,"CM,LM",29-198,90,62,0,5,23,34,3,62,2,1,50.0,1,50.0,36,107,47,0,2,0,4,0,45,15,3,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-096,72,43,0,1,26,16,2,43,0,0,,0,,20,96,53,1,1,0,5,0,37,8,3,2021-2022
   Roberto Torres,10,es ESP,CM,32-175,18,24,0,0,13,11,1,23,1,0,0.0,1,100.0,15,50,8,0,0,0,0,1,16,3,3,2021-2022
Javi Martínez,28,es ESP,RM,21-250,60,40,1,6,13,21,3,40,1,1,100.0,0,0.0,22,70,32,1,1,0,1,1,29,8,3,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-204,30,16,0,1,4,12,1,16,0,0,,0,,10,68,48,2,2,0,2,0,7,1,3,2021-2022
Lucas Torró,24,es ESP,"DM,CM",27-041,86,89,1,10,58,21,2,89,2,2,100.0,0,0.0,54,274,152,2,2,0,0,1,61,1,3,2021-2022
   José Ángel,16,es ESP,CM,31-358,4,8,0,0,6,2,0,8,1,1,100.0,0,0.0,5,13,1,0,0,0,0,0,5,1,3,2021-2022
Manu Sánchez,39,es ESP,LB,21-005,86,66,2,11,31,24,2,66,1,0,0.0,1,100.0,40,146,90,1,2,0,0,2,44,5,3,2021-2022
   Barbero,20,es ESP,LB,23-012,4,3,0,0,1,2,1,3,0,0,,0,,2,2,0,0,0,0,2,0,3,1,3,2021-2022
David García,5,es ESP,CB,27-196,90,94,8,34,53,7,4,94,0,0,,0,,53,252,159,0,1,0,0,1,60,0,3,2021-2022
Aridane Hernández,23,es ESP,CB,32-159,90,87,9,29,58,1,0,87,0,0,,0,,60,288,191,0,0,0,0,0,62,0,3,2021-2022
Nacho Vidal,2,es ESP,RB,26-217,90,92,4,16,47,30,3,92,7,5,71.4,2,28.6,48,225,112,3,1,2,0,0,49,6,3,2021-2022
Sergio Herrera,1,es ESP,GK,28-085,90,34,19,32,2,0,0,34,0,0,,0,,19,91,56,0,0,0,0,0,15,0,3,2021-2022
Luis Suárez,9,uy URU,FW,34-217,69,22,0,2,9,11,3,22,3,0,0.0,3,100.0,11,66,42,1,1,0,1,0,17,6,3,2021-2022
   Saúl Ñíguez,8,es ESP,FW,26-281,21,11,0,3,4,4,2,11,0,0,,0,,5,34,2,0,0,0,0,1,5,1,3,2021-2022
Ángel Correa,10,ar ARG,FW,26-173,90,43,0,4,13,26,10,43,4,2,50.0,2,50.0,25,169,69,4,1,2,5,4,32,9,3,2021-2022
Yannick Carrasco,21,be BEL,LW,27-359,69,41,0,6,7,28,8,41,3,1,33.3,2,66.7,23,223,116,5,4,3,2,2,25,7,3,2021-2022
   Rodrigo De Paul,5,ar ARG,LW,27-097,21,20,0,4,2,14,0,20,0,0,,0,,10,62,49,1,1,0,0,0,10,1,3,2021-2022
Kieran Trippier,23,eng ENG,RW,30-344,90,76,1,18,33,25,1,76,1,1,100.0,0,0.0,52,191,124,3,1,0,1,0,60,8,3,2021-2022
Thomas Lemar,11,fr FRA,CM,25-290,79,55,1,4,17,34,2,55,3,1,33.3,2,66.7,26,133,63,1,1,0,1,3,38,8,3,2021-2022
   Matheus Cunha,19,br BRA,CM,22-094,11,5,0,0,2,3,0,5,0,0,,0,,3,24,0,0,0,0,0,0,2,0,3,2021-2022
Marcos Llorente,14,es ESP,CM,26-211,90,59,1,9,18,33,10,59,3,3,100.0,0,0.0,33,259,178,7,4,2,3,1,42,9,3,2021-2022
Koke,6,es ESP,DM,29-233,90,75,1,14,37,25,2,75,0,0,,0,,44,204,94,1,2,0,0,2,57,1,3,2021-2022
Mario Hermoso,22,es ESP,CB,26-072,79,46,0,15,14,17,0,46,1,0,0.0,1,100.0,14,76,64,2,1,0,0,1,20,0,3,2021-2022
   Geoffrey Kondogbia,4,cf CTA,CB,28-195,11,11,1,3,4,5,0,11,0,0,,0,,6,50,7,0,0,0,0,0,6,0,3,2021-2022
José María Giménez,2,uy URU,CB,26-221,87,42,2,19,19,4,3,42,0,0,,0,,25,143,75,0,0,0,2,0,30,1,3,2021-2022
   Renan Lodi,12,br BRA,CB,23-143,3,4,0,0,2,2,0,4,0,0,,0,,2,23,21,1,1,0,0,0,3,1,3,2021-2022
Stefan Savić,15,me MNE,CB,30-233,90,57,2,17,33,7,2,57,0,0,,0,,36,228,163,3,2,0,0,0,41,1,3,2021-2022
Jan Oblak,13,si SVN,GK,28-234,90,14,12,14,0,0,0,14,0,0,,0,,10,61,42,0,0,0,0,0,5,0,3,2021-2022
Boulaye Dia,16,sn SEN,FW,24-286,62,13,0,4,10,0,0,13,0,0,,0,,7,31,28,1,0,0,2,0,9,1,3,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-108,28,13,2,5,6,2,0,13,0,0,,0,,6,16,3,0,0,0,2,0,4,0,3,2021-2022
Gerard Moreno,7,es ESP,FW,29-144,90,38,3,8,20,10,3,38,4,1,25.0,3,75.0,29,93,26,1,0,0,1,0,32,5,3,2021-2022
Alberto Moreno,18,es ESP,LM,29-055,62,48,2,16,28,4,0,48,0,0,,0,,33,164,111,1,1,0,3,0,31,0,3,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-142,28,18,1,4,5,9,0,18,1,0,0.0,1,100.0,10,149,58,1,1,0,0,0,9,2,3,2021-2022
Étienne Capoue,6,fr FRA,CM,33-049,90,70,8,24,43,4,0,70,3,2,66.7,1,33.3,49,257,177,1,1,0,0,0,48,0,3,2021-2022
Manu Trigueros,14,es ESP,"CM,LM",29-316,90,65,2,14,39,12,1,65,0,0,,0,,54,145,35,0,1,0,0,1,49,2,3,2021-2022
Yeremi Pino,30,es ESP,RM,18-313,79,44,3,12,17,16,3,44,7,4,57.1,3,42.9,32,205,73,1,1,2,4,0,27,10,3,2021-2022
   Mario Gaspar,2,es ESP,RM,30-278,11,5,0,1,1,3,0,5,0,0,,0,,3,15,0,0,0,0,0,0,3,0,3,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-220,62,40,8,16,19,5,0,40,2,0,0.0,2,100.0,22,56,21,0,1,0,1,0,22,4,3,2021-2022
   Arnaut Danjuma,15,nl NED,FW,24-210,28,5,1,1,1,3,2,5,0,0,,0,,5,30,8,0,0,0,0,1,4,2,3,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-311,90,63,13,37,26,0,0,63,0,0,,0,,38,155,56,0,0,0,0,0,46,0,3,2021-2022
Raúl Albiol,3,es ESP,CB,35-359,90,70,12,33,36,1,0,70,0,0,,0,,50,297,236,1,1,0,0,0,51,0,3,2021-2022
Juan Foyth,8,ar ARG,RB,23-229,90,75,12,28,42,7,0,75,0,0,,0,,48,262,164,3,2,0,2,0,49,2,3,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-101,90,49,40,49,0,0,0,49,0,0,,0,,21,115,37,0,0,0,0,0,20,0,3,2021-2022
