player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Raúl Torrente,28,es ESP,CB,20-155,90,0,0,0,0,1,0,0,0,56,2,4,0,0.0,0.0,0.0,0,0,31,42,73.8,3,30,0,0,0,24,2021-2022
Domingos Duarte,22,pt POR,CB,26-340,90,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.0,2,0,48,57,84.2,0,45,0,0,0,24,2021-2022
Quini,17,es ESP,RB,32-142,90,0,0,0,0,1,0,0,0,53,1,3,2,0.0,0.0,0.2,5,0,33,39,84.6,2,29,3,2,1,24,2021-2022
Luís Maximiano,1,pt POR,GK,23-039,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,18,32,56.3,0,24,0,0,0,24,2021-2022
Raúl de Tomás,11,es ESP,FW,27-119,90,1,1,0,0,5,2,0,0,36,2,1,0,0.9,0.9,0.1,2,1,14,18,77.8,2,27,2,2,2,24,2021-2022
Tonny Vilhena,19,nl NED,LM,27-041,60,0,0,0,0,0,0,1,0,19,3,0,0,0.0,0.0,0.1,1,0,11,16,68.8,1,12,0,0,0,24,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-308,29,0,0,0,0,0,0,2,1,7,0,0,0,0.0,0.0,0.1,1,0,4,6,66.7,0,5,0,0,0,24,2021-2022
Sergi Darder,10,es ESP,CM,28-053,90,1,1,0,0,2,1,0,0,44,1,0,1,0.1,0.1,0.7,3,1,26,37,70.3,3,31,2,4,2,24,2021-2022
Yangel Herrera,25,ve VEN,CM,24-030,90,0,0,0,0,0,0,0,0,48,3,0,3,0.0,0.0,0.1,3,1,29,33,87.9,5,22,0,0,0,24,2021-2022
Javi Puado,9,es ESP,RM,23-264,90,0,0,0,0,1,1,1,0,34,2,0,1,0.0,0.0,0.0,0,0,18,23,78.3,0,19,0,0,0,24,2021-2022
Keidi Bare,20,al ALB,DM,24-169,61,0,0,0,0,0,0,1,0,44,1,0,0,0.0,0.0,0.0,1,0,30,36,83.3,2,20,1,1,0,24,2021-2022
   Manu Morlanes,6,es ESP,DM,23-032,8,0,0,0,0,0,0,0,1,6,0,0,1,0.0,0.0,0.0,1,1,4,5,80.0,0,4,0,0,0,24,2021-2022
   Fran Mérida,8,es ESP,DM,31-346,21,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,8,10,80.0,1,8,0,0,0,24,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-276,90,0,0,0,0,1,0,0,0,33,2,0,2,0.0,0.0,0.0,2,0,16,21,76.2,2,18,1,3,1,24,2021-2022
Leandro Cabrera,4,uy URU,CB,30-241,90,0,0,0,0,0,0,0,0,29,2,2,0,0.0,0.0,0.0,0,0,16,23,69.6,2,11,0,0,0,24,2021-2022
Sergi Gómez,24,es ESP,CB,29-322,90,0,0,0,0,1,0,0,0,41,2,2,1,0.0,0.0,0.0,0,0,19,28,67.9,0,22,0,0,0,24,2021-2022
Aleix Vidal,22,es ESP,RB,32-176,88,0,0,0,0,0,0,0,0,50,0,5,1,0.0,0.0,0.0,1,0,31,42,73.8,0,24,1,0,0,24,2021-2022
   Fernando Calero,5,es ESP,RB,26-152,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,24,2021-2022
Diego López,13,es ESP,GK,40-102,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,0,25,37,67.6,0,17,0,0,0,24,2021-2022
Ferrán Torres,19,es ESP,"FW,LW,AM",21-349,90,0,0,0,0,3,0,0,0,36,0,0,2,0.3,0.3,0.0,0,0,22,26,84.6,2,25,1,3,1,24,2021-2022
Gavi,30,es ESP,"LW,RM",17-192,71,0,0,0,0,1,0,0,0,41,0,1,2,0.1,0.1,0.2,3,0,25,29,86.2,6,32,2,5,2,24,2021-2022
   Nicolás González,14,es ESP,CM,20-041,19,0,0,0,0,0,0,1,0,15,2,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,8,0,0,0,24,2021-2022
Adama Traoré,11,es ESP,"RW,WB",26-019,90,0,1,0,0,3,1,0,0,60,3,0,0,0.2,0.2,0.3,2,1,33,45,73.3,1,43,7,7,5,24,2021-2022
Pedri,16,es ESP,"LM,AM",19-080,87,1,0,0,0,2,2,0,0,46,0,0,2,0.6,0.6,0.0,3,0,23,35,65.7,6,27,1,1,0,24,2021-2022
   Luuk de Jong,17,nl NED,FW,31-170,3,1,0,0,0,2,1,0,0,3,0,0,0,0.2,0.2,0.0,0,0,0,1,0.0,0,0,0,0,0,24,2021-2022
Sergio Busquets,5,es ESP,CM,33-212,90,0,0,0,0,0,0,0,0,97,3,1,1,0.0,0.0,0.0,2,0,77,86,89.5,12,71,2,3,1,24,2021-2022
Frenkie de Jong,21,nl NED,RM,24-277,61,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,2,1,36,44,81.8,3,36,1,0,0,24,2021-2022
   Pierre-Emerick Aubameyang,25,ga GAB,FW,32-240,29,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,1,1,24,2021-2022
Jordi Alba,18,es ESP,LB,32-329,71,0,1,0,0,1,0,0,0,72,2,4,0,0.0,0.0,0.6,4,1,56,65,86.2,5,43,1,0,0,24,2021-2022
   Ousmane Dembélé,7,fr FRA,WB,24-274,19,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.2,1,0,13,22,59.1,1,13,3,3,2,24,2021-2022
Gerard Piqué,3,es ESP,CB,35-011,89,0,0,0,0,0,0,2,1,89,0,2,0,0.0,0.0,0.1,1,0,71,82,86.6,11,69,5,0,0,24,2021-2022
Ronald Araújo,4,uy URU,CB,22-343,45,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,2,0,33,39,84.6,1,32,0,0,0,24,2021-2022
   Eric García,24,es ESP,CB,21-035,45,0,0,0,0,0,0,1,0,31,1,0,0,0.0,0.0,0.0,2,1,25,30,83.3,4,26,1,0,0,24,2021-2022
Sergiño Dest,2,us USA,"RB,CB",21-102,90,0,0,0,0,0,0,0,0,53,2,0,2,0.0,0.0,0.0,1,0,45,46,97.8,9,36,2,2,0,24,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-289,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,14,0,0,0,24,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-294,72,1,0,0,0,3,1,1,0,22,1,0,1,0.3,0.3,0.0,0,0,8,11,72.7,1,12,1,0,0,24,2021-2022
   Lee Kang-in,19,kr KOR,FW,20-360,18,0,0,0,0,1,1,0,0,17,0,0,0,0.1,0.1,0.2,2,0,7,12,58.3,0,9,2,1,1,24,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-296,90,0,1,0,0,1,1,1,0,41,1,0,3,0.0,0.0,0.4,3,1,15,30,50.0,2,11,0,1,1,24,2021-2022
Dani Rodríguez,14,es ESP,LM,33-253,90,0,0,0,0,2,0,0,0,48,0,0,0,0.1,0.1,0.1,4,0,30,37,81.1,7,24,3,4,3,24,2021-2022
Salva Sevilla,8,es ESP,CM,37-333,61,1,0,1,1,1,0,0,0,37,0,0,0,0.8,0.0,0.0,1,0,22,32,68.8,4,15,0,0,0,24,2021-2022
   Antonio Sánchez,10,es ESP,CM,25-044,29,0,0,0,0,1,0,0,0,12,2,0,1,0.0,0.0,0.0,1,0,7,8,87.5,2,3,0,0,0,24,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,CM,28-192,89,0,0,0,0,0,0,0,0,38,2,2,2,0.0,0.0,0.0,0,0,23,29,79.3,3,7,0,0,0,24,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-217,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,1,0,24,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-255,89,0,0,0,0,4,0,1,0,44,2,3,1,0.4,0.4,0.2,7,0,19,26,73.1,4,25,2,2,1,24,2021-2022
   Giovanni González,2,uy URU,RM,27-147,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,24,2021-2022
Brian Oliván,3,es ESP,LB,27-319,89,0,0,0,0,1,1,1,0,65,1,1,0,0.2,0.2,0.0,2,0,29,57,50.9,3,24,1,1,1,24,2021-2022
   Jaume Costa,18,es ESP,LB,33-333,1,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,24,2021-2022
Antonio Raillo,21,es ESP,CB,30-129,90,0,0,0,0,1,0,1,0,44,0,2,1,0.0,0.0,0.0,0,0,27,36,75.0,3,16,1,0,0,24,2021-2022
Martin Valjent,24,sk SVK,CB,26-065,90,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.1,1,0,20,31,64.5,0,22,1,0,0,24,2021-2022
Pablo Maffeo,15,es ESP,RB,24-217,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,2,2,17,27,63.0,1,11,0,1,0,24,2021-2022
Sergio Rico,25,es ESP,GK,28-166,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,21,31,67.7,0,16,0,0,0,24,2021-2022
Raúl García,22,es ESP,FW,35-218,70,1,0,0,0,3,1,0,0,28,0,0,1,0.9,0.9,0.0,3,1,13,19,68.4,2,15,0,0,0,24,2021-2022
   Iñaki Williams,9,gh GHA,FW,27-244,20,0,0,0,0,2,0,0,0,7,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,4,0,0,0,24,2021-2022
Oihan Sancet,8,es ESP,FW,21-295,76,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.5,1,0,17,22,77.3,0,18,1,0,0,24,2021-2022
   Asier Villalibre,20,es ESP,FW,24-137,14,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,2,0,0,0,24,2021-2022
Iker Muniain,10,es ESP,LM,29-057,90,0,1,0,0,0,0,1,0,61,1,0,0,0.0,0.0,0.7,5,1,37,53,69.8,8,39,3,4,4,24,2021-2022
Mikel Vesga,6,es ESP,CM,28-269,70,0,0,0,0,0,0,0,0,50,0,0,2,0.0,0.0,0.0,0,0,35,44,79.5,5,30,1,0,0,24,2021-2022
   Alex Petxa,2,es ESP,CM,25-008,20,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0,24,2021-2022
Dani García,14,es ESP,CM,31-266,45,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,14,20,70.0,1,8,0,0,0,24,2021-2022
   Yuri Berchiche,17,es ESP,LB,32-004,45,0,1,0,0,0,0,1,0,33,2,0,2,0.0,0.0,0.3,2,1,24,30,80.0,3,17,1,0,0,24,2021-2022
Oier Zarraga,19,es ESP,"CM,RM",23-041,90,0,0,0,0,1,0,1,0,42,0,1,2,0.0,0.0,0.1,1,0,24,29,82.8,6,20,1,1,1,24,2021-2022
Mikel Balenziaga,24,es ESP,"CB,LB",33-350,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,0,0,35,47,74.5,1,23,0,0,0,24,2021-2022
Unai Núñez,3,es ESP,CB,25-015,45,0,0,0,0,0,0,0,0,31,0,0,1,0.0,0.0,0.0,0,0,20,26,76.9,3,15,0,0,0,24,2021-2022
   Álex Berenguer,7,es ESP,RM,26-225,45,1,0,0,0,1,1,1,0,24,2,1,0,0.7,0.7,0.0,0,0,8,18,44.4,1,13,1,1,1,24,2021-2022
Daniel Vivian,12,es ESP,CB,22-214,90,0,0,0,0,0,0,0,0,70,1,2,1,0.0,0.0,0.0,0,0,43,57,75.4,1,34,0,0,0,24,2021-2022
Iñigo Lekue,15,es ESP,RB,28-286,90,0,0,0,0,0,0,0,0,55,0,0,1,0.0,0.0,0.0,0,0,28,42,66.7,4,14,2,3,3,24,2021-2022
Unai Simón,1,es ESP,GK,24-248,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,32,78.1,0,18,0,0,0,24,2021-2022
Matheus Cunha,19,br BRA,FW,22-265,64,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,7,0,1,1,21,2021-2022
   Luis Suárez,9,uy URU,FW,35-023,26,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,7,57.1,0,3,0,0,0,21,2021-2022
Ángel Correa,10,ar ARG,"FW,RW",26-344,90,0,0,0,0,3,1,1,0,38,1,0,0,0.8,0.8,0.1,4,0,21,32,65.6,3,26,3,4,3,21,2021-2022
Thomas Lemar,11,fr FRA,LM,26-096,77,0,0,0,0,2,0,0,0,51,2,0,1,0.3,0.3,0.1,2,0,32,40,80.0,6,35,3,7,4,21,2021-2022
   Héctor Herrera,16,mx MEX,LM,31-303,13,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,2,0,17,20,85.0,2,9,0,1,1,21,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-001,90,0,0,0,0,0,0,0,0,63,3,2,0,0.0,0.0,0.0,2,0,49,54,90.7,7,38,1,3,2,21,2021-2022
Koke,6,es ESP,CM,30-039,64,0,0,0,0,0,0,0,0,32,0,2,0,0.0,0.0,0.0,0,0,23,24,95.8,3,16,0,3,0,21,2021-2022
   Šime Vrsaljko,24,hr CRO,RB,30-037,26,0,0,0,0,0,0,0,0,33,2,2,0,0.0,0.0,0.0,0,0,22,29,75.9,2,19,2,0,0,21,2021-2022
Rodrigo De Paul,5,ar ARG,RM,27-268,63,0,0,0,0,0,0,1,0,40,2,1,0,0.0,0.0,0.0,2,0,27,36,75.0,9,20,2,0,0,21,2021-2022
   João Félix,7,pt POR,LW,22-098,27,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.7,3,0,9,17,52.9,3,17,1,2,1,21,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-026,77,0,0,0,0,0,0,0,0,55,0,2,0,0.0,0.0,0.0,1,0,42,52,80.8,4,35,4,0,0,21,2021-2022
   Renan Lodi,12,br BRA,LB,23-314,13,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,1,0,9,12,75.0,1,10,0,1,0,21,2021-2022
José María Giménez,2,uy URU,CB,27-027,90,0,0,0,0,0,0,0,0,61,2,0,1,0.0,0.0,0.0,0,0,44,52,84.6,6,23,0,3,1,21,2021-2022
Stefan Savić,15,me MNE,CB,31-039,90,0,0,0,0,0,0,1,0,57,2,3,1,0.0,0.0,0.0,1,0,35,50,70.0,1,35,0,1,1,21,2021-2022
Marcos Llorente,14,es ESP,"RB,RM",27-017,90,0,0,0,0,1,0,0,0,65,0,1,1,0.1,0.1,0.0,1,0,47,59,79.7,5,38,1,0,0,21,2021-2022
Jan Oblak,13,si SVN,GK,29-040,90,0,0,0,0,1,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,15,34,44.1,0,22,0,0,0,21,2021-2022
Roger Martí,9,es ESP,FW,31-044,67,0,0,0,0,2,2,0,0,22,3,0,0,0.1,0.1,0.0,0,0,9,14,64.3,1,10,0,0,0,21,2021-2022
   José Luis Morales,11,es ESP,FW,34-208,23,0,0,0,0,1,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,3,4,75.0,1,8,2,3,1,21,2021-2022
Jorge de Frutos,18,es ESP,FW,24-361,67,0,1,0,0,2,2,0,0,12,1,0,0,0.3,0.3,0.1,1,1,3,6,50.0,1,7,2,3,2,21,2021-2022
   Dani Gómez,21,es ESP,FW,23-201,23,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,1,3,2,21,2021-2022
Enis Bardhi,10,mk MKD,CM,26-229,61,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,0,0,24,34,70.6,4,25,0,3,3,21,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-127,29,0,0,0,0,2,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,6,8,75.0,1,5,0,0,0,21,2021-2022
José Luis García Vayá,8,es ESP,CM,23-189,88,0,0,0,0,0,0,1,0,59,2,3,0,0.0,0.0,0.1,2,0,39,47,83.0,4,20,1,0,0,21,2021-2022
   Nikola Vukčević,17,me MNE,CM,30-065,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,21,2021-2022
Gonzalo Melero,22,es ESP,CM,28-045,88,1,0,0,0,1,1,0,0,42,3,0,2,0.1,0.1,0.0,1,0,24,29,82.8,1,16,1,0,0,21,2021-2022
   Coke,23,es ESP,CM,34-296,2,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,2,0,0,0,21,2021-2022
Son,2,es ESP,LB,27-323,90,0,0,0,0,0,0,1,0,53,1,0,0,0.0,0.0,0.0,2,1,36,47,76.6,5,18,0,1,1,21,2021-2022
Martín Cáceres,7,uy URU,CB,34-315,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.0,1,0,43,52,82.7,5,29,1,0,0,21,2021-2022
Óscar Duarte,6,cr CRC,CB,32-258,90,0,0,0,0,0,0,0,0,72,0,1,1,0.0,0.0,0.0,0,0,49,59,83.1,2,30,0,0,0,21,2021-2022
Rober,4,es ESP,CB,27-000,90,0,0,0,0,0,0,0,0,75,2,1,1,0.0,0.0,0.0,1,0,50,64,78.1,2,33,2,1,1,21,2021-2022
Jorge Miramón,20,es ESP,RB,32-259,90,0,0,0,0,0,0,1,0,52,5,0,1,0.0,0.0,0.0,1,0,28,39,71.8,0,18,0,1,1,21,2021-2022
Cárdenas,34,es ESP,GK,24-325,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,15,0,0,0,21,2021-2022
Guido Carrillo,7,ar ARG,FW,30-269,90,1,0,0,0,1,1,0,0,22,1,0,0,0.6,0.6,0.0,1,0,10,17,58.8,0,8,0,2,1,25,2021-2022
Pere Milla,10,es ESP,"LM,FW",29-148,90,0,1,0,0,2,0,0,0,36,5,0,2,0.6,0.6,0.9,2,2,12,18,66.7,4,15,2,2,2,25,2021-2022
Fidel,16,es ESP,"LM,FW",32-114,66,0,0,0,0,0,0,0,0,33,2,0,2,0.0,0.0,0.1,1,0,18,21,85.7,5,21,1,4,3,25,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,24-326,24,1,0,0,0,2,2,0,0,9,0,0,0,1.0,1.0,0.0,1,1,3,5,60.0,0,5,0,2,2,25,2021-2022
Raúl Guti,8,es ESP,CM,25-050,61,0,0,0,0,1,0,1,0,27,0,1,0,0.0,0.0,0.0,0,0,17,24,70.8,2,16,0,0,0,25,2021-2022
   Iván Marcone,23,ar ARG,CM,31-260,29,0,0,0,0,0,0,1,0,16,1,0,1,0.0,0.0,0.0,0,0,13,14,92.9,1,6,0,0,0,25,2021-2022
Omar Mascarell,21,es ESP,CM,29-016,61,0,0,0,0,0,0,0,0,32,2,2,0,0.0,0.0,0.0,1,0,21,25,84.0,2,12,0,0,0,25,2021-2022
   Kike Pérez,24,es ESP,CM,25-004,29,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.6,3,0,12,19,63.2,2,8,0,0,0,25,2021-2022
Tete Morente,11,es ESP,RM,25-076,90,0,0,0,0,1,1,0,0,46,1,0,1,0.4,0.4,0.0,1,0,22,38,57.9,4,18,3,1,0,25,2021-2022
Johan Mojica,22,co COL,LB,29-181,90,0,0,0,0,1,0,0,0,46,3,0,0,0.0,0.0,0.0,0,0,27,39,69.2,1,20,1,2,2,25,2021-2022
Pedro Bigas,6,es ESP,CB,31-156,89,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,2,0,26,34,76.5,3,22,0,0,0,25,2021-2022
   Diego González,4,es ESP,CB,27-021,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,25,2021-2022
Enzo Roco,3,cl CHI,CB,29-186,90,0,0,0,0,1,1,0,0,60,0,2,1,0.1,0.1,0.0,1,0,43,53,81.1,2,29,1,1,1,25,2021-2022
Antonio Barragán,19,es ESP,RB,34-251,66,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,30,38,78.9,1,15,1,0,0,25,2021-2022
   Josan,17,es ESP,RB,32-077,24,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.6,1,0,8,10,80.0,1,5,0,0,0,25,2021-2022
Édgar Badía,13,es ESP,GK,30-006,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,26,40,65.0,0,14,0,0,0,25,2021-2022
Sergi Guardiola,16,es ESP,FW,30-265,69,0,0,0,0,1,0,0,0,20,2,0,1,0.0,0.0,0.2,1,0,7,10,70.0,1,11,0,1,1,25,2021-2022
   Mamadou Sylla,11,sn SEN,"FW,AM",27-335,21,0,0,0,0,1,0,1,0,8,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,2,5,1,1,1,25,2021-2022
Álvaro García,18,es ESP,LW,29-114,90,0,0,0,0,1,0,0,0,45,1,3,1,0.2,0.2,0.2,3,0,25,34,73.5,3,24,2,2,1,25,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-053,84,0,1,0,0,4,0,0,0,48,1,0,0,0.3,0.3,0.0,3,1,25,35,71.4,3,31,0,1,0,25,2021-2022
   Radamel Falcao,3,co COL,FW,36-008,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,1,0,0,0,25,2021-2022
Óscar Trejo,8,ar ARG,"AM,DM",33-298,90,0,0,0,0,1,0,0,0,65,0,0,3,0.0,0.0,0.0,5,1,43,54,79.6,7,36,2,7,4,25,2021-2022
Óscar Valentín,23,es ESP,DM,27-182,85,0,0,0,0,0,0,0,0,52,5,3,0,0.0,0.0,0.0,2,0,36,42,85.7,5,26,0,0,0,25,2021-2022
   Bebé,10,cv CPV,RW,31-221,5,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,1,0,0,25,2021-2022
Santi Comesaña,6,es ESP,DM,25-136,79,0,0,0,0,0,0,1,0,55,2,0,1,0.0,0.0,0.0,2,0,42,50,84.0,6,30,2,2,2,25,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-339,11,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,2,0,7,10,70.0,1,7,0,0,0,25,2021-2022
Fran Garcia,33,es ESP,LB,22-188,90,1,0,0,0,3,2,0,0,60,1,3,1,0.1,0.1,0.0,2,0,42,50,84.0,4,34,3,2,0,25,2021-2022
Catena,5,es ESP,CB,27-113,90,0,0,0,0,0,0,1,0,61,0,0,0,0.0,0.0,0.0,0,0,51,58,87.9,1,41,0,0,0,25,2021-2022
Esteban Saveljich,24,me MNE,CB,30-274,79,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.0,1,0,44,52,84.6,1,37,0,0,0,25,2021-2022
   Mario Suárez,4,es ESP,CB,34-359,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,0,0,25,2021-2022
Iván Balliu,20,al ALB,RB,30-048,90,0,0,0,0,1,0,1,0,68,1,1,0,0.0,0.0,0.0,2,0,44,58,75.9,4,34,3,3,1,25,2021-2022
Luca Zidane,1,fr FRA,GK,23-281,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,20,31,64.5,0,23,0,1,1,25,2021-2022
Jorge Molina,23,es ESP,FW,39-303,86,0,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,0,8,0,0,0,25,2021-2022
   Álex Collado,35,es ESP,"AM,FW",22-303,4,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,3,1,2,1,25,2021-2022
Luis Javier Suárez,9,co COL,"FW,LW,AM",24-079,90,0,0,0,0,5,1,0,0,31,3,0,2,0.5,0.5,0.0,5,0,13,18,72.2,0,19,2,4,2,25,2021-2022
Antonio Puertas,10,es ESP,"RM,WB,RW",29-363,90,0,0,0,0,4,0,0,0,47,4,0,1,0.3,0.3,0.0,2,1,24,34,70.6,1,21,2,3,3,25,2021-2022
Ángel Montoro,19,es ESP,"CM,LM",33-239,73,0,0,0,0,2,0,0,0,30,3,0,1,0.0,0.0,0.0,2,0,18,25,72.0,3,12,0,0,0,25,2021-2022
   Njegoš Petrović,18,rs SRB,CM,22-216,17,0,0,0,0,0,0,0,0,11,0,1,1,0.0,0.0,0.0,1,0,8,10,80.0,0,4,0,0,0,25,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-346,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,2,0,0,0,25,2021-2022
   Myrto Uzuni,24,al ALB,"LM,AM",26-264,78,0,0,0,0,1,0,1,0,26,0,1,2,0.3,0.3,0.1,4,0,11,16,68.8,1,14,3,2,0,25,2021-2022
Luis Milla,5,es ESP,"CM,RM",27-135,90,1,0,1,1,1,0,0,0,54,1,1,3,0.9,0.1,0.2,6,0,30,40,75.0,2,19,3,0,0,25,2021-2022
Carlos Neva,15,es ESP,"LB,WB",25-252,86,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,2,0,16,30,53.3,3,18,3,0,0,25,2021-2022
   Alberto Soro,7,es ESP,WB,22-347,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,25,2021-2022
Germán Sánchez,6,es ESP,CB,35-069,90,0,0,0,0,2,1,1,0,34,2,2,1,0.1,0.1,0.0,0,0,18,25,72.0,3,16,0,0,0,25,2021-2022
Víctor Díaz,16,es ESP,CB,33-252,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,2,0,24,39,61.5,4,14,0,0,0,25,2021-2022
Quini,17,es ESP,RB,32-148,45,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,9,11,81.8,0,4,0,0,0,25,2021-2022
   Raúl Torrente,28,es ESP,"RB,CB",20-161,45,0,0,0,0,2,0,1,0,27,4,0,0,0.0,0.0,0.3,3,1,11,21,52.4,3,10,0,0,0,25,2021-2022
Luís Maximiano,1,pt POR,GK,23-045,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,12,35,34.3,0,21,0,1,1,25,2021-2022
Arnaut Danjuma,15,nl NED,FW,25-019,90,3,0,2,2,5,2,0,0,31,0,0,1,3.4,1.9,0.4,3,1,10,14,71.4,0,19,5,9,4,25,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-316,68,0,0,0,0,1,1,1,0,31,2,1,0,0.0,0.0,0.6,5,0,22,27,81.5,2,23,4,4,4,25,2021-2022
   Alberto Moreno,18,es ESP,LM,29-229,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,10,0,0,0,25,2021-2022
Manu Trigueros,14,es ESP,"LM,FW",30-125,81,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,3,0,26,33,78.8,3,22,0,0,0,25,2021-2022
