player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Iker Muniain,10,es ESP,LM,29-057,90,1,0,0,1,5,0,8,0,1,0,0,0,5,1,0,100.0,24,2021-2022
Mikel Vesga,6,es ESP,CM,28-269,70,0,0,0,2,1,0,1,0,0,0,0,0,6,1,1,50.0,24,2021-2022
   Alex Petxa,2,es ESP,CM,25-008,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,2021-2022
Dani García,14,es ESP,CM,31-266,45,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,100.0,24,2021-2022
   Yuri Berchiche,17,es ESP,LB,32-004,45,1,0,0,1,1,0,1,0,2,0,0,0,3,0,0,,24,2021-2022
Oier Zarraga,19,es ESP,"CM,RM",23-041,90,1,0,0,2,0,0,1,1,0,0,0,0,5,4,2,66.7,24,2021-2022
Mikel Balenziaga,24,es ESP,"CB,LB",33-350,90,0,0,0,0,1,0,0,2,0,0,0,0,5,0,2,0.0,24,2021-2022
Unai Núñez,3,es ESP,CB,25-015,45,0,0,0,1,0,0,0,0,0,0,1,0,3,1,2,33.3,24,2021-2022
   Álex Berenguer,7,es ESP,RM,26-225,45,1,0,0,1,0,0,2,1,1,0,0,0,2,0,3,0.0,24,2021-2022
Daniel Vivian,12,es ESP,CB,22-214,90,0,0,0,1,3,0,1,2,1,0,0,0,11,3,2,60.0,24,2021-2022
Iñigo Lekue,15,es ESP,RB,28-286,90,0,0,0,1,1,0,1,0,0,0,0,0,7,0,1,0.0,24,2021-2022
Unai Simón,1,es ESP,GK,24-248,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,24,2021-2022
Matheus Cunha,19,br BRA,FW,22-265,64,0,0,0,0,1,0,0,0,1,0,0,0,2,3,8,27.3,21,2021-2022
   Luis Suárez,9,uy URU,FW,35-023,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,21,2021-2022
Ángel Correa,10,ar ARG,"FW,RW",26-344,90,1,0,0,2,2,1,2,0,1,0,0,0,2,0,0,,21,2021-2022
Thomas Lemar,11,fr FRA,LM,26-096,77,0,0,0,0,1,0,5,0,2,0,0,0,6,0,0,,21,2021-2022
   Héctor Herrera,16,mx MEX,LM,31-303,13,0,0,0,1,0,0,3,0,0,0,0,0,4,2,0,100.0,21,2021-2022
Geoffrey Kondogbia,4,cf CTA,CM,29-001,90,0,0,0,0,2,0,0,2,1,0,0,0,9,2,2,50.0,21,2021-2022
Koke,6,es ESP,CM,30-039,64,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0.0,21,2021-2022
   Šime Vrsaljko,24,hr CRO,RB,30-037,26,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,,21,2021-2022
Rodrigo De Paul,5,ar ARG,RM,27-268,63,1,0,0,3,1,0,3,1,0,0,0,0,4,0,1,0.0,21,2021-2022
   João Félix,7,pt POR,LW,22-098,27,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,,21,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-026,77,0,0,0,0,4,0,5,2,0,0,0,0,4,1,0,100.0,21,2021-2022
   Renan Lodi,12,br BRA,LB,23-314,13,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,100.0,21,2021-2022
José María Giménez,2,uy URU,CB,27-027,90,0,0,0,1,1,0,1,0,2,0,0,0,4,4,1,80.0,21,2021-2022
Stefan Savić,15,me MNE,CB,31-039,90,1,0,0,1,0,0,0,3,1,0,0,0,7,4,2,66.7,21,2021-2022
Marcos Llorente,14,es ESP,"RB,RM",27-017,90,0,0,0,1,2,1,5,1,0,0,0,0,6,0,1,0.0,21,2021-2022
Jan Oblak,13,si SVN,GK,29-040,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,21,2021-2022
Roger Martí,9,es ESP,FW,31-044,67,0,0,0,2,2,0,0,0,2,0,0,0,2,0,1,0.0,21,2021-2022
   José Luis Morales,11,es ESP,FW,34-208,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,2021-2022
Jorge de Frutos,18,es ESP,FW,24-361,67,0,0,0,4,0,0,1,0,1,0,0,0,3,0,4,0.0,21,2021-2022
   Dani Gómez,21,es ESP,FW,23-201,23,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0.0,21,2021-2022
Enis Bardhi,10,mk MKD,CM,26-229,61,0,0,0,1,2,0,5,1,0,0,0,0,4,0,0,,21,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-127,29,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0.0,21,2021-2022
José Luis García Vayá,8,es ESP,CM,23-189,88,1,0,0,2,1,0,2,3,0,0,0,0,5,3,0,100.0,21,2021-2022
   Nikola Vukčević,17,me MNE,CM,30-065,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,21,2021-2022
Gonzalo Melero,22,es ESP,CM,28-045,88,0,0,0,2,1,0,0,0,1,0,0,0,4,1,3,25.0,21,2021-2022
   Coke,23,es ESP,CM,34-296,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,33.3,21,2021-2022
Son,2,es ESP,LB,27-323,90,1,0,0,1,1,0,2,0,0,0,0,0,5,0,0,,21,2021-2022
Martín Cáceres,7,uy URU,CB,34-315,90,0,0,0,1,1,0,0,1,0,0,0,0,4,3,1,75.0,21,2021-2022
Óscar Duarte,6,cr CRC,CB,32-258,90,0,0,0,1,1,0,0,1,0,0,0,0,2,2,2,50.0,21,2021-2022
Rober,4,es ESP,CB,27-000,90,0,0,0,2,0,0,1,1,1,0,0,0,5,5,1,83.3,21,2021-2022
Jorge Miramón,20,es ESP,RB,32-259,90,1,0,0,1,0,0,1,0,3,0,0,0,8,0,2,0.0,21,2021-2022
Cárdenas,34,es ESP,GK,24-325,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,21,2021-2022
Guido Carrillo,7,ar ARG,FW,30-269,90,0,0,0,2,2,0,0,0,1,0,0,0,1,5,3,62.5,25,2021-2022
Pere Milla,10,es ESP,"LM,FW",29-148,90,0,0,0,1,2,0,0,0,4,0,0,0,6,2,1,66.7,25,2021-2022
Fidel,16,es ESP,"LM,FW",32-114,66,0,0,0,1,0,0,2,0,0,0,0,0,4,0,0,,25,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,24-326,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0.0,25,2021-2022
Raúl Guti,8,es ESP,CM,25-050,61,1,0,0,2,1,0,1,1,0,0,0,0,5,1,0,100.0,25,2021-2022
   Iván Marcone,23,ar ARG,CM,31-260,29,1,0,0,2,0,0,0,0,1,0,0,0,1,1,0,100.0,25,2021-2022
Omar Mascarell,21,es ESP,CM,29-016,61,0,0,0,1,2,0,0,2,1,0,0,0,2,2,1,66.7,25,2021-2022
   Kike Pérez,24,es ESP,CM,25-004,29,0,0,0,2,0,0,0,1,1,0,0,0,5,0,0,,25,2021-2022
Tete Morente,11,es ESP,RM,25-076,90,0,0,0,0,3,1,5,0,1,0,0,0,3,2,0,100.0,25,2021-2022
Johan Mojica,22,co COL,LB,29-181,90,0,0,0,2,0,0,3,0,1,0,0,0,8,0,1,0.0,25,2021-2022
Pedro Bigas,6,es ESP,CB,31-156,89,0,0,0,2,4,0,0,1,1,0,0,0,6,1,0,100.0,25,2021-2022
   Diego González,4,es ESP,CB,27-021,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2021-2022
Enzo Roco,3,cl CHI,CB,29-186,90,0,0,0,2,0,0,0,2,0,0,0,0,5,3,0,100.0,25,2021-2022
Antonio Barragán,19,es ESP,RB,34-251,66,0,0,0,1,0,0,2,0,0,0,0,0,4,1,1,50.0,25,2021-2022
   Josan,17,es ESP,RB,32-077,24,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,,25,2021-2022
Édgar Badía,13,es ESP,GK,30-006,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,25,2021-2022
Sergi Guardiola,16,es ESP,FW,30-265,69,0,0,0,2,3,0,0,0,2,0,0,0,1,0,3,0.0,25,2021-2022
   Mamadou Sylla,11,sn SEN,"FW,AM",27-335,21,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,25,2021-2022
Álvaro García,18,es ESP,LW,29-114,90,0,0,0,0,0,0,4,3,0,0,0,0,7,0,0,,25,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,27-053,84,0,0,0,0,5,0,1,0,0,0,0,0,7,1,2,33.3,25,2021-2022
   Radamel Falcao,3,co COL,FW,36-008,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,25,2021-2022
Óscar Trejo,8,ar ARG,"AM,DM",33-298,90,0,0,0,1,4,0,5,0,0,0,0,0,5,0,2,0.0,25,2021-2022
Óscar Valentín,23,es ESP,DM,27-182,85,0,0,0,3,2,0,0,3,4,0,0,0,12,1,3,25.0,25,2021-2022
   Bebé,10,cv CPV,RW,31-221,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,25,2021-2022
Santi Comesaña,6,es ESP,DM,25-136,79,1,0,0,1,0,0,0,0,2,0,0,0,7,2,4,33.3,25,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-339,11,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,100.0,25,2021-2022
Fran Garcia,33,es ESP,LB,22-188,90,0,0,0,1,0,0,4,3,1,0,0,0,7,1,1,50.0,25,2021-2022
Catena,5,es ESP,CB,27-113,90,1,0,0,2,1,0,0,0,0,0,0,0,6,1,1,50.0,25,2021-2022
Esteban Saveljich,24,me MNE,CB,30-274,79,0,0,0,1,0,0,0,0,1,0,0,0,3,3,0,100.0,25,2021-2022
   Mario Suárez,4,es ESP,CB,34-359,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,25,2021-2022
Iván Balliu,20,al ALB,RB,30-048,90,1,0,0,1,0,0,2,1,0,0,0,0,4,0,1,0.0,25,2021-2022
Luca Zidane,1,fr FRA,GK,23-281,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,25,2021-2022
Jorge Molina,23,es ESP,FW,39-303,86,0,0,0,1,2,1,0,0,0,0,0,0,0,3,6,33.3,25,2021-2022
   Álex Collado,35,es ESP,"AM,FW",22-303,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0,25,2021-2022
Luis Javier Suárez,9,co COL,"FW,LW,AM",24-079,90,0,0,0,1,3,0,1,0,1,0,0,0,5,0,2,0.0,25,2021-2022
Antonio Puertas,10,es ESP,"RM,WB,RW",29-363,90,0,0,0,1,0,0,5,0,3,0,0,0,6,3,2,60.0,25,2021-2022
Ángel Montoro,19,es ESP,"CM,LM",33-239,73,0,0,0,2,1,0,3,0,3,0,0,0,8,0,0,,25,2021-2022
   Njegoš Petrović,18,rs SRB,CM,22-216,17,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,,25,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-346,12,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0,25,2021-2022
   Myrto Uzuni,24,al ALB,"LM,AM",26-264,78,1,0,0,1,0,0,0,1,0,0,1,0,6,1,2,33.3,25,2021-2022
Luis Milla,5,es ESP,"CM,RM",27-135,90,0,0,0,3,0,0,8,1,1,0,0,0,5,2,1,66.7,25,2021-2022
Carlos Neva,15,es ESP,"LB,WB",25-252,86,0,0,0,0,2,0,7,0,1,0,0,0,7,0,1,0.0,25,2021-2022
   Alberto Soro,7,es ESP,WB,22-347,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,2021-2022
Germán Sánchez,6,es ESP,CB,35-069,90,1,0,0,1,0,0,0,2,0,0,0,0,4,1,1,50.0,25,2021-2022
Víctor Díaz,16,es ESP,CB,33-252,90,0,0,0,0,0,0,1,1,1,0,0,0,8,1,3,25.0,25,2021-2022
Quini,17,es ESP,RB,32-148,45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,25,2021-2022
   Raúl Torrente,28,es ESP,"RB,CB",20-161,45,1,0,0,1,1,0,1,0,2,1,1,0,4,1,1,50.0,25,2021-2022
Luís Maximiano,1,pt POR,GK,23-045,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,25,2021-2022
Arnaut Danjuma,15,nl NED,FW,25-019,90,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,,25,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-316,68,1,0,0,0,1,0,0,1,1,0,0,0,5,0,1,0.0,25,2021-2022
   Alberto Moreno,18,es ESP,LM,29-229,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,25,2021-2022
Manu Trigueros,14,es ESP,"LM,FW",30-125,81,0,0,0,0,3,0,0,0,1,1,0,0,6,1,1,50.0,25,2021-2022
   Moi Gómez,23,es ESP,FW,27-241,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,25,2021-2022
Vicente Iborra,10,es ESP,CM,34-034,90,1,0,0,1,2,0,0,0,2,0,0,0,6,2,1,66.7,25,2021-2022
Daniel Parejo,5,es ESP,CM,32-309,90,0,0,0,0,3,0,2,0,1,0,0,0,11,2,1,66.7,25,2021-2022
Yeremi Pino,21,es ESP,RM,19-122,61,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,,25,2021-2022
   Samuel Chukwueze,11,ng NGA,RM,22-273,29,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,,25,2021-2022
Pervis Estupiñán,12,ec ECU,LB,24-029,61,1,0,0,1,0,0,2,0,0,0,0,0,2,1,0,100.0,25,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-316,29,0,0,0,1,0,0,1,3,0,0,0,0,2,2,2,50.0,25,2021-2022
Pau Torres,4,es ESP,CB,25-034,90,0,0,0,0,1,0,1,0,1,0,0,0,1,6,1,85.7,25,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-120,90,0,0,0,2,0,0,0,0,0,0,0,0,2,2,1,66.7,25,2021-2022
Serge Aurier,25,ci CIV,RB,29-057,61,1,0,0,2,1,0,1,0,0,0,1,0,4,1,2,33.3,25,2021-2022
   Juan Foyth,8,ar ARG,RB,24-038,29,0,0,0,1,0,0,0,0,1,0,0,0,3,2,1,66.7,25,2021-2022
Sergio Asenjo,1,es ESP,GK,32-236,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,25,2021-2022
