player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Carlos Neva,15,es ESP,LB,25-167,37,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,6,0,15,2021-2022
Ángel Montoro,19,es ESP,CM,33-154,90,6,4,5,0,1,4,4,100.0,0,0,0,0,2,8,5,1,15,2021-2022
Maxime Gonalons,4,fr FRA,"CM,DM,CB",32-261,90,2,2,2,0,0,1,1,100.0,0,2,2,0,0,2,5,0,15,2021-2022
Rubén Rochina,21,es ESP,"RM,CM",30-248,65,2,2,1,0,1,1,3,33.3,2,1,1,0,0,2,0,0,15,2021-2022
   Yan Brice Eteki,8,cm CMR,CM,24-092,25,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,1,15,2021-2022
Sergio Escudero,3,es ESP,"LB,LM",32-085,90,8,3,6,1,1,3,7,42.9,4,1,1,0,1,9,1,0,15,2021-2022
Raúl Torrente,28,es ESP,CB,20-076,90,4,4,2,2,0,2,5,40.0,3,0,0,0,1,5,7,0,15,2021-2022
Germán Sánchez,6,es ESP,CB,34-349,44,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0,15,2021-2022
   Luis Abram,18,pe PER,CB,25-272,46,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,6,0,15,2021-2022
Quini,17,es ESP,RB,32-063,90,1,0,1,0,0,0,2,0.0,2,1,1,0,1,2,2,0,15,2021-2022
Luís Maximiano,1,pt POR,GK,22-325,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,15,2021-2022
Joselu,9,es ESP,FW,31-245,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,15,2021-2022
Luis Rioja,11,es ESP,LW,28-042,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,15,2021-2022
Édgar Méndez,17,es ESP,RW,31-329,70,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0,15,2021-2022
   Facundo Pellistri,18,uy URU,RW,19-342,20,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,15,2021-2022
Toni Moya,15,es ESP,LM,23-252,77,2,0,1,1,0,1,2,50.0,1,1,0,1,1,3,0,0,15,2021-2022
   Manu García,14,es ESP,LM,23-329,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2021-2022
Mamadou N'Diaye,6,,CM,24-332,77,,0,,,,,,,,,,,2,,,,15,2021-2022
   Tomás Pina Isla,8,es ESP,CM,34-044,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,15,2021-2022
Pere Pons,20,es ESP,RM,28-280,77,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,15,2021-2022
   John Guidetti,10,se SWE,RM,29-226,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Rubén Duarte,3,es ESP,LB,26-040,87,2,2,2,0,0,2,3,66.7,1,1,0,1,2,4,5,0,15,2021-2022
   Mamadou Sylla,7,sn SEN,LB,27-252,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Florian Lejeune,22,fr FRA,CB,30-191,90,1,1,0,1,0,1,2,50.0,1,1,1,0,4,5,2,0,15,2021-2022
Víctor Laguardia,5,es ESP,CB,32-022,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,6,0,15,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-201,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,15,2021-2022
Fernando Pacheco,1,es ESP,GK,29-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2021-2022
Santi Mina,22,es ESP,FW,25-355,65,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,15,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-130,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Iago Aspas,10,es ESP,"FW,AM",34-118,83,1,1,0,1,0,0,0,,0,2,0,2,1,2,1,0,15,2021-2022
   Jeison Murillo,24,co COL,"CB,AM",29-184,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,15,2021-2022
Nolito,9,es ESP,LM,35-043,45,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,15,2021-2022
   Franco Cervi,11,ar ARG,"LW,LM,AM",27-185,45,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,0,0,15,2021-2022
Denis Suárez,6,es ESP,CM,27-325,55,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,15,2021-2022
   Renato Tapia,14,pe PER,"DM,CM,RM",26-122,35,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,15,2021-2022
Brais Méndez,23,es ESP,RM,24-324,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2021-2022
   Augusto Solari,21,ar ARG,"RW,AM,RM,CM",29-328,35,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,15,2021-2022
Fran Beltrán,8,es ESP,"DM,CM",22-297,90,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,1,0,15,2021-2022
Javi Galán,17,es ESP,"LB,WB",27-008,90,2,2,2,0,0,1,1,100.0,0,1,0,1,2,4,2,0,15,2021-2022
Néstor Araujo,4,mx MEX,CB,30-090,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0,15,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-059,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,15,2021-2022
Kevin Vázquez,20,es ESP,"RB,WB",28-249,90,4,2,0,3,1,1,3,33.3,2,2,1,1,2,6,5,0,15,2021-2022
Matías Dituro,1,ar ARG,GK,34-203,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-363,61,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,15,2021-2022
   Maxi Gómez,9,uy URU,FW,25-105,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2021-2022
Hugo Duro,19,es ESP,"FW,LW",22-017,87,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0,15,2021-2022
   Marcos André,22,br BRA,FW,25-038,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,2021-2022
Hélder Costa,11,ao ANG,"LM,RW",27-319,81,1,0,1,0,0,1,2,50.0,1,4,1,3,0,1,1,0,15,2021-2022
   Denis Cheryshev,17,ru RUS,LM,30-336,9,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,15,2021-2022
Hugo Guillamón,6,,CM,21-300,87,,0,,,,,,,,,,,0,,,,15,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-031,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Daniel Wass,18,dk DEN,"CM,LM",32-180,81,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,15,2021-2022
   Yunus Musah,4,us USA,RM,18-363,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2021-2022
Carlos Soler,10,es ESP,"RM,CM",24-329,90,3,1,1,2,0,2,3,66.7,1,2,0,2,2,5,3,0,15,2021-2022
José Luis Gayà,14,es ESP,LB,26-186,90,3,1,2,0,1,3,4,75.0,1,1,0,1,0,3,3,0,15,2021-2022
Omar Alderete,15,py PAR,CB,24-336,90,1,0,1,0,0,0,0,,0,1,0,1,3,4,8,0,15,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-343,90,3,3,2,1,0,3,3,100.0,0,2,1,1,1,4,6,1,15,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-249,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,15,2021-2022
Jasper Cillessen,13,nl NED,GK,32-219,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2021-2022
Sergi Guardiola,16,es ESP,FW,30-182,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
   Bebé,10,cv CPV,RW,31-138,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,2021-2022
Álvaro García,18,es ESP,LW,29-031,90,1,0,0,1,0,0,2,0.0,2,2,0,2,1,2,0,0,15,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-335,78,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,15,2021-2022
   Andrés Martín,11,es ESP,FW,22-139,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,15,2021-2022
Unai López,12,es ESP,AM,26-028,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
   José Pozo,22,es ESP,AM,25-257,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Óscar Valentín,23,es ESP,DM,27-099,89,5,2,1,4,0,4,6,66.7,2,1,0,1,1,6,1,0,15,2021-2022
   Kévin Rodrigues,19,pt POR,DM,27-267,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Santi Comesaña,6,es ESP,DM,25-053,90,2,2,2,0,0,0,0,,0,0,0,0,2,4,2,0,15,2021-2022
Fran Garcia,33,es ESP,LB,22-105,90,2,2,2,0,0,2,2,100.0,0,1,0,1,1,3,1,0,15,2021-2022
Catena,5,es ESP,CB,27-030,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,15,2021-2022
Esteban Saveljich,24,me MNE,CB,30-191,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,7,0,15,2021-2022
Iván Balliu,20,al ALB,RB,29-330,90,2,2,1,1,0,1,1,100.0,0,0,0,0,2,4,2,0,15,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-337,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-215,74,2,1,0,2,0,1,2,50.0,1,2,0,2,0,2,0,0,15,2021-2022
   Abdón Prats,9,es ESP,FW,28-355,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Dani Rodríguez,14,es ESP,LW,33-174,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,15,2021-2022
Jordi Mboula,7,es ESP,RW,22-256,67,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,15,2021-2022
   Takefusa Kubo,17,jp JPN,RW,20-176,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Lee Kang-in,19,kr KOR,AM,20-281,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,15,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-113,90,3,2,0,3,0,0,0,,0,0,0,0,0,3,0,0,15,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-309,90,3,1,2,0,1,3,3,100.0,0,0,0,0,1,4,1,0,15,2021-2022
Jaume Costa,18,es ESP,LB,33-254,90,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,15,2021-2022
Martin Valjent,24,sk SVK,CB,25-351,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2021-2022
Franco Russo,5,ar ARG,CB,27-033,90,4,2,1,3,0,3,4,75.0,1,4,3,1,2,6,3,0,15,2021-2022
Pablo Maffeo,15,es ESP,RB,24-138,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,15,2021-2022
Manolo Reina,1,es ESP,GK,36-240,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2021-2022
Sandro Ramírez,12,es ESP,FW,26-141,67,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,15,2021-2022
   Jaime Mata,7,es ESP,FW,33-034,23,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,15,2021-2022
Enes Ünal,10,tr TUR,FW,24-201,90,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,15,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-305,90,3,1,1,2,0,0,2,0.0,2,1,0,1,3,6,2,0,15,2021-2022
Mauro Arambarri,18,uy URU,CM,26-058,69,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0,15,2021-2022
   Florentino Luís,5,pt POR,CM,22-100,21,3,1,2,1,0,1,2,50.0,1,1,0,1,2,5,0,0,15,2021-2022
Carles Aleñá,11,es ESP,CM,23-326,87,0,0,0,0,0,0,1,0.0,1,3,1,2,1,1,0,0,15,2021-2022
   Darío Poveda,19,es ESP,CM,24-259,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,2021-2022
Mathías Olivera,17,uy URU,LB,24-027,90,4,3,3,1,0,2,2,100.0,0,1,0,1,2,6,2,0,15,2021-2022
Jorge Cuenca,15,es ESP,CB,22-010,90,3,2,3,0,0,1,1,100.0,0,1,1,0,1,4,3,0,15,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-189,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,15,2021-2022
Djené,2,tg TOG,CB,29-331,90,0,0,0,0,0,0,0,,0,2,0,2,2,2,3,0,15,2021-2022
Damián Suárez,22,uy URU,RB,33-214,90,6,3,2,4,0,3,6,50.0,3,1,0,1,0,6,0,0,15,2021-2022
David Soria,13,es ESP,GK,28-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,15,2021-2022
