player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Oihan Sancet,8,es ESP,FW,21-208,36,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,14,2021-2022
Iker Muniain,10,es ESP,LM,28-335,65,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,14,2021-2022
   Nico Williams,30,es ESP,LM,19-130,25,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,14,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-004,90,3,2,1,2,0,0,2,0.0,2,2,1,1,0,3,2,0,14,2021-2022
Dani García,14,es ESP,CM,31-179,90,1,0,1,0,0,1,3,33.3,2,1,0,1,1,2,2,0,14,2021-2022
Álex Berenguer,7,es ESP,RM,26-138,54,2,0,0,1,1,0,1,0.0,1,1,1,0,1,3,0,0,14,2021-2022
   Oier Zarraga,19,es ESP,RM,22-319,36,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-263,90,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,7,0,14,2021-2022
Iñigo Martínez,4,es ESP,CB,30-186,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,13,0,14,2021-2022
Yeray Álvarez,5,es ESP,CB,26-299,90,3,1,2,1,0,1,1,100.0,0,4,3,1,0,3,9,0,14,2021-2022
Iñigo Lekue,15,es ESP,RB,28-199,90,5,2,5,0,0,4,5,80.0,1,3,1,2,0,5,3,0,14,2021-2022
Unai Simón,1,es ESP,GK,24-161,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2021-2022
Santi Mina,22,es ESP,FW,25-348,45,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,14,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-123,45,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,0,0,14,2021-2022
Iago Aspas,10,es ESP,FW,34-111,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,2021-2022
Nolito,9,es ESP,LM,35-036,61,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,14,2021-2022
   Franco Cervi,11,ar ARG,LM,27-178,29,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,0,0,14,2021-2022
Denis Suárez,6,es ESP,CM,27-318,90,3,2,0,2,1,1,2,50.0,1,1,0,1,2,5,1,0,14,2021-2022
Brais Méndez,23,es ESP,RM,24-317,90,3,1,2,0,1,1,5,20.0,4,3,0,3,2,5,0,0,14,2021-2022
Fran Beltrán,8,es ESP,DM,22-290,84,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,4,0,14,2021-2022
   Okay Yokuşlu,5,tr TUR,DM,27-256,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Javi Galán,17,es ESP,LB,27-001,90,6,5,4,2,0,3,5,60.0,2,0,0,0,1,7,1,0,14,2021-2022
Jeison Murillo,24,co COL,CB,29-177,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2021-2022
   Néstor Araujo,4,mx MEX,CB,30-083,45,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,5,0,14,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-052,78,2,2,2,0,0,1,1,100.0,0,1,1,0,2,4,5,0,14,2021-2022
   José Fontán,19,es ESP,CB,21-282,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,14,2021-2022
Kevin Vázquez,20,es ESP,RB,28-242,90,1,1,0,1,0,0,3,0.0,3,2,2,0,1,2,2,0,14,2021-2022
Matías Dituro,1,ar ARG,GK,34-196,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,14,2021-2022
Boulaye Dia,16,sn SEN,FW,25-004,82,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,14,2021-2022
   Francis Coquelin,19,fr FRA,RM,30-191,8,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,14,2021-2022
Manu Trigueros,14,es ESP,FW,30-034,68,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0,14,2021-2022
   Moi Gómez,23,es ESP,"FW,LW",27-150,22,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,14,2021-2022
Alberto Moreno,18,es ESP,LM,29-138,82,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,14,2021-2022
   Samuel Chukwueze,11,ng NGA,RW,22-182,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Daniel Parejo,5,es ESP,"CM,LM",32-218,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,2021-2022
Vicente Iborra,10,es ESP,CM,33-308,90,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,1,0,14,2021-2022
Rubén Peña,20,es ESP,RM,30-125,68,1,0,0,1,0,1,2,50.0,1,0,0,0,3,4,2,0,14,2021-2022
   Yeremi Pino,21,es ESP,"RM,FW",19-031,22,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,14,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-225,90,3,1,1,2,0,1,3,33.3,2,1,0,1,3,6,2,0,14,2021-2022
Pau Torres,4,es ESP,CB,24-308,90,4,3,3,1,0,2,2,100.0,0,0,0,0,1,5,4,0,14,2021-2022
Raúl Albiol,3,es ESP,CB,36-077,90,1,1,1,0,0,0,0,,0,2,2,0,0,1,4,0,14,2021-2022
Juan Foyth,8,ar ARG,RB,23-312,82,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,14,2021-2022
   Serge Aurier,25,ci CIV,RB,28-331,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,14,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-184,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,14,2021-2022
Rafa Mir,12,es ESP,FW,24-155,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Oussama Idrissi,22,ma MAR,LW,25-267,53,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,2021-2022
   Marcos Acuña,19,ar ARG,LM,30-023,37,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,14,2021-2022
Lucas Ocampos,5,ar ARG,"RW,LW",27-132,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,14,2021-2022
Óliver Torres,21,es ESP,LM,27-010,45,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,14,2021-2022
   Ivan Rakitić,10,hr CRO,"CM,LM",33-255,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,2021-2022
Fernando,25,br BRA,"CM,CB",34-118,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,14,2021-2022
Joan Jordán,8,es ESP,"RM,CM",27-137,90,1,0,0,1,0,1,1,100.0,0,2,0,2,3,4,1,0,14,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-213,45,3,0,1,0,2,2,2,100.0,0,1,0,1,0,3,0,0,14,2021-2022
   Suso,7,es ESP,"RW,LB",28-001,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
   Munir El Haddadi,11,ma MAR,RW,26-080,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Diego Carlos,20,br BRA,CB,28-250,90,1,0,1,0,0,1,3,33.3,2,1,0,1,1,2,5,0,14,2021-2022
Jules Koundé,23,fr FRA,CB,23-008,90,3,1,2,1,0,2,3,66.7,1,0,0,0,0,3,0,0,14,2021-2022
Gonzalo Montiel,2,ar ARG,"RB,RM",24-323,67,3,0,1,1,1,2,2,100.0,0,0,0,0,0,3,0,0,14,2021-2022
   Papu Gómez,24,ar ARG,RM,33-278,23,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,14,2021-2022
Yassine Bounou,13,ma MAR,GK,30-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2021-2022
Joselu,9,es ESP,FW,31-238,90,1,0,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,14,2021-2022
Luis Rioja,11,es ESP,LM,28-035,85,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,3,0,14,2021-2022
   Manu García,14,es ESP,LM,23-322,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,14,2021-2022
Toni Moya,15,es ESP,CM,23-245,90,0,0,0,0,0,0,2,0.0,2,3,0,3,1,1,2,0,14,2021-2022
Pere Pons,20,es ESP,CM,28-273,85,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,2021-2022
   Miguel,24,es ESP,RM,22-078,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Édgar Méndez,17,es ESP,RM,31-322,72,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,14,2021-2022
   Matt Miazga,4,us USA,"RM,CB",26-124,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,14,2021-2022
Mamadou N'Diaye,6,,DM,24-325,58,,1,,,,,,,,,,,0,,,,14,2021-2022
   Tomás Pina Isla,8,es ESP,"DM,CM",34-037,32,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,14,2021-2022
Rubén Duarte,3,es ESP,LB,26-033,90,3,1,1,2,0,1,2,50.0,1,1,1,0,2,5,6,0,14,2021-2022
Florian Lejeune,22,fr FRA,CB,30-184,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,10,0,14,2021-2022
Víctor Laguardia,5,es ESP,CB,32-015,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,14,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-194,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,14,2021-2022
Fernando Pacheco,1,es ESP,GK,29-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2021-2022
Antoine Griezmann,8,fr FRA,"FW,RW",30-244,74,2,2,0,0,2,1,1,100.0,0,2,0,2,2,4,1,0,14,2021-2022
   Matheus Cunha,19,br BRA,RW,22-177,16,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,14,2021-2022
Yannick Carrasco,21,be BEL,"LM,LW",28-077,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,14,2021-2022
Thomas Lemar,11,fr FRA,CM,26-008,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
   Rodrigo De Paul,5,ar ARG,"RM,LM",27-180,26,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,14,2021-2022
Marcos Llorente,14,es ESP,"CM,RM",26-294,74,1,0,1,0,0,0,0,,0,2,1,1,0,1,0,0,14,2021-2022
   Geoffrey Kondogbia,4,cf CTA,CM,28-278,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Ángel Correa,10,ar ARG,RM,26-256,64,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,2,0,14,2021-2022
   Luis Suárez,9,uy URU,FW,34-300,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2021-2022
Koke,6,es ESP,"DM,LM,CM",29-316,90,3,3,1,2,0,1,1,100.0,0,0,0,0,0,3,2,0,14,2021-2022
Mario Hermoso,22,es ESP,LB,26-155,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,14,2021-2022
Felipe,18,br BRA,CB,32-188,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,14,2021-2022
Stefan Savić,15,me MNE,CB,30-316,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,14,2021-2022
Šime Vrsaljko,24,hr CRO,RB,29-314,84,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,4,0,14,2021-2022
   Carlos Martín,36,es ESP,RB,19-212,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2021-2022
Jan Oblak,13,si SVN,GK,28-317,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-287,65,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,14,2021-2022
   Ante Budimir,17,hr CRO,FW,30-121,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Kiké,18,es ESP,FW,31-360,90,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,2,0,14,2021-2022
Darko Brašanac,8,rs SRB,CM,29-281,74,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,14,2021-2022
   Iñigo Pérez,21,es ESP,CM,33-306,16,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,14,2021-2022
Lucas Torró,24,es ESP,CM,27-124,65,1,0,1,0,0,0,0,,0,1,0,1,1,2,4,0,14,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-179,25,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,14,2021-2022
Jon Moncayola,7,es ESP,CM,23-191,88,1,0,1,0,0,1,2,50.0,1,0,0,0,7,8,2,0,14,2021-2022
   Kike Barja,11,es ESP,CM,24-233,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Manu Sánchez,39,es ESP,LB,21-088,88,4,1,2,1,1,4,6,66.7,2,1,0,1,0,4,5,0,14,2021-2022
   Roberto Torres,10,es ESP,LB,32-258,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-115,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,7,0,14,2021-2022
David García,5,es ESP,CB,27-279,90,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,15,0,14,2021-2022
Unai García,4,es ESP,CB,29-290,90,1,1,1,0,0,1,2,50.0,1,3,2,1,1,2,8,0,14,2021-2022
Nacho Vidal,2,es ESP,RB,26-300,90,4,1,3,1,0,1,5,20.0,4,0,0,0,2,6,3,0,14,2021-2022
Sergio Herrera,1,es ESP,GK,28-168,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,14,2021-2022
